# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,225613953.1506373,1285597356937.1640625,823648620928.4036865,5193061549211.0136719,79140726852.3412628,3654922218313.6655273,1285597357810.9077148,1285597356063.4204102,1515512048997.1936035,958493979251.9665527,26806087905220.9453125,1285597356937.1640625,823648620928.4036865,5193061549211.0136719,79140726852.3412628,3654922218313.6655273,1285597357810.9077148,1285597356063.4204102,1515512048997.1936035,958493979251.9665527,26806087905220.9453125
0.0275000,0.0275000,0.0275000,inf,nan,120873842.0742661,549558528441.9072266,352087728151.7896118,2219895709923.6904297,33830484111.9329033,1562382028989.4133301,549558529206.8079224,549558527677.0065308,647840917678.2283936,409730572263.3687744,11458889511841.0078125,549558528441.9072266,352087728151.7896118,2219895709923.6904297,33830484111.9329033,1562382028989.4133301,549558529206.8079224,549558527677.0065308,647840917678.2283936,409730572263.3687744,11458889511841.0078125
0.0300000,0.0300000,0.0300000,inf,nan,66966227.9331212,248492354531.7532959,159202492897.4601746,1003764515465.8133545,15296994457.1805077,706458235369.8867188,248492355201.2408447,248492353862.2657471,292932429694.5962524,185266735672.4131775,5181336364513.0634766,248492354531.7532959,159202492897.4601746,1003764515465.8133545,15296994457.1805077,706458235369.8867188,248492355201.2408447,248492353862.2657471,292932429694.5962524,185266735672.4131775,5181336364513.0634766
0.0325000,0.0325000,0.0325000,inf,nan,37673025.0042471,118027849913.9289703,75617300189.6864624,476764166111.6221924,7265672421.7509804,335550773151.0051880,118027850498.9505005,118027849328.9074402,139135809276.9745178,87997212281.2049713,2461010886625.2812500,118027849913.9289703,75617300189.6864624,476764166111.6221924,7265672421.7509804,335550773151.0051880,118027850498.9505005,118027849328.9074402,139135809276.9745178,87997212281.2049713,2461010886625.2812500
0.0350000,0.0350000,0.0350000,inf,nan,21948686.8971490,58552152385.4852982,37512781925.5435028,236517071563.6778564,3604387554.4002466,166462764490.9300842,58552152895.0666351,58552151875.9039612,69023549213.2082214,43654325540.4922104,1220878335609.5720215,58552152385.4852982,37512781925.5435028,236517071563.6778564,3604387554.4002466,166462764490.9300842,58552152895.0666351,58552151875.9039612,69023549213.2082214,43654325540.4922104,1220878335609.5720215
0.0375000,0.0375000,0.0375000,inf,nan,13195404.0113246,30194220731.9075356,19344600859.7743530,121967578475.4897614,1858694846.6997838,85841828102.7711792,30194221173.5647888,30194220290.2502823,35594119015.8524170,22511697479.4409256,629584793651.0942383,30194220731.9075356,19344600859.7743530,121967578475.4897614,1858694846.6997838,85841828102.7711792,30194221173.5647888,30194220290.2502823,35594119015.8524170,22511697479.4409256,629584793651.0942383
0.0400000,0.0400000,0.0400000,inf,nan,8164360.4433039,16121645434.3667736,10328671320.8821888,65122606471.3773880,992398744.5445182,45833837865.9084549,16121645814.4137115,16121645054.3198357,19004821201.2912750,12019704304.0675564,336156467756.8859863,16121645434.3667736,10328671320.8821888,65122606471.3773880,992398744.5445182,45833837865.9084549,16121645814.4137115,16121645054.3198357,19004821201.2912750,12019704304.0675564,336156467756.8859863
0.0425000,0.0425000,0.0425000,inf,nan,5190958.1940871,8883542838.1441479,5691406715.0000525,35884946340.2013474,546826536.8066813,25256114060.2204247,8883543161.9258385,8883542514.3624573,10472265002.9905243,6623241934.0640163,185234435954.2484436,8883542838.1441479,5691406715.0000525,35884946340.2013474,546826536.8066813,25256114060.2204247,8883543161.9258385,8883542514.3624573,10472265002.9905243,6623241934.0640163,185234435954.2484436
0.0450000,0.0450000,0.0450000,inf,nan,3391823.3440776,5038987914.8463125,3228296200.5976725,20355276245.9682884,310156688.6018445,14326192027.3497448,5038988186.9195538,5038987642.7730713,5940154480.3223228,3756883562.2144780,105071724459.1041107,5038987914.8463125,3228296200.5976725,20355276245.9682884,310156688.6018445,14326192027.3497448,5038988186.9195538,5038987642.7730713,5940154480.3223228,3756883562.2144780,105071724459.1041107
0.0475000,0.0475000,0.0475000,inf,nan,2283564.9599358,2937152667.2885151,1881697181.6376081,11865221393.7334671,180765049.4854401,8350810910.9808922,2937152891.5633087,2937152443.0137215,3462429533.6331778,2189832712.8230834,61246817009.3680038,2937152667.2885151,1881697181.6376081,11865221393.7334671,180765049.4854401,8350810910.9808922,2937152891.5633087,2937152443.0137215,3462429533.6331778,2189832712.8230834,61246817009.3680038
0.0500000,0.0500000,0.0500000,inf,nan,1594830.7143136,1758271372.5690961,1126406730.1339743,7103415406.2623024,108187082.2005318,4999401673.2015228,1758271552.4211967,1758271192.7169955,2072718519.6488707,1310902294.1005797,36666753212.5819321,1758271372.5690961,1126406730.1339743,7103415406.2623024,108187082.2005318,4999401673.2015228,1758271552.4211967,1758271192.7169955,2072718519.6488707,1310902294.1005797,36666753212.5819321
0.0525000,0.0525000,0.0525000,inf,nan,1170583.4617168,1082368664.0190656,693356903.0007156,4373414541.0541086,66568954.0584046,3077991831.9847980,1082368802.3808079,1082368525.6573234,1275938179.9647431,806974160.4516817,22574647837.2815704,1082368664.0190656,693356903.0007156,4373414541.0541086,66568954.0584046,3077991831.9847980,1082368802.3808079,1082368525.6573234,1275938179.9647431,806974160.4516817,22574647837.2815704
0.0550000,0.0550000,0.0550000,inf,nan,922077.4268596,678855125.0956767,434868614.8851847,2742984877.0344653,41750539.8077299,1930501810.6060140,678855241.3222444,678855008.8691089,800260762.8698481,506129346.5465251,14158711338.6481724,678855125.0956767,434868614.8851847,2742984877.0344653,41750539.8077299,1930501810.6060140,678855241.3222444,678855008.8691089,800260762.8698481,506129346.5465251,14158711338.6481724
0.0575000,0.0575000,0.0575000,inf,nan,800399.1427849,437731738.0762921,280377456.1003916,1769133568.7179718,26901342.7531991,1245090121.1176317,437731820.4760736,437731655.6765106,516015158.0146168,326356641.2995758,9131724582.4262199,437731738.0762921,280377456.1003916,1769133568.7179718,26901342.7531991,1245090121.1176317,437731820.4760736,437731655.6765106,516015158.0146168,326356641.2995758,9131724582.4262199
0.0600000,0.0600000,0.0600000,inf,nan,782812.2641319,287466330.1716099,184154063.5982577,1161449616.6977468,17682525.3333466,817427678.3304169,287466414.6347384,287466245.7084815,338876464.4740740,214324294.6326416,5995195282.1553183,287466330.1716099,184154063.5982577,1161449616.6977468,17682525.3333466,817427678.3304169,287466414.6347384,287466245.7084815,338876464.4740740,214324294.6326416,5995195282.1553183
0.0625000,0.0625000,0.0625000,inf,nan,866733.9219139,189311532.6397135,121268192.6612466,764973176.1847030,11640085.0347611,538383480.0165069,189311591.6809263,189311473.5985007,223167780.4729916,141143697.3318205,3948616373.0398698,189311532.6397135,121268192.6612466,764973176.1847030,11640085.0347611,538383480.0165069,189311591.6809263,189311473.5985007,223167780.4729916,141143697.3318205,3948616373.0398698
0.0650000,0.0650000,0.0650000,inf,nan,1010581.2964206,127279245.2654316,81524969.0006035,514411548.6460840,7821192.4385415,362035377.6671383,127279281.0534196,127279209.4774436,150041713.0963802,94894711.4836153,2655235540.1298375,127279245.2654316,81524969.0006035,514411548.6460840,7821192.4385415,362035377.6671383,127279281.0534196,127279209.4774436,150041713.0963802,94894711.4836153,2655235540.1298375
0.0675000,0.0675000,0.0675000,inf,nan,1138324.1403880,87492987.7369014,56034151.8124546,353711147.9166660,5371671.9218497,248932394.6947156,87493002.2721332,87492973.2016697,103140128.9078092,65231545.1024104,1825709780.1068244,87492987.7369014,56034151.8124546,353711147.9166660,5371671.9218497,248932394.6947156,87493002.2721332,87492973.2016697,103140128.9078092,65231545.1024104,1825709780.1068244
0.0700000,0.0700000,0.0700000,inf,nan,1386270.1295362,61623217.0650101,39459270.9471492,249224843.0969887,3778805.8553364,175393411.6760611,61623212.2008589,61623221.9291613,72643839.4230122,45943998.1112501,1286356051.0239441,61623217.0650101,39459270.9471492,249224843.0969887,3778805.8553364,175393411.6760611,61623212.2008589,61623221.9291613,72643839.4230122,45943998.1112501,1286356051.0239441
0.0725000,0.0725000,0.0725000,inf,nan,1484678.4612483,44385312.1533621,28431986.7281296,179351180.3081575,2728574.9640512,126226428.6308490,44385323.2856847,44385301.0210396,52323128.2360280,33092051.9061833,925771124.7514943,44385312.1533621,28431986.7281296,179351180.3081575,2728574.9640512,126226428.6308490,44385323.2856847,44385301.0210396,52323128.2360280,33092051.9061833,925771124.7514943
0.0750000,0.0750000,0.0750000,inf,nan,1358714.0667818,31214187.8633190,19993833.2686236,126144482.5397432,1918054.6301256,88779182.4627894,31214184.3419371,31214191.3847009,36796495.8478318,23272147.3584154,651124111.4721745,31214187.8633190,19993833.2686236,126144482.5397432,1918054.6301256,88779182.4627894,31214184.3419371,31214191.3847009,36796495.8478318,23272147.3584154,651124111.4721745
0.0775000,0.0775000,0.0775000,inf,nan,961701.8853629,22291930.3847299,14277798.9362246,90100875.5594611,1369057.9937167,63411469.1400750,22291913.7071490,22291947.0623109,26278592.5244525,16620041.2161488,465071322.7761225,22291930.3847299,14277798.9362246,90100875.5594611,1369057.9937167,63411469.1400750,22291913.7071490,22291947.0623109,26278592.5244525,16620041.2161488,465071322.7761225
0.0800000,0.0800000,0.0800000,inf,nan,690110.8803066,16170320.5866992,10356054.2506980,65370334.7506572,992442.1802578,46005992.0180396,16170292.1416417,16170349.0317567,19062201.3595877,12055994.7026111,337415507.8857160,16170320.5866992,10356054.2506980,65370334.7506572,992442.1802578,46005992.0180396,16170292.1416417,16170349.0317567,19062201.3595877,12055994.7026111,337415507.8857160
0.0825000,0.0825000,0.0825000,inf,nan,501527.1729897,11916880.7760255,7631189.5186863,48186155.0209399,730810.6257447,33911712.0556786,11916841.8525081,11916919.6995428,14048081.4658460,8884786.8375341,248713304.0909238,11916880.7760255,7631189.5186863,48186155.0209399,730810.6257447,33911712.0556786,11916841.8525081,11916919.6995428,14048081.4658460,8884786.8375341,248713304.0909238
0.0850000,0.0850000,0.0850000,inf,nan,368765.9725856,8923796.1254395,5713796.3499590,36093098.7428580,546750.9840481,25400611.8060660,8923747.9205357,8923844.3303434,10519717.1399903,6653253.3006163,186291012.2102524,8923796.1254395,5713796.3499590,36093098.7428580,546750.9840481,25400611.8060660,8923747.9205357,8923844.3303434,10519717.1399903,6653253.3006163,186291012.2102524
0.0875000,0.0875000,0.0875000,inf,nan,274104.6309697,6715153.3033389,4299907.5943546,27155518.3806816,411567.6641407,19110973.3782487,6715115.2400402,6715191.3666377,7916083.2800085,5006570.6624807,140162424.7744698,6715153.3033389,4299907.5943546,27155518.3806816,411567.6641407,19110973.3782487,6715115.2400402,6715191.3666377,7916083.2800085,5006570.6624807,140162424.7744698
0.0900000,0.0900000,0.0900000,inf,nan,205805.9628153,5088742.5740660,3258066.0905546,20583562.2763940,311597.2808226,14485653.3197180,5088697.1040015,5088788.0441305,5998807.2032253,3793978.8012833,106239354.0270736,5088742.5740660,3258066.0905546,20583562.2763940,311597.2808226,14485653.3197180,5088697.1040015,5088788.0441305,5998807.2032253,3793978.8012833,106239354.0270736
0.0925000,0.0925000,0.0925000,inf,nan,155982.4532930,3908171.4516515,2501854.1256188,15812638.2577159,239060.4039917,11127913.2627147,3908119.4790710,3908223.4242319,4607104.1547841,2913788.5093485,81613017.2986415,3908171.4516515,2501854.1256188,15812638.2577159,239060.4039917,11127913.2627147,3908119.4790710,3908223.4242319,4607104.1547841,2913788.5093485,81613017.2986415
0.0950000,0.0950000,0.0950000,inf,nan,119261.1018328,3005015.6356401,1924539.6959486,12145874.0537847,184337.4529029,8548046.9601312,3004980.9038239,3005050.3674564,3542429.0339920,2240428.8393849,62692991.1588997,3005015.6356401,1924539.6959486,12145874.0537847,184337.4529029,8548046.9601312,3004980.9038239,3005050.3674564,3542429.0339920,2240428.8393849,62692991.1588997
0.0975000,0.0975000,0.0975000,inf,nan,91935.1179570,2304458.2187452,1475768.0119708,9315250.1647448,141280.9223646,6555851.7211856,2304418.2235285,2304498.2139618,2716584.7674418,1718119.0644070,48081797.3514700,2304458.2187452,1475768.0119708,9315250.1647448,141280.9223646,6555851.7211856,2304418.2235285,2304498.2139618,2716584.7674418,1718119.0644070,48081797.3514700
0.1000000,0.1000000,0.1000000,inf,nan,71416.7286585,1785573.6877550,1143382.1790547,7218575.4886625,109399.0708417,5080213.6458766,1785529.1032704,1785618.2722396,2104903.5481934,1331257.8934522,37259153.1841145,1785573.6877550,1143382.1790547,7218575.4886625,109399.0708417,5080213.6458766,1785529.1032704,1785618.2722396,2104903.5481934,1331257.8934522,37259153.1841145
0.1025000,0.1025000,0.1025000,inf,nan,55879.1907221,1397439.8609925,894758.8033012,5650140.9106779,85558.5307066,3976353.2569652,1397391.3060536,1397488.4159315,1647356.3325680,1041879.6257633,29163211.5848662,1397439.8609925,894758.8033012,5650140.9106779,85558.5307066,3976353.2569652,1397391.3060536,1397488.4159315,1647356.3325680,1041879.6257633,29163211.5848662
0.1050000,0.1050000,0.1050000,inf,nan,44019.4641344,1104254.9543213,706961.5383168,4465316.9693317,67556.4947399,3142479.4071812,1104202.9963171,1104306.9123255,1301738.5882200,823291.7713815,23047412.2228280,1104254.9543213,706961.5383168,4465316.9693317,67556.4947399,3142479.4071812,1104202.9963171,1104306.9123255,1301738.5882200,823291.7713815,23047412.2228280
0.1075000,0.1075000,0.1075000,inf,nan,34898.9096483,857787.2225441,549177.1063993,3469076.0427726,52451.4662791,2441384.0616077,857768.2974559,857806.1476324,1011192.8623894,639534.5197711,17905444.2003971,857787.2225441,549177.1063993,3469076.0427726,52451.4662791,2441384.0616077,857768.2974559,857806.1476324,1011192.8623894,639534.5197711,17905444.2003971
0.1100000,0.1100000,0.1100000,inf,nan,27835.1018217,667936.9172495,427573.8556969,2701775.5812179,40800.7222271,1901362.5204667,667914.4978226,667959.3366763,787389.9558049,497989.1334165,13944821.9897259,667936.9172495,427573.8556969,2701775.5812179,40800.7222271,1901362.5204667,667914.4978226,667959.3366763,787389.9558049,497989.1334165,13944821.9897259
0.1125000,0.1125000,0.1125000,inf,nan,22327.5423963,523724.1538393,335205.9896377,2118871.8674754,31955.0431401,1491119.7604372,523698.6387787,523749.6688999,617386.3544534,390469.4152761,10936025.8450566,523724.1538393,335205.9896377,2118871.8674754,31955.0431401,1491119.7604372,523698.6387787,523749.6688999,617386.3544534,390469.4152761,10936025.8450566
0.1150000,0.1150000,0.1150000,inf,nan,18006.1183474,413401.0566594,264547.4346456,1672904.2853022,25191.8391691,1177252.7592587,413372.8106730,413429.3026458,487333.2066644,308216.5824986,8634070.2569193,413401.0566594,264547.4346456,1672904.2853022,25191.8391691,1177252.7592587,413372.8106730,413429.3026458,487333.2066644,308216.5824986,8634070.2569193
0.1175000,0.1175000,0.1175000,inf,nan,14594.9875969,328421.8286517,210123.5275339,1329347.6203732,19985.5425918,935462.5170013,328391.1851720,328452.4721314,387156.3952661,244859.2039482,6860740.7766626,328421.8286517,210123.5275339,1329347.6203732,19985.5425918,935462.5170013,328391.1851720,328452.4721314,387156.3952661,244859.2039482,6860740.7766626
0.1200000,0.1200000,0.1200000,inf,nan,11887.0379952,262526.1038738,167923.7576628,1062909.1895662,15951.1970343,747947.9480033,262493.3675513,262558.8401964,309475.9579663,195729.7816472,5485480.1951334,262526.1038738,167923.7576628,1062909.1895662,15951.1970343,747947.9480033,262493.3675513,262558.8401964,309475.9579663,195729.7816472,5485480.1951334
0.1225000,0.1225000,0.1225000,inf,nan,9725.6639388,211096.3312737,134990.0707844,854932.9273821,12804.9123076,601578.8579194,211061.7802641,211130.8822833,248848.5464116,157385.6398165,4411988.7191341,211096.3312737,134990.0707844,854932.9273821,12804.9123076,601578.8579194,211061.7802641,211130.8822833,248848.5464116,157385.6398165,4411988.7191341
0.1250000,0.1250000,0.1250000,inf,nan,7991.6547059,170703.9831773,109126.1456547,691566.2376245,10335.9403967,486605.7608672,170667.8712439,170740.0951106,201232.4791436,127270.5946592,3568761.4622917,170703.9831773,109126.1456547,691566.2376245,10335.9403967,486605.7608672,170667.8712439,170740.0951106,201232.4791436,127270.5946592,3568761.4622917
0.1275000,0.1275000,0.1275000,inf,nan,6593.6852218,138786.8548887,88690.6555245,562456.3948905,8386.8191685,395742.3977797,138749.4133360,138824.2964414,163607.3298466,103474.3608427,2902359.4161168,138786.8548887,88690.6555245,562456.3948905,8386.8191685,395742.3977797,138749.4133360,138824.2964414,163607.3298466,103474.3608427,2902359.4161168
0.1300000,0.1300000,0.1300000,inf,nan,5461.3670063,113418.0318779,72449.2572787,459817.2437594,6839.1573777,323508.8730698,113379.4713327,113456.5924231,133701.5769027,84560.3019537,2372591.8583062,113418.0318779,72449.2572787,459817.2437594,6839.1573777,323508.8730698,113379.4713327,113456.5924231,133701.5769027,84560.3019537,2372591.8583062
0.1325000,0.1325000,0.1325000,inf,nan,4540.1331972,93139.4027311,59467.9322812,377756.6362628,5603.3917280,265758.3008307,93099.9147844,93178.8906779,109796.3419991,69441.3038944,1949044.6639611,93139.4027311,59467.9322812,377756.6362628,5603.3917280,265758.3008307,93099.9147844,93178.8906779,109796.3419991,69441.3038944,1949044.6639611
0.1350000,0.1350000,0.1350000,inf,nan,3787.4475376,76840.9250263,49035.6390722,311788.6931882,4611.3593910,219333.5313968,76800.6837474,76881.1663052,90583.0640558,57289.7599707,1608562.6572901,76840.9250263,49035.6390722,311788.6931882,4611.3593910,219333.5313968,76800.6837474,76881.1663052,90583.0640558,57289.7599707,1608562.6572901
0.1375000,0.1375000,0.1375000,inf,nan,3169.9760701,63672.5324774,40607.8778001,258477.9240113,3810.8790530,181816.6809462,63631.6958119,63713.3691429,75059.6519501,47471.8921084,1333412.6029882,63672.5324774,40607.8778001,258477.9240113,3810.8790530,181816.6809462,63631.6958119,63713.3691429,75059.6519501,47471.8921084,1333412.6029882
0.1400000,0.1400000,0.1400000,inf,nan,2661.4637392,52979.4745589,33765.2666897,215178.0059494,3161.7737692,151345.2828506,52938.1856194,53020.7634984,62454.2603563,39499.5424614,1109934.8173889,52979.4745589,33765.2666897,215178.0059494,3161.7737692,151345.2828506,52938.1856194,53020.7634984,62454.2603563,39499.5424614,1109934.8173889
0.1425000,0.1425000,0.1425000,inf,nan,2241.1305826,43854.7255094,27987.8833067,177812.6042395,2630.1149505,125089.9295929,43829.8282870,43879.6227318,51697.6521119,32696.4660713,917404.3458919,43854.7255094,27987.8833067,177812.6042395,2630.1149505,125089.9295929,43829.8282870,43879.6227318,51697.6521119,32696.4660713,917404.3458919
0.1450000,0.1450000,0.1450000,inf,nan,1892.4533579,35984.2811976,22948.4350334,145972.6274518,2151.3228731,102681.0632106,35958.4534944,36010.1089007,42419.6669627,26828.5530376,753055.1407498,35984.2811976,22948.4350334,145972.6274518,2151.3228731,102681.0632106,35958.4534944,36010.1089007,42419.6669627,26828.5530376,753055.1407498
0.1475000,0.1475000,0.1475000,inf,nan,1614.5494536,29638.6488457,18885.6655509,120296.6773612,1778.0776915,84610.4985047,29612.0137742,29665.2839171,34939.1893186,22097.4835694,620523.8114750,29638.6488457,18885.6655509,120296.6773612,1765.8327884,84610.4985047,29612.0137742,29665.2839171,34939.1893186,22097.4835694,620523.8114750
0.1500000,0.1500000,0.1500000,inf,nan,1372.0083646,24501.5049928,15596.9499042,99506.4279706,1466.4831272,69978.5438011,24474.1752468,24528.8347387,28883.3248099,18267.4185595,513211.8344607,24501.5049928,15596.9499042,99506.4279706,1454.2382240,69978.5438011,24474.1752468,24528.8347387,28883.3248099,18267.4185595,513211.8344607
0.1525000,0.1525000,0.1525000,inf,nan,1168.8013058,20326.2442134,12924.3236286,82605.2527278,1213.6604360,58083.7683278,20298.3228952,20354.1655317,23961.3653918,15154.4980971,425974.7750236,20326.2442134,12924.3236286,82605.2527278,1201.4155329,58083.7683278,20298.3228952,20354.1655317,23961.3653918,15154.4980971,425974.7750236
0.1550000,0.1550000,0.1550000,inf,nan,998.0549024,16919.7633333,10744.0947709,68812.7097850,1007.7719282,48376.8927120,16891.3447138,16948.1819528,19945.6735497,12614.7515766,354784.1098410,16919.7633333,10744.0947709,68812.7097850,995.5270250,48376.8927120,16891.3447138,16948.1819528,19945.6735497,12614.7515766,354784.1098410
0.1575000,0.1575000,0.1575000,inf,nan,854.1857973,14130.2040196,8958.9917495,57515.0188937,839.5124496,40425.9344627,14101.3742382,14159.0338009,16657.2327882,10534.9590253,296471.5960655,14130.2040196,8958.9917495,57515.0188937,827.2675466,40425.9344627,14101.3742382,14159.0338009,16657.2327882,10534.9590253,296471.5960655
0.1600000,0.1600000,0.1600000,inf,nan,732.6399599,11837.6441422,7492.2002629,48227.4513432,701.5372965,33889.7379050,11808.4818502,11866.8064342,13954.6742473,8825.7109254,248535.1339371,11837.6441422,7492.2002629,48227.4513432,689.2923975,33889.7379050,11808.4818502,11866.8064342,13954.6742473,8825.7109254,248535.1339371
0.1625000,0.1625000,0.1625000,inf,nan,629.6898266,9946.9963896,6282.8142033,40565.6373411,588.0258164,28497.7802439,9917.5733425,9976.4194368,11725.9053144,7416.1136842,208990.6599742,9946.9963896,6282.8142033,40565.6373411,575.7809717,28497.7802439,9917.5733425,9976.4194368,11725.9053144,7416.1136842,208990.6599742
0.1650000,0.1650000,0.1650000,inf,nan,542.2744797,8382.5668164,5282.3499434,34223.5797208,494.3468620,24034.6975642,8352.9484192,8412.1852136,9881.6950293,6249.7326872,176258.6572539,8382.5668164,5282.3499434,34223.5797208,482.1024562,24034.6975642,8352.9484192,8412.1852136,9881.6950293,6249.7326872,176258.6572539
