# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2100000,0.2100000,0.2100000,639.9727627
0.2150000,0.2150000,0.2150000,491.7027257
0.2200000,0.2200000,0.2200000,378.9552943
0.2250000,0.2250000,0.2250000,292.8657581
0.2300000,0.2300000,0.2300000,226.8733656
0.2350000,0.2350000,0.2350000,176.1043186
0.2400000,0.2400000,0.2400000,136.9200852
0.2450000,0.2450000,0.2450000,106.5886579
0.2500000,0.2500000,0.2500000,83.0480569
0.2550000,0.2550000,0.2550000,64.7360541
0.2600000,0.2600000,0.2600000,50.4656252
0.2650000,0.2650000,0.2650000,39.3319729
0.2700000,0.2700000,0.2700000,30.6422305
0.2750000,0.2750000,0.2750000,23.8623724
0.2800000,0.2800000,0.2800000,18.5775387
0.2850000,0.2850000,0.2850000,14.4623613
0.2900000,0.2900000,0.2900000,11.2578527
0.2950000,0.2950000,0.2950000,8.7531836
0.3000000,0.3000000,0.3000000,6.7745468
0.3050000,0.3050000,0.3050000,5.1835535
0.3100000,0.3100000,0.3100000,3.8804758
0.3150000,0.3150000,0.3150000,2.8022561
0.3200000,0.3200000,0.3200000,1.9117923
0.3250000,0.3250000,0.3250000,1.1849495
0.3300000,0.3300000,0.3300000,0.6017508
0.3350000,0.3350000,0.3350000,0.1422441
0.3400000,0.3400000,0.3400000,-0.2151053
0.3450000,0.3450000,0.3450000,-0.4935209
0.3500000,0.3500000,0.3500000,-0.7161956
0.3550000,0.3550000,0.3550000,-0.9027419
0.3600000,0.3600000,0.3600000,-1.0656758
0.3650000,0.3650000,0.3650000,-1.2097647
0.3700000,0.3700000,0.3700000,-1.3350084
0.3750000,0.3750000,0.3750000,-1.4410526
0.3800000,0.3800000,0.3800000,-1.5300654
0.3850000,0.3850000,0.3850000,-1.6065649
0.3900000,0.3900000,0.3900000,-1.6751202
0.3950000,0.3950000,0.3950000,-1.7381880
0.4000000,0.4000000,0.4000000,-1.7953909
0.4050000,0.4050000,0.4050000,-1.8442198
0.4100000,0.4100000,0.4100000,-1.8816031
0.4150000,0.4150000,0.4150000,-1.9055097
0.4200000,0.4200000,0.4200000,-1.9158112
0.4250000,0.4250000,0.4250000,-1.9141188
0.4300000,0.4300000,0.4300000,-1.9028793
0.4350000,0.4350000,0.4350000,-1.8843487
0.4400000,0.4400000,0.4400000,-1.8599853
0.4450000,0.4450000,0.4450000,-1.8304215
0.4500000,0.4500000,0.4500000,-1.7958493
0.4550000,0.4550000,0.4550000,-1.7565794
0.4600000,0.4600000,0.4600000,-1.7136284
0.4650000,0.4650000,0.4650000,-1.6691648
0.4700000,0.4700000,0.4700000,-1.6264336
0.4750000,0.4750000,0.4750000,-1.5888909
0.4800000,0.4800000,0.4800000,-1.5589243
0.4850000,0.4850000,0.4850000,-1.5369638
0.4900000,0.4900000,0.4900000,-1.5214286
0.4950000,0.4950000,0.4950000,-1.5093598
0.5000000,0.5000000,0.5000000,-1.4973966
0.5050000,0.5050000,0.5050000,-1.4827808
0.5100000,0.5100000,0.5100000,-1.4640107
0.5150000,0.5150000,0.5150000,-1.4408399
0.5200000,0.5200000,0.5200000,-1.4137052
0.5250000,0.5250000,0.5250000,-1.3830718
0.5300000,0.5300000,0.5300000,-1.3491402
0.5350000,0.5350000,0.5350000,-1.3119441
0.5400000,0.5400000,0.5400000,-1.2715805
0.5450000,0.5450000,0.5450000,-1.2283570
0.5500000,0.5500000,0.5500000,-1.1828014
0.5550000,0.5550000,0.5550000,-1.1355856
0.5600000,0.5600000,0.5600000,-1.0874275
0.5650000,0.5650000,0.5650000,-1.0390103
0.5700000,0.5700000,0.5700000,-0.9909326
0.5750000,0.5750000,0.5750000,-0.9436857
0.5800000,0.5800000,0.5800000,-0.8976508
0.5850000,0.5850000,0.5850000,-0.8531076
0.5900000,0.5900000,0.5900000,-0.8102483
0.5950000,0.5950000,0.5950000,-0.7691934
0.6000000,0.6000000,0.6000000,-0.7300063
0.6050000,0.6050000,0.6050000,-0.6927069
0.6100000,0.6100000,0.6100000,-0.6572819
0.6150000,0.6150000,0.6150000,-0.6236944
0.6200000,0.6200000,0.6200000,-0.5918904
0.6250000,0.6250000,0.6250000,-0.5618047
0.6300000,0.6300000,0.6300000,-0.5333649
0.6350000,0.6350000,0.6350000,-0.5064944
0.6400000,0.6400000,0.6400000,-0.4811152
0.6450000,0.6450000,0.6450000,-0.4571491
0.6500000,0.6500000,0.6500000,-0.4345192
0.6550000,0.6550000,0.6550000,-0.4131509
0.6600000,0.6600000,0.6600000,-0.3929719
0.6650000,0.6650000,0.6650000,-0.3739132
0.6700000,0.6700000,0.6700000,-0.3559092
0.6750000,0.6750000,0.6750000,-0.3388973
0.6800000,0.6800000,0.6800000,-0.3228186
0.6850000,0.6850000,0.6850000,-0.3076174
0.6900000,0.6900000,0.6900000,-0.2932411
0.6950000,0.6950000,0.6950000,-0.2796406
0.7000000,0.7000000,0.7000000,-0.2667694
0.7050000,0.7050000,0.7050000,-0.2545840
0.7100000,0.7100000,0.7100000,-0.2430439
0.7150000,0.7150000,0.7150000,-0.2321106
0.7200000,0.7200000,0.7200000,-0.2217485
0.7250000,0.7250000,0.7250000,-0.2119239
0.7300000,0.7300000,0.7300000,-0.2026056
0.7350000,0.7350000,0.7350000,-0.1937639
0.7400000,0.7400000,0.7400000,-0.1853715
0.7450000,0.7450000,0.7450000,-0.1774025
0.7500000,0.7500000,0.7500000,-0.1698326
0.7550000,0.7550000,0.7550000,-0.1626393
0.7600000,0.7600000,0.7600000,-0.1558012
0.7650000,0.7650000,0.7650000,-0.1492984
0.7700000,0.7700000,0.7700000,-0.1431123
0.7750000,0.7750000,0.7750000,-0.1372253
0.7800000,0.7800000,0.7800000,-0.1316208
0.7850000,0.7850000,0.7850000,-0.1262836
0.7900000,0.7900000,0.7900000,-0.1211991
0.7950000,0.7950000,0.7950000,-0.1163536
0.8000000,0.8000000,0.8000000,-0.1117343
0.8050000,0.8050000,0.8050000,-0.1073292
0.8100000,0.8100000,0.8100000,-0.1031269
0.8150000,0.8150000,0.8150000,-0.0991169
0.8200000,0.8200000,0.8200000,-0.0952890
0.8250000,0.8250000,0.8250000,-0.0916338
0.8300000,0.8300000,0.8300000,-0.0881424
0.8350000,0.8350000,0.8350000,-0.0848064
0.8400000,0.8400000,0.8400000,-0.0816180
0.8450000,0.8450000,0.8450000,-0.0785697
0.8500000,0.8500000,0.8500000,-0.0756543
0.8550000,0.8550000,0.8550000,-0.0728654
0.8600000,0.8600000,0.8600000,-0.0701966
0.8650000,0.8650000,0.8650000,-0.0676421
0.8700000,0.8700000,0.8700000,-0.0651962
0.8750000,0.8750000,0.8750000,-0.0628536
0.8800000,0.8800000,0.8800000,-0.0606094
0.8850000,0.8850000,0.8850000,-0.0584588
0.8900000,0.8900000,0.8900000,-0.0563974
0.8950000,0.8950000,0.8950000,-0.0544210
0.9000000,0.9000000,0.9000000,-0.0525255
0.9050000,0.9050000,0.9050000,-0.0507071
0.9100000,0.9100000,0.9100000,-0.0489623
0.9150000,0.9150000,0.9150000,-0.0472876
0.9200000,0.9200000,0.9200000,-0.0456799
0.9250000,0.9250000,0.9250000,-0.0441361
0.9300000,0.9300000,0.9300000,-0.0426532
0.9350000,0.9350000,0.9350000,-0.0412285
0.9400000,0.9400000,0.9400000,-0.0398595
0.9450000,0.9450000,0.9450000,-0.0385435
0.9500000,0.9500000,0.9500000,-0.0372783
0.9550000,0.9550000,0.9550000,-0.0360617
0.9600000,0.9600000,0.9600000,-0.0348914
0.9650000,0.9650000,0.9650000,-0.0337655
0.9700000,0.9700000,0.9700000,-0.0326820
0.9750000,0.9750000,0.9750000,-0.0316392
0.9800000,0.9800000,0.9800000,-0.0306352
0.9850000,0.9850000,0.9850000,-0.0296685
0.9900000,0.9900000,0.9900000,-0.0287374
0.9950000,0.9950000,0.9950000,-0.0278404
1.0000000,1.0000000,1.0000000,-0.0269761
1.0050000,1.0050000,1.0050000,-0.0261432
1.0100000,1.0100000,1.0100000,-0.0253403
1.0150000,1.0150000,1.0150000,-0.0245662
1.0200000,1.0200000,1.0200000,-0.0238197
1.0250000,1.0250000,1.0250000,-0.0230997
1.0300000,1.0300000,1.0300000,-0.0224052
1.0350000,1.0350000,1.0350000,-0.0217350
1.0400000,1.0400000,1.0400000,-0.0210883
1.0450000,1.0450000,1.0450000,-0.0204640
1.0500000,1.0500000,1.0500000,-0.0198613
1.0550000,1.0550000,1.0550000,-0.0192793
1.0600000,1.0600000,1.0600000,-0.0187172
1.0650000,1.0650000,1.0650000,-0.0181743
1.0700000,1.0700000,1.0700000,-0.0176498
1.0750000,1.0750000,1.0750000,-0.0171429
1.0800000,1.0800000,1.0800000,-0.0166531
1.0850000,1.0850000,1.0850000,-0.0161795
1.0900000,1.0900000,1.0900000,-0.0157217
1.0950000,1.0950000,1.0950000,-0.0152791
1.1000000,1.1000000,1.1000000,-0.0148510
1.1050000,1.1050000,1.1050000,-0.0144368
1.1100000,1.1100000,1.1100000,-0.0140362
1.1150000,1.1150000,1.1150000,-0.0136486
1.1200000,1.1200000,1.1200000,-0.0132734
1.1250000,1.1250000,1.1250000,-0.0129103
1.1300000,1.1300000,1.1300000,-0.0125588
1.1350000,1.1350000,1.1350000,-0.0122184
1.1400000,1.1400000,1.1400000,-0.0118888
1.1450000,1.1450000,1.1450000,-0.0115696
1.1500000,1.1500000,1.1500000,-0.0112604
1.1550000,1.1550000,1.1550000,-0.0109609
1.1600000,1.1600000,1.1600000,-0.0106706
1.1650000,1.1650000,1.1650000,-0.0103894
1.1700000,1.1700000,1.1700000,-0.0101167
1.1750000,1.1750000,1.1750000,-0.0098525
1.1800000,1.1800000,1.1800000,-0.0095962
1.1850000,1.1850000,1.1850000,-0.0093478
1.1900000,1.1900000,1.1900000,-0.0091069
1.1950000,1.1950000,1.1950000,-0.0088732
1.2000000,1.2000000,1.2000000,-0.0086465
1.2050000,1.2050000,1.2050000,-0.0084266
1.2100000,1.2100000,1.2100000,-0.0082132
1.2150000,1.2150000,1.2150000,-0.0080061
1.2200000,1.2200000,1.2200000,-0.0078051
1.2250000,1.2250000,1.2250000,-0.0076100
1.2300000,1.2300000,1.2300000,-0.0074205
1.2350000,1.2350000,1.2350000,-0.0072366
1.2400000,1.2400000,1.2400000,-0.0070580
1.2450000,1.2450000,1.2450000,-0.0068846
1.2500000,1.2500000,1.2500000,-0.0067161
1.2550000,1.2550000,1.2550000,-0.0065524
1.2600000,1.2600000,1.2600000,-0.0063934
1.2650000,1.2650000,1.2650000,-0.0062389
1.2700000,1.2700000,1.2700000,-0.0060887
1.2750000,1.2750000,1.2750000,-0.0059428
1.2800000,1.2800000,1.2800000,-0.0058009
1.2850000,1.2850000,1.2850000,-0.0056630
1.2900000,1.2900000,1.2900000,-0.0055289
1.2950000,1.2950000,1.2950000,-0.0053986
1.3000000,1.3000000,1.3000000,-0.0052718
1.3050000,1.3050000,1.3050000,-0.0051484
1.3100000,1.3100000,1.3100000,-0.0050285
1.3150000,1.3150000,1.3150000,-0.0049118
1.3200000,1.3200000,1.3200000,-0.0047983
1.3250000,1.3250000,1.3250000,-0.0046878
1.3300000,1.3300000,1.3300000,-0.0045803
1.3350000,1.3350000,1.3350000,-0.0044757
1.3400000,1.3400000,1.3400000,-0.0043738
1.3450000,1.3450000,1.3450000,-0.0042747
1.3500000,1.3500000,1.3500000,-0.0041782
1.3550000,1.3550000,1.3550000,-0.0040842
1.3600000,1.3600000,1.3600000,-0.0039927
1.3650000,1.3650000,1.3650000,-0.0039036
1.3700000,1.3700000,1.3700000,-0.0038168
1.3750000,1.3750000,1.3750000,-0.0037322
1.3800000,1.3800000,1.3800000,-0.0036499
1.3850000,1.3850000,1.3850000,-0.0035696
1.3900000,1.3900000,1.3900000,-0.0034914
1.3950000,1.3950000,1.3950000,-0.0034153
1.4000000,1.4000000,1.4000000,-0.0033410
1.4050000,1.4050000,1.4050000,-0.0032687
1.4100000,1.4100000,1.4100000,-0.0031981
1.4150000,1.4150000,1.4150000,-0.0031294
1.4200000,1.4200000,1.4200000,-0.0030623
1.4250000,1.4250000,1.4250000,-0.0029970
1.4300000,1.4300000,1.4300000,-0.0029332
1.4350000,1.4350000,1.4350000,-0.0028711
1.4400000,1.4400000,1.4400000,-0.0028105
1.4450000,1.4450000,1.4450000,-0.0027513
1.4500000,1.4500000,1.4500000,-0.0026937
1.4550000,1.4550000,1.4550000,-0.0026374
1.4600000,1.4600000,1.4600000,-0.0025825
1.4650000,1.4650000,1.4650000,-0.0025289
1.4700000,1.4700000,1.4700000,-0.0024767
1.4750000,1.4750000,1.4750000,-0.0024257
1.4800000,1.4800000,1.4800000,-0.0023759
1.4850000,1.4850000,1.4850000,-0.0023273
1.4900000,1.4900000,1.4900000,-0.0022799
1.4950000,1.4950000,1.4950000,-0.0022336
1.5000000,1.5000000,1.5000000,-0.0021883
1.5050000,1.5050000,1.5050000,-0.0021442
1.5100000,1.5100000,1.5100000,-0.0021011
1.5150000,1.5150000,1.5150000,-0.0020590
1.5200000,1.5200000,1.5200000,-0.0020179
1.5250000,1.5250000,1.5250000,-0.0019778
1.5300000,1.5300000,1.5300000,-0.0019385
1.5350000,1.5350000,1.5350000,-0.0019002
1.5400000,1.5400000,1.5400000,-0.0018628
1.5450000,1.5450000,1.5450000,-0.0018262
1.5500000,1.5500000,1.5500000,-0.0017905
1.5550000,1.5550000,1.5550000,-0.0017556
1.5600000,1.5600000,1.5600000,-0.0017215
1.5650000,1.5650000,1.5650000,-0.0016881
1.5700000,1.5700000,1.5700000,-0.0016555
1.5750000,1.5750000,1.5750000,-0.0016236
1.5800000,1.5800000,1.5800000,-0.0015925
1.5850000,1.5850000,1.5850000,-0.0015620
1.5900000,1.5900000,1.5900000,-0.0015323
1.5950000,1.5950000,1.5950000,-0.0015032
