# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.8100000,0.8100000,0.8100000,-5.1510378,-10.6214918
0.8150000,0.8150000,0.8150000,-5.0522120,-10.4855583
0.8200000,0.8200000,0.8200000,-4.9556238,-10.3522936
0.8250000,0.8250000,0.8250000,-4.8612129,-10.2216261
0.8300000,0.8300000,0.8300000,-4.7689213,-10.0934864
0.8350000,0.8350000,0.8350000,-4.6786926,-9.9678078
0.8400000,0.8400000,0.8400000,-4.5904725,-9.8445257
0.8450000,0.8450000,0.8450000,-4.5042082,-9.7235776
0.8500000,0.8500000,0.8500000,-4.4198490,-9.6049033
0.8550000,0.8550000,0.8550000,-4.3373453,-9.4884443
0.8600000,0.8600000,0.8600000,-4.2566495,-9.3741443
0.8650000,0.8650000,0.8650000,-4.1777152,-9.2619486
0.8700000,0.8700000,0.8700000,-4.1004976,-9.1518045
0.8750000,0.8750000,0.8750000,-4.0249532,-9.0436608
0.8800000,0.8800000,0.8800000,-3.9510399,-8.9374680
0.8850000,0.8850000,0.8850000,-3.8787168,-8.8331782
0.8900000,0.8900000,0.8900000,-3.8079442,-8.7307450
0.8950000,0.8950000,0.8950000,-3.7386837,-8.6301233
0.9000000,0.9000000,0.9000000,-3.6708980,-8.5312696
0.9050000,0.9050000,0.9050000,-3.6045508,-8.4341416
0.9100000,0.9100000,0.9100000,-3.5396069,-8.3386984
0.9150000,0.9150000,0.9150000,-3.4760323,-8.2449002
0.9200000,0.9200000,0.9200000,-3.4137936,-8.1527086
0.9250000,0.9250000,0.9250000,-3.3528588,-8.0620861
0.9300000,0.9300000,0.9300000,-3.2931964,-7.9729965
0.9350000,0.9350000,0.9350000,-3.2347761,-7.8854046
0.9400000,0.9400000,0.9400000,-3.1775682,-7.7992763
0.9450000,0.9450000,0.9450000,-3.1215439,-7.7145782
0.9500000,0.9500000,0.9500000,-3.0666754,-7.6312784
0.9550000,0.9550000,0.9550000,-3.0129355,-7.5493453
0.9600000,0.9600000,0.9600000,-2.9602975,-7.4687487
0.9650000,0.9650000,0.9650000,-2.9087359,-7.3894591
0.9700000,0.9700000,0.9700000,-2.8582255,-7.3114476
0.9750000,0.9750000,0.9750000,-2.8087420,-7.2349177
0.9800000,0.9800000,0.9800000,-2.7602616,-7.1596479
0.9850000,0.9850000,0.9850000,-2.7127613,-7.0855654
0.9900000,0.9900000,0.9900000,-2.6662185,-7.0126449
0.9950000,0.9950000,0.9950000,-2.6206113,-6.9408616
1.0000000,1.0000000,1.0000000,-2.5759185,-6.8701916
1.0050000,1.0050000,1.0050000,-2.5321192,-6.8006115
1.0100000,1.0100000,1.0100000,-2.4891932,-6.7320986
1.0150000,1.0150000,1.0150000,-2.4471208,-6.6646309
1.0200000,1.0200000,1.0200000,-2.4058827,-6.5981867
1.0250000,1.0250000,1.0250000,-2.3654602,-6.5327450
1.0300000,1.0300000,1.0300000,-2.3258351,-6.4682855
1.0350000,1.0350000,1.0350000,-2.2869896,-6.4047883
1.0400000,1.0400000,1.0400000,-2.2489063,-6.3422339
1.0450000,1.0450000,1.0450000,-2.2115683,-6.2806035
1.0500000,1.0500000,1.0500000,-2.1749591,-6.2198786
1.0550000,1.0550000,1.0550000,-2.1390626,-6.1600414
1.0600000,1.0600000,1.0600000,-2.1038632,-6.1010743
1.0650000,1.0650000,1.0650000,-2.0693456,-6.0429602
1.0700000,1.0700000,1.0700000,-2.0354948,-5.9856826
1.0750000,1.0750000,1.0750000,-2.0022962,-5.9292251
1.0800000,1.0800000,1.0800000,-1.9697358,-5.8735721
1.0850000,1.0850000,1.0850000,-1.9377995,-5.8187079
1.0900000,1.0900000,1.0900000,-1.9064739,-5.7646177
1.0950000,1.0950000,1.0950000,-1.8757458,-5.7112866
1.1000000,1.1000000,1.1000000,-1.8456024,-5.6587004
1.1050000,1.1050000,1.1050000,-1.8160309,-5.6068450
1.1100000,1.1100000,1.1100000,-1.7870192,-5.5557067
1.1150000,1.1150000,1.1150000,-1.7585553,-5.5052723
1.1200000,1.1200000,1.1200000,-1.7306275,-5.4555286
1.1250000,1.1250000,1.1250000,-1.7032243,-5.4064630
1.1300000,1.1300000,1.1300000,-1.6763346,-5.3580630
1.1350000,1.1350000,1.1350000,-1.6499476,-5.3103166
1.1400000,1.1400000,1.1400000,-1.6240526,-5.2632117
1.1450000,1.1450000,1.1450000,-1.5986391,-5.2167369
1.1500000,1.1500000,1.1500000,-1.5736972,-5.1708808
1.1550000,1.1550000,1.1550000,-1.5492168,-5.1256323
1.1600000,1.1600000,1.1600000,-1.5251883,-5.0809806
1.1650000,1.1650000,1.1650000,-1.5016022,-5.0369152
1.1700000,1.1700000,1.1700000,-1.4784494,-4.9934257
1.1750000,1.1750000,1.1750000,-1.4557207,-4.9505020
1.1800000,1.1800000,1.1800000,-1.4334074,-4.9081343
1.1850000,1.1850000,1.1850000,-1.4115008,-4.8663127
1.1900000,1.1900000,1.1900000,-1.3899926,-4.8250280
1.1950000,1.1950000,1.1950000,-1.3688746,-4.7842708
1.2000000,1.2000000,1.2000000,-1.3481386,-4.7440321
1.2050000,1.2050000,1.2050000,-1.3277768,-4.7043031
1.2100000,1.2100000,1.2100000,-1.3077817,-4.6650750
1.2150000,1.2150000,1.2150000,-1.2881455,-4.6263395
1.2200000,1.2200000,1.2200000,-1.2688611,-4.5880882
1.2250000,1.2250000,1.2250000,-1.2499213,-4.5503129
1.2300000,1.2300000,1.2300000,-1.2313191,-4.5130059
1.2350000,1.2350000,1.2350000,-1.2130475,-4.4761592
1.2400000,1.2400000,1.2400000,-1.1951000,-4.4397652
1.2450000,1.2450000,1.2450000,-1.1774699,-4.4038166
1.2500000,1.2500000,1.2500000,-1.1601509,-4.3683059
1.2550000,1.2550000,1.2550000,-1.1431367,-4.3332261
1.2600000,1.2600000,1.2600000,-1.1264213,-4.2985701
1.2650000,1.2650000,1.2650000,-1.1099985,-4.2643311
1.2700000,1.2700000,1.2700000,-1.0938626,-4.2305023
1.2750000,1.2750000,1.2750000,-1.0780079,-4.1970772
1.2800000,1.2800000,1.2800000,-1.0624287,-4.1640493
1.2850000,1.2850000,1.2850000,-1.0471196,-4.1314123
1.2900000,1.2900000,1.2900000,-1.0320752,-4.0991600
1.2950000,1.2950000,1.2950000,-1.0172903,-4.0672862
1.3000000,1.3000000,1.3000000,-1.0027598,-4.0357852
1.3050000,1.3050000,1.3050000,-0.9884787,-4.0046510
1.3100000,1.3100000,1.3100000,-0.9744420,-3.9738779
1.3150000,1.3150000,1.3150000,-0.9606450,-3.9434603
1.3200000,1.3200000,1.3200000,-0.9470829,-3.9133927
1.3250000,1.3250000,1.3250000,-0.9337513,-3.8836697
1.3300000,1.3300000,1.3300000,-0.9206456,-3.8542861
1.3350000,1.3350000,1.3350000,-0.9077614,-3.8252366
1.3400000,1.3400000,1.3400000,-0.8950944,-3.7965161
1.3450000,1.3450000,1.3450000,-0.8826405,-3.7681197
1.3500000,1.3500000,1.3500000,-0.8703954,-3.7400425
1.3550000,1.3550000,1.3550000,-0.8583552,-3.7122797
1.3600000,1.3600000,1.3600000,-0.8465160,-3.6848265
1.3650000,1.3650000,1.3650000,-0.8348738,-3.6576784
1.3700000,1.3700000,1.3700000,-0.8234250,-3.6308308
1.3750000,1.3750000,1.3750000,-0.8121658,-3.6042792
1.3800000,1.3800000,1.3800000,-0.8010926,-3.5780194
1.3850000,1.3850000,1.3850000,-0.7902018,-3.5520469
1.3900000,1.3900000,1.3900000,-0.7794900,-3.5263577
1.3950000,1.3950000,1.3950000,-0.7689539,-3.5009475
1.4000000,1.4000000,1.4000000,-0.7585901,-3.4758123
1.4050000,1.4050000,1.4050000,-0.7483953,-3.4509482
1.4100000,1.4100000,1.4100000,-0.7383663,-3.4263512
1.4150000,1.4150000,1.4150000,-0.7285001,-3.4020175
1.4200000,1.4200000,1.4200000,-0.7187936,-3.3779433
1.4250000,1.4250000,1.4250000,-0.7092438,-3.3541250
1.4300000,1.4300000,1.4300000,-0.6998479,-3.3305588
1.4350000,1.4350000,1.4350000,-0.6906028,-3.3072413
1.4400000,1.4400000,1.4400000,-0.6815059,-3.2841689
1.4450000,1.4450000,1.4450000,-0.6725543,-3.2613381
1.4500000,1.4500000,1.4500000,-0.6637455,-3.2387457
1.4550000,1.4550000,1.4550000,-0.6550767,-3.2163882
1.4600000,1.4600000,1.4600000,-0.6465454,-3.1942624
1.4650000,1.4650000,1.4650000,-0.6381490,-3.1723651
1.4700000,1.4700000,1.4700000,-0.6298852,-3.1506931
1.4750000,1.4750000,1.4750000,-0.6217514,-3.1292434
1.4800000,1.4800000,1.4800000,-0.6137453,-3.1080129
1.4850000,1.4850000,1.4850000,-0.6058645,-3.0869986
1.4900000,1.4900000,1.4900000,-0.5981069,-3.0661975
1.4950000,1.4950000,1.4950000,-0.5904701,-3.0456068
1.5000000,1.5000000,1.5000000,-0.5829520,-3.0252237
1.5050000,1.5050000,1.5050000,-0.5755504,-3.0050452
1.5100000,1.5100000,1.5100000,-0.5682633,-2.9850688
1.5150000,1.5150000,1.5150000,-0.5610885,-2.9652916
1.5200000,1.5200000,1.5200000,-0.5540241,-2.9457111
1.5250000,1.5250000,1.5250000,-0.5470681,-2.9263246
1.5300000,1.5300000,1.5300000,-0.5402185,-2.9071296
1.5350000,1.5350000,1.5350000,-0.5334735,-2.8881235
1.5400000,1.5400000,1.5400000,-0.5268312,-2.8693038
1.5450000,1.5450000,1.5450000,-0.5202898,-2.8506682
1.5500000,1.5500000,1.5500000,-0.5138475,-2.8322141
1.5550000,1.5550000,1.5550000,-0.5075026,-2.8139393
1.5600000,1.5600000,1.5600000,-0.5012533,-2.7958414
1.5650000,1.5650000,1.5650000,-0.4950979,-2.7779181
1.5700000,1.5700000,1.5700000,-0.4890349,-2.7601672
1.5750000,1.5750000,1.5750000,-0.4830626,-2.7425865
1.5800000,1.5800000,1.5800000,-0.4771793,-2.7251738
1.5850000,1.5850000,1.5850000,-0.4713837,-2.7079269
1.5900000,1.5900000,1.5900000,-0.4656741,-2.6908437
1.5950000,1.5950000,1.5950000,-0.4600490,-2.6739222
