# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,1161903.2497078,2011433.7836523,1295365.9733112,8026351.4456645,128053.8601720,5653384.0468621,2011439.8664792,2011427.7008255,2371156.1932171,1499650.8517161,41470500.1620360
0.0325000,0.0325000,0.0325000,inf,nan,1630881.1143920,1581628.8439730,1018490.3693563,6312282.6555242,100608.2941006,4446036.6094666,1581635.0783342,1581622.6096118,1864485.4527340,1179204.1389779,32613914.4684194
0.0350000,0.0350000,0.0350000,inf,nan,1099317.6340599,1258876.0887549,810579.5990167,5025118.9721278,80002.7729393,3539391.1431237,1258882.5781974,1258869.5993124,1484011.9812068,938571.5871185,25963150.9098558
0.0375000,0.0375000,0.0375000,inf,nan,805339.3408681,1014195.0210318,652963.4534326,4049297.0607161,64384.9917652,2852047.3645088,1014201.8672890,1014188.1747746,1195572.4442904,756146.4063385,20921091.1754253
0.0400000,0.0400000,0.0400000,inf,nan,646779.8797955,826872.2028523,532297.7289669,3302218.5530532,52431.1392289,2325824.8255808,826879.5063137,826864.8993910,974749.0375906,616485.4211687,17060947.9774542
0.0425000,0.0425000,0.0425000,inf,nan,577866.6204328,682002.0310908,438979.8717392,2724444.0239872,43188.6677901,1918855.7497533,682009.8912115,681994.1709700,803970.4577653,508475.5636053,14075596.9705092
0.0450000,0.0450000,0.0450000,inf,nan,579667.6073506,568788.5519980,366054.9243100,2272921.5396183,35967.7242154,1600815.3596601,568797.0676538,568780.0363422,670510.0156228,424067.7686646,11742588.4213686
0.0475000,0.0475000,0.0475000,inf,nan,649312.9250103,472446.0969378,303876.0152239,1890373.3297773,29768.7699985,1331266.4916170,472446.0145480,472446.1793275,556937.7912511,352238.3870754,9765162.7146107
0.0500000,0.0500000,0.0500000,inf,nan,540779.7115438,395771.8396414,254471.0468847,1584859.2216612,24870.2284423,1116057.4257787,395772.5282411,395771.1510416,466551.2015825,295072.8884178,8186458.6227198
0.0525000,0.0525000,0.0525000,inf,nan,471708.2632112,334787.7987705,215171.4969363,1341953.1158204,20972.0635952,944946.4451596,334789.3949239,334786.2026171,394660.8478589,249605.4365054,6931236.5766503
0.0550000,0.0550000,0.0550000,inf,nan,453312.3553887,285912.9984528,183670.4712445,1147374.7653215,17845.5242613,807874.8680416,285915.6386977,285910.3582080,337045.3367705,213166.1877867,5925710.3305703
0.0575000,0.0575000,0.0575000,inf,nan,482667.4874260,246455.3166754,158233.7144991,990388.1729046,15318.6711526,697280.5126671,246459.1377173,246451.4956335,290531.0904269,183747.9953683,5114406.9274538
0.0600000,0.0600000,0.0600000,inf,nan,564323.5865318,214378.7818477,137549.6970839,862873.6251470,13261.5048094,607444.0597140,214383.9207176,214373.6429777,252718.0265161,159832.9139148,4455371.8907748
0.0625000,0.0625000,0.0625000,inf,nan,711296.5116408,188134.0962847,120620.4352927,758651.8493170,11575.1353848,534013.0044624,188140.6904598,188127.5021097,221779.7728100,140265.8442069,3916677.1396391
0.0650000,0.0650000,0.0650000,inf,nan,947986.1722765,166534.5787334,106681.5720056,672989.2877482,10183.8556676,473653.1839119,166542.7662192,166526.3912476,196317.4234011,124162.0404646,3473864.7397969
0.0675000,0.0675000,0.0675000,inf,nan,1315902.4245588,148664.9176639,95143.5947747,602234.2179277,9029.3111625,423792.4682566,148674.8370379,148654.9982899,175251.9735414,110839.0801661,3108066.7328910
0.0700000,0.0700000,0.0700000,inf,nan,1884017.7125739,133813.7563896,85548.4064593,543547.9185966,8066.1930855,382431.3999619,133825.5468029,133801.9659763,157744.8483662,99766.6019990,2804616.0640347
0.0725000,0.0725000,0.0725000,inf,nan,2767261.0465424,121423.6796649,77537.1054642,494705.2448005,7259.0430761,348002.7220282,121437.4808008,121409.8785291,143138.9451548,90529.0177126,2552016.1383916
0.0750000,0.0750000,0.0750000,inf,nan,4159936.2669403,111053.9715381,70825.9923590,453946.1529398,6579.8735093,319266.7931329,111069.9235253,111038.0195510,130914.7308423,82797.7457459,2341173.6268975
0.0775000,0.0775000,0.0775000,inf,nan,6397408.9720405,102352.7928760,65188.6434174,419864.8154415,6006.3890469,295233.4786654,102371.0361540,102334.5495981,120657.4438063,76310.4678163,2164825.4857239
0.0800000,0.0800000,0.0800000,inf,nan,10073046.1205314,95036.3400968,60442.4799053,391326.6055866,5520.6534490,275103.6712591,95057.0152301,95015.6649634,112032.5253720,70855.5904392,2017109.9668370
0.0825000,0.0825000,0.0825000,inf,nan,13126107.3154444,88299.9118984,56438.6842242,356955.9452131,5108.0875865,251257.9126100,88330.2575733,88269.5662236,104091.3624203,65833.1579996,1842764.4340596
0.0850000,0.0850000,0.0850000,inf,nan,8221053.8799061,80653.4288253,51674.8405990,326511.2940883,4756.7148356,229812.6798835,80686.0385642,80620.8190864,95077.3914696,60132.2222063,1685445.0379147
0.0875000,0.0875000,0.0875000,inf,nan,5298354.8386095,73877.5890007,47313.9284446,299546.3826119,4450.4001474,210818.1156851,73912.5606735,73842.6173279,87089.7685634,55080.4059115,1546101.8823645
0.0900000,0.0900000,0.0900000,inf,nan,3517045.0671442,67859.3384136,43440.9093104,275612.2540883,4068.9651860,193957.8631947,67896.7677664,67821.9090608,79995.2212470,50593.4202139,1422414.1163095
0.0925000,0.0925000,0.0925000,inf,nan,2414690.8815084,62502.5047706,39993.7407683,254327.6801802,3729.6204492,178963.2484230,62542.4849007,62462.5246404,73680.3778891,46599.5625983,1312410.6329437
0.0950000,0.0950000,0.0950000,inf,nan,1730862.6081450,57724.6127127,36919.1826378,235366.4809704,3427.0798284,165604.3474625,57767.2334968,57681.9919286,68048.0133361,43037.3424783,1214404.5409056
0.0975000,0.0975000,0.0975000,inf,nan,1317059.8784599,53454.4614742,34171.2359224,218447.8782878,3156.7683174,153683.1907194,53499.8089518,53409.1139966,63014.1933629,39853.6751890,1126943.3120930
0.1000000,0.1000000,0.1000000,inf,nan,1089728.7624538,49630.2672736,31709.9460097,203329.0905679,2914.7034343,143028.5466466,49678.4229878,49582.1115593,58506.0848501,37002.4970211,1048770.5170233
0.1025000,0.1025000,0.1025000,inf,nan,1005779.3939424,46198.2230696,29500.4753717,189799.5775507,2697.4035117,133491.8684422,46249.2633686,46147.1827706,54460.2579699,34443.6914290,978796.0925852
0.1050000,0.1050000,0.1050000,inf,nan,1050716.4244440,43111.3657368,27489.7931557,176850.1325553,2501.8158967,124332.8108223,43165.3610395,43057.3704341,50821.3507676,32142.2444384,911721.7700740
0.1075000,0.1075000,0.1075000,inf,nan,1192710.8517970,38864.3047938,24690.8708893,159413.4357859,2267.7393550,112054.5199728,38840.1802380,38888.4293495,45814.7505306,28975.7924218,821657.0272796
0.1100000,0.1100000,0.1100000,inf,nan,1217135.8665997,35105.8807607,22277.8444881,144356.6049348,2033.4175983,101452.9218706,35082.9261702,35128.8353513,41384.1744435,26173.6500654,743892.2845126
0.1125000,0.1125000,0.1125000,inf,nan,941716.9821751,31844.0745861,20185.1489142,131274.4642775,1842.8654653,92242.5895099,31822.3351291,31865.8140431,37539.0307579,23741.7676700,676333.7323261
0.1150000,0.1150000,0.1150000,inf,nan,789900.0117588,28995.6712330,18359.1352508,119835.7082009,1666.8252446,84190.1253818,28975.1865836,29016.1558823,34181.2223596,21618.1031730,617269.2229478
0.1175000,0.1175000,0.1175000,inf,nan,735184.1468633,26492.5574999,16755.8790867,109769.3032022,1512.8943070,77104.5844381,26473.3618083,26511.7531916,31230.4547635,19751.8738831,565298.0189144
0.1200000,0.1200000,0.1200000,inf,nan,768876.0412125,24278.9545003,15339.3991137,100853.4293664,1377.4983309,70829.6857892,24261.0763864,24296.8326142,28620.9736537,18101.4931195,519273.6630776
0.1225000,0.1225000,0.1225000,inf,nan,898095.2035249,22309.1630026,14080.2060701,92906.4680326,1257.7009330,65237.4656346,22292.6255745,22325.7004307,26298.9070031,16632.8892205,478257.4207977
0.1250000,0.1250000,0.1250000,inf,nan,1147740.9908323,20545.7229611,12954.1184178,85779.6429007,1151.0908609,60223.0947503,20530.5438573,20560.9020649,24220.0954559,15318.1333575,441480.2646803
0.1275000,0.1275000,0.1275000,inf,nan,1528460.7078832,18957.9085328,11941.2940126,79351.0013657,1055.6865957,55700.6398797,18944.0999891,18971.7170764,22348.3181963,14134.3174749,408311.7831982
0.1300000,0.1300000,0.1300000,inf,nan,1154754.6147193,17520.4956776,11025.4372122,73520.4857454,969.8582855,51599.5926763,17508.0646190,17532.9267361,20653.8401471,13062.6354588,378234.7195104
0.1325000,0.1325000,0.1325000,inf,nan,939093.4308596,16212.7519360,10193.1489238,68205.8937754,892.2637745,47862.0248615,16201.7000922,16223.8037798,19112.2210806,12087.6299519,350824.1036608
0.1350000,0.1350000,0.1350000,inf,nan,815080.0709732,15017.6078684,9433.3934771,63339.5670224,821.7961299,44440.2559378,15007.9319135,15027.2838233,17703.3388789,11196.5746094,325730.1443887
0.1375000,0.1375000,0.1375000,inf,nan,652519.1223973,13920.9774683,8737.0612591,58865.6769322,757.5405749,41294.9416860,13912.6691836,13929.2857530,16410.5884110,10378.9674245,302664.2073431
0.1400000,0.1400000,0.1400000,inf,nan,573442.4349929,12911.2010687,8096.6100524,54738.0028138,698.7391344,38393.5089999,12904.2475275,12918.1546099,15220.2248091,9626.1153793,281387.3335989
0.1425000,0.1425000,0.1425000,inf,nan,562265.5117582,11978.5891852,7505.7712042,50918.1155542,644.7616235,35708.8763496,11972.9729589,11984.2054115,14120.8257331,8930.7943518,261700.8531787
0.1450000,0.1450000,0.1450000,inf,nan,615864.0525609,11115.0496631,6959.3092844,47373.8963715,595.0818588,33218.4101004,11110.7490470,11119.3502793,13102.8518368,8286.9711296,243438.7284773
0.1475000,0.1475000,0.1475000,inf,nan,742438.6507911,10313.7836310,6452.8259207,44078.3323022,549.2581805,30903.0756430,10310.7728876,10316.7943744,12158.2883468,7689.5767250,226461.3265636
0.1500000,0.1500000,0.1500000,inf,nan,963221.8299591,9569.0382828,5982.6001231,41008.5400825,506.9175321,28746.7493158,9567.2879025,9570.7886631,11280.3536322,7134.3220580,210650.3708445
0.1525000,0.1525000,0.1525000,inf,nan,1317485.2630619,8875.9065466,5545.4587279,38144.9781518,467.7424813,26735.6627839,8875.3835216,8876.4295716,10463.2630462,6617.5485967,195904.8643045
0.1550000,0.1550000,0.1550000,inf,nan,1872439.9751181,8230.1653601,5138.6716615,35470.8131124,431.4606673,24857.9561960,8230.8334709,8229.4972492,9702.0382790,6136.1077816,182137.8106559
0.1575000,0.1575000,0.1575000,inf,nan,2741420.0041677,7628.1456366,4759.8676035,32971.4124360,397.8362521,23103.3202791,7629.9657487,7626.3255246,8992.3540691,5687.2640770,169273.5879330
0.1600000,0.1600000,0.1600000,inf,nan,3441941.6713807,7066.6281392,4406.9663543,30633.9397719,366.6630193,21462.7107479,7069.5585061,7063.6977723,8330.4154547,5268.6173385,157245.8526297
0.1625000,0.1625000,0.1625000,inf,nan,3277436.8781495,6542.7604281,4078.1248233,28447.0330758,337.7588276,19928.1211191,6546.7570004,6538.7638559,7712.8598694,4878.0408922,145995.8723882
0.1650000,0.1650000,0.1650000,inf,nan,3454268.2387332,6053.9908504,3771.6940614,26400.5490672,310.9611734,18492.4023371,6059.0075866,6048.9741143,7136.6793256,4513.6323198,135471.2022224
0.1675000,0.1675000,0.1675000,inf,nan,2829581.9431718,5598.0162187,3486.1851959,24485.3603626,286.1236557,17149.1196051,5604.0053958,5592.0270415,6599.1587367,4173.6744498,125624.6338481
0.1700000,0.1700000,0.1700000,inf,nan,1857885.1534113,5172.7404103,3220.2424961,22693.1940722,263.1131751,15892.4385353,5179.6529324,5165.8278882,6097.8271119,3856.6044903,116413.3602628
0.1725000,0.1725000,0.1725000,inf,nan,1134929.5410597,4776.2416152,2972.6221075,21016.5027611,241.8077242,14717.0342080,4784.0273158,4768.4559145,5630.4189470,3560.9896107,107798.3085680
0.1750000,0.1750000,0.1750000,inf,nan,716964.1321700,4406.7463843,2742.1752665,19448.3604894,222.0946525,13618.0180023,4415.3543225,4398.1384460,5194.8436314,3285.5075927,99743.6033394
0.1775000,0.1775000,0.1775000,inf,nan,465971.0103313,4062.6089947,2527.8350275,17982.3781904,203.8693092,12590.8781463,4071.9877408,4053.2302485,4789.1611231,3028.9314461,92216.1307931
0.1800000,0.1800000,0.1800000,inf,nan,310379.5123379,3742.2949486,2328.6057334,16612.6339481,187.0339848,11631.4308425,3752.3928589,3732.1970383,4411.5624965,2790.1171058,85185.1806715
0.1825000,0.1825000,0.1825000,inf,nan,211259.4994350,3444.3676810,2143.5546149,15333.6148100,171.4970878,10735.7795824,3455.1331587,3433.6022034,4060.3542732,2567.9935221,78622.1483036
0.1850000,0.1850000,0.1850000,inf,nan,146588.3997232,3167.4777566,1971.8050404,14140.1676409,157.1725028,9900.2808725,3178.8594980,3156.0960153,3733.9456862,2361.5546055,72500.2837748
0.1875000,0.1875000,0.1875000,inf,nan,103489.1155414,2910.3540076,1824.5036465,13027.4572101,143.9790897,9121.5150776,2922.3012325,2898.4067827,3430.8382337,2169.8526204,66794.4786729
0.1900000,0.1900000,0.1900000,inf,nan,74214.0663168,2671.7961967,1676.9254527,11990.9302244,131.8402894,8396.2614555,2684.2588609,2659.3335324,3149.6170295,1991.9927141,61481.0835879
0.1925000,0.1925000,0.1925000,inf,nan,53983.4837372,2450.6688936,1540.3057644,11026.2844033,120.6838108,7721.4767273,2463.5978841,2437.7399031,2888.9435843,1839.1004371,56537.7515252
0.1950000,0.1950000,0.1950000,inf,nan,39781.9083544,2245.8963313,1413.9466865,10129.4419562,110.4413767,7094.2767173,2259.2436421,2232.5490204,2647.5497421,1686.4300851,51943.3037886
0.1975000,0.1975000,0.1975000,inf,nan,29668.2547495,2056.4580656,1297.1871145,9296.5269912,101.0485146,6511.9207201,2070.1769553,2042.7391759,2424.2325639,1545.1919003,47677.6157957
0.2000000,0.2000000,0.2000000,inf,nan,22369.9492459,1881.3853037,1189.4005255,8523.8464876,92.4443782,5971.7983246,1895.4304338,1867.3401736,2217.8499988,1414.6641053,43721.5208386
0.2025000,0.2025000,0.2025000,1731.7303970,0.2065423,17038.6051904,1731.7303970,1089.9930847,7807.8745081,84.5715919,5471.4184641,1746.0579516,1717.4028425,2027.3172173,1294.1605936,40056.7300749
0.2050000,0.2050000,0.2050000,1582.6737868,0.2100054,13099.8452470,1582.6737868,998.4020111,7145.2393433,77.3761102,5008.4004722,1597.2415737,1568.1060000,1851.6035014,1183.0294819,36665.7671421
0.2075000,0.2075000,0.2075000,1445.3573898,0.2128849,10159.2231840,1445.3573898,914.0941528,6532.7132755,70.8070870,4580.4669262,1460.1249241,1430.5898556,1701.7022087,1080.6514402,33531.9157865
0.2100000,0.2100000,0.2100000,1318.9922716,0.2152064,7942.2531978,1318.9922716,836.5647341,5967.2046360,64.8167521,4185.4380521,1333.9208417,1304.0637015,1552.7381040,986.4382682,30639.1788558
0.2125000,0.2125000,0.2125000,1202.8296120,0.2169961,6255.5616095,1202.8296120,765.3362368,5445.7518181,59.3602908,3821.2274583,1217.8823298,1187.7768942,1415.8010534,899.8316730,27972.2469644
0.2150000,0.2150000,0.2150000,1096.1592803,0.2182808,4961.3433213,1096.1592803,699.9573875,4965.5189044,54.3957254,3485.8389653,1111.3011156,1081.0174451,1290.0539274,820.3022075,25516.4751243
0.2175000,0.2175000,0.2175000,998.3085750,0.2190875,3960.3316166,998.3085750,640.0022248,4523.7925691,49.8837957,3177.3642999,1013.5063757,983.1107742,1174.7037190,747.3483301,23257.8656601
0.2200000,0.2200000,0.2200000,908.6410812,0.2194436,3180.2956872,908.6410812,585.0692223,4117.9799317,45.7878301,2893.9814333,923.8635807,893.4185818,1069.0001981,680.4955535,21183.0558092
0.2225000,0.2225000,0.2225000,826.5556081,0.2193760,2568.1766916,826.5556081,534.7804501,3745.6070611,42.0735901,2633.9533607,841.7734197,811.3377965,972.2346572,619.2956519,19279.3085226
0.2250000,0.2250000,0.2250000,751.4851691,0.2189117,2084.6496663,751.4851691,488.7807578,3404.3178625,38.7090521,2395.6271395,766.6707706,736.2995675,883.7387107,563.3259009,17534.5051464
0.2275000,0.2275000,0.2275000,682.8959797,0.2180771,1700.3223451,682.8959797,446.7369668,3091.8731145,35.6640878,2177.4330300,698.0236874,667.7682719,802.8831128,512.1883308,15937.1388493
0.2300000,0.2300000,0.2300000,620.2864497,0.2168983,1393.0511010,620.2864497,408.3370632,2806.1494670,32.9100281,1977.8836106,635.3323843,605.2405150,729.0765694,465.5089741,14476.3078611
0.2325000,0.2325000,0.2325000,563.1861535,0.2154006,1146.0274693,563.1861535,373.2893839,2545.1382500,30.4191733,1807.5453717,578.1281982,548.2441089,661.7645247,422.9370990,13141.7077955
0.2350000,0.2350000,0.2350000,511.1547696,0.2136089,946.4016036,511.1547696,341.3217933,2306.9439851,28.1644072,1641.1470878,525.9725215,496.3370176,600.4279103,384.1444180,11923.6225277
0.2375000,0.2375000,0.2375000,463.7809816,0.2115469,754.8830586,463.7809816,312.1808488,2089.7825279,26.1191370,1489.4139875,478.4556988,449.1062644,544.5818509,348.8242687,10812.9132828
0.2400000,0.2400000,0.2400000,420.6813423,0.2092379,606.1533047,420.6813423,285.6309555,1891.9788030,24.2577318,1351.1756080,435.1958851,406.1667995,493.7743237,316.6907671,9801.0057549
0.2425000,0.2425000,0.2425000,381.4991006,0.2067040,490.5617849,381.4991006,261.4535124,1723.9367277,22.5564541,1225.3363939,395.8378703,367.1603309,447.5847767,287.4779326,8879.8752160
0.2450000,0.2450000,0.2450000,345.9029977,0.2039665,399.7292036,345.9029977,239.4460547,1560.2457106,20.9946101,1110.8734254,360.0518722,331.7541232,405.6227095,260.9387910,8042.0296897
0.2475000,0.2475000,0.2475000,313.5860402,0.2010458,327.6328525,313.5860402,219.4213943,1411.5128231,19.5554471,1006.8339003,327.5323075,299.6397728,367.5262259,236.8444592,7280.4913528
0.2500000,0.2500000,0.2500000,284.2642564,0.1979611,269.8840783,284.2642564,201.2067648,1276.4686020,18.2263731,912.3324024,297.9965475,270.5319653,332.9605694,214.9832186,6588.7763883
0.2525000,0.2525000,0.2525000,257.6754476,0.1947310,223.2434317,257.6754476,184.6429752,1153.9356003,16.9983808,826.5479931,271.1836679,244.1672273,301.6166499,195.1595832,5960.8735616
0.2550000,0.2550000,0.2550000,233.5779413,0.1913727,197.9488743,233.5779413,169.5835777,1042.8241216,15.8649462,748.7211644,246.8532025,220.3026801,273.2095744,177.1933712,5391.2218058
0.2575000,0.2575000,0.2575000,211.7493570,0.1879027,166.8545422,211.7493570,155.8940530,942.1277981,14.8208463,678.1506957,224.7839095,198.7148046,247.4771923,160.9187838,4874.6871159
0.2600000,0.2600000,0.2600000,191.9853921,0.1843364,141.2217421,191.9853921,143.4510185,850.9190743,13.8612473,614.1904536,204.7725575,179.1982268,224.1786636,146.1835004,4406.5390386
0.2625000,0.2625000,0.2625000,174.0986359,0.1806884,119.9725150,174.0986359,132.1414622,768.3446490,12.9811843,556.2461710,186.6327416,161.5645302,203.0930613,132.8477946,3982.4270309
0.2650000,0.2650000,0.2650000,157.9174182,0.1769722,102.2672095,157.9174182,121.8620046,693.6209276,12.1753698,503.7722422,170.1937331,145.6411034,184.0180140,120.7836754,3598.3569378
0.2675000,0.2675000,0.2675000,143.2846991,0.1732004,87.4458807,143.2846991,112.5181895,626.0295291,11.4382094,456.2685611,155.2993707,131.2700273,166.7683969,109.8740595,3250.6678071
0.2700000,0.2700000,0.2700000,130.0570024,0.1693849,74.9853523,130.0570024,104.0237953,564.9128862,10.7639259,413.2774321,141.8069966,118.3070049,151.1750747,100.0119757,2936.0092341
0.2725000,0.2725000,0.2725000,118.1033987,0.1655366,64.4674411,118.1033987,96.3001451,509.6699726,10.1467372,374.3805725,129.5864411,106.6202951,137.0837030,91.0998030,2651.3193931
0.2750000,0.2750000,0.2750000,107.3045384,0.1616656,55.5552699,107.3045384,89.2753827,459.7521819,9.5810531,339.1962264,118.5190580,96.0892023,124.3535885,83.0485383,2393.8038852
0.2775000,0.2775000,0.2775000,97.5517350,0.1577813,47.9755543,97.5517350,82.8836883,414.6593802,9.0616609,307.3764025,108.4968089,86.5986834,112.8566117,75.7770776,2160.9154997
0.2800000,0.2800000,0.2800000,88.7460924,0.1538923,41.5053748,88.7460924,77.0644654,373.9361468,8.5838649,278.6042457,99.4213891,78.0120512,102.4762104,69.2114935,1950.3349634
0.2825000,0.2825000,0.2825000,80.7976631,0.1500061,35.9622923,80.7976631,71.7616154,337.1682142,8.1435431,252.5915505,91.2033757,70.0667211,93.1064179,63.2842959,1771.9253281
0.2850000,0.2850000,0.2850000,73.6246131,0.1461291,31.1968399,73.6246131,66.9230737,303.9791119,7.7370850,229.0764180,83.7613711,62.2265850,84.6509431,57.9336955,1599.8243985
0.2875000,0.2875000,0.2875000,67.1523818,0.1422662,27.0865511,67.1523818,62.5007502,274.0270182,7.3611964,207.8210595,77.0211269,54.1032532,77.0222690,53.1029362,1444.2642730
0.2900000,0.2900000,0.2900000,61.3128531,0.1384206,23.5308497,61.3128531,58.4508673,247.0018172,7.0126094,188.6097445,70.9146796,46.0767845,70.1407516,48.7397836,1303.6659049
0.2925000,0.2925000,0.2925000,56.0436034,0.1345953,20.4464087,56.0436034,54.7344970,222.6223603,6.6878020,171.2468921,65.3795898,38.6149196,63.9337317,44.7962386,1176.5977284
0.2950000,0.2950000,0.2950000,51.2873180,0.1307957,17.7629860,51.2873180,51.3179658,200.6339233,6.3828693,155.5552991,60.3584086,31.8672254,58.3347176,41.2284703,1061.7626948
0.2975000,0.2975000,0.2975000,46.9914448,0.1270361,15.4201010,46.9914448,48.1728328,180.8058557,6.0936486,141.3745021,55.7984596,25.8233763,53.2827325,37.9968772,957.9862848
0.3000000,0.3000000,0.3000000,43.1080842,0.1233483,13.3649718,43.1080842,45.2753113,162.9294072,5.8160843,128.5592626,51.6519164,20.4284112,48.7219037,35.0661276,864.2054549
0.3025000,0.3025000,0.3025000,39.5940151,0.1197903,11.5518135,39.5940151,42.6044095,146.8156202,5.5466921,116.9781619,47.8760270,15.6202167,44.6013013,32.4050376,779.4584694
0.3050000,0.3050000,0.3050000,36.4107010,0.1164540,9.9420890,36.4107010,40.1212595,132.2912624,5.2829293,106.5122821,44.4332604,11.3398745,40.8749383,29.9862256,702.8755692
0.3075000,0.3075000,0.3075000,33.5241266,0.1134665,8.5049131,33.5241266,37.5027553,119.1664965,5.0233368,97.0539460,41.2911804,7.5340836,37.5017710,27.7855883,633.6704256
0.3100000,0.3100000,0.3100000,30.9043979,0.1109857,7.2168139,30.9043979,33.1029414,106.9662711,4.7674340,88.5055051,38.4219745,4.1552073,34.4455400,25.7817253,571.1323277
0.3125000,0.3125000,0.3125000,28.5251545,0.1091891,6.0604924,28.5251545,26.6639943,94.2770792,4.5154455,80.7781962,35.8017167,1.1606253,31.6743682,23.9554438,514.6190534
0.3150000,0.3150000,0.3150000,26.3629255,0.1082561,5.0228378,26.3629255,20.2887326,80.8352192,4.2679773,73.7911393,33.4095243,-1.4880023,29.1601520,22.2894194,463.5503725
0.3175000,0.3175000,0.3175000,24.3965744,0.1083466,4.0928158,24.3965744,14.5610692,68.1194368,4.0257415,67.4705582,31.2267615,-3.8253180,26.8778735,20.7680041,417.4021359
0.3200000,0.3200000,0.3200000,22.6069179,0.1095785,3.2598108,22.6069179,9.4904646,56.6107096,3.7893892,61.7492810,29.2363484,-5.8826353,24.8049894,19.3771188,375.7009034
0.3225000,0.3225000,0.3225000,20.9765233,0.1120072,2.5127097,20.9765233,5.0177133,46.2840796,3.5594548,56.5664905,27.4221387,-7.6881466,22.9209983,18.1041558,338.0190669
0.3250000,0.3250000,0.3250000,19.4896167,0.1156130,1.8397472,19.4896167,1.0808371,37.0365611,3.3363642,51.8676082,25.7682644,-9.2670705,21.2072058,16.9378480,303.9704282
0.3275000,0.3275000,0.3275000,18.1320174,0.1202994,1.2289681,18.1320174,-2.3772399,28.7623453,3.1204429,47.6041413,24.2583140,-10.6418310,19.6466287,15.8681065,273.2061916
0.3300000,0.3300000,0.3300000,16.8910388,0.1259011,0.6690614,16.8910388,-5.4083666,21.3637470,2.9118966,43.7333444,22.8739919,-11.8323091,18.2239480,14.8858561,245.4113360
