# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.8100000,0.8100000,0.8100000,-0.4393995,-3.9945380
0.8150000,0.8150000,0.8150000,-0.4174045,-3.9206992
0.8200000,0.8200000,0.8200000,-0.3962129,-3.8430670
0.8250000,0.8250000,0.8250000,-0.3759176,-3.7761863
0.8300000,0.8300000,0.8300000,-0.3566220,-3.7415898
0.8350000,0.8350000,0.8350000,-0.3384405,-3.6980544
0.8400000,0.8400000,0.8400000,-0.3214957,-3.6471302
0.8450000,0.8450000,0.8450000,-0.3059112,-3.5903778
0.8500000,0.8500000,0.8500000,-0.2917961,-3.5302873
0.8550000,0.8550000,0.8550000,-0.2792238,-3.4659846
0.8600000,0.8600000,0.8600000,-0.2682108,-3.3983420
0.8650000,0.8650000,0.8650000,-0.2587038,-3.3281008
0.8700000,0.8700000,0.8700000,-0.2505813,-3.2558892
0.8750000,0.8750000,0.8750000,-0.2436700,-3.1822391
0.8800000,0.8800000,0.8800000,-0.2377704,-3.1075994
0.8850000,0.8850000,0.8850000,-0.2326806,-3.0323492
0.8900000,0.8900000,0.8900000,-0.2282114,-2.9568076
0.8950000,0.8950000,0.8950000,-0.2241883,-2.8812437
0.9000000,0.9000000,0.9000000,-0.2204489,-2.8139041
0.9050000,0.9050000,0.9050000,-0.2168420,-2.7597132
0.9100000,0.9100000,0.9100000,-0.2132361,-2.7038957
0.9150000,0.9150000,0.9150000,-0.2095367,-2.6466992
0.9200000,0.9200000,0.9200000,-0.2057026,-2.6379573
0.9250000,0.9250000,0.9250000,-0.2017490,-2.6388005
0.9300000,0.9300000,0.9300000,-0.1977364,-2.6272113
0.9350000,0.9350000,0.9350000,-0.1937512,-2.6052280
0.9400000,0.9400000,0.9400000,-0.1898887,-2.5746045
0.9450000,0.9450000,0.9450000,-0.1862427,-2.5368483
0.9500000,0.9500000,0.9500000,-0.1828957,-2.4932537
0.9550000,0.9550000,0.9550000,-0.1799113,-2.4465745
0.9600000,0.9600000,0.9600000,-0.1773289,-2.4090409
0.9650000,0.9650000,0.9650000,-0.1751620,-2.3651615
0.9700000,0.9700000,0.9700000,-0.1733961,-2.3224888
0.9750000,0.9750000,0.9750000,-0.1719815,-2.3170206
0.9800000,0.9800000,0.9800000,-0.1708269,-2.2977105
0.9850000,0.9850000,0.9850000,-0.1698039,-2.2883252
0.9900000,0.9900000,0.9900000,-0.1687693,-2.4598688
0.9950000,0.9950000,0.9950000,-0.1675987,-2.6400927
1.0000000,1.0000000,1.0000000,-0.1662161,-2.7654399
1.0050000,1.0050000,1.0050000,-0.1646095,-2.8459043
1.0100000,1.0100000,1.0100000,-0.1628319,-2.8897887
1.0150000,1.0150000,1.0150000,-0.1609915,-2.9039944
1.0200000,1.0200000,1.0200000,-0.1592268,-2.8942594
1.0250000,1.0250000,1.0250000,-0.1576782,-2.8653547
1.0300000,1.0300000,1.0300000,-0.1564768,-2.8212458
1.0350000,1.0350000,1.0350000,-0.1557647,-2.7752404
1.0400000,1.0400000,1.0400000,-0.1557410,-2.7305584
1.0450000,1.0450000,1.0450000,-0.1566976,-2.6779804
1.0500000,1.0500000,1.0500000,-0.1589901,-2.6180770
1.0550000,1.0550000,1.0550000,-0.1629104,-2.5524448
1.0600000,1.0600000,1.0600000,-0.1685245,-2.4824507
1.0650000,1.0650000,1.0650000,-0.1755929,-2.4092617
1.0700000,1.0700000,1.0700000,-0.1836264,-2.3680366
1.0750000,1.0750000,1.0750000,-0.1920227,-2.3324338
1.0800000,1.0800000,1.0800000,-0.2001953,-2.2888539
1.0850000,1.0850000,1.0850000,-0.2076516,-2.2388306
1.0900000,1.0900000,1.0900000,-0.2140277,-2.1837254
1.0950000,1.0950000,1.0950000,-0.2190932,-2.3247558
1.1000000,1.1000000,1.1000000,-0.2227369,-2.4179863
1.1050000,1.1050000,1.1050000,-0.2249430,-2.4653389
1.1100000,1.1100000,1.1100000,-0.2257694,-2.4968504
1.1150000,1.1150000,1.1150000,-0.2253352,-2.5100726
1.1200000,1.1200000,1.1200000,-0.2238115,-2.4956021
1.1250000,1.1250000,1.1250000,-0.2214151,-2.4599450
1.1300000,1.1300000,1.1300000,-0.2183957,-2.4083220
1.1350000,1.1350000,1.1350000,-0.2150016,-2.3449145
1.1400000,1.1400000,1.1400000,-0.2114329,-2.2730636
1.1450000,1.1450000,1.1450000,-0.2078130,-2.1954301
1.1500000,1.1500000,1.1500000,-0.2041961,-2.1605054
1.1550000,1.1550000,1.1550000,-0.2005918,-2.1186326
1.1600000,1.1600000,1.1600000,-0.1969816,-2.0655968
1.1650000,1.1650000,1.1650000,-0.1933236,-2.0045052
1.1700000,1.1700000,1.1700000,-0.1895543,-1.9704472
1.1750000,1.1750000,1.1750000,-0.1856009,-1.9546807
1.1800000,1.1800000,1.1800000,-0.1813988,-1.9259138
1.1850000,1.1850000,1.1850000,-0.1769082,-1.8847227
1.1900000,1.1900000,1.1900000,-0.1721222,-1.8344013
1.1950000,1.1950000,1.1950000,-0.1670657,-1.7987458
1.2000000,1.2000000,1.2000000,-0.1617872,-1.7914380
1.2050000,1.2050000,1.2050000,-0.1563492,-1.7677615
1.2100000,1.2100000,1.2100000,-0.1508186,-1.7337089
1.2150000,1.2150000,1.2150000,-0.1452598,-1.6906715
1.2200000,1.2200000,1.2200000,-0.1397304,-1.6478460
1.2250000,1.2250000,1.2250000,-0.1342785,-1.6323017
1.2300000,1.2300000,1.2300000,-0.1289426,-1.6035032
1.2350000,1.2350000,1.2350000,-0.1237520,-1.5656676
1.2400000,1.2400000,1.2400000,-0.1187276,-1.5350815
1.2450000,1.2450000,1.2450000,-0.1138835,-1.4963556
1.2500000,1.2500000,1.2500000,-0.1092279,-1.4511770
1.2550000,1.2550000,1.2550000,-0.1047645,-1.4015882
1.2600000,1.2600000,1.2600000,-0.1004938,-1.3491909
1.2650000,1.2650000,1.2650000,-0.0964134,-1.2952343
1.2700000,1.2700000,1.2700000,-0.0925191,-1.2406856
1.2750000,1.2750000,1.2750000,-0.0888054,-1.1862878
1.2800000,1.2800000,1.2800000,-0.0852658,-1.1326044
1.2850000,1.2850000,1.2850000,-0.0818933,-1.0800563
1.2900000,1.2900000,1.2900000,-0.0786807,-1.0289514
1.2950000,1.2950000,1.2950000,-0.0756205,-0.9795076
1.3000000,1.3000000,1.3000000,-0.0727053,-0.9318722
1.3050000,1.3050000,1.3050000,-0.0699279,-0.8861369
1.3100000,1.3100000,1.3100000,-0.0672812,-0.8423498
1.3150000,1.3150000,1.3150000,-0.0647585,-0.8005256
1.3200000,1.3200000,1.3200000,-0.0623532,-0.7606532
1.3250000,1.3250000,1.3250000,-0.0600591,-0.7227017
1.3300000,1.3300000,1.3300000,-0.0578702,-0.6866259
1.3350000,1.3350000,1.3350000,-0.0557810,-0.6523698
1.3400000,1.3400000,1.3400000,-0.0537861,-0.6198702
1.3450000,1.3450000,1.3450000,-0.0518806,-0.5890588
1.3500000,1.3500000,1.3500000,-0.0500596,-0.5598644
1.3550000,1.3550000,1.3550000,-0.0483187,-0.5322145
1.3600000,1.3600000,1.3600000,-0.0466538,-0.5060360
1.3650000,1.3650000,1.3650000,-0.0450608,-0.4812568
1.3700000,1.3700000,1.3700000,-0.0435360,-0.4578060
1.3750000,1.3750000,1.3750000,-0.0420760,-0.4356146
1.3800000,1.3800000,1.3800000,-0.0406773,-0.4146158
1.3850000,1.3850000,1.3850000,-0.0393368,-0.3947452
1.3900000,1.3900000,1.3900000,-0.0380518,-0.3759411
1.3950000,1.3950000,1.3950000,-0.0368193,-0.3581447
1.4000000,1.4000000,1.4000000,-0.0356367,-0.3412996
1.4050000,1.4050000,1.4050000,-0.0345017,-0.3253526
1.4100000,1.4100000,1.4100000,-0.0334119,-0.3102528
1.4150000,1.4150000,1.4150000,-0.0323652,-0.2959523
1.4200000,1.4200000,1.4200000,-0.0313594,-0.2824058
1.4250000,1.4250000,1.4250000,-0.0303926,-0.2695703
1.4300000,1.4300000,1.4300000,-0.0294630,-0.2574052
1.4350000,1.4350000,1.4350000,-0.0285689,-0.2458726
1.4400000,1.4400000,1.4400000,-0.0277085,-0.2349363
1.4450000,1.4450000,1.4450000,-0.0268805,-0.2245626
1.4500000,1.4500000,1.4500000,-0.0260832,-0.2147194
1.4550000,1.4550000,1.4550000,-0.0253154,-0.2053768
1.4600000,1.4600000,1.4600000,-0.0245756,-0.1965066
1.4650000,1.4650000,1.4650000,-0.0238627,-0.1880822
1.4700000,1.4700000,1.4700000,-0.0231755,-0.1800786
1.4750000,1.4750000,1.4750000,-0.0225128,-0.1724723
1.4800000,1.4800000,1.4800000,-0.0218736,-0.1652412
1.4850000,1.4850000,1.4850000,-0.0212570,-0.1583647
1.4900000,1.4900000,1.4900000,-0.0206618,-0.1518230
1.4950000,1.4950000,1.4950000,-0.0200873,-0.1455979
1.5000000,1.5000000,1.5000000,-0.0195325,-0.1396721
1.5050000,1.5050000,1.5050000,-0.0189966,-0.1340293
1.5100000,1.5100000,1.5100000,-0.0184790,-0.1286543
1.5150000,1.5150000,1.5150000,-0.0179787,-0.1235326
1.5200000,1.5200000,1.5200000,-0.0174952,-0.1186507
1.5250000,1.5250000,1.5250000,-0.0170277,-0.1139959
1.5300000,1.5300000,1.5300000,-0.0165755,-0.1095562
1.5350000,1.5350000,1.5350000,-0.0161382,-0.1053202
1.5400000,1.5400000,1.5400000,-0.0157151,-0.1012774
1.5450000,1.5450000,1.5450000,-0.0153056,-0.0974176
1.5500000,1.5500000,1.5500000,-0.0149093,-0.0937314
1.5550000,1.5550000,1.5550000,-0.0145255,-0.0902100
1.5600000,1.5600000,1.5600000,-0.0141539,-0.0868448
1.5650000,1.5650000,1.5650000,-0.0137940,-0.0836280
1.5700000,1.5700000,1.5700000,-0.0134453,-0.0805521
1.5750000,1.5750000,1.5750000,-0.0131074,-0.0776101
1.5800000,1.5800000,1.5800000,-0.0127799,-0.0747951
1.5850000,1.5850000,1.5850000,-0.0124625,-0.0721011
1.5900000,1.5900000,1.5900000,-0.0121547,-0.0695219
1.5950000,1.5950000,1.5950000,-0.0118562,-0.0670520
