# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2300000,0.2300000,0.2300000,161.0807781,136.3338506
0.2350000,0.2350000,0.2350000,123.1290289,98.8553122
0.2400000,0.2400000,0.2400000,94.1688988,70.5538601
0.2450000,0.2450000,0.2450000,72.0138566,48.5258462
0.2500000,0.2500000,0.2500000,55.0081085,31.4999525
0.2550000,0.2550000,0.2550000,41.9107114,18.6662564
0.2600000,0.2600000,0.2600000,31.8025638,9.0165776
0.2650000,0.2650000,0.2650000,23.9753865,1.7925738
0.2700000,0.2700000,0.2700000,17.7852307,-3.5789295
0.2750000,0.2750000,0.2750000,12.5709396,-7.5330677
0.2800000,0.2800000,0.2800000,7.8905665,-11.1283311
0.2850000,0.2850000,0.2850000,3.7585634,-15.1635673
0.2900000,0.2900000,0.2900000,0.3076774,-18.1340328
0.2950000,0.2950000,0.2950000,-2.5054376,-20.5681837
0.3000000,0.3000000,0.3000000,-4.8206896,-22.3755340
0.3050000,0.3050000,0.3050000,-6.7751966,-24.8295252
0.3100000,0.3100000,0.3100000,-8.5608580,-26.7028419
0.3150000,0.3150000,0.3150000,-10.3525468,-27.7846441
0.3200000,0.3200000,0.3200000,-12.0472220,-29.3072223
0.3250000,0.3250000,0.3250000,-13.4098965,-31.1212983
0.3300000,0.3300000,0.3300000,-14.3774515,-32.0748686
0.3350000,0.3350000,0.3350000,-15.0540457,-32.3881139
0.3400000,0.3400000,0.3400000,-15.5518764,-32.2296671
0.3450000,0.3450000,0.3450000,-15.8957828,-32.0263767
0.3500000,0.3500000,0.3500000,-16.0721352,-32.9503323
0.3550000,0.3550000,0.3550000,-16.0887567,-33.2145064
0.3600000,0.3600000,0.3600000,-15.9762444,-33.0092674
0.3650000,0.3650000,0.3650000,-15.7986776,-32.4739486
0.3700000,0.3700000,0.3700000,-15.6680936,-31.7108706
0.3750000,0.3750000,0.3750000,-15.6742188,-30.7953145
0.3800000,0.3800000,0.3800000,-15.7759117,-30.3392872
0.3850000,0.3850000,0.3850000,-15.8372626,-30.4782338
0.3900000,0.3900000,0.3900000,-15.7522251,-30.6376438
0.3950000,0.3950000,0.3950000,-15.4883552,-30.3799966
0.4000000,0.4000000,0.4000000,-15.0624726,-29.8351170
0.4050000,0.4050000,0.4050000,-14.5107474,-29.0966732
0.4100000,0.4100000,0.4100000,-13.8716775,-28.2323934
0.4150000,0.4150000,0.4150000,-13.1790453,-27.2912630
0.4200000,0.4200000,0.4200000,-12.4599753,-26.3086443
0.4250000,0.4250000,0.4250000,-11.7351557,-25.3099495
0.4300000,0.4300000,0.4300000,-11.0198226,-24.3132955
0.4350000,0.4350000,0.4350000,-10.3249049,-23.3314364
0.4400000,0.4400000,0.4400000,-9.6580603,-22.3731777
0.4450000,0.4450000,0.4450000,-9.0244504,-21.4444176
0.4500000,0.4500000,0.4500000,-8.4272215,-20.5489154
0.4550000,0.4550000,0.4550000,-7.8678041,-19.6888626
0.4600000,0.4600000,0.4600000,-7.3461935,-18.8653069
0.4650000,0.4650000,0.4650000,-6.8612887,-18.0784680
0.4700000,0.4700000,0.4700000,-6.4112635,-17.3279739
0.4750000,0.4750000,0.4750000,-5.9939024,-16.6130369
0.4800000,0.4800000,0.4800000,-5.6068576,-15.9325847
0.4850000,0.4850000,0.4850000,-5.2478135,-15.2853581
0.4900000,0.4900000,0.4900000,-4.9145781,-14.6699834
0.4950000,0.4950000,0.4950000,-4.6051207,-14.0850260
0.5000000,0.5000000,0.5000000,-4.3175804,-13.5290295
0.5050000,0.5050000,0.5050000,-4.0502580,-13.0005438
0.5100000,0.5100000,0.5100000,-3.8016025,-12.4981452
0.5150000,0.5150000,0.5150000,-3.5701954,-12.0361971
0.5200000,0.5200000,0.5200000,-3.3547368,-11.5988042
0.5250000,0.5250000,0.5250000,-3.1540329,-11.1818119
0.5300000,0.5300000,0.5300000,-2.9669851,-10.7841570
0.5350000,0.5350000,0.5350000,-2.7925818,-10.4048221
0.5400000,0.5400000,0.5400000,-2.6298898,-10.0428378
0.5450000,0.5450000,0.5450000,-2.4780483,-9.6972827
0.5500000,0.5500000,0.5500000,-2.3362627,-9.3672833
0.5550000,0.5550000,0.5550000,-2.2037996,-9.0520127
0.5600000,0.5600000,0.5600000,-2.0799819,-8.7506896
0.5650000,0.5650000,0.5650000,-1.9641844,-8.4625763
0.5700000,0.5700000,0.5700000,-1.8558300,-8.1869768
0.5750000,0.5750000,0.5750000,-1.7543858,-7.9232351
0.5800000,0.5800000,0.5800000,-1.6593597,-7.6707329
0.5850000,0.5850000,0.5850000,-1.5702973,-7.4288878
0.5900000,0.5900000,0.5900000,-1.4867789,-7.1971512
0.5950000,0.5950000,0.5950000,-1.4084170,-6.9750064
0.6000000,0.6000000,0.6000000,-1.3348532,-6.7628725
0.6050000,0.6050000,0.6050000,-1.2657564,-6.5639391
0.6100000,0.6100000,0.6100000,-1.2008206,-6.3727736
0.6150000,0.6150000,0.6150000,-1.1397627,-6.1890029
0.6200000,0.6200000,0.6200000,-1.0823207,-6.0122744
0.6250000,0.6250000,0.6250000,-1.0282522,-5.8422549
0.6300000,0.6300000,0.6300000,-0.9773325,-5.6786296
0.6350000,0.6350000,0.6350000,-0.9293539,-5.5211009
0.6400000,0.6400000,0.6400000,-0.8841233,-5.3693876
0.6450000,0.6450000,0.6450000,-0.8414622,-5.2232234
0.6500000,0.6500000,0.6500000,-0.8012045,-5.0823565
0.6550000,0.6550000,0.6550000,-0.7631963,-4.9465485
0.6600000,0.6600000,0.6600000,-0.7272946,-4.8155738
0.6650000,0.6650000,0.6650000,-0.6933665,-4.6892185
0.6700000,0.6700000,0.6700000,-0.6612886,-4.5679910
0.6750000,0.6750000,0.6750000,-0.6309458,-4.4534877
0.6800000,0.6800000,0.6800000,-0.6022312,-4.3427891
0.6850000,0.6850000,0.6850000,-0.5750453,-4.2357383
0.6900000,0.6900000,0.6900000,-0.5492952,-4.1321865
0.6950000,0.6950000,0.6950000,-0.5248945,-4.0319916
0.7000000,0.7000000,0.7000000,-0.5017625,-3.9350186
0.7050000,0.7050000,0.7050000,-0.4798240,-3.8411388
0.7100000,0.7100000,0.7100000,-0.4590086,-3.7502298
0.7150000,0.7150000,0.7150000,-0.4392507,-3.6621748
0.7200000,0.7200000,0.7200000,-0.4204890,-3.5768624
0.7250000,0.7250000,0.7250000,-0.4026662,-3.4941866
0.7300000,0.7300000,0.7300000,-0.3857285,-3.4140459
0.7350000,0.7350000,0.7350000,-0.3696258,-3.3363439
0.7400000,0.7400000,0.7400000,-0.3543111,-3.2609883
0.7450000,0.7450000,0.7450000,-0.3397402,-3.1878909
0.7500000,0.7500000,0.7500000,-0.3258720,-3.1169676
0.7550000,0.7550000,0.7550000,-0.3126676,-3.0481380
0.7600000,0.7600000,0.7600000,-0.3000908,-2.9813252
0.7650000,0.7650000,0.7650000,-0.2881074,-2.9164558
0.7700000,0.7700000,0.7700000,-0.2766855,-2.8534593
0.7750000,0.7750000,0.7750000,-0.2657950,-2.7922686
0.7800000,0.7800000,0.7800000,-0.2554075,-2.7328192
0.7850000,0.7850000,0.7850000,-0.2454966,-2.6750495
0.7900000,0.7900000,0.7900000,-0.2360372,-2.6189004
0.7950000,0.7950000,0.7950000,-0.2270058,-2.5643153
0.8000000,0.8000000,0.8000000,-0.2183802,-2.5112402
0.8050000,0.8050000,0.8050000,-0.2101396,-2.4596229
0.8100000,0.8100000,0.8100000,-0.2022643,-2.4094136
0.8150000,0.8150000,0.8150000,-0.1947358,-2.3605646
0.8200000,0.8200000,0.8200000,-0.1875366,-2.3130300
0.8250000,0.8250000,0.8250000,-0.1806502,-2.2667658
0.8300000,0.8300000,0.8300000,-0.1740611,-2.2217297
0.8350000,0.8350000,0.8350000,-0.1677545,-2.1778811
0.8400000,0.8400000,0.8400000,-0.1617167,-2.1351811
0.8450000,0.8450000,0.8450000,-0.1559345,-2.0939683
0.8500000,0.8500000,0.8500000,-0.1503954,-2.0542194
0.8550000,0.8550000,0.8550000,-0.1450879,-2.0154710
0.8600000,0.8600000,0.8600000,-0.1400008,-1.9776919
0.8650000,0.8650000,0.8650000,-0.1351236,-1.9408518
0.8700000,0.8700000,0.8700000,-0.1304464,-1.9049217
0.8750000,0.8750000,0.8750000,-0.1259598,-1.8698737
0.8800000,0.8800000,0.8800000,-0.1216550,-1.8356809
0.8850000,0.8850000,0.8850000,-0.1175234,-1.8023172
0.8900000,0.8900000,0.8900000,-0.1135572,-1.7697577
0.8950000,0.8950000,0.8950000,-0.1097486,-1.7379783
0.9000000,0.9000000,0.9000000,-0.1060906,-1.7069557
0.9050000,0.9050000,0.9050000,-0.1025763,-1.6766676
0.9100000,0.9100000,0.9100000,-0.0991992,-1.6470922
0.9150000,0.9150000,0.9150000,-0.0959532,-1.6182087
0.9200000,0.9200000,0.9200000,-0.0928325,-1.5899970
0.9250000,0.9250000,0.9250000,-0.0898315,-1.5624376
0.9300000,0.9300000,0.9300000,-0.0869450,-1.5355119
0.9350000,0.9350000,0.9350000,-0.0841679,-1.5092016
0.9400000,0.9400000,0.9400000,-0.0814955,-1.4834893
0.9450000,0.9450000,0.9450000,-0.0789233,-1.4583580
0.9500000,0.9500000,0.9500000,-0.0764469,-1.4337915
0.9550000,0.9550000,0.9550000,-0.0740623,-1.4097739
0.9600000,0.9600000,0.9600000,-0.0717656,-1.3862900
0.9650000,0.9650000,0.9650000,-0.0695530,-1.3633251
0.9700000,0.9700000,0.9700000,-0.0674210,-1.3408648
0.9750000,0.9750000,0.9750000,-0.0653663,-1.3188954
0.9800000,0.9800000,0.9800000,-0.0633856,-1.2974035
0.9850000,0.9850000,0.9850000,-0.0614759,-1.2763762
0.9900000,0.9900000,0.9900000,-0.0596342,-1.2558011
0.9950000,0.9950000,0.9950000,-0.0578578,-1.2356660
1.0000000,1.0000000,1.0000000,-0.0561440,-1.2159592
1.0050000,1.0050000,1.0050000,-0.0544903,-1.1966694
1.0100000,1.0100000,1.0100000,-0.0528943,-1.1777856
1.0150000,1.0150000,1.0150000,-0.0513536,-1.1592971
1.0200000,1.0200000,1.0200000,-0.0498661,-1.1411938
1.0250000,1.0250000,1.0250000,-0.0484296,-1.1234656
1.0300000,1.0300000,1.0300000,-0.0470421,-1.1061027
1.0350000,1.0350000,1.0350000,-0.0457017,-1.0890960
1.0400000,1.0400000,1.0400000,-0.0444067,-1.0724362
1.0450000,1.0450000,1.0450000,-0.0431551,-1.0561146
1.0500000,1.0500000,1.0500000,-0.0419454,-1.0401226
1.0550000,1.0550000,1.0550000,-0.0407759,-1.0244520
1.0600000,1.0600000,1.0600000,-0.0396451,-1.0090947
1.0650000,1.0650000,1.0650000,-0.0385515,-0.9940429
1.0700000,1.0700000,1.0700000,-0.0374937,-0.9792890
1.0750000,1.0750000,1.0750000,-0.0364704,-0.9648258
1.0800000,1.0800000,1.0800000,-0.0354803,-0.9506460
1.0850000,1.0850000,1.0850000,-0.0345221,-0.9367428
1.0900000,1.0900000,1.0900000,-0.0335946,-0.9231095
1.0950000,1.0950000,1.0950000,-0.0326968,-0.9097396
1.1000000,1.1000000,1.1000000,-0.0318275,-0.8966266
1.1050000,1.1050000,1.1050000,-0.0309857,-0.8837645
1.1100000,1.1100000,1.1100000,-0.0301704,-0.8711474
1.1150000,1.1150000,1.1150000,-0.0293806,-0.8587693
1.1200000,1.1200000,1.1200000,-0.0286154,-0.8466246
1.1250000,1.1250000,1.1250000,-0.0278739,-0.8347080
1.1300000,1.1300000,1.1300000,-0.0271553,-0.8230140
1.1350000,1.1350000,1.1350000,-0.0264588,-0.8115374
1.1400000,1.1400000,1.1400000,-0.0257836,-0.8002733
1.1450000,1.1450000,1.1450000,-0.0251289,-0.7892168
1.1500000,1.1500000,1.1500000,-0.0244941,-0.7783630
1.1550000,1.1550000,1.1550000,-0.0238783,-0.7677074
1.1600000,1.1600000,1.1600000,-0.0232811,-0.7572455
1.1650000,1.1650000,1.1650000,-0.0227016,-0.7469728
1.1700000,1.1700000,1.1700000,-0.0221394,-0.7368851
1.1750000,1.1750000,1.1750000,-0.0215938,-0.7269783
1.1800000,1.1800000,1.1800000,-0.0210642,-0.7172484
1.1850000,1.1850000,1.1850000,-0.0205502,-0.7076913
1.1900000,1.1900000,1.1900000,-0.0200511,-0.6983033
1.1950000,1.1950000,1.1950000,-0.0195666,-0.6890806
1.2000000,1.2000000,1.2000000,-0.0190960,-0.6800197
1.2050000,1.2050000,1.2050000,-0.0186390,-0.6711170
1.2100000,1.2100000,1.2100000,-0.0181951,-0.6623690
1.2150000,1.2150000,1.2150000,-0.0177638,-0.6537725
1.2200000,1.2200000,1.2200000,-0.0173448,-0.6453241
1.2250000,1.2250000,1.2250000,-0.0169376,-0.6370207
1.2300000,1.2300000,1.2300000,-0.0165418,-0.6288591
1.2350000,1.2350000,1.2350000,-0.0161571,-0.6208364
1.2400000,1.2400000,1.2400000,-0.0157832,-0.6129496
1.2450000,1.2450000,1.2450000,-0.0154196,-0.6051959
1.2500000,1.2500000,1.2500000,-0.0150661,-0.5975724
1.2550000,1.2550000,1.2550000,-0.0147223,-0.5900764
1.2600000,1.2600000,1.2600000,-0.0143879,-0.5827053
1.2650000,1.2650000,1.2650000,-0.0140626,-0.5754565
1.2700000,1.2700000,1.2700000,-0.0137462,-0.5683275
1.2750000,1.2750000,1.2750000,-0.0134383,-0.5613158
1.2800000,1.2800000,1.2800000,-0.0131387,-0.5544189
1.2850000,1.2850000,1.2850000,-0.0128471,-0.5476346
1.2900000,1.2900000,1.2900000,-0.0125634,-0.5409605
1.2950000,1.2950000,1.2950000,-0.0122871,-0.5343945
1.3000000,1.3000000,1.3000000,-0.0120182,-0.5279344
1.3050000,1.3050000,1.3050000,-0.0117563,-0.5215779
1.3100000,1.3100000,1.3100000,-0.0115014,-0.5153231
1.3150000,1.3150000,1.3150000,-0.0112530,-0.5091680
1.3200000,1.3200000,1.3200000,-0.0110112,-0.5031105
1.3250000,1.3250000,1.3250000,-0.0107756,-0.4971487
1.3300000,1.3300000,1.3300000,-0.0105461,-0.4912808
1.3350000,1.3350000,1.3350000,-0.0103225,-0.4855049
1.3400000,1.3400000,1.3400000,-0.0101046,-0.4798191
1.3450000,1.3450000,1.3450000,-0.0098922,-0.4742218
1.3500000,1.3500000,1.3500000,-0.0096853,-0.4687113
1.3550000,1.3550000,1.3550000,-0.0094835,-0.4632858
1.3600000,1.3600000,1.3600000,-0.0092869,-0.4579438
1.3650000,1.3650000,1.3650000,-0.0090952,-0.4526836
1.3700000,1.3700000,1.3700000,-0.0089082,-0.4475036
1.3750000,1.3750000,1.3750000,-0.0087260,-0.4424024
1.3800000,1.3800000,1.3800000,-0.0085482,-0.4373785
1.3850000,1.3850000,1.3850000,-0.0083748,-0.4324303
1.3900000,1.3900000,1.3900000,-0.0082057,-0.4275565
1.3950000,1.3950000,1.3950000,-0.0080407,-0.4227557
1.4000000,1.4000000,1.4000000,-0.0078797,-0.4180266
1.4050000,1.4050000,1.4050000,-0.0077227,-0.4133677
1.4100000,1.4100000,1.4100000,-0.0075694,-0.4087778
1.4150000,1.4150000,1.4150000,-0.0074198,-0.4042556
1.4200000,1.4200000,1.4200000,-0.0072738,-0.3997998
1.4250000,1.4250000,1.4250000,-0.0071313,-0.3954094
1.4300000,1.4300000,1.4300000,-0.0069922,-0.3910830
1.4350000,1.4350000,1.4350000,-0.0068564,-0.3868195
1.4400000,1.4400000,1.4400000,-0.0067238,-0.3826177
1.4450000,1.4450000,1.4450000,-0.0065943,-0.3784766
1.4500000,1.4500000,1.4500000,-0.0064678,-0.3743951
1.4550000,1.4550000,1.4550000,-0.0063443,-0.3703720
1.4600000,1.4600000,1.4600000,-0.0062237,-0.3664064
1.4650000,1.4650000,1.4650000,-0.0061059,-0.3624972
1.4700000,1.4700000,1.4700000,-0.0059908,-0.3586434
1.4750000,1.4750000,1.4750000,-0.0058783,-0.3548441
1.4800000,1.4800000,1.4800000,-0.0057684,-0.3510983
1.4850000,1.4850000,1.4850000,-0.0056610,-0.3474050
1.4900000,1.4900000,1.4900000,-0.0055560,-0.3437633
1.4950000,1.4950000,1.4950000,-0.0054534,-0.3401724
1.5000000,1.5000000,1.5000000,-0.0053532,-0.3366313
1.5050000,1.5050000,1.5050000,-0.0052552,-0.3331392
1.5100000,1.5100000,1.5100000,-0.0051593,-0.3296952
1.5150000,1.5150000,1.5150000,-0.0050657,-0.3262986
1.5200000,1.5200000,1.5200000,-0.0049741,-0.3229484
1.5250000,1.5250000,1.5250000,-0.0048845,-0.3196440
1.5300000,1.5300000,1.5300000,-0.0047969,-0.3163845
1.5350000,1.5350000,1.5350000,-0.0047112,-0.3131692
1.5400000,1.5400000,1.5400000,-0.0046274,-0.3099974
1.5450000,1.5450000,1.5450000,-0.0045454,-0.3068682
1.5500000,1.5500000,1.5500000,-0.0044652,-0.3037810
1.5550000,1.5550000,1.5550000,-0.0043868,-0.3007351
1.5600000,1.5600000,1.5600000,-0.0043100,-0.2977297
1.5650000,1.5650000,1.5650000,-0.0042349,-0.2947643
1.5700000,1.5700000,1.5700000,-0.0041614,-0.2918382
1.5750000,1.5750000,1.5750000,-0.0040894,-0.2889506
1.5800000,1.5800000,1.5800000,-0.0040190,-0.2861011
1.5850000,1.5850000,1.5850000,-0.0039501,-0.2832888
1.5900000,1.5900000,1.5900000,-0.0038826,-0.2805134
1.5950000,1.5950000,1.5950000,-0.0038166,-0.2777740
