# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0900000,0.0900000,0.0900000,inf,nan,3114665.9992636,118707.3738607,76179.5189413,480237.5588970,7158.6111046,338132.8700444,6150943.8505721,63408512.5663233,446666266.7304400
0.0925000,0.0925000,0.0925000,inf,nan,1985685.2241015,105228.1927982,67549.6956797,425690.4829021,6339.2883203,299743.4524087,5451458.3712690,56185233.0782132,395718487.8367511
0.0950000,0.0950000,0.0950000,inf,nan,1302586.8573166,93340.8571668,59938.1085159,377595.2604857,5616.6689857,265893.9873580,4835053.5140340,49822643.8328109,350855489.8312144
0.0975000,0.0975000,0.0975000,inf,nan,876410.4846354,82848.0686129,53218.6451038,335150.8475819,4978.8055237,236020.8754287,4291371.1999718,44213121.7907408,311314826.1188553
0.1000000,0.1000000,0.1000000,inf,nan,603121.5879747,73578.3303836,47281.6771756,297661.0884596,4415.3083067,209634.3087832,3811413.5884654,39263205.2512204,276434514.2053411
0.1025000,0.1025000,0.1025000,inf,nan,423495.4227918,65382.4218269,42031.8087579,264520.3739122,3917.1331316,186308.1817897,3387356.7840365,34891652.1989720,245639250.2548449
0.1050000,0.1050000,0.1050000,inf,nan,302778.7671663,58130.3615798,37385.9364691,235201.2883166,3476.3981228,165671.4007300,3012390.4050880,31027768.4030027,218428539.9005568
0.1075000,0.1075000,0.1075000,inf,nan,220008.1160415,51708.7937037,33271.5799301,209243.9778119,3086.2261143,147400.4042883,2680579.5270473,27609968.8493471,194366486.3936886
0.1100000,0.1100000,0.1100000,inf,nan,162215.9559421,46018.7391334,29625.4454888,186247.0049258,2740.6090427,131212.7297377,2386745.9449151,24584540.6175822,173073009.4228533
0.1125000,0.1125000,0.1125000,inf,nan,121194.3170937,40973.6620829,26392.1911027,165859.4846436,2434.2913219,116861.4806111,2126366.0878126,21904579.3660215,154216296.8036836
0.1150000,0.1150000,0.1150000,inf,nan,91637.2619691,36497.8075384,23523.3643645,147774.3233771,2162.6695559,104130.5702556,1895483.2634299,19529075.2010520,137506316.9308442
0.1175000,0.1175000,0.1175000,inf,nan,70047.8930783,32524.7717347,20976.4893356,131722.4057722,1921.7062956,92830.6321860,1690632.2164614,17422126.9055255,122689242.6418991
0.1200000,0.1200000,0.1200000,inf,nan,54080.2507119,28996.2726062,18714.2811052,117467.5950498,1707.8558501,82795.5027564,1508774.2554837,15552266.3246970,109542657.2182629
0.1225000,0.1225000,0.1225000,inf,nan,42134.5398381,25861.0916919,16703.9698576,104802.4308493,1518.0004311,73879.1945216,1347241.4405874,13891877.1908983,97871430.8939817
0.1250000,0.1250000,0.1250000,inf,nan,33103.2113567,23074.1629130,14916.7187474,93544.4245754,1349.3951508,65953.2899399,1203688.5325918,12416694.8435534,87504171.6995424
0.1275000,0.1275000,0.1275000,inf,nan,26208.7332211,20595.7870868,13327.1220817,83532.8662655,1199.6205968,58904.6949276,1076051.5868467,11105375.2009403,78290167.9623269
0.1300000,0.1300000,0.1300000,inf,nan,20898.1633248,18390.9540422,11912.7722261,74626.0692034,1066.5418917,52633.7003654,962512.2332494,9939122.9938000,70096751.5289028
0.1325000,0.1325000,0.1325000,inf,nan,16773.5419124,16428.7568061,10653.8853153,66698.9891075,948.2733003,47052.3071164,861466.8217753,8901370.7057276,62807020.9619937
0.1350000,0.1350000,0.1350000,inf,nan,13545.2499077,14681.8845913,9532.9772911,59641.1638926,843.1475856,42082.7765649,771499.7319111,7977500.9063055,56317872.7755181
0.1375000,0.1375000,0.1375000,inf,nan,11000.3221903,13126.1832539,8534.5830332,53354.9279169,749.6894299,37656.3742536,691360.2470787,7154605.7330491,50538296.3677908
0.1400000,0.1400000,0.1400000,inf,nan,8980.6416793,11740.2735691,7645.0124162,47753.8614262,666.5923397,33712.2789816,619942.4834320,6421278.1982388,45387894.8440994
0.1425000,0.1425000,0.1425000,inf,nan,7367.7511635,10505.2191004,6852.1380429,42761.4417376,592.6985401,30196.6338253,556267.9380984,5767430.7854562,40795599.5194690
0.1450000,0.1450000,0.1450000,inf,nan,6072.1543727,9404.2366687,6145.2101857,38309.8676872,526.9814365,27061.7190503,499470.2866499,5184137.4750864,36698550.6810046
0.1475000,0.1475000,0.1475000,inf,nan,5025.6991287,8422.4434671,5514.6951353,34339.0331176,468.5302865,24265.2298741,448782.1147785,4663495.9133553,33041121.2745388
0.1500000,0.1500000,0.1500000,inf,nan,4176.1004904,7546.6357592,4952.1337241,30795.6287898,416.5367766,21769.6445765,403523.3161170,4198506.9291729,29774063.6582774
0.1525000,0.1525000,0.1525000,inf,nan,3482.9656263,6765.0948503,4450.0172722,27632.3551795,370.2832448,19541.6706186,363090.9280302,3780135.2080438,26794928.2484621
0.1550000,0.1550000,0.1550000,inf,nan,2914.8831106,6067.4166611,4001.6786113,24795.1067447,329.1323289,17544.1060219,326070.3149143,3395581.5174747,24089745.8231977
0.1575000,0.1575000,0.1575000,inf,nan,2447.2738365,5428.6110369,3592.2703744,22197.7326212,292.3449391,15714.5671318,292766.2027603,3052693.0404567,21676994.2173432
0.1600000,0.1600000,0.1600000,inf,nan,2060.7917627,4858.0198171,3225.4679200,19883.5178700,258.9847397,14084.3678305,263063.8068332,2746745.1963630,19523459.5608389
0.1625000,0.1625000,0.1625000,inf,nan,1740.1249595,4349.6658843,2898.5629342,17820.5461353,229.3887588,12631.0426375,236556.7111917,2473562.2882287,17599798.3262696
0.1650000,0.1650000,0.1650000,inf,nan,1473.0904229,3896.5479509,2607.0686811,15980.5712095,203.1287603,11334.7090686,212885.4613769,2229453.0657673,15880081.8100900
0.1675000,0.1675000,0.1675000,inf,nan,1249.9461146,3492.4675010,2347.0125479,14338.5905409,194.2534856,10177.7675190,191732.0802621,2011153.9449847,14341394.8252527
0.1700000,0.1700000,0.1700000,inf,nan,1062.8647832,3131.9358336,2114.8765587,12872.4688990,173.6244883,9144.6364362,172815.2312786,1815778.9466354,12963481.9565687
0.1725000,0.1725000,0.1725000,inf,nan,905.5290998,2810.0919795,1907.5448424,11562.6061330,155.2829682,8221.5185189,155885.9504984,1640775.5369492,11728435.5910035
0.1750000,0.1750000,0.1750000,inf,nan,772.8183528,2522.6301888,1722.2572210,10391.6437328,138.9657650,7396.1942186,140723.8790805,1483885.6586337,10620420.6777792
0.1775000,0.1775000,0.1775000,inf,nan,660.5646744,2265.7358488,1556.5681904,9344.2055677,124.4385963,6657.8392897,127133.9362549,1343111.3304734,9625431.8143570
0.1800000,0.1800000,0.1800000,inf,nan,565.3623805,2036.0288367,1408.3106569,8406.6687531,111.4953424,5996.8635394,114943.3805089,1216684.2719345,8731078.8085096
0.1825000,0.1825000,0.1825000,1845.7609551,0.9270628,484.4181111,1830.5134322,1275.5638698,7566.9610991,99.9559493,5404.7682815,103999.2131360,1103039.0767671,7926397.3461326
0.1850000,0.1850000,0.1850000,1661.7913824,0.9118119,415.4324820,1646.5340218,1156.6250598,6814.3820247,89.6626131,4874.0203034,94165.8839314,1000789.5181805,7201681.8098010
0.1875000,0.1875000,0.1875000,1496.9932634,0.8968069,356.5061966,1481.7359217,1049.9843516,6139.4442032,80.4747326,4397.9404193,85323.2637116,908707.6190113,6541990.0632063
0.1900000,0.1900000,0.1900000,1349.2870805,0.8820633,306.0652392,1334.0307236,954.3025709,5533.7335280,72.2630179,3970.6049165,77364.8525868,823653.7331496,5916939.7374228
0.1925000,0.1925000,0.1925000,1216.7978513,0.8673929,262.8010242,1201.5656415,868.3916118,4989.7852799,64.9037951,3586.7584016,70044.7873199,744680.3601032,5356338.4838690
0.1950000,0.1950000,0.1950000,1097.6333910,0.8507971,225.6223177,1082.6963981,791.1970682,4500.9746223,58.2777274,3241.7367295,63258.7014782,673843.1202912,4853009.3003841
0.1975000,0.1975000,0.1975000,989.3691293,0.8277110,206.2749685,975.7237527,719.5887928,4047.4478783,52.2782866,2920.1138009,57174.3254428,610223.8913502,4365851.1309545
0.2000000,0.2000000,0.2000000,890.5756983,0.8059585,178.6765372,875.7209663,654.3600127,3635.7379425,46.8265447,2629.2913299,51714.0667517,548279.7463244,3912750.6843862
0.2025000,0.2025000,0.2025000,801.4359134,0.7890794,154.8418030,786.3126862,583.6441064,3267.1325447,41.8773618,2368.8223127,46481.2256873,487721.6639653,3468006.5581047
0.2050000,0.2050000,0.2050000,721.2800751,0.7669008,134.2280000,706.3222458,520.0175824,2936.8762050,37.4085679,2135.3591859,41133.0130571,431900.9009451,3071851.9650277
0.2075000,0.2075000,0.2075000,644.6071268,0.5668322,116.3763335,631.4123683,464.1810538,2616.6666874,33.4033970,1887.4534371,36437.2659472,382874.5200864,2723874.4337943
0.2100000,0.2100000,0.2100000,569.6546810,0.5126286,100.8980483,556.0606410,415.1250043,2305.6881880,29.8395053,1667.8279917,32310.0603600,339769.4102468,2417885.0537007
0.2125000,0.2125000,0.2125000,503.4025368,0.4999482,87.4629635,489.9626195,371.9766375,2032.6393487,26.6869158,1474.8959577,28678.7851524,301830.1204879,2148528.8909653
0.2150000,0.2150000,0.2150000,445.1935808,0.4889121,75.7899947,431.9333089,333.8793738,1792.6835158,23.9105243,1305.2550618,25480.5530421,268402.3330255,1911167.8320351
0.2175000,0.2175000,0.2175000,394.0303085,0.4783550,65.6392697,380.9460739,300.0943044,1581.6289377,21.4733548,1155.9566900,22660.8429329,238918.7425949,1701780.4886622
0.2200000,0.2200000,0.2200000,349.0324371,0.4681625,56.8055033,336.1106174,270.3116201,1395.8391857,19.3390288,1024.4428684,20172.3388348,212886.9808996,1516876.6023011
0.2225000,0.2225000,0.2225000,309.4315971,0.4582934,49.1123709,296.6541329,244.0251367,1232.1564789,17.4732446,908.4923232,17973.9360041,189879.2804797,1353423.7802251
0.2250000,0.2250000,0.2250000,274.5574206,0.4487193,42.4077189,261.8714758,220.7957787,1087.8359943,15.8444942,805.7483771,16019.2555752,169446.6872115,1208523.0433799
0.2275000,0.2275000,0.2275000,243.8249981,0.4394177,36.5595635,231.0454913,200.2423034,959.8728647,14.4242719,714.7933419,14286.6011317,151287.6084658,1079421.6095638
0.2300000,0.2300000,0.2300000,216.7239117,0.4303703,31.4529084,203.8856280,195.3101519,846.7432871,13.1869673,634.4775701,12753.0113011,135206.2320022,965068.6284084
0.2325000,0.2325000,0.2325000,192.8086462,0.4215629,26.9874007,192.8086462,179.1463910,746.8688597,12.1095803,563.4965419,11394.2774445,120950.3651251,863675.2648787
0.2350000,0.2350000,0.2350000,171.6902044,0.4129840,23.0757397,171.6902044,164.7768344,658.6333998,11.1713706,500.7134599,10189.2913718,108300.0869973,773681.5207767
0.2375000,0.2375000,0.2375000,153.0287848,0.4046250,19.6426005,153.0287848,151.9846581,580.6271303,10.3535280,445.1367040,9119.6293459,97063.4198828,693725.5419071
0.2400000,0.2400000,0.2400000,136.5273986,0.3964793,16.6237342,136.5273986,140.5805261,511.6191165,9.6389099,395.9004429,8169.1942732,87072.6058655,622617.2186549
0.2425000,0.2425000,0.2425000,121.9263156,0.3885421,13.9649305,121.9263156,130.3989837,450.5335376,9.0118526,352.2479431,7323.9076358,78180.9011464,559315.4566108
0.2450000,0.2450000,0.2450000,108.9982374,0.3808101,11.6206938,108.9982374,121.2953340,396.4292398,8.4580392,313.5171857,6571.4439844,70259.8132070,502908.5874051
0.2475000,0.2475000,0.2475000,97.5441073,0.3732813,9.5526952,97.5441073,113.1429345,348.4820989,7.9644350,279.1284604,5901.0018865,63196.7172798,452597.4689964
0.2500000,0.2500000,0.2500000,87.3894747,0.3659545,7.7282152,87.3894747,105.8308551,305.9697923,7.5193244,248.5736542,5303.1061263,56892.7979981,407680.8915948
0.2525000,0.2525000,0.2525000,78.3813426,0.3588292,6.1188149,78.3813426,99.2618493,268.2586379,7.1124734,221.4069940,4769.4367242,51261.2700944,367542.9620926
0.2550000,0.2550000,0.2550000,70.3854323,0.3519054,4.6993847,70.3854323,93.3505966,234.7922089,6.7353794,211.0684185,4292.6809937,46225.8387930,331642.1879368
0.2575000,0.2575000,0.2575000,63.2838097,0.3451834,3.4475773,63.2838097,88.0221769,205.0814742,6.3814962,189.4900250,3866.4054058,41719.3662902,299502.0221573
0.2600000,0.2600000,0.2600000,56.9728250,0.3386635,2.3435093,56.9728250,83.2107437,192.6007574,6.0463005,170.2567851,3484.9445002,37682.7156014,270702.6658926
0.2625000,0.2625000,0.2625000,51.3613208,0.3323459,1.3695609,51.3613208,78.8583489,169.0907566,5.7271205,153.1027792,3143.3044822,34063.7472012,244873.9541930
0.2650000,0.2650000,0.2650000,46.3690733,0.3262306,0.5101457,46.3690733,74.9138204,148.1889820,5.4227444,137.7936102,2837.0794827,30816.4474183,221689.1759151
0.2675000,0.2675000,0.2675000,41.9254336,0.3203177,-0.2485882,41.9254336,71.3314432,129.6013862,5.1329065,124.1224971,2562.3787478,27900.1705498,200859.6998490
0.2700000,0.2700000,0.2700000,37.9681428,0.3146069,-0.9190609,37.9681428,68.0689200,113.0683010,4.8577785,111.9068735,2315.7632712,25278.9792232,182130.2973860
0.2725000,0.2725000,0.2725000,34.4422961,0.3090983,-1.5124746,34.4422961,65.0837864,98.3602035,4.5975679,100.9854229,2094.1905923,22921.0697219,165275.0675358
0.2750000,0.2750000,0.2750000,31.2994359,0.3037921,-2.0388789,31.2994359,62.3275355,85.2740130,4.3522710,91.2154936,1894.9666623,20798.2708536,150093.8833366
0.2775000,0.2775000,0.2775000,28.4967560,0.2986889,-2.5071073,28.4967560,59.7382096,73.6298428,4.1215744,82.4708402,1715.7038344,18885.6065383,136409.2900090
0.2800000,0.2800000,0.2800000,25.9963972,0.2937898,-2.9246722,25.9963972,57.2368853,63.2681406,3.9048647,74.6396516,1554.2841638,17160.9136566,124063.7948813
0.2825000,0.2825000,0.2825000,23.7648189,0.2890961,-3.2977202,23.7648189,54.7399001,54.0471614,3.7012954,67.6228259,1408.8273182,15604.5078649,112917.4973896
0.2850000,0.2850000,0.2850000,21.7722312,0.2846090,-3.6311214,21.7722312,52.1924100,45.8407243,3.5098677,61.3324616,1277.6624929,14198.8910882,102846.0145595
0.2875000,0.2875000,0.2875000,19.9920829,0.2803277,-3.9286967,19.9920829,49.5979559,38.5362042,3.3294972,55.6905372,1159.3038087,12928.4952583,93738.6634571
0.2900000,0.2900000,0.2900000,18.4006057,0.2762490,-4.1935306,18.4006057,47.0084250,32.0327158,3.1590513,50.6277538,1052.4287413,11779.4576005,85496.8673261
0.2925000,0.2925000,0.2925000,16.9764279,0.2723648,-4.4282966,16.9764279,44.4862016,26.2394475,2.9973592,46.0825207,955.8591919,10739.4234094,78032.7566149
0.2950000,0.2950000,0.2950000,15.7002632,0.2686615,-4.6355384,15.7002632,42.0771718,21.0741056,2.8432069,42.0000636,868.5448607,9797.3727945,71267.9399622
0.2975000,0.2975000,0.2975000,14.5546787,0.2651184,-4.8178758,14.5546787,39.8053514,16.4614336,2.6953451,38.3316410,789.5486304,8943.4683481,65132.4235295
0.3000000,0.3000000,0.3000000,13.5239276,0.2617079,-4.9781217,13.5239276,37.6780272,12.3317642,2.5525345,35.0338514,718.0337054,8168.9210918,59563.6599367
0.3025000,0.3025000,0.3025000,12.5938296,0.2583949,-5.1192988,12.5938296,35.6917354,8.6195616,2.4136385,32.0680200,653.2522866,7465.8724049,54505.7105236
0.3050000,0.3050000,0.3050000,11.7516811,0.2551386,-5.2445486,11.7516811,33.8346939,5.2620094,2.2777468,29.3996485,594.5355887,6827.2899388,49908.5067948
0.3075000,0.3075000,0.3075000,10.9861816,0.2518932,-5.3569439,10.9861816,32.0816605,2.1980175,2.1442941,26.9979184,541.2850352,6246.8757847,45727.1987436
0.3100000,0.3100000,0.3100000,10.2873676,0.2486103,-5.4592412,10.2873676,30.3747119,-0.6313763,2.0131311,24.8352373,492.9644839,5718.9853800,41921.5793457
0.3125000,0.3125000,0.3125000,9.6465468,0.2452414,-5.5536425,9.6465468,28.5917236,-3.2798568,1.8845126,22.8868261,449.0933580,5238.5558406,38455.5758911
0.3150000,0.3150000,0.3150000,9.0562250,0.2417410,-5.6416399,9.0562250,26.5553786,-5.7896683,1.7590082,21.1303506,409.2405710,4801.0425690,35296.8000140
0.3175000,0.3175000,0.3175000,8.5100197,0.2380695,-5.7239923,8.5100197,24.1699985,-8.1851974,1.6373821,19.5456055,373.0191509,4402.3631365,32416.1493185
0.3200000,0.3200000,0.3200000,8.0025625,0.2341958,-5.8008294,8.0025625,21.5471809,-10.4712062,1.5204906,18.1142538,340.0814777,4038.8475650,29787.4543946
0.3225000,0.3225000,0.3225000,7.5293929,0.2300996,-5.8718415,7.5293929,18.8922194,-12.6379229,1.4092020,16.8196234,310.1150620,3707.1942425,27387.1657967
0.3250000,0.3250000,0.3250000,7.0868512,0.2257727,-5.9364951,7.0868512,16.3512358,-14.6697694,1.3043197,15.6465532,282.8387999,3404.4308024,25194.0762388
0.3275000,0.3275000,0.3275000,6.6719743,0.2212201,-5.9942243,6.6719743,13.9903144,-16.5526977,1.2064982,14.5812786,257.9996479,3127.8793809,23189.0738469
0.3300000,0.3300000,0.3300000,6.2823944,0.2164590,-6.0445730,6.2823944,11.8283398,-18.2778076,1.1161668,13.6113476,235.3696685,2875.1257376,21354.9228226
0.3325000,0.3325000,0.3325000,5.9162373,0.2115177,-6.0872829,5.9162373,9.8626927,-19.8418883,1.0334816,12.7255597,214.7434028,2643.9917889,19676.0683226
0.3350000,0.3350000,0.3350000,5.5720179,0.2064330,-6.1223407,5.5720179,8.0818657,-21.2464415,0.9583162,11.9139193,210.8114178,2432.5111582,18138.4627437
0.3375000,0.3375000,0.3375000,5.2485302,0.2012469,-6.1499989,5.2485302,6.4705065,-22.4963289,0.8902871,11.1675950,193.5879029,2238.9073943,16729.4109487
0.3400000,0.3400000,0.3400000,4.9447366,0.1960033,-6.1707748,4.9447366,5.0105066,-23.5985711,0.8288017,10.4788704,177.8594091,2061.5745536,15437.4322620
0.3425000,0.3425000,0.3425000,4.6596670,0.1907443,-6.1854229,4.6596670,3.6795899,-24.5614410,0.7731118,9.8410780,163.4900153,1899.0598754,14252.1373261
0.3450000,0.3450000,0.3450000,4.3923377,0.1855082,-6.1948711,4.3923377,2.4481325,-25.3938330,0.7223618,9.2485113,150.3569141,1750.0483134,13164.1181378
0.3475000,0.3475000,0.3475000,4.1417014,0.1803282,-6.2001223,4.1417014,1.2757066,-26.1048416,0.6756269,8.6963196,138.3490518,1613.3487154,12164.8497796
0.3500000,0.3500000,0.3500000,3.9066276,0.1752326,-6.2021407,3.9066276,0.1107215,-26.7034880,0.6319462,8.1803958,127.3659155,1487.8814660,11246.6025406
0.3525000,0.3525000,0.3525000,3.6859099,0.1702458,-6.2017499,3.6859099,-1.1031634,-27.1985468,0.5903602,7.6972704,117.3164511,1372.6674288,10402.3632705
0.3550000,0.3550000,0.3550000,3.4782876,0.1653901,-6.1995661,3.4782876,-2.4162874,-27.5984394,0.5499569,7.2440189,108.1181021,1266.8180464,9625.7649471
0.3575000,0.3575000,0.3575000,3.2824747,0.1606867,-6.1959771,3.2824747,-3.8683130,-27.9111711,0.5099286,6.8181853,99.6959560,1169.5264688,8911.0235552
0.3600000,0.3600000,0.3600000,3.0971889,0.1561567,-6.1911637,3.0971889,-5.4901682,-28.1442989,0.4696266,6.4177164,91.9819865,1080.0595987,8252.8814778
0.3625000,0.3625000,0.3625000,2.9211818,0.1518210,-6.1851548,2.9211818,-7.2922646,-28.3049231,0.4285993,6.0408981,84.9143803,997.7509547,7646.5566937
0.3650000,0.3650000,0.3650000,2.7532710,0.1476985,-6.1779091,2.7532710,-9.2377071,-28.3997102,0.3866044,5.6862884,78.4369385,921.9942626,7087.6971543
0.3675000,0.3675000,0.3675000,2.5923758,0.1438049,-6.1694168,2.5923758,-11.2414092,-28.4350017,0.3435931,5.3526444,72.4985409,852.2376978,6572.3397835
0.3700000,0.3700000,0.3700000,2.4375552,0.1401501,-6.1598053,2.4375552,-13.2072307,-28.4171818,0.2996760,5.0388492,67.0526673,787.9787088,6096.8736089
0.3725000,0.3725000,0.3725000,2.2880457,0.1367365,-6.1494159,2.2880457,-15.0622299,-28.3537400,0.2550780,4.7438458,62.0569657,728.7593600,5658.0065849
0.3750000,0.3750000,0.3750000,2.1432935,0.1335569,-6.1388181,2.1432935,-16.7649547,-28.2558579,0.2100910,4.4665858,57.4728631,674.1621390,5252.7357192
