# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3150000,0.3150000,0.3150000,14.8519531,-0.1726307,-3.1847973
0.3175000,0.3175000,0.3175000,13.3876717,-0.1673098,-3.3471409
0.3200000,0.3200000,0.3200000,12.0889187,-0.1628350,-3.4887284
0.3225000,0.3225000,0.3225000,10.9367384,-0.1589097,-3.6121556
0.3250000,0.3250000,0.3250000,9.9140827,-0.1553291,-3.7196225
0.3275000,0.3275000,0.3275000,9.0057573,-0.1519562,-3.8129716
0.3300000,0.3300000,0.3300000,8.1982895,-0.1487044,-3.8937606
0.3325000,0.3325000,0.3325000,7.4797555,-0.1455225,-3.9633622
0.3350000,0.3350000,0.3350000,6.8395968,-0.1423810,-4.0230735
0.3375000,0.3375000,0.3375000,6.2684403,-0.1392607,-4.0742056
0.3400000,0.3400000,0.3400000,5.7579342,-0.1361426,-4.1181296
0.3425000,0.3425000,0.3425000,5.3006067,-0.1330024,-4.1562641
0.3450000,0.3450000,0.3450000,4.8897554,-0.1298074,-4.1900095
0.3475000,0.3475000,0.3475000,4.5193713,-0.1265184,-4.2206576
0.3500000,0.3500000,0.3500000,4.1840981,-0.1230944,-4.2493084
0.3525000,0.3525000,0.3525000,3.8792186,-0.1194991,-4.2768288
0.3550000,0.3550000,0.3550000,3.6006516,-0.1157078,-4.3038605
0.3575000,0.3575000,0.3575000,3.3449411,-0.1117116,-4.3308631
0.3600000,0.3600000,0.3600000,3.1092235,-0.1075197,-4.3581581
0.3625000,0.3625000,0.3625000,2.8911664,-0.1031584,-4.3859444
0.3650000,0.3650000,0.3650000,2.6888887,-0.0986687,-4.4142773
0.3675000,0.3675000,0.3675000,2.5008722,-0.0941026,-4.4430310
0.3700000,0.3700000,0.3700000,2.3258813,-0.0895194,-4.4718721
0.3725000,0.3725000,0.3725000,2.1628977,-0.0849811,-4.5002680
0.3750000,0.3750000,0.3750000,2.0110718,-0.0805487,-4.5275357
0.3775000,0.3775000,0.3775000,1.8696871,-0.0762778,-4.5529245
0.3800000,0.3800000,0.3800000,1.7381297,-0.0722148,-4.5757182
0.3825000,0.3825000,0.3825000,1.6158597,-0.0683931,-4.5953399
0.3850000,0.3850000,0.3850000,1.5023807,-0.0648311,-4.6114408
0.3875000,0.3875000,0.3875000,1.3972091,-0.0615298,-4.6239512
0.3900000,0.3900000,0.3900000,1.2998472,-0.0584739,-4.6330823
0.3925000,0.3925000,0.3925000,1.2097621,-0.0556336,-4.6392756
0.3950000,0.3950000,0.3950000,1.1263718,-0.0529683,-4.6431143
0.3975000,0.3975000,0.3975000,1.0490408,-0.0504316,-4.6452226
0.4000000,0.4000000,0.4000000,0.9770835,-0.0479765,-4.6461742
0.4025000,0.4025000,0.4025000,0.9097791,-0.0455594,-4.6464289
0.4050000,0.4050000,0.4050000,0.8463961,-0.0431440,-4.6463002
0.4075000,0.4075000,0.4075000,0.7862247,-0.0407027,-4.6459506
0.4100000,0.4100000,0.4100000,0.7286125,-0.0382170,-4.6454056
0.4125000,0.4125000,0.4125000,0.6729942,-0.0356762,-4.6445765
0.4150000,0.4150000,0.4150000,0.6189119,-0.0330759,-4.6432861
0.4175000,0.4175000,0.4175000,0.5660227,-0.0304164,-4.6412969
0.4200000,0.4200000,0.4200000,0.5140967,-0.0277014,-4.6383433
0.4225000,0.4225000,0.4225000,0.4630090,-0.0249377,-4.6341728
0.4250000,0.4250000,0.4250000,0.4127292,-0.0221363,-4.6285957
0.4275000,0.4275000,0.4275000,0.3633091,-0.0193125,-4.6215398
0.4300000,0.4300000,0.4300000,0.3148697,-0.0164865,-4.6130947
0.4325000,0.4325000,0.4325000,0.2675848,-0.0136833,-4.6035299
0.4350000,0.4350000,0.4350000,0.2216629,-0.0109305,-4.5932735
0.4375000,0.4375000,0.4375000,0.1773280,-0.0082569,-4.5828493
0.4400000,0.4400000,0.4400000,0.1347992,-0.0056900,-4.5727880
0.4425000,0.4425000,0.4425000,0.0942725,-0.0032536,-4.5635316
0.4450000,0.4450000,0.4450000,0.0559048,-0.0009659,-4.5553554
0.4475000,0.4475000,0.4475000,0.0198020,0.0011613,-4.5483225
0.4500000,0.4500000,0.4500000,-0.0139857,0.0031237,-4.5422756
0.4525000,0.4525000,0.4525000,-0.0454644,0.0049229,-4.5368625
0.4550000,0.4550000,0.4550000,-0.0746902,0.0065664,-4.5315844
0.4575000,0.4575000,0.4575000,-0.1017607,0.0080650,-4.5258555
0.4600000,0.4600000,0.4600000,-0.1268054,0.0094318,-4.5190633
0.4625000,0.4625000,0.4625000,-0.1499749,0.0106802,-4.5106202
0.4650000,0.4650000,0.4650000,-0.1714332,0.0118225,-4.5000046
0.4675000,0.4675000,0.4675000,-0.1913501,0.0128689,-4.4867867
0.4700000,0.4700000,0.4700000,-0.2098960,0.0138267,-4.4706426
0.4725000,0.4725000,0.4725000,-0.2272381,0.0146995,-4.4513573
0.4750000,0.4750000,0.4750000,-0.2435368,0.0154881,-4.4288193
0.4775000,0.4775000,0.4775000,-0.2589447,0.0161913,-4.4030095
0.4800000,0.4800000,0.4800000,-0.2736080,0.0168072,-4.3739882
0.4825000,0.4825000,0.4825000,-0.2876726,0.0173350,-4.3418796
0.4850000,0.4850000,0.4850000,-0.3012930,0.0177777,-4.3068571
0.4875000,0.4875000,0.4875000,-0.3146408,0.0181421,-4.2691299
0.4900000,0.4900000,0.4900000,-0.3279079,0.0184400,-4.2289307
0.4925000,0.4925000,0.4925000,-0.3413005,0.0186868,-4.1865055
0.4950000,0.4950000,0.4950000,-0.3550235,0.0188997,-4.1421055
0.4975000,0.4975000,0.4975000,-0.3692577,0.0190958,-4.0959802
0.5000000,0.5000000,0.5000000,-0.3841352,0.0192895,-4.0483726
0.5025000,0.5025000,0.5025000,-0.3997193,0.0194909,-3.9995152
0.5050000,0.5050000,0.5050000,-0.4159938,0.0197052,-3.9496279
0.5075000,0.5075000,0.5075000,-0.4328629,0.0199323,-3.8989157
0.5100000,0.5100000,0.5100000,-0.4501625,0.0201674,-3.8475685
0.5125000,0.5125000,0.5125000,-0.4676785,0.0204023,-3.7957605
0.5150000,0.5150000,0.5150000,-0.4851680,0.0206264,-3.7436500
0.5175000,0.5175000,0.5175000,-0.5023799,0.0208284,-3.6913802
0.5200000,0.5200000,0.5200000,-0.5190718,0.0209977,-3.6390797
0.5225000,0.5225000,0.5225000,-0.5350213,0.0211251,-3.5868633
0.5250000,0.5250000,0.5250000,-0.5500326,0.0212037,-3.5348329
0.5275000,0.5275000,0.5275000,-0.5639398,0.0212296,-3.4830783
0.5300000,0.5300000,0.5300000,-0.5766071,0.0212014,-3.4316783
0.5325000,0.5325000,0.5325000,-0.5879281,0.0211202,-3.3807016
0.5350000,0.5350000,0.5350000,-0.5978244,0.0209892,-3.3302075
0.5375000,0.5375000,0.5375000,-0.6062442,0.0208130,-3.2802472
0.5400000,0.5400000,0.5400000,-0.6131609,0.0205971,-3.2308640
0.5425000,0.5425000,0.5425000,-0.6185709,0.0203476,-3.1820947
0.5450000,0.5450000,0.5450000,-0.6224922,0.0200706,-3.1339697
0.5475000,0.5475000,0.5475000,-0.6249612,0.0197717,-3.0865142
0.5500000,0.5500000,0.5500000,-0.6260311,0.0194561,-3.0397484
0.5525000,0.5525000,0.5525000,-0.6257684,0.0191287,-2.9936881
0.5550000,0.5550000,0.5550000,-0.6242502,0.0187932,-2.9483453
0.5575000,0.5575000,0.5575000,-0.6215617,0.0184531,-2.9037288
0.5600000,0.5600000,0.5600000,-0.6177931,0.0181112,-2.8598443
0.5625000,0.5625000,0.5625000,-0.6130378,0.0177697,-2.8166946
0.5650000,0.5650000,0.5650000,-0.6073897,0.0174303,-2.7742807
0.5675000,0.5675000,0.5675000,-0.6009420,0.0170945,-2.7326012
0.5700000,0.5700000,0.5700000,-0.5937852,0.0167632,-2.6916531
0.5725000,0.5725000,0.5725000,-0.5860065,0.0164372,-2.6514319
0.5750000,0.5750000,0.5750000,-0.5776888,0.0161171,-2.6119319
0.5775000,0.5775000,0.5775000,-0.5689099,0.0158032,-2.5731460
0.5800000,0.5800000,0.5800000,-0.5597424,0.0154959,-2.5350664
0.5825000,0.5825000,0.5825000,-0.5502535,0.0151952,-2.4976843
0.5850000,0.5850000,0.5850000,-0.5405049,0.0149013,-2.4609906
0.5875000,0.5875000,0.5875000,-0.5305527,0.0146141,-2.4249751
0.5900000,0.5900000,0.5900000,-0.5204480,0.0143337,-2.3896276
0.5925000,0.5925000,0.5925000,-0.5102367,0.0140600,-2.3549373
0.5950000,0.5950000,0.5950000,-0.4999600,0.0137929,-2.3208931
0.5975000,0.5975000,0.5975000,-0.4896547,0.0135323,-2.2874839
0.6000000,0.6000000,0.6000000,-0.4793534,0.0132781,-2.2546982
0.6025000,0.6025000,0.6025000,-0.4690848,0.0130301,-2.2225245
0.6050000,0.6050000,0.6050000,-0.4588742,0.0127883,-2.1909512
0.6075000,0.6075000,0.6075000,-0.4487436,0.0125526,-2.1599668
0.6100000,0.6100000,0.6100000,-0.4387120,0.0123227,-2.1295597
0.6125000,0.6125000,0.6125000,-0.4287959,0.0120986,-2.0997184
0.6150000,0.6150000,0.6150000,-0.4190093,0.0118801,-2.0704315
0.6175000,0.6175000,0.6175000,-0.4093641,0.0116672,-2.0416875
0.6200000,0.6200000,0.6200000,-0.3998703,0.0114596,-2.0134754
0.6225000,0.6225000,0.6225000,-0.3905360,0.0112572,-1.9857839
0.6250000,0.6250000,0.6250000,-0.3813680,0.0110599,-1.9586023
0.6275000,0.6275000,0.6275000,-0.3723715,0.0108677,-1.9319196
0.6300000,0.6300000,0.6300000,-0.3635506,0.0106803,-1.9057253
0.6325000,0.6325000,0.6325000,-0.3549083,0.0104976,-1.8800090
0.6350000,0.6350000,0.6350000,-0.3464467,0.0103195,-1.8547605
0.6375000,0.6375000,0.6375000,-0.3381670,0.0101459,-1.8299696
0.6400000,0.6400000,0.6400000,-0.3300698,0.0099767,-1.8056265
0.6425000,0.6425000,0.6425000,-0.3221549,0.0098117,-1.7817215
0.6450000,0.6450000,0.6450000,-0.3144216,0.0096509,-1.7582452
0.6475000,0.6475000,0.6475000,-0.3068687,0.0094940,-1.7351883
0.6500000,0.6500000,0.6500000,-0.2994948,0.0093411,-1.7125417
0.6525000,0.6525000,0.6525000,-0.2922978,0.0091920,-1.6902966
0.6550000,0.6550000,0.6550000,-0.2852755,0.0090466,-1.6684441
0.6575000,0.6575000,0.6575000,-0.2784255,0.0089047,-1.6469760
0.6600000,0.6600000,0.6600000,-0.2717451,0.0087664,-1.6258837
0.6625000,0.6625000,0.6625000,-0.2652313,0.0086314,-1.6051593
0.6650000,0.6650000,0.6650000,-0.2588813,0.0084997,-1.5847948
0.6675000,0.6675000,0.6675000,-0.2526918,0.0083712,-1.5647824
0.6700000,0.6700000,0.6700000,-0.2466596,0.0082458,-1.5451146
0.6725000,0.6725000,0.6725000,-0.2407816,0.0081234,-1.5257841
0.6750000,0.6750000,0.6750000,-0.2350543,0.0080039,-1.5067836
0.6775000,0.6775000,0.6775000,-0.2294743,0.0078873,-1.4881060
0.6800000,0.6800000,0.6800000,-0.2240384,0.0077734,-1.4697445
0.6825000,0.6825000,0.6825000,-0.2187431,0.0076622,-1.4516925
0.6850000,0.6850000,0.6850000,-0.2135851,0.0075535,-1.4339433
0.6875000,0.6875000,0.6875000,-0.2085611,0.0074474,-1.4164906
0.6900000,0.6900000,0.6900000,-0.2036676,0.0073437,-1.3993281
0.6925000,0.6925000,0.6925000,-0.1989015,0.0072424,-1.3824498
0.6950000,0.6950000,0.6950000,-0.1942595,0.0071434,-1.3658497
0.6975000,0.6975000,0.6975000,-0.1897383,0.0070466,-1.3495221
0.7000000,0.7000000,0.7000000,-0.1853349,0.0069519,-1.3334613
0.7025000,0.7025000,0.7025000,-0.1810462,0.0068594,-1.3176617
0.7050000,0.7050000,0.7050000,-0.1768690,0.0067689,-1.3021181
0.7075000,0.7075000,0.7075000,-0.1728005,0.0066804,-1.2868251
0.7100000,0.7100000,0.7100000,-0.1688378,0.0065938,-1.2717776
0.7125000,0.7125000,0.7125000,-0.1649779,0.0065090,-1.2569707
0.7150000,0.7150000,0.7150000,-0.1612180,0.0064261,-1.2423994
0.7175000,0.7175000,0.7175000,-0.1575556,0.0063449,-1.2280590
0.7200000,0.7200000,0.7200000,-0.1539878,0.0062655,-1.2139449
0.7225000,0.7225000,0.7225000,-0.1505120,0.0061876,-1.2000524
0.7250000,0.7250000,0.7250000,-0.1471259,0.0061114,-1.1863773
0.7275000,0.7275000,0.7275000,-0.1438268,0.0060368,-1.1729151
0.7300000,0.7300000,0.7300000,-0.1406124,0.0059637,-1.1596616
0.7325000,0.7325000,0.7325000,-0.1374804,0.0058920,-1.1466128
0.7350000,0.7350000,0.7350000,-0.1344283,0.0058218,-1.1337646
0.7375000,0.7375000,0.7375000,-0.1314542,0.0057530,-1.1211130
0.7400000,0.7400000,0.7400000,-0.1285557,0.0056855,-1.1086543
0.7425000,0.7425000,0.7425000,-0.1257307,0.0056193,-1.0963846
0.7450000,0.7450000,0.7450000,-0.1229773,0.0055544,-1.0843004
0.7475000,0.7475000,0.7475000,-0.1202934,0.0054908,-1.0723981
0.7500000,0.7500000,0.7500000,-0.1176771,0.0054283,-1.0606741
0.7525000,0.7525000,0.7525000,-0.1151266,0.0053671,-1.0491251
0.7550000,0.7550000,0.7550000,-0.1126399,0.0053070,-1.0377477
0.7575000,0.7575000,0.7575000,-0.1102154,0.0052480,-1.0265388
0.7600000,0.7600000,0.7600000,-0.1078513,0.0051900,-1.0154950
0.7625000,0.7625000,0.7625000,-0.1055459,0.0051332,-1.0046133
0.7650000,0.7650000,0.7650000,-0.1032977,0.0050773,-0.9938907
0.7675000,0.7675000,0.7675000,-0.1011050,0.0050225,-0.9833241
0.7700000,0.7700000,0.7700000,-0.0989663,0.0049686,-0.9729108
0.7725000,0.7725000,0.7725000,-0.0968801,0.0049157,-0.9626479
0.7750000,0.7750000,0.7750000,-0.0948450,0.0048637,-0.9525325
0.7775000,0.7775000,0.7775000,-0.0928597,0.0048126,-0.9425620
0.7800000,0.7800000,0.7800000,-0.0909226,0.0047623,-0.9327338
0.7825000,0.7825000,0.7825000,-0.0890325,0.0047130,-0.9230452
0.7850000,0.7850000,0.7850000,-0.0871882,0.0046644,-0.9134937
0.7875000,0.7875000,0.7875000,-0.0853883,0.0046167,-0.9040769
0.7900000,0.7900000,0.7900000,-0.0836317,0.0045697,-0.8947923
0.7925000,0.7925000,0.7925000,-0.0819172,0.0045236,-0.8856376
0.7950000,0.7950000,0.7950000,-0.0802437,0.0044781,-0.8766103
0.7975000,0.7975000,0.7975000,-0.0786100,0.0044334,-0.8677084
0.8000000,0.8000000,0.8000000,-0.0770151,0.0043895,-0.8589295
0.8025000,0.8025000,0.8025000,-0.0754580,0.0043462,-0.8502715
0.8050000,0.8050000,0.8050000,-0.0739375,0.0043036,-0.8417323
0.8075000,0.8075000,0.8075000,-0.0724529,0.0042617,-0.8333097
0.8100000,0.8100000,0.8100000,-0.0710030,0.0042204,-0.8250018
0.8125000,0.8125000,0.8125000,-0.0695871,0.0041797,-0.8168066
0.8150000,0.8150000,0.8150000,-0.0682041,0.0041397,-0.8087221
0.8175000,0.8175000,0.8175000,-0.0668532,0.0041003,-0.8007464
0.8200000,0.8200000,0.8200000,-0.0655336,0.0040615,-0.7928776
0.8225000,0.8225000,0.8225000,-0.0642444,0.0040232,-0.7851139
0.8250000,0.8250000,0.8250000,-0.0629849,0.0039855,-0.7774536
0.8275000,0.8275000,0.8275000,-0.0617542,0.0039484,-0.7698948
0.8300000,0.8300000,0.8300000,-0.0605516,0.0039118,-0.7624359
0.8325000,0.8325000,0.8325000,-0.0593765,0.0038757,-0.7550752
0.8350000,0.8350000,0.8350000,-0.0582280,0.0038402,-0.7478110
0.8375000,0.8375000,0.8375000,-0.0571055,0.0038051,-0.7406417
0.8400000,0.8400000,0.8400000,-0.0560083,0.0037705,-0.7335657
0.8425000,0.8425000,0.8425000,-0.0549358,0.0037365,-0.7265815
0.8450000,0.8450000,0.8450000,-0.0538874,0.0037029,-0.7196876
0.8475000,0.8475000,0.8475000,-0.0528623,0.0036697,-0.7128825
0.8500000,0.8500000,0.8500000,-0.0518601,0.0036371,-0.7061648
0.8525000,0.8525000,0.8525000,-0.0508801,0.0036048,-0.6995329
0.8550000,0.8550000,0.8550000,-0.0499218,0.0035730,-0.6929855
0.8575000,0.8575000,0.8575000,-0.0489847,0.0035416,-0.6865213
0.8600000,0.8600000,0.8600000,-0.0480681,0.0035107,-0.6801388
0.8625000,0.8625000,0.8625000,-0.0471716,0.0034801,-0.6738369
0.8650000,0.8650000,0.8650000,-0.0462947,0.0034500,-0.6676141
0.8675000,0.8675000,0.8675000,-0.0454369,0.0034202,-0.6614692
0.8700000,0.8700000,0.8700000,-0.0445978,0.0033908,-0.6554010
0.8725000,0.8725000,0.8725000,-0.0437767,0.0033618,-0.6494083
0.8750000,0.8750000,0.8750000,-0.0429734,0.0033332,-0.6434899
0.8775000,0.8775000,0.8775000,-0.0421874,0.0033049,-0.6376445
0.8800000,0.8800000,0.8800000,-0.0414182,0.0032770,-0.6318711
0.8825000,0.8825000,0.8825000,-0.0406654,0.0032495,-0.6261685
0.8850000,0.8850000,0.8850000,-0.0399287,0.0032222,-0.6205356
0.8875000,0.8875000,0.8875000,-0.0392076,0.0031954,-0.6149714
0.8900000,0.8900000,0.8900000,-0.0385018,0.0031688,-0.6094747
0.8925000,0.8925000,0.8925000,-0.0378109,0.0031426,-0.6040446
0.8950000,0.8950000,0.8950000,-0.0371345,0.0031167,-0.5986800
0.8975000,0.8975000,0.8975000,-0.0364723,0.0030911,-0.5933798
0.9000000,0.9000000,0.9000000,-0.0358239,0.0030658,-0.5881432
0.9025000,0.9025000,0.9025000,-0.0351891,0.0030408,-0.5829692
0.9050000,0.9050000,0.9050000,-0.0345674,0.0030161,-0.5778567
0.9075000,0.9075000,0.9075000,-0.0339586,0.0029916,-0.5728049
0.9100000,0.9100000,0.9100000,-0.0333624,0.0029675,-0.5678129
0.9125000,0.9125000,0.9125000,-0.0327784,0.0029437,-0.5628797
0.9150000,0.9150000,0.9150000,-0.0322065,0.0029201,-0.5580046
0.9175000,0.9175000,0.9175000,-0.0316462,0.0028968,-0.5531865
0.9200000,0.9200000,0.9200000,-0.0310974,0.0028738,-0.5484247
0.9225000,0.9225000,0.9225000,-0.0305597,0.0028510,-0.5437183
0.9250000,0.9250000,0.9250000,-0.0300329,0.0028285,-0.5390665
0.9275000,0.9275000,0.9275000,-0.0295168,0.0028062,-0.5344685
0.9300000,0.9300000,0.9300000,-0.0290111,0.0027842,-0.5299236
0.9325000,0.9325000,0.9325000,-0.0285155,0.0027624,-0.5254309
0.9350000,0.9350000,0.9350000,-0.0280298,0.0027409,-0.5209896
0.9375000,0.9375000,0.9375000,-0.0275539,0.0027196,-0.5165992
0.9400000,0.9400000,0.9400000,-0.0270874,0.0026985,-0.5122587
0.9425000,0.9425000,0.9425000,-0.0266302,0.0026777,-0.5079674
0.9450000,0.9450000,0.9450000,-0.0261821,0.0026570,-0.5037248
0.9475000,0.9475000,0.9475000,-0.0257427,0.0026366,-0.4995300
0.9500000,0.9500000,0.9500000,-0.0253121,0.0026165,-0.4953824
0.9525000,0.9525000,0.9525000,-0.0248898,0.0025965,-0.4912813
0.9550000,0.9550000,0.9550000,-0.0244759,0.0025768,-0.4872261
0.9575000,0.9575000,0.9575000,-0.0240700,0.0025572,-0.4832160
0.9600000,0.9600000,0.9600000,-0.0236720,0.0025379,-0.4792505
0.9625000,0.9625000,0.9625000,-0.0232817,0.0025187,-0.4753290
0.9650000,0.9650000,0.9650000,-0.0228990,0.0024998,-0.4714508
0.9675000,0.9675000,0.9675000,-0.0225236,0.0024811,-0.4676153
0.9700000,0.9700000,0.9700000,-0.0221555,0.0024625,-0.4638219
0.9725000,0.9725000,0.9725000,-0.0217944,0.0024441,-0.4600700
0.9750000,0.9750000,0.9750000,-0.0214402,0.0024260,-0.4563591
0.9775000,0.9775000,0.9775000,-0.0210928,0.0024080,-0.4526886
0.9800000,0.9800000,0.9800000,-0.0207519,0.0023902,-0.4490579
0.9825000,0.9825000,0.9825000,-0.0204175,0.0023725,-0.4454665
0.9850000,0.9850000,0.9850000,-0.0200895,0.0023551,-0.4419139
0.9875000,0.9875000,0.9875000,-0.0197676,0.0023378,-0.4383995
0.9900000,0.9900000,0.9900000,-0.0194518,0.0023207,-0.4349227
0.9925000,0.9925000,0.9925000,-0.0191419,0.0023037,-0.4314832
0.9950000,0.9950000,0.9950000,-0.0188377,0.0022870,-0.4280803
0.9975000,0.9975000,0.9975000,-0.0185393,0.0022704,-0.4247136
1.0000000,1.0000000,1.0000000,-0.0182464,0.0022539,-0.4213827
1.0025000,1.0025000,1.0025000,-0.0179589,0.0022376,-0.4180869
1.0050000,1.0050000,1.0050000,-0.0176767,0.0022215,-0.4148259
1.0075000,1.0075000,1.0075000,-0.0173997,0.0022055,-0.4115992
1.0100000,1.0100000,1.0100000,-0.0171278,0.0021897,-0.4084063
1.0125000,1.0125000,1.0125000,-0.0168609,0.0021740,-0.4052468
1.0150000,1.0150000,1.0150000,-0.0165989,0.0021585,-0.4021202
1.0175000,1.0175000,1.0175000,-0.0163416,0.0021431,-0.3990262
1.0200000,1.0200000,1.0200000,-0.0160890,0.0021278,-0.3959642
1.0225000,1.0225000,1.0225000,-0.0158410,0.0021128,-0.3929339
1.0250000,1.0250000,1.0250000,-0.0155975,0.0020978,-0.3899348
1.0275000,1.0275000,1.0275000,-0.0153584,0.0020830,-0.3869666
1.0300000,1.0300000,1.0300000,-0.0151235,0.0020683,-0.3840288
1.0325000,1.0325000,1.0325000,-0.0148929,0.0020538,-0.3811210
1.0350000,1.0350000,1.0350000,-0.0146664,0.0020394,-0.3782429
1.0375000,1.0375000,1.0375000,-0.0144439,0.0020251,-0.3753941
1.0400000,1.0400000,1.0400000,-0.0142254,0.0020109,-0.3725742
1.0425000,1.0425000,1.0425000,-0.0140108,0.0019969,-0.3697828
1.0450000,1.0450000,1.0450000,-0.0137999,0.0019830,-0.3670195
1.0475000,1.0475000,1.0475000,-0.0135928,0.0019693,-0.3642841
1.0500000,1.0500000,1.0500000,-0.0133893,0.0019556,-0.3615761
1.0525000,1.0525000,1.0525000,-0.0131894,0.0019421,-0.3588952
1.0550000,1.0550000,1.0550000,-0.0129930,0.0019287,-0.3562411
1.0575000,1.0575000,1.0575000,-0.0128000,0.0019154,-0.3536134
1.0600000,1.0600000,1.0600000,-0.0126104,0.0019023,-0.3510118
1.0625000,1.0625000,1.0625000,-0.0124241,0.0018892,-0.3484359
1.0650000,1.0650000,1.0650000,-0.0122410,0.0018763,-0.3458855
1.0675000,1.0675000,1.0675000,-0.0120610,0.0018635,-0.3433602
1.0700000,1.0700000,1.0700000,-0.0118842,0.0018508,-0.3408597
1.0725000,1.0725000,1.0725000,-0.0117104,0.0018382,-0.3383837
1.0750000,1.0750000,1.0750000,-0.0115396,0.0018257,-0.3359319
1.0775000,1.0775000,1.0775000,-0.0113717,0.0018134,-0.3335041
1.0800000,1.0800000,1.0800000,-0.0112066,0.0018011,-0.3310998
1.0825000,1.0825000,1.0825000,-0.0110444,0.0017889,-0.3287188
1.0850000,1.0850000,1.0850000,-0.0108849,0.0017769,-0.3263609
1.0875000,1.0875000,1.0875000,-0.0107281,0.0017649,-0.3240257
1.0900000,1.0900000,1.0900000,-0.0105740,0.0017531,-0.3217130
1.0925000,1.0925000,1.0925000,-0.0104224,0.0017413,-0.3194225
1.0950000,1.0950000,1.0950000,-0.0102734,0.0017297,-0.3171539
1.0975000,1.0975000,1.0975000,-0.0101269,0.0017181,-0.3149070
1.1000000,1.1000000,1.1000000,-0.0099829,0.0017067,-0.3126815
1.1025000,1.1025000,1.1025000,-0.0098412,0.0016953,-0.3104772
1.1050000,1.1050000,1.1050000,-0.0097019,0.0016840,-0.3082937
1.1075000,1.1075000,1.1075000,-0.0095650,0.0016729,-0.3061309
1.1100000,1.1100000,1.1100000,-0.0094302,0.0016618,-0.3039885
1.1125000,1.1125000,1.1125000,-0.0092977,0.0016508,-0.3018663
1.1150000,1.1150000,1.1150000,-0.0091674,0.0016399,-0.2997639
1.1175000,1.1175000,1.1175000,-0.0090393,0.0016291,-0.2976813
