# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2700000,0.2700000,0.2700000,36.7203286,13.1628481
0.2750000,0.2750000,0.2750000,29.9341636,6.5266618
0.2800000,0.2800000,0.2800000,24.4076213,1.3908650
0.2850000,0.2850000,0.2850000,19.9136384,-2.5480483
0.2900000,0.2900000,0.2900000,16.2619628,-5.5338248
0.2950000,0.2950000,0.2950000,13.2079506,-7.7620784
0.3000000,0.3000000,0.3000000,10.1567065,-10.3785699
0.3050000,0.3050000,0.3050000,6.5578096,-16.2174559
0.3100000,0.3100000,0.3100000,3.0725367,-20.3764569
0.3150000,0.3150000,0.3150000,0.3274641,-23.2459924
0.3200000,0.3200000,0.3200000,-1.6238251,-25.1271281
0.3250000,0.3250000,0.3250000,-2.9286151,-26.2526535
0.3300000,0.3300000,0.3300000,-3.7891284,-26.8029829
0.3350000,0.3350000,0.3350000,-4.4456981,-26.9181954
0.3400000,0.3400000,0.3400000,-5.1224526,-26.7071920
0.3450000,0.3450000,0.3450000,-5.8797707,-26.2546891
0.3500000,0.3500000,0.3500000,-6.5989887,-25.6265850
0.3550000,0.3550000,0.3550000,-7.1552367,-24.8740933
0.3600000,0.3600000,0.3600000,-7.5352158,-24.7161675
0.3650000,0.3650000,0.3650000,-7.8961249,-24.7739583
0.3700000,0.3700000,0.3700000,-8.4664837,-25.9594421
0.3750000,0.3750000,0.3750000,-9.2030665,-27.8287437
0.3800000,0.3800000,0.3800000,-9.8500047,-28.8410957
0.3850000,0.3850000,0.3850000,-10.2540102,-29.2264725
0.3900000,0.3900000,0.3900000,-10.3989386,-29.1562005
0.3950000,0.3950000,0.3950000,-10.3329768,-28.7583172
0.4000000,0.4000000,0.4000000,-10.1233188,-28.1287159
0.4050000,0.4050000,0.4050000,-9.8354948,-27.3392914
0.4100000,0.4100000,0.4100000,-9.5239821,-26.4439354
0.4150000,0.4150000,0.4150000,-9.2236392,-25.4829780
0.4200000,0.4200000,0.4200000,-8.9453479,-24.4864972
0.4250000,0.4250000,0.4250000,-8.6814976,-24.8286444
0.4300000,0.4300000,0.4300000,-8.4146028,-24.7949534
0.4350000,0.4350000,0.4350000,-8.1262628,-24.4462015
0.4400000,0.4400000,0.4400000,-7.8049875,-23.8806507
0.4450000,0.4450000,0.4450000,-7.4491072,-23.1701546
0.4500000,0.4500000,0.4500000,-7.0648573,-22.3672501
0.4550000,0.4550000,0.4550000,-6.6626756,-21.5102756
0.4600000,0.4600000,0.4600000,-6.2539891,-20.6270926
0.4650000,0.4650000,0.4650000,-5.8492004,-19.7378069
0.4700000,0.4700000,0.4700000,-5.4567388,-18.8567705
0.4750000,0.4750000,0.4750000,-5.0827981,-17.9940614
0.4800000,0.4800000,0.4800000,-4.7313946,-17.1565831
0.4850000,0.4850000,0.4850000,-4.4045401,-16.3488830
0.4900000,0.4900000,0.4900000,-4.1025174,-15.5737649
0.4950000,0.4950000,0.4950000,-3.8242999,-14.8327488
0.5000000,0.5000000,0.5000000,-3.5680722,-14.1264148
0.5050000,0.5050000,0.5050000,-3.3317207,-13.4546628
0.5100000,0.5100000,0.5100000,-3.1131849,-12.8169076
0.5150000,0.5150000,0.5150000,-2.9106403,-12.2122252
0.5200000,0.5200000,0.5200000,-2.7225479,-11.6394624
0.5250000,0.5250000,0.5250000,-2.5476300,-11.0973200
0.5300000,0.5300000,0.5300000,-2.3848168,-10.5844130
0.5350000,0.5350000,0.5350000,-2.2331929,-10.0993164
0.5400000,0.5400000,0.5400000,-2.0919539,-9.6405983
0.5450000,0.5450000,0.5450000,-1.9603747,-9.2068437
0.5500000,0.5500000,0.5500000,-1.8377902,-8.7966718
0.5550000,0.5550000,0.5550000,-1.7235824,-8.4087472
0.5600000,0.5600000,0.5600000,-1.6171732,-8.0417881
0.5650000,0.5650000,0.5650000,-1.5180205,-7.6945709
0.5700000,0.5700000,0.5700000,-1.4256156,-7.3659324
0.5750000,0.5750000,0.5750000,-1.3394818,-7.0547710
0.5800000,0.5800000,0.5800000,-1.2591728,-6.7600462
0.5850000,0.5850000,0.5850000,-1.1842720,-6.4807777
0.5900000,0.5900000,0.5900000,-1.1143910,-6.2160427
0.5950000,0.5950000,0.5950000,-1.0491683,-5.9649748
0.6000000,0.6000000,0.6000000,-0.9882684,-5.7267607
0.6050000,0.6050000,0.6050000,-0.9313797,-5.5006377
0.6100000,0.6100000,0.6100000,-0.8782136,-5.2858914
0.6150000,0.6150000,0.6150000,-0.8285029,-5.0818523
0.6200000,0.6200000,0.6200000,-0.7820001,-4.8878940
0.6250000,0.6250000,0.6250000,-0.7384767,-4.7034296
0.6300000,0.6300000,0.6300000,-0.6977210,-4.5279101
0.6350000,0.6350000,0.6350000,-0.6595375,-4.3608213
0.6400000,0.6400000,0.6400000,-0.6237456,-4.2016821
0.6450000,0.6450000,0.6450000,-0.5901780,-4.0500420
0.6500000,0.6500000,0.6500000,-0.5586805,-3.9054790
0.6550000,0.6550000,0.6550000,-0.5291100,-3.7675980
0.6600000,0.6600000,0.6600000,-0.5013345,-3.6360287
0.6650000,0.6650000,0.6650000,-0.4752318,-3.5104243
0.6700000,0.6700000,0.6700000,-0.4506887,-3.3904593
0.6750000,0.6750000,0.6750000,-0.4276005,-3.2758288
0.6800000,0.6800000,0.6800000,-0.4058700,-3.1662466
0.6850000,0.6850000,0.6850000,-0.3854075,-3.0614440
0.6900000,0.6900000,0.6900000,-0.3661296,-2.9611688
0.6950000,0.6950000,0.6950000,-0.3479589,-2.8651841
0.7000000,0.7000000,0.7000000,-0.3308238,-2.7732674
0.7050000,0.7050000,0.7050000,-0.3146576,-2.6852092
0.7100000,0.7100000,0.7100000,-0.2993985,-2.6008129
0.7150000,0.7150000,0.7150000,-0.2849889,-2.5198931
0.7200000,0.7200000,0.7200000,-0.2713756,-2.4422754
0.7250000,0.7250000,0.7250000,-0.2585086,-2.3677958
0.7300000,0.7300000,0.7300000,-0.2463418,-2.2962994
0.7350000,0.7350000,0.7350000,-0.2348321,-2.2276403
0.7400000,0.7400000,0.7400000,-0.2239394,-2.1616811
0.7450000,0.7450000,0.7450000,-0.2136261,-2.0982919
0.7500000,0.7500000,0.7500000,-0.2038576,-2.0373503
0.7550000,0.7550000,0.7550000,-0.1946011,-1.9787405
0.7600000,0.7600000,0.7600000,-0.1858263,-1.9223532
0.7650000,0.7650000,0.7650000,-0.1775049,-1.8680852
0.7700000,0.7700000,0.7700000,-0.1696103,-1.8158387
0.7750000,0.7750000,0.7750000,-0.1621178,-1.7655213
0.7800000,0.7800000,0.7800000,-0.1550041,-1.7170457
0.7850000,0.7850000,0.7850000,-0.1482475,-1.6703288
0.7900000,0.7900000,0.7900000,-0.1418279,-1.6252924
0.7950000,0.7950000,0.7950000,-0.1357261,-1.5818621
0.8000000,0.8000000,0.8000000,-0.1299243,-1.5399673
0.8050000,0.8050000,0.8050000,-0.1244058,-1.4995413
0.8100000,0.8100000,0.8100000,-0.1191550,-1.4605207
0.8150000,0.8150000,0.8150000,-0.1141572,-1.4228452
0.8200000,0.8200000,0.8200000,-0.1093985,-1.3864577
0.8250000,0.8250000,0.8250000,-0.1048660,-1.3513039
0.8300000,0.8300000,0.8300000,-0.1005476,-1.3173322
0.8350000,0.8350000,0.8350000,-0.0964317,-1.2844935
0.8400000,0.8400000,0.8400000,-0.0925077,-1.2527413
0.8450000,0.8450000,0.8450000,-0.0887653,-1.2225485
0.8500000,0.8500000,0.8500000,-0.0851952,-1.1945855
0.8550000,0.8550000,0.8550000,-0.0817883,-1.1674550
0.8600000,0.8600000,0.8600000,-0.0785361,-1.1411269
0.8650000,0.8650000,0.8650000,-0.0754308,-1.1155719
0.8700000,0.8700000,0.8700000,-0.0724648,-1.0907626
0.8750000,0.8750000,0.8750000,-0.0696311,-1.0666721
0.8800000,0.8800000,0.8800000,-0.0669229,-1.0432752
0.8850000,0.8850000,0.8850000,-0.0643340,-1.0205473
0.8900000,0.8900000,0.8900000,-0.0618585,-0.9984651
0.8950000,0.8950000,0.8950000,-0.0594907,-0.9770061
0.9000000,0.9000000,0.9000000,-0.0572253,-0.9561487
0.9050000,0.9050000,0.9050000,-0.0550574,-0.9358724
0.9100000,0.9100000,0.9100000,-0.0529822,-0.9161573
0.9150000,0.9150000,0.9150000,-0.0509952,-0.8969845
0.9200000,0.9200000,0.9200000,-0.0490921,-0.8783355
0.9250000,0.9250000,0.9250000,-0.0472691,-0.8601929
0.9300000,0.9300000,0.9300000,-0.0455222,-0.8425398
0.9350000,0.9350000,0.9350000,-0.0438479,-0.8253601
0.9400000,0.9400000,0.9400000,-0.0422428,-0.8086382
0.9450000,0.9450000,0.9450000,-0.0407036,-0.7923591
0.9500000,0.9500000,0.9500000,-0.0392274,-0.7765084
0.9550000,0.9550000,0.9550000,-0.0378111,-0.7610723
0.9600000,0.9600000,0.9600000,-0.0364521,-0.7460376
0.9650000,0.9650000,0.9650000,-0.0351477,-0.7313913
0.9700000,0.9700000,0.9700000,-0.0338955,-0.7171212
0.9750000,0.9750000,0.9750000,-0.0326931,-0.7032154
0.9800000,0.9800000,0.9800000,-0.0315383,-0.6896625
0.9850000,0.9850000,0.9850000,-0.0304290,-0.6764514
0.9900000,0.9900000,0.9900000,-0.0293631,-0.6635717
0.9950000,0.9950000,0.9950000,-0.0283387,-0.6510131
1.0000000,1.0000000,1.0000000,-0.0273541,-0.6387658
1.0050000,1.0050000,1.0050000,-0.0264074,-0.6268202
1.0100000,1.0100000,1.0100000,-0.0254971,-0.6151672
1.0150000,1.0150000,1.0150000,-0.0246215,-0.6037981
1.0200000,1.0200000,1.0200000,-0.0237792,-0.5927044
1.0250000,1.0250000,1.0250000,-0.0229688,-0.5825954
1.0300000,1.0300000,1.0300000,-0.0221888,-0.5733749
1.0350000,1.0350000,1.0350000,-0.0214381,-0.5643466
1.0400000,1.0400000,1.0400000,-0.0207154,-0.5555056
1.0450000,1.0450000,1.0450000,-0.0200194,-0.5468471
1.0500000,1.0500000,1.0500000,-0.0193492,-0.5383664
1.0550000,1.0550000,1.0550000,-0.0187036,-0.5300590
1.0600000,1.0600000,1.0600000,-0.0180816,-0.5219205
1.0650000,1.0650000,1.0650000,-0.0174822,-0.5139466
1.0700000,1.0700000,1.0700000,-0.0169046,-0.5061332
1.0750000,1.0750000,1.0750000,-0.0163479,-0.4984763
1.0800000,1.0800000,1.0800000,-0.0158111,-0.4909720
1.0850000,1.0850000,1.0850000,-0.0152935,-0.4836165
1.0900000,1.0900000,1.0900000,-0.0147944,-0.4764062
1.0950000,1.0950000,1.0950000,-0.0143130,-0.4693376
1.1000000,1.1000000,1.1000000,-0.0138485,-0.4624071
1.1050000,1.1050000,1.1050000,-0.0134004,-0.4556115
1.1100000,1.1100000,1.1100000,-0.0129680,-0.4489474
1.1150000,1.1150000,1.1150000,-0.0125507,-0.4424118
1.1200000,1.1200000,1.1200000,-0.0121478,-0.4360015
1.1250000,1.1250000,1.1250000,-0.0117588,-0.4297135
1.1300000,1.1300000,1.1300000,-0.0113833,-0.4235451
1.1350000,1.1350000,1.1350000,-0.0110206,-0.4174933
1.1400000,1.1400000,1.1400000,-0.0106703,-0.4115555
1.1450000,1.1450000,1.1450000,-0.0103320,-0.4057289
1.1500000,1.1500000,1.1500000,-0.0100050,-0.4000110
1.1550000,1.1550000,1.1550000,-0.0096892,-0.3943993
1.1600000,1.1600000,1.1600000,-0.0093839,-0.3888913
1.1650000,1.1650000,1.1650000,-0.0090889,-0.3834846
1.1700000,1.1700000,1.1700000,-0.0088037,-0.3781770
1.1750000,1.1750000,1.1750000,-0.0085279,-0.3729662
1.1800000,1.1800000,1.1800000,-0.0082613,-0.3678500
1.1850000,1.1850000,1.1850000,-0.0080035,-0.3628263
1.1900000,1.1900000,1.1900000,-0.0077542,-0.3578930
1.1950000,1.1950000,1.1950000,-0.0075130,-0.3530481
1.2000000,1.2000000,1.2000000,-0.0072797,-0.3482896
1.2050000,1.2050000,1.2050000,-0.0070540,-0.3436157
1.2100000,1.2100000,1.2100000,-0.0068356,-0.3390244
1.2150000,1.2150000,1.2150000,-0.0066242,-0.3345139
1.2200000,1.2200000,1.2200000,-0.0064197,-0.3300825
1.2250000,1.2250000,1.2250000,-0.0062217,-0.3257285
1.2300000,1.2300000,1.2300000,-0.0060300,-0.3214502
1.2350000,1.2350000,1.2350000,-0.0058444,-0.3172460
1.2400000,1.2400000,1.2400000,-0.0056647,-0.3131142
1.2450000,1.2450000,1.2450000,-0.0054907,-0.3090533
1.2500000,1.2500000,1.2500000,-0.0053222,-0.3050619
1.2550000,1.2550000,1.2550000,-0.0051590,-0.3011384
1.2600000,1.2600000,1.2600000,-0.0050008,-0.2972814
1.2650000,1.2650000,1.2650000,-0.0048476,-0.2934896
1.2700000,1.2700000,1.2700000,-0.0046992,-0.2897615
1.2750000,1.2750000,1.2750000,-0.0045554,-0.2860958
1.2800000,1.2800000,1.2800000,-0.0044161,-0.2824912
1.2850000,1.2850000,1.2850000,-0.0042810,-0.2789466
1.2900000,1.2900000,1.2900000,-0.0041501,-0.2754605
1.2950000,1.2950000,1.2950000,-0.0040232,-0.2720319
1.3000000,1.3000000,1.3000000,-0.0039001,-0.2686596
1.3050000,1.3050000,1.3050000,-0.0037809,-0.2653423
1.3100000,1.3100000,1.3100000,-0.0036652,-0.2620791
1.3150000,1.3150000,1.3150000,-0.0035531,-0.2588688
1.3200000,1.3200000,1.3200000,-0.0034443,-0.2557103
1.3250000,1.3250000,1.3250000,-0.0033388,-0.2526027
1.3300000,1.3300000,1.3300000,-0.0032365,-0.2495448
1.3350000,1.3350000,1.3350000,-0.0031372,-0.2465358
1.3400000,1.3400000,1.3400000,-0.0030409,-0.2435746
1.3450000,1.3450000,1.3450000,-0.0029475,-0.2406603
1.3500000,1.3500000,1.3500000,-0.0028569,-0.2377920
1.3550000,1.3550000,1.3550000,-0.0027689,-0.2349687
1.3600000,1.3600000,1.3600000,-0.0026836,-0.2321897
1.3650000,1.3650000,1.3650000,-0.0026007,-0.2294540
1.3700000,1.3700000,1.3700000,-0.0025203,-0.2267609
1.3750000,1.3750000,1.3750000,-0.0024423,-0.2241094
1.3800000,1.3800000,1.3800000,-0.0023665,-0.2214988
1.3850000,1.3850000,1.3850000,-0.0022930,-0.2189283
1.3900000,1.3900000,1.3900000,-0.0022216,-0.2163972
1.3950000,1.3950000,1.3950000,-0.0021523,-0.2139047
1.4000000,1.4000000,1.4000000,-0.0020850,-0.2114500
1.4050000,1.4050000,1.4050000,-0.0020196,-0.2090325
1.4100000,1.4100000,1.4100000,-0.0019561,-0.2066515
1.4150000,1.4150000,1.4150000,-0.0018945,-0.2043062
1.4200000,1.4200000,1.4200000,-0.0018346,-0.2019961
1.4250000,1.4250000,1.4250000,-0.0017765,-0.1997204
1.4300000,1.4300000,1.4300000,-0.0017200,-0.1974785
1.4350000,1.4350000,1.4350000,-0.0016651,-0.1952698
1.4400000,1.4400000,1.4400000,-0.0016118,-0.1930938
1.4450000,1.4450000,1.4450000,-0.0015600,-0.1909497
1.4500000,1.4500000,1.4500000,-0.0015097,-0.1888370
1.4550000,1.4550000,1.4550000,-0.0014608,-0.1867552
1.4600000,1.4600000,1.4600000,-0.0014133,-0.1847037
1.4650000,1.4650000,1.4650000,-0.0013671,-0.1826819
1.4700000,1.4700000,1.4700000,-0.0013223,-0.1806893
1.4750000,1.4750000,1.4750000,-0.0012787,-0.1787254
1.4800000,1.4800000,1.4800000,-0.0012363,-0.1767896
1.4850000,1.4850000,1.4850000,-0.0011951,-0.1748816
1.4900000,1.4900000,1.4900000,-0.0011551,-0.1730007
1.4950000,1.4950000,1.4950000,-0.0011162,-0.1711465
1.5000000,1.5000000,1.5000000,-0.0010784,-0.1693185
1.5050000,1.5050000,1.5050000,-0.0010416,-0.1675163
1.5100000,1.5100000,1.5100000,-0.0010058,-0.1657394
1.5150000,1.5150000,1.5150000,-0.0009711,-0.1639874
1.5200000,1.5200000,1.5200000,-0.0009373,-0.1622599
1.5250000,1.5250000,1.5250000,-0.0009045,-0.1605563
1.5300000,1.5300000,1.5300000,-0.0008725,-0.1588764
1.5350000,1.5350000,1.5350000,-0.0008415,-0.1572197
1.5400000,1.5400000,1.5400000,-0.0008113,-0.1555858
1.5450000,1.5450000,1.5450000,-0.0007819,-0.1539743
1.5500000,1.5500000,1.5500000,-0.0007534,-0.1523848
1.5550000,1.5550000,1.5550000,-0.0007256,-0.1508170
1.5600000,1.5600000,1.5600000,-0.0006986,-0.1492705
1.5650000,1.5650000,1.5650000,-0.0006724,-0.1477449
1.5700000,1.5700000,1.5700000,-0.0006468,-0.1462400
1.5750000,1.5750000,1.5750000,-0.0006220,-0.1447552
1.5800000,1.5800000,1.5800000,-0.0005979,-0.1432904
1.5850000,1.5850000,1.5850000,-0.0005744,-0.1418451
1.5900000,1.5900000,1.5900000,-0.0005515,-0.1404191
1.5950000,1.5950000,1.5950000,-0.0005293,-0.1390120
