# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3025000,0.3025000,0.3025000,1.0028271,2.1513264,-3.4059343
0.3050000,0.3050000,0.3050000,0.6373823,2.1278085,-3.3519755
0.3075000,0.3075000,0.3075000,0.3216364,2.1044316,-3.2976148
0.3100000,0.3100000,0.3100000,0.0497102,2.0812283,-3.2430421
0.3125000,0.3125000,0.3125000,-0.1836293,2.0582265,-3.1884230
0.3150000,0.3150000,0.3150000,-0.3830303,2.0354497,-3.1339013
0.3175000,0.3175000,0.3175000,-0.5526143,2.0129172,-3.0796016
0.3200000,0.3200000,0.3200000,-0.6960300,1.9906444,-3.0256317
0.3225000,0.3225000,0.3225000,-0.8165036,1.9686433,-2.9720841
0.3250000,0.3250000,0.3250000,-0.9168850,1.9469228,-2.9190384
0.3275000,0.3275000,0.3275000,-0.9996893,1.9254896,-2.8665623
0.3300000,0.3300000,0.3300000,-1.0671348,1.9043479,-2.8147133
0.3325000,0.3325000,0.3325000,-1.1211770,1.8835003,-2.7635396
0.3350000,0.3350000,0.3350000,-1.1635388,1.8629477,-2.7130814
0.3375000,0.3375000,0.3375000,-1.1957377,1.8426901,-2.6633718
0.3400000,0.3400000,0.3400000,-1.2191096,1.8227262,-2.6144378
0.3425000,0.3425000,0.3425000,-1.2348306,1.8030540,-2.5663005
0.3450000,0.3450000,0.3450000,-1.2439354,1.7836709,-2.5189765
0.3475000,0.3475000,0.3475000,-1.2473341,1.7645737,-2.4724778
0.3500000,0.3500000,0.3500000,-1.2458272,1.7457588,-2.4268129
0.3525000,0.3525000,0.3525000,-1.2401180,1.7272223,-2.3819870
0.3550000,0.3550000,0.3550000,-1.2308248,1.7089601,-2.3380021
0.3575000,0.3575000,0.3575000,-1.2184904,1.6909679,-2.2948579
0.3600000,0.3600000,0.3600000,-1.2035911,1.6732413,-2.2525521
0.3625000,0.3625000,0.3625000,-1.1865447,1.6557757,-2.2110802
0.3650000,0.3650000,0.3650000,-1.1677175,1.6385666,-2.1704360
0.3675000,0.3675000,0.3675000,-1.1474300,1.6216095,-2.1306122
0.3700000,0.3700000,0.3700000,-1.1259627,1.6048997,-2.0916001
0.3725000,0.3725000,0.3725000,-1.1035604,1.5884327,-2.0533898
0.3750000,0.3750000,0.3750000,-1.0804370,1.5722040,-2.0159708
0.3775000,0.3775000,0.3775000,-1.0567784,1.5562091,-1.9793317
0.3800000,0.3800000,0.3800000,-1.0327463,1.5404437,-1.9434605
0.3825000,0.3825000,0.3825000,-1.0084812,1.5249034,-1.9083448
0.3850000,0.3850000,0.3850000,-0.9841042,1.5095839,-1.8739716
0.3875000,0.3875000,0.3875000,-0.9597201,1.4944811,-1.8403278
0.3900000,0.3900000,0.3900000,-0.9354188,1.4795909,-1.8074000
0.3925000,0.3925000,0.3925000,-0.9112772,1.4649093,-1.7751744
0.3950000,0.3950000,0.3950000,-0.8873610,1.4504322,-1.7436374
0.3975000,0.3975000,0.3975000,-0.8637256,1.4361559,-1.7127751
0.4000000,0.4000000,0.4000000,-0.8404178,1.4220765,-1.6825738
0.4025000,0.4025000,0.4025000,-0.8174765,1.4081904,-1.6530197
0.4050000,0.4050000,0.4050000,-0.7949338,1.3944940,-1.6240990
0.4075000,0.4075000,0.4075000,-0.7728158,1.3809837,-1.5957982
0.4100000,0.4100000,0.4100000,-0.7511434,1.3676561,-1.5681036
0.4125000,0.4125000,0.4125000,-0.7299330,1.3545078,-1.5410019
0.4150000,0.4150000,0.4150000,-0.7091969,1.3415355,-1.5144799
0.4175000,0.4175000,0.4175000,-0.6889439,1.3287360,-1.4885245
0.4200000,0.4200000,0.4200000,-0.6691799,1.3161061,-1.4631229
0.4225000,0.4225000,0.4225000,-0.6499079,1.3036428,-1.4382623
0.4250000,0.4250000,0.4250000,-0.6311289,1.2913431,-1.4139304
0.4275000,0.4275000,0.4275000,-0.6128419,1.2792040,-1.3901149
0.4300000,0.4300000,0.4300000,-0.5950441,1.2672226,-1.3668038
0.4325000,0.4325000,0.4325000,-0.5777313,1.2553962,-1.3439852
0.4350000,0.4350000,0.4350000,-0.5608980,1.2437221,-1.3216478
0.4375000,0.4375000,0.4375000,-0.5445380,1.2321975,-1.2997800
0.4400000,0.4400000,0.4400000,-0.5286438,1.2208198,-1.2783710
0.4425000,0.4425000,0.4425000,-0.5132074,1.2095865,-1.2574097
0.4450000,0.4450000,0.4450000,-0.4982203,1.1984950,-1.2368857
0.4475000,0.4475000,0.4475000,-0.4836732,1.1875430,-1.2167885
0.4500000,0.4500000,0.4500000,-0.4695569,1.1767280,-1.1971080
0.4525000,0.4525000,0.4525000,-0.4558615,1.1660478,-1.1778343
0.4550000,0.4550000,0.4550000,-0.4425770,1.1555000,-1.1589577
0.4575000,0.4575000,0.4575000,-0.4296935,1.1450823,-1.1404688
0.4600000,0.4600000,0.4600000,-0.4172006,1.1347927,-1.1223584
0.4625000,0.4625000,0.4625000,-0.4050882,1.1246290,-1.1046175
0.4650000,0.4650000,0.4650000,-0.3933461,1.1145890,-1.0872372
0.4675000,0.4675000,0.4675000,-0.3819641,1.1046708,-1.0702091
0.4700000,0.4700000,0.4700000,-0.3709321,1.0948723,-1.0535248
0.4725000,0.4725000,0.4725000,-0.3602402,1.0851916,-1.0371762
0.4750000,0.4750000,0.4750000,-0.3498785,1.0756267,-1.0211552
0.4775000,0.4775000,0.4775000,-0.3398372,1.0661759,-1.0054542
0.4800000,0.4800000,0.4800000,-0.3301070,1.0568372,-0.9900656
0.4825000,0.4825000,0.4825000,-0.3206783,1.0476088,-0.9749820
0.4850000,0.4850000,0.4850000,-0.3115420,1.0384890,-0.9601963
0.4875000,0.4875000,0.4875000,-0.3026892,1.0294761,-0.9457016
0.4900000,0.4900000,0.4900000,-0.2941111,1.0205684,-0.9314909
0.4925000,0.4925000,0.4925000,-0.2857992,1.0117642,-0.9175577
0.4950000,0.4950000,0.4950000,-0.2777450,1.0030619,-0.9038954
0.4975000,0.4975000,0.4975000,-0.2699405,0.9944600,-0.8904979
0.5000000,0.5000000,0.5000000,-0.2623777,0.9859568,-0.8773589
0.5025000,0.5025000,0.5025000,-0.2550489,0.9775508,-0.8644724
0.5050000,0.5050000,0.5050000,-0.2479467,0.9692406,-0.8518327
0.5075000,0.5075000,0.5075000,-0.2410638,0.9610246,-0.8394341
0.5100000,0.5100000,0.5100000,-0.2343931,0.9529016,-0.8272710
0.5125000,0.5125000,0.5125000,-0.2279277,0.9448699,-0.8153380
0.5150000,0.5150000,0.5150000,-0.2216611,0.9369284,-0.8036299
0.5175000,0.5175000,0.5175000,-0.2155868,0.9290755,-0.7921416
0.5200000,0.5200000,0.5200000,-0.2096985,0.9213100,-0.7808681
0.5225000,0.5225000,0.5225000,-0.2039903,0.9136307,-0.7698045
0.5250000,0.5250000,0.5250000,-0.1984561,0.9060361,-0.7589461
0.5275000,0.5275000,0.5275000,-0.1930904,0.8985251,-0.7482883
0.5300000,0.5300000,0.5300000,-0.1878877,0.8910965,-0.7378266
0.5325000,0.5325000,0.5325000,-0.1828427,0.8837489,-0.7275566
0.5350000,0.5350000,0.5350000,-0.1779502,0.8764814,-0.7174740
0.5375000,0.5375000,0.5375000,-0.1732053,0.8692926,-0.7075748
0.5400000,0.5400000,0.5400000,-0.1686031,0.8621815,-0.6978547
0.5425000,0.5425000,0.5425000,-0.1641390,0.8551470,-0.6883100
0.5450000,0.5450000,0.5450000,-0.1598086,0.8481879,-0.6789366
0.5475000,0.5475000,0.5475000,-0.1556074,0.8413031,-0.6697310
0.5500000,0.5500000,0.5500000,-0.1515313,0.8344917,-0.6606893
0.5525000,0.5525000,0.5525000,-0.1475762,0.8277526,-0.6518082
0.5550000,0.5550000,0.5550000,-0.1437382,0.8210848,-0.6430839
0.5575000,0.5575000,0.5575000,-0.1400134,0.8144872,-0.6345133
0.5600000,0.5600000,0.5600000,-0.1363984,0.8079590,-0.6260929
0.5625000,0.5625000,0.5625000,-0.1328894,0.8014991,-0.6178196
0.5650000,0.5650000,0.5650000,-0.1294831,0.7951065,-0.6096902
0.5675000,0.5675000,0.5675000,-0.1261762,0.7887804,-0.6017017
0.5700000,0.5700000,0.5700000,-0.1229655,0.7825199,-0.5938510
0.5725000,0.5725000,0.5725000,-0.1198479,0.7763240,-0.5861352
0.5750000,0.5750000,0.5750000,-0.1168205,0.7701919,-0.5785515
0.5775000,0.5775000,0.5775000,-0.1138803,0.7641227,-0.5710972
0.5800000,0.5800000,0.5800000,-0.1110246,0.7581156,-0.5637694
0.5825000,0.5825000,0.5825000,-0.1082506,0.7521697,-0.5565656
0.5850000,0.5850000,0.5850000,-0.1055559,0.7462842,-0.5494832
0.5875000,0.5875000,0.5875000,-0.1029379,0.7404583,-0.5425197
0.5900000,0.5900000,0.5900000,-0.1003941,0.7346912,-0.5356727
0.5925000,0.5925000,0.5925000,-0.0979223,0.7289821,-0.5289396
0.5950000,0.5950000,0.5950000,-0.0955202,0.7233303,-0.5223183
0.5975000,0.5975000,0.5975000,-0.0931855,0.7177350,-0.5158063
0.6000000,0.6000000,0.6000000,-0.0909163,0.7121955,-0.5094016
0.6025000,0.6025000,0.6025000,-0.0887103,0.7067110,-0.5031019
0.6050000,0.6050000,0.6050000,-0.0865658,0.7012808,-0.4969050
0.6075000,0.6075000,0.6075000,-0.0844808,0.6959043,-0.4908090
0.6100000,0.6100000,0.6100000,-0.0824533,0.6905807,-0.4848118
0.6125000,0.6125000,0.6125000,-0.0804818,0.6853093,-0.4789114
0.6150000,0.6150000,0.6150000,-0.0785643,0.6800895,-0.4731060
0.6175000,0.6175000,0.6175000,-0.0766994,0.6749207,-0.4673935
0.6200000,0.6200000,0.6200000,-0.0748853,0.6698021,-0.4617723
0.6225000,0.6225000,0.6225000,-0.0731205,0.6647332,-0.4562404
0.6250000,0.6250000,0.6250000,-0.0714036,0.6597133,-0.4507961
0.6275000,0.6275000,0.6275000,-0.0697330,0.6547418,-0.4454378
0.6300000,0.6300000,0.6300000,-0.0681074,0.6498181,-0.4401636
0.6325000,0.6325000,0.6325000,-0.0665254,0.6449415,-0.4349721
0.6350000,0.6350000,0.6350000,-0.0649857,0.6401116,-0.4298616
0.6375000,0.6375000,0.6375000,-0.0634871,0.6353277,-0.4248306
0.6400000,0.6400000,0.6400000,-0.0620282,0.6305893,-0.4198775
0.6425000,0.6425000,0.6425000,-0.0606080,0.6258958,-0.4150007
0.6450000,0.6450000,0.6450000,-0.0592252,0.6212466,-0.4101990
0.6475000,0.6475000,0.6475000,-0.0578788,0.6166412,-0.4054708
0.6500000,0.6500000,0.6500000,-0.0565677,0.6120792,-0.4008147
0.6525000,0.6525000,0.6525000,-0.0552908,0.6075598,-0.3962295
0.6550000,0.6550000,0.6550000,-0.0540472,0.6030827,-0.3917137
0.6575000,0.6575000,0.6575000,-0.0528358,0.5986473,-0.3872660
0.6600000,0.6600000,0.6600000,-0.0516558,0.5942531,-0.3828852
0.6625000,0.6625000,0.6625000,-0.0505061,0.5898997,-0.3785701
0.6650000,0.6650000,0.6650000,-0.0493860,0.5855865,-0.3743193
0.6675000,0.6675000,0.6675000,-0.0482946,0.5813131,-0.3701318
0.6700000,0.6700000,0.6700000,-0.0472310,0.5770789,-0.3660064
0.6725000,0.6725000,0.6725000,-0.0461945,0.5728836,-0.3619419
0.6750000,0.6750000,0.6750000,-0.0451843,0.5687266,-0.3579371
0.6775000,0.6775000,0.6775000,-0.0441995,0.5646076,-0.3539911
0.6800000,0.6800000,0.6800000,-0.0432396,0.5605260,-0.3501028
0.6825000,0.6825000,0.6825000,-0.0423037,0.5564815,-0.3462710
0.6850000,0.6850000,0.6850000,-0.0413913,0.5524735,-0.3424949
0.6875000,0.6875000,0.6875000,-0.0405016,0.5485018,-0.3387733
0.6900000,0.6900000,0.6900000,-0.0396340,0.5445658,-0.3351053
0.6925000,0.6925000,0.6925000,-0.0387880,0.5406651,-0.3314900
0.6950000,0.6950000,0.6950000,-0.0379628,0.5367994,-0.3279264
0.6975000,0.6975000,0.6975000,-0.0371579,0.5329682,-0.3244135
0.7000000,0.7000000,0.7000000,-0.0363727,0.5291712,-0.3209506
0.7025000,0.7025000,0.7025000,-0.0356067,0.5254079,-0.3175367
0.7050000,0.7050000,0.7050000,-0.0348594,0.5216780,-0.3141709
0.7075000,0.7075000,0.7075000,-0.0341303,0.5179812,-0.3108525
0.7100000,0.7100000,0.7100000,-0.0334188,0.5143169,-0.3075805
0.7125000,0.7125000,0.7125000,-0.0327244,0.5106849,-0.3043542
0.7150000,0.7150000,0.7150000,-0.0320468,0.5070848,-0.3011728
0.7175000,0.7175000,0.7175000,-0.0313854,0.5035162,-0.2980356
0.7200000,0.7200000,0.7200000,-0.0307398,0.4999788,-0.2949416
0.7225000,0.7225000,0.7225000,-0.0301096,0.4964722,-0.2918903
0.7250000,0.7250000,0.7250000,-0.0294943,0.4929962,-0.2888809
0.7275000,0.7275000,0.7275000,-0.0288937,0.4895503,-0.2859126
0.7300000,0.7300000,0.7300000,-0.0283071,0.4861343,-0.2829848
0.7325000,0.7325000,0.7325000,-0.0277344,0.4827477,-0.2800968
0.7350000,0.7350000,0.7350000,-0.0271751,0.4793903,-0.2772478
0.7375000,0.7375000,0.7375000,-0.0266289,0.4760618,-0.2744374
0.7400000,0.7400000,0.7400000,-0.0260953,0.4727619,-0.2716647
0.7425000,0.7425000,0.7425000,-0.0255742,0.4694901,-0.2689292
0.7450000,0.7450000,0.7450000,-0.0250652,0.4662463,-0.2662303
0.7475000,0.7475000,0.7475000,-0.0245678,0.4630302,-0.2635673
0.7500000,0.7500000,0.7500000,-0.0240819,0.4598413,-0.2609397
0.7525000,0.7525000,0.7525000,-0.0236072,0.4566795,-0.2583469
0.7550000,0.7550000,0.7550000,-0.0231433,0.4535445,-0.2557882
0.7575000,0.7575000,0.7575000,-0.0226900,0.4504359,-0.2532632
0.7600000,0.7600000,0.7600000,-0.0222469,0.4473535,-0.2507713
0.7625000,0.7625000,0.7625000,-0.0218139,0.4442970,-0.2483119
0.7650000,0.7650000,0.7650000,-0.0213907,0.4412661,-0.2458845
0.7675000,0.7675000,0.7675000,-0.0209770,0.4382606,-0.2434887
0.7700000,0.7700000,0.7700000,-0.0205726,0.4352802,-0.2411238
0.7725000,0.7725000,0.7725000,-0.0201772,0.4323246,-0.2387895
0.7750000,0.7750000,0.7750000,-0.0197906,0.4293936,-0.2364851
0.7775000,0.7775000,0.7775000,-0.0194126,0.4264868,-0.2342103
0.7800000,0.7800000,0.7800000,-0.0190430,0.4236042,-0.2319645
0.7825000,0.7825000,0.7825000,-0.0186816,0.4207453,-0.2297473
0.7850000,0.7850000,0.7850000,-0.0183281,0.4179100,-0.2275583
0.7875000,0.7875000,0.7875000,-0.0179824,0.4150981,-0.2253970
0.7900000,0.7900000,0.7900000,-0.0176442,0.4123092,-0.2232629
0.7925000,0.7925000,0.7925000,-0.0173135,0.4095431,-0.2211557
0.7950000,0.7950000,0.7950000,-0.0169899,0.4067997,-0.2190748
0.7975000,0.7975000,0.7975000,-0.0166733,0.4040786,-0.2170200
0.8000000,0.8000000,0.8000000,-0.0163636,0.4013797,-0.2149908
0.8025000,0.8025000,0.8025000,-0.0160606,0.3987027,-0.2129868
0.8050000,0.8050000,0.8050000,-0.0157640,0.3960474,-0.2110076
0.8075000,0.8075000,0.8075000,-0.0154739,0.3934136,-0.2090528
0.8100000,0.8100000,0.8100000,-0.0151899,0.3908010,-0.2071221
0.8125000,0.8125000,0.8125000,-0.0149120,0.3882095,-0.2052150
0.8150000,0.8150000,0.8150000,-0.0146400,0.3856389,-0.2033313
0.8175000,0.8175000,0.8175000,-0.0143737,0.3830888,-0.2014706
0.8200000,0.8200000,0.8200000,-0.0141131,0.3805592,-0.1996325
0.8225000,0.8225000,0.8225000,-0.0138579,0.3780498,-0.1978166
0.8250000,0.8250000,0.8250000,-0.0136081,0.3755604,-0.1960227
0.8275000,0.8275000,0.8275000,-0.0133636,0.3730909,-0.1942504
0.8300000,0.8300000,0.8300000,-0.0131241,0.3706409,-0.1924995
0.8325000,0.8325000,0.8325000,-0.0128897,0.3682104,-0.1907694
0.8350000,0.8350000,0.8350000,-0.0126600,0.3657992,-0.1890601
0.8375000,0.8375000,0.8375000,-0.0124352,0.3634069,-0.1873710
0.8400000,0.8400000,0.8400000,-0.0122150,0.3610336,-0.1857021
0.8425000,0.8425000,0.8425000,-0.0119993,0.3586789,-0.1840529
0.8450000,0.8450000,0.8450000,-0.0117880,0.3563427,-0.1824231
0.8475000,0.8475000,0.8475000,-0.0115811,0.3540248,-0.1808125
0.8500000,0.8500000,0.8500000,-0.0113783,0.3517251,-0.1792209
0.8525000,0.8525000,0.8525000,-0.0111797,0.3494434,-0.1776478
0.8550000,0.8550000,0.8550000,-0.0109852,0.3471794,-0.1760931
0.8575000,0.8575000,0.8575000,-0.0107945,0.3449330,-0.1745564
0.8600000,0.8600000,0.8600000,-0.0106077,0.3427041,-0.1730376
0.8625000,0.8625000,0.8625000,-0.0104247,0.3404925,-0.1715364
0.8650000,0.8650000,0.8650000,-0.0102453,0.3382980,-0.1700524
0.8675000,0.8675000,0.8675000,-0.0100695,0.3361204,-0.1685856
0.8700000,0.8700000,0.8700000,-0.0098972,0.3339596,-0.1671355
0.8725000,0.8725000,0.8725000,-0.0097284,0.3318155,-0.1657020
0.8750000,0.8750000,0.8750000,-0.0095629,0.3296878,-0.1642849
0.8775000,0.8775000,0.8775000,-0.0094006,0.3275765,-0.1628838
0.8800000,0.8800000,0.8800000,-0.0092416,0.3254813,-0.1614987
0.8825000,0.8825000,0.8825000,-0.0090857,0.3234021,-0.1601292
0.8850000,0.8850000,0.8850000,-0.0089328,0.3213388,-0.1587751
0.8875000,0.8875000,0.8875000,-0.0087830,0.3192912,-0.1574363
0.8900000,0.8900000,0.8900000,-0.0086360,0.3172592,-0.1561124
0.8925000,0.8925000,0.8925000,-0.0084919,0.3152426,-0.1548034
0.8950000,0.8950000,0.8950000,-0.0083506,0.3132412,-0.1535089
0.8975000,0.8975000,0.8975000,-0.0082121,0.3112550,-0.1522289
0.9000000,0.9000000,0.9000000,-0.0080762,0.3092838,-0.1509630
0.9025000,0.9025000,0.9025000,-0.0079429,0.3073275,-0.1497111
0.9050000,0.9050000,0.9050000,-0.0078122,0.3053859,-0.1484730
0.9075000,0.9075000,0.9075000,-0.0076840,0.3034588,-0.1472486
0.9100000,0.9100000,0.9100000,-0.0075582,0.3015462,-0.1460375
0.9125000,0.9125000,0.9125000,-0.0074348,0.2996479,-0.1448397
0.9150000,0.9150000,0.9150000,-0.0073138,0.2977638,-0.1436550
0.9175000,0.9175000,0.9175000,-0.0071950,0.2958938,-0.1424831
0.9200000,0.9200000,0.9200000,-0.0070785,0.2940377,-0.1413239
0.9225000,0.9225000,0.9225000,-0.0069642,0.2921954,-0.1401773
0.9250000,0.9250000,0.9250000,-0.0068521,0.2903667,-0.1390431
0.9275000,0.9275000,0.9275000,-0.0067420,0.2885517,-0.1379210
0.9300000,0.9300000,0.9300000,-0.0066340,0.2867500,-0.1368110
0.9325000,0.9325000,0.9325000,-0.0065280,0.2849617,-0.1357129
0.9350000,0.9350000,0.9350000,-0.0064240,0.2831865,-0.1346265
0.9375000,0.9375000,0.9375000,-0.0063219,0.2814244,-0.1335516
0.9400000,0.9400000,0.9400000,-0.0062217,0.2796753,-0.1324882
0.9425000,0.9425000,0.9425000,-0.0061233,0.2779390,-0.1314360
0.9450000,0.9450000,0.9450000,-0.0060267,0.2762154,-0.1303950
0.9475000,0.9475000,0.9475000,-0.0059319,0.2745045,-0.1293648
0.9500000,0.9500000,0.9500000,-0.0058389,0.2728060,-0.1283456
0.9525000,0.9525000,0.9525000,-0.0057475,0.2711199,-0.1273370
0.9550000,0.9550000,0.9550000,-0.0056578,0.2694461,-0.1263389
0.9575000,0.9575000,0.9575000,-0.0055698,0.2677845,-0.1253512
0.9600000,0.9600000,0.9600000,-0.0054833,0.2661349,-0.1243738
0.9625000,0.9625000,0.9625000,-0.0053984,0.2644973,-0.1234066
0.9650000,0.9650000,0.9650000,-0.0053150,0.2628716,-0.1224493
0.9675000,0.9675000,0.9675000,-0.0052331,0.2612576,-0.1215019
0.9700000,0.9700000,0.9700000,-0.0051527,0.2596552,-0.1205643
0.9725000,0.9725000,0.9725000,-0.0050737,0.2580644,-0.1196363
0.9750000,0.9750000,0.9750000,-0.0049961,0.2564850,-0.1187177
0.9775000,0.9775000,0.9775000,-0.0049200,0.2549169,-0.1178086
0.9800000,0.9800000,0.9800000,-0.0048451,0.2533601,-0.1169087
0.9825000,0.9825000,0.9825000,-0.0047716,0.2518145,-0.1160180
0.9850000,0.9850000,0.9850000,-0.0046994,0.2502799,-0.1151363
0.9875000,0.9875000,0.9875000,-0.0046284,0.2487562,-0.1142634
0.9900000,0.9900000,0.9900000,-0.0045587,0.2472434,-0.1133994
0.9925000,0.9925000,0.9925000,-0.0044903,0.2457414,-0.1125441
0.9950000,0.9950000,0.9950000,-0.0044230,0.2442501,-0.1116974
0.9975000,0.9975000,0.9975000,-0.0043569,0.2427693,-0.1108591
1.0000000,1.0000000,1.0000000,-0.0042919,0.2412991,-0.1100292
1.0025000,1.0025000,1.0025000,-0.0042281,0.2398392,-0.1092076
1.0050000,1.0050000,1.0050000,-0.0041653,0.2383896,-0.1083941
1.0075000,1.0075000,1.0075000,-0.0041037,0.2369503,-0.1075887
1.0100000,1.0100000,1.0100000,-0.0040431,0.2355211,-0.1067912
1.0125000,1.0125000,1.0125000,-0.0039835,0.2341020,-0.1060016
1.0150000,1.0150000,1.0150000,-0.0039250,0.2326928,-0.1052198
1.0175000,1.0175000,1.0175000,-0.0038675,0.2312936,-0.1044456
1.0200000,1.0200000,1.0200000,-0.0038109,0.2299041,-0.1036790
1.0225000,1.0225000,1.0225000,-0.0037554,0.2285244,-0.1029199
1.0250000,1.0250000,1.0250000,-0.0037007,0.2271542,-0.1021682
1.0275000,1.0275000,1.0275000,-0.0036470,0.2257937,-0.1014238
1.0300000,1.0300000,1.0300000,-0.0035942,0.2244426,-0.1006866
1.0325000,1.0325000,1.0325000,-0.0035423,0.2231009,-0.0999566
1.0350000,1.0350000,1.0350000,-0.0034912,0.2217686,-0.0992335
1.0375000,1.0375000,1.0375000,-0.0034411,0.2204455,-0.0985175
1.0400000,1.0400000,1.0400000,-0.0033917,0.2191315,-0.0978083
1.0425000,1.0425000,1.0425000,-0.0033432,0.2178267,-0.0971059
1.0450000,1.0450000,1.0450000,-0.0032955,0.2165308,-0.0964102
1.0475000,1.0475000,1.0475000,-0.0032485,0.2152439,-0.0957211
1.0500000,1.0500000,1.0500000,-0.0032024,0.2139659,-0.0950386
1.0525000,1.0525000,1.0525000,-0.0031570,0.2126967,-0.0943625
1.0550000,1.0550000,1.0550000,-0.0031124,0.2114362,-0.0936929
1.0575000,1.0575000,1.0575000,-0.0030685,0.2101843,-0.0930296
1.0600000,1.0600000,1.0600000,-0.0030253,0.2089410,-0.0923725
1.0625000,1.0625000,1.0625000,-0.0029828,0.2077062,-0.0917216
1.0650000,1.0650000,1.0650000,-0.0029410,0.2064799,-0.0910768
1.0675000,1.0675000,1.0675000,-0.0028999,0.2052619,-0.0904380
1.0700000,1.0700000,1.0700000,-0.0028595,0.2040523,-0.0898052
1.0725000,1.0725000,1.0725000,-0.0028197,0.2028509,-0.0891782
1.0750000,1.0750000,1.0750000,-0.0027806,0.2016576,-0.0885571
1.0775000,1.0775000,1.0775000,-0.0027421,0.2004725,-0.0879418
1.0800000,1.0800000,1.0800000,-0.0027042,0.1992954,-0.0873321
1.0825000,1.0825000,1.0825000,-0.0026669,0.1981262,-0.0867281
1.0850000,1.0850000,1.0850000,-0.0026302,0.1969650,-0.0861296
1.0875000,1.0875000,1.0875000,-0.0025942,0.1958116,-0.0855366
1.0900000,1.0900000,1.0900000,-0.0025587,0.1946660,-0.0849491
1.0925000,1.0925000,1.0925000,-0.0025237,0.1935281,-0.0843669
1.0950000,1.0950000,1.0950000,-0.0024893,0.1923979,-0.0837900
1.0975000,1.0975000,1.0975000,-0.0024555,0.1912753,-0.0832184
1.1000000,1.1000000,1.1000000,-0.0024222,0.1901602,-0.0826519
1.1025000,1.1025000,1.1025000,-0.0023894,0.1890526,-0.0820906
