# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,5111662684.2968378
0.0050000,0.0050000,0.0050000,1772640022.1750093
0.0100000,0.0100000,0.0100000,673198954.1575596
0.0150000,0.0150000,0.0150000,277702879.2764189
0.0200000,0.0200000,0.0200000,125617144.3693340
0.0250000,0.0250000,0.0250000,63232920.3278516
0.0300000,0.0300000,0.0300000,35856601.0655369
0.0350000,0.0350000,0.0350000,20238743.9199679
0.0400000,0.0400000,0.0400000,11477730.7515075
0.0450000,0.0450000,0.0450000,6886711.9540870
0.0500000,0.0500000,0.0500000,4351034.9898239
0.0550000,0.0550000,0.0550000,2874571.9768627
0.0600000,0.0600000,0.0600000,1893374.7109979
0.0650000,0.0650000,0.0650000,1283774.5426018
0.0700000,0.0700000,0.0700000,903683.4629707
0.0750000,0.0750000,0.0750000,651088.9174902
0.0800000,0.0800000,0.0800000,479310.3851091
0.0850000,0.0850000,0.0850000,363172.1121081
0.0900000,0.0900000,0.0900000,264099.2857235
0.0950000,0.0950000,0.0950000,192481.2759363
0.1000000,0.1000000,0.1000000,142860.6614569
0.1050000,0.1050000,0.1050000,107875.6902305
0.1100000,0.1100000,0.1100000,81455.0216811
0.1150000,0.1150000,0.1150000,60317.3342806
0.1200000,0.1200000,0.1200000,45165.2323274
0.1250000,0.1250000,0.1250000,34149.2502374
0.1300000,0.1300000,0.1300000,25280.3799097
0.1350000,0.1350000,0.1350000,18663.2339001
0.1400000,0.1400000,0.1400000,13895.2395435
0.1450000,0.1450000,0.1450000,10424.6693109
0.1500000,0.1500000,0.1500000,7875.0534685
0.1550000,0.1550000,0.1550000,5986.2033140
0.1600000,0.1600000,0.1600000,4482.6271456
0.1650000,0.1650000,0.1650000,3365.3088080
0.1700000,0.1700000,0.1700000,2541.6295420
0.1750000,0.1750000,0.1750000,1930.1141214
0.1800000,0.1800000,0.1800000,1486.7137302
0.1850000,0.1850000,0.1850000,1143.0422989
0.1900000,0.1900000,0.1900000,883.1050117
0.1950000,0.1950000,0.1950000,685.4367826
