# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3050000,0.3050000,0.3050000,6.5926790,0.0461926,-3.9866301
0.3075000,0.3075000,0.3075000,6.0130932,0.0448401,-4.0824811
0.3100000,0.3100000,0.3100000,5.4878111,0.0435565,-4.1756288
0.3125000,0.3125000,0.3125000,5.0096870,0.0423445,-4.2648118
0.3150000,0.3150000,0.3150000,4.5724514,0.0412052,-4.3487833
0.3175000,0.3175000,0.3175000,4.1707167,0.0401386,-4.4264882
0.3200000,0.3200000,0.3200000,3.7999653,0.0391419,-4.4971639
0.3225000,0.3225000,0.3225000,3.4565045,0.0382101,-4.5603696
0.3250000,0.3250000,0.3250000,3.1373889,0.0373348,-4.6159577
0.3275000,0.3275000,0.3275000,2.8403129,0.0365051,-4.6640113
0.3300000,0.3300000,0.3300000,2.5634873,0.0357078,-4.7047706
0.3325000,0.3325000,0.3325000,2.3055118,0.0349290,-4.7385674
0.3350000,0.3350000,0.3350000,2.0652577,0.0341553,-4.7657758
0.3375000,0.3375000,0.3375000,1.8417685,0.0333758,-4.7867794
0.3400000,0.3400000,0.3400000,1.6341824,0.0325825,-4.8019519
0.3425000,0.3425000,0.3425000,1.4416772,0.0317708,-4.8116480
0.3450000,0.3450000,0.3450000,1.2634353,0.0309382,-4.8162034
0.3475000,0.3475000,0.3475000,1.0986252,0.0300838,-4.8159419
0.3500000,0.3500000,0.3500000,0.9463966,0.0292067,-4.8111838
0.3525000,0.3525000,0.3525000,0.8058861,0.0283059,-4.8022537
0.3550000,0.3550000,0.3550000,0.6762308,0.0273804,-4.7894817
0.3575000,0.3575000,0.3575000,0.5565853,0.0264288,-4.7732007
0.3600000,0.3600000,0.3600000,0.4461382,0.0254509,-4.7537405
0.3625000,0.3625000,0.3625000,0.3441255,0.0244470,-4.7314236
0.3650000,0.3650000,0.3650000,0.2498375,0.0234189,-4.7065659
0.3675000,0.3675000,0.3675000,0.1626222,0.0223690,-4.6794817
0.3700000,0.3700000,0.3700000,0.0818835,0.0213010,-4.6504901
0.3725000,0.3725000,0.3725000,0.0070797,0.0202189,-4.6199169
0.3750000,0.3750000,0.3750000,-0.0622801,0.0191274,-4.5880880
0.3775000,0.3775000,0.3775000,-0.1266382,0.0180313,-4.5553122
0.3800000,0.3800000,0.3800000,-0.1863918,0.0169356,-4.5218567
0.3825000,0.3825000,0.3825000,-0.2418965,0.0158448,-4.4879219
0.3850000,0.3850000,0.3850000,-0.2934712,0.0147630,-4.4536236
0.3875000,0.3875000,0.3875000,-0.3414020,0.0136935,-4.4189869
0.3900000,0.3900000,0.3900000,-0.3859456,0.0126390,-4.3839533
0.3925000,0.3925000,0.3925000,-0.4273322,0.0116018,-4.3483996
0.3950000,0.3950000,0.3950000,-0.4657659,0.0105846,-4.3121624
0.3975000,0.3975000,0.3975000,-0.5014260,0.0095906,-4.2750644
0.4000000,0.4000000,0.4000000,-0.5344674,0.0086240,-4.2369379
0.4025000,0.4025000,0.4025000,-0.5650223,0.0076904,-4.1976422
0.4050000,0.4050000,0.4050000,-0.5932027,0.0067968,-4.1570755
0.4075000,0.4075000,0.4075000,-0.6191036,0.0059507,-4.1151798
0.4100000,0.4100000,0.4100000,-0.6428052,0.0051602,-4.0719416
0.4125000,0.4125000,0.4125000,-0.6643765,0.0044329,-4.0273880
0.4150000,0.4150000,0.4150000,-0.6838773,0.0037751,-3.9815815
0.4175000,0.4175000,0.4175000,-0.7013624,0.0031919,-3.9346128
0.4200000,0.4200000,0.4200000,-0.7168858,0.0026862,-3.8865940
0.4225000,0.4225000,0.4225000,-0.7305064,0.0022593,-3.8376518
0.4250000,0.4250000,0.4250000,-0.7422937,0.0019111,-3.7879218
0.4275000,0.4275000,0.4275000,-0.7523343,0.0016401,-3.7375431
0.4300000,0.4300000,0.4300000,-0.7607362,0.0014445,-3.6866542
0.4325000,0.4325000,0.4325000,-0.7676316,0.0013222,-3.6353903
0.4350000,0.4350000,0.4350000,-0.7731758,0.0012711,-3.5838804
0.4375000,0.4375000,0.4375000,-0.7775421,0.0012891,-3.5322462
0.4400000,0.4400000,0.4400000,-0.7809117,0.0013738,-3.4806002
0.4425000,0.4425000,0.4425000,-0.7834606,0.0015222,-3.4290461
0.4450000,0.4450000,0.4450000,-0.7853443,0.0017300,-3.3776780
0.4475000,0.4475000,0.4475000,-0.7866844,0.0019912,-3.3265803
0.4500000,0.4500000,0.4500000,-0.7875600,0.0022986,-3.2758285
0.4525000,0.4525000,0.4525000,-0.7880038,0.0026431,-3.2254893
0.4550000,0.4550000,0.4550000,-0.7880059,0.0030149,-3.1756211
0.4575000,0.4575000,0.4575000,-0.7875216,0.0034035,-3.1262746
0.4600000,0.4600000,0.4600000,-0.7864831,0.0037984,-3.0774934
0.4625000,0.4625000,0.4625000,-0.7848114,0.0041902,-3.0293147
0.4650000,0.4650000,0.4650000,-0.7824279,0.0045704,-2.9817696
0.4675000,0.4675000,0.4675000,-0.7792633,0.0049317,-2.9348839
0.4700000,0.4700000,0.4700000,-0.7752646,0.0052687,-2.8886787
0.4725000,0.4725000,0.4725000,-0.7703979,0.0055774,-2.8431706
0.4750000,0.4750000,0.4750000,-0.7646503,0.0058550,-2.7983725
0.4775000,0.4775000,0.4775000,-0.7580288,0.0061004,-2.7542937
0.4800000,0.4800000,0.4800000,-0.7505587,0.0063132,-2.7109407
0.4825000,0.4825000,0.4825000,-0.7422801,0.0064939,-2.6683170
0.4850000,0.4850000,0.4850000,-0.7332454,0.0066438,-2.6264242
0.4875000,0.4875000,0.4875000,-0.7235160,0.0067646,-2.5852614
0.4900000,0.4900000,0.4900000,-0.7131591,0.0068582,-2.5448262
0.4925000,0.4925000,0.4925000,-0.7022452,0.0069267,-2.5051145
0.4950000,0.4950000,0.4950000,-0.6908459,0.0069726,-2.4661210
0.4975000,0.4975000,0.4975000,-0.6790323,0.0069979,-2.4278390
0.5000000,0.5000000,0.5000000,-0.6668731,0.0070050,-2.3902612
0.5025000,0.5025000,0.5025000,-0.6544340,0.0069958,-2.3533791
0.5050000,0.5050000,0.5050000,-0.6417770,0.0069724,-2.3171837
0.5075000,0.5075000,0.5075000,-0.6289594,0.0069367,-2.2816653
0.5100000,0.5100000,0.5100000,-0.6160342,0.0068902,-2.2468138
0.5125000,0.5125000,0.5125000,-0.6030496,0.0068346,-2.2126187
0.5150000,0.5150000,0.5150000,-0.5900490,0.0067712,-2.1790693
0.5175000,0.5175000,0.5175000,-0.5770717,0.0067012,-2.1461544
0.5200000,0.5200000,0.5200000,-0.5641521,0.0066259,-2.1138628
0.5225000,0.5225000,0.5225000,-0.5513209,0.0065461,-2.0821833
0.5250000,0.5250000,0.5250000,-0.5386050,0.0064627,-2.0511044
0.5275000,0.5275000,0.5275000,-0.5260274,0.0063766,-2.0206146
0.5300000,0.5300000,0.5300000,-0.5136084,0.0062883,-1.9907026
0.5325000,0.5325000,0.5325000,-0.5013649,0.0061984,-1.9613569
0.5350000,0.5350000,0.5350000,-0.4893114,0.0061076,-1.9325662
0.5375000,0.5375000,0.5375000,-0.4774597,0.0060161,-1.9043194
0.5400000,0.5400000,0.5400000,-0.4658198,0.0059244,-1.8766052
0.5425000,0.5425000,0.5425000,-0.4543994,0.0058328,-1.8494127
0.5450000,0.5450000,0.5450000,-0.4432047,0.0057415,-1.8227309
0.5475000,0.5475000,0.5475000,-0.4322404,0.0056509,-1.7965493
0.5500000,0.5500000,0.5500000,-0.4215096,0.0055610,-1.7708572
0.5525000,0.5525000,0.5525000,-0.4110145,0.0054721,-1.7456442
0.5550000,0.5550000,0.5550000,-0.4007561,0.0053843,-1.7209002
0.5575000,0.5575000,0.5575000,-0.3907345,0.0052977,-1.6966151
0.5600000,0.5600000,0.5600000,-0.3809490,0.0052124,-1.6727791
0.5625000,0.5625000,0.5625000,-0.3713983,0.0051284,-1.6493826
0.5650000,0.5650000,0.5650000,-0.3620804,0.0050459,-1.6264160
0.5675000,0.5675000,0.5675000,-0.3529929,0.0049648,-1.6038701
0.5700000,0.5700000,0.5700000,-0.3441329,0.0048852,-1.5817358
0.5725000,0.5725000,0.5725000,-0.3354971,0.0048071,-1.5600043
0.5750000,0.5750000,0.5750000,-0.3270820,0.0047305,-1.5386668
0.5775000,0.5775000,0.5775000,-0.3188839,0.0046554,-1.5177148
0.5800000,0.5800000,0.5800000,-0.3108987,0.0045819,-1.4971401
0.5825000,0.5825000,0.5825000,-0.3031223,0.0045098,-1.4769343
0.5850000,0.5850000,0.5850000,-0.2955503,0.0044392,-1.4570897
0.5875000,0.5875000,0.5875000,-0.2881786,0.0043701,-1.4375985
0.5900000,0.5900000,0.5900000,-0.2810025,0.0043024,-1.4184529
0.5925000,0.5925000,0.5925000,-0.2740176,0.0042362,-1.3996457
0.5950000,0.5950000,0.5950000,-0.2672195,0.0041713,-1.3811696
0.5975000,0.5975000,0.5975000,-0.2606036,0.0041078,-1.3630174
0.6000000,0.6000000,0.6000000,-0.2541654,0.0040457,-1.3451823
0.6025000,0.6025000,0.6025000,-0.2479005,0.0039849,-1.3276575
0.6050000,0.6050000,0.6050000,-0.2418044,0.0039254,-1.3104365
0.6075000,0.6075000,0.6075000,-0.2358728,0.0038671,-1.2935127
0.6100000,0.6100000,0.6100000,-0.2301014,0.0038101,-1.2768799
0.6125000,0.6125000,0.6125000,-0.2244859,0.0037543,-1.2605320
0.6150000,0.6150000,0.6150000,-0.2190221,0.0036996,-1.2444629
0.6175000,0.6175000,0.6175000,-0.2137059,0.0036461,-1.2286669
0.6200000,0.6200000,0.6200000,-0.2085333,0.0035937,-1.2131382
0.6225000,0.6225000,0.6225000,-0.2035004,0.0035424,-1.1978713
0.6250000,0.6250000,0.6250000,-0.1986032,0.0034922,-1.1828606
0.6275000,0.6275000,0.6275000,-0.1938380,0.0034430,-1.1681010
0.6300000,0.6300000,0.6300000,-0.1892011,0.0033947,-1.1535871
0.6325000,0.6325000,0.6325000,-0.1846888,0.0033475,-1.1393140
0.6350000,0.6350000,0.6350000,-0.1802978,0.0033012,-1.1252768
0.6375000,0.6375000,0.6375000,-0.1760245,0.0032559,-1.1114705
0.6400000,0.6400000,0.6400000,-0.1718656,0.0032114,-1.0978904
0.6425000,0.6425000,0.6425000,-0.1678178,0.0031678,-1.0845321
0.6450000,0.6450000,0.6450000,-0.1638781,0.0031251,-1.0713909
0.6475000,0.6475000,0.6475000,-0.1600432,0.0030832,-1.0584626
0.6500000,0.6500000,0.6500000,-0.1563102,0.0030422,-1.0457428
0.6525000,0.6525000,0.6525000,-0.1526762,0.0030019,-1.0332273
0.6550000,0.6550000,0.6550000,-0.1491383,0.0029624,-1.0209121
0.6575000,0.6575000,0.6575000,-0.1456938,0.0029236,-1.0087932
0.6600000,0.6600000,0.6600000,-0.1423400,0.0028856,-0.9968666
0.6625000,0.6625000,0.6625000,-0.1390744,0.0028482,-0.9851287
0.6650000,0.6650000,0.6650000,-0.1358943,0.0028116,-0.9735756
0.6675000,0.6675000,0.6675000,-0.1327973,0.0027756,-0.9622038
0.6700000,0.6700000,0.6700000,-0.1297812,0.0027403,-0.9510097
0.6725000,0.6725000,0.6725000,-0.1268434,0.0027057,-0.9399898
0.6750000,0.6750000,0.6750000,-0.1239819,0.0026716,-0.9291408
0.6775000,0.6775000,0.6775000,-0.1211943,0.0026382,-0.9184593
0.6800000,0.6800000,0.6800000,-0.1184787,0.0026053,-0.9079422
0.6825000,0.6825000,0.6825000,-0.1158330,0.0025731,-0.8975862
0.6850000,0.6850000,0.6850000,-0.1132551,0.0025414,-0.8873883
0.6875000,0.6875000,0.6875000,-0.1107431,0.0025103,-0.8773456
0.6900000,0.6900000,0.6900000,-0.1082953,0.0024796,-0.8674549
0.6925000,0.6925000,0.6925000,-0.1059097,0.0024496,-0.8577135
0.6950000,0.6950000,0.6950000,-0.1035846,0.0024200,-0.8481185
0.6975000,0.6975000,0.6975000,-0.1013183,0.0023909,-0.8386672
0.7000000,0.7000000,0.7000000,-0.0991091,0.0023623,-0.8293569
0.7025000,0.7025000,0.7025000,-0.0969555,0.0023342,-0.8201850
0.7050000,0.7050000,0.7050000,-0.0948558,0.0023066,-0.8111489
0.7075000,0.7075000,0.7075000,-0.0928086,0.0022794,-0.8022461
0.7100000,0.7100000,0.7100000,-0.0908124,0.0022527,-0.7934741
0.7125000,0.7125000,0.7125000,-0.0888658,0.0022264,-0.7848305
0.7150000,0.7150000,0.7150000,-0.0869674,0.0022005,-0.7763129
0.7175000,0.7175000,0.7175000,-0.0851158,0.0021750,-0.7679192
0.7200000,0.7200000,0.7200000,-0.0833099,0.0021500,-0.7596469
0.7225000,0.7225000,0.7225000,-0.0815482,0.0021253,-0.7514940
0.7250000,0.7250000,0.7250000,-0.0798296,0.0021010,-0.7434582
0.7275000,0.7275000,0.7275000,-0.0781529,0.0020771,-0.7355375
0.7300000,0.7300000,0.7300000,-0.0765169,0.0020536,-0.7277298
0.7325000,0.7325000,0.7325000,-0.0749206,0.0020304,-0.7200330
0.7350000,0.7350000,0.7350000,-0.0733628,0.0020076,-0.7124453
0.7375000,0.7375000,0.7375000,-0.0718426,0.0019852,-0.7049646
0.7400000,0.7400000,0.7400000,-0.0703589,0.0019631,-0.6975891
0.7425000,0.7425000,0.7425000,-0.0689106,0.0019413,-0.6903169
0.7450000,0.7450000,0.7450000,-0.0674969,0.0019198,-0.6831462
0.7475000,0.7475000,0.7475000,-0.0661168,0.0018987,-0.6760752
0.7500000,0.7500000,0.7500000,-0.0647695,0.0018779,-0.6691023
0.7525000,0.7525000,0.7525000,-0.0634540,0.0018573,-0.6622256
0.7550000,0.7550000,0.7550000,-0.0621694,0.0018371,-0.6554436
0.7575000,0.7575000,0.7575000,-0.0609151,0.0018172,-0.6487545
0.7600000,0.7600000,0.7600000,-0.0596901,0.0017976,-0.6421569
0.7625000,0.7625000,0.7625000,-0.0584937,0.0017782,-0.6356491
0.7650000,0.7650000,0.7650000,-0.0573251,0.0017591,-0.6292296
0.7675000,0.7675000,0.7675000,-0.0561836,0.0017404,-0.6228969
0.7700000,0.7700000,0.7700000,-0.0550685,0.0017218,-0.6166495
0.7725000,0.7725000,0.7725000,-0.0539791,0.0017036,-0.6104860
0.7750000,0.7750000,0.7750000,-0.0529148,0.0016855,-0.6044050
0.7775000,0.7775000,0.7775000,-0.0518748,0.0016678,-0.5984051
0.7800000,0.7800000,0.7800000,-0.0508585,0.0016503,-0.5924849
0.7825000,0.7825000,0.7825000,-0.0498654,0.0016330,-0.5866431
0.7850000,0.7850000,0.7850000,-0.0488949,0.0016160,-0.5808785
0.7875000,0.7875000,0.7875000,-0.0479462,0.0015992,-0.5751896
0.7900000,0.7900000,0.7900000,-0.0470190,0.0015826,-0.5695754
0.7925000,0.7925000,0.7925000,-0.0461126,0.0015663,-0.5640345
0.7950000,0.7950000,0.7950000,-0.0452265,0.0015501,-0.5585658
0.7975000,0.7975000,0.7975000,-0.0443603,0.0015342,-0.5531680
0.8000000,0.8000000,0.8000000,-0.0435133,0.0015185,-0.5478401
0.8025000,0.8025000,0.8025000,-0.0426851,0.0015031,-0.5425808
0.8050000,0.8050000,0.8050000,-0.0418752,0.0014878,-0.5373892
0.8075000,0.8075000,0.8075000,-0.0410833,0.0014727,-0.5322640
0.8100000,0.8100000,0.8100000,-0.0403087,0.0014578,-0.5272043
0.8125000,0.8125000,0.8125000,-0.0395511,0.0014432,-0.5222089
0.8150000,0.8150000,0.8150000,-0.0388101,0.0014287,-0.5172769
0.8175000,0.8175000,0.8175000,-0.0380853,0.0014144,-0.5124072
0.8200000,0.8200000,0.8200000,-0.0373762,0.0014003,-0.5075989
0.8225000,0.8225000,0.8225000,-0.0366824,0.0013863,-0.5028509
0.8250000,0.8250000,0.8250000,-0.0360037,0.0013726,-0.4981624
0.8275000,0.8275000,0.8275000,-0.0353395,0.0013590,-0.4935324
0.8300000,0.8300000,0.8300000,-0.0346897,0.0013456,-0.4889600
0.8325000,0.8325000,0.8325000,-0.0340537,0.0013324,-0.4844443
0.8350000,0.8350000,0.8350000,-0.0334313,0.0013193,-0.4799844
0.8375000,0.8375000,0.8375000,-0.0328221,0.0013064,-0.4755794
0.8400000,0.8400000,0.8400000,-0.0322259,0.0012937,-0.4712286
0.8425000,0.8425000,0.8425000,-0.0316423,0.0012811,-0.4669310
0.8450000,0.8450000,0.8450000,-0.0310710,0.0012687,-0.4626858
0.8475000,0.8475000,0.8475000,-0.0305117,0.0012564,-0.4584923
0.8500000,0.8500000,0.8500000,-0.0299641,0.0012443,-0.4543496
0.8525000,0.8525000,0.8525000,-0.0294280,0.0012323,-0.4502570
0.8550000,0.8550000,0.8550000,-0.0289030,0.0012205,-0.4462138
0.8575000,0.8575000,0.8575000,-0.0283889,0.0012088,-0.4422191
0.8600000,0.8600000,0.8600000,-0.0278855,0.0011973,-0.4382722
0.8625000,0.8625000,0.8625000,-0.0273925,0.0011859,-0.4343725
0.8650000,0.8650000,0.8650000,-0.0269096,0.0011746,-0.4305192
0.8675000,0.8675000,0.8675000,-0.0264367,0.0011635,-0.4267117
0.8700000,0.8700000,0.8700000,-0.0259734,0.0011525,-0.4229492
0.8725000,0.8725000,0.8725000,-0.0255196,0.0011417,-0.4192311
0.8750000,0.8750000,0.8750000,-0.0250751,0.0011310,-0.4155567
0.8775000,0.8775000,0.8775000,-0.0246395,0.0011204,-0.4119253
0.8800000,0.8800000,0.8800000,-0.0242128,0.0011099,-0.4083365
0.8825000,0.8825000,0.8825000,-0.0237947,0.0010996,-0.4047894
0.8850000,0.8850000,0.8850000,-0.0233849,0.0010893,-0.4012836
0.8875000,0.8875000,0.8875000,-0.0229835,0.0010792,-0.3978184
0.8900000,0.8900000,0.8900000,-0.0225900,0.0010692,-0.3943932
0.8925000,0.8925000,0.8925000,-0.0222044,0.0010594,-0.3910074
0.8950000,0.8950000,0.8950000,-0.0218264,0.0010496,-0.3876605
0.8975000,0.8975000,0.8975000,-0.0214560,0.0010400,-0.3843520
0.9000000,0.9000000,0.9000000,-0.0210929,0.0010304,-0.3810812
0.9025000,0.9025000,0.9025000,-0.0207369,0.0010210,-0.3778476
0.9050000,0.9050000,0.9050000,-0.0203880,0.0010117,-0.3746507
0.9075000,0.9075000,0.9075000,-0.0200459,0.0010025,-0.3714901
0.9100000,0.9100000,0.9100000,-0.0197104,0.0009934,-0.3683650
0.9125000,0.9125000,0.9125000,-0.0193816,0.0009844,-0.3652751
0.9150000,0.9150000,0.9150000,-0.0190591,0.0009755,-0.3622199
0.9175000,0.9175000,0.9175000,-0.0187429,0.0009667,-0.3591989
0.9200000,0.9200000,0.9200000,-0.0184327,0.0009580,-0.3562115
0.9225000,0.9225000,0.9225000,-0.0181286,0.0009494,-0.3532574
0.9250000,0.9250000,0.9250000,-0.0178303,0.0009409,-0.3503360
0.9275000,0.9275000,0.9275000,-0.0175378,0.0009325,-0.3474469
0.9300000,0.9300000,0.9300000,-0.0172508,0.0009242,-0.3445897
0.9325000,0.9325000,0.9325000,-0.0169693,0.0009160,-0.3417639
0.9350000,0.9350000,0.9350000,-0.0166932,0.0009079,-0.3389691
0.9375000,0.9375000,0.9375000,-0.0164223,0.0008998,-0.3362048
0.9400000,0.9400000,0.9400000,-0.0161565,0.0008919,-0.3334707
0.9425000,0.9425000,0.9425000,-0.0158957,0.0008840,-0.3307663
0.9450000,0.9450000,0.9450000,-0.0156399,0.0008762,-0.3280913
0.9475000,0.9475000,0.9475000,-0.0153888,0.0008685,-0.3254451
0.9500000,0.9500000,0.9500000,-0.0151425,0.0008609,-0.3228275
0.9525000,0.9525000,0.9525000,-0.0149007,0.0008534,-0.3202380
0.9550000,0.9550000,0.9550000,-0.0146634,0.0008460,-0.3176763
0.9575000,0.9575000,0.9575000,-0.0144306,0.0008386,-0.3151420
0.9600000,0.9600000,0.9600000,-0.0142020,0.0008313,-0.3126348
0.9625000,0.9625000,0.9625000,-0.0139777,0.0008241,-0.3101542
0.9650000,0.9650000,0.9650000,-0.0137575,0.0008170,-0.3076999
0.9675000,0.9675000,0.9675000,-0.0135414,0.0008099,-0.3052715
0.9700000,0.9700000,0.9700000,-0.0133292,0.0008030,-0.3028688
0.9725000,0.9725000,0.9725000,-0.0131209,0.0007961,-0.3004914
0.9750000,0.9750000,0.9750000,-0.0129164,0.0007892,-0.2981389
0.9775000,0.9775000,0.9775000,-0.0127156,0.0007825,-0.2958110
0.9800000,0.9800000,0.9800000,-0.0125184,0.0007758,-0.2935074
0.9825000,0.9825000,0.9825000,-0.0123248,0.0007692,-0.2912278
0.9850000,0.9850000,0.9850000,-0.0121347,0.0007626,-0.2889718
0.9875000,0.9875000,0.9875000,-0.0119480,0.0007562,-0.2867392
0.9900000,0.9900000,0.9900000,-0.0117647,0.0007498,-0.2845297
0.9925000,0.9925000,0.9925000,-0.0115846,0.0007434,-0.2823429
0.9950000,0.9950000,0.9950000,-0.0114078,0.0007371,-0.2801786
0.9975000,0.9975000,0.9975000,-0.0112341,0.0007309,-0.2780365
1.0000000,1.0000000,1.0000000,-0.0110635,0.0007248,-0.2759162
1.0025000,1.0025000,1.0025000,-0.0108959,0.0007187,-0.2738176
1.0050000,1.0050000,1.0050000,-0.0107313,0.0007127,-0.2717402
1.0075000,1.0075000,1.0075000,-0.0105695,0.0007067,-0.2696840
1.0100000,1.0100000,1.0100000,-0.0104107,0.0007008,-0.2676485
1.0125000,1.0125000,1.0125000,-0.0102546,0.0006950,-0.2656336
1.0150000,1.0150000,1.0150000,-0.0101012,0.0006892,-0.2636389
1.0175000,1.0175000,1.0175000,-0.0099505,0.0006835,-0.2616643
1.0200000,1.0200000,1.0200000,-0.0098024,0.0006778,-0.2597094
1.0225000,1.0225000,1.0225000,-0.0096569,0.0006722,-0.2577740
1.0250000,1.0250000,1.0250000,-0.0095139,0.0006667,-0.2558579
1.0275000,1.0275000,1.0275000,-0.0093734,0.0006612,-0.2539608
1.0300000,1.0300000,1.0300000,-0.0092353,0.0006558,-0.2520826
1.0325000,1.0325000,1.0325000,-0.0090996,0.0006504,-0.2502228
1.0350000,1.0350000,1.0350000,-0.0089662,0.0006451,-0.2483815
1.0375000,1.0375000,1.0375000,-0.0088351,0.0006398,-0.2465582
1.0400000,1.0400000,1.0400000,-0.0087062,0.0006346,-0.2447528
1.0425000,1.0425000,1.0425000,-0.0085795,0.0006294,-0.2429651
1.0450000,1.0450000,1.0450000,-0.0084550,0.0006243,-0.2411948
1.0475000,1.0475000,1.0475000,-0.0083325,0.0006192,-0.2394417
1.0500000,1.0500000,1.0500000,-0.0082122,0.0006142,-0.2377057
1.0525000,1.0525000,1.0525000,-0.0080938,0.0006092,-0.2359865
1.0550000,1.0550000,1.0550000,-0.0079775,0.0006043,-0.2342839
1.0575000,1.0575000,1.0575000,-0.0078631,0.0005994,-0.2325977
1.0600000,1.0600000,1.0600000,-0.0077506,0.0005946,-0.2309277
1.0625000,1.0625000,1.0625000,-0.0076400,0.0005898,-0.2292737
1.0650000,1.0650000,1.0650000,-0.0075312,0.0005851,-0.2276356
1.0675000,1.0675000,1.0675000,-0.0074243,0.0005804,-0.2260131
1.0700000,1.0700000,1.0700000,-0.0073191,0.0005758,-0.2244060
1.0725000,1.0725000,1.0725000,-0.0072156,0.0005712,-0.2228142
1.0750000,1.0750000,1.0750000,-0.0071139,0.0005666,-0.2212375
1.0775000,1.0775000,1.0775000,-0.0070138,0.0005621,-0.2196757
1.0800000,1.0800000,1.0800000,-0.0069154,0.0005577,-0.2181286
1.0825000,1.0825000,1.0825000,-0.0068186,0.0005533,-0.2165961
1.0850000,1.0850000,1.0850000,-0.0067233,0.0005489,-0.2150780
1.0875000,1.0875000,1.0875000,-0.0066296,0.0005446,-0.2135740
1.0900000,1.0900000,1.0900000,-0.0065375,0.0005403,-0.2120842
1.0925000,1.0925000,1.0925000,-0.0064468,0.0005360,-0.2106082
1.0950000,1.0950000,1.0950000,-0.0063576,0.0005318,-0.2091459
1.0975000,1.0975000,1.0975000,-0.0062698,0.0005276,-0.2076972
1.1000000,1.1000000,1.1000000,-0.0061835,0.0005235,-0.2062618
1.1025000,1.1025000,1.1025000,-0.0060985,0.0005194,-0.2048398
