# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1550000,0.1550000,0.1550000,9687.9322040,9687.9322040
0.1600000,0.1600000,0.1600000,6893.8739055,6893.8739055
0.1650000,0.1650000,0.1650000,4967.9062068,4967.9062068
0.1700000,0.1700000,0.1700000,3622.5352098,3622.5352098
0.1750000,0.1750000,0.1750000,2670.7087697,2670.7087697
0.1800000,0.1800000,0.1800000,1989.0923531,1989.0923531
0.1850000,0.1850000,0.1850000,1517.5356527,1495.3192927
0.1900000,0.1900000,0.1900000,1155.7369981,1133.7027744
0.1950000,0.1950000,0.1950000,866.3030098,844.1642530
0.2000000,0.2000000,0.2000000,649.9593624,627.9074920
0.2050000,0.2050000,0.2050000,490.7513241,468.7926010
0.2100000,0.2100000,0.2100000,372.8232105,350.9675333
0.2150000,0.2150000,0.2150000,284.9099112,263.2083229
0.2200000,0.2200000,0.2200000,218.8937845,197.5000336
0.2250000,0.2250000,0.2250000,168.9329245,148.0730797
0.2300000,0.2300000,0.2300000,130.9004320,110.7425601
0.2350000,0.2350000,0.2350000,101.8008819,81.9881452
0.2400000,0.2400000,0.2400000,79.3279288,59.7400675
0.2450000,0.2450000,0.2450000,61.7196296,42.8453911
0.2500000,0.2500000,0.2500000,47.7277223,28.3049583
0.2550000,0.2550000,0.2550000,36.5088631,17.2238257
0.2600000,0.2600000,0.2600000,27.4875224,8.7656166
0.2650000,0.2650000,0.2650000,20.2612831,2.2107975
0.2700000,0.2700000,0.2700000,14.5296964,-3.3314067
0.2750000,0.2750000,0.2750000,10.0273252,-7.4193001
0.2800000,0.2800000,0.2800000,6.4945875,-10.3905439
0.2850000,0.2850000,0.2850000,3.6844073,-12.5041121
0.2900000,0.2900000,0.2900000,1.2711934,-14.2649282
0.2950000,0.2950000,0.2950000,-1.9650870,-18.8315243
0.3000000,0.3000000,0.3000000,-7.0037497,-26.2833848
0.3050000,0.3050000,0.3050000,-11.6141358,-31.3597127
0.3100000,0.3100000,0.3100000,-14.9095126,-34.8914146
0.3150000,0.3150000,0.3150000,-17.0826803,-37.0530547
0.3200000,0.3200000,0.3200000,-18.5033720,-38.1711620
0.3250000,0.3250000,0.3250000,-19.4333259,-38.5150726
0.3300000,0.3300000,0.3300000,-19.9374831,-38.2901817
0.3350000,0.3350000,0.3350000,-20.0187048,-37.6531660
0.3400000,0.3400000,0.3400000,-19.7258220,-37.5467400
0.3450000,0.3450000,0.3450000,-19.1471437,-36.9889243
0.3500000,0.3500000,0.3500000,-18.3770028,-36.0930180
0.3550000,0.3550000,0.3550000,-17.4981893,-34.9691603
0.3600000,0.3600000,0.3600000,-16.5764423,-33.6986677
0.3650000,0.3650000,0.3650000,-15.6584498,-32.3414571
0.3700000,0.3700000,0.3700000,-14.7731781,-30.9414910
0.3750000,0.3750000,0.3750000,-13.9359113,-29.5307991
0.3800000,0.3800000,0.3800000,-13.1525737,-28.1324670
0.3850000,0.3850000,0.3850000,-12.4217702,-26.7628690
0.3900000,0.3900000,0.3900000,-11.7343476,-25.4333437
0.3950000,0.3950000,0.3950000,-11.0755434,-24.8354737
0.4000000,0.4000000,0.4000000,-10.4313767,-24.3026798
0.4050000,0.4050000,0.4050000,-9.7941391,-23.6255284
0.4100000,0.4100000,0.4100000,-9.1634427,-22.8554375
0.4150000,0.4150000,0.4150000,-8.5440463,-22.0299293
0.4200000,0.4200000,0.4200000,-7.9429396,-21.1762931
0.4250000,0.4250000,0.4250000,-7.3670939,-20.3574248
0.4300000,0.4300000,0.4300000,-6.8222676,-19.6086546
0.4350000,0.4350000,0.4350000,-6.3127140,-18.8613011
0.4400000,0.4400000,0.4400000,-5.8413047,-18.1184566
0.4450000,0.4450000,0.4450000,-5.4095524,-17.3881966
0.4500000,0.4500000,0.4500000,-5.0173756,-16.6761596
0.4550000,0.4550000,0.4550000,-4.6628841,-15.9861602
0.4600000,0.4600000,0.4600000,-4.3425683,-15.3206507
0.4650000,0.4650000,0.4650000,-4.0519655,-14.6810701
0.4700000,0.4700000,0.4700000,-3.7865019,-14.0681075
0.4750000,0.4750000,0.4750000,-3.5421401,-13.4819017
0.4800000,0.4800000,0.4800000,-3.3156767,-12.9221924
0.4850000,0.4850000,0.4850000,-3.1047426,-12.3884345
0.4900000,0.4900000,0.4900000,-2.9076473,-11.8798846
0.4950000,0.4950000,0.4950000,-2.7231822,-11.3956666
0.5000000,0.5000000,0.5000000,-2.5504481,-10.9348201
0.5050000,0.5050000,0.5050000,-2.3887281,-10.4963377
0.5100000,0.5100000,0.5100000,-2.2374047,-10.0791920
0.5150000,0.5150000,0.5150000,-2.0959109,-9.6823556
0.5200000,0.5200000,0.5200000,-1.9637047,-9.3048155
0.5250000,0.5250000,0.5250000,-1.8402582,-8.9502405
0.5300000,0.5300000,0.5300000,-1.7250542,-8.6202604
0.5350000,0.5350000,0.5350000,-1.6175876,-8.3054944
0.5400000,0.5400000,0.5400000,-1.5173676,-8.0051759
0.5450000,0.5450000,0.5450000,-1.4239212,-7.7185687
0.5500000,0.5500000,0.5500000,-1.3367952,-7.4449686
0.5550000,0.5550000,0.5550000,-1.2555584,-7.1837043
0.5600000,0.5600000,0.5600000,-1.1798027,-6.9341369
0.5650000,0.5650000,0.5650000,-1.1091440,-6.6956603
0.5700000,0.5700000,0.5700000,-1.0432218,-6.4676997
0.5750000,0.5750000,0.5750000,-0.9816990,-6.2497111
0.5800000,0.5800000,0.5800000,-0.9242613,-6.0411800
0.5850000,0.5850000,0.5850000,-0.8706164,-5.8416201
0.5900000,0.5900000,0.5900000,-0.8204926,-5.6505724
0.5950000,0.5950000,0.5950000,-0.7736380,-5.4676031
0.6000000,0.6000000,0.6000000,-0.7298191,-5.2923030
0.6050000,0.6050000,0.6050000,-0.6888196,-5.1242860
0.6100000,0.6100000,0.6100000,-0.6504395,-4.9631875
0.6150000,0.6150000,0.6150000,-0.6144937,-4.8086637
0.6200000,0.6200000,0.6200000,-0.5808110,-4.6603900
0.6250000,0.6250000,0.6250000,-0.5492330,-4.5180601
0.6300000,0.6300000,0.6300000,-0.5196133,-4.3813848
0.6350000,0.6350000,0.6350000,-0.4918166,-4.2500910
0.6400000,0.6400000,0.6400000,-0.4657174,-4.1270382
0.6450000,0.6450000,0.6450000,-0.4412000,-4.0087311
0.6500000,0.6500000,0.6500000,-0.4181569,-3.8948350
0.6550000,0.6550000,0.6550000,-0.3964889,-3.7851497
0.6600000,0.6600000,0.6600000,-0.3761039,-3.6794854
0.6650000,0.6650000,0.6650000,-0.3569166,-3.5776622
0.6700000,0.6700000,0.6700000,-0.3388481,-3.4795096
0.6750000,0.6750000,0.6750000,-0.3218250,-3.3848660
0.6800000,0.6800000,0.6800000,-0.3057793,-3.2935778
0.6850000,0.6850000,0.6850000,-0.2906479,-3.2054996
0.6900000,0.6900000,0.6900000,-0.2763721,-3.1204932
0.6950000,0.6950000,0.6950000,-0.2628976,-3.0384274
0.7000000,0.7000000,0.7000000,-0.2501736,-2.9591775
0.7050000,0.7050000,0.7050000,-0.2381531,-2.8826250
0.7100000,0.7100000,0.7100000,-0.2267922,-2.8086575
0.7150000,0.7150000,0.7150000,-0.2160502,-2.7371678
0.7200000,0.7200000,0.7200000,-0.2058891,-2.6680540
0.7250000,0.7250000,0.7250000,-0.1962734,-2.6012193
0.7300000,0.7300000,0.7300000,-0.1871702,-2.5365714
0.7350000,0.7350000,0.7350000,-0.1785487,-2.4740224
0.7400000,0.7400000,0.7400000,-0.1703800,-2.4134886
0.7450000,0.7450000,0.7450000,-0.1626375,-2.3548903
0.7500000,0.7500000,0.7500000,-0.1552960,-2.2981513
0.7550000,0.7550000,0.7550000,-0.1483320,-2.2431992
0.7600000,0.7600000,0.7600000,-0.1417238,-2.1899649
0.7650000,0.7650000,0.7650000,-0.1354508,-2.1383822
0.7700000,0.7700000,0.7700000,-0.1294938,-2.0883882
0.7750000,0.7750000,0.7750000,-0.1238349,-2.0399227
0.7800000,0.7800000,0.7800000,-0.1184572,-1.9929282
0.7850000,0.7850000,0.7850000,-0.1133450,-1.9473499
0.7900000,0.7900000,0.7900000,-0.1084835,-1.9031351
0.7950000,0.7950000,0.7950000,-0.1038589,-1.8602338
0.8000000,0.8000000,0.8000000,-0.0994581,-1.8185978
0.8050000,0.8050000,0.8050000,-0.0952689,-1.7781813
0.8100000,0.8100000,0.8100000,-0.0912798,-1.7389404
0.8150000,0.8150000,0.8150000,-0.0874801,-1.7008328
0.8200000,0.8200000,0.8200000,-0.0838597,-1.6638184
0.8250000,0.8250000,0.8250000,-0.0804089,-1.6278585
0.8300000,0.8300000,0.8300000,-0.0771189,-1.5929161
0.8350000,0.8350000,0.8350000,-0.0739812,-1.5589558
0.8400000,0.8400000,0.8400000,-0.0709878,-1.5259436
0.8450000,0.8450000,0.8450000,-0.0681313,-1.4938469
0.8500000,0.8500000,0.8500000,-0.0654047,-1.4626344
0.8550000,0.8550000,0.8550000,-0.0628012,-1.4322762
0.8600000,0.8600000,0.8600000,-0.0603146,-1.4027433
0.8650000,0.8650000,0.8650000,-0.0579391,-1.3740083
0.8700000,0.8700000,0.8700000,-0.0556689,-1.3460445
0.8750000,0.8750000,0.8750000,-0.0534989,-1.3188264
0.8800000,0.8800000,0.8800000,-0.0514241,-1.2923295
0.8850000,0.8850000,0.8850000,-0.0494398,-1.2665303
0.8900000,0.8900000,0.8900000,-0.0475415,-1.2414062
0.8950000,0.8950000,0.8950000,-0.0457251,-1.2169353
0.9000000,0.9000000,0.9000000,-0.0439866,-1.1930968
0.9050000,0.9050000,0.9050000,-0.0423222,-1.1698704
0.9100000,0.9100000,0.9100000,-0.0407283,-1.1472369
0.9150000,0.9150000,0.9150000,-0.0392017,-1.1251776
0.9200000,0.9200000,0.9200000,-0.0377391,-1.1036745
0.9250000,0.9250000,0.9250000,-0.0363375,-1.0827103
0.9300000,0.9300000,0.9300000,-0.0349941,-1.0622684
0.9350000,0.9350000,0.9350000,-0.0337061,-1.0423327
0.9400000,0.9400000,0.9400000,-0.0324710,-1.0228878
0.9450000,0.9450000,0.9450000,-0.0312863,-1.0039188
0.9500000,0.9500000,0.9500000,-0.0301497,-0.9854113
0.9550000,0.9550000,0.9550000,-0.0290591,-0.9673515
0.9600000,0.9600000,0.9600000,-0.0280123,-0.9497260
0.9650000,0.9650000,0.9650000,-0.0270074,-0.9325219
0.9700000,0.9700000,0.9700000,-0.0260425,-0.9157268
0.9750000,0.9750000,0.9750000,-0.0251158,-0.8993288
0.9800000,0.9800000,0.9800000,-0.0242257,-0.8833161
0.9850000,0.9850000,0.9850000,-0.0233704,-0.8676778
0.9900000,0.9900000,0.9900000,-0.0225485,-0.8524029
0.9950000,0.9950000,0.9950000,-0.0217586,-0.8374810
1.0000000,1.0000000,1.0000000,-0.0209991,-0.8229022
1.0050000,1.0050000,1.0050000,-0.0202689,-0.8086566
1.0100000,1.0100000,1.0100000,-0.0195666,-0.7947348
1.0150000,1.0150000,1.0150000,-0.0188911,-0.7811278
1.0200000,1.0200000,1.0200000,-0.0182412,-0.7678268
1.0250000,1.0250000,1.0250000,-0.0176158,-0.7549312
1.0300000,1.0300000,1.0300000,-0.0170139,-0.7423295
1.0350000,1.0350000,1.0350000,-0.0164345,-0.7300041
1.0400000,1.0400000,1.0400000,-0.0158767,-0.7179475
1.0450000,1.0450000,1.0450000,-0.0153396,-0.7061526
1.0500000,1.0500000,1.0500000,-0.0148223,-0.6946121
1.0550000,1.0550000,1.0550000,-0.0143240,-0.6833195
1.0600000,1.0600000,1.0600000,-0.0138440,-0.6722681
1.0650000,1.0650000,1.0650000,-0.0133814,-0.6614515
1.0700000,1.0700000,1.0700000,-0.0129356,-0.6508636
1.0750000,1.0750000,1.0750000,-0.0125059,-0.6404984
1.0800000,1.0800000,1.0800000,-0.0120916,-0.6303502
1.0850000,1.0850000,1.0850000,-0.0116922,-0.6204133
1.0900000,1.0900000,1.0900000,-0.0113070,-0.6106822
1.0950000,1.0950000,1.0950000,-0.0109355,-0.6011518
1.1000000,1.1000000,1.1000000,-0.0105772,-0.5918169
1.1050000,1.1050000,1.1050000,-0.0102315,-0.5826725
1.1100000,1.1100000,1.1100000,-0.0098978,-0.5737139
1.1150000,1.1150000,1.1150000,-0.0095759,-0.5649363
1.1200000,1.1200000,1.1200000,-0.0092652,-0.5563353
1.1250000,1.1250000,1.1250000,-0.0089652,-0.5479065
1.1300000,1.1300000,1.1300000,-0.0086756,-0.5396456
1.1350000,1.1350000,1.1350000,-0.0083959,-0.5315485
1.1400000,1.1400000,1.1400000,-0.0081259,-0.5236111
1.1450000,1.1450000,1.1450000,-0.0078650,-0.5158297
1.1500000,1.1500000,1.1500000,-0.0076130,-0.5082003
1.1550000,1.1550000,1.1550000,-0.0073696,-0.5007193
1.1600000,1.1600000,1.1600000,-0.0071344,-0.4933832
1.1650000,1.1650000,1.1650000,-0.0069071,-0.4861885
1.1700000,1.1700000,1.1700000,-0.0066874,-0.4791317
1.1750000,1.1750000,1.1750000,-0.0064751,-0.4722098
1.1800000,1.1800000,1.1800000,-0.0062698,-0.4654193
1.1850000,1.1850000,1.1850000,-0.0060713,-0.4587574
1.1900000,1.1900000,1.1900000,-0.0058794,-0.4522209
1.1950000,1.1950000,1.1950000,-0.0056938,-0.4458070
1.2000000,1.2000000,1.2000000,-0.0055143,-0.4395128
1.2050000,1.2050000,1.2050000,-0.0053407,-0.4333355
1.2100000,1.2100000,1.2100000,-0.0051727,-0.4272725
1.2150000,1.2150000,1.2150000,-0.0050102,-0.4213211
1.2200000,1.2200000,1.2200000,-0.0048529,-0.4154789
1.2250000,1.2250000,1.2250000,-0.0047008,-0.4097432
1.2300000,1.2300000,1.2300000,-0.0045535,-0.4041118
1.2350000,1.2350000,1.2350000,-0.0044109,-0.3985823
1.2400000,1.2400000,1.2400000,-0.0042729,-0.3931524
1.2450000,1.2450000,1.2450000,-0.0041393,-0.3878198
1.2500000,1.2500000,1.2500000,-0.0040100,-0.3825825
1.2550000,1.2550000,1.2550000,-0.0038847,-0.3774383
1.2600000,1.2600000,1.2600000,-0.0037634,-0.3723852
1.2650000,1.2650000,1.2650000,-0.0036460,-0.3674212
1.2700000,1.2700000,1.2700000,-0.0035322,-0.3625443
1.2750000,1.2750000,1.2750000,-0.0034219,-0.3577526
1.2800000,1.2800000,1.2800000,-0.0033152,-0.3530444
1.2850000,1.2850000,1.2850000,-0.0032117,-0.3484177
1.2900000,1.2900000,1.2900000,-0.0031114,-0.3438709
1.2950000,1.2950000,1.2950000,-0.0030143,-0.3394023
1.3000000,1.3000000,1.3000000,-0.0029201,-0.3350102
1.3050000,1.3050000,1.3050000,-0.0028289,-0.3306929
1.3100000,1.3100000,1.3100000,-0.0027404,-0.3264489
1.3150000,1.3150000,1.3150000,-0.0026547,-0.3222767
1.3200000,1.3200000,1.3200000,-0.0025716,-0.3181747
1.3250000,1.3250000,1.3250000,-0.0024910,-0.3141415
1.3300000,1.3300000,1.3300000,-0.0024129,-0.3101757
1.3350000,1.3350000,1.3350000,-0.0023371,-0.3062759
1.3400000,1.3400000,1.3400000,-0.0022636,-0.3024406
1.3450000,1.3450000,1.3450000,-0.0021923,-0.2986687
1.3500000,1.3500000,1.3500000,-0.0021232,-0.2949587
1.3550000,1.3550000,1.3550000,-0.0020562,-0.2913095
1.3600000,1.3600000,1.3600000,-0.0019911,-0.2877198
1.3650000,1.3650000,1.3650000,-0.0019280,-0.2841884
1.3700000,1.3700000,1.3700000,-0.0018668,-0.2807141
1.3750000,1.3750000,1.3750000,-0.0018074,-0.2772958
1.3800000,1.3800000,1.3800000,-0.0017498,-0.2739324
1.3850000,1.3850000,1.3850000,-0.0016938,-0.2706227
1.3900000,1.3900000,1.3900000,-0.0016396,-0.2673658
1.3950000,1.3950000,1.3950000,-0.0015869,-0.2641605
1.4000000,1.4000000,1.4000000,-0.0015358,-0.2610059
1.4050000,1.4050000,1.4050000,-0.0014861,-0.2579010
1.4100000,1.4100000,1.4100000,-0.0014380,-0.2548448
1.4150000,1.4150000,1.4150000,-0.0013912,-0.2518363
1.4200000,1.4200000,1.4200000,-0.0013458,-0.2488747
1.4250000,1.4250000,1.4250000,-0.0013018,-0.2459590
1.4300000,1.4300000,1.4300000,-0.0012590,-0.2430883
1.4350000,1.4350000,1.4350000,-0.0012174,-0.2402619
1.4400000,1.4400000,1.4400000,-0.0011771,-0.2374787
1.4450000,1.4450000,1.4450000,-0.0011379,-0.2347381
1.4500000,1.4500000,1.4500000,-0.0010999,-0.2320392
1.4550000,1.4550000,1.4550000,-0.0010629,-0.2293813
1.4600000,1.4600000,1.4600000,-0.0010270,-0.2267635
1.4650000,1.4650000,1.4650000,-0.0009922,-0.2241851
1.4700000,1.4700000,1.4700000,-0.0009583,-0.2216454
1.4750000,1.4750000,1.4750000,-0.0009255,-0.2191436
1.4800000,1.4800000,1.4800000,-0.0008935,-0.2166791
1.4850000,1.4850000,1.4850000,-0.0008625,-0.2142512
1.4900000,1.4900000,1.4900000,-0.0008323,-0.2118591
1.4950000,1.4950000,1.4950000,-0.0008031,-0.2095023
1.5000000,1.5000000,1.5000000,-0.0007746,-0.2071801
1.5050000,1.5050000,1.5050000,-0.0007470,-0.2048919
1.5100000,1.5100000,1.5100000,-0.0007201,-0.2026370
1.5150000,1.5150000,1.5150000,-0.0006940,-0.2004149
1.5200000,1.5200000,1.5200000,-0.0006687,-0.1982249
1.5250000,1.5250000,1.5250000,-0.0006440,-0.1960665
1.5300000,1.5300000,1.5300000,-0.0006201,-0.1939391
1.5350000,1.5350000,1.5350000,-0.0005968,-0.1918422
1.5400000,1.5400000,1.5400000,-0.0005742,-0.1897752
1.5450000,1.5450000,1.5450000,-0.0005523,-0.1877376
1.5500000,1.5500000,1.5500000,-0.0005309,-0.1857289
1.5550000,1.5550000,1.5550000,-0.0005102,-0.1837486
1.5600000,1.5600000,1.5600000,-0.0004900,-0.1817961
1.5650000,1.5650000,1.5650000,-0.0004704,-0.1798710
1.5700000,1.5700000,1.5700000,-0.0004514,-0.1779728
1.5750000,1.5750000,1.5750000,-0.0004329,-0.1761011
1.5800000,1.5800000,1.5800000,-0.0004149,-0.1742554
1.5850000,1.5850000,1.5850000,-0.0003974,-0.1724352
1.5900000,1.5900000,1.5900000,-0.0003804,-0.1706401
1.5950000,1.5950000,1.5950000,-0.0003639,-0.1688697
