# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,909981.5474631,2589129.0379481,1667515.8582749,10330170.8072176,164949.8385425,7276138.2950593,128642358.2928415,1303488487.5843437,9073659228.3861523
0.0300000,0.0300000,0.0300000,inf,nan,1161903.2497078,2011433.7836523,1295365.9733112,8026351.4456645,128053.8601720,5653384.0468621,99974341.2511805,1013133961.3056952,7053154804.5390053
0.0325000,0.0325000,0.0325000,inf,nan,1630881.1143920,1581628.8439730,1018490.3693563,6312282.6555242,100608.2941006,4446036.6094666,78645144.1338669,797113936.0312299,5549966739.0408058
0.0350000,0.0350000,0.0350000,inf,nan,1099317.6340599,1258876.0887549,810579.5990167,5025118.9721278,80002.7729393,3539391.1431237,62628436.0078524,634904324.4622984,4421264657.9949884
0.0375000,0.0375000,0.0375000,inf,nan,805339.3408681,1014195.0210318,652963.4534326,4049297.0607161,64384.9917652,2852047.3645088,50486214.7523263,511940016.3531706,3565687778.0180659
0.0400000,0.0400000,0.0400000,inf,nan,646779.8797955,826872.2028523,532297.7289669,3302218.5530532,52431.1392289,2325824.8255808,41190662.0615579,417810521.3017808,2910788135.0970163
0.0425000,0.0425000,0.0425000,inf,nan,577866.6204328,682002.0310908,438979.8717392,2724444.0239872,43188.6677901,1918855.7497533,34002129.0624045,345024136.0558295,2404430268.3297968
0.0450000,0.0450000,0.0450000,inf,nan,579667.6073506,568788.5519980,366054.9243100,2272921.5396183,35967.7242154,1600815.3596601,28384880.2340354,288154551.1954682,2008852365.6651077
0.0475000,0.0475000,0.0475000,inf,nan,649312.9250103,472446.0969378,303876.0152239,1890373.3297773,29768.7699985,1331266.4916170,23682283.3561148,241035490.2183666,1683921011.1615694
0.0500000,0.0500000,0.0500000,inf,nan,540779.7115438,395771.8396414,254471.0468847,1584859.2216612,24870.2284423,1116057.4257787,19891443.3575282,202746213.2152586,1418121630.6273611
0.0525000,0.0525000,0.0525000,inf,nan,471708.2632112,334787.7987705,215171.4969363,1341953.1158204,20972.0635952,944946.4451596,16880839.0544635,172369988.5175302,1207456718.3800113
0.0550000,0.0550000,0.0550000,inf,nan,453312.3553887,285912.9984528,183670.4712445,1147374.7653215,17845.5242613,807874.8680416,14472796.1246749,148107769.1583452,1039411737.6670566
0.0575000,0.0575000,0.0575000,inf,nan,482667.4874260,246455.3166754,158233.7144991,990388.1729046,15318.6711526,697280.5126671,12533739.0920435,128607199.5119299,904581331.1192800
0.0600000,0.0600000,0.0600000,inf,nan,564323.5865318,214378.7818477,137549.6970839,862873.6251470,13261.5048094,607444.0597140,10962643.9047975,112845664.9201967,795855593.9246067
0.0625000,0.0625000,0.0625000,inf,nan,711296.5116408,188134.0962847,120620.4352927,758651.8493170,11575.1353848,534013.0044624,9682628.0043330,100045125.5769009,707827591.5449593
0.0650000,0.0650000,0.0650000,inf,nan,947986.1722765,166534.5787334,106681.5720056,672989.2877482,10183.8556676,473653.1839119,8634794.5061953,89609788.9520456,636359881.0640627
0.0675000,0.0675000,0.0675000,inf,nan,1315902.4245588,148664.9176639,95143.5947747,602234.2179277,9029.3111625,423792.4682566,7773705.1146872,81080288.5032848,578265985.1417145
0.0700000,0.0700000,0.0700000,inf,nan,1884017.7125739,133813.7563896,85548.4064593,543547.9185966,8066.1930855,382431.3999619,7064036.4852388,74099860.8021072,531075466.2144830
0.0725000,0.0725000,0.0725000,inf,nan,2767261.0465424,121423.6796649,77537.1054642,494705.2448005,7259.0430761,348002.7220282,6478101.2182434,68389294.4517815,485219731.3663574
0.0750000,0.0750000,0.0750000,inf,nan,4159936.2669403,111053.9715381,70825.9923590,453946.1529398,6579.8735093,319266.7931329,5994003.9987414,62393706.8260593,441894719.4283522
0.0775000,0.0775000,0.0775000,inf,nan,6397408.9720405,102352.7928760,65188.6434174,419864.8154415,6006.3890469,295233.4786654,5495094.1139416,56899742.1048757,404345372.5579734
0.0800000,0.0800000,0.0800000,inf,nan,10073046.1205314,95036.3400968,60442.4799053,391326.6055866,5520.6534490,275103.6712591,5013200.4770640,52105482.6398199,371770852.2735681
0.0825000,0.0825000,0.0825000,inf,nan,13126107.3154444,88299.9118984,56438.6842242,356955.9452131,5108.0875865,251257.9126100,4589785.1707763,47916135.6775071,343531534.1711488
0.0850000,0.0850000,0.0850000,inf,nan,8221053.8799061,80653.4288253,51674.8405990,326511.2940883,4756.7148356,229812.6798835,4217003.1140141,44254693.7000739,319114917.0272110
0.0875000,0.0875000,0.0875000,inf,nan,5298354.8386095,73877.5890007,47313.9284446,299546.3826119,4450.4001474,210818.1156851,3888361.2971515,41058249.1230034,298110359.8007244
0.0900000,0.0900000,0.0900000,inf,nan,3517045.0671442,67859.3384136,43440.9093104,275612.2540883,4068.9651860,193957.8631947,3598443.4836891,38275246.2468337,280190336.1253523
0.0925000,0.0925000,0.0925000,inf,nan,2414690.8815084,62502.5047706,39993.7407683,254327.6801802,3729.6204492,178963.2484230,3342703.4621686,35863424.7184036,265096475.7915434
0.0950000,0.0950000,0.0950000,inf,nan,1730862.6081450,57724.6127127,36919.1826378,235366.4809704,3427.0798284,165604.3474625,3117308.9316642,33788270.0940593,252629082.2825705
0.0975000,0.0975000,0.0975000,inf,nan,1317059.8784599,53454.4614742,34171.2359224,218447.8782878,3156.7683174,153683.1907194,2919022.6039431,32021831.7661721,237738168.3899056
0.1000000,0.1000000,0.1000000,inf,nan,1089728.7624538,49630.2672736,31709.9460097,203329.0905679,2914.7034343,143028.5466466,2745110.4116717,30460972.6334714,219214432.4854862
0.1025000,0.1025000,0.1025000,inf,nan,1005779.3939424,46198.2230696,29500.4753717,189799.5775507,2697.4035117,133491.8684422,2591133.8137565,27475537.3748985,198871568.4373127
0.1050000,0.1050000,0.1050000,inf,nan,1050716.4244440,43111.3657368,27489.7931557,176850.1325553,2501.8158967,124332.8108223,2338177.5830825,24925065.0416675,181251489.4904252
0.1075000,0.1075000,0.1075000,inf,nan,1192710.8517970,38864.3047938,24690.8708893,159413.4357859,2267.7393550,112054.5199728,2120784.1687457,22733265.1160346,166121459.9663725
0.1100000,0.1100000,0.1100000,inf,nan,1217135.8665997,35105.8807607,22277.8444881,144356.6049348,2033.4175983,101452.9218706,1932798.6074206,20837913.0219233,153048984.3843414
0.1125000,0.1125000,0.1125000,inf,nan,941716.9821751,31844.0745861,20185.1489142,131274.4642775,1830.8968187,92242.5895099,1769195.4805877,19188227.1079507,141681147.9693288
0.1150000,0.1150000,0.1150000,inf,nan,789900.0117588,28995.6712330,18359.1352508,119835.7082009,1654.8526402,84190.1253818,1625869.6340603,17742741.8309136,131729771.1894303
0.1175000,0.1175000,0.1175000,inf,nan,735184.1468633,26492.5574999,16755.8790867,109769.3032022,1500.9217026,77104.5844381,1499466.2141444,16467579.3502007,122959339.0523697
0.1200000,0.1200000,0.1200000,inf,nan,768876.0412125,24278.9545003,15339.3991137,100853.4293664,1365.5257266,70829.6857892,1387242.3317164,15335041.9669555,115177167.4465626
0.1225000,0.1225000,0.1225000,inf,nan,898095.2035249,22309.1630026,14080.2060701,92906.4680326,1245.7283287,65237.4656346,1286954.2452213,14322463.8332716,108225380.0428713
0.1250000,0.1250000,0.1250000,inf,nan,1147740.9908323,20545.7229611,12954.1184178,85779.6429007,1139.1182566,60223.0947503,1196765.2023918,13411272.9817603,101974356.9743511
0.1275000,0.1275000,0.1275000,inf,nan,1528460.7078832,18957.9085328,11941.2940126,79351.0013657,1043.7139914,55700.6398797,1115170.0665902,12586224.6755498,96317385.4913862
0.1300000,0.1300000,0.1300000,inf,nan,1154754.6147193,17520.4956776,11025.4372122,73520.4857454,957.8856812,51599.5926763,1040933.6314462,11834774.9050454,91166296.8941395
0.1325000,0.1325000,0.1325000,inf,nan,939093.4308596,16212.7519360,10193.1489238,68205.8937754,880.2911701,47862.0248615,973040.1403007,11146569.0016968,86447916.3535180
0.1350000,0.1350000,0.1350000,inf,nan,815080.0709732,15017.6078684,9433.3934771,63339.5670224,809.8235256,44440.2559378,910652.0094596,10513025.1536367,82101185.2193289
0.1375000,0.1375000,0.1375000,inf,nan,652519.1223973,13920.9774683,8737.0612591,58865.6769322,745.5679706,41294.9416860,853076.1340469,9926996.3763587,78074841.0718758
0.1400000,0.1400000,0.1400000,inf,nan,573442.4349929,12911.2010687,8096.6100524,54738.0028138,686.7665301,38393.5089999,799736.4543720,9382497.4408218,74325560.7098542
0.1425000,0.1425000,0.1425000,inf,nan,562265.5117582,11978.5891852,7505.7712042,50918.1155542,632.7890191,35708.8763496,750151.6968046,8874485.5740835,70816486.7856445
0.1450000,0.1450000,0.1450000,inf,nan,615864.0525609,11115.0496631,6959.3092844,47373.8963715,583.1092545,33218.4101004,703917.3902139,8398685.5704872,67516070.9542186
0.1475000,0.1475000,0.1475000,inf,nan,742438.6507911,10313.7836310,6452.8259207,44078.3323022,537.2855762,30903.0756430,660691.4082537,7951451.4021229,64397176.0465189
0.1500000,0.1500000,0.1500000,inf,nan,963221.8299591,9569.0382828,5982.6001231,41008.5400825,494.9449278,28746.7493158,620182.4079960,7529657.5893526,61436387.5960224
0.1525000,0.1525000,0.1525000,inf,nan,1317485.2630619,8875.9065466,5545.4587279,38144.9781518,455.7698769,26735.6627839,582140.6335862,7130614.5593612,58613491.5781510
0.1550000,0.1550000,0.1550000,inf,nan,1872439.9751181,8230.1653601,5138.6716615,35470.8131124,419.4880630,24857.9561960,546350.6350890,6752003.0398510,55911080.8814605
0.1575000,0.1575000,0.1575000,inf,nan,2741420.0041677,7628.1456366,4759.8676035,32971.4124360,385.8636478,23103.3202791,512625.5216394,6391823.2487871,53314258.1228926
0.1600000,0.1600000,0.1600000,inf,nan,3441941.6713807,7066.6281392,4406.9663543,30633.9397719,354.6904149,21462.7107479,480802.4274453,6048355.2799622,50810407.1562794
0.1625000,0.1625000,0.1625000,inf,nan,3277436.8781495,6542.7604281,4078.1248233,28447.0330758,325.7862233,19928.1211191,450738.9212972,5720127.6682447,48389010.1294606
0.1650000,0.1650000,0.1650000,inf,nan,3454268.2387332,6053.9908504,3771.6940614,26400.5490672,298.9885691,18492.4023371,422310.1365111,5405891.6593328,46041491.2757350
0.1675000,0.1675000,0.1675000,inf,nan,2829581.9431718,5598.0162187,3486.1851959,24485.3603626,274.1510513,17149.1196051,395406.4395977,5104599.2115135,43761072.7779875
0.1700000,0.1700000,0.1700000,inf,nan,1857885.1534113,5172.7404103,3220.2424961,22693.1940722,251.1405707,15892.4385353,369931.4929355,4815383.2211468,41542631.9748247
0.1725000,0.1725000,0.1725000,inf,nan,1134929.5410597,4776.2416152,2972.6221075,21016.5027611,229.8351199,14717.0342080,345800.5995592,4537538.8858635,39382552.8170722
0.1750000,0.1750000,0.1750000,inf,nan,716964.1321700,4406.7463843,2742.1752665,19448.3604894,210.1220482,13618.0180023,322939.2469246,4270505.4945954,37278567.7484847
0.1775000,0.1775000,0.1775000,inf,nan,465971.0103313,4062.6089947,2527.8350275,17982.3781904,203.8693092,12590.8781463,301281.7911489,4013848.2561596,35229588.9978835
0.1800000,0.1800000,0.1800000,inf,nan,310379.5123379,3742.2949486,2328.6057334,16612.6339481,187.0339848,11631.4308425,280770.2437370,3767240.0437999,33235530.5673521
0.1825000,0.1825000,0.1825000,inf,nan,211259.4994350,3444.3676810,2143.5546149,15333.6148100,171.4970878,10735.7795824,261353.1392403,3530443.1394047,31297123.9425890
0.1850000,0.1850000,0.1850000,inf,nan,146588.3997232,3167.4777566,1971.8050404,14140.1676409,157.1725028,9900.2808725,242984.4747859,3303291.2081022,29415731.7261031
0.1875000,0.1875000,0.1875000,inf,nan,103489.1155414,2910.3540076,1812.5310443,13027.4572101,143.9790897,9121.5150776,225622.7212351,3085671.8243087,27593164.0214555
0.1900000,0.1900000,0.1900000,inf,nan,74214.0663168,2671.7961967,1664.9528484,11990.9302244,131.8402894,8396.2614555,209229.9112418,2877509.9093572,25831502.5258085
0.1925000,0.1925000,0.1925000,inf,nan,53983.4837372,2450.6688936,1528.3331600,11026.2844033,120.6838108,7721.4767273,193770.8121586,2678752.4359379,24132936.9912202
0.1950000,0.1950000,0.1950000,inf,nan,39781.9083544,2245.8963313,1401.9740821,10129.4419562,110.4413767,7094.2767173,179212.1921190,2489354.7146576,22499618.0820499
0.1975000,0.1975000,0.1975000,inf,nan,29668.2547495,2056.4580656,1285.2145101,9296.5269912,101.0485146,6511.9207201,165522.1862603,2309268.5127132,20933529.7852007
0.2000000,0.2000000,0.2000000,inf,nan,22369.9492459,1881.3853037,1177.4279212,8523.8464876,92.4443782,5971.7983246,152669.7675177,2138432.1736924,19436383.5213446
0.2025000,0.2025000,0.2025000,1731.7303970,0.2065423,17038.6051904,1719.7577927,1078.0204804,7807.8745081,84.5715919,5471.4184641,140624.3232238,1976762.8198968,18009535.0520172
0.2050000,0.2050000,0.2050000,1582.6737868,0.2100054,13099.8452470,1570.7011825,986.4294067,7145.2393433,77.3761102,5008.4004722,129355.3353435,1824150.6322181,16653924.2605414
0.2075000,0.2075000,0.2075000,1445.3573898,0.2128849,10159.2231840,1433.3847855,902.1215485,6532.7132755,70.8070870,4580.4669262,118832.1589312,1680455.1238038,15370036.9688368
0.2100000,0.2100000,0.2100000,1318.9922716,0.2152064,7942.2531978,1307.0196673,824.5921298,5967.2046360,64.8167521,4185.4380521,109023.8905860,1545503.2571006,14157887.1836232
0.2125000,0.2125000,0.2125000,1202.8296120,0.2169961,6255.5616095,1190.8570077,753.3636324,5445.7518181,59.3602908,3821.2274583,99899.3164812,1419089.2022010,13017017.5720184
0.2150000,0.2150000,0.2150000,1096.1592803,0.2182808,4961.3433213,1084.1866760,687.9847832,4965.5189044,54.3957254,3485.8389653,91426.9280409,1300975.4989196,11946515.5584963
0.2175000,0.2175000,0.2175000,998.3085750,0.2190875,3960.3316166,986.3359706,628.0296204,4523.7925691,49.8837957,3177.3642999,83574.9925558,1190895.3654914,10945042.2082591
0.2200000,0.2200000,0.2200000,908.6410812,0.2194436,3180.2956872,896.6684769,573.0966179,4117.9799317,45.7878301,2893.9814333,76311.6659082,1088555.8919120,10010871.0003598
0.2225000,0.2225000,0.2225000,826.5556081,0.2193760,2568.1766916,814.5830038,522.8078458,3745.6070611,42.0735901,2633.9533607,69605.1350484,993641.8636525,9141933.6734285
0.2250000,0.2250000,0.2250000,751.4851691,0.2189117,2084.6496663,739.5125647,476.8081535,3404.3178625,38.7090521,2395.6271395,63423.7787915,905819.9792529,8335870.5189476
0.2275000,0.2275000,0.2275000,682.8959797,0.2180771,1700.3223451,670.9233753,434.7643625,3091.8731145,35.6640878,2177.4330300,57736.3367824,824743.2504229,7590082.7714509
0.2300000,0.2300000,0.2300000,620.2864497,0.2168983,1393.0511010,608.3138453,396.3644589,2806.1494670,32.9100281,1977.8836106,52512.0779653,750055.4031287,6901785.0723987
0.2325000,0.2325000,0.2325000,563.1861535,0.2154006,1146.0274693,551.2135492,361.3167795,2545.1382500,30.4191733,1795.5727674,47720.9614887,681395.1303145,6268056.3381672
0.2350000,0.2350000,0.2350000,511.1547696,0.2136089,946.4016036,499.1821652,329.3491890,2306.9439851,28.1644072,1629.1744835,43333.7845758,618400.0793477,5685887.7198907
0.2375000,0.2375000,0.2375000,463.7809816,0.2115469,754.8830586,451.8083773,300.2082445,2089.7825279,26.1191370,1477.4413832,39322.3134097,560710.4883543,5152226.6856855
0.2400000,0.2400000,0.2400000,420.6813423,0.2092379,606.1533047,408.7087380,273.6583511,1891.9788030,24.2577318,1339.2030036,35659.3944770,507972.4141163,4664016.5706753
0.2425000,0.2425000,0.2425000,381.4991006,0.2067040,490.5617849,369.5264963,249.4809081,1711.9641233,22.5564541,1213.3637896,32319.0450302,459840.5193232,4218231.2183077
0.2450000,0.2450000,0.2450000,345.9029977,0.2039665,399.7292036,333.9303934,227.4734504,1548.2731062,20.9946101,1098.9008211,29276.5223553,415980.4082748,3811904.5727576
0.2475000,0.2475000,0.2475000,313.5860402,0.2010458,327.6328525,301.6134358,207.4487900,1399.5402188,19.5554471,994.8612959,26508.3723634,376070.5174738,3442155.2751593
0.2500000,0.2500000,0.2500000,284.2642564,0.1979611,269.8840783,272.2916520,201.2067648,1264.4959976,18.2263731,900.3597981,23992.4586582,339803.5810203,3106206.4669826
0.2525000,0.2525000,0.2525000,257.6754476,0.1947310,223.2434317,245.7028432,184.6429752,1141.9629960,16.9983808,814.5753888,21707.9736941,306887.7006071,2801401.1150082
0.2550000,0.2550000,0.2550000,233.5779413,0.1913727,197.9488743,221.6053370,169.5835777,1030.8515173,15.8649462,736.7485601,19635.4339385,277047.0565928,2525213.2482330
0.2575000,0.2575000,0.2575000,211.7493570,0.1879027,166.8545422,211.7493570,155.8940530,930.1551938,14.8208463,666.1780914,17756.6611185,250022.3005467,2275255.5425486
0.2600000,0.2600000,0.2600000,191.9853921,0.1843364,141.2217421,191.9853921,143.4510185,838.9464700,13.8612473,602.2178492,16054.7516873,225570.6713034,2049283.7093348
0.2625000,0.2625000,0.2625000,174.0986359,0.1806884,119.9725150,174.0986359,132.1414622,756.3720447,12.9811843,544.2735667,14514.0366124,203465.8763770,1845198.1442722
0.2650000,0.2650000,0.2650000,157.9174182,0.1769722,102.2672095,157.9174182,121.8620046,681.6483233,12.1753698,491.7996379,13120.0334873,183497.7790245,1661043.2774188
0.2675000,0.2675000,0.2675000,143.2846991,0.1732004,87.4458807,143.2846991,112.5181895,614.0569248,11.4382094,444.2959568,11859.3928229,165471.9286793,1495005.0391842
0.2700000,0.2700000,0.2700000,130.0570024,0.1693849,74.9853523,130.0570024,104.0237953,552.9402819,10.7639259,401.3048278,10719.8401977,149208.9692493,1345406.8229134
0.2725000,0.2725000,0.2725000,118.1033987,0.1655366,64.4674411,118.1033987,96.3001451,497.6973683,10.1467372,362.4079682,9690.1157536,134543.9561642,1210704.2864414
0.2750000,0.2750000,0.2750000,107.3045384,0.1616656,55.5552699,107.3045384,89.2753827,447.7795776,9.5810531,327.2236221,8759.9123238,121325.6092830,1089479.2946604
0.2775000,0.2775000,0.2775000,97.5517350,0.1577813,47.9755543,97.5517350,82.8836883,402.6867758,9.0616609,295.4037982,7919.8132852,109415.5250174,980433.2647665
0.2800000,0.2800000,0.2800000,88.7460924,0.1538923,41.5053748,88.7460924,77.0644654,361.9635425,8.5838649,266.6316414,7161.2310412,98687.3674098,882380.1368629
0.2825000,0.2825000,0.2825000,80.7976631,0.1500061,35.9622923,80.7976631,71.7616154,325.1956099,8.1435431,240.6189462,6476.3468667,89026.0545257,794239.1559762
0.2850000,0.2850000,0.2850000,73.6246131,0.1461291,31.1968399,73.6246131,66.9230737,292.0065076,7.7370850,217.1038137,5858.0526920,80326.9534255,715027.6179588
0.2875000,0.2875000,0.2875000,67.1523818,0.1422662,27.0865511,67.1523818,62.5007502,262.0544138,7.3611964,207.8210595,5299.8952615,72495.0942112,643853.7015536
0.2900000,0.2900000,0.2900000,61.3128531,0.1384206,23.5308497,61.3128531,58.4508673,235.0292129,7.0126094,188.6097445,4796.0229822,65444.4112069,579909.4822379
0.2925000,0.2925000,0.2925000,56.0436034,0.1345953,20.4464087,56.0436034,54.7344970,210.6497560,6.6878020,171.2468921,4341.1356737,59097.0172219,522464.2003176
0.2950000,0.2950000,0.2950000,51.2873180,0.1307957,17.7629860,51.2873180,51.3179658,200.6339233,6.3828693,155.5552991,3930.4373414,53382.5150522,470857.8359543
0.2975000,0.2975000,0.2975000,46.9914448,0.1270361,15.4201010,46.9914448,48.1728328,180.8058557,6.0936486,141.3745021,3559.5920258,48237.3488738,424495.0271671
0.3000000,0.3000000,0.3000000,43.1080842,0.1233483,13.3649718,43.1080842,45.2753113,162.9294072,5.8160843,128.5592626,3224.6827183,43604.1969448,382839.3530642
0.3025000,0.3025000,0.3025000,39.5940151,0.1197903,11.5518135,39.5940151,42.6044095,146.8156202,5.5466921,116.9781619,2922.1732908,39431.4060349,345407.9933413
0.3050000,0.3050000,0.3050000,36.4107010,0.1164540,9.9420890,36.4107010,40.1212595,132.2912624,5.2829293,106.5122821,2648.8733485,35672.4672090,311766.7661170
0.3075000,0.3075000,0.3075000,33.5241266,0.1134665,8.5049131,33.5241266,37.5027553,119.1664965,5.0233368,97.0539460,2401.9058891,32285.5319817,281525.5391584
0.3100000,0.3100000,0.3100000,30.9043979,0.1109857,7.2168139,30.9043979,33.1029414,106.9662711,4.7674340,88.5055051,2178.6776346,29232.9674019,254334.0042101
0.3125000,0.3125000,0.3125000,28.5251545,0.1091891,6.0604924,28.5251545,26.6639943,94.2770792,4.5154455,80.7781962,1976.8518854,26480.9482966,229877.8001960
0.3150000,0.3150000,0.3150000,26.3629255,0.1082561,5.0228378,26.3629255,20.2887326,80.8352192,4.2679773,73.7911393,1794.3237440,23999.0846811,207874.9682934
0.3175000,0.3175000,0.3175000,24.3965744,0.1083466,4.0928158,24.3965744,14.5610692,68.1194368,4.0257415,67.4705582,1629.1975483,21760.0822082,188072.7200651
0.3200000,0.3200000,0.3200000,22.6069179,0.1095785,3.2598108,22.6069179,9.4904646,56.6107096,3.7893892,61.7492810,1479.7663588,19739.4334597,170244.4987890
0.3225000,0.3225000,0.3225000,20.9765233,0.1120072,2.5127097,20.9765233,5.0177133,46.2840796,3.5594548,56.5664905,1344.4933435,17915.1378764,154187.3136973
0.3250000,0.3250000,0.3250000,19.4896167,0.1156130,1.8397472,19.4896167,1.0808371,37.0365611,3.3363642,51.8676082,1221.9949113,16267.4481495,139719.3268836
0.3275000,0.3275000,0.3275000,18.1320174,0.1202994,1.2289681,18.1320174,-2.3772399,28.7623453,3.1204429,47.6041413,1111.0254511,14778.6409642,126677.6730424
0.3300000,0.3300000,0.3300000,16.8910388,0.1259011,0.6690614,16.8910388,-5.4083666,21.3637470,2.9118966,43.7333444,1010.4635401,13432.8100667,114916.4928877
0.3325000,0.3325000,0.3325000,15.7553400,0.1322000,0.1502411,15.7553400,-8.0601516,14.7524276,2.7107935,40.2176364,919.2994936,12215.6797318,104305.1619604
0.3350000,0.3350000,0.3350000,14.7147548,0.1389443,-0.3351538,14.7147548,-10.3779908,8.8490442,2.5170862,37.0238277,836.6241360,11114.4368197,94726.6975317
0.3375000,0.3375000,0.3375000,13.7601359,0.1458692,-0.7925301,13.7601359,-12.4115675,3.5826045,2.3306724,34.1222880,761.6186816,10117.5797252,86076.3273780
0.3400000,0.3400000,0.3400000,12.8832375,0.1527152,-1.2253511,12.8832375,-14.2436674,-1.1102701,2.1514487,31.4862010,693.5456235,9214.7826462,78260.2053144
0.3425000,0.3425000,0.3425000,12.0766313,0.1592451,-1.6356854,12.0766313,-16.1168852,-5.2861299,1.9793321,29.0910003,631.7405328,8396.7737141,71194.2594845
0.3450000,0.3450000,0.3450000,11.3336352,0.1652566,-2.0247604,11.3336352,-18.7360130,-8.9954828,1.8142606,26.9140148,575.6046835,7655.2256468,64803.1605056
0.3475000,0.3475000,0.3475000,10.6482308,0.1705896,-2.3933664,10.6482308,-22.7066352,-12.2835232,1.6562052,24.9342879,524.5984213,6982.6576944,59019.3976277
0.3500000,0.3500000,0.3500000,10.0149635,0.1751256,-2.7420690,10.0149635,-27.2651380,-15.1907677,1.5051976,23.1325063,478.2352042,6372.3477556,53782.4520874
0.3525000,0.3525000,0.3525000,9.4288353,0.1787820,-3.0712738,9.4288353,-31.6102992,-17.7535903,1.3613456,21.4909688,436.0762486,5818.2536426,49038.0577959
0.3550000,0.3550000,0.3550000,8.8852075,0.1815024,-3.3812179,8.8852075,-35.4981125,-20.0046823,1.2248105,19.9935482,397.7257193,5314.9425668,44737.5404083
0.3575000,0.3575000,0.3575000,8.3797285,0.1832480,-3.6719597,8.3797285,-38.8977770,-21.9734617,1.0957498,18.6256223,362.8264109,4857.5280016,40837.2266626
0.3600000,0.3600000,0.3600000,7.9082869,0.1839925,-3.9434099,7.9082869,-41.8338905,-23.6864513,0.9742551,17.3739781,331.0558689,4441.6131641,37297.9166567
0.3625000,0.3625000,0.3625000,7.4669859,0.1837205,-4.1954108,7.4669859,-44.3446934,-25.1676294,0.8603125,16.2267001,302.1229070,4063.2404276,34084.4124505
0.3650000,0.3650000,0.3650000,7.0521343,0.1824284,-4.4278444,7.0521343,-46.4705127,-26.4387460,0.7537961,15.1730597,275.7644801,3718.8460468,31165.0970403
0.3675000,0.3675000,0.3675000,6.6602559,0.1801275,-4.6407385,6.6602559,-48.2501287,-27.5195988,0.6544853,14.2034144,251.7428766,3405.2196389,28511.5583529
0.3700000,0.3700000,0.3700000,6.2881243,0.1768467,-4.8343485,6.2881243,-49.7195706,-28.4282629,0.5620890,13.3091223,229.8431964,3119.4679206,26098.2534569
0.3725000,0.3725000,0.3725000,5.9328220,0.1726363,-5.0092035,5.9328220,-50.9117922,-29.1812797,0.4762663,12.4824734,209.8710869,2858.9822518,23902.2086828
0.3750000,0.3750000,0.3750000,5.5918127,0.1675705,-5.1661104,5.5918127,-51.8567059,-29.7938076,0.3966383,11.7166365,203.6158156,2621.4095840,21902.7517970
