# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9450000,0.9450000,0.9450000,-0.0501646,-1.1569572
0.9500000,0.9500000,0.9500000,-0.0484830,-1.1356295
0.9550000,0.9550000,0.9550000,-0.0468679,-1.1148162
0.9600000,0.9600000,0.9600000,-0.0453165,-1.0945021
0.9650000,0.9650000,0.9650000,-0.0438257,-1.0746725
0.9700000,0.9700000,0.9700000,-0.0423929,-1.0553130
0.9750000,0.9750000,0.9750000,-0.0410154,-1.0364100
0.9800000,0.9800000,0.9800000,-0.0396909,-1.0179501
0.9850000,0.9850000,0.9850000,-0.0384169,-0.9999207
0.9900000,0.9900000,0.9900000,-0.0371913,-0.9823093
0.9950000,0.9950000,0.9950000,-0.0360120,-0.9651040
1.0000000,1.0000000,1.0000000,-0.0348769,-0.9482933
1.0050000,1.0050000,1.0050000,-0.0337842,-0.9318660
1.0100000,1.0100000,1.0100000,-0.0327320,-0.9158113
1.0150000,1.0150000,1.0150000,-0.0317186,-0.9001188
1.0200000,1.0200000,1.0200000,-0.0307424,-0.8847785
1.0250000,1.0250000,1.0250000,-0.0298018,-0.8697807
1.0300000,1.0300000,1.0300000,-0.0288953,-0.8551158
1.0350000,1.0350000,1.0350000,-0.0280215,-0.8407748
1.0400000,1.0400000,1.0400000,-0.0271790,-0.8267489
1.0450000,1.0450000,1.0450000,-0.0263665,-0.8130295
1.0500000,1.0500000,1.0500000,-0.0255829,-0.7996084
1.0550000,1.0550000,1.0550000,-0.0248269,-0.7864776
1.0600000,1.0600000,1.0600000,-0.0240974,-0.7736293
1.0650000,1.0650000,1.0650000,-0.0233933,-0.7610561
1.0700000,1.0700000,1.0700000,-0.0227137,-0.7487507
1.0750000,1.0750000,1.0750000,-0.0220576,-0.7367061
1.0800000,1.0800000,1.0800000,-0.0214239,-0.7249154
1.0850000,1.0850000,1.0850000,-0.0208119,-0.7133721
1.0900000,1.0900000,1.0900000,-0.0202207,-0.7020698
1.0950000,1.0950000,1.0950000,-0.0196494,-0.6910022
1.1000000,1.1000000,1.1000000,-0.0190973,-0.6801633
1.1050000,1.1050000,1.1050000,-0.0185637,-0.6695474
1.1100000,1.1100000,1.1100000,-0.0180478,-0.6591487
1.1150000,1.1150000,1.1150000,-0.0175490,-0.6489618
1.1200000,1.1200000,1.1200000,-0.0170666,-0.6389813
1.1250000,1.1250000,1.1250000,-0.0166000,-0.6292022
1.1300000,1.1300000,1.1300000,-0.0161486,-0.6196193
1.1350000,1.1350000,1.1350000,-0.0157118,-0.6102279
1.1400000,1.1400000,1.1400000,-0.0152891,-0.6010232
1.1450000,1.1450000,1.1450000,-0.0148799,-0.5920038
1.1500000,1.1500000,1.1500000,-0.0144838,-0.5831744
1.1550000,1.1550000,1.1550000,-0.0141003,-0.5745176
1.1600000,1.1600000,1.1600000,-0.0137289,-0.5660294
1.1650000,1.1650000,1.1650000,-0.0133692,-0.5577056
1.1700000,1.1700000,1.1700000,-0.0130207,-0.5495423
1.1750000,1.1750000,1.1750000,-0.0126830,-0.5415358
1.1800000,1.1800000,1.1800000,-0.0123559,-0.5336823
1.1850000,1.1850000,1.1850000,-0.0120388,-0.5259781
1.1900000,1.1900000,1.1900000,-0.0117314,-0.5184199
1.1950000,1.1950000,1.1950000,-0.0114334,-0.5110042
1.2000000,1.2000000,1.2000000,-0.0111445,-0.5037276
1.2050000,1.2050000,1.2050000,-0.0108643,-0.4965871
1.2100000,1.2100000,1.2100000,-0.0105925,-0.4895793
1.2150000,1.2150000,1.2150000,-0.0103289,-0.4827013
1.2200000,1.2200000,1.2200000,-0.0100731,-0.4759501
1.2250000,1.2250000,1.2250000,-0.0098249,-0.4693229
1.2300000,1.2300000,1.2300000,-0.0095841,-0.4628168
1.2350000,1.2350000,1.2350000,-0.0093503,-0.4564290
1.2400000,1.2400000,1.2400000,-0.0091233,-0.4501570
1.2450000,1.2450000,1.2450000,-0.0089030,-0.4439982
1.2500000,1.2500000,1.2500000,-0.0086890,-0.4379499
1.2550000,1.2550000,1.2550000,-0.0084812,-0.4320099
1.2600000,1.2600000,1.2600000,-0.0082794,-0.4261756
1.2650000,1.2650000,1.2650000,-0.0080833,-0.4204448
1.2700000,1.2700000,1.2700000,-0.0078928,-0.4148152
1.2750000,1.2750000,1.2750000,-0.0077077,-0.4092846
1.2800000,1.2800000,1.2800000,-0.0075279,-0.4038509
1.2850000,1.2850000,1.2850000,-0.0073530,-0.3985119
1.2900000,1.2900000,1.2900000,-0.0071831,-0.3932656
1.2950000,1.2950000,1.2950000,-0.0070178,-0.3881100
1.3000000,1.3000000,1.3000000,-0.0068572,-0.3830432
1.3050000,1.3050000,1.3050000,-0.0067010,-0.3780634
1.3100000,1.3100000,1.3100000,-0.0065490,-0.3731686
1.3150000,1.3150000,1.3150000,-0.0064012,-0.3683570
1.3200000,1.3200000,1.3200000,-0.0062575,-0.3636270
1.3250000,1.3250000,1.3250000,-0.0061176,-0.3589768
1.3300000,1.3300000,1.3300000,-0.0059815,-0.3544047
1.3350000,1.3350000,1.3350000,-0.0058490,-0.3499092
1.3400000,1.3400000,1.3400000,-0.0057201,-0.3454886
1.3450000,1.3450000,1.3450000,-0.0055946,-0.3411414
1.3500000,1.3500000,1.3500000,-0.0054724,-0.3368661
1.3550000,1.3550000,1.3550000,-0.0053535,-0.3326613
1.3600000,1.3600000,1.3600000,-0.0052376,-0.3285254
1.3650000,1.3650000,1.3650000,-0.0051248,-0.3244571
1.3700000,1.3700000,1.3700000,-0.0050150,-0.3204551
1.3750000,1.3750000,1.3750000,-0.0049080,-0.3165180
1.3800000,1.3800000,1.3800000,-0.0048037,-0.3126445
1.3850000,1.3850000,1.3850000,-0.0047022,-0.3088333
1.3900000,1.3900000,1.3900000,-0.0046032,-0.3050832
1.3950000,1.3950000,1.3950000,-0.0045067,-0.3013930
1.4000000,1.4000000,1.4000000,-0.0044127,-0.2977615
1.4050000,1.4050000,1.4050000,-0.0043211,-0.2941876
1.4100000,1.4100000,1.4100000,-0.0042318,-0.2906700
1.4150000,1.4150000,1.4150000,-0.0041447,-0.2872078
1.4200000,1.4200000,1.4200000,-0.0040598,-0.2837998
1.4250000,1.4250000,1.4250000,-0.0039770,-0.2804451
1.4300000,1.4300000,1.4300000,-0.0038963,-0.2771425
1.4350000,1.4350000,1.4350000,-0.0038175,-0.2738910
1.4400000,1.4400000,1.4400000,-0.0037407,-0.2706898
1.4450000,1.4450000,1.4450000,-0.0036658,-0.2675378
1.4500000,1.4500000,1.4500000,-0.0035927,-0.2644341
1.4550000,1.4550000,1.4550000,-0.0035213,-0.2613777
1.4600000,1.4600000,1.4600000,-0.0034517,-0.2583679
1.4650000,1.4650000,1.4650000,-0.0033838,-0.2554036
1.4700000,1.4700000,1.4700000,-0.0033174,-0.2524842
1.4750000,1.4750000,1.4750000,-0.0032527,-0.2496086
1.4800000,1.4800000,1.4800000,-0.0031895,-0.2467762
1.4850000,1.4850000,1.4850000,-0.0031278,-0.2439860
1.4900000,1.4900000,1.4900000,-0.0030676,-0.2412374
1.4950000,1.4950000,1.4950000,-0.0030088,-0.2385295
1.5000000,1.5000000,1.5000000,-0.0029513,-0.2358617
1.5050000,1.5050000,1.5050000,-0.0028952,-0.2332331
1.5100000,1.5100000,1.5100000,-0.0028404,-0.2306431
1.5150000,1.5150000,1.5150000,-0.0027869,-0.2280910
1.5200000,1.5200000,1.5200000,-0.0027346,-0.2255760
1.5250000,1.5250000,1.5250000,-0.0026835,-0.2230976
1.5300000,1.5300000,1.5300000,-0.0026335,-0.2206550
1.5350000,1.5350000,1.5350000,-0.0025847,-0.2182477
1.5400000,1.5400000,1.5400000,-0.0025370,-0.2158749
1.5450000,1.5450000,1.5450000,-0.0024904,-0.2135361
1.5500000,1.5500000,1.5500000,-0.0024449,-0.2112307
1.5550000,1.5550000,1.5550000,-0.0024003,-0.2089581
1.5600000,1.5600000,1.5600000,-0.0023568,-0.2067176
1.5650000,1.5650000,1.5650000,-0.0023142,-0.2045088
1.5700000,1.5700000,1.5700000,-0.0022726,-0.2023311
1.5750000,1.5750000,1.5750000,-0.0022318,-0.2001840
1.5800000,1.5800000,1.5800000,-0.0021920,-0.1980668
1.5850000,1.5850000,1.5850000,-0.0021531,-0.1959792
1.5900000,1.5900000,1.5900000,-0.0021150,-0.1939205
1.5950000,1.5950000,1.5950000,-0.0020777,-0.1918904
