# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.9350000,0.9350000,0.9350000,-0.0276183
0.9400000,0.9400000,0.9400000,-0.0267499
0.9450000,0.9450000,0.9450000,-0.0259131
0.9500000,0.9500000,0.9500000,-0.0251066
0.9550000,0.9550000,0.9550000,-0.0243293
0.9600000,0.9600000,0.9600000,-0.0235798
0.9650000,0.9650000,0.9650000,-0.0228571
0.9700000,0.9700000,0.9700000,-0.0221602
0.9750000,0.9750000,0.9750000,-0.0214878
0.9800000,0.9800000,0.9800000,-0.0208391
0.9850000,0.9850000,0.9850000,-0.0202131
0.9900000,0.9900000,0.9900000,-0.0196089
0.9950000,0.9950000,0.9950000,-0.0190257
1.0000000,1.0000000,1.0000000,-0.0184626
1.0050000,1.0050000,1.0050000,-0.0179188
1.0100000,1.0100000,1.0100000,-0.0173936
1.0150000,1.0150000,1.0150000,-0.0168863
1.0200000,1.0200000,1.0200000,-0.0163961
1.0250000,1.0250000,1.0250000,-0.0159224
1.0300000,1.0300000,1.0300000,-0.0154646
1.0350000,1.0350000,1.0350000,-0.0150221
1.0400000,1.0400000,1.0400000,-0.0145943
1.0450000,1.0450000,1.0450000,-0.0141806
1.0500000,1.0500000,1.0500000,-0.0137805
1.0550000,1.0550000,1.0550000,-0.0133935
1.0600000,1.0600000,1.0600000,-0.0130192
1.0650000,1.0650000,1.0650000,-0.0126570
1.0700000,1.0700000,1.0700000,-0.0123064
1.0750000,1.0750000,1.0750000,-0.0119672
1.0800000,1.0800000,1.0800000,-0.0116388
1.0850000,1.0850000,1.0850000,-0.0113208
1.0900000,1.0900000,1.0900000,-0.0110129
1.0950000,1.0950000,1.0950000,-0.0107148
1.1000000,1.1000000,1.1000000,-0.0104260
1.1050000,1.1050000,1.1050000,-0.0101463
1.1100000,1.1100000,1.1100000,-0.0098753
1.1150000,1.1150000,1.1150000,-0.0096126
1.1200000,1.1200000,1.1200000,-0.0093581
1.1250000,1.1250000,1.1250000,-0.0091114
1.1300000,1.1300000,1.1300000,-0.0088723
1.1350000,1.1350000,1.1350000,-0.0086404
1.1400000,1.1400000,1.1400000,-0.0084156
1.1450000,1.1450000,1.1450000,-0.0081976
1.1500000,1.1500000,1.1500000,-0.0079861
1.1550000,1.1550000,1.1550000,-0.0077810
1.1600000,1.1600000,1.1600000,-0.0075820
1.1650000,1.1650000,1.1650000,-0.0073889
1.1700000,1.1700000,1.1700000,-0.0072015
1.1750000,1.1750000,1.1750000,-0.0070196
1.1800000,1.1800000,1.1800000,-0.0068431
1.1850000,1.1850000,1.1850000,-0.0066717
1.1900000,1.1900000,1.1900000,-0.0065053
1.1950000,1.1950000,1.1950000,-0.0063438
1.2000000,1.2000000,1.2000000,-0.0061868
1.2050000,1.2050000,1.2050000,-0.0060344
1.2100000,1.2100000,1.2100000,-0.0058864
1.2150000,1.2150000,1.2150000,-0.0057426
1.2200000,1.2200000,1.2200000,-0.0056028
1.2250000,1.2250000,1.2250000,-0.0054670
1.2300000,1.2300000,1.2300000,-0.0053351
1.2350000,1.2350000,1.2350000,-0.0052068
1.2400000,1.2400000,1.2400000,-0.0050821
1.2450000,1.2450000,1.2450000,-0.0049609
1.2500000,1.2500000,1.2500000,-0.0048430
1.2550000,1.2550000,1.2550000,-0.0047284
1.2600000,1.2600000,1.2600000,-0.0046170
1.2650000,1.2650000,1.2650000,-0.0045086
1.2700000,1.2700000,1.2700000,-0.0044031
1.2750000,1.2750000,1.2750000,-0.0043005
1.2800000,1.2800000,1.2800000,-0.0042007
1.2850000,1.2850000,1.2850000,-0.0041036
1.2900000,1.2900000,1.2900000,-0.0040091
1.2950000,1.2950000,1.2950000,-0.0039172
1.3000000,1.3000000,1.3000000,-0.0038276
1.3050000,1.3050000,1.3050000,-0.0037405
1.3100000,1.3100000,1.3100000,-0.0036556
1.3150000,1.3150000,1.3150000,-0.0035730
1.3200000,1.3200000,1.3200000,-0.0034926
1.3250000,1.3250000,1.3250000,-0.0034143
1.3300000,1.3300000,1.3300000,-0.0033380
1.3350000,1.3350000,1.3350000,-0.0032637
1.3400000,1.3400000,1.3400000,-0.0031913
1.3450000,1.3450000,1.3450000,-0.0031208
1.3500000,1.3500000,1.3500000,-0.0030521
1.3550000,1.3550000,1.3550000,-0.0029851
1.3600000,1.3600000,1.3600000,-0.0029199
1.3650000,1.3650000,1.3650000,-0.0028563
1.3700000,1.3700000,1.3700000,-0.0027943
1.3750000,1.3750000,1.3750000,-0.0027339
1.3800000,1.3800000,1.3800000,-0.0026750
1.3850000,1.3850000,1.3850000,-0.0026176
1.3900000,1.3900000,1.3900000,-0.0025616
1.3950000,1.3950000,1.3950000,-0.0025070
1.4000000,1.4000000,1.4000000,-0.0024538
1.4050000,1.4050000,1.4050000,-0.0024018
1.4100000,1.4100000,1.4100000,-0.0023512
1.4150000,1.4150000,1.4150000,-0.0023018
1.4200000,1.4200000,1.4200000,-0.0022536
1.4250000,1.4250000,1.4250000,-0.0022065
1.4300000,1.4300000,1.4300000,-0.0021607
1.4350000,1.4350000,1.4350000,-0.0021159
1.4400000,1.4400000,1.4400000,-0.0020722
1.4450000,1.4450000,1.4450000,-0.0020295
1.4500000,1.4500000,1.4500000,-0.0019879
1.4550000,1.4550000,1.4550000,-0.0019473
1.4600000,1.4600000,1.4600000,-0.0019076
1.4650000,1.4650000,1.4650000,-0.0018689
1.4700000,1.4700000,1.4700000,-0.0018310
1.4750000,1.4750000,1.4750000,-0.0017941
1.4800000,1.4800000,1.4800000,-0.0017581
1.4850000,1.4850000,1.4850000,-0.0017228
1.4900000,1.4900000,1.4900000,-0.0016884
1.4950000,1.4950000,1.4950000,-0.0016548
1.5000000,1.5000000,1.5000000,-0.0016220
1.5050000,1.5050000,1.5050000,-0.0015899
1.5100000,1.5100000,1.5100000,-0.0015586
1.5150000,1.5150000,1.5150000,-0.0015280
1.5200000,1.5200000,1.5200000,-0.0014981
1.5250000,1.5250000,1.5250000,-0.0014689
1.5300000,1.5300000,1.5300000,-0.0014403
1.5350000,1.5350000,1.5350000,-0.0014124
1.5400000,1.5400000,1.5400000,-0.0013851
1.5450000,1.5450000,1.5450000,-0.0013584
1.5500000,1.5500000,1.5500000,-0.0013323
1.5550000,1.5550000,1.5550000,-0.0013068
1.5600000,1.5600000,1.5600000,-0.0012819
1.5650000,1.5650000,1.5650000,-0.0012575
1.5700000,1.5700000,1.5700000,-0.0012337
1.5750000,1.5750000,1.5750000,-0.0012104
1.5800000,1.5800000,1.5800000,-0.0011876
1.5850000,1.5850000,1.5850000,-0.0011653
1.5900000,1.5900000,1.5900000,-0.0011434
1.5950000,1.5950000,1.5950000,-0.0011221
