# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4100000,0.4100000,0.4100000,-0.5769761,-5.4929641
0.4150000,0.4150000,0.4150000,-0.7245477,-5.3226022
0.4200000,0.4200000,0.4200000,-0.8607159,-5.1388571
0.4250000,0.4250000,0.4250000,-0.9852574,-5.0405834
0.4300000,0.4300000,0.4300000,-1.0976440,-5.0213652
0.4350000,0.4350000,0.4350000,-1.1978045,-4.9533718
0.4400000,0.4400000,0.4400000,-1.2865232,-4.8975331
0.4450000,0.4450000,0.4450000,-1.3653536,-4.8126178
0.4500000,0.4500000,0.4500000,-1.4361281,-4.6996509
0.4550000,0.4550000,0.4550000,-1.5002666,-4.7045862
0.4600000,0.4600000,0.4600000,-1.5582270,-4.7064846
0.4650000,0.4650000,0.4650000,-1.6094593,-4.6566287
0.4700000,0.4700000,0.4700000,-1.6529016,-4.5681378
0.4750000,0.4750000,0.4750000,-1.6876551,-4.6039161
0.4800000,0.4800000,0.4800000,-1.7134726,-4.6262941
0.4850000,0.4850000,0.4850000,-1.7309357,-4.5906864
0.4900000,0.4900000,0.4900000,-1.7413221,-4.5241459
0.4950000,0.4950000,0.4950000,-1.7462556,-4.4917338
0.5000000,0.5000000,0.5000000,-1.7473580,-4.4122540
0.5050000,0.5050000,0.5050000,-1.7460578,-4.2991309
0.5100000,0.5100000,0.5100000,-1.7434933,-4.1626467
0.5150000,0.5150000,0.5150000,-1.7404030,-4.0265204
0.5200000,0.5200000,0.5200000,-1.7370441,-3.8787838
0.5250000,0.5250000,0.5250000,-1.7332355,-3.7223658
0.5300000,0.5300000,0.5300000,-1.7285140,-3.5617576
0.5350000,0.5350000,0.5350000,-1.7223017,-3.4205793
0.5400000,0.5400000,0.5400000,-1.7139921,-3.4176862
0.5450000,0.5450000,0.5450000,-1.7029581,-3.4235294
0.5500000,0.5500000,0.5500000,-1.6885712,-3.3904042
0.5550000,0.5550000,0.5550000,-1.6702836,-3.3463601
0.5600000,0.5600000,0.5600000,-1.6477242,-3.3475319
0.5650000,0.5650000,0.5650000,-1.6207425,-3.3092593
0.5700000,0.5700000,0.5700000,-1.5893912,-3.2420859
0.5750000,0.5750000,0.5750000,-1.5538921,-3.1541834
0.5800000,0.5800000,0.5800000,-1.5146101,-3.0518769
0.5850000,0.5850000,0.5850000,-1.4720214,-2.9400498
0.5900000,0.5900000,0.5900000,-1.4266607,-2.8224585
0.5950000,0.5950000,0.5950000,-1.3790751,-2.7019772
0.6000000,0.6000000,0.6000000,-1.3298060,-2.5807888
0.6050000,0.6050000,0.6050000,-1.2793859,-2.4605347
0.6100000,0.6100000,0.6100000,-1.2283313,-2.3424321
0.6150000,0.6150000,0.6150000,-1.1771304,-2.2273663
0.6200000,0.6200000,0.6200000,-1.1262310,-2.1159638
0.6250000,0.6250000,0.6250000,-1.0760305,-2.0578152
0.6300000,0.6300000,0.6300000,-1.0268680,-1.9919754
0.6350000,0.6350000,0.6350000,-0.9790201,-1.9201590
0.6400000,0.6400000,0.6400000,-0.9327010,-1.8447194
0.6450000,0.6450000,0.6450000,-0.8880660,-1.7674620
0.6500000,0.6500000,0.6500000,-0.8452180,-1.6897613
0.6550000,0.6550000,0.6550000,-0.8042154,-1.6126526
0.6600000,0.6600000,0.6600000,-0.7650795,-1.5369050
0.6650000,0.6650000,0.6650000,-0.7278031,-1.4652768
0.6700000,0.6700000,0.6700000,-0.6923563,-1.3964458
0.6750000,0.6750000,0.6750000,-0.6586931,-1.3292787
0.6800000,0.6800000,0.6800000,-0.6267558,-1.2641734
0.6850000,0.6850000,0.6850000,-0.5964787,-1.2014004
0.6900000,0.6900000,0.6900000,-0.5677913,-1.1411319
0.6950000,0.6950000,0.6950000,-0.5406207,-1.0834648
0.7000000,0.7000000,0.7000000,-0.5148929,-1.0284382
0.7050000,0.7050000,0.7050000,-0.4905346,-0.9760481
0.7100000,0.7100000,0.7100000,-0.4674737,-0.9262578
0.7150000,0.7150000,0.7150000,-0.4456404,-0.8790073
0.7200000,0.7200000,0.7200000,-0.4249671,-0.8342193
0.7250000,0.7250000,0.7250000,-0.4053894,-0.7918051
0.7300000,0.7300000,0.7300000,-0.3868455,-0.7516683
0.7350000,0.7350000,0.7350000,-0.3692768,-0.7137081
0.7400000,0.7400000,0.7400000,-0.3526278,-0.6778219
0.7450000,0.7450000,0.7450000,-0.3368460,-0.6439067
0.7500000,0.7500000,0.7500000,-0.3218816,-0.6118608
0.7550000,0.7550000,0.7550000,-0.3076879,-0.5815849
0.7600000,0.7600000,0.7600000,-0.2942209,-0.5529823
0.7650000,0.7650000,0.7650000,-0.2814391,-0.5259602
0.7700000,0.7700000,0.7700000,-0.2693035,-0.5004294
0.7750000,0.7750000,0.7750000,-0.2577775,-0.4763046
0.7800000,0.7800000,0.7800000,-0.2468266,-0.4536546
0.7850000,0.7850000,0.7850000,-0.2364185,-0.4323760
0.7900000,0.7900000,0.7900000,-0.2265228,-0.4122443
0.7950000,0.7950000,0.7950000,-0.2171109,-0.3931924
0.8000000,0.8000000,0.8000000,-0.2081561,-0.3751573
0.8050000,0.8050000,0.8050000,-0.1996332,-0.3580796
0.8100000,0.8100000,0.8100000,-0.1915185,-0.3419033
0.8150000,0.8150000,0.8150000,-0.1837897,-0.3265759
0.8200000,0.8200000,0.8200000,-0.1764260,-0.3120482
0.8250000,0.8250000,0.8250000,-0.1694077,-0.2982736
0.8300000,0.8300000,0.8300000,-0.1627164,-0.2852087
0.8350000,0.8350000,0.8350000,-0.1563346,-0.2728125
0.8400000,0.8400000,0.8400000,-0.1502461,-0.2610468
0.8450000,0.8450000,0.8450000,-0.1444354,-0.2498754
0.8500000,0.8500000,0.8500000,-0.1388880,-0.2392647
0.8550000,0.8550000,0.8550000,-0.1335903,-0.2291828
0.8600000,0.8600000,0.8600000,-0.1285295,-0.2196001
0.8650000,0.8650000,0.8650000,-0.1236934,-0.2104884
0.8700000,0.8700000,0.8700000,-0.1190705,-0.2018216
0.8750000,0.8750000,0.8750000,-0.1146503,-0.1935750
0.8800000,0.8800000,0.8800000,-0.1104224,-0.1857255
0.8850000,0.8850000,0.8850000,-0.1063773,-0.1782513
0.8900000,0.8900000,0.8900000,-0.1025059,-0.1711320
0.8950000,0.8950000,0.8950000,-0.0987997,-0.1643483
0.9000000,0.9000000,0.9000000,-0.0952506,-0.1578823
0.9050000,0.9050000,0.9050000,-0.0918510,-0.1517168
0.9100000,0.9100000,0.9100000,-0.0885937,-0.1458359
0.9150000,0.9150000,0.9150000,-0.0854718,-0.1402247
0.9200000,0.9200000,0.9200000,-0.0824789,-0.1348688
0.9250000,0.9250000,0.9250000,-0.0796088,-0.1297551
0.9300000,0.9300000,0.9300000,-0.0768558,-0.1248710
0.9350000,0.9350000,0.9350000,-0.0742145,-0.1202045
0.9400000,0.9400000,0.9400000,-0.0716796,-0.1157447
0.9450000,0.9450000,0.9450000,-0.0692461,-0.1114809
0.9500000,0.9500000,0.9500000,-0.0669096,-0.1074033
0.9550000,0.9550000,0.9550000,-0.0646654,-0.1035026
0.9600000,0.9600000,0.9600000,-0.0625095,-0.0997698
0.9650000,0.9650000,0.9650000,-0.0604378,-0.0961968
0.9700000,0.9700000,0.9700000,-0.0584466,-0.0927755
0.9750000,0.9750000,0.9750000,-0.0565323,-0.0894987
0.9800000,0.9800000,0.9800000,-0.0546915,-0.0863592
0.9850000,0.9850000,0.9850000,-0.0529209,-0.0833504
0.9900000,0.9900000,0.9900000,-0.0512175,-0.0804661
0.9950000,0.9950000,0.9950000,-0.0495784,-0.0777003
1.0000000,1.0000000,1.0000000,-0.0480007,-0.0750474
1.0050000,1.0050000,1.0050000,-0.0464818,-0.0725021
1.0100000,1.0100000,1.0100000,-0.0450193,-0.0700593
1.0150000,1.0150000,1.0150000,-0.0436107,-0.0677144
1.0200000,1.0200000,1.0200000,-0.0422537,-0.0654626
1.0250000,1.0250000,1.0250000,-0.0409462,-0.0632999
1.0300000,1.0300000,1.0300000,-0.0396861,-0.0612221
1.0350000,1.0350000,1.0350000,-0.0384714,-0.0592253
1.0400000,1.0400000,1.0400000,-0.0373003,-0.0573060
1.0450000,1.0450000,1.0450000,-0.0361709,-0.0554606
1.0500000,1.0500000,1.0500000,-0.0350816,-0.0536858
1.0550000,1.0550000,1.0550000,-0.0340307,-0.0519786
1.0600000,1.0600000,1.0600000,-0.0330167,-0.0503359
1.0650000,1.0650000,1.0650000,-0.0320381,-0.0487550
1.0700000,1.0700000,1.0700000,-0.0310934,-0.0472331
1.0750000,1.0750000,1.0750000,-0.0301814,-0.0457677
1.0800000,1.0800000,1.0800000,-0.0293006,-0.0443564
1.0850000,1.0850000,1.0850000,-0.0284500,-0.0429969
1.0900000,1.0900000,1.0900000,-0.0276283,-0.0416869
1.0950000,1.0950000,1.0950000,-0.0268344,-0.0404244
1.1000000,1.1000000,1.1000000,-0.0260672,-0.0392074
1.1050000,1.1050000,1.1050000,-0.0253256,-0.0380340
1.1100000,1.1100000,1.1100000,-0.0246088,-0.0369024
1.1150000,1.1150000,1.1150000,-0.0239157,-0.0358108
1.1200000,1.1200000,1.1200000,-0.0232455,-0.0347576
1.1250000,1.1250000,1.1250000,-0.0225972,-0.0337413
1.1300000,1.1300000,1.1300000,-0.0219701,-0.0327604
1.1350000,1.1350000,1.1350000,-0.0213634,-0.0318134
1.1400000,1.1400000,1.1400000,-0.0207763,-0.0308990
1.1450000,1.1450000,1.1450000,-0.0202081,-0.0300165
1.1500000,1.1500000,1.1500000,-0.0196581,-0.0291668
1.1550000,1.1550000,1.1550000,-0.0191255,-0.0283458
1.1600000,1.1600000,1.1600000,-0.0186099,-0.0275523
1.1650000,1.1650000,1.1650000,-0.0181105,-0.0267853
1.1700000,1.1700000,1.1700000,-0.0176268,-0.0260437
1.1750000,1.1750000,1.1750000,-0.0171583,-0.0253267
1.1800000,1.1800000,1.1800000,-0.0167043,-0.0246332
1.1850000,1.1850000,1.1850000,-0.0162643,-0.0239623
1.1900000,1.1900000,1.1900000,-0.0158379,-0.0233132
1.1950000,1.1950000,1.1950000,-0.0154246,-0.0226851
1.2000000,1.2000000,1.2000000,-0.0150239,-0.0220772
1.2050000,1.2050000,1.2050000,-0.0146354,-0.0214886
1.2100000,1.2100000,1.2100000,-0.0142586,-0.0209189
1.2150000,1.2150000,1.2150000,-0.0138932,-0.0203671
1.2200000,1.2200000,1.2200000,-0.0135388,-0.0198327
1.2250000,1.2250000,1.2250000,-0.0131949,-0.0193150
1.2300000,1.2300000,1.2300000,-0.0128612,-0.0188135
1.2350000,1.2350000,1.2350000,-0.0125374,-0.0183274
1.2400000,1.2400000,1.2400000,-0.0122231,-0.0178564
1.2450000,1.2450000,1.2450000,-0.0119181,-0.0173998
1.2500000,1.2500000,1.2500000,-0.0116219,-0.0169572
1.2550000,1.2550000,1.2550000,-0.0113344,-0.0165279
1.2600000,1.2600000,1.2600000,-0.0110552,-0.0161117
1.2650000,1.2650000,1.2650000,-0.0107840,-0.0157141
1.2700000,1.2700000,1.2700000,-0.0105206,-0.0153332
1.2750000,1.2750000,1.2750000,-0.0102647,-0.0149635
1.2800000,1.2800000,1.2800000,-0.0100161,-0.0146044
1.2850000,1.2850000,1.2850000,-0.0097745,-0.0142557
1.2900000,1.2900000,1.2900000,-0.0095398,-0.0139170
1.2950000,1.2950000,1.2950000,-0.0093116,-0.0135880
1.3000000,1.3000000,1.3000000,-0.0090899,-0.0132684
1.3050000,1.3050000,1.3050000,-0.0088743,-0.0129578
1.3100000,1.3100000,1.3100000,-0.0086646,-0.0126560
1.3150000,1.3150000,1.3150000,-0.0084608,-0.0123626
1.3200000,1.3200000,1.3200000,-0.0082626,-0.0120774
1.3250000,1.3250000,1.3250000,-0.0080698,-0.0118001
1.3300000,1.3300000,1.3300000,-0.0078822,-0.0115305
1.3350000,1.3350000,1.3350000,-0.0076998,-0.0112683
1.3400000,1.3400000,1.3400000,-0.0075223,-0.0110132
1.3450000,1.3450000,1.3450000,-0.0073495,-0.0107652
1.3500000,1.3500000,1.3500000,-0.0071815,-0.0105238
1.3550000,1.3550000,1.3550000,-0.0070179,-0.0102890
1.3600000,1.3600000,1.3600000,-0.0068586,-0.0100605
1.3650000,1.3650000,1.3650000,-0.0067036,-0.0098380
1.3700000,1.3700000,1.3700000,-0.0065527,-0.0096216
1.3750000,1.3750000,1.3750000,-0.0064057,-0.0094108
1.3800000,1.3800000,1.3800000,-0.0062626,-0.0092056
1.3850000,1.3850000,1.3850000,-0.0061233,-0.0090058
1.3900000,1.3900000,1.3900000,-0.0059875,-0.0088112
1.3950000,1.3950000,1.3950000,-0.0058553,-0.0086217
1.4000000,1.4000000,1.4000000,-0.0057265,-0.0084371
1.4050000,1.4050000,1.4050000,-0.0056010,-0.0082573
1.4100000,1.4100000,1.4100000,-0.0054787,-0.0080821
1.4150000,1.4150000,1.4150000,-0.0053595,-0.0079113
1.4200000,1.4200000,1.4200000,-0.0052434,-0.0077450
1.4250000,1.4250000,1.4250000,-0.0051302,-0.0075828
1.4300000,1.4300000,1.4300000,-0.0050199,-0.0074247
1.4350000,1.4350000,1.4350000,-0.0049123,-0.0072706
1.4400000,1.4400000,1.4400000,-0.0048074,-0.0071204
1.4450000,1.4450000,1.4450000,-0.0047052,-0.0069739
1.4500000,1.4500000,1.4500000,-0.0046054,-0.0068310
1.4550000,1.4550000,1.4550000,-0.0045082,-0.0066917
1.4600000,1.4600000,1.4600000,-0.0044133,-0.0065558
1.4650000,1.4650000,1.4650000,-0.0043208,-0.0064232
1.4700000,1.4700000,1.4700000,-0.0042306,-0.0062939
1.4750000,1.4750000,1.4750000,-0.0041425,-0.0061677
1.4800000,1.4800000,1.4800000,-0.0040566,-0.0060446
1.4850000,1.4850000,1.4850000,-0.0039728,-0.0059244
1.4900000,1.4900000,1.4900000,-0.0038910,-0.0058071
1.4950000,1.4950000,1.4950000,-0.0038111,-0.0056927
1.5000000,1.5000000,1.5000000,-0.0037332,-0.0055809
1.5050000,1.5050000,1.5050000,-0.0036572,-0.0054718
1.5100000,1.5100000,1.5100000,-0.0035829,-0.0053653
1.5150000,1.5150000,1.5150000,-0.0035104,-0.0052613
1.5200000,1.5200000,1.5200000,-0.0034396,-0.0051597
1.5250000,1.5250000,1.5250000,-0.0033705,-0.0050605
1.5300000,1.5300000,1.5300000,-0.0033030,-0.0049636
1.5350000,1.5350000,1.5350000,-0.0032371,-0.0048689
1.5400000,1.5400000,1.5400000,-0.0031728,-0.0047764
1.5450000,1.5450000,1.5450000,-0.0031099,-0.0046861
1.5500000,1.5500000,1.5500000,-0.0030485,-0.0045978
1.5550000,1.5550000,1.5550000,-0.0029885,-0.0045115
1.5600000,1.5600000,1.5600000,-0.0029298,-0.0044272
1.5650000,1.5650000,1.5650000,-0.0028726,-0.0043448
1.5700000,1.5700000,1.5700000,-0.0028166,-0.0042642
1.5750000,1.5750000,1.5750000,-0.0027619,-0.0041855
1.5800000,1.5800000,1.5800000,-0.0027084,-0.0041085
1.5850000,1.5850000,1.5850000,-0.0026562,-0.0040332
1.5900000,1.5900000,1.5900000,-0.0026051,-0.0039596
1.5950000,1.5950000,1.5950000,-0.0025552,-0.0038876
