# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.2225000,0.2225000,0.2225000,278.0735145,-0.0893980,34.7444104,264.1628227,160.6543170,1174.7155050,17.3433890,815.3858595,16312.1311791,173129.8262236,1237208.7871464
0.2250000,0.2250000,0.2250000,248.6064698,-0.0913428,30.1239394,235.1295267,141.8496128,1051.8565589,15.8487942,729.2396565,14655.0489432,155677.3386469,1112761.4108426
0.2275000,0.2275000,0.2275000,222.3367302,-0.0932198,26.0511875,208.7942809,125.0546033,942.2816211,14.5249765,651.2862546,13174.5029072,140077.8246168,1001515.1292866
0.2300000,0.2300000,0.2300000,198.9196096,-0.0950445,22.4558151,198.9196096,110.0523685,844.2838061,13.3542198,581.0436466,11836.4852353,126124.9956763,902000.7410008
0.2325000,0.2325000,0.2325000,178.0448235,-0.0968449,19.2776102,178.0448235,96.6529152,755.2224915,12.3197378,518.5896259,10622.0475574,113512.8084059,812919.8700089
0.2350000,0.2350000,0.2350000,159.4354638,-0.0986197,16.4649016,159.4354638,84.6880463,675.9591910,11.4050897,463.0249225,9538.8894910,102046.7390213,731899.4883283
0.2375000,0.2375000,0.2375000,142.8454315,-0.1003417,13.9731473,142.8454315,74.0076411,605.3694043,10.5939490,413.5586216,8572.0851294,91807.2133479,658662.2269526
0.2400000,0.2400000,0.2400000,128.0560330,-0.1019716,11.7637404,128.0560330,64.4767602,542.4633397,9.8702147,369.4945530,7708.4875945,82655.9157795,593199.2296750
0.2425000,0.2425000,0.2425000,114.8725804,-0.1034689,9.8030441,114.8725804,55.9734595,486.3690912,9.2184168,330.2194585,6936.5075097,74470.9004494,534639.7631346
0.2450000,0.2450000,0.2450000,103.1213422,-0.1047978,8.0616400,103.1213422,48.3873964,436.3180006,8.6243307,295.1926981,6245.9201991,67144.5661227,482215.4950559
0.2475000,0.2475000,0.2475000,92.6469418,-0.1059293,6.5137544,92.6469418,41.6190197,391.6319109,8.0756624,263.9372848,5627.6977461,60581.8920434,435247.9027402
0.2500000,0.2500000,0.2500000,83.3101928,-0.1068401,5.1368194,83.3101928,35.5789848,351.7120582,7.5626307,235.8174707,5068.4511678,54697.3317891,393137.2944898
0.2525000,0.2525000,0.2525000,74.9862939,-0.1075089,3.9111210,74.9862939,30.1875510,316.0293810,7.0782764,210.3903056,4561.9035631,49307.7165039,354865.3141800
0.2550000,0.2550000,0.2550000,67.5632897,-0.1079120,2.8194949,67.5632897,25.3738332,284.1160614,6.6183984,201.3887686,4108.7863687,44482.9636568,320286.9205465
0.2575000,0.2575000,0.2575000,60.9407567,-0.1080212,1.8470431,60.9407567,21.0745220,255.5581346,6.1811252,181.1880346,3703.1496044,40160.3719347,289300.4639544
0.2600000,0.2600000,0.2600000,55.0287178,-0.1078049,0.9808566,55.0287178,17.2300521,229.9890260,5.7662420,163.1227075,3339.7408485,36284.5776758,261510.3300808
0.2625000,0.2625000,0.2625000,49.7467874,-0.1072337,0.2097424,49.7467874,13.7711182,207.0838964,5.3744455,146.9638735,3013.9194485,32806.6535406,236566.8685005
0.2650000,0.2650000,0.2650000,45.0235054,-0.1062880,-0.4760419,45.0235054,10.5811476,200.1163518,5.0066865,132.5067414,2721.5817614,29683.3229343,214160.7853010
0.2675000,0.2675000,0.2675000,40.7957642,-0.1049660,-1.0850413,40.7957642,7.4412948,181.5651855,4.6636892,119.5681578,2459.0959445,26876.2746955,194018.2510500
0.2700000,0.2700000,0.2700000,37.0082210,-0.1032880,-1.6248376,37.0082210,4.0868538,164.8859697,4.3456700,107.9844365,2223.2450260,24351.5647152,175896.6290272
0.2725000,0.2725000,0.2725000,33.6126138,-0.1012965,-2.1022568,33.6126138,0.4787434,149.8633113,4.0522250,97.6093812,2011.1771602,22079.0929950,159580.7417613
0.2750000,0.2750000,0.2750000,30.5669643,-0.0990509,-2.5235367,30.5669643,-3.1497019,136.3011744,3.7823446,88.3124410,1820.3621212,20032.1462286,144879.6051644
0.2775000,0.2775000,0.2775000,27.8347068,-0.0966199,-2.8944476,27.8347068,-6.5814886,124.0200999,3.5345076,79.9770006,1648.5532203,18186.9973476,131623.5692035
0.2800000,0.2800000,0.2800000,25.3838127,-0.0940741,-3.2203670,25.3838127,-9.7481388,112.8565240,3.3068134,72.4988444,1493.7539418,16522.5546332,119661.8123385
0.2825000,0.2825000,0.2825000,23.1859785,-0.0914808,-3.5063205,23.1859785,-12.7260968,102.6658986,3.0971210,65.7848353,1354.1886874,15020.0539958,108860.1440729
0.2850000,0.2850000,0.2850000,21.2159191,-0.0889016,-3.7570073,21.2159191,-15.7393397,93.3290455,2.9031747,59.7518164,1228.2771013,13660.7471501,99063.7346152
0.2875000,0.2875000,0.2875000,19.4507822,-0.0863928,-3.9768260,19.4507822,-19.0299352,84.7568557,2.7227146,54.3257134,1114.0136454,12422.6802051,90161.2122061
0.2900000,0.2900000,0.2900000,17.8696854,-0.0840069,-4.1699062,17.8696854,-22.5561019,76.8876525,2.5535764,49.4407769,1010.4394907,11304.1495861,82114.7402544
0.2925000,0.2925000,0.2925000,16.4533645,-0.0817942,-4.3401326,16.4533645,-26.0413627,69.6774830,2.3937773,45.0388953,916.9419157,10292.8828093,74836.6258707
0.2950000,0.2950000,0.2950000,15.1839267,-0.0798029,-4.4911383,15.1839267,-29.2760859,63.0893840,2.2415718,41.0689156,832.4859392,9377.9423947,68248.7022273
0.2975000,0.2975000,0.2975000,14.0446978,-0.0780780,-4.6262502,14.0446978,-32.1919989,57.0866245,2.0954638,37.4859356,756.1488591,8549.5726001,62281.2359794
0.3000000,0.3000000,0.3000000,13.0201531,-0.0766580,-4.7483909,13.0201531,-34.8307528,51.6304859,1.9541825,34.2505672,687.1074158,7799.0646540,56871.9664633
0.3025000,0.3025000,0.3025000,12.0959199,-0.0755706,-4.8599706,12.0959199,-37.3601877,46.6807019,1.8166559,31.3281916,624.6264972,7118.6381498,51965.2600193
0.3050000,0.3050000,0.3050000,11.2588291,-0.0748290,-4.9628161,11.2588291,-40.0696832,42.1967631,1.6820198,28.6882443,568.0491921,6501.3365701,47511.3649823
0.3075000,0.3075000,0.3075000,10.4969941,-0.0744269,-5.0581690,10.4969941,-43.1183913,38.1391518,1.5496745,26.3035578,516.7880234,5940.9351770,43465.7547835
0.3100000,0.3100000,0.3100000,9.7998856,-0.0743375,-5.1467589,9.7998856,-46.3110717,34.4702122,1.4193633,24.1497860,470.3172132,5431.8597341,39788.5482368
0.3125000,0.3125000,0.3125000,9.1583783,-0.0745132,-5.2289257,9.1583783,-49.3673510,31.1546540,1.2912242,22.2049159,428.1658547,4969.1147255,36443.9975060
0.3150000,0.3150000,0.3150000,8.5647479,-0.0748893,-5.3047541,8.5647479,-52.1595359,28.1597701,1.1657684,20.4488692,389.9118771,4548.2199079,33400.0354651
0.3175000,0.3175000,0.3175000,8.0126133,-0.0753902,-5.3741907,8.0126133,-54.7067793,25.4554362,1.0437700,18.8631884,355.1767092,4165.1541823,30627.8752298
0.3200000,0.3200000,0.3200000,7.4968279,-0.0759369,-5.4371292,7.4968279,-57.1300312,23.0139117,0.9260939,17.4308024,323.6205553,3816.3058989,28101.6555522
0.3225000,0.3225000,0.3225000,7.0133353,-0.0764549,-5.4934636,7.0133353,-59.5862852,20.8093661,0.8135183,16.1358641,294.9382107,3498.4288227,25798.1265715
0.3250000,0.3250000,0.3250000,6.5590080,-0.0768810,-5.5431165,6.5590080,-62.1444385,18.8169402,0.7066057,14.9636532,268.8553516,3208.6030833,23696.3711014
0.3275000,0.3275000,0.3275000,6.1314797,-0.0771675,-5.5860537,6.1314797,-64.7261753,17.0110124,0.6056487,13.9005318,245.1252436,2944.2005172,21777.5572392
0.3300000,0.3300000,0.3300000,5.7289823,-0.0772839,-5.6222948,5.7289823,-67.1987921,15.3623170,0.5106845,12.9339408,223.5258188,2702.8538836,20024.7186032
0.3325000,0.3325000,0.3325000,5.3501879,-0.0772166,-5.6519288,5.3501879,-69.4684476,13.8339396,0.4215599,12.0524187,203.8570787,2482.4295014,18422.5589607
0.3350000,0.3350000,0.3350000,4.9940618,-0.0769656,-5.6751347,4.9940618,-71.4926850,12.3776719,0.3380222,11.2456269,200.3107717,2281.0029058,16957.2784057
0.3375000,0.3375000,0.3375000,4.6597277,-0.0765417,-5.6922023,4.6597277,-73.2610098,10.9351466,0.2598066,10.5043615,183.9102302,2096.8371771,15616.4185923
0.3400000,0.3400000,0.3400000,4.3463544,-0.0759634,-5.7035411,4.3463544,-74.7787183,9.4499745,0.1866980,9.8205416,168.9458064,1928.3636330,14388.7248294
0.3425000,0.3425000,0.3425000,4.0530684,-0.0752536,-5.7096664,4.0530684,-76.0584117,7.8899013,0.1185536,9.1871674,155.2854717,1774.1646137,13264.0231106
0.3450000,0.3450000,0.3450000,3.7788987,-0.0744384,-5.7111560,3.7788987,-77.1160124,6.2620434,0.0552908,8.5982519,142.8099447,1632.9581217,12233.1103791
0.3475000,0.3475000,0.3475000,3.5227524,-0.0735455,-5.7085851,3.5227524,-77.9688191,4.6042182,-0.0031466,8.0487347,131.4113363,1503.5841075,11287.6565338
0.3500000,0.3500000,0.3500000,3.2834154,-0.0726031,-5.7024549,3.2834154,-78.6344502,2.9601127,-0.0568310,7.5343898,120.9919448,1384.9922147,10420.1168558
0.3525000,0.3525000,0.3525000,3.0595659,-0.0716388,-5.6931365,3.0595659,-79.1302353,1.3586380,-0.1058844,7.0517322,111.4631903,1276.2308223,9623.6536931
0.3550000,0.3550000,0.3550000,2.8497936,-0.0706779,-5.6808475,2.8497936,-79.4729280,-0.1944823,-0.1504970,6.5979271,102.7446820,1176.4372399,8892.0663751
0.3575000,0.3575000,0.3575000,2.6526182,-0.0697412,-5.6656675,2.6526182,-79.6787829,-1.7156621,-0.1909258,6.1706982,94.7634074,1084.8289286,8219.7284481
0.3600000,0.3600000,0.3600000,2.4665132,-0.0688419,-5.6475901,2.4665132,-79.7641258,-3.2352112,-0.2274775,5.7682325,87.4530338,1000.6956340,7601.5314292
0.3625000,0.3625000,0.3625000,2.2899421,-0.0679840,-5.6265902,2.2899421,-79.7464968,-4.7831006,-0.2604828,5.3890787,80.7533053,923.3923336,7032.8343676
0.3650000,0.3650000,0.3650000,2.1214129,-0.0671609,-5.6026887,2.1214129,-79.6461390,-6.3791158,-0.2902718,5.0320450,74.6095207,852.3329082,6509.4185825
0.3675000,0.3675000,0.3675000,1.9595517,-0.0663564,-5.5759952,1.9595517,-79.4870324,-8.0535732,-0.3171523,4.6961008,68.9720744,786.9844600,6027.4470205
0.3700000,0.3700000,0.3700000,1.8031832,-0.0655470,-5.5467226,1.8031832,-79.2961056,-9.9099361,-0.3413946,4.3802918,63.7960425,726.8622086,5583.4277363
0.3725000,0.3725000,0.3725000,1.6514030,-0.0647060,-5.5151792,1.6514030,-79.0994348,-12.1272431,-0.3632200,4.0836733,59.0407992,671.5249024,5174.1810578
