# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.1325000,0.1325000,0.1325000,inf,nan,2125243.4596520,17022.9869158,10608.7735137,68272.3432110,846.4418513,48009.1254790,16976.7778026,17069.1960290,20067.3575141,12691.7112731,352149.8702075,17022.9869158,10608.7735137,68272.3432110,834.1969481,48009.1254790,16976.7778026,17069.1960290,20067.3575141,12691.7112731,352149.8702075
0.1350000,0.1350000,0.1350000,inf,nan,1475633.1816255,15293.8980262,9449.3691135,64684.2875379,748.0531136,45487.0482985,15286.7242954,15301.0717570,18029.0404377,11402.5663621,333655.4609272,15293.8980262,9449.3691135,64684.2875379,735.8082105,45487.0482985,15286.7242954,15301.0717570,18029.0404377,11402.5663621,333655.4609272
0.1375000,0.1375000,0.1375000,inf,nan,1057118.8337921,13642.8145640,8418.3471440,59967.8373888,661.4765909,41972.5623808,13636.2631094,13649.3660185,16082.6791860,10171.5794211,307467.9472230,13642.8145640,8418.3471440,59967.8373888,649.2316877,41972.5623808,13636.2631094,13649.3660185,16082.6791860,10171.5794211,307467.9472230
0.1400000,0.1400000,0.1400000,inf,nan,789367.2670807,12170.3848805,7500.5615091,53630.6361924,585.2006022,37531.3754079,12164.4476367,12176.3221244,14346.9219409,9073.7901492,274925.0292326,12170.3848805,7500.5615091,53630.6361924,572.9556991,37531.3754079,12164.4476367,12176.3221244,14346.9219409,9073.7901492,274925.0292326
0.1425000,0.1425000,0.1425000,inf,nan,624493.1459608,10856.3303803,6682.9377875,47954.0695150,517.9301229,33554.1526858,10850.9988883,10861.6618724,12797.8635072,8094.0795733,245783.3196097,10856.3303803,6682.9377875,47954.0695150,505.6852198,33554.1526858,10850.9988883,10861.6618724,12797.8635072,8094.0795733,245783.3196097
0.1450000,0.1450000,0.1450000,inf,nan,534811.9549103,9683.0211742,5954.1303360,42867.6845339,458.5513891,29991.2741430,9678.2865898,9687.7557586,11414.7210875,7219.3034984,219678.8361892,9683.0211742,5954.1303360,42867.6845339,446.3064859,29991.2741430,9678.2865898,9687.7557586,11414.7210875,7219.3034984,219678.8361892
0.1475000,0.1475000,0.1475000,inf,nan,506206.2949250,8635.0485119,5304.2436619,38309.5712800,406.1028421,26799.1521301,8630.9016158,8639.1954080,10179.3302489,6437.9737283,196291.8727818,8635.0485119,5304.2436619,38309.5712800,393.8579390,26799.1521301,8630.9016158,8639.1954080,10179.3302489,6437.9737283,196291.8727818
0.1500000,0.1500000,0.1500000,inf,nan,534943.3047196,7698.8779243,4724.6058266,34225.0305988,359.7512479,23939.2907301,7695.3091341,7702.4467145,9075.7360343,5739.9994622,175340.0946768,7698.8779243,4724.6058266,34225.0305988,347.5063447,23939.2907301,7695.3091341,7702.4467145,9075.7360343,5739.9994622,175340.0946768
0.1525000,0.1525000,0.1525000,inf,nan,618276.3425599,6862.5673576,4207.5838372,30565.4993098,318.7720327,21377.5263280,6859.5667416,6865.5679736,8089.8606872,5116.4771450,156572.9639293,6862.5673576,4207.5838372,30565.4993098,306.5271296,21377.5263280,6859.5667416,6865.5679736,8089.8606872,5116.4771450,156572.9639293
0.1550000,0.1550000,0.1550000,inf,nan,643386.6137895,6115.5374612,3746.4328248,27287.6803089,282.5330534,19083.4126812,6113.0947538,6117.9801685,7209.2328586,4559.5192031,139767.2248896,6115.5374612,3746.4328248,27287.6803089,270.2881502,19083.4126812,6113.0947538,6117.9801685,7209.2328586,4559.5192031,139767.2248896
0.1575000,0.1575000,0.1575000,inf,nan,747941.2267452,5448.3835971,3335.1723324,24352.8352569,250.4811608,17029.7206918,5446.4882160,5450.2789782,6422.7659962,4062.1138853,124723.2314314,5448.3835971,3335.1723324,24352.8352569,238.2362577,17029.7206918,5446.4882160,5450.2789782,6422.7659962,4062.1138853,124723.2314314
0.1600000,0.1600000,0.1600000,inf,nan,543730.8662444,4852.7211418,2968.4843149,21726.2057485,222.1310350,15192.0288816,4851.3622061,4854.0800775,5720.5759806,3618.0099253,111261.9398685,4852.7211418,2968.4843149,21726.2057485,209.8861318,15192.0288816,4851.3622061,4854.0800775,5720.5759806,3618.0099253,111261.9398685
0.1625000,0.1625000,0.1625000,inf,nan,328035.6510298,4321.0573064,2641.6285012,19376.5357049,197.0558681,13548.3853806,4320.2236561,4321.8909567,5093.8300215,3221.6209763,99222.4268255,4321.0573064,2641.6285012,19376.5357049,184.8109650,13548.3853806,4320.2236561,4321.8909567,5093.8300215,3221.6209763,99222.4268255
0.1650000,0.1650000,0.1650000,inf,nan,207691.6949656,3846.6840687,2350.3716394,17275.6733711,174.8795517,12079.0262066,3846.3642854,3847.0038520,4534.6204419,2867.9457842,88459.8203834,3846.6840687,2350.3716394,17275.6733711,162.6346486,12079.0262066,3846.3642854,3847.0038520,4534.6204419,2867.9457842,88459.8203834
0.1675000,0.1675000,0.1675000,inf,nan,136951.0698040,3423.5879240,2090.9278529,15398.2359092,155.2700904,10766.1378465,3423.7703523,3423.4054957,4035.8582892,2552.5009015,78843.5565651,3423.5879240,2090.9278529,15398.2359092,143.0251873,10766.1378465,3423.7703523,3423.4054957,4035.8582892,2552.5009015,78843.5565651
0.1700000,0.1700000,0.1700000,inf,nan,93438.8961016,3046.3730702,1859.9079135,13721.3233098,137.9340186,9593.6547799,3047.0458400,3045.7003005,3591.1827827,2271.2634175,70255.8924662,3046.3730702,1859.9079135,13721.3233098,125.6891154,9593.6547799,3047.0458400,3045.7003005,3591.1827827,2271.2634175,70255.8924662
0.1725000,0.1725000,0.1725000,inf,nan,65604.0665343,2710.1953721,1666.5206035,12224.2713427,122.6116393,8547.0846872,2711.3464211,2709.0443230,3194.8834675,2020.6217232,62590.6227811,2710.1953721,1654.2757004,12224.2713427,110.3667361,8547.0846872,2711.3464211,2709.0443230,3194.8834675,2020.6217232,62590.6227811
0.1750000,0.1750000,0.1750000,inf,nan,47185.9049539,2410.7050296,1483.5553924,10888.4356449,109.0729414,7613.3557607,2412.3221270,2409.0879323,2841.8326308,1809.5776716,55751.9587453,2410.7050296,1471.3104893,10888.4356449,96.8280382,7613.3557607,2412.3221270,2409.0879323,2841.8326308,1797.3327684,55751.9587453
0.1775000,0.1775000,0.1775000,inf,nan,34639.1393704,2143.9963429,1320.8189098,9697.0009175,97.1140778,6780.6818527,2146.0671124,2141.9255734,2527.4260818,1610.7295104,49653.5381706,2143.9963429,1308.5740067,9697.0009175,84.8691747,6780.6818527,2146.0671124,2141.9255734,2527.4260818,1598.4846073,49653.5381706
0.1800000,0.1800000,0.1800000,inf,nan,25875.5101678,1906.5633213,1176.1263260,8634.8106536,86.5543118,6038.4422172,1909.0752652,1904.0513774,2247.5308229,1433.7082055,44217.5427503,1906.5633213,1163.8814229,8634.8106536,74.3094088,6038.4422172,1909.0752652,1904.0513774,2247.5308229,1421.4633024,44217.5427503
0.1825000,0.1825000,0.1825000,1707.5050750,0.0423898,18514.8912826,1707.5050750,1047.5205358,7688.2139369,77.2333552,5377.0733888,1710.4455974,1704.5645525,1998.4384712,1276.1683697,39373.9045870,1695.2601718,1035.2756327,7688.2139369,64.9884528,5377.0733888,1698.2006943,1692.3196494,1998.4384712,1263.9234665,39373.9045870
