# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.2125000,0.2125000,0.2125000,272.8589214,-0.0025570,257.4278893,260.1297836,74.4314302,1124.0204047,17.2998746,788.9328826,15324.9509158,160959.8144875,1149035.0799443
0.2150000,0.2150000,0.2150000,246.5607044,-0.0012788,220.4786292,233.8281015,58.7687446,1014.9315640,15.8909904,712.2654622,13900.1057426,146191.2603961,1044400.8429074
0.2175000,0.2175000,0.2175000,222.9115468,-0.0006536,201.6005689,210.1775354,44.6761194,916.6268708,14.6205754,643.1822191,12612.7800605,132833.5860161,949688.2747794
0.2200000,0.2200000,0.2200000,201.6390811,-0.0004792,174.5843640,201.6390811,32.0018624,828.0088821,13.4746186,580.9105435,11449.1956527,120746.6957448,863919.4076936
0.2225000,0.2225000,0.2225000,182.4994618,-0.0006804,151.2930917,182.4994618,20.6093439,748.0956809,12.4407210,524.7592139,10397.0073619,109804.9505233,786216.5267524
0.2250000,0.2250000,0.2250000,165.2743753,-0.0012498,131.0504773,165.2743753,10.3754373,676.0082670,11.5077788,474.1095121,9445.1482179,99895.6154888,715791.4582587
0.2275000,0.2275000,0.2275000,149.7683035,-0.0022223,113.3865084,149.7683035,1.1891277,610.9593786,10.6657204,428.4073439,8583.6919812,90917.4814243,651936.0539445
0.2300000,0.2300000,0.2300000,135.8060627,-0.0036619,98.0165949,135.8060627,-7.0497288,552.2435727,9.9053171,387.1562493,7803.7310635,82779.6397019,594013.7315703
0.2325000,0.2325000,0.2325000,123.2306109,-0.0056543,84.7147604,123.2306109,-14.4315135,499.2284195,9.2180666,349.9111966,7097.2680337,75400.3928866,541451.9492455
0.2350000,0.2350000,0.2350000,111.9010996,-0.0083004,73.2477669,111.9010996,-21.0378373,451.3466798,8.5961384,316.2730701,6457.1191359,68706.2853226,493735.5056698
0.2375000,0.2375000,0.2375000,101.6911497,-0.0117099,63.3800157,101.6911497,-26.9424314,408.0893512,8.0323634,285.8837693,5876.8284338,62631.2399144,450400.5714870
0.2400000,0.2400000,0.2400000,92.4873246,-0.0159932,54.8909342,92.4873246,-32.2119489,368.9994837,7.5202448,258.4218514,5350.5913637,57115.7889672,411029.3683127
0.2425000,0.2425000,0.2425000,84.1877813,-0.0212538,47.5840967,84.1877813,-36.9066893,333.6666751,7.0539661,233.5986528,4873.1866233,52106.3883970,375245.4219541
0.2450000,0.2450000,0.2450000,76.7010751,-0.0275785,41.2891529,76.7010751,-41.0812547,301.7221705,6.6283782,211.1548353,4439.9154508,47554.8058912,342709.3250568
0.2475000,0.2475000,0.2475000,69.9450987,-0.0350298,35.8602778,69.9450987,-44.7851437,272.8344947,6.2389568,203.6077397,4046.5474602,43417.5747085,313114.9520625
0.2500000,0.2500000,0.2500000,63.8461343,-0.0436381,31.1733706,63.8461343,-48.0632870,246.7055596,5.8817371,185.2467980,3689.2722974,39655.5057852,286186.0760570
0.2525000,0.2525000,0.2525000,58.3379994,-0.0533957,27.1230045,58.3379994,-50.9565237,223.0671918,5.5532448,168.6339341,3364.6564666,36233.2516673,261673.3429761
0.2550000,0.2550000,0.2550000,53.3612624,-0.0642527,23.6194918,53.3612624,-53.5020185,201.6780335,5.2504416,153.5994245,3069.6047544,33118.9165419,239351.5637980
0.2575000,0.2575000,0.2575000,48.8625066,-0.0761137,20.5861575,48.8625066,-55.7336175,195.0713343,4.9706915,139.9904316,2801.3257414,30283.7073000,219017.2898898
0.2600000,0.2600000,0.2600000,44.7936256,-0.0888353,17.9568852,44.7936256,-57.6821439,177.5502440,4.7117402,127.6692481,2557.3009535,27701.6211443,200486.6406682
0.2625000,0.2625000,0.2625000,41.1111440,-0.1022231,15.6740723,41.1111440,-59.3756389,161.6889527,4.4716908,116.5117244,2335.2572547,25349.1657681,183593.3562453
0.2650000,0.2650000,0.2650000,37.7755855,-0.1160306,13.6871566,37.7755855,-60.8395570,147.3284215,4.2489566,106.4058617,2133.1421273,23205.1085795,168187.0508247
0.2675000,0.2675000,0.2675000,34.7509306,-0.1299612,11.9517348,34.7509306,-62.0969320,134.3244282,4.0421846,97.2505540,1949.1015282,21250.2518446,154131.6453400
0.2700000,0.2700000,0.2700000,32.0042189,-0.1436780,10.4290635,32.0042189,-63.1685345,122.5387598,3.8501542,88.9544645,1781.4600422,19467.2309725,141303.9602317
0.2725000,0.2725000,0.2725000,29.5053373,-0.1568244,9.0856073,29.5053373,-64.0730444,111.7858692,3.6716719,81.4350266,1628.7030864,17840.3334746,129592.4513854
0.2750000,0.2750000,0.2750000,27.2269945,-0.1690560,7.8924271,27.2269945,-64.8272640,101.5972793,3.5054871,74.6175555,1489.4609469,16355.3364039,118896.0741256
0.2775000,0.2775000,0.2775000,25.1448272,-0.1800796,6.8245069,25.1448272,-65.4463895,91.0567636,3.3502544,68.4344591,1362.4944511,14999.3603230,109123.2618252
0.2800000,0.2800000,0.2800000,23.2375336,-0.1896901,5.8603314,23.2375336,-65.9443474,80.1305946,3.2045551,62.8245342,1246.6821049,13760.7380617,100191.0071533
0.2825000,0.2825000,0.2825000,21.4869156,-0.1977948,4.9819052,21.4869156,-66.3341789,69.7007486,3.0669707,57.7323274,1141.0085373,12628.8967163,92024.0352889
0.2850000,0.2850000,0.2850000,19.8777438,-0.2044162,4.1750436,19.8777438,-66.6284352,60.1544758,2.9361854,53.1075452,1044.5541181,11594.2515095,84554.0595804
0.2875000,0.2875000,0.2875000,18.3974214,-0.2096738,3.4294972,18.3974214,-66.8395218,51.5208561,2.8110845,48.9044955,956.4856231,10648.1102800,77719.1111524
0.2900000,0.2900000,0.2900000,17.0354973,-0.2137505,2.7385570,17.0354973,-66.9799117,43.7404873,2.6908203,45.0815608,876.0478394,9782.5875027,71462.9348712
0.2925000,0.2925000,0.2925000,15.7831144,-0.2168538,2.0981429,15.7831144,-67.0621362,36.7400184,2.5748347,41.6007172,802.5560129,8990.5268577,65734.4448886
0.2950000,0.2950000,0.2950000,14.6324887,-0.2191824,1.5056837,14.6324887,-67.0984794,30.4481999,2.4628376,38.4271312,735.3890497,8265.4314706,60487.2336968
0.2975000,0.2975000,0.2975000,13.5764836,-0.2209019,0.9591468,13.5764836,-67.1003596,24.7989363,2.3547526,35.5288752,673.9833957,7601.4010418,55679.1292732
0.3000000,0.3000000,0.3000000,12.6083140,-0.2221329,0.4564231,12.6083140,-67.0774928,19.7292176,2.2506403,32.8767912,617.8275228,6993.0751616,51271.7954542
0.3025000,0.3025000,0.3025000,11.7213790,-0.2229482,-0.0049130,11.7213790,-67.0370618,15.1560698,2.1506101,30.4444992,566.4569611,6435.5821836,47230.3711913
0.3050000,0.3050000,0.3050000,10.9092044,-0.2233781,-0.4275624,10.9092044,-66.9831842,10.8341731,2.0547320,28.2085068,519.4498203,5924.4930969,43523.1447901
0.3075000,0.3075000,0.3075000,10.1654628,-0.2234193,-0.8143251,10.1654628,-66.9169003,5.9984408,1.9629622,26.1483301,476.4227513,5455.7798897,40121.2596384
0.3100000,0.3100000,0.3100000,9.4840404,-0.2230466,-1.1679264,9.4840404,-66.8367089,0.0862051,1.8750906,24.2465230,437.0273033,5025.7779576,36998.4482871
0.3125000,0.3125000,0.3125000,8.8591211,-0.2222246,-1.4909354,8.8591211,-66.7394670,-6.0578587,1.7907137,22.4885361,400.9466366,4631.1521483,34130.7920732
0.3150000,0.3150000,0.3150000,8.2852664,-0.2209187,-1.7857918,8.2852664,-66.6213742,-11.7421359,1.7092257,20.8623823,367.8925544,4268.8660829,31496.5037580
0.3175000,0.3175000,0.3175000,7.7574787,-0.2191028,-2.0548928,7.7574787,-66.4788159,-16.8171715,1.6298252,19.3581545,337.6028232,3936.1544261,29075.7309117
0.3200000,0.3200000,0.3200000,7.2712390,-0.2167650,-2.3006665,7.2712390,-66.3089797,-21.3016569,1.5515437,17.9674796,309.8387518,3630.4978152,26850.3780078
0.3225000,0.3225000,0.3225000,6.8225205,-0.2139103,-2.5255817,6.8225205,-66.1103056,-25.2585319,1.4733155,16.6829990,284.3830033,3349.6001831,24803.9453938
0.3250000,0.3250000,0.3250000,6.4077769,-0.2105602,-2.7320929,6.4077769,-65.8829182,-28.8123704,1.3941000,15.4979456,261.0376172,3091.3682418,22921.3834906
0.3275000,0.3275000,0.3275000,6.0239091,-0.2067516,-2.9225540,6.0239091,-65.6291992,-32.2679762,1.3130391,14.4058462,239.6222210,2853.8929129,21188.9607394
0.3300000,0.3300000,0.3300000,5.6682116,-0.2025328,-3.0991389,5.6682116,-65.3545641,-36.1043872,1.2296056,13.4003518,219.9724123,2635.4325157,19594.1439610
0.3325000,0.3325000,0.3325000,5.3383030,-0.1979589,-3.2637920,5.3383030,-65.0682846,-40.3762041,1.1436916,12.4751758,201.9382943,2434.3975406,18125.4899270
0.3350000,0.3350000,0.3350000,5.0320473,-0.1930863,-3.4182101,5.0320473,-64.7838543,-44.6075621,1.0556094,11.6241100,198.1337091,2249.3368547,16772.5470621
0.3375000,0.3375000,0.3375000,4.7474784,-0.1879674,-3.5638460,4.7474784,-64.5180610,-48.4586671,0.9660117,10.8410907,182.9328030,2078.9251999,15525.7663019
0.3400000,0.3400000,0.3400000,4.4827376,-0.1826455,-3.7019257,4.4827376,-64.2880082,-51.8345856,0.8757610,10.1202858,168.9722907,1921.9518591,14376.4202294
0.3425000,0.3425000,0.3425000,4.2360351,-0.1771525,-3.8334771,4.2360351,-64.1063423,-54.7442427,0.7857834,9.4561832,156.1482354,1777.3103782,13316.5296980
0.3450000,0.3450000,0.3450000,4.0056383,-0.1715083,-3.9593684,4.0056383,-63.9766823,-57.2286261,0.6969322,8.8436620,144.3657138,1643.9892419,12338.7972269
0.3475000,0.3475000,0.3475000,3.7898846,-0.1657224,-4.0803467,3.7898846,-63.8920531,-59.3386406,0.6098884,8.2780404,133.5380050,1521.0634124,11436.5465265
0.3500000,0.3500000,0.3500000,3.5872118,-0.1597981,-4.1970593,3.5872118,-63.8374567,-61.1294854,0.5251215,7.7550935,123.5858532,1407.6866489,10603.6675709
0.3525000,0.3525000,0.3525000,3.3961978,-0.1537379,-4.3100413,3.3961978,-63.7948694,-62.6586278,0.4429204,7.2710444,114.4367968,1303.0845327,9834.5666943
0.3550000,0.3550000,0.3550000,3.2155977,-0.1475493,-4.4196676,3.2155977,-63.7478414,-63.9821829,0.3634692,6.8225306,106.0245538,1206.5481321,9124.1212376
0.3575000,0.3575000,0.3575000,3.0443709,-0.1412498,-4.5260835,3.0443709,-63.6840594,-65.1481197,0.2869213,6.4065546,98.2884568,1117.4282459,8467.6383176
0.3600000,0.3600000,0.3600000,2.8816872,-0.1348692,-4.6291481,2.8816872,-63.5958796,-66.1886943,0.2134382,6.0204217,91.1729281,1035.1301705,7860.8173320
0.3625000,0.3625000,0.3625000,2.7269098,-0.1284488,-4.7284235,2.7269098,-63.4796241,-67.1172809,0.1431914,5.6616773,84.6269886,959.1089431,7299.7158517
0.3650000,0.3650000,0.3650000,2.5795531,-0.1220363,-4.8232274,2.5795531,-63.3344406,-67.9323824,0.0763452,5.3280493,78.6037946,888.8650140,6780.7185848
0.3675000,0.3675000,0.3675000,2.4392247,-0.1156774,-4.9127399,2.4392247,-63.1613120,-68.6258896,0.0130443,5.0174044,73.0602007,823.9403101,6300.5091261
0.3700000,0.3700000,0.3700000,2.3055575,-0.1094064,-4.9961321,2.3055575,-62.9627074,-69.1903719,-0.0465890,4.7277219,67.9563524,763.9146515,5856.0442353
0.3725000,0.3725000,0.3725000,2.1781456,-0.1032363,-5.0726830,2.1781456,-62.7434008,-69.6227677,-0.1024533,4.4570859,63.2553128,708.4024897,5444.5304091
0.3750000,0.3750000,0.3750000,2.0564915,-0.0971517,-5.1418618,2.0564915,-62.5128712,-69.9249729,-0.1544730,4.2036932,58.9227345,657.0499367,5063.4025372
