# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2675000,0.2675000,0.2675000,12.5724618,-2.0529574,-3.3040808
0.2700000,0.2700000,0.2700000,11.3242426,-2.0315937,-3.5690247
0.2725000,0.2725000,0.2725000,10.2082457,-2.0107213,-3.8052314
0.2750000,0.2750000,0.2750000,9.2112464,-1.9903055,-4.0132919
0.2775000,0.2775000,0.2775000,8.3211365,-1.9703074,-4.1943472
0.2800000,0.2800000,0.2800000,7.5269090,-1.9506869,-4.3499136
0.2825000,0.2825000,0.2825000,6.8186040,-1.9314049,-4.4817805
0.2850000,0.2850000,0.2850000,6.1872305,-1.9124255,-4.5919660
0.2875000,0.2875000,0.2875000,5.6246794,-1.8937180,-4.6827022
0.2900000,0.2900000,0.2900000,5.1236348,-1.8752578,-4.7564161
0.2925000,0.2925000,0.2925000,4.6774927,-1.8570274,-4.8156822
0.2950000,0.2950000,0.2950000,4.2802868,-1.8390161,-4.8631315
0.2975000,0.2975000,0.2975000,3.9266255,-1.8212191,-4.9013180
0.3000000,0.3000000,0.3000000,3.6116377,-1.8036360,-4.9325582
0.3025000,0.3025000,0.3025000,3.3309297,-1.7862689,-4.9587725
0.3050000,0.3050000,0.3050000,3.0805481,-1.7691207,-4.9813642
0.3075000,0.3075000,0.3075000,2.8569509,-1.7521935,-5.0011684
0.3100000,0.3100000,0.3100000,2.6569798,-1.7354884,-5.0184843
0.3125000,0.3125000,0.3125000,2.4778341,-1.7190062,-5.0331868
0.3150000,0.3150000,0.3150000,2.3170420,-1.7027480,-5.0448887
0.3175000,0.3175000,0.3175000,2.1724296,-1.6867171,-5.0531234
0.3200000,0.3200000,0.3200000,2.0420885,-1.6709195,-5.0575178
0.3225000,0.3225000,0.3225000,1.9243427,-1.6553639,-5.0579304
0.3250000,0.3250000,0.3250000,1.8177152,-1.6400610,-5.0545405
0.3275000,0.3275000,0.3275000,1.7208967,-1.6250221,-5.0478698
0.3300000,0.3300000,0.3300000,1.6327151,-1.6102577,-5.0387331
0.3325000,0.3325000,0.3325000,1.5521096,-1.5957754,-5.0281265
0.3350000,0.3350000,0.3350000,1.4781110,-1.5815797,-5.0170831
0.3375000,0.3375000,0.3375000,1.4098303,-1.5676706,-5.0065314
0.3400000,0.3400000,0.3400000,1.3464556,-1.5540439,-4.9971800
0.3425000,0.3425000,0.3425000,1.2872575,-1.5406914,-4.9894357
0.3450000,0.3450000,0.3450000,1.2315972,-1.5276022,-4.9833518
0.3475000,0.3475000,0.3475000,1.1789368,-1.5147643,-4.9786119
0.3500000,0.3500000,0.3500000,1.1288448,-1.5021668,-4.9745525
0.3525000,0.3525000,0.3525000,1.0809972,-1.4898019,-4.9702307
0.3550000,0.3550000,0.3550000,1.0351724,-1.4776658,-4.9645275
0.3575000,0.3575000,0.3575000,0.9912409,-1.4657597,-4.9562683
0.3600000,0.3600000,0.3600000,0.9491505,-1.4540890,-4.9443396
0.3625000,0.3625000,0.3625000,0.9089099,-1.4426614,-4.9277852
0.3650000,0.3650000,0.3650000,0.8705703,-1.4314857,-4.9058748
0.3675000,0.3675000,0.3675000,0.8342072,-1.4205697,-4.8781480
0.3700000,0.3700000,0.3700000,0.7999026,-1.4099198,-4.8444381
0.3725000,0.3725000,0.3725000,0.7677291,-1.3995402,-4.8048800
0.3750000,0.3750000,0.3750000,0.7377358,-1.3894340,-4.7599019
0.3775000,0.3775000,0.3775000,0.7099390,-1.3796036,-4.7102003
0.3800000,0.3800000,0.3800000,0.6843165,-1.3700510,-4.6567046
0.3825000,0.3825000,0.3825000,0.6608075,-1.3607779,-4.6005360
0.3850000,0.3850000,0.3850000,0.6393154,-1.3517857,-4.5429710
0.3875000,0.3875000,0.3875000,0.6197145,-1.3430739,-4.4854165
0.3900000,0.3900000,0.3900000,0.6018580,-1.3346393,-4.4293976
0.3925000,0.3925000,0.3925000,0.5855847,-1.3264744,-4.3765447
0.3950000,0.3950000,0.3950000,0.5707254,-1.3185661,-4.3285543
0.3975000,0.3975000,0.3975000,0.5571054,-1.3108933,-4.2870890
0.4000000,0.4000000,0.4000000,0.5445453,-1.3034269,-4.2536047
0.4025000,0.4025000,0.4025000,0.5328594,-1.2961286,-4.2291263
0.4050000,0.4050000,0.4050000,0.5218547,-1.2889530,-4.2140331
0.4075000,0.4075000,0.4075000,0.5113308,-1.2818489,-4.2079320
0.4100000,0.4100000,0.4100000,0.5010843,-1.2747638,-4.2096748
0.4125000,0.4125000,0.4125000,0.4909156,-1.2676477,-4.2175262
0.4150000,0.4150000,0.4150000,0.4806388,-1.2604572,-4.2294315
0.4175000,0.4175000,0.4175000,0.4700907,-1.2531590,-4.2433024
0.4200000,0.4200000,0.4200000,0.4591389,-1.2457317,-4.2572455
0.4225000,0.4225000,0.4225000,0.4476853,-1.2381664,-4.2696955
0.4250000,0.4250000,0.4250000,0.4356671,-1.2304645,-4.2794543
0.4275000,0.4275000,0.4275000,0.4230528,-1.2226356,-4.2856706
0.4300000,0.4300000,0.4300000,0.4098379,-1.2146928,-4.2877976
0.4325000,0.4325000,0.4325000,0.3960387,-1.2066494,-4.2855599
0.4350000,0.4350000,0.4350000,0.3816877,-1.1985145,-4.2789426
0.4375000,0.4375000,0.4375000,0.3668297,-1.1902916,-4.2681964
0.4400000,0.4400000,0.4400000,0.3515198,-1.1819770,-4.2538446
0.4425000,0.4425000,0.4425000,0.3358238,-1.1735619,-4.2366771
0.4450000,0.4450000,0.4450000,0.3198186,-1.1650343,-4.2177116
0.4475000,0.4475000,0.4475000,0.3035928,-1.1563825,-4.1981106
0.4500000,0.4500000,0.4500000,0.2872459,-1.1475986,-4.1790512
0.4525000,0.4525000,0.4525000,0.2708854,-1.1386807,-4.1615713
0.4550000,0.4550000,0.4550000,0.2546214,-1.1296346,-4.1464348
0.4575000,0.4575000,0.4575000,0.2385610,-1.1204740,-4.1340590
0.4600000,0.4600000,0.4600000,0.2228027,-1.1112199,-4.1245205
0.4625000,0.4625000,0.4625000,0.2074328,-1.1018992,-4.1176185
0.4650000,0.4650000,0.4650000,0.1925250,-1.0925432,-4.1129519
0.4675000,0.4675000,0.4675000,0.1781404,-1.0831854,-4.1099750
0.4700000,0.4700000,0.4700000,0.1643296,-1.0738605,-4.1080290
0.4725000,0.4725000,0.4725000,0.1511329,-1.0646025,-4.1063694
0.4750000,0.4750000,0.4750000,0.1385800,-1.0554440,-4.1042133
0.4775000,0.4775000,0.4775000,0.1266886,-1.0464140,-4.1008094
0.4800000,0.4800000,0.4800000,0.1154620,-1.0375369,-4.0955113
0.4825000,0.4825000,0.4825000,0.1048883,-1.0288301,-4.0878274
0.4850000,0.4850000,0.4850000,0.0949404,-1.0203026,-4.0774365
0.4875000,0.4875000,0.4875000,0.0855781,-1.0119540,-4.0641720
0.4900000,0.4900000,0.4900000,0.0767509,-1.0037750,-4.0479915
0.4925000,0.4925000,0.4925000,0.0684022,-0.9957481,-4.0289459
0.4950000,0.4950000,0.4950000,0.0604731,-0.9878498,-4.0071556
0.4975000,0.4975000,0.4975000,0.0529057,-0.9800528,-3.9827927
0.5000000,0.5000000,0.5000000,0.0456451,-0.9723283,-3.9560654
0.5025000,0.5025000,0.5025000,0.0386409,-0.9646479,-3.9271979
0.5050000,0.5050000,0.5050000,0.0318493,-0.9569853,-3.8964093
0.5075000,0.5075000,0.5075000,0.0252349,-0.9493176,-3.8638938
0.5100000,0.5100000,0.5100000,0.0187733,-0.9416267,-3.8298101
0.5125000,0.5125000,0.5125000,0.0124534,-0.9338995,-3.7942788
0.5150000,0.5150000,0.5150000,0.0062787,-0.9261289,-3.7573881
0.5175000,0.5175000,0.5175000,0.0002686,-0.9183138,-3.7192024
0.5200000,0.5200000,0.5200000,-0.0055426,-0.9104594,-3.6797735
0.5225000,0.5225000,0.5225000,-0.0111073,-0.9025765,-3.6391523
0.5250000,0.5250000,0.5250000,-0.0163685,-0.8946813,-3.5974033
0.5275000,0.5275000,0.5275000,-0.0212654,-0.8867938,-3.5546154
0.5300000,0.5300000,0.5300000,-0.0257390,-0.8789365,-3.5109123
0.5325000,0.5325000,0.5325000,-0.0297381,-0.8711328,-3.4664615
0.5350000,0.5350000,0.5350000,-0.0332240,-0.8634057,-3.4214885
0.5375000,0.5375000,0.5375000,-0.0361731,-0.8557759,-3.3762965
0.5400000,0.5400000,0.5400000,-0.0385779,-0.8482612,-3.3312829
0.5425000,0.5425000,0.5425000,-0.0404461,-0.8408755,-3.2869428
0.5450000,0.5450000,0.5450000,-0.0417979,-0.8336284,-3.2438468
0.5475000,0.5475000,0.5475000,-0.0426633,-0.8265250,-3.2025961
0.5500000,0.5500000,0.5500000,-0.0430788,-0.8195668,-3.1637651
0.5525000,0.5525000,0.5525000,-0.0430845,-0.8127513,-3.1278473
0.5550000,0.5550000,0.5550000,-0.0427212,-0.8060736,-3.0952151
0.5575000,0.5575000,0.5575000,-0.0420288,-0.7995267,-3.0660946
0.5600000,0.5600000,0.5600000,-0.0410446,-0.7931024,-3.0405567
0.5625000,0.5625000,0.5625000,-0.0398023,-0.7867924,-3.0185218
0.5650000,0.5650000,0.5650000,-0.0383302,-0.7805883,-2.9997780
0.5675000,0.5675000,0.5675000,-0.0366504,-0.7744822,-2.9840101
0.5700000,0.5700000,0.5700000,-0.0347782,-0.7684668,-2.9708355
0.5725000,0.5725000,0.5725000,-0.0327221,-0.7625352,-2.9598408
0.5750000,0.5750000,0.5750000,-0.0304858,-0.7566810,-2.9506115
0.5775000,0.5775000,0.5775000,-0.0280713,-0.7508981,-2.9427511
0.5800000,0.5800000,0.5800000,-0.0254826,-0.7451805,-2.9358865
0.5825000,0.5825000,0.5825000,-0.0227298,-0.7395230,-2.9296639
0.5850000,0.5850000,0.5850000,-0.0198307,-0.7339210,-2.9237422
0.5875000,0.5875000,0.5875000,-0.0168109,-0.7283709,-2.9177877
0.5900000,0.5900000,0.5900000,-0.0137017,-0.7228703,-2.9114755
0.5925000,0.5925000,0.5925000,-0.0105374,-0.7174179,-2.9044985
0.5950000,0.5950000,0.5950000,-0.0073537,-0.7120137,-2.8965930
0.5975000,0.5975000,0.5975000,-0.0041877,-0.7066587,-2.8875932
0.6000000,0.6000000,0.6000000,-0.0010808,-0.7013547,-2.8775269
0.6025000,0.6025000,0.6025000,0.0019200,-0.6961045,-2.8667421
0.6050000,0.6050000,0.6050000,0.0047604,-0.6909109,-2.8560170
0.6075000,0.6075000,0.6075000,0.0073812,-0.6857767,-2.8465787
0.6100000,0.6100000,0.6100000,0.0097219,-0.6807041,-2.8399782
0.6125000,0.6125000,0.6125000,0.0117270,-0.6756945,-2.8378262
0.6150000,0.6150000,0.6150000,0.0133519,-0.6707480,-2.8414624
0.6175000,0.6175000,0.6175000,0.0145684,-0.6658636,-2.8516658
0.6200000,0.6200000,0.6200000,0.0153684,-0.6610394,-2.8684946
0.6225000,0.6225000,0.6225000,0.0157656,-0.6562723,-2.8912906
0.6250000,0.6250000,0.6250000,0.0157939,-0.6515588,-2.9188213
0.6275000,0.6275000,0.6275000,0.0155050,-0.6468952,-2.9494955
0.6300000,0.6300000,0.6300000,0.0149620,-0.6422774,-2.9815863
0.6325000,0.6325000,0.6325000,0.0142312,-0.6377014,-3.0134159
0.6350000,0.6350000,0.6350000,0.0133697,-0.6331632,-3.0434839
0.6375000,0.6375000,0.6375000,0.0124090,-0.6286590,-3.0705421
0.6400000,0.6400000,0.6400000,0.0113335,-0.6241854,-3.0936236
0.6425000,0.6425000,0.6425000,0.0100595,-0.6197391,-3.1120424
0.6450000,0.6450000,0.6450000,0.0084177,-0.6153179,-3.1253714
0.6475000,0.6475000,0.6475000,0.0061492,-0.6109203,-3.1334098
0.6500000,0.6500000,0.6500000,0.0029192,-0.6065463,-3.1361442
0.6525000,0.6525000,0.6525000,-0.0016501,-0.6021972,-3.1337098
0.6550000,0.6550000,0.6550000,-0.0079321,-0.5978760,-3.1263532
0.6575000,0.6575000,0.6575000,-0.0162424,-0.5935868,-3.1143992
0.6600000,0.6600000,0.6600000,-0.0267913,-0.5893346,-3.0982233
0.6625000,0.6625000,0.6625000,-0.0396511,-0.5851245,-3.0782279
0.6650000,0.6650000,0.6650000,-0.0547439,-0.5809611,-3.0548249
0.6675000,0.6675000,0.6675000,-0.0718503,-0.5768478,-3.0284218
0.6700000,0.6700000,0.6700000,-0.0906346,-0.5727866,-2.9994118
0.6725000,0.6725000,0.6725000,-0.1106804,-0.5687781,-2.9681668
0.6750000,0.6750000,0.6750000,-0.1315285,-0.5648213,-2.9350338
0.6775000,0.6775000,0.6775000,-0.1527140,-0.5609142,-2.9003319
0.6800000,0.6800000,0.6800000,-0.1737970,-0.5570541,-2.8643517
0.6825000,0.6825000,0.6825000,-0.1943869,-0.5532384,-2.8273554
0.6850000,0.6850000,0.6850000,-0.2141588,-0.5494644,-2.7895777
0.6875000,0.6875000,0.6875000,-0.2328613,-0.5457303,-2.7512274
0.6900000,0.6900000,0.6900000,-0.2503166,-0.5420347,-2.7124887
0.6925000,0.6925000,0.6925000,-0.2664131,-0.5383765,-2.6735233
0.6950000,0.6950000,0.6950000,-0.2810935,-0.5347547,-2.6344725
0.6975000,0.6975000,0.6975000,-0.2943400,-0.5311685,-2.5954587
0.7000000,0.7000000,0.7000000,-0.3061616,-0.5276164,-2.5565877
0.7025000,0.7025000,0.7025000,-0.3165825,-0.5240964,-2.5179499
0.7050000,0.7050000,0.7050000,-0.3256356,-0.5206065,-2.4796224
0.7075000,0.7075000,0.7075000,-0.3333582,-0.5171440,-2.4416706
0.7100000,0.7100000,0.7100000,-0.3397916,-0.5137064,-2.4041488
0.7125000,0.7125000,0.7125000,-0.3449810,-0.5102911,-2.3671026
0.7150000,0.7150000,0.7150000,-0.3489765,-0.5068959,-2.3305689
0.7175000,0.7175000,0.7175000,-0.3518342,-0.5035190,-2.2945778
0.7200000,0.7200000,0.7200000,-0.3536159,-0.5001588,-2.2591530
0.7225000,0.7225000,0.7225000,-0.3543891,-0.4968143,-2.2243127
0.7250000,0.7250000,0.7250000,-0.3542259,-0.4934851,-2.1900706
0.7275000,0.7275000,0.7275000,-0.3532016,-0.4901707,-2.1564361
0.7300000,0.7300000,0.7300000,-0.3513932,-0.4868713,-2.1234152
0.7325000,0.7325000,0.7325000,-0.3488781,-0.4835872,-2.0910108
0.7350000,0.7350000,0.7350000,-0.3457328,-0.4803188,-2.0592232
0.7375000,0.7375000,0.7375000,-0.3420311,-0.4770667,-2.0280507
0.7400000,0.7400000,0.7400000,-0.3378441,-0.4738316,-1.9974894
0.7425000,0.7425000,0.7425000,-0.3332384,-0.4706142,-1.9675341
0.7450000,0.7450000,0.7450000,-0.3282766,-0.4674152,-1.9381782
0.7475000,0.7475000,0.7475000,-0.3230164,-0.4642352,-1.9094139
0.7500000,0.7500000,0.7500000,-0.3175106,-0.4610749,-1.8812327
0.7525000,0.7525000,0.7525000,-0.3118074,-0.4579349,-1.8536251
0.7550000,0.7550000,0.7550000,-0.3059499,-0.4548157,-1.8265813
0.7575000,0.7575000,0.7575000,-0.2999770,-0.4517177,-1.8000909
0.7600000,0.7600000,0.7600000,-0.2939234,-0.4486414,-1.7741431
0.7625000,0.7625000,0.7625000,-0.2878194,-0.4455871,-1.7487270
0.7650000,0.7650000,0.7650000,-0.2816920,-0.4425551,-1.7238313
0.7675000,0.7675000,0.7675000,-0.2755646,-0.4395456,-1.6994449
0.7700000,0.7700000,0.7700000,-0.2694577,-0.4365588,-1.6755565
0.7725000,0.7725000,0.7725000,-0.2633888,-0.4335949,-1.6521547
0.7750000,0.7750000,0.7750000,-0.2573732,-0.4306538,-1.6292282
0.7775000,0.7775000,0.7775000,-0.2514236,-0.4277358,-1.6067661
0.7800000,0.7800000,0.7800000,-0.2455509,-0.4248407,-1.5847572
0.7825000,0.7825000,0.7825000,-0.2397641,-0.4219687,-1.5631906
0.7850000,0.7850000,0.7850000,-0.2340708,-0.4191195,-1.5420557
0.7875000,0.7875000,0.7875000,-0.2284771,-0.4162933,-1.5213418
0.7900000,0.7900000,0.7900000,-0.2229879,-0.4134898,-1.5010387
0.7925000,0.7925000,0.7925000,-0.2176069,-0.4107091,-1.4811361
0.7950000,0.7950000,0.7950000,-0.2123370,-0.4079509,-1.4616242
0.7975000,0.7975000,0.7975000,-0.2071804,-0.4052151,-1.4424933
0.8000000,0.8000000,0.8000000,-0.2021383,-0.4025016,-1.4237339
0.8025000,0.8025000,0.8025000,-0.1972114,-0.3998103,-1.4053367
0.8050000,0.8050000,0.8050000,-0.1924000,-0.3971409,-1.3872927
0.8075000,0.8075000,0.8075000,-0.1877037,-0.3944934,-1.3695930
0.8100000,0.8100000,0.8100000,-0.1831221,-0.3918674,-1.3522293
0.8125000,0.8125000,0.8125000,-0.1786540,-0.3892629,-1.3351929
0.8150000,0.8150000,0.8150000,-0.1742982,-0.3866796,-1.3184760
0.8175000,0.8175000,0.8175000,-0.1700533,-0.3841174,-1.3020705
0.8200000,0.8200000,0.8200000,-0.1659176,-0.3815760,-1.2859687
0.8225000,0.8225000,0.8225000,-0.1618892,-0.3790553,-1.2701632
0.8250000,0.8250000,0.8250000,-0.1579661,-0.3765551,-1.2546468
0.8275000,0.8275000,0.8275000,-0.1541464,-0.3740751,-1.2394123
0.8300000,0.8300000,0.8300000,-0.1504278,-0.3716152,-1.2244529
0.8325000,0.8325000,0.8325000,-0.1468081,-0.3691752,-1.2097619
0.8350000,0.8350000,0.8350000,-0.1432851,-0.3667549,-1.1953328
0.8375000,0.8375000,0.8375000,-0.1398565,-0.3643541,-1.1811593
0.8400000,0.8400000,0.8400000,-0.1365201,-0.3619725,-1.1672354
0.8425000,0.8425000,0.8425000,-0.1332734,-0.3596100,-1.1535551
0.8450000,0.8450000,0.8450000,-0.1301143,-0.3572665,-1.1401126
0.8475000,0.8475000,0.8475000,-0.1270404,-0.3549416,-1.1269023
0.8500000,0.8500000,0.8500000,-0.1240495,-0.3526353,-1.1139187
0.8525000,0.8525000,0.8525000,-0.1211394,-0.3503473,-1.1011567
0.8550000,0.8550000,0.8550000,-0.1183078,-0.3480774,-1.0886109
0.8575000,0.8575000,0.8575000,-0.1155527,-0.3458255,-1.0762765
0.8600000,0.8600000,0.8600000,-0.1128718,-0.3435914,-1.0641486
0.8625000,0.8625000,0.8625000,-0.1102631,-0.3413748,-1.0522225
0.8650000,0.8650000,0.8650000,-0.1077246,-0.3391757,-1.0404936
0.8675000,0.8675000,0.8675000,-0.1052542,-0.3369939,-1.0289574
0.8700000,0.8700000,0.8700000,-0.1028500,-0.3348291,-1.0176097
0.8725000,0.8725000,0.8725000,-0.1005101,-0.3326812,-1.0064463
0.8750000,0.8750000,0.8750000,-0.0982327,-0.3305500,-0.9954629
0.8775000,0.8775000,0.8775000,-0.0960159,-0.3284354,-0.9846558
0.8800000,0.8800000,0.8800000,-0.0938580,-0.3263371,-0.9740209
0.8825000,0.8825000,0.8825000,-0.0917573,-0.3242551,-0.9635547
0.8850000,0.8850000,0.8850000,-0.0897120,-0.3221892,-0.9532533
0.8875000,0.8875000,0.8875000,-0.0877206,-0.3201392,-0.9431134
0.8900000,0.8900000,0.8900000,-0.0857816,-0.3181049,-0.9331313
0.8925000,0.8925000,0.8925000,-0.0838933,-0.3160862,-0.9233038
0.8950000,0.8950000,0.8950000,-0.0820543,-0.3140830,-0.9136276
0.8975000,0.8975000,0.8975000,-0.0802631,-0.3120950,-0.9040995
0.9000000,0.9000000,0.9000000,-0.0785184,-0.3101222,-0.8947164
0.9025000,0.9025000,0.9025000,-0.0768188,-0.3081644,-0.8854753
0.9050000,0.9050000,0.9050000,-0.0751629,-0.3062214,-0.8763732
0.9075000,0.9075000,0.9075000,-0.0735496,-0.3042931,-0.8674074
0.9100000,0.9100000,0.9100000,-0.0719775,-0.3023794,-0.8585750
0.9125000,0.9125000,0.9125000,-0.0704455,-0.3004801,-0.8498734
0.9150000,0.9150000,0.9150000,-0.0689524,-0.2985951,-0.8412998
0.9175000,0.9175000,0.9175000,-0.0674970,-0.2967242,-0.8328518
0.9200000,0.9200000,0.9200000,-0.0660784,-0.2948674,-0.8245267
0.9225000,0.9225000,0.9225000,-0.0646954,-0.2930244,-0.8163223
0.9250000,0.9250000,0.9250000,-0.0633470,-0.2911952,-0.8082360
0.9275000,0.9275000,0.9275000,-0.0620322,-0.2893796,-0.8002657
0.9300000,0.9300000,0.9300000,-0.0607500,-0.2875775,-0.7924089
0.9325000,0.9325000,0.9325000,-0.0594996,-0.2857887,-0.7846636
0.9350000,0.9350000,0.9350000,-0.0582800,-0.2840132,-0.7770276
0.9375000,0.9375000,0.9375000,-0.0570903,-0.2822508,-0.7694988
0.9400000,0.9400000,0.9400000,-0.0559297,-0.2805014,-0.7620751
0.9425000,0.9425000,0.9425000,-0.0547974,-0.2787649,-0.7547545
0.9450000,0.9450000,0.9450000,-0.0536925,-0.2770411,-0.7475352
0.9475000,0.9475000,0.9475000,-0.0526144,-0.2753299,-0.7404151
0.9500000,0.9500000,0.9500000,-0.0515622,-0.2736313,-0.7333926
0.9525000,0.9525000,0.9525000,-0.0505352,-0.2719451,-0.7264657
0.9550000,0.9550000,0.9550000,-0.0495328,-0.2702712,-0.7196327
0.9575000,0.9575000,0.9575000,-0.0485542,-0.2686095,-0.7128918
0.9600000,0.9600000,0.9600000,-0.0475989,-0.2669598,-0.7062415
0.9625000,0.9625000,0.9625000,-0.0466660,-0.2653221,-0.6996799
0.9650000,0.9650000,0.9650000,-0.0457552,-0.2636962,-0.6932057
0.9675000,0.9675000,0.9675000,-0.0448656,-0.2620821,-0.6868171
0.9700000,0.9700000,0.9700000,-0.0439968,-0.2604797,-0.6805127
0.9725000,0.9725000,0.9725000,-0.0431482,-0.2588888,-0.6742909
0.9750000,0.9750000,0.9750000,-0.0423193,-0.2573093,-0.6681503
0.9775000,0.9775000,0.9775000,-0.0415095,-0.2557412,-0.6620895
0.9800000,0.9800000,0.9800000,-0.0407182,-0.2541843,-0.6561071
0.9825000,0.9825000,0.9825000,-0.0399451,-0.2526385,-0.6502017
0.9850000,0.9850000,0.9850000,-0.0391896,-0.2511038,-0.6443720
0.9875000,0.9875000,0.9875000,-0.0384513,-0.2495800,-0.6386166
0.9900000,0.9900000,0.9900000,-0.0377296,-0.2480671,-0.6329343
0.9925000,0.9925000,0.9925000,-0.0370243,-0.2465649,-0.6273239
0.9950000,0.9950000,0.9950000,-0.0363347,-0.2450734,-0.6217842
0.9975000,0.9975000,0.9975000,-0.0356606,-0.2435924,-0.6163139
1.0000000,1.0000000,1.0000000,-0.0350015,-0.2421219,-0.6109118
1.0025000,1.0025000,1.0025000,-0.0343570,-0.2406618,-0.6055769
1.0050000,1.0050000,1.0050000,-0.0337268,-0.2392120,-0.6003080
1.0075000,1.0075000,1.0075000,-0.0331104,-0.2377724,-0.5951040
1.0100000,1.0100000,1.0100000,-0.0325076,-0.2363429,-0.5899639
1.0125000,1.0125000,1.0125000,-0.0319179,-0.2349235,-0.5848866
1.0150000,1.0150000,1.0150000,-0.0313411,-0.2335140,-0.5798711
1.0175000,1.0175000,1.0175000,-0.0307768,-0.2321143,-0.5749164
1.0200000,1.0200000,1.0200000,-0.0302247,-0.2307245,-0.5700214
1.0225000,1.0225000,1.0225000,-0.0296844,-0.2293443,-0.5651853
1.0250000,1.0250000,1.0250000,-0.0291558,-0.2279738,-0.5604071
1.0275000,1.0275000,1.0275000,-0.0286385,-0.2266127,-0.5556858
1.0300000,1.0300000,1.0300000,-0.0281321,-0.2252612,-0.5510206
1.0325000,1.0325000,1.0325000,-0.0276365,-0.2239190,-0.5464106
1.0350000,1.0350000,1.0350000,-0.0271514,-0.2225860,-0.5418549
1.0375000,1.0375000,1.0375000,-0.0266765,-0.2212623,-0.5373526
1.0400000,1.0400000,1.0400000,-0.0262116,-0.2199478,-0.5329030
1.0425000,1.0425000,1.0425000,-0.0257564,-0.2186423,-0.5285052
1.0450000,1.0450000,1.0450000,-0.0253107,-0.2173458,-0.5241584
1.0475000,1.0475000,1.0475000,-0.0248742,-0.2160582,-0.5198618
1.0500000,1.0500000,1.0500000,-0.0244467,-0.2147795,-0.5156146
1.0525000,1.0525000,1.0525000,-0.0240281,-0.2135095,-0.5114162
1.0550000,1.0550000,1.0550000,-0.0236180,-0.2122482,-0.5072657
1.0575000,1.0575000,1.0575000,-0.0232163,-0.2109955,-0.5031624
