# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2470661.7588696,18706220.8554351,12006658.8944416,75240511.5752301,1165429.2389493,52969318.4599240,18706358.8687316,18706082.8421386,22051618.9961335,13946668.4244035,388513324.4271477,18706220.8554351,12006658.8944416,75240511.5752301,1165429.2389493,52969318.4599240,18706358.8687316,18706082.8421386,22051618.9961335,13946668.4244035,388513324.4271477
0.0275000,0.0275000,0.0275000,inf,nan,3702210.6809197,15448129.8055244,9915819.4978627,62130300.7293175,962616.7231557,43740004.6087779,15448261.6782776,15447997.9327711,18210854.8437916,11517555.8890183,320819615.0169572,15448129.8055244,9915819.4978627,62130300.7293175,962616.7231557,43740004.6087779,15448261.6782776,15447997.9327711,18210854.8437916,11517555.8890183,320819615.0169572
0.0300000,0.0300000,0.0300000,inf,nan,5666664.5203070,12731563.9983936,8172413.1476423,51200362.4915316,793463.4379141,36045500.7328466,12731689.8526870,12731438.1441001,15008461.6602766,9492184.6043573,264383095.8292268,12731563.9983936,8172413.1476423,51200362.4915316,793463.4379141,36045500.7328466,12731689.8526870,12731438.1441001,15008461.6602766,9492184.6043573,264383095.8292268
0.0325000,0.0325000,0.0325000,inf,nan,8871666.3659635,10475968.5096420,6724775.2729232,42126104.5507451,652973.9011801,29657320.7758117,10476088.4875390,10475848.5317450,12349478.1749568,7810495.7894806,217527936.4025752,10475968.5096420,6724775.2729232,42126104.5507451,652973.9011801,29657320.7758117,10476088.4875390,10475848.5317450,12349478.1749568,7810495.7894806,217527936.4025752
0.0350000,0.0350000,0.0350000,inf,nan,14234570.9841612,8609838.0058415,5527041.2640897,34619458.9822450,536711.1673017,24372686.1983375,8609952.2671153,8609723.7445678,10149611.1261876,6419177.7047479,178766853.6664453,8609838.0058415,5527041.2640897,34619458.9822450,536711.1673017,24372686.1983375,8609952.2671153,8609723.7445678,10149611.1261876,6419177.7047479,178766853.6664453
0.0375000,0.0375000,0.0375000,inf,nan,23465506.0638705,7070644.7120481,4539101.5436819,28428573.4858316,440793.1946141,20014309.4499837,7070753.4320954,7070535.9920007,8335150.3466189,5271611.9470515,146799525.1634065,7070644.7120481,4539101.5436819,28428573.4858316,440793.1946141,20014309.4499837,7070753.4320954,7070535.9920007,8335150.3466189,5271611.9470515,146799525.1634065
0.0400000,0.0400000,0.0400000,inf,nan,39864908.3389774,5804387.5032771,3726313.4235721,23335979.1374158,361865.5733300,16429104.8932625,5804490.8712139,5804284.1353404,6842437.2147299,4327537.2690490,120503135.4407111,5804387.5032771,3726313.4235721,23335979.1374158,361865.5733300,16429104.8932625,5804490.8712139,5804284.1353404,6842437.2147299,4327537.2690490,120503135.4407111
0.0425000,0.0425000,0.0425000,inf,nan,70054319.3546113,4764912.2380753,3059066.0273630,19155839.5585359,297059.9228309,13486252.9819171,4765010.4550062,4764814.0211444,5617063.4376703,3552542.8449387,98918178.6546237,4764912.2380753,3059066.0273630,19155839.5585359,297059.9228309,13486252.9819171,4765010.4550062,4764814.0211444,5617063.4376703,3552542.8449387,98918178.6546237
0.0450000,0.0450000,0.0450000,inf,nan,62582511.2050228,3913115.3298920,2512270.1242281,15730732.5419659,243944.9148384,11074935.1975670,3913208.6073463,3913022.0524378,4612932.1902898,2917474.4826450,81231846.1386148,3913115.3298920,2512270.1242281,15730732.5419659,243944.9148384,11074935.1975670,3913208.6073463,3913022.0524378,4612932.1902898,2917474.4826450,81231846.1386148
0.0475000,0.0475000,0.0475000,inf,nan,40880300.6749826,3216110.2104257,2064823.9873720,12928284.7145606,200474.8795678,9101965.4240226,3216198.7689448,3216021.6519065,3791275.5097872,2397813.1696287,66760654.2074582,3216110.2104257,2064823.9873720,12928284.7145606,200474.8795678,9101965.4240226,3216198.7689448,3216021.6519065,3791275.5097872,2397813.1696287,66760654.2074582
0.0500000,0.0500000,0.0500000,inf,nan,24337147.6044630,2646410.3109293,1699089.7005714,10637874.8851132,164939.3402677,7489469.5765636,2646494.3787944,2646326.2430642,3119691.1623705,1973065.9338778,54933425.7324723,2646410.3109293,1699089.7005714,10637874.8851132,164939.3402677,7489469.5765636,2646494.3787944,2646326.2430642,3119691.1623705,1973065.9338778,54933425.7324723
0.0525000,0.0525000,0.0525000,inf,nan,15033946.5673986,2181162.1573481,1400401.4895728,8767541.0172030,135915.5792510,6172708.4917605,2181241.9694313,2181082.3452648,2571238.5860476,1626194.0679243,45275322.3375940,2181162.1573481,1400401.4895728,8767541.0172030,135915.5792510,6172708.4917605,2181241.9694313,2181082.3452648,2571238.5860476,1626194.0679243,45275322.3375940
0.0550000,0.0550000,0.0550000,inf,nan,9577028.9828542,1801447.3874245,1156618.1683437,7241166.2172242,112225.4197824,5098097.1637043,1801523.1841514,1801371.5906977,2123616.0813061,1343092.7385377,37393316.6032409,1801447.3874245,1156618.1683437,7241166.2172242,112225.4197824,5098097.1637043,1801523.1841514,1801371.5906977,2123616.0813061,1343092.7385377,37393316.6032409
0.0575000,0.0575000,0.0575000,inf,nan,6268887.8137075,1491662.0303964,957725.0730185,5995977.0034835,92896.7565767,4221443.7581159,1491734.0568029,1491590.0039898,1758429.0819352,1112128.2005588,30963276.1609257,1491662.0303964,957725.0730185,5995977.0034835,92896.7565767,4221443.7581159,1491734.0568029,1491590.0039898,1758429.0819352,1112128.2005588,30963276.1609257
0.0600000,0.0600000,0.0600000,inf,nan,4210380.8975323,1238974.3218913,795486.3191313,4980358.7017978,77129.9266187,3506411.8275362,1239042.8267643,1238905.8170183,1460551.0061858,923733.5636796,25718684.8066269,1238974.3218913,795486.3191313,4980358.7017978,77129.9266187,3506411.8275362,1239042.8267643,1238905.8170183,1460551.0061858,923733.5636796,25718684.8066269
0.0625000,0.0625000,0.0625000,inf,nan,2904052.5762066,1032857.8296208,663145.3295363,4151974.7507330,64268.7304885,2923196.4338885,1032923.0647064,1032792.5945352,1217572.8872223,770060.7081780,21440932.4845388,1032857.8296208,663145.3295363,4151974.7507330,64268.7304885,2923196.4338885,1032923.0647064,1032792.5945352,1217572.8872223,770060.7081780,21440932.4845388
0.0650000,0.0650000,0.0650000,inf,nan,2065387.0343402,864694.0424382,555169.8945043,3476166.1826356,53775.7493267,2447397.4793106,864756.2617080,864631.8231685,1019334.8896837,644683.9899754,17951051.6741819,864694.0424382,555169.8945043,3476166.1826356,53775.7493267,2447397.4793106,864756.2617080,864631.8231685,1019334.8896837,644683.9899754,17951051.6741819
0.0675000,0.0675000,0.0675000,inf,nan,1527837.1475729,727437.2680572,467037.1839875,2924602.3237565,45211.5194771,2059069.8677336,727496.7270204,727377.8090939,857531.2781108,542350.4007331,15102750.7312210,727437.2680572,467037.1839875,2924602.3237565,45211.5194771,2059069.8677336,727496.7270204,727377.8090939,857531.2781108,542350.4007331,15102750.7312210
0.0700000,0.0700000,0.0700000,inf,nan,1193035.7214602,615334.2636643,395053.8594774,2474152.0967445,38217.0990746,1741928.9495552,615391.2187170,615277.3086115,725379.9066340,458770.5347768,12776586.1473806,615334.2636643,395053.8594774,2474152.0967445,38217.0990746,1741928.9495552,615391.2187170,615277.3086115,725379.9066340,458770.5347768,12776586.1473806
0.0725000,0.0725000,0.0725000,inf,nan,1004049.4510712,523691.1695859,336206.5244855,2105945.9257155,32499.5685851,1482690.1347502,523745.8773873,523636.4617844,617347.4713356,390444.8234332,10875118.8685148,523691.1695859,336206.5244855,2105945.9257155,32499.5685851,1482690.1347502,523745.8773873,523636.4617844,617347.4713356,390444.8234332,10875118.8685148
0.0750000,0.0750000,0.0750000,inf,nan,788477.3730774,448680.7994993,288038.0611485,1804600.2138411,27820.0362817,1270522.9453132,448733.5163686,448628.0826299,528922.3364731,334519.8577186,9318909.9706455,448680.7994993,288038.0611485,1804600.2138411,27820.0362817,1270522.9453132,448733.5163686,448628.0826299,528922.3364731,334519.8577186,9318909.9706455
0.0775000,0.0775000,0.0775000,inf,nan,637616.0112927,386805.4844718,248303.5581470,1556045.4111649,23960.2965863,1095522.8365546,386856.5984200,386754.3705237,455981.3141899,288387.9046634,8035313.0269092,386805.4844718,248303.5581470,1556045.4111649,23960.2965863,1095522.8365546,386856.5984200,386754.3705237,455981.3141899,288387.9046634,8035313.0269092
0.0800000,0.0800000,0.0800000,inf,nan,557853.0063677,335932.8365229,215632.1499065,1351738.2161140,20786.7047182,951673.1546681,335982.4537356,335883.2193103,396010.6627920,250459.1344271,6980194.8551083,335932.8365229,215632.1499065,1351738.2161140,20786.7047182,951673.1546681,335982.4537356,335883.2193103,396010.6627920,250459.1344271,6980194.8551083
0.0825000,0.0825000,0.0825000,inf,nan,467510.3617798,294011.2684881,188707.4452894,1183421.8502240,18171.4368611,833161.6606933,294059.6379637,293962.8990124,346591.8917227,219203.9592781,6110925.0025273,294011.2684881,188707.4452894,1183421.8502240,18171.4368611,833161.6606933,294059.6379637,293962.8990124,346591.8917227,219203.9592781,6110925.0025273
0.0850000,0.0850000,0.0850000,inf,nan,412119.4871231,259349.8519853,166443.5896877,1044304.0098407,16008.8395349,735206.1536609,259397.2198522,259302.4841185,305731.6689930,193361.6853725,5392426.8157960,259349.8519853,166443.5896877,1044304.0098407,16008.8395349,735206.1536609,259397.2198522,259302.4841185,305731.6689930,193361.6853725,5392426.8157960
0.0875000,0.0875000,0.0875000,inf,nan,365424.3480209,228024.6691185,146311.7266427,918599.2647821,14042.0869978,646698.2020192,228070.7955189,227978.5427180,268804.3279281,170006.7842327,4743231.1824081,228024.6691185,146311.7266427,918599.2647821,14042.0869978,646698.2020192,228070.7955189,227978.5427180,268804.3279281,170006.7842327,4743231.1824081
0.0900000,0.0900000,0.0900000,inf,nan,355495.2206774,200806.8208588,128824.2725926,809421.0828842,12341.6269501,569820.7403808,200851.9421516,200761.6995659,236718.8722737,149714.1603063,4179334.7556579,200806.8208588,128824.2725926,809421.0828842,12341.6269501,569820.7403808,200851.9421516,200761.6995659,236718.8722737,149714.1603063,4179334.7556579
0.0925000,0.0925000,0.0925000,inf,nan,380943.3480864,178054.4747347,114202.8543834,718212.5700868,10918.9954045,505593.6898991,178098.7844168,178010.1650527,209897.5238104,132750.8500941,3708224.3733450,178054.4747347,114202.8543834,718212.5700868,10918.9954045,505593.6898991,178098.7844168,178010.1650527,209897.5238104,132750.8500941,3708224.3733450
0.0950000,0.0950000,0.0950000,inf,nan,445698.3880513,158952.6957049,101924.0397197,641701.6348634,9723.2170630,451713.2292199,158996.3807426,158909.0106671,187379.6054896,118509.2680822,3313001.7874312,158952.6957049,101924.0397197,641701.6348634,9723.2170630,451713.2292199,158996.3807426,158909.0106671,187379.6054896,118509.2680822,3313001.7874312
0.0975000,0.0975000,0.0975000,inf,nan,559814.3242745,142840.1267963,91562.9939883,577233.5458678,8712.9032429,406310.1721038,142883.3671719,142796.8864207,168385.4840490,106496.3309010,2979956.6881945,142840.1267963,91562.9939883,577233.5458678,8712.9032429,406310.1721038,142883.3671719,142796.8864207,168385.4840490,106496.3309010,2979956.6881945
0.1000000,0.1000000,0.1000000,inf,nan,543281.6042606,129180.7703356,82775.3648564,522657.4719003,7854.4907272,367870.0902913,129223.7386155,129137.8020557,152283.3046334,96312.4184518,2697980.8278355,129180.7703356,82775.3648564,522657.4719003,7854.4907272,367870.0902913,129223.7386155,129137.8020557,152283.3046334,96312.4184518,2697980.8278355
0.1025000,0.1025000,0.1025000,inf,nan,442416.2664311,117540.9296250,75282.4797978,476233.7672332,7120.8026878,335168.0415589,117583.7905521,117498.0686978,138561.8087465,87634.1824703,2458089.2694157,117540.9296250,75282.4797978,476233.7672332,7120.8026878,335168.0415589,117583.7905521,117498.0686978,138561.8087465,87634.1824703,2458089.2694157
0.1050000,0.1050000,0.1050000,inf,nan,389320.7881597,107570.3497670,68859.2396855,436558.1334317,6489.8718406,307215.1794072,107613.2598786,107527.4396554,126808.1023246,80200.4858219,2253028.7848583,107570.3497670,68859.2396855,436558.1334317,6489.8718406,307215.1794072,107613.2598786,107527.4396554,126808.1023246,80200.4858219,2253028.7848583
0.1075000,0.1075000,0.1075000,inf,nan,376089.1239494,98986.7744918,63324.2058863,402499.5060673,5943.9770731,283215.0257389,99029.8817651,98943.6672185,116689.4507244,73800.8886406,2076957.1290948,98986.7744918,63324.2058863,402499.5060673,5943.9770731,283215.0257389,99029.8817651,98943.6672185,116689.4507244,73800.8886406,2076957.1290948
0.1100000,0.1100000,0.1100000,inf,nan,400905.8768092,91563.2824864,58531.4723873,373149.1051750,5468.8539050,262527.6035316,91606.7260140,91519.8389587,107938.3502969,68266.2067638,1925179.9660351,91563.2824864,58531.4723873,373149.1051750,5468.8539050,262527.6035316,91606.7260140,91519.8389587,107938.3502969,68266.2067638,1925179.9660351
0.1125000,0.1125000,0.1125000,inf,nan,467685.0011456,85117.8868105,54363.9915275,347778.5717967,5053.0466117,244639.9668640,85161.7965086,85073.9771124,100340.2677754,63460.7574403,1793934.7183808,85117.8868105,54363.9915275,347778.5717967,5053.0466117,244639.9668640,85161.7965086,85073.9771124,100340.2677754,63460.7574403,1793934.7183808
0.1150000,0.1150000,0.1150000,inf,nan,586915.9777019,79504.9788593,50728.0847029,325805.5071471,4687.3759302,229141.9431389,79549.4752099,79460.4825088,93723.5540867,59275.9802640,1680212.6485257,79504.9788593,50728.0847029,325805.5071471,4687.3759302,229141.9431389,79549.4752099,79460.4825088,93723.5540867,59275.9802640,1680212.6485257
0.1175000,0.1175000,0.1175000,inf,nan,777960.3110185,74608.2778380,47548.9204152,306765.0512467,4364.5012072,215706.1278132,74653.4716690,74563.0840069,87951.1329175,55625.1805623,1581612.1314782,74608.2778380,47548.9204152,306765.0512467,4364.5012072,215706.1278132,74653.4716690,74563.0840069,87951.1329175,55625.1805623,1581612.1314782
0.1200000,0.1200000,0.1200000,inf,nan,1073472.3179041,70335.0111315,44766.7833482,290286.3975501,4078.5598505,204071.3547370,70381.0034367,70289.0188262,82913.6403096,52439.1904949,1496217.4213969,70335.0111315,44766.7833482,290286.3975501,4078.5598505,204071.3547370,70381.0034367,70289.0188262,82913.6403096,52439.1904949,1496217.4213969
0.1225000,0.1225000,0.1225000,inf,nan,1527306.6146431,66611.1030904,42333.9915852,276073.3504475,3824.8701769,194029.0132511,66657.9848908,66564.2212900,78523.7530132,49662.7819892,1422498.2991716,66611.1030904,42333.9915852,276073.3504475,3824.8701769,194029.0132511,66657.9848908,66564.2212900,78523.7530132,49662.7819892,1422498.2991716
0.1250000,0.1250000,0.1250000,inf,nan,1779990.4354155,63377.1919604,40212.3461310,262017.8204076,3599.6863612,184393.2249657,63425.0442104,63329.3397103,74711.4930886,47251.6971104,1352286.6183330,63377.1919604,40212.3461310,262017.8204076,3599.6863612,184393.2249657,63425.0442104,63329.3397103,74711.4930886,47251.6971104,1352286.6183330
0.1275000,0.1275000,0.1275000,inf,nan,1993572.8915579,58356.8913354,37319.9421213,237262.4867890,3396.6929060,166962.3615816,58385.5043644,58328.2783064,68793.3679107,43508.7461023,1224434.0337120,58356.8913354,37319.9421213,237262.4867890,3396.6929060,166962.3615816,58385.5043644,58328.2783064,68793.3679107,43508.7461023,1224434.0337120
0.1300000,0.1300000,0.1300000,inf,nan,2192642.0540850,52988.2239023,33871.4857907,215704.6682079,3138.8477908,151782.1952132,53015.8620195,52960.5857851,62464.5744218,39506.0656492,1113088.8106266,52988.2239023,33871.4857907,215704.6682079,3138.8477908,151782.1952132,53015.8620195,52960.5857851,62464.5744218,39506.0656492,1113088.8106266
0.1325000,0.1325000,0.1325000,inf,nan,2085976.2900299,48286.9166362,30850.8657282,196839.8577144,2847.5602452,138497.6575956,48313.6690229,48260.1642494,56922.4909931,36000.9443257,1015646.8185605,48286.9166362,30850.8657282,196839.8577144,2847.5602452,138497.6575956,48313.6690229,48260.1642494,56922.4909931,36000.9443257,1015646.8185605
0.1350000,0.1350000,0.1350000,inf,nan,2370973.5449788,44150.1832534,28192.2562003,180252.3553049,2590.9863804,126816.1898468,44176.1336482,44124.2328587,52045.9491651,32916.7484694,929962.3961232,44150.1832534,28192.2562003,180252.3553049,2590.9863804,126816.1898468,44176.1336482,44124.2328587,52045.9491651,32916.7484694,929962.3961232
0.1375000,0.1375000,0.1375000,inf,nan,3099825.4369428,40493.1378660,25841.3061749,165598.6651480,2363.9357073,116496.0560145,40518.3646774,40467.9110545,47734.8821592,30190.1902926,854262.6376071,40493.1378660,25841.3061749,165598.6651480,2363.9357073,116496.0560145,40518.3646774,40467.9110545,47734.8821592,30190.1902926,854262.6376071
0.1400000,0.1400000,0.1400000,inf,nan,4456759.8288907,35925.7550909,22985.4761498,146087.6111654,2121.0705802,102816.9744482,35953.3457344,35898.1644475,42350.6741172,26784.9181308,754018.5710044,35925.7550909,22985.4761498,146087.6111654,2121.0705802,102816.9744482,35953.3457344,35898.1644475,42350.6741172,26784.9181308,754018.5710044
0.1425000,0.1425000,0.1425000,inf,nan,6821382.4550311,31720.7810073,20288.9618364,129121.0207733,1864.3326625,90872.8045079,31747.1022400,31694.4597747,37393.6875032,23649.8445245,666415.2777890,31720.7810073,20288.9618364,129121.0207733,1864.3326625,90872.8045079,31747.1022400,31694.4597747,37393.6875032,23649.8445245,666415.2777890
0.1450000,0.1450000,0.1450000,inf,nan,6723377.3416986,28111.1106658,17974.0316481,114557.4196844,1659.3752254,80620.0904047,28136.2442051,28085.9771266,33138.4680397,20958.6074348,591217.6878875,28111.1106658,17974.0316481,114557.4196844,1644.1179459,80620.0904047,28136.2442051,28085.9771266,33138.4680397,20958.6074348,591217.6878875
0.1475000,0.1475000,0.1475000,inf,nan,5383300.5281258,25000.8400093,15979.2464571,102009.3137216,1469.7849283,71786.1070462,25024.8632392,24976.8167793,29471.9603028,18639.7043334,526425.5740402,25000.8400093,15979.2464571,102009.3137216,1454.5416699,71786.1070462,25024.8632392,24976.8167793,29471.9603028,18639.7043334,526425.5740402
0.1500000,0.1500000,0.1500000,inf,nan,5261638.9624686,22274.5046093,14241.4930553,90819.0851565,1305.1431408,63916.1281861,22296.8912097,22252.1180090,26258.0503443,16607.0492006,468718.6130346,22274.5046093,14241.4930553,90819.0851565,1290.7428011,63916.1281861,22296.8912097,22252.1180090,26258.0503443,16607.0492006,468718.6130346
0.1525000,0.1525000,0.1525000,inf,nan,6081157.9874609,19787.2434610,12647.0406769,80771.7322302,1157.1845751,56843.1418015,19808.6607156,19765.8262064,23325.9703902,14752.6390133,416843.3058795,19787.2434610,12647.0406769,80771.7322302,1144.6049183,56843.1418015,19808.6607156,19765.8262064,23325.9703902,14752.6390133,416843.3058795
0.1550000,0.1550000,0.1550000,inf,nan,4492256.3257066,17626.0322841,11261.6496669,72039.9162357,1026.4668855,50696.2196221,17646.5478565,17605.5167118,20778.2507941,13141.3196607,371760.1125305,17626.0322841,11261.6496669,72039.9162357,1013.7259680,50696.2196221,17646.5478565,17605.5167118,20778.2507941,13141.3196607,371760.1125305
0.1575000,0.1575000,0.1575000,inf,nan,3834927.7912691,15741.7801728,10053.8669556,64425.3162580,912.5757724,45335.7758900,15761.4577223,15722.1026233,18557.0212912,11736.4907737,332445.2770817,15741.7801728,10053.8669556,64425.3162580,899.8261144,45335.7758900,15761.4577223,15722.1026233,18557.0212912,11736.4907737,332445.2770817
0.1600000,0.1600000,0.1600000,inf,nan,4007284.3565325,14093.5407211,8997.4565345,57762.5227503,813.1453496,40645.3879319,14112.4400553,14074.6413868,16614.0126693,10507.6242220,298044.9265779,14093.5407211,8997.4565345,57762.5227503,800.3949234,40645.3879319,14112.4400553,14074.6413868,16614.0126693,10507.6242220,298044.9265779
0.1625000,0.1625000,0.1625000,inf,nan,5189734.2697929,12647.0729658,8070.4774802,51913.2254335,726.0838658,36527.7055019,12665.2501951,12628.8957365,14908.8603526,9429.1912063,267845.0690587,12647.0729658,8070.4774802,51913.2254335,713.3333358,36527.7055019,12665.2501951,12628.8957365,14908.8603526,9429.1912063,267845.0690587
0.1650000,0.1650000,0.1650000,inf,nan,7911526.5574931,11373.6666496,7254.5313477,46761.4683927,649.6319805,32901.1112506,11391.1743428,11356.1589564,13407.7195755,8479.7864175,241247.1005782,11373.6666496,7254.5313477,46761.4683927,636.8814305,32901.1112506,11391.1743428,11356.1589564,13407.7195755,8479.7864175,241247.1005782
0.1675000,0.1675000,0.1675000,inf,nan,4823265.9239594,10249.1822392,6534.1471731,42209.7722453,582.3099703,29696.9914642,10266.0695800,10232.2948983,12082.1337194,7641.4123096,217747.7881320,10249.1822392,6534.1471731,42209.7722453,569.5594151,29696.9914642,10266.0695800,10232.2948983,12082.1337194,7641.4123096,217747.7881320
0.1700000,0.1700000,0.1700000,inf,nan,3026926.8400234,9253.2655055,5896.2783315,38175.9610926,522.8699236,26857.5028539,9269.5784483,9236.9525628,10908.1084295,6898.8935203,196922.8907585,9253.2655055,5896.2783315,38175.9610926,510.1193666,26857.5028539,9269.5784483,9236.9525628,10908.1084295,6898.8935203,196922.8907585
0.1725000,0.1725000,0.1725000,inf,nan,1948790.4195372,8368.7040713,5329.8903620,34590.5626512,470.2562726,24333.7427649,8384.4854952,8352.9226473,9865.3530875,6239.3971356,178413.7394507,8368.7040713,5329.8903620,34590.5626512,457.5057150,24333.7427649,8384.4854952,8352.9226473,9865.3530875,6239.3971356,178413.7394507
0.1750000,0.1750000,0.1750000,inf,nan,1283518.3720320,7580.8994858,4825.6228204,31394.6748231,423.5733977,22084.2476812,7596.1893472,7565.6096243,8936.6584731,5652.0390892,161916.2248789,7580.8994858,4825.6228204,31394.6748231,410.8228399,22084.2476812,7596.1893472,7565.6096243,8936.6584731,5652.0390892,161916.2248789
0.1775000,0.1775000,0.1775000,inf,nan,862741.8756552,6877.4333825,4375.5114145,28538.2121189,382.0590170,20073.7590827,6892.2688644,6862.5979006,8107.3853342,5127.5607050,147171.7459580,6877.4333825,4375.5114145,28538.2121189,369.3084591,20073.7590827,6892.2688644,6862.5979006,8107.3853342,5127.5607050,147171.7459580
0.1800000,0.1800000,0.1800000,inf,nan,590645.6316403,6247.7103152,3972.7592718,25978.4616818,345.0622953,18272.2072076,6262.1259737,6233.2946568,7365.0433476,4658.0624088,133959.7566006,6247.7103152,3972.7592718,25978.4616818,332.3117375,18272.2072076,6262.1259737,6233.2946568,7365.0433476,4658.0624088,133959.7566006
