# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4250000,0.4250000,0.4250000,-0.6462929,-1.2191102,-4.4632993
0.4275000,0.4275000,0.4275000,-0.6664098,-1.2101564,-4.4110784
0.4300000,0.4300000,0.4300000,-0.6851065,-1.2010980,-4.3590309
0.4325000,0.4325000,0.4325000,-0.7023003,-1.1919625,-4.3073136
0.4350000,0.4350000,0.4350000,-0.7179297,-1.1827748,-4.2560800
0.4375000,0.4375000,0.4375000,-0.7319589,-1.1735572,-4.2054685
0.4400000,0.4400000,0.4400000,-0.7443773,-1.1643291,-4.1555837
0.4425000,0.4425000,0.4425000,-0.7551985,-1.1551064,-4.1064784
0.4450000,0.4450000,0.4450000,-0.7644565,-1.1459013,-4.0581447
0.4475000,0.4475000,0.4475000,-0.7722021,-1.1367224,-4.0105185
0.4500000,0.4500000,0.4500000,-0.7784972,-1.1275747,-3.9634949
0.4525000,0.4525000,0.4525000,-0.7834093,-1.1184601,-3.9169497
0.4550000,0.4550000,0.4550000,-0.7870049,-1.1093787,-3.8707593
0.4575000,0.4575000,0.4575000,-0.7893458,-1.1003295,-3.8248133
0.4600000,0.4600000,0.4600000,-0.7904872,-1.0913114,-3.7790201
0.4625000,0.4625000,0.4625000,-0.7904805,-1.0823236,-3.7333071
0.4650000,0.4650000,0.4650000,-0.7893787,-1.0733651,-3.6876176
0.4675000,0.4675000,0.4675000,-0.7872437,-1.0644348,-3.6419080
0.4700000,0.4700000,0.4700000,-0.7841523,-1.0555310,-3.5961468
0.4725000,0.4725000,0.4725000,-0.7801998,-1.0466511,-3.5503135
0.4750000,0.4750000,0.4750000,-0.7754986,-1.0377917,-3.5043997
0.4775000,0.4775000,0.4775000,-0.7701730,-1.0289497,-3.4584089
0.4800000,0.4800000,0.4800000,-0.7643512,-1.0201223,-3.4123566
0.4825000,0.4825000,0.4825000,-0.7581548,-1.0113086,-3.3662696
0.4850000,0.4850000,0.4850000,-0.7516899,-1.0025095,-3.3201842
0.4875000,0.4875000,0.4875000,-0.7450396,-0.9937289,-3.2741442
0.4900000,0.4900000,0.4900000,-0.7382598,-0.9849733,-3.2281993
0.4925000,0.4925000,0.4925000,-0.7313788,-0.9762518,-3.1824024
0.4950000,0.4950000,0.4950000,-0.7243991,-0.9675753,-3.1368077
0.4975000,0.4975000,0.4975000,-0.7173023,-0.9589557,-3.0914692
0.5000000,0.5000000,0.5000000,-0.7100551,-0.9504056,-3.0464391
0.5025000,0.5025000,0.5025000,-0.7026158,-0.9419370,-3.0017665
0.5050000,0.5050000,0.5050000,-0.6949403,-0.9335610,-2.9574972
0.5075000,0.5075000,0.5075000,-0.6869874,-0.9252873,-2.9136726
0.5100000,0.5100000,0.5100000,-0.6787234,-0.9171235,-2.8703300
0.5125000,0.5125000,0.5125000,-0.6701256,-0.9090756,-2.8275019
0.5150000,0.5150000,0.5150000,-0.6611858,-0.9011470,-2.7852166
0.5175000,0.5175000,0.5175000,-0.6519115,-0.8933390,-2.7434980
0.5200000,0.5200000,0.5200000,-0.6423272,-0.8856511,-2.7023660
0.5225000,0.5225000,0.5225000,-0.6324717,-0.8780806,-2.6618369
0.5250000,0.5250000,0.5250000,-0.6223944,-0.8706238,-2.6219233
0.5275000,0.5275000,0.5275000,-0.6121490,-0.8632763,-2.5826348
0.5300000,0.5300000,0.5300000,-0.6017876,-0.8560337,-2.5439781
0.5325000,0.5325000,0.5325000,-0.5913560,-0.8488918,-2.5059575
0.5350000,0.5350000,0.5350000,-0.5808903,-0.8418472,-2.4685749
0.5375000,0.5375000,0.5375000,-0.5704165,-0.8348971,-2.4318303
0.5400000,0.5400000,0.5400000,-0.5599514,-0.8280395,-2.3957220
0.5425000,0.5425000,0.5425000,-0.5495042,-0.8212726,-2.3602468
0.5450000,0.5450000,0.5450000,-0.5390797,-0.8145953,-2.3254001
0.5475000,0.5475000,0.5475000,-0.5286800,-0.8080061,-2.2911763
0.5500000,0.5500000,0.5500000,-0.5183071,-0.8015039,-2.2575689
0.5525000,0.5525000,0.5525000,-0.5079635,-0.7950872,-2.2245705
0.5550000,0.5550000,0.5550000,-0.4976537,-0.7887542,-2.1921730
0.5575000,0.5575000,0.5575000,-0.4873840,-0.7825034,-2.1603679
0.5600000,0.5600000,0.5600000,-0.4771628,-0.7763325,-2.1291462
0.5625000,0.5625000,0.5625000,-0.4669998,-0.7702397,-2.0984985
0.5650000,0.5650000,0.5650000,-0.4569063,-0.7642226,-2.0684151
0.5675000,0.5675000,0.5675000,-0.4468938,-0.7582791,-2.0388862
0.5700000,0.5700000,0.5700000,-0.4369746,-0.7524069,-2.0099019
0.5725000,0.5725000,0.5725000,-0.4271603,-0.7466039,-1.9814520
0.5750000,0.5750000,0.5750000,-0.4174625,-0.7408679,-1.9535264
0.5775000,0.5775000,0.5775000,-0.4078918,-0.7351969,-1.9261149
0.5800000,0.5800000,0.5800000,-0.3984580,-0.7295890,-1.8992075
0.5825000,0.5825000,0.5825000,-0.3891698,-0.7240424,-1.8727940
0.5850000,0.5850000,0.5850000,-0.3800350,-0.7185553,-1.8468644
0.5875000,0.5875000,0.5875000,-0.3710601,-0.7131261,-1.8214089
0.5900000,0.5900000,0.5900000,-0.3622506,-0.7077533,-1.7964177
0.5925000,0.5925000,0.5925000,-0.3536111,-0.7024355,-1.7718811
0.5950000,0.5950000,0.5950000,-0.3451449,-0.6971715,-1.7477895
0.5975000,0.5975000,0.5975000,-0.3368548,-0.6919599,-1.7241337
0.6000000,0.6000000,0.6000000,-0.3287424,-0.6867997,-1.7009043
0.6025000,0.6025000,0.6025000,-0.3208086,-0.6816898,-1.6780924
0.6050000,0.6050000,0.6050000,-0.3130540,-0.6766292,-1.6556891
0.6075000,0.6075000,0.6075000,-0.3054780,-0.6716171,-1.6336856
0.6100000,0.6100000,0.6100000,-0.2980799,-0.6666525,-1.6120734
0.6125000,0.6125000,0.6125000,-0.2908584,-0.6617346,-1.5908441
0.6150000,0.6150000,0.6150000,-0.2838117,-0.6568627,-1.5699895
0.6175000,0.6175000,0.6175000,-0.2769379,-0.6520361,-1.5495017
0.6200000,0.6200000,0.6200000,-0.2702345,-0.6472540,-1.5293728
0.6225000,0.6225000,0.6225000,-0.2636990,-0.6425159,-1.5095950
0.6250000,0.6250000,0.6250000,-0.2573285,-0.6378210,-1.4901610
0.6275000,0.6275000,0.6275000,-0.2511202,-0.6331688,-1.4710633
0.6300000,0.6300000,0.6300000,-0.2450708,-0.6285588,-1.4522949
0.6325000,0.6325000,0.6325000,-0.2391772,-0.6239903,-1.4338487
0.6350000,0.6350000,0.6350000,-0.2334361,-0.6194629,-1.4157178
0.6375000,0.6375000,0.6375000,-0.2278441,-0.6149761,-1.3978957
0.6400000,0.6400000,0.6400000,-0.2223978,-0.6105293,-1.3803758
0.6425000,0.6425000,0.6425000,-0.2170939,-0.6061221,-1.3631518
0.6450000,0.6450000,0.6450000,-0.2119289,-0.6017540,-1.3462174
0.6475000,0.6475000,0.6475000,-0.2068994,-0.5974245,-1.3295665
0.6500000,0.6500000,0.6500000,-0.2020021,-0.5931333,-1.3131933
0.6525000,0.6525000,0.6525000,-0.1972335,-0.5888799,-1.2970920
0.6550000,0.6550000,0.6550000,-0.1925904,-0.5846638,-1.2812569
0.6575000,0.6575000,0.6575000,-0.1880695,-0.5804846,-1.2656826
0.6600000,0.6600000,0.6600000,-0.1836676,-0.5763420,-1.2503636
0.6625000,0.6625000,0.6625000,-0.1793814,-0.5722356,-1.2352947
0.6650000,0.6650000,0.6650000,-0.1752080,-0.5681649,-1.2204709
0.6675000,0.6675000,0.6675000,-0.1711442,-0.5641296,-1.2058870
0.6700000,0.6700000,0.6700000,-0.1671870,-0.5601293,-1.1915383
0.6725000,0.6725000,0.6725000,-0.1633336,-0.5561635,-1.1774200
0.6750000,0.6750000,0.6750000,-0.1595810,-0.5522321,-1.1635273
0.6775000,0.6775000,0.6775000,-0.1559265,-0.5483345,-1.1498559
0.6800000,0.6800000,0.6800000,-0.1523673,-0.5444705,-1.1364012
0.6825000,0.6825000,0.6825000,-0.1489008,-0.5406397,-1.1231590
0.6850000,0.6850000,0.6850000,-0.1455244,-0.5368417,-1.1101250
0.6875000,0.6875000,0.6875000,-0.1422356,-0.5330762,-1.0972951
0.6900000,0.6900000,0.6900000,-0.1390319,-0.5293428,-1.0846653
0.6925000,0.6925000,0.6925000,-0.1359109,-0.5256413,-1.0722316
0.6950000,0.6950000,0.6950000,-0.1328704,-0.5219713,-1.0599902
0.6975000,0.6975000,0.6975000,-0.1299080,-0.5183325,-1.0479374
0.7000000,0.7000000,0.7000000,-0.1270215,-0.5147245,-1.0360695
0.7025000,0.7025000,0.7025000,-0.1242088,-0.5111471,-1.0243829
0.7050000,0.7050000,0.7050000,-0.1214679,-0.5075999,-1.0128741
0.7075000,0.7075000,0.7075000,-0.1187967,-0.5040826,-1.0015397
0.7100000,0.7100000,0.7100000,-0.1161933,-0.5005949,-0.9903765
0.7125000,0.7125000,0.7125000,-0.1136557,-0.4971366,-0.9793810
0.7150000,0.7150000,0.7150000,-0.1111821,-0.4937072,-0.9685502
0.7175000,0.7175000,0.7175000,-0.1087707,-0.4903066,-0.9578810
0.7200000,0.7200000,0.7200000,-0.1064198,-0.4869344,-0.9473702
0.7225000,0.7225000,0.7225000,-0.1041277,-0.4835904,-0.9370150
0.7250000,0.7250000,0.7250000,-0.1018927,-0.4802742,-0.9268124
0.7275000,0.7275000,0.7275000,-0.0997133,-0.4769856,-0.9167595
0.7300000,0.7300000,0.7300000,-0.0975879,-0.4737243,-0.9068537
0.7325000,0.7325000,0.7325000,-0.0955150,-0.4704900,-0.8970922
0.7350000,0.7350000,0.7350000,-0.0934932,-0.4672824,-0.8874723
0.7375000,0.7375000,0.7375000,-0.0915210,-0.4641014,-0.8779914
0.7400000,0.7400000,0.7400000,-0.0895971,-0.4609465,-0.8686471
0.7425000,0.7425000,0.7425000,-0.0877201,-0.4578177,-0.8594368
0.7450000,0.7450000,0.7450000,-0.0858888,-0.4547145,-0.8503581
0.7475000,0.7475000,0.7475000,-0.0841019,-0.4516368,-0.8414086
0.7500000,0.7500000,0.7500000,-0.0823582,-0.4485842,-0.8325860
0.7525000,0.7525000,0.7525000,-0.0806565,-0.4455566,-0.8238881
0.7550000,0.7550000,0.7550000,-0.0789957,-0.4425537,-0.8153125
0.7575000,0.7575000,0.7575000,-0.0773746,-0.4395752,-0.8068573
0.7600000,0.7600000,0.7600000,-0.0757923,-0.4366210,-0.7985201
0.7625000,0.7625000,0.7625000,-0.0742476,-0.4336907,-0.7902989
0.7650000,0.7650000,0.7650000,-0.0727395,-0.4307841,-0.7821918
0.7675000,0.7675000,0.7675000,-0.0712670,-0.4279010,-0.7741966
0.7700000,0.7700000,0.7700000,-0.0698293,-0.4250412,-0.7663115
0.7725000,0.7725000,0.7725000,-0.0684254,-0.4222044,-0.7585346
0.7750000,0.7750000,0.7750000,-0.0670543,-0.4193905,-0.7508638
0.7775000,0.7775000,0.7775000,-0.0657152,-0.4165991,-0.7432976
0.7800000,0.7800000,0.7800000,-0.0644072,-0.4138301,-0.7358339
0.7825000,0.7825000,0.7825000,-0.0631296,-0.4110833,-0.7284711
0.7850000,0.7850000,0.7850000,-0.0618815,-0.4083583,-0.7212075
0.7875000,0.7875000,0.7875000,-0.0606622,-0.4056551,-0.7140414
0.7900000,0.7900000,0.7900000,-0.0594709,-0.4029735,-0.7069711
0.7925000,0.7925000,0.7925000,-0.0583068,-0.4003131,-0.6999950
0.7950000,0.7950000,0.7950000,-0.0571693,-0.3976738,-0.6931115
0.7975000,0.7975000,0.7975000,-0.0560577,-0.3950554,-0.6863191
0.8000000,0.8000000,0.8000000,-0.0549713,-0.3924577,-0.6796162
0.8025000,0.8025000,0.8025000,-0.0539094,-0.3898805,-0.6730014
0.8050000,0.8050000,0.8050000,-0.0528715,-0.3873236,-0.6664733
0.8075000,0.8075000,0.8075000,-0.0518568,-0.3847868,-0.6600303
0.8100000,0.8100000,0.8100000,-0.0508649,-0.3822699,-0.6536710
0.8125000,0.8125000,0.8125000,-0.0498951,-0.3797727,-0.6473942
0.8150000,0.8150000,0.8150000,-0.0489469,-0.3772950,-0.6411984
0.8175000,0.8175000,0.8175000,-0.0480198,-0.3748367,-0.6350823
0.8200000,0.8200000,0.8200000,-0.0471131,-0.3723976,-0.6290447
0.8225000,0.8225000,0.8225000,-0.0462263,-0.3699774,-0.6230843
0.8250000,0.8250000,0.8250000,-0.0453591,-0.3675760,-0.6171998
0.8275000,0.8275000,0.8275000,-0.0445109,-0.3651933,-0.6113900
0.8300000,0.8300000,0.8300000,-0.0436811,-0.3628290,-0.6056537
0.8325000,0.8325000,0.8325000,-0.0428694,-0.3604830,-0.5999898
0.8350000,0.8350000,0.8350000,-0.0420754,-0.3581551,-0.5943970
0.8375000,0.8375000,0.8375000,-0.0412985,-0.3558451,-0.5888744
0.8400000,0.8400000,0.8400000,-0.0405383,-0.3535529,-0.5834206
0.8425000,0.8425000,0.8425000,-0.0397945,-0.3512782,-0.5780348
0.8450000,0.8450000,0.8450000,-0.0390666,-0.3490210,-0.5727157
0.8475000,0.8475000,0.8475000,-0.0383543,-0.3467811,-0.5674624
0.8500000,0.8500000,0.8500000,-0.0376571,-0.3445583,-0.5622739
0.8525000,0.8525000,0.8525000,-0.0369747,-0.3423525,-0.5571491
0.8550000,0.8550000,0.8550000,-0.0363068,-0.3401634,-0.5520870
0.8575000,0.8575000,0.8575000,-0.0356529,-0.3379910,-0.5470868
0.8600000,0.8600000,0.8600000,-0.0350128,-0.3358351,-0.5421473
0.8625000,0.8625000,0.8625000,-0.0343861,-0.3336955,-0.5372678
0.8650000,0.8650000,0.8650000,-0.0337725,-0.3315721,-0.5324472
0.8675000,0.8675000,0.8675000,-0.0331718,-0.3294647,-0.5276848
0.8700000,0.8700000,0.8700000,-0.0325834,-0.3273732,-0.5229795
0.8725000,0.8725000,0.8725000,-0.0320073,-0.3252975,-0.5183306
0.8750000,0.8750000,0.8750000,-0.0314431,-0.3232373,-0.5137371
0.8775000,0.8775000,0.8775000,-0.0308905,-0.3211927,-0.5091983
0.8800000,0.8800000,0.8800000,-0.0303492,-0.3191633,-0.5047134
0.8825000,0.8825000,0.8825000,-0.0298190,-0.3171491,-0.5002815
0.8850000,0.8850000,0.8850000,-0.0292997,-0.3151500,-0.4959018
0.8875000,0.8875000,0.8875000,-0.0287909,-0.3131658,-0.4915736
0.8900000,0.8900000,0.8900000,-0.0282924,-0.3111963,-0.4872961
0.8925000,0.8925000,0.8925000,-0.0278040,-0.3092415,-0.4830686
0.8950000,0.8950000,0.8950000,-0.0273254,-0.3073012,-0.4788903
0.8975000,0.8975000,0.8975000,-0.0268565,-0.3053753,-0.4747605
0.9000000,0.9000000,0.9000000,-0.0263970,-0.3034636,-0.4706785
0.9025000,0.9025000,0.9025000,-0.0259466,-0.3015660,-0.4666436
0.9050000,0.9050000,0.9050000,-0.0255052,-0.2996825,-0.4626551
0.9075000,0.9075000,0.9075000,-0.0250726,-0.2978128,-0.4587123
0.9100000,0.9100000,0.9100000,-0.0246486,-0.2959568,-0.4548147
0.9125000,0.9125000,0.9125000,-0.0242330,-0.2941145,-0.4509614
0.9150000,0.9150000,0.9150000,-0.0238255,-0.2922857,-0.4471520
0.9175000,0.9175000,0.9175000,-0.0234260,-0.2904703,-0.4433857
0.9200000,0.9200000,0.9200000,-0.0230344,-0.2886681,-0.4396620
0.9225000,0.9225000,0.9225000,-0.0226504,-0.2868791,-0.4359803
0.9250000,0.9250000,0.9250000,-0.0222739,-0.2851031,-0.4323399
0.9275000,0.9275000,0.9275000,-0.0219047,-0.2833400,-0.4287402
0.9300000,0.9300000,0.9300000,-0.0215427,-0.2815898,-0.4251808
0.9325000,0.9325000,0.9325000,-0.0211876,-0.2798522,-0.4216610
0.9350000,0.9350000,0.9350000,-0.0208394,-0.2781273,-0.4181803
0.9375000,0.9375000,0.9375000,-0.0204979,-0.2764148,-0.4147381
0.9400000,0.9400000,0.9400000,-0.0201629,-0.2747146,-0.4113339
0.9425000,0.9425000,0.9425000,-0.0198343,-0.2730268,-0.4079672
0.9450000,0.9450000,0.9450000,-0.0195119,-0.2713510,-0.4046374
0.9475000,0.9475000,0.9475000,-0.0191957,-0.2696874,-0.4013441
0.9500000,0.9500000,0.9500000,-0.0188855,-0.2680356,-0.3980867
0.9525000,0.9525000,0.9525000,-0.0185811,-0.2663958,-0.3948647
0.9550000,0.9550000,0.9550000,-0.0182824,-0.2647676,-0.3916777
0.9575000,0.9575000,0.9575000,-0.0179894,-0.2631511,-0.3885252
0.9600000,0.9600000,0.9600000,-0.0177019,-0.2615461,-0.3854067
0.9625000,0.9625000,0.9625000,-0.0174197,-0.2599526,-0.3823218
0.9650000,0.9650000,0.9650000,-0.0171427,-0.2583704,-0.3792700
0.9675000,0.9675000,0.9675000,-0.0168710,-0.2567994,-0.3762508
0.9700000,0.9700000,0.9700000,-0.0166042,-0.2552396,-0.3732638
0.9725000,0.9725000,0.9725000,-0.0163424,-0.2536909,-0.3703086
0.9750000,0.9750000,0.9750000,-0.0160854,-0.2521531,-0.3673848
0.9775000,0.9775000,0.9775000,-0.0158331,-0.2506262,-0.3644919
0.9800000,0.9800000,0.9800000,-0.0155855,-0.2491101,-0.3616295
0.9825000,0.9825000,0.9825000,-0.0153423,-0.2476046,-0.3587973
0.9850000,0.9850000,0.9850000,-0.0151036,-0.2461097,-0.3559948
0.9875000,0.9875000,0.9875000,-0.0148693,-0.2446254,-0.3532216
0.9900000,0.9900000,0.9900000,-0.0146392,-0.2431514,-0.3504773
0.9925000,0.9925000,0.9925000,-0.0144132,-0.2416878,-0.3477617
0.9950000,0.9950000,0.9950000,-0.0141913,-0.2402345,-0.3450742
0.9975000,0.9975000,0.9975000,-0.0139734,-0.2387913,-0.3424145
1.0000000,1.0000000,1.0000000,-0.0137595,-0.2373581,-0.3397823
1.0025000,1.0025000,1.0025000,-0.0135493,-0.2359350,-0.3371773
1.0050000,1.0050000,1.0050000,-0.0133429,-0.2345218,-0.3345989
1.0075000,1.0075000,1.0075000,-0.0131402,-0.2331183,-0.3320470
1.0100000,1.0100000,1.0100000,-0.0129410,-0.2317247,-0.3295212
1.0125000,1.0125000,1.0125000,-0.0127454,-0.2303407,-0.3270211
1.0150000,1.0150000,1.0150000,-0.0125533,-0.2289662,-0.3245464
1.0175000,1.0175000,1.0175000,-0.0123645,-0.2276013,-0.3220968
1.0200000,1.0200000,1.0200000,-0.0121791,-0.2262458,-0.3196719
1.0225000,1.0225000,1.0225000,-0.0119969,-0.2248997,-0.3172715
1.0250000,1.0250000,1.0250000,-0.0118178,-0.2235628,-0.3148952
1.0275000,1.0275000,1.0275000,-0.0116419,-0.2222351,-0.3125428
1.0300000,1.0300000,1.0300000,-0.0114691,-0.2209165,-0.3102139
1.0325000,1.0325000,1.0325000,-0.0112993,-0.2196070,-0.3079083
1.0350000,1.0350000,1.0350000,-0.0111324,-0.2183065,-0.3056256
1.0375000,1.0375000,1.0375000,-0.0109683,-0.2170148,-0.3033655
1.0400000,1.0400000,1.0400000,-0.0108071,-0.2157320,-0.3011279
1.0425000,1.0425000,1.0425000,-0.0106487,-0.2144580,-0.2989123
1.0450000,1.0450000,1.0450000,-0.0104930,-0.2131926,-0.2967186
1.0475000,1.0475000,1.0475000,-0.0103399,-0.2119358,-0.2945464
1.0500000,1.0500000,1.0500000,-0.0101894,-0.2106876,-0.2923955
1.0525000,1.0525000,1.0525000,-0.0100416,-0.2094479,-0.2902656
1.0550000,1.0550000,1.0550000,-0.0098962,-0.2082165,-0.2881566
1.0575000,1.0575000,1.0575000,-0.0097532,-0.2069935,-0.2860680
1.0600000,1.0600000,1.0600000,-0.0096127,-0.2057788,-0.2839997
1.0625000,1.0625000,1.0625000,-0.0094746,-0.2045723,-0.2819514
1.0650000,1.0650000,1.0650000,-0.0093387,-0.2033739,-0.2799229
1.0675000,1.0675000,1.0675000,-0.0092052,-0.2021836,-0.2779139
1.0700000,1.0700000,1.0700000,-0.0090738,-0.2010014,-0.2759242
1.0725000,1.0725000,1.0725000,-0.0089447,-0.1998270,-0.2739536
1.0750000,1.0750000,1.0750000,-0.0088177,-0.1986606,-0.2720018
