# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1450000,0.1450000,0.1450000,3767.7351135,3767.7351135
0.1500000,0.1500000,0.1500000,3071.3359616,3071.3359616
0.1550000,0.1550000,0.1550000,2430.7098184,2430.7098184
0.1600000,0.1600000,0.1600000,1834.7154133,1834.7154133
0.1650000,0.1650000,0.1650000,1421.7289467,1397.4214616
0.1700000,0.1700000,0.1700000,1095.4873336,1071.5376105
0.1750000,0.1750000,0.1750000,850.8621979,826.4861522
0.1800000,0.1800000,0.1800000,666.0276760,641.5140808
0.1850000,0.1850000,0.1850000,525.1939563,500.6299950
0.1900000,0.1900000,0.1900000,416.9962447,392.4168719
0.1950000,0.1950000,0.1950000,333.2200076,308.6463280
0.2000000,0.2000000,0.2000000,267.8811015,243.3325313
0.2050000,0.2050000,0.2050000,216.5826843,192.0806252
0.2100000,0.2100000,0.2100000,176.0666666,151.6341865
0.2150000,0.2150000,0.2150000,143.8984710,119.5583444
0.2200000,0.2200000,0.2200000,118.2427538,94.0161317
0.2250000,0.2250000,0.2250000,97.6983852,73.6094174
0.2300000,0.2300000,0.2300000,81.1504398,57.2649131
0.2350000,0.2350000,0.2350000,67.6023786,44.1518640
0.2400000,0.2400000,0.2400000,56.1809086,33.6221668
0.2450000,0.2450000,0.2450000,46.4392178,25.1664685
0.2500000,0.2500000,0.2500000,38.2567611,16.8877313
0.2550000,0.2550000,0.2550000,31.4683906,9.1469020
0.2600000,0.2600000,0.2600000,25.8295343,3.1115517
0.2650000,0.2650000,0.2650000,21.1295157,-1.5618398
0.2700000,0.2700000,0.2700000,17.2401823,-6.3106803
0.2750000,0.2750000,0.2750000,14.0794167,-9.9167853
0.2800000,0.2800000,0.2800000,11.5662302,-12.6110640
0.2850000,0.2850000,0.2850000,9.6000461,-14.5787861
0.2900000,0.2900000,0.2900000,8.0367434,-15.9687806
0.2950000,0.2950000,0.2950000,6.6718665,-16.9007073
0.3000000,0.3000000,0.3000000,5.3225634,-17.4708274
0.3050000,0.3050000,0.3050000,3.9567726,-17.7565965
0.3100000,0.3100000,0.3100000,2.6484526,-18.4555543
0.3150000,0.3150000,0.3150000,1.4651573,-19.4484084
0.3200000,0.3200000,0.3200000,0.4506165,-20.0088952
0.3250000,0.3250000,0.3250000,-0.3709403,-20.2365558
0.3300000,0.3300000,0.3300000,-1.0268035,-20.2101656
0.3350000,0.3350000,0.3350000,-1.6873091,-19.9919819
0.3400000,0.3400000,0.3400000,-2.7933835,-19.6311232
0.3450000,0.3450000,0.3450000,-4.7132145,-23.4511782
0.3500000,0.3500000,0.3500000,-6.8917868,-27.1234782
0.3550000,0.3550000,0.3550000,-8.6245334,-29.4825106
0.3600000,0.3600000,0.3600000,-9.7220220,-30.8513170
0.3650000,0.3650000,0.3650000,-10.2547485,-31.4780356
0.3700000,0.3700000,0.3700000,-10.3605250,-31.5533007
0.3750000,0.3750000,0.3750000,-10.1870556,-31.2235214
0.3800000,0.3800000,0.3800000,-9.8700014,-30.6010390
0.3850000,0.3850000,0.3850000,-9.5159713,-29.7719147
0.3900000,0.3900000,0.3900000,-9.2110473,-28.8019140
0.3950000,0.3950000,0.3950000,-9.0377247,-27.7411139
0.4000000,0.4000000,0.4000000,-9.0245111,-26.6274582
0.4050000,0.4050000,0.4050000,-9.0975008,-25.4895053
0.4100000,0.4100000,0.4100000,-9.1550479,-24.3485554
0.4150000,0.4150000,0.4150000,-9.1541777,-23.8405261
0.4200000,0.4200000,0.4200000,-9.1006744,-23.4464823
0.4250000,0.4250000,0.4250000,-8.9987451,-22.8733634
0.4300000,0.4300000,0.4300000,-8.8355218,-22.5760423
0.4350000,0.4350000,0.4350000,-8.5978020,-22.6907450
0.4400000,0.4400000,0.4400000,-8.2850461,-22.4900135
0.4450000,0.4450000,0.4450000,-7.9086997,-22.0685572
0.4500000,0.4500000,0.4500000,-7.4861548,-21.4962923
0.4550000,0.4550000,0.4550000,-7.0356714,-20.8247734
0.4600000,0.4600000,0.4600000,-6.5736040,-20.0933046
0.4650000,0.4650000,0.4650000,-6.1133150,-19.3349443
0.4700000,0.4700000,0.4700000,-5.6649946,-18.5610900
0.4750000,0.4750000,0.4750000,-5.2359168,-17.7867963
0.4800000,0.4800000,0.4800000,-4.8308885,-17.0227916
0.4850000,0.4850000,0.4850000,-4.4527521,-16.2765759
0.4900000,0.4900000,0.4900000,-4.1028352,-15.5532418
0.4950000,0.4950000,0.4950000,-3.7813148,-14.8560925
0.5000000,0.5000000,0.5000000,-3.4875394,-14.1871059
0.5050000,0.5050000,0.5050000,-3.2203470,-13.5472839
0.5100000,0.5100000,0.5100000,-2.9783189,-12.9369167
0.5150000,0.5150000,0.5150000,-2.7598883,-12.3557806
0.5200000,0.5200000,0.5200000,-2.5633298,-11.8032875
0.5250000,0.5250000,0.5250000,-2.3866865,-11.2785978
0.5300000,0.5300000,0.5300000,-2.2277119,-10.7807041
0.5350000,0.5350000,0.5350000,-2.0839436,-10.3084942
0.5400000,0.5400000,0.5400000,-1.9529292,-9.8607978
0.5450000,0.5450000,0.5450000,-1.8324862,-9.4364210
0.5500000,0.5500000,0.5500000,-1.7208632,-9.0341709
0.5550000,0.5550000,0.5550000,-1.6167662,-8.6528741
0.5600000,0.5600000,0.5600000,-1.5192897,-8.2913889
0.5650000,0.5650000,0.5650000,-1.4278118,-7.9486139
0.5700000,0.5700000,0.5700000,-1.3418945,-7.6234937
0.5750000,0.5750000,0.5750000,-1.2612073,-7.3326980
0.5800000,0.5800000,0.5800000,-1.1854760,-7.0615874
0.5850000,0.5850000,0.5850000,-1.1144524,-6.8031478
0.5900000,0.5900000,0.5900000,-1.0478982,-6.5567104
0.5950000,0.5950000,0.5950000,-0.9855784,-6.3216387
0.6000000,0.6000000,0.6000000,-0.9272593,-6.0973287
0.6050000,0.6050000,0.6050000,-0.8727094,-5.8832084
0.6100000,0.6100000,0.6100000,-0.8217011,-5.6787364
0.6150000,0.6150000,0.6150000,-0.7740130,-5.4834014
0.6200000,0.6200000,0.6200000,-0.7294311,-5.2967207
0.6250000,0.6250000,0.6250000,-0.6877508,-5.1182387
0.6300000,0.6300000,0.6300000,-0.6487773,-4.9475262
0.6350000,0.6350000,0.6350000,-0.6123265,-4.7841784
0.6400000,0.6400000,0.6400000,-0.5782249,-4.6278139
0.6450000,0.6450000,0.6450000,-0.5463102,-4.4780734
0.6500000,0.6500000,0.6500000,-0.5164303,-4.3346182
0.6550000,0.6550000,0.6550000,-0.4884434,-4.1971294
0.6600000,0.6600000,0.6600000,-0.4622179,-4.0653063
0.6650000,0.6650000,0.6650000,-0.4376310,-3.9388655
0.6700000,0.6700000,0.6700000,-0.4145689,-3.8175398
0.6750000,0.6750000,0.6750000,-0.3929262,-3.7010775
0.6800000,0.6800000,0.6800000,-0.3726049,-3.5892409
0.6850000,0.6850000,0.6850000,-0.3535145,-3.4818059
0.6900000,0.6900000,0.6900000,-0.3355708,-3.3794708
0.6950000,0.6950000,0.6950000,-0.3186962,-3.2813062
0.7000000,0.7000000,0.7000000,-0.3028185,-3.1868632
0.7050000,0.7050000,0.7050000,-0.2878709,-3.0959689
0.7100000,0.7100000,0.7100000,-0.2737916,-3.0084596
0.7150000,0.7150000,0.7150000,-0.2605231,-2.9241805
0.7200000,0.7200000,0.7200000,-0.2480125,-2.8429852
0.7250000,0.7250000,0.7250000,-0.2362102,-2.7647351
0.7300000,0.7300000,0.7300000,-0.2250705,-2.6892986
0.7350000,0.7350000,0.7350000,-0.2145509,-2.6165516
0.7400000,0.7400000,0.7400000,-0.2046121,-2.5463759
0.7450000,0.7450000,0.7450000,-0.1952172,-2.4786598
0.7500000,0.7500000,0.7500000,-0.1863323,-2.4132972
0.7550000,0.7550000,0.7550000,-0.1779256,-2.3501873
0.7600000,0.7600000,0.7600000,-0.1699676,-2.2892346
0.7650000,0.7650000,0.7650000,-0.1624309,-2.2303482
0.7700000,0.7700000,0.7700000,-0.1552899,-2.1734419
0.7750000,0.7750000,0.7750000,-0.1485207,-2.1184337
0.7800000,0.7800000,0.7800000,-0.1421012,-2.0652455
0.7850000,0.7850000,0.7850000,-0.1360105,-2.0138032
0.7900000,0.7900000,0.7900000,-0.1302294,-1.9640362
0.7950000,0.7950000,0.7950000,-0.1247398,-1.9158772
0.8000000,0.8000000,0.8000000,-0.1195247,-1.8692622
0.8050000,0.8050000,0.8050000,-0.1145684,-1.8241301
0.8100000,0.8100000,0.8100000,-0.1098561,-1.7804229
0.8150000,0.8150000,0.8150000,-0.1053740,-1.7380851
0.8200000,0.8200000,0.8200000,-0.1011092,-1.6970639
0.8250000,0.8250000,0.8250000,-0.0970495,-1.6573086
0.8300000,0.8300000,0.8300000,-0.0931836,-1.6187713
0.8350000,0.8350000,0.8350000,-0.0895009,-1.5814058
0.8400000,0.8400000,0.8400000,-0.0859912,-1.5451683
0.8450000,0.8450000,0.8450000,-0.0826454,-1.5100168
0.8500000,0.8500000,0.8500000,-0.0794545,-1.4759112
0.8550000,0.8550000,0.8550000,-0.0764104,-1.4428131
0.8600000,0.8600000,0.8600000,-0.0735051,-1.4106858
0.8650000,0.8650000,0.8650000,-0.0707315,-1.3794942
0.8700000,0.8700000,0.8700000,-0.0680826,-1.3492047
0.8750000,0.8750000,0.8750000,-0.0655520,-1.3197852
0.8800000,0.8800000,0.8800000,-0.0631336,-1.2912048
0.8850000,0.8850000,0.8850000,-0.0608217,-1.2634341
0.8900000,0.8900000,0.8900000,-0.0586108,-1.2365604
0.8950000,0.8950000,0.8950000,-0.0564959,-1.2106502
0.9000000,0.9000000,0.9000000,-0.0544721,-1.1854489
0.9050000,0.9050000,0.9050000,-0.0525349,-1.1609327
0.9100000,0.9100000,0.9100000,-0.0506801,-1.1370785
0.9150000,0.9150000,0.9150000,-0.0489036,-1.1138645
0.9200000,0.9200000,0.9200000,-0.0472015,-1.0912695
0.9250000,0.9250000,0.9250000,-0.0455704,-1.0692731
0.9300000,0.9300000,0.9300000,-0.0440067,-1.0478559
0.9350000,0.9350000,0.9350000,-0.0425073,-1.0269992
0.9400000,0.9400000,0.9400000,-0.0410690,-1.0066848
0.9450000,0.9450000,0.9450000,-0.0396891,-0.9868954
0.9500000,0.9500000,0.9500000,-0.0383648,-0.9676143
0.9550000,0.9550000,0.9550000,-0.0370935,-0.9488255
0.9600000,0.9600000,0.9600000,-0.0358727,-0.9305135
0.9650000,0.9650000,0.9650000,-0.0347001,-0.9126634
0.9700000,0.9700000,0.9700000,-0.0335736,-0.8954475
0.9750000,0.9750000,0.9750000,-0.0324909,-0.8789513
0.9800000,0.9800000,0.9800000,-0.0314503,-0.8628504
0.9850000,0.9850000,0.9850000,-0.0304497,-0.8471330
0.9900000,0.9900000,0.9900000,-0.0294874,-0.8317880
0.9950000,0.9950000,0.9950000,-0.0285617,-0.8168046
1.0000000,1.0000000,1.0000000,-0.0276710,-0.8021724
1.0050000,1.0050000,1.0050000,-0.0268137,-0.7878812
1.0100000,1.0100000,1.0100000,-0.0259884,-0.7739214
1.0150000,1.0150000,1.0150000,-0.0251937,-0.7602834
1.0200000,1.0200000,1.0200000,-0.0244284,-0.7469582
1.0250000,1.0250000,1.0250000,-0.0236911,-0.7339371
1.0300000,1.0300000,1.0300000,-0.0229806,-0.7212115
1.0350000,1.0350000,1.0350000,-0.0222959,-0.7087732
1.0400000,1.0400000,1.0400000,-0.0216358,-0.6966142
1.0450000,1.0450000,1.0450000,-0.0209994,-0.6847268
1.0500000,1.0500000,1.0500000,-0.0203855,-0.6731037
1.0550000,1.0550000,1.0550000,-0.0197934,-0.6617376
1.0600000,1.0600000,1.0600000,-0.0192221,-0.6506373
1.0650000,1.0650000,1.0650000,-0.0186708,-0.6397900
1.0700000,1.0700000,1.0700000,-0.0181386,-0.6291782
1.0750000,1.0750000,1.0750000,-0.0176248,-0.6187957
1.0800000,1.0800000,1.0800000,-0.0171287,-0.6086365
1.0850000,1.0850000,1.0850000,-0.0166495,-0.5986945
1.0900000,1.0900000,1.0900000,-0.0161866,-0.5889642
1.0950000,1.0950000,1.0950000,-0.0157393,-0.5794400
1.1000000,1.1000000,1.1000000,-0.0153070,-0.5701165
1.1050000,1.1050000,1.1050000,-0.0148892,-0.5609886
1.1100000,1.1100000,1.1100000,-0.0144852,-0.5520512
1.1150000,1.1150000,1.1150000,-0.0140946,-0.5432995
1.1200000,1.1200000,1.1200000,-0.0137168,-0.5347287
1.1250000,1.1250000,1.1250000,-0.0133513,-0.5263342
1.1300000,1.1300000,1.1300000,-0.0129978,-0.5181115
1.1350000,1.1350000,1.1350000,-0.0126556,-0.5100565
1.1400000,1.1400000,1.1400000,-0.0123244,-0.5021648
1.1450000,1.1450000,1.1450000,-0.0120038,-0.4944324
1.1500000,1.1500000,1.1500000,-0.0116934,-0.4868553
1.1550000,1.1550000,1.1550000,-0.0113928,-0.4794298
1.1600000,1.1600000,1.1600000,-0.0111017,-0.4721521
1.1650000,1.1650000,1.1650000,-0.0108196,-0.4650186
1.1700000,1.1700000,1.1700000,-0.0105464,-0.4580257
1.1750000,1.1750000,1.1750000,-0.0102815,-0.4511701
1.1800000,1.1800000,1.1800000,-0.0100249,-0.4444485
1.1850000,1.1850000,1.1850000,-0.0097761,-0.4378577
1.1900000,1.1900000,1.1900000,-0.0095349,-0.4313944
1.1950000,1.1950000,1.1950000,-0.0093009,-0.4250558
1.2000000,1.2000000,1.2000000,-0.0090741,-0.4188388
1.2050000,1.2050000,1.2050000,-0.0088540,-0.4127406
1.2100000,1.2100000,1.2100000,-0.0086405,-0.4067584
1.2150000,1.2150000,1.2150000,-0.0084333,-0.4008894
1.2200000,1.2200000,1.2200000,-0.0082323,-0.3951311
1.2250000,1.2250000,1.2250000,-0.0080372,-0.3894808
1.2300000,1.2300000,1.2300000,-0.0078477,-0.3839362
1.2350000,1.2350000,1.2350000,-0.0076638,-0.3784947
1.2400000,1.2400000,1.2400000,-0.0074852,-0.3731540
1.2450000,1.2450000,1.2450000,-0.0073117,-0.3679118
1.2500000,1.2500000,1.2500000,-0.0071432,-0.3627659
1.2550000,1.2550000,1.2550000,-0.0069795,-0.3577141
1.2600000,1.2600000,1.2600000,-0.0068205,-0.3527543
1.2650000,1.2650000,1.2650000,-0.0066659,-0.3478844
1.2700000,1.2700000,1.2700000,-0.0065157,-0.3431024
1.2750000,1.2750000,1.2750000,-0.0063697,-0.3384064
1.2800000,1.2800000,1.2800000,-0.0062277,-0.3337944
1.2850000,1.2850000,1.2850000,-0.0060897,-0.3292647
1.2900000,1.2900000,1.2900000,-0.0059554,-0.3248154
1.2950000,1.2950000,1.2950000,-0.0058249,-0.3204447
1.3000000,1.3000000,1.3000000,-0.0056979,-0.3161510
1.3050000,1.3050000,1.3050000,-0.0055743,-0.3119326
1.3100000,1.3100000,1.3100000,-0.0054541,-0.3077940
1.3150000,1.3150000,1.3150000,-0.0053371,-0.3037274
1.3200000,1.3200000,1.3200000,-0.0052233,-0.2997311
1.3250000,1.3250000,1.3250000,-0.0051124,-0.2958036
1.3300000,1.3300000,1.3300000,-0.0050045,-0.2919435
1.3350000,1.3350000,1.3350000,-0.0048995,-0.2881494
1.3400000,1.3400000,1.3400000,-0.0047972,-0.2844198
1.3450000,1.3450000,1.3450000,-0.0046976,-0.2807534
1.3500000,1.3500000,1.3500000,-0.0046006,-0.2771489
1.3550000,1.3550000,1.3550000,-0.0045061,-0.2736050
1.3600000,1.3600000,1.3600000,-0.0044140,-0.2701205
1.3650000,1.3650000,1.3650000,-0.0043243,-0.2666941
1.3700000,1.3700000,1.3700000,-0.0042368,-0.2633246
1.3750000,1.3750000,1.3750000,-0.0041516,-0.2600109
1.3800000,1.3800000,1.3800000,-0.0040686,-0.2567518
1.3850000,1.3850000,1.3850000,-0.0039876,-0.2535462
1.3900000,1.3900000,1.3900000,-0.0039087,-0.2503931
1.3950000,1.3950000,1.3950000,-0.0038317,-0.2472913
1.4000000,1.4000000,1.4000000,-0.0037566,-0.2442399
1.4050000,1.4050000,1.4050000,-0.0036834,-0.2412379
1.4100000,1.4100000,1.4100000,-0.0036120,-0.2382842
1.4150000,1.4150000,1.4150000,-0.0035424,-0.2353779
1.4200000,1.4200000,1.4200000,-0.0034744,-0.2325181
1.4250000,1.4250000,1.4250000,-0.0034081,-0.2297038
1.4300000,1.4300000,1.4300000,-0.0033434,-0.2269342
1.4350000,1.4350000,1.4350000,-0.0032802,-0.2242084
1.4400000,1.4400000,1.4400000,-0.0032186,-0.2215255
1.4450000,1.4450000,1.4450000,-0.0031584,-0.2188846
1.4500000,1.4500000,1.4500000,-0.0030997,-0.2162851
1.4550000,1.4550000,1.4550000,-0.0030423,-0.2137261
1.4600000,1.4600000,1.4600000,-0.0029863,-0.2112067
1.4650000,1.4650000,1.4650000,-0.0029316,-0.2087264
1.4700000,1.4700000,1.4700000,-0.0028782,-0.2062842
1.4750000,1.4750000,1.4750000,-0.0028260,-0.2038795
1.4800000,1.4800000,1.4800000,-0.0027750,-0.2015116
1.4850000,1.4850000,1.4850000,-0.0027252,-0.1991797
1.4900000,1.4900000,1.4900000,-0.0026765,-0.1968833
1.4950000,1.4950000,1.4950000,-0.0026290,-0.1946216
1.5000000,1.5000000,1.5000000,-0.0025825,-0.1923940
1.5050000,1.5050000,1.5050000,-0.0025371,-0.1901998
1.5100000,1.5100000,1.5100000,-0.0024927,-0.1880385
1.5150000,1.5150000,1.5150000,-0.0024493,-0.1859094
1.5200000,1.5200000,1.5200000,-0.0024068,-0.1838120
1.5250000,1.5250000,1.5250000,-0.0023653,-0.1817456
1.5300000,1.5300000,1.5300000,-0.0023248,-0.1797097
1.5350000,1.5350000,1.5350000,-0.0022851,-0.1777038
1.5400000,1.5400000,1.5400000,-0.0022463,-0.1757272
1.5450000,1.5450000,1.5450000,-0.0022083,-0.1737795
1.5500000,1.5500000,1.5500000,-0.0021712,-0.1718601
1.5550000,1.5550000,1.5550000,-0.0021348,-0.1699686
1.5600000,1.5600000,1.5600000,-0.0020993,-0.1681044
1.5650000,1.5650000,1.5650000,-0.0020645,-0.1662671
1.5700000,1.5700000,1.5700000,-0.0020304,-0.1644561
1.5750000,1.5750000,1.5750000,-0.0019971,-0.1626711
1.5800000,1.5800000,1.5800000,-0.0019645,-0.1609115
1.5850000,1.5850000,1.5850000,-0.0019326,-0.1591769
1.5900000,1.5900000,1.5900000,-0.0019013,-0.1574668
1.5950000,1.5950000,1.5950000,-0.0018707,-0.1557809
