# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2350855.3381160,2107851.8170974,1350324.1598621,8513480.4010335,129457.6699823,5991905.4017096,2107818.5906422,2107885.0435525,2484817.5123215,1571536.5817619,43946234.7276114,2107851.8170974,1350324.1598621,8513480.4010335,129457.6699823,5991905.4017096,2107818.5906422,2107885.0435525,2484817.5123215,1571536.5817619,43946234.7276114
0.0275000,0.0275000,0.0275000,inf,nan,2315796.1423259,2032689.7184701,1302216.1356313,8209224.4125582,124862.1143764,5777797.6138557,2032657.7115321,2032721.7254080,2396213.5139678,1515498.4928428,42375963.2944902,2032689.7184701,1302216.1356313,8209224.4125582,124862.1143764,5777797.6138557,2032657.7115321,2032721.7254080,2396213.5139678,1515498.4928428,42375963.2944902
0.0300000,0.0300000,0.0300000,inf,nan,2533856.3667848,1953619.9251983,1251595.0528444,7889329.0495342,120020.4380566,5552676.1219976,1953589.1350260,1953650.7153706,2303002.9735381,1456546.9709042,40724903.8332575,1953619.9251983,1251595.0528444,7889329.0495342,120020.4380566,5552676.1219976,1953589.1350260,1953650.7153706,2303002.9735381,1456546.9709042,40724903.8332575
0.0325000,0.0325000,0.0325000,inf,nan,2923241.1854318,1871216.6375269,1198829.5214841,7556102.6538002,114968.4411528,5318166.0460736,1871187.0577659,1871246.2172879,2205862.7805616,1395110.1184734,39004976.1846083,1871216.6375269,1198829.5214841,7556102.6538002,114968.4411528,5318166.0460736,1871187.0577659,1871246.2172879,2205862.7805616,1395110.1184734,39004976.1846083
0.0350000,0.0350000,0.0350000,inf,nan,3787380.8650407,1786087.4598182,1144309.6628971,7211986.8229326,109744.0461896,5075986.3686441,1786059.0807173,1786115.8389192,2105509.2026373,1331640.9429558,37228788.7255798,1786087.4598182,1144309.6628971,7211986.8229326,109744.0461896,5075986.3686441,1786059.0807173,1786115.8389192,2105509.2026373,1331640.9429558,37228788.7255798
0.0375000,0.0375000,0.0375000,inf,nan,5325489.7865520,1698865.7818252,1088442.1884255,6859526.2362643,104386.8036892,4827928.6714212,1698838.5904617,1698892.9731887,2002688.9041830,1266611.6763930,35409482.3738395,1698865.7818252,1088442.1884255,6859526.2362643,104386.8036892,4827928.6714212,1698838.5904617,1698892.9731887,2002688.9041830,1266611.6763930,35409482.3738395
0.0400000,0.0400000,0.0400000,inf,nan,7920301.9405343,1610201.3770436,1031644.3389988,6501331.2314772,98937.2901496,4575830.7716769,1610175.3575650,1610227.3965223,1898167.8634089,1200506.7659415,33560537.1898933,1610201.3770436,1031644.3389988,6501331.2314772,98937.2901496,4575830.7716769,1610175.3575650,1610227.3965223,1898167.8634089,1200506.7659415,33560537.1898933
0.0425000,0.0425000,0.0425000,inf,nan,12276168.6064260,1520749.6706039,974336.9766474,6140034.9433283,93436.4269372,4321546.5342357,1520724.8044808,1520774.5367271,1792718.7208906,1133814.8724076,31695550.9347553,1520749.6706039,974336.9766474,6140034.9433283,93436.4269372,4321546.5342357,1520724.8044808,1520774.5367271,1792718.7208906,1133814.8724076,31695550.9347553
0.0450000,0.0450000,0.0450000,inf,nan,19697913.3558943,1431160.2122536,916937.1717514,5777988.8102929,87924.7534989,4066913.3747295,1431136.4785408,1431183.9459663,1687107.1910750,1067020.2761292,29828000.7001842,1431160.2122536,916937.1717514,5777988.8102929,87924.7534989,4066913.3747295,1431136.4785408,1431183.9459663,1687107.1910750,1067020.2761292,29828000.7001842
0.0475000,0.0475000,0.0475000,inf,nan,32664156.2481714,1342064.9291849,859850.6545945,5416564.6096725,82441.6904838,3812722.2161711,1342042.3047867,1342087.5535830,1582078.2142566,1000594.1187166,27964325.5994826,1342064.9291849,859850.6545945,5416564.6096725,82441.6904838,3812722.2161711,1342042.3047867,1342087.5535830,1582078.2142566,1000594.1187166,27964325.5994826
0.0500000,0.0500000,0.0500000,inf,nan,56047656.2271448,1254066.7294403,803464.4969037,5059699.5394097,77024.8279115,3561530.7592230,1254045.1893757,1254088.2695048,1478342.5218306,934985.9061724,26121980.7240615,1254066.7294403,803464.4969037,5059699.5394097,77024.8279115,3561530.7592230,1254045.1893757,1254088.2695048,1478342.5218306,934985.9061724,26121980.7240615
0.0525000,0.0525000,0.0525000,inf,nan,99827548.2333319,1167728.9832929,748140.3610289,4709693.0404407,71644.3844765,3315163.9832777,1167708.5009581,1167749.4656276,1376564.2365350,870615.6665962,24315017.2028880,1167728.9832929,748140.3610289,4709693.0404407,71644.3844765,3315163.9832777,1167708.5009581,1167749.4656276,1376564.2365350,870615.6665962,24315017.2028880
0.0550000,0.0550000,0.0550000,inf,nan,185426661.8246342,1083566.3339505,694208.6054984,4368644.0821355,66188.3893534,3075099.9732019,1083546.8813756,1083585.7865255,1277350.0397528,807867.0989851,22554277.0135545,1083566.3339505,694208.6054984,4368644.0821355,66188.3893534,3075099.9732019,1083546.8813756,1083585.7865255,1277350.0397528,807867.0989851,22554277.0135545
0.0575000,0.0575000,0.0575000,inf,nan,288272983.6088191,1001913.1892403,641963.4713391,4038419.5474673,60918.3930195,2842653.3804952,1001882.7425341,1001943.6359465,1181094.1444065,746989.5254824,20849403.3264553,1001913.1892403,641963.4713391,4038419.5474673,60918.3930195,2842653.3804952,1001882.7425341,1001943.6359465,1181094.1444065,746989.5254824,20849403.3264553
0.0600000,0.0600000,0.0600000,inf,nan,153033337.3471381,923063.0718875,591659.4999502,3720630.7420536,55862.9603282,2618958.8870123,923033.3212052,923092.8225698,1088142.5664741,688201.7858078,19208719.2185200,923063.0718875,591659.4999502,3720630.7420536,55862.9603282,2618958.8870123,923033.3212052,923092.8225698,1088142.5664741,688201.7858078,19208719.2185200
0.0625000,0.0625000,0.0625000,inf,nan,84724269.9997360,847625.1631176,543403.1371422,3416618.5754910,51045.2430218,2404960.7752736,847596.1042732,847654.2219619,999213.4324220,631958.0630177,17639151.1790455,847625.1631176,543403.1371422,3416618.5754910,51045.2430218,2404960.7752736,847596.1042732,847654.2219619,999213.4324220,631958.0630177,17639151.1790455
0.0650000,0.0650000,0.0650000,inf,nan,48666556.8117319,775865.4415587,497385.9579806,3127447.4326398,46482.9579235,2201408.6173578,775837.0694639,775893.8136534,914620.2881780,578456.6609684,16146197.4948524,775865.4415587,497385.9579806,3127447.4326398,46482.9579235,2201408.6173578,775837.0694639,775893.8136534,914620.2881780,578456.6609684,16146197.4948524
0.0675000,0.0675000,0.0675000,inf,nan,28880600.2866205,707981.4734118,452778.6864609,2853907.2814956,42188.5366131,2008858.7628287,707953.7821429,708009.1646807,834596.0324456,527844.8777336,14733939.1703641,707981.4734118,452778.6864609,2853907.2814956,42188.5366131,2008858.7628287,707953.7821429,708009.1646807,834596.0324456,527844.8777336,14733939.1703641
0.0700000,0.0700000,0.0700000,inf,nan,17643739.9662702,642934.9801149,409900.3607279,2596523.1809886,38169.4200253,1827681.0363785,642914.7728981,642955.1873316,757916.7021681,479348.6111070,13405089.0596303,642934.9801149,409900.3607279,2596523.1809886,38169.4200253,1827681.0363785,642914.7728981,642955.1873316,757916.7021681,479348.6111070,13405089.0596303
0.0725000,0.0725000,0.0725000,inf,nan,11063192.1036297,580332.5894088,369959.2762725,2355571.0724096,34428.4674635,1658069.8590706,580313.0869552,580352.0918624,684118.5748624,432674.5772387,12161073.4439682,580332.5894088,369959.2762725,2355571.0724096,34428.4674635,1658069.8590706,580313.0869552,580352.0918624,684118.5748624,432674.5772387,12161073.4439682
0.0750000,0.0750000,0.0750000,inf,nan,7101740.6405588,522317.2668708,332948.7010122,2131098.5666160,30964.4481629,1500058.8863641,522298.4521773,522336.0815643,615727.8615039,389420.4922354,11002139.4037069,522317.2668708,332948.7010122,2131098.5666160,30964.4481629,1500058.8863641,522298.4521773,522336.0815643,615727.8615039,389420.4922354,11002139.4037069
0.0775000,0.0775000,0.0775000,inf,nan,4656815.2388547,468819.2418401,298823.2129077,1915077.5931344,27772.5843991,1346900.6936508,468801.0978753,468837.3858048,552662.3137302,349534.3376652,9876970.3893539,468819.2418401,298823.2129077,1915077.5931344,27772.5843991,1346900.6936508,468801.0978753,468837.3858048,552662.3137302,349534.3376652,9876970.3893539
0.0800000,0.0800000,0.0800000,inf,nan,3113337.6118338,419717.4251866,267504.7855867,1714725.6501939,24845.1177247,1205980.2611460,419699.9349305,419734.9154428,494779.1869764,312925.8339384,8843571.4030737,419717.4251866,267504.7855867,1714725.6501939,24845.1177247,1205980.2611460,419699.9349305,419734.9154428,494779.1869764,312925.8339384,8843571.4030737
0.0825000,0.0825000,0.0825000,inf,nan,2102236.8644765,374848.9627859,238888.8726010,1531616.1502119,22165.8801915,1077188.8944141,374832.1092659,374865.8163060,441886.5024813,279473.5630253,7899119.5320349,374848.9627859,238888.8726010,1531616.1502119,22165.8801915,1077188.8944141,374832.1092659,374865.8163060,441886.5024813,279473.5630253,7899119.5320349
0.0850000,0.0850000,0.0850000,inf,nan,1433338.6396478,334018.4433508,212850.2696971,1364959.7545897,19721.4456780,959971.0533730,334002.2096757,334034.6770258,393753.9018370,249031.8334767,7039540.3151031,334018.4433508,212850.2696971,1364959.7545897,19721.4456780,959971.0533730,334002.2096757,334034.6770258,393753.9018370,249031.8334767,7039540.3151031
0.0875000,0.0875000,0.0875000,inf,nan,994317.2835033,297006.4937549,189248.5856489,1213867.9096655,17508.2319754,853701.4766814,296990.8631463,297022.1243635,350122.7794901,221437.0887795,6260248.1155817,297006.4937549,189248.5856489,1213867.9096655,17508.2319754,853701.4766814,296990.8631463,297022.1243635,350122.7794901,221437.0887795,6260248.1155817
0.0900000,0.0900000,0.0900000,inf,nan,700747.9671275,263577.5734260,167933.2020820,1077384.8329682,15511.7030743,757707.6716767,263562.5292464,263592.6176056,310715.4710743,196513.7185694,5556311.0310871,263577.5734260,167933.2020820,1077384.8329682,15511.7030743,757707.6716767,263562.5292464,263592.6176056,310715.4710743,196513.7185694,5556311.0310871
0.0925000,0.0925000,0.0925000,inf,nan,501058.9922903,233486.8512374,148747.6484028,954515.7496428,13716.8084139,671289.7670980,233472.3770164,233501.3254583,275243.3601573,174079.1857870,4922596.4646679,233486.8512374,148747.6484028,954515.7496428,13716.8084139,671289.7670980,233472.3770164,233501.3254583,275243.3601573,174079.1857870,4922596.4646679
0.0950000,0.0950000,0.0950000,inf,nan,363079.2937017,206486.1106219,131533.3575468,844251.1526254,12108.3338749,593737.5695532,206472.1900800,206500.0311637,243413.8394182,153948.4293136,4353896.1912429,206486.1106219,131533.3575468,844251.1526254,12108.3338749,593737.5695532,206472.1900800,206500.0311637,243413.8394182,153948.4293136,4353896.1912429
0.0975000,0.0975000,0.0975000,inf,nan,266349.2117203,182328.6798311,116132.8007997,745587.0708163,10671.1949292,524344.8127913,182315.2969011,182342.0627611,214936.1226287,135937.5397904,3845030.8393766,182328.6798311,116132.8007997,745587.0708163,10671.1949292,524344.8127913,182315.2969011,182342.0627611,214936.1226287,135937.5397904,3845030.8393766
0.1000000,0.1000000,0.1000000,inf,nan,197623.5010480,160773.4240002,102364.4041679,657541.4931068,9390.6739081,462420.7038509,160760.5628460,160786.2851544,189525.9506533,119866.7359546,3390934.5516808,160773.4240002,102364.4041679,657541.4931068,9390.6739081,462420.7038509,160760.5628460,160786.2851544,189525.9506533,119866.7359546,3390934.5516808
0.1025000,0.1025000,0.1025000,inf,nan,148185.0753970,141587.8644702,90058.8858055,579167.2147328,8252.6051148,407298.9535365,141575.5095042,141600.2194361,166909.2686279,105562.6902914,2986721.1985106,141587.8644702,90058.8858055,579167.2147328,8252.6051148,407298.9535365,141575.5095042,141600.2194361,166909.2686279,105562.6902914,2986721.1985106
0.1050000,0.1050000,0.1050000,inf,nan,112208.6794750,124458.8694676,79140.1504421,509561.4506136,7243.5126976,358344.5336295,124435.4428772,124482.2960580,146716.9446677,92791.9432982,2627733.9225524,124458.8694676,79140.1504421,509561.4506136,7243.5126976,358344.5336295,124435.4428772,124482.2960580,146716.9446677,92791.9432982,2627733.9225524
0.1075000,0.1075000,0.1075000,inf,nan,85745.8641594,109274.9520881,69472.6728447,447872.6040305,6350.7068864,314958.4339512,109252.0730522,109297.8311241,128817.5536839,81471.3744504,2309580.0170474,109274.9520881,69472.6728447,447872.6040305,6350.7068864,314958.4339512,109252.0730522,109297.8311241,128817.5536839,81471.3744504,2309580.0170474
0.1100000,0.1100000,0.1100000,inf,nan,66084.6401048,95856.1928037,60929.7976730,393287.8230977,5562.3444676,276510.6894760,95833.8531878,95878.5324196,112998.9995554,71466.8423831,2027570.1258004,95856.1928037,60929.7976730,393287.8230977,5562.3444676,276510.6894760,95833.8531878,95878.5324196,112998.9995554,71466.8423831,2027570.1258004
0.1125000,0.1125000,0.1125000,inf,nan,51339.0950285,84018.4374053,53394.1112386,344792.6753813,4867.4593249,242409.5438581,83996.6287370,84040.2460735,99044.1941550,62641.0485091,1777512.7226942,84018.4374053,53394.1112386,344792.6753813,4867.4593249,242409.5438581,83996.6287370,84040.2460735,99044.1941550,62641.0485091,1777512.7226942
0.1150000,0.1150000,0.1150000,inf,nan,40182.4924062,73592.1612103,46757.5446171,302074.3315886,4255.9685831,212370.8396189,73570.8747221,73613.4476984,86753.2952087,54867.6014769,1557244.7761391,73592.1612103,46757.5446171,302074.3315886,4255.9685831,212370.8396189,73570.8747221,73613.4476984,86753.2952087,54867.6014769,1557244.7761391
0.1175000,0.1175000,0.1175000,inf,nan,31671.2791789,64422.3039142,40921.2633701,264498.9129079,3718.6594447,185948.7807873,64401.5305849,64443.0772435,75943.5116129,48030.8940417,1363497.2618684,64422.3039142,40921.2633701,264498.9129079,3718.6594447,185948.7807873,64401.5305849,64443.0772435,75943.5116129,48030.8940417,1363497.2618684
0.1200000,0.1200000,0.1200000,inf,nan,25127.5287020,56367.8457852,35795.3933462,231489.7841823,3247.1612654,162737.8364247,56347.5763792,56388.1151911,66448.6038358,42025.7870919,1193296.4301592,56367.8457852,35795.3933462,231489.7841823,3247.1612654,162737.8364247,56347.5763792,56388.1151911,66448.6038358,42025.7870919,1193296.4301592
0.1225000,0.1225000,0.1225000,inf,nan,20059.4568388,49301.1931018,31298.6257103,202525.0887075,2833.9068214,142371.0048510,49281.4182068,49320.9679967,58118.1594474,36757.1514541,1043951.0740120,49301.1931018,31298.6257103,202525.0887075,2833.9068214,142371.0048510,49281.4182068,49320.9679967,58118.1594474,36757.1514541,1043951.0740120
0.1250000,0.1250000,0.1250000,inf,nan,16107.0621935,43107.4306697,27357.7379426,177134.7294457,2472.0861298,124517.6889908,43088.1407316,43126.7206077,50816.7119578,32139.3105975,913036.9464161,43107.4306697,27357.7379426,177134.7294457,2472.0861298,124517.6889908,43088.1407316,43126.7206077,50816.7119578,32139.3105975,913036.9464161
0.1275000,0.1275000,0.1275000,inf,nan,13004.5456616,37683.4895452,23907.0613686,154896.9951057,2155.5956086,108881.3223309,37664.6749013,37702.3041891,44422.7596967,28095.4201184,798379.3494662,37683.4895452,23907.0613686,154896.9951057,2155.5956086,108881.3223309,37664.6749013,37702.3041891,44422.7596967,28095.4201184,798379.3494662
0.1300000,0.1300000,0.1300000,inf,nan,10554.0638024,32937.2690812,20887.9200504,135434.9925155,1878.9848386,95196.8589533,32918.9199908,32955.6181715,38827.7308476,24556.8131709,698034.7272336,32937.2690812,20887.9200504,135434.9925155,1878.9848386,95196.8589533,32918.9199908,32955.6181715,38827.7308476,24556.8131709,698034.7272336
0.1325000,0.1325000,0.1325000,inf,nan,8607.2202270,28786.7442975,18248.0607097,118413.0133627,1652.6598078,83228.2176532,28768.8509708,28804.6376242,33934.9311811,21462.3349547,610271.9223642,28786.7442975,18248.0607097,118413.0133627,1637.4027094,83228.2176532,28768.8509708,28804.6376242,33934.9311811,21462.3349547,610271.9223642
0.1350000,0.1350000,0.1350000,inf,nan,7051.8938536,25159.0824673,15941.0888344,103532.9341119,1441.8009201,72765.7495868,25141.6350915,25176.5298431,29658.5026526,18757.6840745,533553.6055308,25159.0824673,15941.0888344,103532.9341119,1426.5443226,72765.7495868,25141.6350915,25176.5298431,29658.5026526,18757.6840745,533553.6055308
0.1375000,0.1375000,0.1375000,inf,nan,5802.7835358,21989.7867182,13925.9222476,90530.7228298,1257.8550579,63623.7812569,21972.7754819,22006.7979545,25922.4138464,16394.7740408,466518.2576018,21989.7867182,13925.9222476,90530.7228298,1242.5996659,63623.7812569,21972.7754819,22006.7979545,25922.4138464,16394.7740408,466518.2576018
0.1400000,0.1400000,0.1400000,inf,nan,4794.5643520,19221.8793438,12166.2701773,79173.1056186,1097.4575770,55638.2698670,19205.2944593,19238.4642282,22659.4972311,14331.1243769,407962.9759925,19221.8793438,12166.2701773,79173.1056186,1082.2047784,55638.2698670,19205.2944593,19238.4642282,22659.4972311,14331.1243769,407962.9759925
0.1425000,0.1425000,0.1425000,inf,nan,3976.8952222,16805.1333314,10630.1432032,69254.4280867,957.6436283,48664.5959294,16788.9650549,16821.3016078,19810.5432555,12529.2876745,356827.2876563,16805.1333314,10630.1432032,69254.4280867,942.3958831,48664.5959294,16788.9650549,16821.3016078,19810.5432555,12529.2876745,356827.2876563
0.1450000,0.1450000,0.1450000,inf,nan,3310.7497613,14695.3572467,9289.3973220,60593.7334013,835.8054924,42575.5082584,14679.5958966,14711.1185969,17323.4573419,10956.3164298,312178.0796210,14695.3572467,9289.3973220,60593.7334013,820.5667671,42575.5082584,14679.5958966,14711.1185969,17323.4573419,10956.3164298,312178.0796210
0.1475000,0.1475000,0.1475000,inf,nan,2765.7003894,12853.7359725,8119.3136930,53032.0675520,729.6533711,37259.2288031,12838.3719457,12869.0999993,15152.4827240,9583.2715228,273195.7017122,12853.7359725,8119.3136930,53032.0675520,714.4295416,37259.2288031,12838.3719457,12869.0999993,15152.4827240,9583.2715228,273195.7017122
0.1500000,0.1500000,0.1500000,inf,nan,2317.8943415,11246.2277709,7098.2143417,46430.0140791,637.1796652,32617.7188933,11231.2515580,11261.2039837,13257.4896802,8384.7726891,239161.2529679,11246.2277709,7098.2143417,46430.0140791,621.9787905,32617.7188933,11231.2515580,11261.2039837,13257.4896802,8384.7726891,239161.2529679
0.1525000,0.1525000,0.1525000,inf,nan,1948.5354927,9843.0166338,6207.1131428,40665.4542859,556.6266605,28565.1040846,9828.4188322,9857.6144355,11603.3299435,7338.5902128,209445.0311080,9843.0166338,6207.1131428,40665.4542859,541.4590369,28565.1040846,9828.4188322,9857.6144355,11603.3299435,7338.5902128,209445.0311080
0.1550000,0.1550000,0.1550000,inf,nan,1642.7385015,8618.0178051,5429.4007204,35631.5444758,486.4574559,25026.2516487,8603.7891302,8632.2464800,10159.2537909,6425.2762614,183496.1013629,8618.0178051,5429.4007204,35631.5444758,471.3353914,25026.2516487,8603.7891302,8632.2464800,10159.2537909,6425.2762614,183496.1013629
0.1575000,0.1575000,0.1575000,inf,nan,1388.6588134,7548.4336204,4750.5614363,31234.8987024,425.3299067,21935.4926029,7534.5649164,7562.3023243,8898.3864512,5627.8337373,160832.9252314,7548.4336204,4750.5614363,31234.8987024,410.2672044,21935.4926029,7534.5649164,7562.3023243,8898.3864512,5627.8337373,160832.9252314
0.1600000,0.1600000,0.1600000,inf,nan,1176.8283428,6614.3563541,4157.9203485,27393.9635929,372.0733216,19235.4788255,6600.8386027,6627.8741055,7797.2599251,4931.4201743,141034.9798226,6614.3563541,4157.9203485,27393.9635929,357.0845219,19235.4788255,6600.8386027,6627.8741055,7797.2599251,4931.4201743,141034.9798226
0.1625000,0.1625000,0.1625000,inf,nan,999.6454329,5798.4145096,3640.4178627,24037.5707591,325.6676426,16876.1650645,5785.2388375,5811.5901816,6835.3960180,4323.0840252,123735.2930428,5798.4145096,3640.4178627,24037.5707591,310.7671277,16876.1650645,5785.2388375,5811.5901816,6835.3960180,4323.0840252,123735.2930428
0.1650000,0.1650000,0.1650000,inf,nan,850.9812086,5085.4589022,3188.4097467,21103.6519267,285.2248533,14813.9053809,5072.6165880,5098.3012164,5994.9362834,3791.5306166,108613.8179271,5085.4589022,3188.4097467,21103.6519267,270.4259525,14813.9053809,5072.6165880,5098.3012164,5994.9362834,3791.5306166,108613.8179271
0.1675000,0.1675000,0.1675000,inf,nan,725.8742300,4462.2849187,2793.4901990,18538.1020266,249.9723927,13010.6536469,4449.7673980,4474.8024394,5260.3146108,3326.9150759,95391.5699988,4462.2849187,2793.4901990,18538.1020266,235.2866326,13010.6536469,4449.7673980,4474.8024394,5260.3146108,3326.9150759,95391.5699988
0.1700000,0.1700000,0.1700000,inf,nan,620.2924905,3917.3874495,2448.3357386,16293.7759540,219.2383889,11433.2580456,3905.1863197,3929.5885793,4617.9683306,2920.6596175,83825.4539378,3917.3874495,2448.3357386,16293.7759540,204.6750088,11433.2580456,3905.1863197,3929.5885793,4617.9683306,2920.6596175,83825.4539378
0.1725000,0.1725000,0.1725000,inf,nan,530.9470423,3440.7451685,2146.5677934,14329.6054082,192.4385653,10052.8400167,3428.8521924,3452.6381446,4056.0839148,2565.2927103,73703.7094774,3440.7451685,2146.5677934,14329.6054082,178.0043673,10052.8400167,3428.8521924,3452.6381446,4056.0839148,2565.2927103,73703.7094774
0.1750000,0.1750000,0.1750000,inf,nan,455.1453964,3023.6310454,1882.6320026,12609.8230845,169.0646985,8844.2486948,3012.0381539,3035.2239369,3564.3736014,2254.3078024,64841.9108853,3023.6310454,1882.6320026,12609.8230845,154.7642351,8844.2486948,3012.0381539,3035.2239369,3564.3736014,2254.3078024,64841.9108853
0.1775000,0.1775000,0.1775000,inf,nan,390.6757087,2658.4462078,1665.9118222,11103.2824324,148.6745210,7785.5825533,2647.1455022,2669.7469134,3133.8795447,1982.0394547,57079.4592537,2658.4462078,1651.6923952,11103.2824324,134.5105610,7785.5825533,2647.1455022,2669.7469134,3133.8795447,1982.0394547,57079.4592537
0.1800000,0.1800000,0.1800000,inf,nan,335.7149073,2338.5745117,1463.0614321,9782.8621783,130.8829554,6857.7706568,2327.5582650,2349.5907583,2756.8023773,1758.8084556,50276.5118868,2338.5745117,1449.5270905,9782.8621783,116.8571227,6857.7706568,2327.5582650,2349.5907583,2756.8023773,1743.5549143,50276.5118868
0.1825000,0.1825000,0.1825000,inf,nan,288.7555192,2058.2554185,1285.1902225,8624.9457870,115.3545463,6044.2066119,2047.5160763,2068.9947606,2426.3513532,1549.8090922,44311.2981242,2058.2554185,1271.0322477,8624.9457870,101.4680178,6044.2066119,2047.5160763,2068.9947606,2426.3513532,1534.5593360,44311.2981242
