# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1200000,0.1200000,0.1200000,inf,nan,45882.5498099,16377.6246799,10427.9139267,66887.9196649,947.5016243,47051.9541899,16378.9350084,16376.3143514,19306.5794686,12210.5529896,345046.4129101
0.1225000,0.1225000,0.1225000,inf,nan,36509.5415673,14630.1584310,9311.7692458,59784.5525209,844.1098909,42053.8223137,14631.1886647,14629.1281973,17246.5984480,10907.7065972,308391.7057297
0.1250000,0.1250000,0.1250000,inf,nan,29222.7446283,13077.6249979,8320.2820357,53472.0477533,752.4334789,37612.2074290,13078.4026652,13076.8473305,15416.4117945,9750.1949236,275818.3998409
0.1275000,0.1275000,0.1275000,inf,nan,23520.2190395,11697.0646547,7438.7648044,47857.3244438,671.0799373,33661.6099817,11697.6155076,11696.5138017,13788.9536925,8720.9000438,246846.1290367
0.1300000,0.1300000,0.1300000,inf,nan,19029.5876599,10468.3775490,6654.3597713,42858.8913129,598.8315391,30144.6858159,10468.7256461,10468.0294520,12340.5296561,7804.8362492,221054.3381204
0.1325000,0.1325000,0.1325000,inf,nan,15472.3853742,9373.9511884,5955.8004945,38405.3378388,534.6226710,27011.1843887,9374.1189764,9373.7834003,11050.3773954,6988.8723148,198074.4958087
0.1350000,0.1350000,0.1350000,inf,nan,12638.8102058,8398.3374207,5333.2051808,34434.0257035,477.5201164,24217.0279592,8398.3458150,8398.3290263,9900.2860296,6261.4906681,177583.3415526
0.1375000,0.1375000,0.1375000,inf,nan,10369.6723124,7527.9724442,4777.8975361,30889.9544278,426.7058372,21723.5133559,7527.8409071,7528.1039812,8874.2660228,5612.5786388,159297.0313467
0.1400000,0.1400000,0.1400000,inf,nan,8543.3748845,6750.9341680,4282.2515207,27724.7782313,381.4619418,19496.6201624,6750.6807849,6751.1875510,7958.2631516,5033.2475556,142966.0640109
0.1425000,0.1425000,0.1425000,inf,nan,7066.4463809,6056.7319521,3839.5568276,24895.9540104,341.1575939,17506.4111701,6056.3735057,6057.0903986,7139.9106427,4515.6759842,128370.8841599
0.1450000,0.1450000,0.1450000,inf,nan,5866.6015855,5436.1243865,3443.9023023,22366.0028732,305.2376544,15726.5127407,5435.6764281,5436.5723449,6408.3143631,4052.9738699,115318.0712256
0.1475000,0.1475000,0.1475000,inf,nan,4887.6185068,4880.9613280,3090.0748870,20101.8699323,273.2128666,14133.6643115,4880.4382469,4881.4844091,5753.8666079,3639.0647667,103637.0355733
0.1500000,0.1500000,0.1500000,inf,nan,4085.5294856,4384.0469102,2773.4719830,18074.3690595,244.6513985,12707.3276863,4383.4620001,4384.6318203,5168.0846106,3268.5837020,93177.1530804
0.1525000,0.1525000,0.1525000,inf,nan,3425.7705799,3939.0206752,2490.0254084,16257.7010622,219.1715658,11429.3479921,3938.3861979,3939.6551525,4643.4704166,2936.7885528,83805.2786307
0.1550000,0.1550000,0.1550000,inf,nan,2881.0346539,3540.2543597,2236.1353717,14629.0352920,196.4355648,10283.6592711,3539.5816065,3540.9271129,4173.3892106,2639.4830936,75403.5869575
0.1575000,0.1575000,0.1575000,inf,nan,2429.6447153,3182.7622011,2008.6130946,13168.1460426,176.1440605,9256.0286263,3182.0615512,3183.4628511,3751.9635824,2372.9501237,67867.6962395
0.1600000,0.1600000,0.1600000,inf,nan,2054.3143430,2862.1229219,1819.8594653,11857.0962762,158.0314852,8333.8336702,2861.4038982,2862.8419456,3373.9815584,2133.8933016,61105.0359340
0.1625000,0.1625000,0.1625000,inf,nan,1741.1978941,2574.4118010,1636.8861974,10679.9622368,141.8619222,7505.8687447,2573.6831236,2575.1404784,3034.8165251,1919.3865000,55033.4256193
0.1650000,0.1650000,0.1650000,inf,nan,1479.1589156,2316.1414638,1472.7040293,9622.5934039,127.4254732,6762.1760075,2315.4111005,2316.6525790,2730.3574301,1741.2651669,49579.8362036
0.1675000,0.1675000,0.1675000,inf,nan,1259.2037829,2084.2102100,1325.3292950,8672.4030016,114.5350470,6093.8980206,2083.4854244,2083.3097526,2456.9478686,1567.9922396,44679.3088250
0.1700000,0.1700000,0.1700000,inf,nan,1074.0411244,1875.8568633,1192.9974193,7816.5155204,103.0235559,5493.1489436,1875.1442605,1873.7805230,2211.3328587,1412.2744747,40274.0102011
0.1725000,0.1725000,0.1725000,1701.8859050,0.0156637,917.7374993,1701.8859050,1074.1374824,7044.1976949,92.7415392,4952.9018385,1702.4652575,1700.3308514,1990.0199226,1272.3079126,36312.4061367
0.1750000,0.1750000,0.1750000,1533.0987886,0.0192653,785.4470942,1533.0987886,967.3496459,6349.7116992,83.5552280,4464.8698957,1533.9361399,1531.3544850,1804.8395283,1146.4799421,32733.5273354
0.1775000,0.1775000,0.1775000,1381.3297637,0.0219392,673.1986108,1381.3297637,871.3852019,5725.0131116,75.3450166,4025.5608262,1382.3790666,1379.4547963,1625.9087870,1033.3449327,29512.1641487
0.1800000,0.1800000,0.1800000,1244.8456733,0.0238826,577.7265474,1244.8456733,785.1290605,5162.9152427,68.0042346,3630.2974311,1246.0620541,1242.8802051,1464.9972958,931.6056755,26613.8085924
0.1825000,0.1825000,0.1825000,1122.0884515,0.0252904,496.3370898,1122.0884515,707.5844586,4656.9938718,61.4380606,3274.5588319,1123.4335643,1120.0592124,1320.2706751,840.0981289,24005.3054537
0.1850000,0.1850000,0.1850000,1011.6586358,0.0263167,426.8011001,1011.6586358,637.8596390,4201.5031450,55.5624344,2954.3015512,1013.1018558,1009.5832909,1190.0797721,757.7780523,21657.0007598
0.1875000,0.1875000,0.1875000,912.3001999,0.0270737,367.2684107,912.3001999,575.1562257,3791.3012419,50.3029061,2665.9072016,913.8178948,910.1904870,1072.9437608,683.7089359,19542.3581210
0.1900000,0.1900000,0.1900000,822.8864127,0.0276395,316.1989319,822.8864127,518.7590418,3421.7845998,45.5934557,2406.1361960,824.4606325,820.7502318,967.5339688,617.0510205,17637.6192467
0.1925000,0.1925000,0.1925000,742.4067688,0.0280681,272.3070833,742.4067688,468.0271483,3088.8296484,41.3753673,2172.0867438,744.0239599,740.2495311,872.6586868,557.0513290,15921.5032203
0.1950000,0.1950000,0.1950000,669.9550434,0.0283970,234.5168203,669.9550434,422.3859175,2788.7411427,37.5962234,1961.1584902,671.6049899,667.7805333,787.2491680,503.0346566,14374.9398310
0.1975000,0.1975000,0.1975000,604.7184720,0.0286523,201.9251162,604.7184720,381.3199841,2518.2063023,34.2090353,1786.2130805,606.3934879,602.5293958,710.3468943,454.3954576,12980.8328692
0.2000000,0.2000000,0.2000000,545.9680041,0.0288530,186.4305085,545.9680041,344.3669144,2274.2540647,31.1714925,1614.7716717,547.6623382,543.7663387,641.0920867,410.5905604,11723.8498221
0.2025000,0.2025000,0.2025000,493.0495556,0.0290130,162.0750779,493.0495556,311.1114157,2054.2188515,28.4453144,1460.1515934,494.7589604,490.8367694,578.7133864,371.1326360,10590.2348572
0.2050000,0.2050000,0.2050000,445.3761736,0.0291431,140.9749532,445.3761736,281.1798931,1855.7083199,25.9957261,1320.6694816,447.0975892,443.1533638,522.5186121,335.5843355,9567.6423749
0.2075000,0.2075000,0.2075000,402.4210210,0.0292517,122.6700005,402.4210210,254.2352301,1691.8294121,23.7911281,1194.8139254,404.1523388,400.1889949,471.8864896,303.5530144,8644.9887520
0.2100000,0.2100000,0.2100000,363.7110889,0.0293460,106.7686926,363.7110889,229.9718761,1530.1430721,21.8030379,1081.2274950,365.4509615,361.4703969,426.2592543,274.6859608,7812.3201890
0.2125000,0.2125000,0.2125000,328.8215423,0.0294326,92.9369950,328.8215423,208.1116373,1384.1716167,20.0063017,978.6907009,330.5692089,326.5724528,385.1360253,248.6660746,7060.6948311
0.2150000,0.2150000,0.2150000,297.3706097,0.0295177,80.8892898,297.3706097,188.4007792,1252.3578294,18.3794266,886.1076728,299.1257034,295.1130049,348.0668512,225.2079851,6382.0775536
0.2175000,0.2175000,0.2175000,269.0149562,0.0296086,70.3809434,269.0149562,170.6087994,1133.3019625,16.9047663,802.4933677,270.7772555,266.7481317,314.6473337,204.0546361,5769.2459941
0.2200000,0.2200000,0.2200000,243.4455212,0.0297132,61.2021835,243.4455212,154.5283256,1025.7454698,15.5683230,726.9621401,245.2146166,241.1679142,284.5137592,184.9743732,5215.7065827
0.2225000,0.2225000,0.2225000,220.3838478,0.0298401,53.1730119,220.3838478,139.9746198,928.5564606,14.3591184,658.7175213,222.1587197,218.0927797,257.3387109,167.7585198,4715.6194668
0.2250000,0.2250000,0.2250000,199.5789372,0.0299964,46.1389072,199.5789372,126.7834654,840.7166910,13.2682986,597.0430739,201.3574854,197.2705075,232.8271828,152.2193521,4263.7313570
0.2275000,0.2275000,0.2275000,180.8046189,0.0301862,39.9671063,180.8046189,114.8080292,761.3099210,12.2882262,541.2941948,182.5832171,178.4738772,210.7132311,138.1883136,3855.3154303
0.2300000,0.2300000,0.2300000,163.8573459,0.0304074,34.5433393,163.8573459,103.9166487,689.5114879,11.4117582,490.8907452,165.6304822,161.4987826,190.7571627,125.5143063,3486.1175269
0.2325000,0.2325000,0.2325000,148.5542521,0.0306508,29.7690000,148.5542521,93.9926585,624.5789506,10.6317682,445.3103920,150.3142501,146.1625098,172.7431777,114.0619660,3152.3079624
0.2350000,0.2350000,0.2350000,134.7313042,0.0309002,25.5587988,134.7313042,84.9353760,565.8436529,9.9408581,404.0825693,136.4680442,132.3019119,156.4773103,103.7099244,2850.4383544
0.2375000,0.2375000,0.2375000,122.2414464,0.0311337,21.8389141,122.2414464,76.6604547,512.7030464,9.3311515,366.7830157,123.9419868,119.7713797,141.7854894,94.3491199,2577.4029270
0.2400000,0.2400000,0.2400000,110.9527341,0.0313252,18.5455854,110.9527341,69.0985216,464.6136332,8.7940829,333.0289042,112.6007943,108.4407188,128.5116041,85.8812150,2330.4038197
0.2425000,0.2425000,0.2425000,100.7465174,0.0314457,15.6240187,100.7465174,62.1922385,421.0844923,8.3201726,302.4746106,102.3218661,98.1931372,116.5155559,78.2171556,2106.9199750
0.2450000,0.2450000,0.2450000,91.5157325,0.0314610,13.0274501,91.5157325,55.8926961,381.6715092,7.8988767,274.8081290,92.9936165,88.9235103,105.6713543,71.2759156,1904.6792285
0.2475000,0.2475000,0.2475000,83.1633386,0.0313282,10.7162360,83.1633386,50.1561388,345.9725529,7.5186820,249.7480524,84.5142043,80.5369916,95.8653139,64.9835376,1736.8904121
0.2500000,0.2500000,0.2500000,75.6009638,0.0309894,8.6569008,75.6009638,44.9416499,313.6237910,7.1676256,227.0409329,76.7909056,72.9479604,86.9943977,59.2726295,1571.1920860
0.2525000,0.2525000,0.2525000,68.7478968,0.0303684,6.8211479,68.7478968,40.2099263,284.2970514,6.8343032,206.4588026,69.7404203,66.0792466,78.9647706,54.0824095,1421.1756881
0.2550000,0.2550000,0.2550000,62.5306097,0.0293753,5.1848995,62.5306097,35.9229156,257.6977399,6.5092025,187.7967003,63.2901263,59.8615421,71.6907094,49.3591512,1285.3384369
0.2575000,0.2575000,0.2575000,56.8828925,0.0279261,3.7274448,56.8828925,32.0439591,233.5626081,6.1859419,170.8701647,57.3795706,54.2328769,65.0940731,45.0565992,1162.3242981
0.2600000,0.2600000,0.2600000,51.7463810,0.0259724,2.4307514,51.7463810,28.5381290,211.6568903,5.8619157,155.5127412,51.9608799,49.1380461,59.1044267,41.1358525,1050.9093375
0.2625000,0.2625000,0.2625000,47.0709636,0.0235287,1.2789449,47.0709636,25.3725519,191.7708658,5.5380558,141.5735590,46.9971386,44.5279238,53.6596016,37.5644764,949.9885171
0.2650000,0.2650000,0.2650000,42.8145187,0.0206795,0.2579290,42.8145187,22.5166229,173.7163516,5.2178258,128.9150515,42.4590673,40.3586778,48.7061437,34.3150272,858.5637275
0.2675000,0.2675000,0.2675000,38.9417926,0.0175613,-0.6448942,38.9417926,19.9420864,157.3236539,4.9058738,117.4110242,38.3213592,36.5909620,44.1990579,31.3634500,775.7328638
0.2700000,0.2700000,0.2700000,35.4227071,0.0143288,-1.4408425,35.4227071,17.6230070,142.4392292,4.6068112,106.9454757,34.5599284,33.1891761,40.1006325,28.6877634,700.6798514
0.2725000,0.2725000,0.2725000,32.2306297,0.0111231,-2.1401351,32.2306297,15.5356624,128.9239988,4.3243918,97.4125976,31.1505071,30.1208585,36.3786508,26.2672209,632.6656993
0.2750000,0.2750000,0.2750000,29.3410328,0.0080528,-2.7520541,29.3410328,13.6583845,116.6520941,4.0611334,88.7179131,28.0683338,27.3562322,33.0045623,24.0819149,571.0208141
0.2775000,0.2775000,0.2775000,26.7306897,0.0051889,-3.2850939,26.7306897,11.9713278,105.5097905,3.8182766,80.7796955,25.2884459,24.8678867,29.9520682,22.1126841,515.1387564
0.2800000,0.2800000,0.2800000,24.3773317,0.0025695,-3.7471021,24.3773317,10.4560204,95.3944592,3.5959384,73.5293318,22.7861808,22.6305616,27.1962805,20.3411782,464.4713011
0.2825000,0.2825000,0.2825000,22.2595981,0.0002078,-4.1454102,22.2595981,9.0942389,86.2134662,3.3933418,66.9098270,20.5376553,20.6209947,24.7133662,18.7499697,418.5242036
0.2850000,0.2850000,0.2850000,20.3571242,-0.0018997,-4.4869434,20.3571242,7.8651143,77.8830461,3.2090528,60.8728635,18.5201301,18.8178051,22.4804983,17.3226516,376.8528273
0.2875000,0.2875000,0.2875000,18.6506612,-0.0037662,-4.7782974,18.6506612,6.7385447,70.3272238,3.0411924,55.3756199,16.7122373,17.2013889,20.4759477,16.0438879,339.0569527
0.2900000,0.2900000,0.2900000,17.1221704,-0.0054101,-5.0257665,17.1221704,5.6633453,63.4768597,2.8876194,50.3783700,15.0940764,15.7538186,18.6792069,14.8994056,304.7743800
0.2925000,0.2925000,0.2925000,15.7548688,-0.0068524,-5.2353233,15.7548688,4.5550075,57.2688539,2.7460894,45.8431828,13.6471764,14.4587338,17.0710859,13.8759283,273.6731480
0.2950000,0.2950000,0.2950000,14.5332176,-0.0081147,-5.4125606,14.5332176,3.3058443,51.6455093,2.6143905,41.7335010,12.3543017,13.3012136,15.6337588,12.9610545,245.4432754
0.2975000,0.2975000,0.2975000,13.4428539,-0.0092189,-5.5626197,13.4428539,1.8438924,46.5540259,2.4904517,38.0142097,11.1990534,12.2676056,14.3507539,12.1430982,219.7920429
0.3000000,0.3000000,0.3000000,12.4704724,-0.0101877,-5.6901330,12.4704724,0.1965956,41.9460907,2.3724183,34.6518822,10.1652066,11.3452635,13.2068897,11.4109136,196.4491929
0.3025000,0.3025000,0.3025000,11.6036637,-0.0110446,-5.7991996,11.6036637,-1.5310765,37.7775303,2.2586919,31.6150222,9.2357689,10.5221196,12.1881611,10.7537409,175.1822186
0.3050000,0.3050000,0.3050000,10.8307292,-0.0118149,-5.8933950,10.8307292,-3.2326223,34.0080021,2.1479470,28.8742304,8.3918807,9.7860078,11.2815826,10.1611146,155.8077579
0.3075000,0.3075000,0.3075000,10.1404967,-0.0125258,-5.9757961,10.1404967,-4.8399314,30.6007098,2.0391426,26.4022795,7.6119472,9.1237006,10.4750013,9.6228765,138.1843448
0.3100000,0.3100000,0.3100000,9.5221731,-0.0132055,-6.0489952,9.5221731,-6.3209519,27.5221336,1.9315444,24.1741111,6.8717421,8.5197675,9.7569002,9.1293238,122.1921363
0.3125000,0.3125000,0.3125000,8.9652764,-0.0138813,-6.1150894,8.9652764,-7.6661262,24.7417748,1.8247565,22.1667740,6.1463827,7.9556507,9.1162231,8.6714887,107.7164753
0.3150000,0.3150000,0.3150000,8.4596829,-0.0145771,-6.1756487,8.4596829,-8.8788410,22.2319107,1.7187434,20.3593208,5.4144869,7.4097159,8.5422570,8.2415063,94.6420616
0.3175000,0.3175000,0.3175000,7.9958120,-0.0153091,-6.2316934,7.9958120,-9.9734693,19.9673628,1.6138142,18.7326776,4.6632258,6.8592137,8.0246148,7.8329798,82.8539685
0.3200000,0.3200000,0.3200000,7.5649351,-0.0160835,-6.2837146,7.5649351,-10.9840249,17.9252776,1.5105478,17.2694945,3.8914612,6.2845000,7.5533478,7.4412366,72.2405515
0.3225000,0.3225000,0.3225000,7.1595485,-0.0168935,-6.3317586,7.1595485,-11.9870238,16.0849213,1.4096639,15.9539824,3.1087657,5.6742303,7.1191951,7.0633836,62.6958597
0.3250000,0.3250000,0.3250000,6.7737158,-0.0177203,-6.3755699,6.7737158,-13.1240196,14.4274837,1.3118750,14.7717371,2.3309240,5.0286589,6.7139347,6.6981350,54.1210355
0.3275000,0.3275000,0.3275000,6.4032712,-0.0185349,-6.4147576,6.4032712,-14.5557118,12.9358798,1.2177660,13.7095556,1.5746721,4.3587469,6.3307569,6.3454535,46.4248806
0.3300000,0.3300000,0.3300000,6.0458089,-0.0193035,-6.4489451,6.0458089,-16.3165281,11.5945057,1.1277319,12.7552473,0.8540077,3.6816550,5.9645543,6.0060984,39.5238828
0.3325000,0.3325000,0.3325000,5.7004489,-0.0199927,-6.4778667,5.7004489,-18.2721089,10.3888351,1.0419644,11.8974502,0.1786297,3.0154302,5.6120275,5.6811863,33.3419338
