# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.5000000,0.5000000,0.5000000,-0.9484272,-1.4681741
0.5050000,0.5050000,0.5050000,-0.9078699,-1.4459791
0.5100000,0.5100000,0.5100000,-0.8669796,-1.4128531
0.5150000,0.5150000,0.5150000,-0.8263338,-1.3715594
0.5200000,0.5200000,0.5200000,-0.7863750,-1.3348377
0.5250000,0.5250000,0.5250000,-0.7474312,-1.3110494
0.5300000,0.5300000,0.5300000,-0.7097366,-1.2772951
0.5350000,0.5350000,0.5350000,-0.6734500,-1.2367102
0.5400000,0.5400000,0.5400000,-0.6386711,-1.1916688
0.5450000,0.5450000,0.5450000,-0.6054533,-1.1439616
0.5500000,0.5500000,0.5500000,-0.5738151,-1.0949318
0.5550000,0.5550000,0.5550000,-0.5437488,-1.0455791
0.5600000,0.5600000,0.5600000,-0.5152273,-0.9966391
0.5650000,0.5650000,0.5650000,-0.4882095,-0.9486453
0.5700000,0.5700000,0.5700000,-0.4626448,-0.9019756
0.5750000,0.5750000,0.5750000,-0.4384759,-0.8568895
0.5800000,0.5800000,0.5800000,-0.4156419,-0.8135559
0.5850000,0.5850000,0.5850000,-0.3940797,-0.7720752
0.5900000,0.5900000,0.5900000,-0.3737259,-0.7324957
0.5950000,0.5950000,0.5950000,-0.3545172,-0.6948272
0.6000000,0.6000000,0.6000000,-0.3363917,-0.6590509
0.6050000,0.6050000,0.6050000,-0.3192895,-0.6251274
0.6100000,0.6100000,0.6100000,-0.3031524,-0.5930022
0.6150000,0.6150000,0.6150000,-0.2879251,-0.5626110
0.6200000,0.6200000,0.6200000,-0.2735545,-0.5338827
0.6250000,0.6250000,0.6250000,-0.2599903,-0.5067427
0.6300000,0.6300000,0.6300000,-0.2471846,-0.4811143
0.6350000,0.6350000,0.6350000,-0.2350924,-0.4569207
0.6400000,0.6400000,0.6400000,-0.2236711,-0.4340860
0.6450000,0.6450000,0.6450000,-0.2128804,-0.4125359
0.6500000,0.6500000,0.6500000,-0.2026828,-0.3921984
0.6550000,0.6550000,0.6550000,-0.1930426,-0.3730044
0.6600000,0.6600000,0.6600000,-0.1839266,-0.3548876
0.6650000,0.6650000,0.6650000,-0.1753034,-0.3377847
0.6700000,0.6700000,0.6700000,-0.1671437,-0.3216358
0.6750000,0.6750000,0.6750000,-0.1594199,-0.3063840
0.6800000,0.6800000,0.6800000,-0.1521063,-0.2919758
0.6850000,0.6850000,0.6850000,-0.1451787,-0.2783603
0.6900000,0.6900000,0.6900000,-0.1386144,-0.2654900
0.6950000,0.6950000,0.6950000,-0.1323921,-0.2533201
0.7000000,0.7000000,0.7000000,-0.1264920,-0.2418083
0.7050000,0.7050000,0.7050000,-0.1208954,-0.2309153
0.7100000,0.7100000,0.7100000,-0.1155847,-0.2206038
0.7150000,0.7150000,0.7150000,-0.1105437,-0.2108392
0.7200000,0.7200000,0.7200000,-0.1057569,-0.2015889
0.7250000,0.7250000,0.7250000,-0.1012099,-0.1928223
0.7300000,0.7300000,0.7300000,-0.0968892,-0.1845109
0.7350000,0.7350000,0.7350000,-0.0927821,-0.1766279
0.7400000,0.7400000,0.7400000,-0.0888767,-0.1691482
0.7450000,0.7450000,0.7450000,-0.0851618,-0.1620483
0.7500000,0.7500000,0.7500000,-0.0816269,-0.1553062
0.7550000,0.7550000,0.7550000,-0.0782622,-0.1489013
0.7600000,0.7600000,0.7600000,-0.0750583,-0.1428144
0.7650000,0.7650000,0.7650000,-0.0720067,-0.1370272
0.7700000,0.7700000,0.7700000,-0.0690991,-0.1315229
0.7750000,0.7750000,0.7750000,-0.0663277,-0.1262855
0.7800000,0.7800000,0.7800000,-0.0636855,-0.1213001
0.7850000,0.7850000,0.7850000,-0.0611655,-0.1165528
0.7900000,0.7900000,0.7900000,-0.0587613,-0.1120305
0.7950000,0.7950000,0.7950000,-0.0564669,-0.1077207
0.8000000,0.8000000,0.8000000,-0.0542767,-0.1036120
0.8050000,0.8050000,0.8050000,-0.0521852,-0.0996934
0.8100000,0.8100000,0.8100000,-0.0501873,-0.0959548
0.8150000,0.8150000,0.8150000,-0.0482784,-0.0923866
0.8200000,0.8200000,0.8200000,-0.0464539,-0.0889798
0.8250000,0.8250000,0.8250000,-0.0447096,-0.0857259
0.8300000,0.8300000,0.8300000,-0.0430415,-0.0826168
0.8350000,0.8350000,0.8350000,-0.0414457,-0.0796452
0.8400000,0.8400000,0.8400000,-0.0399188,-0.0768038
0.8450000,0.8450000,0.8450000,-0.0384573,-0.0740861
0.8500000,0.8500000,0.8500000,-0.0370581,-0.0714859
0.8550000,0.8550000,0.8550000,-0.0357181,-0.0689970
0.8600000,0.8600000,0.8600000,-0.0344345,-0.0666141
0.8650000,0.8650000,0.8650000,-0.0332045,-0.0643318
0.8700000,0.8700000,0.8700000,-0.0320257,-0.0621451
0.8750000,0.8750000,0.8750000,-0.0308956,-0.0600494
0.8800000,0.8800000,0.8800000,-0.0298119,-0.0580403
0.8850000,0.8850000,0.8850000,-0.0287724,-0.0561134
0.8900000,0.8900000,0.8900000,-0.0277751,-0.0542650
0.8950000,0.8950000,0.8950000,-0.0268181,-0.0524913
0.9000000,0.9000000,0.9000000,-0.0258994,-0.0507887
0.9050000,0.9050000,0.9050000,-0.0250174,-0.0491538
0.9100000,0.9100000,0.9100000,-0.0241704,-0.0475836
0.9150000,0.9150000,0.9150000,-0.0233567,-0.0460750
0.9200000,0.9200000,0.9200000,-0.0225749,-0.0446252
0.9250000,0.9250000,0.9250000,-0.0218236,-0.0432314
0.9300000,0.9300000,0.9300000,-0.0211014,-0.0418912
0.9350000,0.9350000,0.9350000,-0.0204070,-0.0406021
0.9400000,0.9400000,0.9400000,-0.0197392,-0.0393619
0.9450000,0.9450000,0.9450000,-0.0190969,-0.0381683
0.9500000,0.9500000,0.9500000,-0.0184789,-0.0370192
0.9550000,0.9550000,0.9550000,-0.0178842,-0.0359128
0.9600000,0.9600000,0.9600000,-0.0173118,-0.0348472
0.9650000,0.9650000,0.9650000,-0.0167607,-0.0338206
0.9700000,0.9700000,0.9700000,-0.0162300,-0.0328312
0.9750000,0.9750000,0.9750000,-0.0157189,-0.0318776
0.9800000,0.9800000,0.9800000,-0.0152265,-0.0309582
0.9850000,0.9850000,0.9850000,-0.0147521,-0.0300715
0.9900000,0.9900000,0.9900000,-0.0142949,-0.0292162
0.9950000,0.9950000,0.9950000,-0.0138542,-0.0283909
1.0000000,1.0000000,1.0000000,-0.0134293,-0.0275945
1.0050000,1.0050000,1.0050000,-0.0130196,-0.0268257
1.0100000,1.0100000,1.0100000,-0.0126244,-0.0260834
1.0150000,1.0150000,1.0150000,-0.0122432,-0.0253665
1.0200000,1.0200000,1.0200000,-0.0118754,-0.0246740
1.0250000,1.0250000,1.0250000,-0.0115205,-0.0240049
1.0300000,1.0300000,1.0300000,-0.0111779,-0.0233582
1.0350000,1.0350000,1.0350000,-0.0108472,-0.0227332
1.0400000,1.0400000,1.0400000,-0.0105279,-0.0221288
1.0450000,1.0450000,1.0450000,-0.0102195,-0.0215444
1.0500000,1.0500000,1.0500000,-0.0099217,-0.0209792
1.0550000,1.0550000,1.0550000,-0.0096339,-0.0204323
1.0600000,1.0600000,1.0600000,-0.0093559,-0.0199031
1.0650000,1.0650000,1.0650000,-0.0090872,-0.0193909
1.0700000,1.0700000,1.0700000,-0.0088275,-0.0188951
1.0750000,1.0750000,1.0750000,-0.0085764,-0.0184150
1.0800000,1.0800000,1.0800000,-0.0083336,-0.0179501
1.0850000,1.0850000,1.0850000,-0.0080989,-0.0174997
1.0900000,1.0900000,1.0900000,-0.0078718,-0.0170634
1.0950000,1.0950000,1.0950000,-0.0076522,-0.0166406
1.1000000,1.1000000,1.1000000,-0.0074396,-0.0162309
1.1050000,1.1050000,1.1050000,-0.0072340,-0.0158336
1.1100000,1.1100000,1.1100000,-0.0070350,-0.0154485
1.1150000,1.1150000,1.1150000,-0.0068423,-0.0150751
1.1200000,1.1200000,1.1200000,-0.0066558,-0.0147128
1.1250000,1.1250000,1.1250000,-0.0064752,-0.0143614
1.1300000,1.1300000,1.1300000,-0.0063003,-0.0140205
1.1350000,1.1350000,1.1350000,-0.0061309,-0.0136896
1.1400000,1.1400000,1.1400000,-0.0059669,-0.0133685
1.1450000,1.1450000,1.1450000,-0.0058079,-0.0130567
1.1500000,1.1500000,1.1500000,-0.0056538,-0.0127541
1.1550000,1.1550000,1.1550000,-0.0055045,-0.0124601
1.1600000,1.1600000,1.1600000,-0.0053598,-0.0121746
1.1650000,1.1650000,1.1650000,-0.0052196,-0.0118973
1.1700000,1.1700000,1.1700000,-0.0050836,-0.0116279
1.1750000,1.1750000,1.1750000,-0.0049517,-0.0113660
1.1800000,1.1800000,1.1800000,-0.0048238,-0.0111115
1.1850000,1.1850000,1.1850000,-0.0046997,-0.0108642
1.1900000,1.1900000,1.1900000,-0.0045794,-0.0106237
1.1950000,1.1950000,1.1950000,-0.0044626,-0.0103899
1.2000000,1.2000000,1.2000000,-0.0043493,-0.0101625
1.2050000,1.2050000,1.2050000,-0.0042394,-0.0099413
1.2100000,1.2100000,1.2100000,-0.0041327,-0.0097261
1.2150000,1.2150000,1.2150000,-0.0040291,-0.0095167
1.2200000,1.2200000,1.2200000,-0.0039285,-0.0093130
1.2250000,1.2250000,1.2250000,-0.0038309,-0.0091148
1.2300000,1.2300000,1.2300000,-0.0037361,-0.0089218
1.2350000,1.2350000,1.2350000,-0.0036440,-0.0087339
1.2400000,1.2400000,1.2400000,-0.0035546,-0.0085510
1.2450000,1.2450000,1.2450000,-0.0034677,-0.0083729
1.2500000,1.2500000,1.2500000,-0.0033832,-0.0081994
1.2550000,1.2550000,1.2550000,-0.0033012,-0.0080304
1.2600000,1.2600000,1.2600000,-0.0032215,-0.0078658
1.2650000,1.2650000,1.2650000,-0.0031440,-0.0077054
1.2700000,1.2700000,1.2700000,-0.0030687,-0.0075491
1.2750000,1.2750000,1.2750000,-0.0029955,-0.0073968
1.2800000,1.2800000,1.2800000,-0.0029243,-0.0072483
1.2850000,1.2850000,1.2850000,-0.0028551,-0.0071035
1.2900000,1.2900000,1.2900000,-0.0027878,-0.0069624
1.2950000,1.2950000,1.2950000,-0.0027224,-0.0068248
1.3000000,1.3000000,1.3000000,-0.0026587,-0.0066906
1.3050000,1.3050000,1.3050000,-0.0025968,-0.0065598
1.3100000,1.3100000,1.3100000,-0.0025365,-0.0064321
1.3150000,1.3150000,1.3150000,-0.0024779,-0.0063075
1.3200000,1.3200000,1.3200000,-0.0024208,-0.0061860
1.3250000,1.3250000,1.3250000,-0.0023653,-0.0060674
1.3300000,1.3300000,1.3300000,-0.0023112,-0.0059517
1.3350000,1.3350000,1.3350000,-0.0022586,-0.0058387
1.3400000,1.3400000,1.3400000,-0.0022074,-0.0057285
1.3450000,1.3450000,1.3450000,-0.0021575,-0.0056208
1.3500000,1.3500000,1.3500000,-0.0021090,-0.0055157
1.3550000,1.3550000,1.3550000,-0.0020617,-0.0054131
1.3600000,1.3600000,1.3600000,-0.0020157,-0.0053128
1.3650000,1.3650000,1.3650000,-0.0019708,-0.0052149
1.3700000,1.3700000,1.3700000,-0.0019271,-0.0051193
1.3750000,1.3750000,1.3750000,-0.0018845,-0.0050259
1.3800000,1.3800000,1.3800000,-0.0018431,-0.0049346
1.3850000,1.3850000,1.3850000,-0.0018026,-0.0048454
1.3900000,1.3900000,1.3900000,-0.0017633,-0.0047582
1.3950000,1.3950000,1.3950000,-0.0017249,-0.0046730
1.4000000,1.4000000,1.4000000,-0.0016875,-0.0045897
1.4050000,1.4050000,1.4050000,-0.0016510,-0.0045083
1.4100000,1.4100000,1.4100000,-0.0016154,-0.0044287
1.4150000,1.4150000,1.4150000,-0.0015808,-0.0043508
1.4200000,1.4200000,1.4200000,-0.0015470,-0.0042747
1.4250000,1.4250000,1.4250000,-0.0015140,-0.0042003
1.4300000,1.4300000,1.4300000,-0.0014819,-0.0041275
1.4350000,1.4350000,1.4350000,-0.0014505,-0.0040563
1.4400000,1.4400000,1.4400000,-0.0014200,-0.0039866
1.4450000,1.4450000,1.4450000,-0.0013901,-0.0039185
1.4500000,1.4500000,1.4500000,-0.0013610,-0.0038520
1.4550000,1.4550000,1.4550000,-0.0013327,-0.0037871
1.4600000,1.4600000,1.4600000,-0.0013050,-0.0037236
1.4650000,1.4650000,1.4650000,-0.0012779,-0.0036614
1.4700000,1.4700000,1.4700000,-0.0012515,-0.0036006
1.4750000,1.4750000,1.4750000,-0.0012258,-0.0035410
1.4800000,1.4800000,1.4800000,-0.0012007,-0.0034826
1.4850000,1.4850000,1.4850000,-0.0011761,-0.0034255
1.4900000,1.4900000,1.4900000,-0.0011522,-0.0033695
1.4950000,1.4950000,1.4950000,-0.0011288,-0.0033148
1.5000000,1.5000000,1.5000000,-0.0011060,-0.0032611
1.5050000,1.5050000,1.5050000,-0.0010837,-0.0032085
1.5100000,1.5100000,1.5100000,-0.0010619,-0.0031571
1.5150000,1.5150000,1.5150000,-0.0010406,-0.0031066
1.5200000,1.5200000,1.5200000,-0.0010199,-0.0030572
1.5250000,1.5250000,1.5250000,-0.0009996,-0.0030088
1.5300000,1.5300000,1.5300000,-0.0009797,-0.0029613
1.5350000,1.5350000,1.5350000,-0.0009604,-0.0029148
1.5400000,1.5400000,1.5400000,-0.0009415,-0.0028692
1.5450000,1.5450000,1.5450000,-0.0009230,-0.0028245
1.5500000,1.5500000,1.5500000,-0.0009049,-0.0027807
1.5550000,1.5550000,1.5550000,-0.0008873,-0.0027378
1.5600000,1.5600000,1.5600000,-0.0008700,-0.0026957
1.5650000,1.5650000,1.5650000,-0.0008531,-0.0026544
1.5700000,1.5700000,1.5700000,-0.0008367,-0.0026139
1.5750000,1.5750000,1.5750000,-0.0008206,-0.0025742
1.5800000,1.5800000,1.5800000,-0.0008048,-0.0025353
1.5850000,1.5850000,1.5850000,-0.0007894,-0.0024971
1.5900000,1.5900000,1.5900000,-0.0007743,-0.0024597
1.5950000,1.5950000,1.5950000,-0.0007596,-0.0024229
