# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.9550000,0.9550000,0.9550000,-0.0762384,-0.1378600
0.9600000,0.9600000,0.9600000,-0.0736579,-0.1327114
0.9650000,0.9650000,0.9650000,-0.0711801,-0.1277883
0.9700000,0.9700000,0.9700000,-0.0688002,-0.1230795
0.9750000,0.9750000,0.9750000,-0.0665138,-0.1185744
0.9800000,0.9800000,0.9800000,-0.0643168,-0.1142629
0.9850000,0.9850000,0.9850000,-0.0622050,-0.1101354
0.9900000,0.9900000,0.9900000,-0.0601746,-0.1061831
0.9950000,0.9950000,0.9950000,-0.0582222,-0.1023975
1.0000000,1.0000000,1.0000000,-0.0563441,-0.0987704
1.0050000,1.0050000,1.0050000,-0.0545372,-0.0952943
1.0100000,1.0100000,1.0100000,-0.0527983,-0.0919620
1.0150000,1.0150000,1.0150000,-0.0511246,-0.0887667
1.0200000,1.0200000,1.0200000,-0.0495131,-0.0857020
1.0250000,1.0250000,1.0250000,-0.0479613,-0.0827617
1.0300000,1.0300000,1.0300000,-0.0464666,-0.0799402
1.0350000,1.0350000,1.0350000,-0.0450266,-0.0772317
1.0400000,1.0400000,1.0400000,-0.0436390,-0.0746313
1.0450000,1.0450000,1.0450000,-0.0423015,-0.0721339
1.0500000,1.0500000,1.0500000,-0.0410122,-0.0697349
1.0550000,1.0550000,1.0550000,-0.0397690,-0.0674299
1.0600000,1.0600000,1.0600000,-0.0385700,-0.0652145
1.0650000,1.0650000,1.0650000,-0.0374134,-0.0630849
1.0700000,1.0700000,1.0700000,-0.0362975,-0.0610372
1.0750000,1.0750000,1.0750000,-0.0352207,-0.0590678
1.0800000,1.0800000,1.0800000,-0.0341813,-0.0571732
1.0850000,1.0850000,1.0850000,-0.0331779,-0.0553502
1.0900000,1.0900000,1.0900000,-0.0322091,-0.0535958
1.0950000,1.0950000,1.0950000,-0.0312734,-0.0519069
1.1000000,1.1000000,1.1000000,-0.0303697,-0.0502807
1.1050000,1.1050000,1.1050000,-0.0294965,-0.0487146
1.1100000,1.1100000,1.1100000,-0.0286528,-0.0472060
1.1150000,1.1150000,1.1150000,-0.0278374,-0.0457525
1.1200000,1.1200000,1.1200000,-0.0270492,-0.0443517
1.1250000,1.1250000,1.1250000,-0.0262872,-0.0430016
1.1300000,1.1300000,1.1300000,-0.0255503,-0.0416999
1.1350000,1.1350000,1.1350000,-0.0248376,-0.0404447
1.1400000,1.1400000,1.1400000,-0.0241483,-0.0392341
1.1450000,1.1450000,1.1450000,-0.0234813,-0.0380662
1.1500000,1.1500000,1.1500000,-0.0228360,-0.0369394
1.1550000,1.1550000,1.1550000,-0.0222114,-0.0358519
1.1600000,1.1600000,1.1600000,-0.0216069,-0.0348022
1.1650000,1.1650000,1.1650000,-0.0210216,-0.0337888
1.1700000,1.1700000,1.1700000,-0.0204550,-0.0328103
1.1750000,1.1750000,1.1750000,-0.0199062,-0.0318653
1.1800000,1.1800000,1.1800000,-0.0193746,-0.0309525
1.1850000,1.1850000,1.1850000,-0.0188597,-0.0300707
1.1900000,1.1900000,1.1900000,-0.0183609,-0.0292184
1.1950000,1.1950000,1.1950000,-0.0178775,-0.0283947
1.2000000,1.2000000,1.2000000,-0.0174089,-0.0275985
1.2050000,1.2050000,1.2050000,-0.0169548,-0.0268286
1.2100000,1.2100000,1.2100000,-0.0165146,-0.0260840
1.2150000,1.2150000,1.2150000,-0.0160877,-0.0253639
1.2200000,1.2200000,1.2200000,-0.0156738,-0.0246673
1.2250000,1.2250000,1.2250000,-0.0152723,-0.0239933
1.2300000,1.2300000,1.2300000,-0.0148829,-0.0233410
1.2350000,1.2350000,1.2350000,-0.0145051,-0.0227097
1.2400000,1.2400000,1.2400000,-0.0141385,-0.0220986
1.2450000,1.2450000,1.2450000,-0.0137828,-0.0215069
1.2500000,1.2500000,1.2500000,-0.0134376,-0.0209340
1.2550000,1.2550000,1.2550000,-0.0131025,-0.0203791
1.2600000,1.2600000,1.2600000,-0.0127771,-0.0198416
1.2650000,1.2650000,1.2650000,-0.0124613,-0.0193208
1.2700000,1.2700000,1.2700000,-0.0121545,-0.0188162
1.2750000,1.2750000,1.2750000,-0.0118566,-0.0183272
1.2800000,1.2800000,1.2800000,-0.0115673,-0.0178533
1.2850000,1.2850000,1.2850000,-0.0112862,-0.0173938
1.2900000,1.2900000,1.2900000,-0.0110131,-0.0169483
1.2950000,1.2950000,1.2950000,-0.0107478,-0.0165163
1.3000000,1.3000000,1.3000000,-0.0104899,-0.0160974
1.3050000,1.3050000,1.3050000,-0.0102392,-0.0156910
1.3100000,1.3100000,1.3100000,-0.0099956,-0.0152968
1.3150000,1.3150000,1.3150000,-0.0097588,-0.0149143
1.3200000,1.3200000,1.3200000,-0.0095285,-0.0145431
1.3250000,1.3250000,1.3250000,-0.0093046,-0.0141828
1.3300000,1.3300000,1.3300000,-0.0090868,-0.0138331
1.3350000,1.3350000,1.3350000,-0.0088750,-0.0134937
1.3400000,1.3400000,1.3400000,-0.0086690,-0.0131640
1.3450000,1.3450000,1.3450000,-0.0084686,-0.0128440
1.3500000,1.3500000,1.3500000,-0.0082736,-0.0125331
1.3550000,1.3550000,1.3550000,-0.0080839,-0.0122311
1.3600000,1.3600000,1.3600000,-0.0078992,-0.0119378
1.3650000,1.3650000,1.3650000,-0.0077195,-0.0116528
1.3700000,1.3700000,1.3700000,-0.0075445,-0.0113759
1.3750000,1.3750000,1.3750000,-0.0073742,-0.0111067
1.3800000,1.3800000,1.3800000,-0.0072084,-0.0108451
1.3850000,1.3850000,1.3850000,-0.0070470,-0.0105908
1.3900000,1.3900000,1.3900000,-0.0068898,-0.0103436
1.3950000,1.3950000,1.3950000,-0.0067366,-0.0101032
1.4000000,1.4000000,1.4000000,-0.0065875,-0.0098695
1.4050000,1.4050000,1.4050000,-0.0064422,-0.0096421
1.4100000,1.4100000,1.4100000,-0.0063007,-0.0094210
1.4150000,1.4150000,1.4150000,-0.0061628,-0.0092058
1.4200000,1.4200000,1.4200000,-0.0060285,-0.0089965
1.4250000,1.4250000,1.4250000,-0.0058975,-0.0087929
1.4300000,1.4300000,1.4300000,-0.0057699,-0.0085947
1.4350000,1.4350000,1.4350000,-0.0056455,-0.0084018
1.4400000,1.4400000,1.4400000,-0.0055243,-0.0082140
1.4450000,1.4450000,1.4450000,-0.0054061,-0.0080312
1.4500000,1.4500000,1.4500000,-0.0052909,-0.0078533
1.4550000,1.4550000,1.4550000,-0.0051785,-0.0076800
1.4600000,1.4600000,1.4600000,-0.0050689,-0.0075113
1.4650000,1.4650000,1.4650000,-0.0049620,-0.0073469
1.4700000,1.4700000,1.4700000,-0.0048578,-0.0071869
1.4750000,1.4750000,1.4750000,-0.0047561,-0.0070309
1.4800000,1.4800000,1.4800000,-0.0046569,-0.0068790
1.4850000,1.4850000,1.4850000,-0.0045602,-0.0067324
1.4900000,1.4900000,1.4900000,-0.0044657,-0.0065911
1.4950000,1.4950000,1.4950000,-0.0043736,-0.0064533
1.5000000,1.5000000,1.5000000,-0.0042837,-0.0063189
1.5050000,1.5050000,1.5050000,-0.0041960,-0.0061879
1.5100000,1.5100000,1.5100000,-0.0041103,-0.0060601
1.5150000,1.5150000,1.5150000,-0.0040267,-0.0059354
1.5200000,1.5200000,1.5200000,-0.0039451,-0.0058139
1.5250000,1.5250000,1.5250000,-0.0038654,-0.0056953
1.5300000,1.5300000,1.5300000,-0.0037876,-0.0055796
1.5350000,1.5350000,1.5350000,-0.0037116,-0.0054667
1.5400000,1.5400000,1.5400000,-0.0036374,-0.0053565
1.5450000,1.5450000,1.5450000,-0.0035650,-0.0052490
1.5500000,1.5500000,1.5500000,-0.0034942,-0.0051440
1.5550000,1.5550000,1.5550000,-0.0034251,-0.0050416
1.5600000,1.5600000,1.5600000,-0.0033575,-0.0049416
1.5650000,1.5650000,1.5650000,-0.0032916,-0.0048440
1.5700000,1.5700000,1.5700000,-0.0032271,-0.0047487
1.5750000,1.5750000,1.5750000,-0.0031641,-0.0046556
1.5800000,1.5800000,1.5800000,-0.0031026,-0.0045647
1.5850000,1.5850000,1.5850000,-0.0030424,-0.0044759
1.5900000,1.5900000,1.5900000,-0.0029836,-0.0043895
1.5950000,1.5950000,1.5950000,-0.0029262,-0.0043050
