# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3150000,0.3150000,0.3150000,-46.5951905,-64.9170938
0.3200000,0.3200000,0.3200000,-48.6000660,-64.8250673
0.3250000,0.3250000,0.3250000,-52.6875385,-70.7664528
0.3300000,0.3300000,0.3300000,-56.6191392,-75.2362291
0.3350000,0.3350000,0.3350000,-59.0872339,-77.8196984
0.3400000,0.3400000,0.3400000,-60.2933331,-79.0505331
0.3450000,0.3450000,0.3450000,-60.5634379,-79.3107438
0.3500000,0.3500000,0.3500000,-60.1693411,-78.8761779
0.3550000,0.3550000,0.3550000,-59.4434837,-77.9475616
0.3600000,0.3600000,0.3600000,-59.1157376,-76.6719119
0.3650000,0.3650000,0.3650000,-59.6080537,-77.9323983
0.3700000,0.3700000,0.3700000,-60.1464195,-79.0599963
0.3750000,0.3750000,0.3750000,-60.2121402,-79.2950789
0.3800000,0.3800000,0.3800000,-59.7817753,-78.8712316
0.3850000,0.3850000,0.3850000,-58.9686328,-77.9658107
0.3900000,0.3900000,0.3900000,-57.8963206,-76.7135179
0.3950000,0.3950000,0.3950000,-56.7741404,-75.2166492
0.4000000,0.4000000,0.4000000,-56.9444595,-74.2105219
0.4050000,0.4050000,0.4050000,-58.9228219,-77.7189607
0.4100000,0.4100000,0.4100000,-60.3595502,-79.3741375
0.4150000,0.4150000,0.4150000,-60.8792880,-79.7587681
0.4200000,0.4200000,0.4200000,-60.8323561,-79.2746725
0.4250000,0.4250000,0.4250000,-60.4576426,-78.9903261
0.4300000,0.4300000,0.4300000,-59.8262199,-78.8867945
0.4350000,0.4350000,0.4350000,-59.1589327,-78.1021035
0.4400000,0.4400000,0.4400000,-59.0841208,-78.7604586
0.4450000,0.4450000,0.4450000,-59.4398050,-80.2953291
0.4500000,0.4500000,0.4500000,-59.5346057,-80.4995887
0.4550000,0.4550000,0.4550000,-59.2102595,-79.8116589
0.4600000,0.4600000,0.4600000,-58.5109184,-78.5321570
0.4650000,0.4650000,0.4650000,-57.4888335,-76.8687214
0.4700000,0.4700000,0.4700000,-56.2030112,-75.2963823
0.4750000,0.4750000,0.4750000,-54.7192280,-73.8941505
0.4800000,0.4800000,0.4800000,-53.1000344,-72.2520424
0.4850000,0.4850000,0.4850000,-51.3983180,-70.4605833
0.4900000,0.4900000,0.4900000,-49.6558269,-68.5847405
0.4950000,0.4950000,0.4950000,-47.9042203,-66.6710306
0.5000000,0.5000000,0.5000000,-46.1668694,-64.7525823
0.5050000,0.5050000,0.5050000,-44.4606257,-62.8527696
0.5100000,0.5100000,0.5100000,-42.7973127,-60.9878391
0.5150000,0.5150000,0.5150000,-41.1849177,-59.1688204
0.5200000,0.5200000,0.5200000,-39.6285222,-57.4029232
0.5250000,0.5250000,0.5250000,-38.1310250,-55.6945642
0.5300000,0.5300000,0.5300000,-36.6937010,-54.0461239
0.5350000,0.5350000,0.5350000,-35.3166328,-52.4585078
0.5400000,0.5400000,0.5400000,-33.9990425,-50.9315611
0.5450000,0.5450000,0.5450000,-32.7395464,-49.4643782
0.5500000,0.5500000,0.5500000,-31.5363475,-48.0555316
0.5550000,0.5550000,0.5550000,-30.3873820,-46.7032420
0.5600000,0.5600000,0.5600000,-29.2904279,-45.4055052
0.5650000,0.5650000,0.5650000,-28.2431858,-44.1601844
0.5700000,0.5700000,0.5700000,-27.2433375,-42.9650793
0.5750000,0.5750000,0.5750000,-26.2885879,-41.8179751
0.5800000,0.5800000,0.5800000,-25.3766945,-40.7166790
0.5850000,0.5850000,0.5850000,-24.5054870,-39.6590447
0.5900000,0.5900000,0.5900000,-23.6728800,-38.6429903
0.5950000,0.5950000,0.5950000,-22.8768807,-37.6665096
0.6000000,0.6000000,0.6000000,-22.1155919,-36.7276791
0.6050000,0.6050000,0.6050000,-21.3872137,-35.8246617
0.6100000,0.6100000,0.6100000,-20.6900415,-34.9557086
0.6150000,0.6150000,0.6150000,-20.0224641,-34.1191583
0.6200000,0.6200000,0.6200000,-19.3829602,-33.3134355
0.6250000,0.6250000,0.6250000,-18.7700947,-32.5370486
0.6300000,0.6300000,0.6300000,-18.1825141,-31.7885866
0.6350000,0.6350000,0.6350000,-17.6189425,-31.0667156
0.6400000,0.6400000,0.6400000,-17.0781774,-30.3701756
0.6450000,0.6450000,0.6450000,-16.5590849,-29.6977762
0.6500000,0.6500000,0.6500000,-16.0605961,-29.0483936
0.6550000,0.6550000,0.6550000,-15.5817031,-28.4209662
0.6600000,0.6600000,0.6600000,-15.1214550,-27.8144918
0.6650000,0.6650000,0.6650000,-14.6789544,-27.2280233
0.6700000,0.6700000,0.6700000,-14.2533544,-26.6606662
0.6750000,0.6750000,0.6750000,-13.8438550,-26.1115751
0.6800000,0.6800000,0.6800000,-13.4497004,-25.5799507
0.6850000,0.6850000,0.6850000,-13.0701766,-25.0650369
0.6900000,0.6900000,0.6900000,-12.7046081,-24.5661185
0.6950000,0.6950000,0.6950000,-12.3523561,-24.0825183
0.7000000,0.7000000,0.7000000,-12.0128163,-23.6135953
0.7050000,0.7050000,0.7050000,-11.6854162,-23.1587417
0.7100000,0.7100000,0.7100000,-11.3696141,-22.7173817
0.7150000,0.7150000,0.7150000,-11.0648964,-22.2889690
0.7200000,0.7200000,0.7200000,-10.7707766,-21.8729851
0.7250000,0.7250000,0.7250000,-10.4867932,-21.4689380
0.7300000,0.7300000,0.7300000,-10.2125086,-21.0763602
0.7350000,0.7350000,0.7350000,-9.9475075,-20.6948072
0.7400000,0.7400000,0.7400000,-9.6913960,-20.3238567
0.7450000,0.7450000,0.7450000,-9.4437996,-19.9631066
0.7500000,0.7500000,0.7500000,-9.2043629,-19.6121743
0.7550000,0.7550000,0.7550000,-8.9727482,-19.2706954
0.7600000,0.7600000,0.7600000,-8.7486344,-18.9383228
0.7650000,0.7650000,0.7650000,-8.5317163,-18.6147253
0.7700000,0.7700000,0.7700000,-8.3217034,-18.2995874
0.7750000,0.7750000,0.7750000,-8.1183195,-17.9926078
0.7800000,0.7800000,0.7800000,-7.9213016,-17.6934989
0.7850000,0.7850000,0.7850000,-7.7303992,-17.4019860
0.7900000,0.7900000,0.7900000,-7.5453740,-17.1178066
0.7950000,0.7950000,0.7950000,-7.3659985,-16.8407097
0.8000000,0.8000000,0.8000000,-7.1920562,-16.5704553
0.8050000,0.8050000,0.8050000,-7.0233406,-16.3068138
0.8100000,0.8100000,0.8100000,-6.8596546,-16.0495653
0.8150000,0.8150000,0.8150000,-6.7008103,-15.7984992
0.8200000,0.8200000,0.8200000,-6.5466283,-15.5534139
0.8250000,0.8250000,0.8250000,-6.3969371,-15.3141159
0.8300000,0.8300000,0.8300000,-6.2515733,-15.0804199
0.8350000,0.8350000,0.8350000,-6.1103804,-14.8521480
0.8400000,0.8400000,0.8400000,-5.9732089,-14.6291295
0.8450000,0.8450000,0.8450000,-5.8399161,-14.4112006
0.8500000,0.8500000,0.8500000,-5.7103652,-14.1982039
0.8550000,0.8550000,0.8550000,-5.5844254,-13.9899883
0.8600000,0.8600000,0.8600000,-5.4619716,-13.7864086
0.8650000,0.8650000,0.8650000,-5.3428839,-13.5873249
0.8700000,0.8700000,0.8700000,-5.2270474,-13.3926030
0.8750000,0.8750000,0.8750000,-5.1143522,-13.2021138
0.8800000,0.8800000,0.8800000,-5.0046928,-13.0157327
0.8850000,0.8850000,0.8850000,-4.8979681,-12.8333400
0.8900000,0.8900000,0.8900000,-4.7940811,-12.6548205
0.8950000,0.8950000,0.8950000,-4.6929388,-12.4800631
0.9000000,0.9000000,0.9000000,-4.5944518,-12.3089607
0.9050000,0.9050000,0.9050000,-4.4985345,-12.1414102
0.9100000,0.9100000,0.9100000,-4.4051044,-11.9773121
0.9150000,0.9150000,0.9150000,-4.3140824,-11.8165703
0.9200000,0.9200000,0.9200000,-4.2253925,-11.6590924
0.9250000,0.9250000,0.9250000,-4.1389615,-11.5047889
0.9300000,0.9300000,0.9300000,-4.0547192,-11.3535737
0.9350000,0.9350000,0.9350000,-3.9725978,-11.2053635
0.9400000,0.9400000,0.9400000,-3.8925324,-11.0600777
0.9450000,0.9450000,0.9450000,-3.8144601,-10.9176388
0.9500000,0.9500000,0.9500000,-3.7383207,-10.7779715
0.9550000,0.9550000,0.9550000,-3.6640561,-10.6410034
0.9600000,0.9600000,0.9600000,-3.5916103,-10.5066641
0.9650000,0.9650000,0.9650000,-3.5209292,-10.3748858
0.9700000,0.9700000,0.9700000,-3.4519610,-10.2456029
0.9750000,0.9750000,0.9750000,-3.3846553,-10.1187518
0.9800000,0.9800000,0.9800000,-3.3189639,-9.9942709
0.9850000,0.9850000,0.9850000,-3.2548400,-9.8721008
0.9900000,0.9900000,0.9900000,-3.1922386,-9.7521838
0.9950000,0.9950000,0.9950000,-3.1311161,-9.6344641
1.0000000,1.0000000,1.0000000,-3.0714306,-9.5188875
1.0050000,1.0050000,1.0050000,-3.0131415,-9.4054017
1.0100000,1.0100000,1.0100000,-2.9562095,-9.2939559
1.0150000,1.0150000,1.0150000,-2.9005969,-9.1845009
1.0200000,1.0200000,1.0200000,-2.8462670,-9.0769888
1.0250000,1.0250000,1.0250000,-2.7931844,-8.9713735
1.0300000,1.0300000,1.0300000,-2.7413149,-8.8676099
1.0350000,1.0350000,1.0350000,-2.6906254,-8.7656546
1.0400000,1.0400000,1.0400000,-2.6410838,-8.6654653
1.0450000,1.0450000,1.0450000,-2.5926591,-8.5670009
1.0500000,1.0500000,1.0500000,-2.5453214,-8.4702216
1.0550000,1.0550000,1.0550000,-2.4990415,-8.3750888
1.0600000,1.0600000,1.0600000,-2.4537915,-8.2815648
1.0650000,1.0650000,1.0650000,-2.4095439,-8.1896133
1.0700000,1.0700000,1.0700000,-2.3662725,-8.0991987
1.0750000,1.0750000,1.0750000,-2.3239516,-8.0102867
1.0800000,1.0800000,1.0800000,-2.2825566,-7.9228438
1.0850000,1.0850000,1.0850000,-2.2420633,-7.8368375
1.0900000,1.0900000,1.0900000,-2.2024485,-7.7522361
1.0950000,1.0950000,1.0950000,-2.1636895,-7.6690089
1.1000000,1.1000000,1.1000000,-2.1257647,-7.5871260
1.1050000,1.1050000,1.1050000,-2.0886525,-7.5065584
1.1100000,1.1100000,1.1100000,-2.0523326,-7.4272778
1.1150000,1.1150000,1.1150000,-2.0167848,-7.3492565
1.1200000,1.1200000,1.1200000,-1.9819898,-7.2724679
1.1250000,1.1250000,1.1250000,-1.9479288,-7.1968860
1.1300000,1.1300000,1.1300000,-1.9145834,-7.1224852
1.1350000,1.1350000,1.1350000,-1.8819359,-7.0492409
1.1400000,1.1400000,1.1400000,-1.8499691,-6.9771290
1.1450000,1.1450000,1.1450000,-1.8186662,-6.9061262
1.1500000,1.1500000,1.1500000,-1.7880110,-6.8362096
1.1550000,1.1550000,1.1550000,-1.7579877,-6.7673570
1.1600000,1.1600000,1.1600000,-1.7285808,-6.6995467
1.1650000,1.1650000,1.1650000,-1.6997756,-6.6327576
1.1700000,1.1700000,1.1700000,-1.6715575,-6.5669692
1.1750000,1.1750000,1.1750000,-1.6439124,-6.5021614
1.1800000,1.1800000,1.1800000,-1.6168266,-6.4383146
1.1850000,1.1850000,1.1850000,-1.5902867,-6.3754098
1.1900000,1.1900000,1.1900000,-1.5642799,-6.3134285
1.1950000,1.1950000,1.1950000,-1.5387935,-6.2523524
1.2000000,1.2000000,1.2000000,-1.5138153,-6.1921640
1.2050000,1.2050000,1.2050000,-1.4893333,-6.1328460
1.2100000,1.2100000,1.2100000,-1.4653360,-6.0743815
1.2150000,1.2150000,1.2150000,-1.4418120,-6.0167542
1.2200000,1.2200000,1.2200000,-1.4187504,-5.9599480
1.2250000,1.2250000,1.2250000,-1.3961404,-5.9039473
1.2300000,1.2300000,1.2300000,-1.3739718,-5.8487368
1.2350000,1.2350000,1.2350000,-1.3522343,-5.7943017
1.2400000,1.2400000,1.2400000,-1.3309181,-5.7406274
1.2450000,1.2450000,1.2450000,-1.3100135,-5.6876997
1.2500000,1.2500000,1.2500000,-1.2895113,-5.6355046
1.2550000,1.2550000,1.2550000,-1.2694024,-5.5840288
1.2600000,1.2600000,1.2600000,-1.2496778,-5.5332589
1.2650000,1.2650000,1.2650000,-1.2303289,-5.4831820
1.2700000,1.2700000,1.2700000,-1.2113473,-5.4337854
1.2750000,1.2750000,1.2750000,-1.1927248,-5.3850569
1.2800000,1.2800000,1.2800000,-1.1744534,-5.3369844
1.2850000,1.2850000,1.2850000,-1.1565254,-5.2895560
1.2900000,1.2900000,1.2900000,-1.1389331,-5.2427603
1.2950000,1.2950000,1.2950000,-1.1216691,-5.1965859
1.3000000,1.3000000,1.3000000,-1.1047263,-5.1510220
1.3050000,1.3050000,1.3050000,-1.0880976,-5.1060576
1.3100000,1.3100000,1.3100000,-1.0717761,-5.0616823
1.3150000,1.3150000,1.3150000,-1.0557553,-5.0178857
1.3200000,1.3200000,1.3200000,-1.0400285,-4.9746578
1.3250000,1.3250000,1.3250000,-1.0245894,-4.9319888
1.3300000,1.3300000,1.3300000,-1.0094319,-4.8898690
1.3350000,1.3350000,1.3350000,-0.9945499,-4.8482889
1.3400000,1.3400000,1.3400000,-0.9799374,-4.8072393
1.3450000,1.3450000,1.3450000,-0.9655888,-4.7667112
1.3500000,1.3500000,1.3500000,-0.9514984,-4.7266958
1.3550000,1.3550000,1.3550000,-0.9376608,-4.6871843
1.3600000,1.3600000,1.3600000,-0.9240706,-4.6481684
1.3650000,1.3650000,1.3650000,-0.9107227,-4.6096397
1.3700000,1.3700000,1.3700000,-0.8976119,-4.5715902
1.3750000,1.3750000,1.3750000,-0.8847332,-4.5340118
1.3800000,1.3800000,1.3800000,-0.8720819,-4.4968968
1.3850000,1.3850000,1.3850000,-0.8596532,-4.4602375
1.3900000,1.3900000,1.3900000,-0.8474425,-4.4240266
1.3950000,1.3950000,1.3950000,-0.8354453,-4.3882566
1.4000000,1.4000000,1.4000000,-0.8236572,-4.3529204
1.4050000,1.4050000,1.4050000,-0.8120739,-4.3180111
1.4100000,1.4100000,1.4100000,-0.8006911,-4.2835216
1.4150000,1.4150000,1.4150000,-0.7895049,-4.2494454
1.4200000,1.4200000,1.4200000,-0.7785112,-4.2157757
1.4250000,1.4250000,1.4250000,-0.7677061,-4.1825062
1.4300000,1.4300000,1.4300000,-0.7570858,-4.1496304
1.4350000,1.4350000,1.4350000,-0.7466465,-4.1171421
1.4400000,1.4400000,1.4400000,-0.7363847,-4.0850354
1.4450000,1.4450000,1.4450000,-0.7262967,-4.0533041
1.4500000,1.4500000,1.4500000,-0.7163791,-4.0219424
1.4550000,1.4550000,1.4550000,-0.7066285,-3.9909447
1.4600000,1.4600000,1.4600000,-0.6970416,-3.9603052
1.4650000,1.4650000,1.4650000,-0.6876151,-3.9300184
1.4700000,1.4700000,1.4700000,-0.6783459,-3.9000790
1.4750000,1.4750000,1.4750000,-0.6692308,-3.8704816
1.4800000,1.4800000,1.4800000,-0.6602669,-3.8412210
1.4850000,1.4850000,1.4850000,-0.6514511,-3.8122920
1.4900000,1.4900000,1.4900000,-0.6427807,-3.7836898
1.4950000,1.4950000,1.4950000,-0.6342527,-3.7554093
1.5000000,1.5000000,1.5000000,-0.6258644,-3.7274458
1.5050000,1.5050000,1.5050000,-0.6176131,-3.6997944
1.5100000,1.5100000,1.5100000,-0.6094961,-3.6724506
1.5150000,1.5150000,1.5150000,-0.6015109,-3.6454098
1.5200000,1.5200000,1.5200000,-0.5936549,-3.6186676
1.5250000,1.5250000,1.5250000,-0.5859257,-3.5922194
1.5300000,1.5300000,1.5300000,-0.5783208,-3.5660611
1.5350000,1.5350000,1.5350000,-0.5708379,-3.5401883
1.5400000,1.5400000,1.5400000,-0.5634747,-3.5145969
1.5450000,1.5450000,1.5450000,-0.5562289,-3.4892829
1.5500000,1.5500000,1.5500000,-0.5490982,-3.4642423
1.5550000,1.5550000,1.5550000,-0.5420806,-3.4394710
1.5600000,1.5600000,1.5600000,-0.5351739,-3.4149653
1.5650000,1.5650000,1.5650000,-0.5283760,-3.3907213
1.5700000,1.5700000,1.5700000,-0.5216849,-3.3667353
1.5750000,1.5750000,1.5750000,-0.5150986,-3.3430037
1.5800000,1.5800000,1.5800000,-0.5086152,-3.3195228
1.5850000,1.5850000,1.5850000,-0.5022328,-3.2962892
1.5900000,1.5900000,1.5900000,-0.4959494,-3.2732994
1.5950000,1.5950000,1.5950000,-0.4897634,-3.2505498
