# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0675000,0.0675000,0.0675000,inf,nan,556662.8476417,426882867.5186651,256607038.9899123,1996834273.5804524,16889199.3418048,1392623022.8066330,34817697477.9598312,439542948101.2634888,3561111612410.5878906
0.0700000,0.0700000,0.0700000,inf,nan,439148.1307847,276993442.8980013,166511662.2574900,1295594290.9541769,10961740.5523942,903571665.7742612,22583587573.4240417,285051159451.3651123,2309456780522.5185547
0.0725000,0.0725000,0.0725000,inf,nan,369180.1891373,182539354.1990596,109743109.2579050,853610351.1656423,7229788.7319945,595331575.6590766,14876105979.9187794,187747145179.5345459,1520961073614.8562012
0.0750000,0.0750000,0.0750000,inf,nan,334095.8817901,122111746.0094072,73426071.0942094,570833246.6918191,4842895.6039271,398123099.9771283,9942133970.1628799,125439070543.0451508,1016055788147.2446289
0.0775000,0.0775000,0.0775000,inf,nan,327741.8917544,82880027.0305994,49848677.6650786,387230904.5472276,3289017.2246655,270079541.0734658,6738231910.2497845,84976895295.0951691,688131135879.4089355
0.0800000,0.0800000,0.0800000,inf,nan,353472.1514707,56972993.3533669,34251956.2601689,266371611.3807493,2255605.4762745,185793218.6904514,4628887326.4877472,58336026576.4810867,472212316115.4371948
0.0825000,0.0825000,0.0825000,inf,nan,415277.8007202,39526649.1260180,23766326.6678762,184788445.0301733,1566362.4612821,128878866.9706105,3218594456.2320862,40567214258.2281342,328192061912.6737671
0.0850000,0.0850000,0.0850000,inf,nan,522669.8045720,27745321.2454371,16685518.6252081,129661467.9893028,1100321.8214642,90433155.2868987,2256917743.6333909,28465630344.4617691,230524914881.6596985
0.0875000,0.0875000,0.0875000,inf,nan,692710.8080484,19696495.7703111,11844128.8868406,92000072.1021091,779148.8865276,64167966.7497402,1599952069.3475566,20170436730.4854622,163304717477.0722961
0.0900000,0.0900000,0.0900000,inf,nan,953817.8836048,14088470.6036474,8470121.3909897,65877419.5711411,557399.9921708,45945184.1779334,1146202245.7226200,14441430665.6622219,116881039516.5189667
0.0925000,0.0925000,0.0925000,inf,nan,1352479.0552725,10171853.3623675,6116116.4583201,47552179.8903091,402694.7395270,33165053.6898243,828065052.7244756,10443495056.5372124,84486229184.9405060
0.0950000,0.0950000,0.0950000,inf,nan,1965037.7096747,7412231.3823994,4457479.4037639,34640903.0467016,293689.2471125,24160630.1251828,602896563.4501474,7603141449.1669436,61568003786.4624786
0.0975000,0.0975000,0.0975000,inf,nan,2918618.6864485,5449496.9089402,3277776.2947128,25458576.7950715,216155.0209920,17756781.3567215,442782938.3537344,5581937618.3188858,45191514431.7566986
0.1000000,0.1000000,0.1000000,inf,nan,4429048.8794472,4040984.3976340,2431160.4797272,18869703.3786331,160505.1594605,13161608.8664331,327914443.9997021,4132052198.4193149,33444851111.1990204
0.1025000,0.1025000,0.1025000,inf,nan,6871307.7220560,3021503.1302716,1818350.3555729,14101295.2192955,120214.4989332,9836030.0526963,244805350.5103209,3083193998.0256152,24947990435.4014702
0.1050000,0.1050000,0.1050000,inf,nan,9609758.5342075,2277514.3488789,1371108.6946618,10622051.0258159,90798.9217863,7409515.0982264,184186214.0198200,2318312092.1905880,18752359482.8508949
0.1075000,0.1075000,0.1075000,inf,nan,6544642.1029429,1730262.7834177,1042103.9975641,8063428.5220751,69148.6389432,5625042.7498807,139627017.4730320,1756210022.8339491,14199944854.8635521
0.1100000,0.1100000,0.1100000,inf,nan,4650924.4232874,1324641.8224145,798218.0346706,6167544.3604409,53088.1203314,4302765.5078355,106628295.0570921,1340069271.6556327,10830289182.3064957
0.1125000,0.1125000,0.1125000,inf,nan,3538455.2392145,1021770.0140507,616084.0658527,4752439.0823385,41082.7264939,3315785.2807021,82015180.1973496,1029797778.5541394,8318484964.2881699
0.1150000,0.1150000,0.1150000,inf,nan,3014689.7043388,793994.7837318,479083.9227008,3688698.9058680,32041.2787152,2573849.3436130,63529567.8876417,796880070.6256367,6433440913.0208950
0.1175000,0.1175000,0.1175000,inf,nan,3040507.8260866,621499.2431453,375308.6148620,2883578.3434606,25181.9899384,2012277.4079458,49553126.0154246,620879636.6406118,5009537738.0565205
0.1200000,0.1200000,0.1200000,inf,nan,3746001.4978857,489977.7691071,296161.3083306,2270123.6043342,19940.6353930,1584376.2590587,38917543.9345422,487042857.8433387,3927210708.1784253
0.1225000,0.1225000,0.1225000,inf,nan,5529065.5876504,389030.5412780,235392.4236015,1799660.0407302,15907.1358375,1256200.4911319,30773466.2832320,384643966.6436483,3099537350.3381944
0.1250000,0.1250000,0.1250000,inf,nan,9320108.9349184,311045.8863114,188427.9210496,1436562.0874487,12781.4169446,1002905.0608343,24499244.9782797,305832797.2724278,2462899676.6180882
0.1275000,0.1275000,0.1275000,inf,nan,12958052.1656886,250416.3208532,151898.1484737,1154584.6300330,10342.4538829,806186.7861119,19636930.7646332,244826497.2389696,1970433808.7413497
0.1300000,0.1300000,0.1300000,inf,nan,8724708.0692653,202984.6726697,123304.9706531,934270.9609611,8426.4057979,652476.6601454,15847046.4839711,197338401.8830371,1587401536.9052281
0.1325000,0.1325000,0.1325000,inf,nan,6404562.0499722,165650.0352780,100784.9612900,761108.6477591,6911.0641444,531653.7604260,12876408.4234714,160171672.9287490,1287897107.9687278
0.1350000,0.1350000,0.1350000,inf,nan,5461604.1464999,136085.5629295,82939.8118056,624208.7504092,5704.7183206,436124.1421006,10535078.3032078,130928235.1441576,1052488382.9956486
0.1375000,0.1375000,0.1375000,inf,nan,5832263.6119741,112535.0682902,68714.1003453,515353.8015264,4738.1331544,360156.9063996,8679749.1512447,107798958.8871582,866516412.5667022
0.1400000,0.1400000,0.1400000,inf,nan,7996577.8204198,93665.5154620,57306.6530673,428307.3621564,3958.7331662,299402.6914972,7201695.1677083,89411476.9627075,718862086.3480768
0.1425000,0.1425000,0.1425000,inf,nan,13409719.4251443,78459.4144210,48105.8850352,358310.3138453,3326.3617554,250542.3926533,6017979.9651137,74719149.4205055,601046253.9325211
0.1450000,0.1450000,0.1450000,inf,nan,25765152.0022380,66135.8750949,40642.3642562,301711.2829192,2810.1712554,211029.4254780,5065005.4517571,62919587.6376159,506569403.4955612
0.1475000,0.1475000,0.1475000,inf,nan,54591476.2732767,56092.3685495,34553.8193583,255693.9833412,2386.3297856,178899.5795058,4293752.1006278,53394539.0372950,430424456.2936760
0.1500000,0.1500000,0.1500000,inf,nan,70871770.0962124,47861.5346776,29559.1889251,218074.9885470,2036.3213847,152629.9882562,3666248.4207636,45665295.9597334,368735377.2150469
0.1525000,0.1525000,0.1525000,inf,nan,37988220.0755284,41078.9831020,25439.2765483,187152.9634450,1745.6794215,131033.9869779,3152938.6448985,39359448.8128081,318487726.2530768
0.1550000,0.1550000,0.1550000,inf,nan,21514805.8588322,35459.1682217,22022.2573536,161595.6949733,1503.0380839,113182.3305375,2730710.2313933,34185972.6954293,277326749.5665756
0.1575000,0.1575000,0.1575000,inf,nan,12800821.2832250,30777.2245204,19172.7656841,140355.0273205,1299.4185541,98343.8715249,2381408.5085100,29916466.6800514,243405334.9420863
0.1600000,0.1600000,0.1600000,inf,nan,8025638.6469895,26855.2231879,16783.6391631,122602.4982722,1127.6891816,85940.6749054,2090712.7268524,26370957.6596053,215268959.8994413
0.1625000,0.1625000,0.1625000,inf,nan,5406364.8239804,23551.7239277,14769.6424622,107680.4050343,982.1552686,75513.8928430,1847281.4937840,23407106.3436211,191768210.5455928
0.1650000,0.1650000,0.1650000,inf,nan,4110158.4387269,20753.7938589,13062.6732082,95064.4226899,858.2458435,66697.6960539,1642099.9036058,20911960.3884305,171991940.7045178
0.1675000,0.1675000,0.1675000,inf,nan,3827559.7765711,18370.8817184,11608.0824472,84334.9108015,752.2733327,59199.2640549,1467978.3461819,18795622.8183195,155215949.7560762
0.1700000,0.1700000,0.1700000,inf,nan,4311817.3353360,16330.0933350,10361.8368870,75154.7821766,661.2482657,52783.3516996,1319165.8688559,16986366.7542938,140863377.7913289
0.1725000,0.1725000,0.1725000,inf,nan,4488047.0164552,14572.5299919,9288.3196265,67252.3491987,582.7357024,47260.3269443,1191050.4198376,15426846.9052097,128473984.9904988
0.1750000,0.1750000,0.1750000,inf,nan,4936056.4025575,13050.4364507,8358.6172473,60407.9618685,514.7434307,42476.8528614,1079925.2658326,14071146.2855518,117680195.7206078
0.1775000,0.1775000,0.1775000,inf,nan,6755110.7868360,11724.9684045,7549.1789870,54443.5466979,455.6344583,38308.5926377,982806.0307389,12882461.7657229,108188316.0873309
0.1800000,0.1800000,0.1800000,inf,nan,10175166.7453460,10564.4359201,6840.7618246,49214.3747627,404.0581648,34654.4691339,897286.6324025,11831280.4767861,99763726.3207579
0.1825000,0.1825000,0.1825000,inf,nan,13749479.2330085,9542.9143237,6217.5962688,44602.5506877,358.8958535,31432.1245761,821425.2517060,10893935.2124071,92219142.3179792
0.1850000,0.1850000,0.1850000,inf,nan,22509191.3570254,8639.1401030,5666.7233295,40511.8366922,319.2174636,28574.3112739,753653.6071389,10051454.0085283,85405259.9310513
0.1875000,0.1875000,0.1875000,inf,nan,46144017.1388969,7835.6290110,5177.4649307,36863.5177147,284.2469788,26026.0083413,692704.4139450,9288639.3776754,79203260.1510341
0.1900000,0.1900000,0.1900000,inf,nan,52289013.5205157,7117.9683318,4740.9989004,33593.0828324,253.3346458,23742.1076515,637553.1158462,8593327.9461937,73518777.1095186
0.1925000,0.1925000,0.1925000,inf,nan,25016060.2411510,6474.2464218,4350.0163706,30647.5504444,225.9345511,21685.5486954,587370.8893388,7955792.7543822,68277024.0584185
0.1950000,0.1950000,0.1950000,inf,nan,12655777.6120923,5894.5910891,3998.4444977,27983.3042225,201.5864436,19825.8095883,541486.6097909,7368259.1694442,63418842.8077915
0.1975000,0.1975000,0.1975000,inf,nan,6717450.0061890,5370.7947800,3681.2212635,25564.3368189,192.1800188,18137.6823777,499355.9902755,6824511.9286320,58897495.1785356
0.2000000,0.2000000,0.2000000,inf,nan,3717280.4631720,4896.0094177,3394.1120470,23360.8210992,172.7988241,16600.2766967,460536.4995704,6319575.7988984,54676055.1211590
0.2025000,0.2025000,0.2025000,inf,nan,2133632.2530732,4464.4974500,3133.5598897,21347.9460216,155.4631633,15196.2079087,424666.9661192,5849456.1041741,50725290.4727803
0.2050000,0.2050000,0.2050000,inf,nan,1264868.4778486,4071.4285062,2896.5630877,19504.9675286,139.9316546,13910.9351282,391451.0033944,5410928.2299692,47021946.2987264
0.2075000,0.2075000,0.2075000,inf,nan,771729.7321781,3712.7132391,2680.5750534,17814.4349710,125.9969906,12732.2215878,360643.5667706,5001367.3928467,43547359.2309115
0.2100000,0.2100000,0.2100000,inf,nan,483150.4760743,3384.8676100,2483.4224002,16261.5613970,113.4804029,11649.6952712,332040.0860936,4618611.6301925,40286345.5653876
0.2125000,0.2125000,0.2125000,inf,nan,309594.3773225,3084.9021704,2303.2379882,14833.7120931,102.2270774,10654.4919548,305467.7217662,4260852.2527184,37226316.1689933
0.2150000,0.2150000,0.2150000,inf,nan,202604.7492871,2810.2319160,2138.4062779,13519.9904841,92.1023460,9738.9660956,280778.3730084,3926547.0055388,34356579.2623953
0.2175000,0.2175000,0.2175000,inf,nan,135155.0694148,2558.6030825,1987.5188244,12310.9042220,82.9885196,8896.4575999,257843.1307315,3614351.9763046,31667798.4862971
0.2200000,0.2200000,0.2200000,inf,nan,91754.4037525,2328.0338909,1849.3381212,11198.0972556,74.7822546,8121.1045726,236547.9184675,3323068.9248696,29151578.7577291
0.2225000,0.2225000,0.2225000,inf,nan,63300.4290762,2116.7667618,1722.7683161,10174.1360639,67.3923680,7407.6938160,216790.1062040,3051605.2281131,26800156.6049695
0.2250000,0.2250000,0.2250000,inf,nan,44321.8699650,1923.2299322,1606.8315661,9232.3401850,60.7380326,6751.5422046,198475.9161040,2798944.0647838,24606175.1643120
0.2275000,0.2275000,0.2275000,1758.4024597,3.5453124,31460.7607620,1746.0067513,1500.6490069,8366.6487869,54.7472962,6148.4031894,181518.4676423,2564122.8293473,22562526.9940578
0.2300000,0.2300000,0.2300000,1596.2069269,3.5326981,22616.2188466,1583.8112186,1403.4254805,7571.5163742,49.3558715,5594.3936228,165836.3338812,2346218.0755349,20662250.4258065
0.2325000,0.2325000,0.2325000,1447.8642695,3.5195117,16450.3132224,1435.4685611,1314.4373074,6841.8318634,44.5061503,5085.9368890,151352.5013124,2144335.5599443,18898467.4096203
0.2350000,0.2350000,0.2350000,1312.2955631,3.5057934,12096.8592585,1299.8998547,1233.0225111,6172.8562245,40.1463957,4619.7189980,137993.6435371,1957604.1908606,17264352.7721207
0.2375000,0.2375000,0.2375000,1188.5055691,3.4915815,8986.4398686,1176.1098608,1158.5730017,5560.1747160,36.2300688,4192.6548756,125689.6344883,1785172.8925000,15753126.5321604
0.2400000,0.2400000,0.2400000,1075.5731061,3.4769130,6739.3520955,1063.1773977,1090.5283153,4999.6604421,32.7152543,3801.8625732,114373.2402537,1626209.5737823,14358062.4334723
0.2425000,0.2425000,0.2425000,972.6433991,3.4618234,5099.0022096,960.2476908,1028.3705744,4487.4465663,29.5641550,3444.6435413,103979.9400802,1479901.5462359,13072507.1769386
0.2450000,0.2450000,0.2450000,878.9219552,3.4463464,3889.8118692,866.5262469,971.6204034,4019.9050299,26.7426353,3118.4674662,94447.8370376,1345456.8699147,11889905.9823992
0.2475000,0.2475000,0.2475000,793.6696013,3.4305145,2990.2220380,781.2738930,919.8335773,3593.6300556,24.2197979,2820.9604747,85717.6272520,1222106.2211484,10803831.0949297
0.2500000,0.2500000,0.2500000,716.1983970,3.4143584,2315.1397469,703.8026890,872.5982347,3205.4250879,21.9675860,2549.8957627,77732.6037435,1109104.9732833,9808010.6863124
0.2525000,0.2525000,0.2525000,645.8681952,3.3979075,1804.3762112,633.4724891,829.5325147,2852.2921223,19.9604042,2303.1859198,70438.6768513,1005735.2629633,8896356.3019501
0.2550000,0.2550000,0.2550000,582.0836757,3.3811899,1414.9380221,569.6879779,790.2825143,2531.4226302,18.1747588,2078.8763942,63784.3981344,911307.8815727,8062987.5798496
0.2575000,0.2575000,0.2575000,524.2917146,3.3642322,1115.8279767,511.8960481,754.5204839,2240.1894929,16.5889256,1875.1396870,57720.9786207,825163.8858210,7302253.4347282
0.2600000,0.2600000,0.2600000,471.9789865,3.3470597,884.5002529,459.5834227,721.9431988,1976.1395207,15.1826653,1690.2699804,52202.2954585,746675.8646506,6608749.2699121
0.2625000,0.2625000,0.2625000,424.6697178,3.3296962,704.4185672,412.2744488,692.2704640,1736.9862671,13.9370116,1522.6779930,47184.8835135,675248.8332001,5977330.0653438
0.2650000,0.2650000,0.2650000,381.9235370,3.3121644,563.3576528,369.5290146,665.2437171,1520.6029489,12.8341583,1370.8859315,42627.9103582,610320.7498871,5403119.4039693
0.2675000,0.2675000,0.2675000,343.3333889,3.2944857,452.2108061,330.9405565,640.6247088,1325.0153618,11.8574529,1233.5224562,38493.1345063,551362.6711049,4881514.6525741
0.2700000,0.2700000,0.2700000,308.5235136,3.2766802,364.1453274,296.1341332,618.1942455,1148.3947364,10.9914726,1109.3176232,34744.8477520,497878.5707807,4408188.6173664
0.2725000,0.2725000,0.2725000,277.1475149,3.2587665,293.9993275,264.7645576,597.7509834,989.0505239,10.2221192,997.0977920,31349.8031434,449404.8602007,3979088.0588156
0.2750000,0.2750000,0.2750000,248.8865576,3.2407623,237.8474695,236.5145788,579.1102703,845.4231274,9.5366488,895.7805072,28277.1305372,405509.6480311,3590429.4828942
0.2775000,0.2775000,0.2775000,223.4477238,3.2226836,203.7759628,211.0931152,562.1030310,716.0766124,8.9235697,804.3693783,25498.2418889,365791.7821890,3238692.6342553
0.2800000,0.2800000,0.2800000,200.5625286,3.2045455,167.1006417,200.5625286,546.5746960,599.6914407,8.3723976,721.9489843,22986.7284905,329879.7148476,2920612.1072596
0.2825000,0.2825000,0.2825000,179.9855524,3.1863620,137.3182165,179.9855524,532.3841745,495.0572766,7.8733287,647.6798380,20718.2523146,297430.2299826,2633167.4683346
0.2850000,0.2850000,0.2850000,161.4931141,3.1681463,113.0407629,161.4931141,519.4028706,401.0659140,7.4169536,580.7934402,18670.4334906,268127.0699758,2373572.2521870
0.2875000,0.2875000,0.2875000,144.8818997,3.1499106,93.1827869,144.8818997,507.5137464,316.7043694,6.9941536,520.5874559,16822.7357571,241679.4942576,2139262.1582993
0.2900000,0.2900000,0.2900000,129.9674942,3.1316661,76.8890203,129.9674942,496.6104303,241.0481806,6.5962930,466.4210389,15156.3515209,217820.7991199,1927882.7356008
0.2925000,0.2925000,0.2925000,116.5828234,3.1134229,63.4813099,116.5828234,486.5963732,185.6505716,6.2157189,417.7103285,13654.0879321,196306.8238672,1737276.8042335
0.2950000,0.2950000,0.2950000,104.5765747,3.0951896,52.4191133,104.5765747,477.3840525,124.9535604,5.8464308,373.9241368,12300.2551574,176914.4645972,1565471.8254323
0.2975000,0.2975000,0.2975000,93.8116981,3.0769735,43.2694100,93.8116981,468.8942231,70.6560547,5.4846543,334.5798408,11080.5578192,159440.2132113,1410667.3947429
0.3000000,0.3000000,0.3000000,84.1640681,3.0587809,35.6831551,84.1640681,461.0552161,22.1254291,5.1290413,299.2394898,9981.9903655,143698.7358386,1271223.0007899
0.3025000,0.3025000,0.3025000,75.5213412,3.0406175,29.3766694,75.5213412,453.8022842,-21.2121661,4.7803613,267.5061343,8992.7369532,129521.5017668,1145646.1619821
0.3050000,0.3050000,0.3050000,67.7819835,3.0224897,24.1173838,67.7819835,447.0769918,-59.8768273,4.4407544,239.0203778,8102.0762619,116755.4712226,1032581.0270743
0.3075000,0.3075000,0.3075000,60.8544134,3.0044046,19.7135843,60.8544134,440.8266500,-94.3395148,4.1127505,213.4571527,7300.2915148,105261.8479457,930797.5024035
0.3100000,0.3100000,0.3100000,54.6561980,2.9863710,16.0072642,54.6561980,435.0037932,-125.0262396,3.7982942,202.7786562,6578.5858586,94914.9004408,839180.9487744
0.3125000,0.3125000,0.3125000,49.1132620,2.9683985,12.8687493,49.1132620,429.5656965,-152.3218367,3.4980328,182.1515382,5929.0031537,85600.8540540,756722.4741932
0.3150000,0.3150000,0.3150000,44.1590985,2.9504977,10.1921360,44.1590985,424.4739321,-176.5733911,3.2111297,163.6378113,5344.3541399,77216.8545782,682509.8346953
0.3175000,0.3175000,0.3175000,39.7339879,2.9326796,7.8914167,39.7339879,419.6939613,-198.0934094,2.9357263,147.0227204,4818.1478740,69670.0029174,615718.9441112
0.3200000,0.3200000,0.3200000,35.7842397,2.9149547,5.8975043,35.7842397,415.1947614,-217.1628340,2.6698595,132.1131997,4344.5282853,62876.4594101,555605.9844785
0.3225000,0.3225000,0.3225000,32.2614687,2.8973333,4.1558880,32.2614687,410.9484847,-234.0339532,2.4123712,118.7356120,3918.2156489,56760.6156809,501500.1016611
0.3250000,0.3250000,0.3250000,29.1219131,2.8798253,2.6242136,29.1219131,406.9301472,-248.9332101,2.1633462,106.7337502,3534.4527533,51254.3313512,452796.6653031
0.3275000,0.3275000,0.3275000,26.3258111,2.8624406,1.2695496,26.3258111,403.1173458,-262.0638605,1.9239280,95.9671157,3188.9555131,46296.2325445,408951.0682717
0.3300000,0.3300000,0.3300000,23.8368622,2.8451898,0.0659174,23.8368622,399.4218122,-273.6084166,1.6957393,86.3094362,2877.8677697,41831.0688659,369473.0380058
0.3325000,0.3325000,0.3325000,21.6218074,2.8280838,-1.0073078,21.6218074,395.8071103,-283.7308282,1.4802878,77.6473570,2597.7200131,37809.1253775,333921.4304621
0.3350000,0.3350000,0.3350000,19.6501519,2.8111338,-1.9662413,19.6501519,392.3639546,-304.3027105,1.2786160,69.8792399,2345.3917616,34185.6860269,301899.4764637
0.3375000,0.3375000,0.3375000,17.8940205,2.7943510,-2.8231453,17.8940205,389.0754325,-311.9134027,1.0912402,62.9140301,2118.0773360,30920.5449881,273050.4500417
0.3400000,0.3400000,0.3400000,16.3280890,2.7777464,-3.5872708,16.3280890,385.9264503,-318.4993803,0.9182694,56.6701748,1913.2547746,27977.5624329,247053.7286699
0.3425000,0.3425000,0.3425000,14.9295068,2.7613314,-4.2658490,14.9295068,382.9035399,-324.1681777,0.7595705,51.0745982,1728.6576428,25324.2613512,223621.2160174
0.3450000,0.3450000,0.3450000,13.6777266,2.7451201,-4.8650132,13.6777266,379.9946860,-329.0163005,0.6148884,46.0617425,1562.2495029,22931.4621679,202494.0988711
0.3475000,0.3475000,0.3475000,12.5542135,2.7291311,-5.3904931,12.5542135,377.1891707,-333.1303411,0.4838801,41.5726800,1412.2008228,20772.9520598,183439.9111317
0.3500000,0.3500000,0.3500000,11.5420798,2.7133900,-5.8480468,11.5420798,374.4774338,-336.5879845,0.3660604,37.5542970,1276.8681135,18825.1860430,166249.8791874
