# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,4524490.0593582,2731720.8971437,1739939.1116798,11177943.7871500,161472.4590908,7860617.9558318,146934793.2890538,1543375802.4685695,11017369879.1565189
0.0375000,0.0375000,0.0375000,inf,nan,3941367.7663328,2499181.5578258,1591828.5333546,10225893.4740134,147729.2283102,7191120.9685906,134399244.2408953,1411542372.3409169,10069471965.8357983
0.0400000,0.0400000,0.0400000,inf,nan,3839965.7095036,2279820.5330273,1452286.6952190,9325105.0115708,134877.1333888,6557787.4606388,122462201.0582992,1285472249.8821409,9172060272.0601864
0.0425000,0.0425000,0.0425000,inf,nan,2877289.5733642,2117884.2469833,1349430.7291919,8657788.7651805,125487.3446445,6088708.0908453,113553196.4502205,1190927519.9851949,8492334923.1740227
0.0450000,0.0450000,0.0450000,inf,nan,2435624.2540250,1909089.1933935,1215659.6992303,7814956.8035706,112656.1261054,5495494.8401082,102798580.9050687,1080214701.4855683,7713186195.2708263
0.0475000,0.0475000,0.0475000,inf,nan,2392658.4148880,1691653.2195041,1077355.3951134,6921905.3565007,99924.3348438,4867609.4805834,90959533.5993007,955148695.8534312,6816846835.2792244
0.0500000,0.0500000,0.0500000,inf,nan,2631565.3226446,1524204.8666980,970852.8358206,6234086.8381818,90124.1432122,4384022.4589771,81839469.1169616,858794924.8267266,6126235448.7903538
0.0525000,0.0525000,0.0525000,inf,nan,3076627.8079677,1365878.7307608,869917.6691927,5587282.6897553,80714.8470543,3929115.3652356,73364356.4080791,769957485.3862201,5492971656.8067970
0.0550000,0.0550000,0.0550000,inf,nan,3794008.9533950,1235557.9262593,787006.7335735,5052333.9257479,73074.2656210,3552991.3840791,66281974.3416173,695207612.0375121,4957581895.8954372
0.0575000,0.0575000,0.0575000,inf,nan,5238775.6834230,1132258.8639297,721289.5542803,4628287.4429297,67019.9375324,3254844.1550667,60667689.1663650,635952496.8426770,4533173814.7576246
0.0600000,0.0600000,0.0600000,inf,nan,7807931.5655548,1050479.1424019,669266.8565482,4292532.7005668,62229.9602307,3018777.1802610,56221397.1909385,589019231.3755610,4196994004.6190991
0.0625000,0.0625000,0.0625000,inf,nan,6218502.6359306,960750.3872170,611331.7446655,3937519.1499415,56436.2140950,2768599.4942362,51903982.5157938,546116280.2561896,3902906278.4372988
0.0650000,0.0650000,0.0650000,inf,nan,4601368.9493130,817200.1879970,519983.3340137,3348602.0919096,48007.8854670,2354515.7742859,44117096.9212776,464001698.7055710,3315119979.5323453
0.0675000,0.0675000,0.0675000,inf,nan,3751628.3147602,698660.8852459,444545.0878213,2862393.9586844,41045.1774099,2012645.2998339,37691497.0500644,396265863.2683250,2830377611.0279050
0.0700000,0.0700000,0.0700000,inf,nan,3562621.4427191,600274.9142676,381927.8603919,2458933.2341815,35263.9184984,1728954.0263603,32362212.1798320,340107107.0706066,2428586927.1521363
0.0725000,0.0725000,0.0725000,inf,nan,3630662.0392791,518193.5101681,329683.9361577,2122405.6012620,30438.8907020,1492323.5420410,27919370.6129564,293306696.4904957,2093837915.2246625
0.0750000,0.0750000,0.0750000,inf,nan,3841810.9341916,449358.3094871,285868.1740283,1840245.9531200,26391.0715835,1293919.7556252,24196264.7452591,254102531.4506484,1813496507.4822040
0.0775000,0.0775000,0.0775000,inf,nan,4773535.4182155,391331.3209694,248929.9049237,1602439.2770357,22977.7024515,1126701.3976550,21060059.1368646,221090813.9766361,1577498980.3166595
0.0800000,0.0800000,0.0800000,inf,nan,6691787.6760554,342162.5446165,217628.7656674,1400976.3380959,20084.5557786,985037.3504836,18404556.0551437,193149490.2119188,1377802596.0578210
0.0825000,0.0825000,0.0825000,inf,nan,10181058.0594124,300286.8272999,190969.1207965,1229429.5813923,17619.9102586,864408.4950854,16144559.0047919,169378604.2939651,1207957606.0397384
0.0850000,0.0850000,0.0850000,inf,nan,6181843.0147488,264180.4016920,167925.6793138,1082351.4119082,15465.4929919,760945.8027610,14211475.5619850,149053768.7504423,1062773382.5250678
0.0875000,0.0875000,0.0875000,inf,nan,3693263.9395656,229033.5805461,145551.9196027,938352.8973973,13398.4968206,659689.3878073,12334337.9767307,129478573.1381394,923750525.0581292
0.0900000,0.0900000,0.0900000,inf,nan,2277919.2959440,199118.9114269,126508.4774860,815809.4191703,11639.1085801,573519.1492998,10720439.4158886,112508358.0175122,802523461.7581849
0.0925000,0.0925000,0.0925000,inf,nan,1445903.7044773,173563.2175216,110239.7895267,711136.8231460,10136.0967312,499915.0436015,9342495.9587089,98023931.1139983,699077956.9860685
0.0950000,0.0950000,0.0950000,inf,nan,941972.4733604,151653.6285837,96292.2515921,621409.5165643,8847.6155941,436820.0407170,8161785.8153892,85616663.9489429,610487474.4211661
0.0975000,0.0975000,0.0975000,inf,nan,628360.0195336,132806.0009962,84294.1382779,544230.6569089,7739.3593039,382548.8616956,7146599.1129257,74952021.3381129,534356606.5171546
0.1000000,0.1000000,0.1000000,inf,nan,428296.4705865,116539.8838524,73939.6840932,477629.2579988,6783.0980574,335715.6395073,6270871.4797722,65755109.4128576,468717410.8402281
0.1025000,0.1025000,0.1025000,inf,nan,297741.4884552,102458.6230300,64976.4312691,419978.4228048,5955.5144453,295176.4325839,5513098.4393914,57799195.3757190,411947071.2055117
0.1050000,0.1050000,0.1050000,inf,nan,210750.9613188,90233.5053075,57195.1461903,369930.1875819,5237.2757729,259983.4166077,4855470.5725182,50896563.4375736,362702322.1594103
0.1075000,0.1075000,0.1075000,inf,nan,151664.0109939,79591.0859641,50421.7599089,326363.4545948,4612.2923665,229348.2780033,4283182.6061631,44891211.0843357,319867077.9697299
0.1100000,0.1100000,0.1100000,inf,nan,110812.1195921,70303.0309363,44510.9074881,288342.2623917,4067.1228191,202612.8750981,3783879.8484943,39652998.4426462,282510486.8907871
0.1125000,0.1125000,0.1125000,inf,nan,82100.7071014,62177.9503463,39340.7335710,255082.2419835,3590.4956321,179225.6543025,3347213.3600946,35072947.9030214,249853237.1853356
0.1150000,0.1150000,0.1150000,inf,nan,61613.0636078,55054.8134096,34808.7035246,225923.5728507,3172.9233185,158722.6359622,2964481.4440941,31059456.7150079,221240411.9438201
0.1175000,0.1175000,0.1175000,inf,nan,46786.3960247,48797.6226869,30828.2154264,200309.1145088,2806.3901632,140712.0388893,2628339.8501835,27535236.2222982,196119555.4944922
0.1200000,0.1200000,0.1200000,inf,nan,35915.4167731,43291.0940926,27325.8516678,177766.6708793,2484.0988327,124861.8104913,2332566.8321189,24434831.0536086,174022898.8027107
0.1225000,0.1225000,0.1225000,inf,nan,27847.4708349,38437.1424073,24239.1428563,157894.5641232,2200.2641336,110889.4836598,2071872.1168583,21702602.4865138,154552913.0778881
0.1250000,0.1250000,0.1250000,inf,nan,21791.9054278,34152.0137093,21514.7431824,140349.8659681,1949.9446560,98553.9020640,1841741.1229754,19291084.3362791,137370534.0511343
0.1275000,0.1275000,0.1275000,inf,nan,17198.8505803,29648.8326006,18655.6571974,122262.9578539,1678.9927084,85837.6428485,1617365.0880482,17034642.2608565,121774214.6462164
0.1300000,0.1300000,0.1300000,inf,nan,13680.9092248,25308.6813367,15899.4342429,104430.9168816,1427.7250786,73302.2170026,1381582.3026428,14550477.6148283,104006846.2796328
0.1325000,0.1325000,0.1325000,inf,nan,10961.8093651,21644.0704903,13572.8974961,89372.0261129,1215.8928616,62716.6052536,1182477.6599015,12453014.4840371,89006926.8450802
0.1350000,0.1350000,0.1350000,inf,nan,8842.2596850,18543.5801516,11605.1622544,76628.9017639,1036.9733879,53759.2168377,1013997.0684270,10678374.3349834,76317034.7852306
0.1375000,0.1375000,0.1375000,inf,nan,7176.9420555,15915.1649305,9937.6688134,65823.7147357,885.5788454,46164.3953460,871140.4193170,9173807.7369154,65559484.6794245
0.1400000,0.1400000,0.1400000,inf,nan,5858.8130106,13682.6231037,8521.9366314,56643.6875488,757.2495247,39712.2219723,749769.2730293,7895662.4048609,56421762.3388790
0.1425000,0.1425000,0.1425000,inf,nan,4808.2645270,11782.7357922,7317.7446183,48829.3443046,648.2862771,34220.2543055,646451.0790880,6807737.4453119,48644729.1840431
0.1450000,0.1450000,0.1450000,inf,nan,3965.5553929,10162.9446885,6291.6539402,42164.9733003,555.6144943,29536.8207588,558332.7536983,5879947.9255937,42013051.6606276
0.1475000,0.1475000,0.1475000,inf,nan,3285.4696782,8779.4633318,5415.8065663,36470.8707876,476.6734671,25535.5672608,483037.8863689,5087239.1847921,36347421.1890339
0.1500000,0.1500000,0.1500000,inf,nan,2733.5086378,7595.7379868,4666.9461739,31597.0209002,409.3262132,22111.0136731,418582.9960503,4408702.4626011,31498217.3629960
0.1525000,0.1525000,0.1525000,inf,nan,2283.1496142,6581.1909228,4025.6186739,27417.9356049,351.7858410,19174.9257896,363309.1714210,3826853.0916046,27340336.4742570
0.1550000,0.1550000,0.1550000,inf,nan,1913.8548661,5710.1922219,3475.5180967,23828.4333127,302.5552974,16653.3472854,315826.1575035,3327040.1937262,23768962.6390447
0.1575000,0.1575000,0.1575000,inf,nan,1609.6125317,4961.2168621,3002.9503285,20740.1784366,260.3779683,14484.1666717,274966.5303887,2896962.9515193,20696102.7711518
0.1600000,0.1600000,0.1600000,inf,nan,1357.8586380,4316.1522941,2596.3925788,18078.8389944,224.1970951,12615.1187882,239748.0640790,2526273.4133175,18047741.7081258
0.1625000,0.1625000,0.1625000,inf,nan,1148.6743480,3759.7284943,2246.1307577,15781.7471549,205.0084733,11002.1399087,209342.7625458,2206249.6942791,15761501.7899942
0.1650000,0.1650000,0.1650000,inf,nan,974.1836702,3279.0478865,1943.9603847,13795.9698579,178.2883052,9608.0111660,183051.3252134,1929526.5558286,13784713.5691443
0.1675000,0.1675000,0.1675000,inf,nan,828.0983321,2863.1968562,1682.9394049,12076.7144418,155.2869644,8401.2375189,160282.0503776,1689872.8444254,12072822.2469921
0.1700000,0.1700000,0.1700000,inf,nan,705.3715082,2502.9240603,1457.1834989,10586.0084912,135.4651414,7355.1195232,140533.3705752,1482007.2740371,10588068.7995361
0.1725000,0.1725000,0.1725000,inf,nan,601.9326501,2190.3735212,1261.6962481,9291.6045892,118.3637885,6446.9832338,123379.3661377,1301445.6458088,9298396.2918498
0.1750000,0.1750000,0.1750000,inf,nan,514.4831607,1918.8627472,1092.2279467,8166.0698897,103.5909439,5657.5400548,108457.7256381,1144373.8929628,8176541.1633201
0.1775000,0.1775000,0.1775000,1694.5840634,-0.7849545,440.3380166,1682.6979286,945.1580033,7186.0278664,90.8115247,4970.3535877,95459.7206470,1007542.3822292,7199276.7449795
0.1800000,0.1800000,0.1800000,1488.9058574,-0.7685478,377.3023102,1477.0197226,817.3968057,6331.5256052,79.7396840,4371.3947496,84121.8419197,888177.7453474,6346782.3081368
0.1825000,0.1825000,0.1825000,1309.5604591,-0.7524613,323.5744909,1297.6743243,706.3036746,5585.5048661,70.1328275,3848.6698557,74218.8085931,783909.1953446,5602115.8262883
0.1850000,0.1850000,0.1850000,1152.9916154,-0.7366927,277.6701391,1141.1054805,609.6181437,4933.3590832,61.7862200,3391.9091247,65557.7142166,692706.8342021,4950772.5881388
0.1875000,0.1875000,0.1875000,1016.1500155,-0.7212392,238.3616173,1004.2638807,525.4022973,4362.5616676,54.5275073,2992.3053214,57973.1158429,612829.9065088,4380315.0103213
0.1900000,0.1900000,0.1900000,896.4171283,-0.7060977,204.6300661,884.5309935,451.9923009,3862.3535833,48.2111366,2642.2940742,51322.9068977,542783.3180168,3880061.6092375
0.1925000,0.1925000,0.1925000,791.5410709,-0.6912651,188.2855444,779.6549360,387.9575884,3423.4802837,42.7131206,2335.3689010,45484.8426528,481281.0348325,3440825.2183727
0.1950000,0.1950000,0.1950000,699.5825159,-0.6767376,163.3022507,687.6963811,332.0664369,3037.9698320,37.9266292,2065.9251928,40353.6100677,427215.2212546,3054692.2733866
0.1975000,0.1975000,0.1975000,618.8689897,-0.6625116,141.7447067,606.9828553,283.2568829,2698.9454421,33.7586551,1829.1283993,35838.3525323,379630.1723963,2714836.4067392
0.2000000,0.2000000,0.2000000,547.9561921,-0.6485832,123.1136899,536.0700634,240.6121082,2400.4668384,30.1277163,1620.8024794,31860.5754166,337700.2600486,2415360.7564389
0.2025000,0.2025000,0.2025000,485.5951885,-0.6349498,106.9884294,473.7091049,203.3395777,2137.3957882,26.9623691,1437.3353479,28352.3709564,300711.2434740,2151164.3478352
0.2050000,0.2050000,0.2050000,430.7044754,-0.6216142,93.0133159,418.8186431,180.6743087,1905.2819409,24.2002247,1275.5986014,25254.9113844,268044.4063743,1917828.6920554
0.2075000,0.2075000,0.2075000,382.3460394,-0.6085967,80.8870286,370.4612399,150.6133033,1700.2657585,21.7871636,1132.8792617,22517.1677673,239163.0715251,1711521.3910204
0.2100000,0.2100000,0.2100000,339.7047192,-0.5959555,70.3536111,327.8232038,124.0567070,1518.9958507,19.6765093,1006.8216485,20094.8190705,213601.1190524,1528914.0723266
0.2125000,0.2125000,0.2125000,302.0705125,-0.5838087,61.1951203,290.1974034,100.7549157,1358.5584741,17.8280478,895.3778051,17949.3218061,190953.1959010,1367112.4181821
0.2150000,0.2150000,0.2150000,268.8237966,-0.5723357,53.2255549,256.9685893,80.3816265,1216.4173156,16.2069295,796.7651553,16047.1154575,170866.3550434,1223596.4177002
0.2175000,0.2175000,0.2175000,239.4234632,-0.5617414,46.2858227,227.6008394,62.6004462,1090.3619878,14.7826082,709.4302874,14358.9428842,153032.9052865,1096169.2747404
0.2200000,0.2200000,0.2200000,213.3975953,-0.5521859,40.2395560,201.6268069,47.0982295,978.4639131,13.5279980,632.0179322,12859.2682439,137184.2876960,982913.6551751
0.2225000,0.2225000,0.2225000,190.3358253,-0.5437106,34.9696134,190.3358253,33.5946919,879.0384844,12.4189554,563.3443562,11525.7777470,123085.8239299,882154.1669718
0.2250000,0.2250000,0.2250000,169.8823568,-0.5362062,30.3751257,169.8823568,21.8427537,790.6125671,11.4340618,502.3745090,10338.9508735,110532.2061802,792425.1411584
0.2275000,0.2275000,0.2275000,151.7290149,-0.5294407,26.3689537,151.7290149,11.6258976,711.8965494,10.5545794,448.2023703,9281.6916143,99343.6188105,712442.9276284
0.2300000,0.2300000,0.2300000,135.6083390,-0.5231293,22.8754513,135.6083390,2.7547996,641.7602750,9.7644195,400.0340268,8339.0109215,89362.3988306,641082.0417799
0.2325000,0.2325000,0.2325000,121.2871607,-0.5170058,19.8284836,121.2871607,-4.9359968,579.2122922,9.0500177,357.1730799,7497.7529040,80450.1566431,577354.6002249
0.2350000,0.2350000,0.2350000,108.5610981,-0.5108661,17.1697305,108.5610981,-11.5911187,523.3819396,8.4001051,319.0080497,6746.3584450,72485.2904870,520392.5696113
0.2375000,0.2375000,0.2375000,97.2501231,-0.5045808,14.8473732,97.2501231,-17.3370902,473.5038622,7.8054425,285.0014869,6074.6608760,65360.8380896,469432.4247106
0.2400000,0.2400000,0.2400000,87.1950862,-0.4980846,12.8152552,87.1950862,-22.2850881,428.9046126,7.2585869,254.6805515,5473.7091460,58982.6175192,423801.8726210
0.2425000,0.2425000,0.2425000,78.2549695,-0.4913576,11.0325264,78.2549695,-26.5361663,388.9910423,6.7537124,227.6288497,4935.6146030,53267.6163903,382908.3511105
0.2450000,0.2450000,0.2450000,70.3046403,-0.4844039,9.4636399,70.3046403,-30.2006278,353.2402324,6.2864383,203.4793543,4453.4180824,48142.5946110,346229.0523151
0.2475000,0.2475000,0.2475000,63.2329470,-0.4772350,8.0784528,63.2329470,-33.4651837,321.1907502,5.8536046,193.1265653,4020.9744770,43542.8709702,313302.2595358
0.2500000,0.2500000,0.2500000,56.9410671,-0.4698564,6.8521491,56.9410671,-36.7060397,292.4350489,5.4529691,173.7206905,3632.8523779,39411.2681891,283719.8157938
0.2525000,0.2525000,0.2525000,51.3410677,-0.4622597,5.7648003,51.3410677,-40.3144673,266.6128524,5.0828565,156.3608707,3284.2467222,35697.1947251,257120.5690221
0.2550000,0.2550000,0.2550000,46.3546670,-0.4544209,4.8005428,46.3546670,-44.1524141,243.4053933,4.7418320,140.8265055,2970.9026793,32355.8447320,233184.6610255
0.2575000,0.2575000,0.2575000,41.9121863,-0.4463034,3.9464941,41.9121863,-47.7919604,222.5303873,4.4284628,126.9213031,2689.0492597,29347.5002275,211628.5462639
0.2600000,0.2600000,0.2600000,37.9516752,-0.4378668,3.1915773,37.9516752,-51.0064114,203.7376463,4.1411954,114.4704805,2435.3413437,26636.9217697,192200.6426194
0.2625000,0.2625000,0.2625000,34.4181740,-0.4290789,2.5254046,34.4181740,-53.7507560,198.6868917,3.8783346,103.3183611,2206.8090101,24192.8158701,174677.5300343
0.2650000,0.2650000,0.2650000,31.2630677,-0.4199273,1.9373670,31.2630677,-56.0489116,183.4157751,3.6380908,93.3262602,2000.8132017,21987.3690044,158860.6246269
0.2675000,0.2675000,0.2675000,28.4434827,-0.4104295,1.4161045,28.4434827,-57.9434731,169.6274918,3.4186546,84.3705944,1815.0068952,19995.8394882,144573.2659006
0.2700000,0.2700000,0.2700000,25.9216878,-0.4006384,0.9495325,25.9216878,-59.4792643,157.1525368,3.2182740,76.3411800,1647.3010612,18196.1996812,131658.1632277
0.2725000,0.2725000,0.2725000,23.6644862,-0.3906420,0.5254910,23.6644862,-60.6984412,145.8152913,3.0353145,69.1397037,1495.8347928,16568.8220108,119975.1551296
0.2750000,0.2750000,0.2750000,21.6426096,-0.3805580,0.1328674,21.6426096,-61.6396530,135.4152341,2.8682945,62.6783611,1358.9490681,15096.2031870,109399.2411629
0.2775000,0.2775000,0.2775000,19.8301467,-0.3705235,-0.2371811,19.8301467,-62.3417753,125.7325075,2.7158844,56.8786595,1235.1636844,13762.7217376,99818.8516288
0.2800000,0.2800000,0.2800000,18.2040413,-0.3606832,-0.5903804,18.2040413,-62.8683804,116.5961411,2.5768671,51.6703832,1123.1569603,12554.4246406,91134.3249639
0.2825000,0.2825000,0.2825000,16.7436843,-0.3511747,-0.9291991,16.7436843,-63.4102362,107.9627499,2.4500667,46.9907117,1021.7478587,11458.8393940,83256.5666687
0.2850000,0.2850000,0.2850000,15.4306032,-0.3421154,-1.2534325,15.4306032,-64.4553155,99.8856452,2.3342705,42.7834738,929.8802283,10464.8083410,76105.8670747
0.2875000,0.2875000,0.2875000,14.2482324,-0.3335907,-1.5612226,14.2482324,-66.3846171,92.4198576,2.2281776,38.9985103,846.6088994,9562.3424888,69610.8582185
0.2900000,0.2900000,0.2900000,13.1817360,-0.3256451,-1.8501186,13.1817360,-68.7582834,85.5787613,2.1304009,35.5911135,771.0874061,8742.4924143,63707.5926577
0.2925000,0.2925000,0.2925000,12.2178554,-0.3182771,-2.1178836,12.2178554,-71.0233531,79.3409910,2.0395261,32.5215123,702.5571353,7997.2341635,58338.7292783
0.2950000,0.2950000,0.2950000,11.3447626,-0.3114399,-2.3629435,11.3447626,-72.9739977,73.6672745,1.9542074,29.7543778,640.3377285,7319.3683180,53452.8130607
0.2975000,0.2975000,0.2975000,10.5519171,-0.3050457,-2.5845275,10.5519171,-74.5796331,68.5118749,1.8732645,27.2583379,583.8185857,6702.4306358,49003.6374341
0.3000000,0.3000000,0.3000000,9.8299337,-0.2989765,-2.7826197,9.8299337,-75.8606287,63.8284239,1.7957467,25.0055048,532.4513374,6140.6128745,44949.6792860
0.3025000,0.3025000,0.3025000,9.1704711,-0.2930986,-2.9578425,9.1704711,-76.8490818,59.5724667,1.7209411,22.9710281,485.7431701,5628.6925799,41253.5979451
0.3050000,0.3050000,0.3050000,8.5661478,-0.2872804,-3.1113523,8.5661478,-77.5794127,55.7023358,1.6483212,21.1326930,443.2509038,5161.9707766,37881.7905412
0.3075000,0.3075000,0.3075000,8.0104782,-0.2814104,-3.2447789,8.0104782,-78.0958167,52.1791552,1.5774511,19.4705736,404.5757324,4736.2166267,34803.9970877
0.3100000,0.3100000,0.3100000,7.4978192,-0.2754144,-3.3602003,7.4978192,-78.5005016,48.9661597,1.5078826,17.9667471,369.3585491,4347.6182410,31992.9494565
0.3125000,0.3125000,0.3125000,7.0233122,-0.2692657,-3.4601191,7.0233122,-79.0774675,46.0268670,1.4390871,16.6050599,337.2757897,3992.7389241,29424.0591272
0.3150000,0.3150000,0.3150000,6.5828155,-0.2629888,-3.5474007,6.5828155,-80.2559876,43.3208472,1.3704543,15.3709347,308.0357322,3668.4782250,27075.1392202
0.3175000,0.3175000,0.3175000,6.1728267,-0.2566540,-3.6251472,6.1728267,-82.0186018,40.7956256,1.3013554,14.2512043,281.3752010,3372.0372395,24926.1568643
0.3200000,0.3200000,0.3200000,5.7903989,-0.2503638,-3.6964942,5.7903989,-83.8790426,38.3764155,1.2312438,13.2339628,257.0566297,3100.8876770,22959.0124269
0.3225000,0.3225000,0.3225000,5.4330593,-0.2442350,-3.7643518,5.4330593,-85.5103380,35.9661522,1.1597485,12.3084306,234.8654408,2852.7442650,21157.3425510
0.3250000,0.3250000,0.3250000,5.0987320,-0.2383787,-3.8311335,5.0987320,-86.8177085,33.4780083,1.0867334,11.4648361,214.6077069,2625.5401123,19506.3443052
0.3275000,0.3275000,0.3275000,4.7856696,-0.2328827,-3.8985376,4.7856696,-87.8025194,30.8916097,1.0123085,10.6943178,207.4070696,2417.4046980,17992.6180731
0.3300000,0.3300000,0.3300000,4.4923911,-0.2277998,-3.9674325,4.4923911,-88.4948555,28.2672230,0.9368029,9.9888500,190.4720391,2226.6441950,16604.0270881
0.3325000,0.3325000,0.3325000,4.2176287,-0.2231417,-4.0378716,4.2176287,-88.9358237,25.6957167,0.8607144,9.3411913,174.9928249,2051.7238656,15329.5717622
0.3350000,0.3350000,0.3350000,3.9602806,-0.2188824,-4.1092314,3.9602806,-89.1906164,23.2485053,0.7846491,8.7448498,160.8393414,1891.2523022,14159.2771759
0.3375000,0.3375000,0.3375000,3.7193685,-0.2149664,-4.1804445,3.7193685,-89.3981396,20.9644288,0.7092617,8.1940566,147.8936889,1743.9673094,13084.0922809
0.3400000,0.3400000,0.3400000,3.4939991,-0.2113229,-4.2502883,3.4939991,-89.8115975,18.8575875,0.6352036,7.6837395,136.0489461,1608.7232495,12095.7995398
0.3425000,0.3425000,0.3425000,3.2833271,-0.2078798,-4.3176764,3.2833271,-90.6322229,16.9276491,0.5630835,7.2094904,125.2080834,1484.4796898,11186.9338652
0.3450000,0.3450000,0.3450000,3.0865232,-0.2045770,-4.3818881,3.0865232,-91.7352380,15.1667935,0.4934427,6.7675227,115.2829826,1370.2912144,10350.7098568
0.3475000,0.3475000,0.3475000,2.9027496,-0.2013742,-4.4426743,2.9027496,-92.8288993,13.5632956,0.4267401,6.3546189,106.1935550,1265.2982727,9580.9564442
0.3500000,0.3500000,0.3500000,2.7311477,-0.1982527,-4.5002173,2.7311477,-93.7288089,12.1026774,0.3633383,5.9680682,97.8669463,1168.7189550,8872.0581445
0.3525000,0.3525000,0.3525000,2.5708406,-0.1952128,-4.5549770,2.5708406,-94.3743807,10.7670783,0.3034850,5.6055996,90.2368252,1079.8415972,8218.9022324
0.3550000,0.3550000,0.3550000,2.4209474,-0.1922664,-4.6074959,2.4209474,-94.7651234,9.5334206,0.2472919,5.2653110,83.2427494,998.0181257,7616.8311981
0.3575000,0.3575000,0.3575000,2.2806039,-0.1894297,-4.6582473,2.2806039,-94.9221511,8.3715382,0.1947219,4.9456006,76.8296035,922.6580656,7061.5999381
0.3600000,0.3600000,0.3600000,2.1489815,-0.1867179,-4.7075785,2.1489815,-94.8723644,7.2446301,0.1455979,4.6451023,70.9471067,853.2231430,6549.3371838
0.3625000,0.3625000,0.3625000,2.0252968,-0.1841428,-4.7557457,2.0252968,-94.6426289,6.1149921,0.0996340,4.3626280,65.5493792,789.2224190,6076.5107281
0.3650000,0.3650000,0.3650000,1.9088093,-0.1817152,-4.8029837,1.9088093,-94.2577843,4.9552617,0.0564758,4.0971187,60.5945638,730.2079009,5639.8960572
0.3675000,0.3675000,0.3675000,1.7988074,-0.1794490,-4.8495393,1.7988074,-93.7400904,3.7589325,0.0157354,3.8476042,56.0444891,675.7705812,5236.5480379
0.3700000,0.3700000,0.3700000,1.6945927,-0.1773651,-4.8956305,1.6945927,-93.1092129,2.5412149,-0.0229902,3.6131724,51.8643664,625.5368613,4863.7753480
0.3725000,0.3725000,0.3725000,1.5954686,-0.1754915,-4.9413532,1.5954686,-92.3824029,1.3292363,-0.0601034,3.3929467,48.0225110,579.1653196,4519.1173703
