# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.9950000,0.9950000,0.9950000,-0.0191272,-0.7308664
1.0000000,1.0000000,1.0000000,-0.0184776,-0.7186863
1.0050000,1.0050000,1.0050000,-0.0178522,-0.7067748
1.0100000,1.0100000,1.0100000,-0.0172499,-0.6951247
1.0150000,1.0150000,1.0150000,-0.0166697,-0.6837288
1.0200000,1.0200000,1.0200000,-0.0161108,-0.6725804
1.0250000,1.0250000,1.0250000,-0.0155722,-0.6616726
1.0300000,1.0300000,1.0300000,-0.0150532,-0.6509990
1.0350000,1.0350000,1.0350000,-0.0145530,-0.6405535
1.0400000,1.0400000,1.0400000,-0.0140708,-0.6303299
1.0450000,1.0450000,1.0450000,-0.0136058,-0.6203224
1.0500000,1.0500000,1.0500000,-0.0131575,-0.6105253
1.0550000,1.0550000,1.0550000,-0.0127250,-0.6009332
1.0600000,1.0600000,1.0600000,-0.0123079,-0.5915407
1.0650000,1.0650000,1.0650000,-0.0119055,-0.5823426
1.0700000,1.0700000,1.0700000,-0.0115173,-0.5733340
1.0750000,1.0750000,1.0750000,-0.0111426,-0.5645100
1.0800000,1.0800000,1.0800000,-0.0107810,-0.5558659
1.0850000,1.0850000,1.0850000,-0.0104319,-0.5473971
1.0900000,1.0900000,1.0900000,-0.0100948,-0.5390993
1.0950000,1.0950000,1.0950000,-0.0097694,-0.5309681
1.1000000,1.1000000,1.1000000,-0.0094552,-0.5229995
1.1050000,1.1050000,1.1050000,-0.0091516,-0.5151893
1.1100000,1.1100000,1.1100000,-0.0088585,-0.5075336
1.1150000,1.1150000,1.1150000,-0.0085752,-0.5000287
1.1200000,1.1200000,1.1200000,-0.0083015,-0.4926708
1.1250000,1.1250000,1.1250000,-0.0080371,-0.4854564
1.1300000,1.1300000,1.1300000,-0.0077815,-0.4783820
1.1350000,1.1350000,1.1350000,-0.0075344,-0.4714443
1.1400000,1.1400000,1.1400000,-0.0072956,-0.4646399
1.1450000,1.1450000,1.1450000,-0.0070647,-0.4579656
1.1500000,1.1500000,1.1500000,-0.0068414,-0.4514185
1.1550000,1.1550000,1.1550000,-0.0066255,-0.4449954
1.1600000,1.1600000,1.1600000,-0.0064167,-0.4386934
1.1650000,1.1650000,1.1650000,-0.0062148,-0.4325097
1.1700000,1.1700000,1.1700000,-0.0060194,-0.4264416
1.1750000,1.1750000,1.1750000,-0.0058303,-0.4204864
1.1800000,1.1800000,1.1800000,-0.0056474,-0.4146414
1.1850000,1.1850000,1.1850000,-0.0054704,-0.4089041
1.1900000,1.1900000,1.1900000,-0.0052991,-0.4032720
1.1950000,1.1950000,1.1950000,-0.0051333,-0.3977428
1.2000000,1.2000000,1.2000000,-0.0049728,-0.3923141
1.2050000,1.2050000,1.2050000,-0.0048174,-0.3869837
1.2100000,1.2100000,1.2100000,-0.0046670,-0.3817493
1.2150000,1.2150000,1.2150000,-0.0045213,-0.3766088
1.2200000,1.2200000,1.2200000,-0.0043803,-0.3715600
1.2250000,1.2250000,1.2250000,-0.0042436,-0.3666010
1.2300000,1.2300000,1.2300000,-0.0041113,-0.3617298
1.2350000,1.2350000,1.2350000,-0.0039831,-0.3569444
1.2400000,1.2400000,1.2400000,-0.0038590,-0.3522430
1.2450000,1.2450000,1.2450000,-0.0037386,-0.3476237
1.2500000,1.2500000,1.2500000,-0.0036221,-0.3430847
1.2550000,1.2550000,1.2550000,-0.0035091,-0.3386244
1.2600000,1.2600000,1.2600000,-0.0033996,-0.3342409
1.2650000,1.2650000,1.2650000,-0.0032935,-0.3299327
1.2700000,1.2700000,1.2700000,-0.0031907,-0.3256982
1.2750000,1.2750000,1.2750000,-0.0030910,-0.3215357
1.2800000,1.2800000,1.2800000,-0.0029943,-0.3174438
1.2850000,1.2850000,1.2850000,-0.0029006,-0.3134210
1.2900000,1.2900000,1.2900000,-0.0028098,-0.3094659
1.2950000,1.2950000,1.2950000,-0.0027217,-0.3055769
1.3000000,1.3000000,1.3000000,-0.0026362,-0.3017527
1.3050000,1.3050000,1.3050000,-0.0025534,-0.2979921
1.3100000,1.3100000,1.3100000,-0.0024730,-0.2942936
1.3150000,1.3150000,1.3150000,-0.0023950,-0.2906560
1.3200000,1.3200000,1.3200000,-0.0023194,-0.2870781
1.3250000,1.3250000,1.3250000,-0.0022461,-0.2835586
1.3300000,1.3300000,1.3300000,-0.0021749,-0.2800964
1.3350000,1.3350000,1.3350000,-0.0021058,-0.2766902
1.3400000,1.3400000,1.3400000,-0.0020388,-0.2733391
1.3450000,1.3450000,1.3450000,-0.0019738,-0.2700417
1.3500000,1.3500000,1.3500000,-0.0019107,-0.2667972
1.3550000,1.3550000,1.3550000,-0.0018495,-0.2636043
1.3600000,1.3600000,1.3600000,-0.0017901,-0.2604622
1.3650000,1.3650000,1.3650000,-0.0017324,-0.2573698
1.3700000,1.3700000,1.3700000,-0.0016764,-0.2543261
1.3750000,1.3750000,1.3750000,-0.0016220,-0.2513302
1.3800000,1.3800000,1.3800000,-0.0015693,-0.2483811
1.3850000,1.3850000,1.3850000,-0.0015180,-0.2454779
1.3900000,1.3900000,1.3900000,-0.0014683,-0.2426198
1.3950000,1.3950000,1.3950000,-0.0014200,-0.2398058
1.4000000,1.4000000,1.4000000,-0.0013731,-0.2370351
1.4050000,1.4050000,1.4050000,-0.0013276,-0.2343070
1.4100000,1.4100000,1.4100000,-0.0012833,-0.2316205
1.4150000,1.4150000,1.4150000,-0.0012404,-0.2289749
1.4200000,1.4200000,1.4200000,-0.0011987,-0.2263694
1.4250000,1.4250000,1.4250000,-0.0011582,-0.2238032
1.4300000,1.4300000,1.4300000,-0.0011188,-0.2212757
1.4350000,1.4350000,1.4350000,-0.0010806,-0.2187860
1.4400000,1.4400000,1.4400000,-0.0010435,-0.2163336
1.4450000,1.4450000,1.4450000,-0.0010074,-0.2139176
1.4500000,1.4500000,1.4500000,-0.0009724,-0.2115375
1.4550000,1.4550000,1.4550000,-0.0009383,-0.2091925
1.4600000,1.4600000,1.4600000,-0.0009053,-0.2068820
1.4650000,1.4650000,1.4650000,-0.0008731,-0.2046054
1.4700000,1.4700000,1.4700000,-0.0008419,-0.2023620
1.4750000,1.4750000,1.4750000,-0.0008116,-0.2001513
1.4800000,1.4800000,1.4800000,-0.0007821,-0.1979727
1.4850000,1.4850000,1.4850000,-0.0007535,-0.1958255
1.4900000,1.4900000,1.4900000,-0.0007257,-0.1937093
1.4950000,1.4950000,1.4950000,-0.0006986,-0.1916234
1.5000000,1.5000000,1.5000000,-0.0006723,-0.1895674
1.5050000,1.5050000,1.5050000,-0.0006468,-0.1875406
1.5100000,1.5100000,1.5100000,-0.0006220,-0.1855426
1.5150000,1.5150000,1.5150000,-0.0005979,-0.1835729
1.5200000,1.5200000,1.5200000,-0.0005744,-0.1816310
1.5250000,1.5250000,1.5250000,-0.0005517,-0.1797163
1.5300000,1.5300000,1.5300000,-0.0005295,-0.1778284
1.5350000,1.5350000,1.5350000,-0.0005080,-0.1759669
1.5400000,1.5400000,1.5400000,-0.0004871,-0.1741312
1.5450000,1.5450000,1.5450000,-0.0004667,-0.1723209
1.5500000,1.5500000,1.5500000,-0.0004470,-0.1705357
1.5550000,1.5550000,1.5550000,-0.0004278,-0.1687750
1.5600000,1.5600000,1.5600000,-0.0004091,-0.1670385
1.5650000,1.5650000,1.5650000,-0.0003910,-0.1653256
1.5700000,1.5700000,1.5700000,-0.0003733,-0.1636361
1.5750000,1.5750000,1.5750000,-0.0003562,-0.1619696
1.5800000,1.5800000,1.5800000,-0.0003395,-0.1603255
1.5850000,1.5850000,1.5850000,-0.0003233,-0.1587037
1.5900000,1.5900000,1.5900000,-0.0003076,-0.1571036
1.5950000,1.5950000,1.5950000,-0.0002923,-0.1555250
