# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1550000,0.1550000,0.1550000,1295958.9888729,1295958.9888729
0.1600000,0.1600000,0.1600000,1042302.6425564,1042302.6425564
0.1650000,0.1650000,0.1650000,856221.6356164,856221.6356164
0.1700000,0.1700000,0.1700000,696852.5868409,696852.5868409
0.1750000,0.1750000,0.1750000,571548.6463194,571548.6463194
0.1800000,0.1800000,0.1800000,484951.1906250,484951.1906250
0.1850000,0.1850000,0.1850000,427780.9244532,427780.9244532
0.1900000,0.1900000,0.1900000,356087.6744194,356087.6744194
0.1950000,0.1950000,0.1950000,301909.7799551,301909.7799551
0.2000000,0.2000000,0.2000000,249912.2448222,249912.2448222
0.2050000,0.2050000,0.2050000,213418.4980074,213418.4980074
0.2100000,0.2100000,0.2100000,189094.2830123,189094.2830123
0.2150000,0.2150000,0.2150000,148841.1316140,148841.1316140
0.2200000,0.2200000,0.2200000,117647.0000639,117647.0000639
0.2250000,0.2250000,0.2250000,92700.7261419,92700.7261419
0.2300000,0.2300000,0.2300000,73356.6819651,73356.6819651
0.2350000,0.2350000,0.2350000,58243.5631883,58243.5631883
0.2400000,0.2400000,0.2400000,46362.3491369,46362.3491369
0.2450000,0.2450000,0.2450000,36975.6645561,36975.6645561
0.2500000,0.2500000,0.2500000,29531.6343261,29531.6343261
0.2550000,0.2550000,0.2550000,23611.5520051,23611.5520051
0.2600000,0.2600000,0.2600000,18893.7747639,18893.7747639
0.2650000,0.2650000,0.2650000,15128.5832181,15128.5832181
0.2700000,0.2700000,0.2700000,12120.4297117,12120.4297117
0.2750000,0.2750000,0.2750000,9715.1810559,9715.1810559
0.2800000,0.2800000,0.2800000,7790.7696231,7790.7696231
0.2850000,0.2850000,0.2850000,6250.2066405,6250.2066405
0.2900000,0.2900000,0.2900000,5016.2661871,5016.2661871
0.2950000,0.2950000,0.2950000,4027.3784831,4027.3784831
0.3000000,0.3000000,0.3000000,3234.4193794,3234.4193794
0.3050000,0.3050000,0.3050000,2598.1786057,2598.1786057
0.3100000,0.3100000,0.3100000,2087.3515765,2087.3515765
0.3150000,0.3150000,0.3150000,1699.5158991,1676.9407698
0.3200000,0.3200000,0.3200000,1369.5558528,1346.9807236
0.3250000,0.3250000,0.3250000,1104.0955070,1081.5203777
0.3300000,0.3300000,0.3300000,890.3859301,867.8108015
0.3350000,0.3350000,0.3350000,718.2322186,695.6571013
0.3400000,0.3400000,0.3400000,579.4766008,556.9016033
0.3450000,0.3450000,0.3450000,467.5861662,445.0119405
0.3500000,0.3500000,0.3500000,377.3237863,354.7528928
0.3550000,0.3550000,0.3550000,304.4855162,281.9250156
0.3600000,0.3600000,0.3600000,245.6921164,223.1564773
0.3650000,0.3650000,0.3650000,198.2250660,175.7372458
0.3700000,0.3700000,0.3700000,159.8979398,137.4869632
0.3750000,0.3750000,0.3750000,128.9538729,106.6496070
0.3800000,0.3800000,0.3800000,103.9808640,81.8094488
0.3850000,0.3850000,0.3850000,83.8389789,61.8239488
0.3900000,0.3900000,0.3900000,67.5973660,45.7701240
0.3950000,0.3950000,0.3950000,54.4840041,32.9016401
0.4000000,0.4000000,0.4000000,43.8526938,22.6144470
0.4050000,0.4050000,0.4050000,35.1669612,14.4192257
0.4100000,0.4100000,0.4100000,27.9966747,7.9192709
0.4150000,0.4150000,0.4150000,22.0263950,2.7927179
0.4200000,0.4200000,0.4200000,17.0531916,-1.2217575
0.4250000,0.4250000,0.4250000,12.9446686,-4.3364570
0.4300000,0.4300000,0.4300000,9.5883720,-6.7239476
0.4350000,0.4350000,0.4350000,6.8731073,-8.5245593
0.4400000,0.4400000,0.4400000,4.6938107,-9.8524444
0.4450000,0.4450000,0.4450000,2.9574912,-10.8004800
0.4500000,0.4500000,0.4500000,1.5827592,-11.4442377
0.4550000,0.4550000,0.4550000,0.4964795,-12.1462327
0.4600000,0.4600000,0.4600000,-0.3675278,-12.5850252
0.4650000,0.4650000,0.4650000,-1.0655763,-12.8025350
0.4700000,0.4700000,0.4700000,-1.6398207,-12.8476311
0.4750000,0.4750000,0.4750000,-2.1181022,-12.7595459
0.4800000,0.4800000,0.4800000,-2.5187214,-12.7361516
0.4850000,0.4850000,0.4850000,-2.8556708,-12.6590471
0.4900000,0.4900000,0.4900000,-3.1414416,-12.5692593
0.4950000,0.4950000,0.4950000,-3.3877902,-12.5844114
0.5000000,0.5000000,0.5000000,-3.6050877,-12.4752058
0.5050000,0.5050000,0.5050000,-3.8007267,-12.2715007
0.5100000,0.5100000,0.5100000,-3.9779839,-11.9971269
0.5150000,0.5150000,0.5150000,-4.1365223,-11.6710770
0.5200000,0.5200000,0.5200000,-4.2741143,-11.3149591
0.5250000,0.5250000,0.5250000,-4.3884126,-11.1293743
0.5300000,0.5300000,0.5300000,-4.4782023,-11.1336793
0.5350000,0.5350000,0.5350000,-4.5441106,-11.0330126
0.5400000,0.5400000,0.5400000,-4.5886561,-10.8524703
0.5450000,0.5450000,0.5450000,-4.6155665,-10.6120756
0.5500000,0.5500000,0.5500000,-4.6287519,-10.4487039
0.5550000,0.5550000,0.5550000,-4.6314787,-10.2300323
0.5600000,0.5600000,0.5600000,-4.6259619,-9.9666032
0.5650000,0.5650000,0.5650000,-4.6133241,-9.8506328
0.5700000,0.5700000,0.5700000,-4.5938128,-9.6762920
0.5750000,0.5750000,0.5750000,-4.5671840,-9.4502046
0.5800000,0.5800000,0.5800000,-4.5331375,-9.1865659
0.5850000,0.5850000,0.5850000,-4.4916327,-9.0118109
0.5900000,0.5900000,0.5900000,-4.4429963,-8.7911853
0.5950000,0.5950000,0.5950000,-4.3879055,-8.6327460
0.6000000,0.6000000,0.6000000,-4.3273627,-8.6940847
0.6050000,0.6050000,0.6050000,-4.2626786,-8.6594415
0.6100000,0.6100000,0.6100000,-4.1953915,-8.5512896
0.6150000,0.6150000,0.6150000,-4.1270656,-8.3875689
0.6200000,0.6200000,0.6200000,-4.0590075,-8.1825931
0.6250000,0.6250000,0.6250000,-3.9920082,-8.1632903
0.6300000,0.6300000,0.6300000,-3.9262114,-8.2675337
0.6350000,0.6350000,0.6350000,-3.8611767,-8.2650682
0.6400000,0.6400000,0.6400000,-3.7961334,-8.1813374
0.6450000,0.6450000,0.6450000,-3.7302992,-8.0364786
0.6500000,0.6500000,0.6500000,-3.6630941,-7.8464220
0.6550000,0.6550000,0.6550000,-3.5941626,-7.6241591
0.6600000,0.6600000,0.6600000,-3.5232490,-7.3818489
0.6650000,0.6650000,0.6650000,-3.4500565,-7.1239575
0.6700000,0.6700000,0.6700000,-3.3742100,-6.8567514
0.6750000,0.6750000,0.6750000,-3.2953464,-6.6433793
0.6800000,0.6800000,0.6800000,-3.2132587,-6.5126060
0.6850000,0.6850000,0.6850000,-3.1280084,-6.3504446
0.6900000,0.6900000,0.6900000,-3.0399624,-6.1687160
0.6950000,0.6950000,0.6950000,-2.9497603,-5.9725765
0.7000000,0.7000000,0.7000000,-2.8582261,-5.8234146
0.7050000,0.7050000,0.7050000,-2.7662486,-5.8960085
0.7100000,0.7100000,0.7100000,-2.6746635,-5.9007178
0.7150000,0.7150000,0.7150000,-2.5841794,-5.8519684
0.7200000,0.7200000,0.7200000,-2.4953546,-5.7616116
0.7250000,0.7250000,0.7250000,-2.4086077,-5.6393631
0.7300000,0.7300000,0.7300000,-2.3242404,-5.4931660
0.7350000,0.7350000,0.7350000,-2.2424638,-5.3294947
0.7400000,0.7400000,0.7400000,-2.1634217,-5.1536066
0.7450000,0.7450000,0.7450000,-2.0872043,-5.0209579
0.7500000,0.7500000,0.7500000,-2.0138370,-4.9092426
0.7550000,0.7550000,0.7550000,-1.9432478,-4.7816825
0.7600000,0.7600000,0.7600000,-1.8752417,-4.6406980
0.7650000,0.7650000,0.7650000,-1.8095096,-4.5380378
0.7700000,0.7700000,0.7700000,-1.7456804,-4.4281314
0.7750000,0.7750000,0.7750000,-1.6833952,-4.3016214
0.7800000,0.7800000,0.7800000,-1.6223731,-4.1740033
0.7850000,0.7850000,0.7850000,-1.5624445,-4.0811149
0.7900000,0.7900000,0.7900000,-1.5035494,-3.9713577
0.7950000,0.7950000,0.7950000,-1.4457115,-3.8487646
0.8000000,0.8000000,0.8000000,-1.3890029,-3.7172636
0.8050000,0.8050000,0.8050000,-1.3335159,-3.6115076
0.8100000,0.8100000,0.8100000,-1.2793481,-3.5200982
0.8150000,0.8150000,0.8150000,-1.2265978,-3.4169734
0.8200000,0.8200000,0.8200000,-1.1753620,-3.3041140
0.8250000,0.8250000,0.8250000,-1.1257341,-3.2293224
0.8300000,0.8300000,0.8300000,-1.0777974,-3.1465560
0.8350000,0.8350000,0.8350000,-1.0316194,-3.0522197
0.8400000,0.8400000,0.8400000,-0.9872474,-2.9491561
0.8450000,0.8450000,0.8450000,-0.9447063,-2.8437982
0.8500000,0.8500000,0.8500000,-0.9039991,-2.7451716
0.8550000,0.8550000,0.8550000,-0.8651089,-2.6418958
0.8600000,0.8600000,0.8600000,-0.8280025,-2.5362687
0.8650000,0.8650000,0.8650000,-0.7926333,-2.4300484
0.8700000,0.8700000,0.8700000,-0.7589448,-2.3460044
0.8750000,0.8750000,0.8750000,-0.7268741,-2.2582407
0.8800000,0.8800000,0.8800000,-0.6963538,-2.1683694
0.8850000,0.8850000,0.8850000,-0.6673144,-2.0779210
0.8900000,0.8900000,0.8900000,-0.6396857,-1.9880547
0.8950000,0.8950000,0.8950000,-0.6133981,-1.8996374
0.9000000,0.9000000,0.9000000,-0.5883836,-1.8133056
0.9050000,0.9050000,0.9050000,-0.5645761,-1.7295152
0.9100000,0.9100000,0.9100000,-0.5419121,-1.6485805
0.9150000,0.9150000,0.9150000,-0.5203307,-1.5717929
0.9200000,0.9200000,0.9200000,-0.4997742,-1.4989426
0.9250000,0.9250000,0.9250000,-0.4801873,-1.4288054
0.9300000,0.9300000,0.9300000,-0.4615181,-1.3614983
0.9350000,0.9350000,0.9350000,-0.4437172,-1.2970758
0.9400000,0.9400000,0.9400000,-0.4267382,-1.2355450
0.9450000,0.9450000,0.9450000,-0.4105371,-1.1768766
0.9500000,0.9500000,0.9500000,-0.3950726,-1.1210151
0.9550000,0.9550000,0.9550000,-0.3803059,-1.0678854
0.9600000,0.9600000,0.9600000,-0.3662002,-1.0173989
0.9650000,0.9650000,0.9650000,-0.3527210,-0.9694574
0.9700000,0.9700000,0.9700000,-0.3398359,-0.9239573
0.9750000,0.9750000,0.9750000,-0.3275142,-0.8807918
0.9800000,0.9800000,0.9800000,-0.3157271,-0.8398530
0.9850000,0.9850000,0.9850000,-0.3044475,-0.8010337
0.9900000,0.9900000,0.9900000,-0.2936498,-0.7642282
0.9950000,0.9950000,0.9950000,-0.2833099,-0.7293335
1.0000000,1.0000000,1.0000000,-0.2734051,-0.6962499
1.0050000,1.0050000,1.0050000,-0.2639140,-0.6648810
1.0100000,1.0100000,1.0100000,-0.2548163,-0.6351346
1.0150000,1.0150000,1.0150000,-0.2460930,-0.6069225
1.0200000,1.0200000,1.0200000,-0.2377261,-0.5801606
1.0250000,1.0250000,1.0250000,-0.2296984,-0.5547689
1.0300000,1.0300000,1.0300000,-0.2219939,-0.5306715
1.0350000,1.0350000,1.0350000,-0.2145975,-0.5077966
1.0400000,1.0400000,1.0400000,-0.2074947,-0.4860762
1.0450000,1.0450000,1.0450000,-0.2006719,-0.4654461
1.0500000,1.0500000,1.0500000,-0.1941161,-0.4458456
1.0550000,1.0550000,1.0550000,-0.1878153,-0.4272174
1.0600000,1.0600000,1.0600000,-0.1817579,-0.4095078
1.0650000,1.0650000,1.0650000,-0.1759327,-0.3926659
1.0700000,1.0700000,1.0700000,-0.1703296,-0.3766438
1.0750000,1.0750000,1.0750000,-0.1649386,-0.3613964
1.0800000,1.0800000,1.0800000,-0.1597503,-0.3468815
1.0850000,1.0850000,1.0850000,-0.1547559,-0.3330590
1.0900000,1.0900000,1.0900000,-0.1499469,-0.3198914
1.0950000,1.0950000,1.0950000,-0.1453153,-0.3073433
1.1000000,1.1000000,1.1000000,-0.1408536,-0.2953814
1.1050000,1.1050000,1.1050000,-0.1365543,-0.2839744
1.1100000,1.1100000,1.1100000,-0.1324108,-0.2730928
1.1150000,1.1150000,1.1150000,-0.1284163,-0.2627089
1.1200000,1.1200000,1.1200000,-0.1245647,-0.2527964
1.1250000,1.1250000,1.1250000,-0.1208500,-0.2433308
1.1300000,1.1300000,1.1300000,-0.1172666,-0.2342888
1.1350000,1.1350000,1.1350000,-0.1138091,-0.2256485
1.1400000,1.1400000,1.1400000,-0.1104723,-0.2173895
1.1450000,1.1450000,1.1450000,-0.1072514,-0.2094922
1.1500000,1.1500000,1.1500000,-0.1041417,-0.2019383
1.1550000,1.1550000,1.1550000,-0.1011387,-0.1947105
1.1600000,1.1600000,1.1600000,-0.0982381,-0.1877926
1.1650000,1.1650000,1.1650000,-0.0954360,-0.1811691
1.1700000,1.1700000,1.1700000,-0.0927285,-0.1748255
1.1750000,1.1750000,1.1750000,-0.0901117,-0.1687481
1.1800000,1.1800000,1.1800000,-0.0875823,-0.1629239
1.1850000,1.1850000,1.1850000,-0.0851369,-0.1573407
1.1900000,1.1900000,1.1900000,-0.0827721,-0.1519868
1.1950000,1.1950000,1.1950000,-0.0804850,-0.1468514
1.2000000,1.2000000,1.2000000,-0.0782725,-0.1419240
1.2050000,1.2050000,1.2050000,-0.0761319,-0.1371949
1.2100000,1.2100000,1.2100000,-0.0740605,-0.1326547
1.2150000,1.2150000,1.2150000,-0.0720556,-0.1282947
1.2200000,1.2200000,1.2200000,-0.0701148,-0.1241066
1.2250000,1.2250000,1.2250000,-0.0682357,-0.1200825
1.2300000,1.2300000,1.2300000,-0.0664161,-0.1162148
1.2350000,1.2350000,1.2350000,-0.0646537,-0.1124965
1.2400000,1.2400000,1.2400000,-0.0629465,-0.1089209
1.2450000,1.2450000,1.2450000,-0.0612925,-0.1054816
1.2500000,1.2500000,1.2500000,-0.0596898,-0.1021725
1.2550000,1.2550000,1.2550000,-0.0581365,-0.0989878
1.2600000,1.2600000,1.2600000,-0.0566309,-0.0959222
1.2650000,1.2650000,1.2650000,-0.0551712,-0.0929705
1.2700000,1.2700000,1.2700000,-0.0537559,-0.0901276
1.2750000,1.2750000,1.2750000,-0.0523835,-0.0873889
1.2800000,1.2800000,1.2800000,-0.0510523,-0.0847500
1.2850000,1.2850000,1.2850000,-0.0497610,-0.0822066
1.2900000,1.2900000,1.2900000,-0.0485082,-0.0797547
1.2950000,1.2950000,1.2950000,-0.0472925,-0.0773904
1.3000000,1.3000000,1.3000000,-0.0461128,-0.0751101
1.3050000,1.3050000,1.3050000,-0.0449677,-0.0729105
1.3100000,1.3100000,1.3100000,-0.0438561,-0.0707882
1.3150000,1.3150000,1.3150000,-0.0427769,-0.0687399
1.3200000,1.3200000,1.3200000,-0.0417289,-0.0667626
1.3250000,1.3250000,1.3250000,-0.0407112,-0.0648534
1.3300000,1.3300000,1.3300000,-0.0397227,-0.0630140
1.3350000,1.3350000,1.3350000,-0.0387625,-0.0612447
1.3400000,1.3400000,1.3400000,-0.0378295,-0.0595347
1.3450000,1.3450000,1.3450000,-0.0369230,-0.0578817
1.3500000,1.3500000,1.3500000,-0.0360421,-0.0562835
1.3550000,1.3550000,1.3550000,-0.0351859,-0.0547379
1.3600000,1.3600000,1.3600000,-0.0343537,-0.0532429
1.3650000,1.3650000,1.3650000,-0.0335446,-0.0517966
1.3700000,1.3700000,1.3700000,-0.0327579,-0.0503972
1.3750000,1.3750000,1.3750000,-0.0319929,-0.0490429
1.3800000,1.3800000,1.3800000,-0.0312489,-0.0477319
1.3850000,1.3850000,1.3850000,-0.0305253,-0.0464628
1.3900000,1.3900000,1.3900000,-0.0298214,-0.0452339
1.3950000,1.3950000,1.3950000,-0.0291366,-0.0440437
1.4000000,1.4000000,1.4000000,-0.0284702,-0.0428908
1.4050000,1.4050000,1.4050000,-0.0278218,-0.0417739
1.4100000,1.4100000,1.4100000,-0.0271908,-0.0406917
1.4150000,1.4150000,1.4150000,-0.0265765,-0.0396429
1.4200000,1.4200000,1.4200000,-0.0259786,-0.0386262
1.4250000,1.4250000,1.4250000,-0.0253965,-0.0376407
1.4300000,1.4300000,1.4300000,-0.0248297,-0.0366851
1.4350000,1.4350000,1.4350000,-0.0242778,-0.0357584
1.4400000,1.4400000,1.4400000,-0.0237403,-0.0348596
1.4450000,1.4450000,1.4450000,-0.0232167,-0.0339876
1.4500000,1.4500000,1.4500000,-0.0227068,-0.0331417
1.4550000,1.4550000,1.4550000,-0.0222100,-0.0323208
1.4600000,1.4600000,1.4600000,-0.0217260,-0.0315241
1.4650000,1.4650000,1.4650000,-0.0212543,-0.0307508
1.4700000,1.4700000,1.4700000,-0.0207947,-0.0300001
1.4750000,1.4750000,1.4750000,-0.0203468,-0.0292711
1.4800000,1.4800000,1.4800000,-0.0199101,-0.0285633
1.4850000,1.4850000,1.4850000,-0.0194845,-0.0278758
1.4900000,1.4900000,1.4900000,-0.0190696,-0.0272080
1.4950000,1.4950000,1.4950000,-0.0186651,-0.0265593
1.5000000,1.5000000,1.5000000,-0.0182706,-0.0259289
1.5050000,1.5050000,1.5050000,-0.0178859,-0.0253163
1.5100000,1.5100000,1.5100000,-0.0175107,-0.0247210
1.5150000,1.5150000,1.5150000,-0.0171448,-0.0241423
1.5200000,1.5200000,1.5200000,-0.0167878,-0.0235797
1.5250000,1.5250000,1.5250000,-0.0164396,-0.0230327
1.5300000,1.5300000,1.5300000,-0.0160998,-0.0225007
1.5350000,1.5350000,1.5350000,-0.0157683,-0.0219834
1.5400000,1.5400000,1.5400000,-0.0154448,-0.0214802
1.5450000,1.5450000,1.5450000,-0.0151290,-0.0209907
1.5500000,1.5500000,1.5500000,-0.0148209,-0.0205144
1.5550000,1.5550000,1.5550000,-0.0145201,-0.0200510
1.5600000,1.5600000,1.5600000,-0.0142265,-0.0196001
1.5650000,1.5650000,1.5650000,-0.0139398,-0.0191611
1.5700000,1.5700000,1.5700000,-0.0136599,-0.0187339
1.5750000,1.5750000,1.5750000,-0.0133866,-0.0183179
1.5800000,1.5800000,1.5800000,-0.0131197,-0.0179130
1.5850000,1.5850000,1.5850000,-0.0128591,-0.0175186
1.5900000,1.5900000,1.5900000,-0.0126045,-0.0171346
1.5950000,1.5950000,1.5950000,-0.0123559,-0.0167605
