# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,7611949132.5718622
0.0050000,0.0050000,0.0050000,2517054509.8286386
0.0100000,0.0100000,0.0100000,914787275.1077609
0.0150000,0.0150000,0.0150000,361496889.7472646
0.0200000,0.0200000,0.0200000,155209234.9417808
0.0250000,0.0250000,0.0250000,73721540.3462805
0.0300000,0.0300000,0.0300000,40637967.4984695
0.0350000,0.0350000,0.0350000,22500509.7582585
0.0400000,0.0400000,0.0400000,13080422.0898423
0.0450000,0.0450000,0.0450000,7828734.6091588
0.0500000,0.0500000,0.0500000,5037054.3140746
0.0550000,0.0550000,0.0550000,3239733.5954220
0.0600000,0.0600000,0.0600000,2054453.8018061
0.0650000,0.0650000,0.0650000,1325448.3081134
0.0700000,0.0700000,0.0700000,882457.1078855
0.0750000,0.0750000,0.0750000,609918.3470235
0.0800000,0.0800000,0.0800000,436646.9655727
0.0850000,0.0850000,0.0850000,322935.5743140
0.0900000,0.0900000,0.0900000,240402.3982341
0.0950000,0.0950000,0.0950000,175496.9853410
0.1000000,0.1000000,0.1000000,130780.9271462
0.1050000,0.1050000,0.1050000,97218.7548733
0.1100000,0.1100000,0.1100000,71996.5631819
0.1150000,0.1150000,0.1150000,52991.4405589
0.1200000,0.1200000,0.1200000,39408.2132098
0.1250000,0.1250000,0.1250000,29648.0910091
0.1300000,0.1300000,0.1300000,22541.5628819
0.1350000,0.1350000,0.1350000,17304.0385837
0.1400000,0.1400000,0.1400000,13207.3246851
0.1450000,0.1450000,0.1450000,9848.6154720
0.1500000,0.1500000,0.1500000,7397.0637515
0.1550000,0.1550000,0.1550000,5593.3241858
0.1600000,0.1600000,0.1600000,4256.1718584
0.1650000,0.1650000,0.1650000,3257.8028011
0.1700000,0.1700000,0.1700000,2507.3099822
0.1750000,0.1750000,0.1750000,1939.5069214
0.1800000,0.1800000,0.1800000,1520.9065471
0.1850000,0.1850000,0.1850000,1189.9938664
0.1900000,0.1900000,0.1900000,933.0523322
0.1950000,0.1950000,0.1950000,714.3588282
0.2000000,0.2000000,0.2000000,548.0381876
0.2050000,0.2050000,0.2050000,422.2582579
0.2100000,0.2100000,0.2100000,326.7393131
0.2150000,0.2150000,0.2150000,253.9093029
0.2200000,0.2200000,0.2200000,198.1579232
0.2250000,0.2250000,0.2250000,155.3169498
0.2300000,0.2300000,0.2300000,122.2791870
0.2350000,0.2350000,0.2350000,96.7180744
0.2400000,0.2400000,0.2400000,76.8812195
0.2450000,0.2450000,0.2450000,61.4374367
0.2500000,0.2500000,0.2500000,49.3660055
0.2550000,0.2550000,0.2550000,39.8826403
0.2600000,0.2600000,0.2600000,32.3915513
0.2650000,0.2650000,0.2650000,26.4469235
0.2700000,0.2700000,0.2700000,21.7141005
0.2750000,0.2750000,0.2750000,17.9339710
0.2800000,0.2800000,0.2800000,14.8983783
0.2850000,0.2850000,0.2850000,12.4390862
0.2900000,0.2900000,0.2900000,10.4255135
0.2950000,0.2950000,0.2950000,8.7627716
0.3000000,0.3000000,0.3000000,7.3847312
0.3050000,0.3050000,0.3050000,6.2437332
0.3100000,0.3100000,0.3100000,5.3015547
0.3150000,0.3150000,0.3150000,4.5242222
0.3200000,0.3200000,0.3200000,3.8806508
0.3250000,0.3250000,0.3250000,3.3436871
0.3300000,0.3300000,0.3300000,2.8915246
0.3350000,0.3350000,0.3350000,2.5078355
