# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8600000,0.8600000,0.8600000,-0.0332141,-0.0450555
0.8650000,0.8650000,0.8650000,-0.0320403,-0.0434230
0.8700000,0.8700000,0.8700000,-0.0309148,-0.0418594
0.8750000,0.8750000,0.8750000,-0.0298354,-0.0403615
0.8800000,0.8800000,0.8800000,-0.0287998,-0.0389262
0.8850000,0.8850000,0.8850000,-0.0278060,-0.0375504
0.8900000,0.8900000,0.8900000,-0.0268521,-0.0362313
0.8950000,0.8950000,0.8950000,-0.0259363,-0.0349663
0.9000000,0.9000000,0.9000000,-0.0250569,-0.0337529
0.9050000,0.9050000,0.9050000,-0.0242122,-0.0325886
0.9100000,0.9100000,0.9100000,-0.0234006,-0.0314712
0.9150000,0.9150000,0.9150000,-0.0226207,-0.0304088
0.9200000,0.9200000,0.9200000,-0.0218711,-0.0293925
0.9250000,0.9250000,0.9250000,-0.0211504,-0.0284161
0.9300000,0.9300000,0.9300000,-0.0204573,-0.0274778
0.9350000,0.9350000,0.9350000,-0.0197907,-0.0265761
0.9400000,0.9400000,0.9400000,-0.0191493,-0.0257091
0.9450000,0.9450000,0.9450000,-0.0185322,-0.0248755
0.9500000,0.9500000,0.9500000,-0.0179382,-0.0240737
0.9550000,0.9550000,0.9550000,-0.0173664,-0.0233023
0.9600000,0.9600000,0.9600000,-0.0168158,-0.0225600
0.9650000,0.9650000,0.9650000,-0.0162855,-0.0218456
0.9700000,0.9700000,0.9700000,-0.0157747,-0.0211579
0.9750000,0.9750000,0.9750000,-0.0152825,-0.0204956
0.9800000,0.9800000,0.9800000,-0.0148082,-0.0198578
0.9850000,0.9850000,0.9850000,-0.0143511,-0.0192434
0.9900000,0.9900000,0.9900000,-0.0139104,-0.0186514
0.9950000,0.9950000,0.9950000,-0.0134854,-0.0180808
1.0000000,1.0000000,1.0000000,-0.0130756,-0.0175309
1.0050000,1.0050000,1.0050000,-0.0126803,-0.0170007
1.0100000,1.0100000,1.0100000,-0.0122989,-0.0164894
1.0150000,1.0150000,1.0150000,-0.0119308,-0.0159962
1.0200000,1.0200000,1.0200000,-0.0115756,-0.0155204
1.0250000,1.0250000,1.0250000,-0.0112326,-0.0150614
1.0300000,1.0300000,1.0300000,-0.0109016,-0.0146183
1.0350000,1.0350000,1.0350000,-0.0105818,-0.0141907
1.0400000,1.0400000,1.0400000,-0.0102730,-0.0137778
1.0450000,1.0450000,1.0450000,-0.0099747,-0.0133791
1.0500000,1.0500000,1.0500000,-0.0096865,-0.0129941
1.0550000,1.0550000,1.0550000,-0.0094080,-0.0126221
1.0600000,1.0600000,1.0600000,-0.0091388,-0.0122627
1.0650000,1.0650000,1.0650000,-0.0088785,-0.0119154
1.0700000,1.0700000,1.0700000,-0.0086269,-0.0115797
1.0750000,1.0750000,1.0750000,-0.0083836,-0.0112552
1.0800000,1.0800000,1.0800000,-0.0081483,-0.0109414
1.0850000,1.0850000,1.0850000,-0.0079207,-0.0106380
1.0900000,1.0900000,1.0900000,-0.0077005,-0.0103446
1.0950000,1.0950000,1.0950000,-0.0074874,-0.0100607
1.1000000,1.1000000,1.1000000,-0.0072812,-0.0097860
1.1050000,1.1050000,1.1050000,-0.0070816,-0.0095202
1.1100000,1.1100000,1.1100000,-0.0068883,-0.0092629
1.1150000,1.1150000,1.1150000,-0.0067012,-0.0090139
1.1200000,1.1200000,1.1200000,-0.0065200,-0.0087728
1.1250000,1.1250000,1.1250000,-0.0063446,-0.0085393
1.1300000,1.1300000,1.1300000,-0.0061746,-0.0083132
1.1350000,1.1350000,1.1350000,-0.0060099,-0.0080941
1.1400000,1.1400000,1.1400000,-0.0058504,-0.0078819
1.1450000,1.1450000,1.1450000,-0.0056957,-0.0076763
1.1500000,1.1500000,1.1500000,-0.0055459,-0.0074771
1.1550000,1.1550000,1.1550000,-0.0054006,-0.0072840
1.1600000,1.1600000,1.1600000,-0.0052598,-0.0070967
1.1650000,1.1650000,1.1650000,-0.0051232,-0.0069152
1.1700000,1.1700000,1.1700000,-0.0049908,-0.0067392
1.1750000,1.1750000,1.1750000,-0.0048623,-0.0065685
1.1800000,1.1800000,1.1800000,-0.0047377,-0.0064029
1.1850000,1.1850000,1.1850000,-0.0046168,-0.0062423
1.1900000,1.1900000,1.1900000,-0.0044995,-0.0060865
1.1950000,1.1950000,1.1950000,-0.0043857,-0.0059352
1.2000000,1.2000000,1.2000000,-0.0042752,-0.0057885
1.2050000,1.2050000,1.2050000,-0.0041680,-0.0056460
1.2100000,1.2100000,1.2100000,-0.0040639,-0.0055077
1.2150000,1.2150000,1.2150000,-0.0039628,-0.0053734
1.2200000,1.2200000,1.2200000,-0.0038647,-0.0052430
1.2250000,1.2250000,1.2250000,-0.0037694,-0.0051164
1.2300000,1.2300000,1.2300000,-0.0036768,-0.0049934
1.2350000,1.2350000,1.2350000,-0.0035869,-0.0048739
1.2400000,1.2400000,1.2400000,-0.0034995,-0.0047578
1.2450000,1.2450000,1.2450000,-0.0034146,-0.0046450
1.2500000,1.2500000,1.2500000,-0.0033321,-0.0045353
1.2550000,1.2550000,1.2550000,-0.0032520,-0.0044288
1.2600000,1.2600000,1.2600000,-0.0031740,-0.0043252
1.2650000,1.2650000,1.2650000,-0.0030983,-0.0042245
1.2700000,1.2700000,1.2700000,-0.0030246,-0.0041266
1.2750000,1.2750000,1.2750000,-0.0029530,-0.0040314
1.2800000,1.2800000,1.2800000,-0.0028834,-0.0039388
1.2850000,1.2850000,1.2850000,-0.0028157,-0.0038487
1.2900000,1.2900000,1.2900000,-0.0027498,-0.0037611
1.2950000,1.2950000,1.2950000,-0.0026857,-0.0036759
1.3000000,1.3000000,1.3000000,-0.0026234,-0.0035929
1.3050000,1.3050000,1.3050000,-0.0025627,-0.0035122
1.3100000,1.3100000,1.3100000,-0.0025037,-0.0034336
1.3150000,1.3150000,1.3150000,-0.0024463,-0.0033572
1.3200000,1.3200000,1.3200000,-0.0023904,-0.0032827
1.3250000,1.3250000,1.3250000,-0.0023360,-0.0032103
1.3300000,1.3300000,1.3300000,-0.0022830,-0.0031397
1.3350000,1.3350000,1.3350000,-0.0022314,-0.0030710
1.3400000,1.3400000,1.3400000,-0.0021812,-0.0030041
1.3450000,1.3450000,1.3450000,-0.0021323,-0.0029389
1.3500000,1.3500000,1.3500000,-0.0020847,-0.0028754
1.3550000,1.3550000,1.3550000,-0.0020383,-0.0028135
1.3600000,1.3600000,1.3600000,-0.0019931,-0.0027533
1.3650000,1.3650000,1.3650000,-0.0019491,-0.0026945
1.3700000,1.3700000,1.3700000,-0.0019062,-0.0026373
1.3750000,1.3750000,1.3750000,-0.0018644,-0.0025815
1.3800000,1.3800000,1.3800000,-0.0018237,-0.0025271
1.3850000,1.3850000,1.3850000,-0.0017840,-0.0024741
1.3900000,1.3900000,1.3900000,-0.0017453,-0.0024224
1.3950000,1.3950000,1.3950000,-0.0017076,-0.0023726
1.4000000,1.4000000,1.4000000,-0.0016709,-0.0023248
1.4050000,1.4050000,1.4050000,-0.0016351,-0.0022781
1.4100000,1.4100000,1.4100000,-0.0016001,-0.0022325
1.4150000,1.4150000,1.4150000,-0.0015660,-0.0021880
1.4200000,1.4200000,1.4200000,-0.0015328,-0.0021446
1.4250000,1.4250000,1.4250000,-0.0015004,-0.0021023
1.4300000,1.4300000,1.4300000,-0.0014688,-0.0020609
1.4350000,1.4350000,1.4350000,-0.0014380,-0.0020205
1.4400000,1.4400000,1.4400000,-0.0014079,-0.0019811
1.4450000,1.4450000,1.4450000,-0.0013786,-0.0019426
1.4500000,1.4500000,1.4500000,-0.0013499,-0.0019050
1.4550000,1.4550000,1.4550000,-0.0013220,-0.0018683
1.4600000,1.4600000,1.4600000,-0.0012947,-0.0018324
1.4650000,1.4650000,1.4650000,-0.0012681,-0.0017974
1.4700000,1.4700000,1.4700000,-0.0012421,-0.0017631
1.4750000,1.4750000,1.4750000,-0.0012168,-0.0017297
1.4800000,1.4800000,1.4800000,-0.0011920,-0.0016970
1.4850000,1.4850000,1.4850000,-0.0011679,-0.0016651
1.4900000,1.4900000,1.4900000,-0.0011443,-0.0016339
1.4950000,1.4950000,1.4950000,-0.0011212,-0.0016034
1.5000000,1.5000000,1.5000000,-0.0010987,-0.0015736
1.5050000,1.5050000,1.5050000,-0.0010767,-0.0015444
1.5100000,1.5100000,1.5100000,-0.0010553,-0.0015159
1.5150000,1.5150000,1.5150000,-0.0010343,-0.0014881
1.5200000,1.5200000,1.5200000,-0.0010138,-0.0014608
1.5250000,1.5250000,1.5250000,-0.0009938,-0.0014342
1.5300000,1.5300000,1.5300000,-0.0009743,-0.0014082
1.5350000,1.5350000,1.5350000,-0.0009552,-0.0013827
1.5400000,1.5400000,1.5400000,-0.0009365,-0.0013578
1.5450000,1.5450000,1.5450000,-0.0009183,-0.0013334
1.5500000,1.5500000,1.5500000,-0.0009004,-0.0013096
1.5550000,1.5550000,1.5550000,-0.0008830,-0.0012862
1.5600000,1.5600000,1.5600000,-0.0008660,-0.0012634
1.5650000,1.5650000,1.5650000,-0.0008493,-0.0012411
1.5700000,1.5700000,1.5700000,-0.0008331,-0.0012192
1.5750000,1.5750000,1.5750000,-0.0008172,-0.0011978
1.5800000,1.5800000,1.5800000,-0.0008016,-0.0011769
1.5850000,1.5850000,1.5850000,-0.0007864,-0.0011564
1.5900000,1.5900000,1.5900000,-0.0007715,-0.0011364
1.5950000,1.5950000,1.5950000,-0.0007570,-0.0011167
