# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.4000000,0.4000000,0.4000000,-0.8668300,2.1363287,-6.4080926,-0.8668300,2.9104050,-5.1846508,-0.5678970,-0.8087258,18.3149242,309.0993821,inf
0.4025000,0.4025000,0.4025000,-0.8730948,2.1328161,-6.3447290,-0.8730948,2.9007731,-5.2010251,-0.5672846,-0.8382649,16.6768124,287.0264546,inf
0.4050000,0.4050000,0.4050000,-0.8784334,2.1292006,-6.2812800,-0.8784334,2.8914236,-5.2134215,-0.5653663,-0.8650172,15.1748821,266.5621275,inf
0.4075000,0.4075000,0.4075000,-0.8829014,2.1254716,-6.2179810,-0.8829014,2.8822275,-5.2225847,-0.5622122,-0.8893550,13.7978449,247.5844683,inf
0.4100000,0.4100000,0.4100000,-0.8865723,2.1216278,-6.1550484,-0.8865723,2.8730401,-5.2291494,-0.5579207,-0.9115651,12.5352866,229.9812650,inf
0.4125000,0.4125000,0.4125000,-0.8895436,2.1176758,-6.0926565,-0.8895436,2.8637142,-5.2336323,-0.5526145,-0.9318604,11.3775945,213.6491987,1765.0883453
0.4150000,0.4150000,0.4150000,-0.8919397,2.1136293,-6.0309186,-0.8919397,2.8541170,-5.2364298,-0.5464379,-0.9503944,10.3158960,198.4930929,1648.7676512
0.4175000,0.4175000,0.4175000,-0.8939120,2.1095062,-5.9698725,-0.8939120,2.8441454,-5.2378221,-0.5395529,-0.9672758,9.3420076,184.4252348,1540.5016791
0.4200000,0.4200000,0.4200000,-0.8956303,2.1053263,-5.9094774,-0.8956303,2.8337345,-5.2379858,-0.5321334,-0.9825843,8.4483906,171.3647565,1439.6993367
0.4225000,0.4225000,0.4225000,-0.8972683,2.1011071,-5.8496232,-0.8972683,2.8228582,-5.2370118,-0.5243557,-0.9963825,7.6281152,159.2370732,1345.8153457
0.4250000,0.4250000,0.4250000,-0.8989848,2.0968614,-5.7901516,-0.8989848,2.8115236,-5.2349269,-0.5163861,-1.0087265,6.8748281,147.9733705,1258.3465567
0.4275000,0.4275000,0.4275000,-0.9009061,2.0925944,-5.7308865,-0.9009061,2.7997618,-5.2317165,-0.5083639,-1.0196722,6.1827236,137.5101362,1176.8285839
0.4300000,0.4300000,0.4300000,-0.9031157,2.0883043,-5.6716671,-0.9031157,2.7876204,-5.2273448,-0.5003865,-1.0292808,5.5465152,127.7887325,1100.8327236
0.4325000,0.4325000,0.4325000,-0.9056523,2.0839829,-5.6123796,-0.9056523,2.7751589,-5.2217729,-0.4925026,-1.0376223,4.9614062,118.7550049,1029.9631188
0.4350000,0.4350000,0.4350000,-0.9085158,2.0796184,-5.5529798,-0.9085158,2.7624484,-5.2149722,-0.4847219,-1.0447797,4.4230594,110.3589234,963.8541442
0.4375000,0.4375000,0.4375000,-0.9116772,2.0751972,-5.4935020,-0.9116772,2.7495720,-5.2069342,-0.4770438,-1.0508523,3.9275634,102.5542548,902.1679875
0.4400000,0.4400000,0.4400000,-0.9150878,2.0707058,-5.4340531,-0.9150878,2.7366265,-5.1976779,-0.4694937,-1.0559589,3.4713965,95.2982608,844.5924151
0.4425000,0.4425000,0.4425000,-0.9186844,2.0661302,-5.3747931,-0.9186844,2.7237222,-5.1872546,-0.4621496,-1.0602385,3.0513895,88.5514227,790.8387072
0.4450000,0.4450000,0.4450000,-0.9223906,2.0614555,-5.3159076,-0.9223906,2.7109811,-5.1757517,-0.4551408,-1.0638467,2.6646871,82.2771876,740.6397568
0.4475000,0.4475000,0.4475000,-0.9261152,2.0566648,-5.2575776,-0.9261152,2.6985321,-5.1632937,-0.4486183,-1.0669482,2.3087095,76.4417359,693.7483240
0.4500000,0.4500000,0.4500000,-0.9297499,2.0517387,-5.1999537,-0.9297499,2.6865053,-5.1500392,-0.4427108,-1.0697055,1.9811164,71.0137677,649.9354367
0.4525000,0.4525000,0.4525000,-0.9331675,2.0466557,-5.1431346,-0.9331675,2.6750232,-5.1361733,-0.4374847,-1.0722671,1.6797735,65.9643067,608.9889297
0.4550000,0.4550000,0.4550000,-0.9362245,2.0413933,-5.0871558,-0.9362245,2.6641920,-5.1218942,-0.4329268,-1.0747577,1.4027232,61.2665194,570.7121116
0.4575000,0.4575000,0.4575000,-0.9387663,2.0359297,-5.0319858,-0.9387663,2.6540926,-5.1073967,-0.4289511,-1.0772723,1.1481593,56.8955499,534.9225487
0.4600000,0.4600000,0.4600000,-0.9406350,2.0302457,-4.9775315,-0.9406350,2.6447745,-5.0928560,-0.4254242,-1.0798752,0.9144062,52.8283666,501.4509564
0.4625000,0.4625000,0.4625000,-0.9416808,2.0243268,-4.9236507,-0.9416808,2.6362515,-5.0784149,-0.4221950,-1.0826030,0.6999028,49.0436218,470.1401860
0.4650000,0.4650000,0.4650000,-0.9417729,2.0181640,-4.8701689,-0.9417729,2.6285027,-5.0641766,-0.4191160,-1.0854691,0.5031888,45.5215220,440.8442988
0.4675000,0.4675000,0.4675000,-0.9408109,2.0117555,-4.8168984,-0.9408109,2.6214772,-5.0502042,-0.4160523,-1.0884674,0.3228952,42.2437079,413.4277185
0.4700000,0.4700000,0.4700000,-0.9387332,2.0051068,-4.7636561,-0.9387332,2.6151026,-5.0365252,-0.4128837,-1.0915747,0.1577362,39.1931442,387.7644530
0.4725000,0.4725000,0.4725000,-0.9355218,1.9982309,-4.7102780,-0.9355218,2.6092954,-5.0231366,-0.4095029,-1.0947495,0.0065029,36.3540165,363.7373806
0.4750000,0.4750000,0.4750000,-0.9312027,1.9911467,-4.6566297,-0.9312027,2.6039703,-5.0100103,-0.4058166,-1.0979302,-0.1319417,33.7116372,341.2375925
0.4775000,0.4775000,0.4775000,-0.9258403,1.9838786,-4.6026125,-0.9258403,2.5990480,-4.9970942,-0.4017482,-1.1010333,-0.2586664,31.2523572,320.1637880
0.4800000,0.4800000,0.4800000,-0.9195281,1.9764536,-4.5481651,-0.9195281,2.5944575,-4.9843117,-0.3972412,-1.1039531,-0.3746747,28.9634855,300.4217166
0.4825000,0.4825000,0.4825000,-0.9123764,1.9688993,-4.4932619,-0.9123764,2.5901339,-4.9715593,-0.3922616,-1.1065644,-0.4809062,26.8332140,281.9236635
0.4850000,0.4850000,0.4850000,-0.9045003,1.9612423,-4.4379099,-0.9045003,2.5860115,-4.9587057,-0.3867986,-1.1087284,-0.5782375,24.8505490,264.5879745
0.4875000,0.4875000,0.4875000,-0.8960106,1.9535056,-4.3821433,-0.8960106,2.5820174,-4.9455923,-0.3808624,-1.1103013,-0.6674811,23.0052486,248.3386173
0.4900000,0.4900000,0.4900000,-0.8870088,1.9457086,-4.3260179,-0.8870088,2.5780680,-4.9320397,-0.3744811,-1.1111450,-0.7493847,21.2877655,233.1047757
0.4925000,0.4925000,0.4925000,-0.8775879,1.9378662,-4.2696058,-0.8775879,2.5740710,-4.9178562,-0.3676963,-1.1111372,-0.8246302,19.6891948,218.8204748
0.4950000,0.4950000,0.4950000,-0.8678371,1.9299897,-4.2129896,-0.8678371,2.5699330,-4.9028503,-0.3605591,-1.1101807,-0.8938331,18.2012286,205.4242337
0.4975000,0.4975000,0.4975000,-0.8578467,1.9220872,-4.1562588,-0.8578467,2.5655703,-4.8868444,-0.3531253,-1.1082106,-0.9575432,16.8161134,192.8587453
0.5000000,0.5000000,0.5000000,-0.8477120,1.9141648,-4.0995051,-0.8477120,2.5609187,-4.8696882,-0.3454528,-1.1051971,-1.0162464,15.5266142,181.0705789
0.5025000,0.5025000,0.5025000,-0.8375319,1.9062273,-4.0428199,-0.8375319,2.5559400,-4.8512697,-0.3375983,-1.1011444,-1.0703687,14.3259814,170.0099051
0.5050000,0.5050000,0.5050000,-0.8274038,1.8982783,-3.9862917,-0.8274038,2.5506243,-4.8315223,-0.3296158,-1.0960864,-1.1202811,13.2079221,159.6302415
0.5075000,0.5075000,0.5075000,-0.8174161,1.8903214,-3.9300043,-0.8174161,2.5449888,-4.8104276,-0.3215552,-1.0900795,-1.1663053,12.1665743,149.8882171
0.5100000,0.5100000,0.5100000,-0.8076408,1.8823598,-3.8740362,-0.8076408,2.5390740,-4.7880121,-0.3134616,-1.0831949,-1.2087213,11.1964837,140.7433534
0.5125000,0.5125000,0.5125000,-0.7981283,1.8743968,-3.8184590,-0.7981283,2.5329401,-4.7643402,-0.3053749,-1.0755123,-1.2477744,10.2925822,132.1578622
0.5150000,0.5150000,0.5150000,-0.7889045,1.8664355,-3.7633376,-0.7889045,2.5266622,-4.7395039,-0.2973299,-1.0671151,-1.2836826,9.4501679,124.0964584
0.5175000,0.5175000,0.5175000,-0.7799715,1.8584794,-3.7087299,-0.7799715,2.5203250,-4.7136124,-0.2893565,-1.0580892,-1.3166438,8.6648853,116.5261853
0.5200000,0.5200000,0.5200000,-0.7713085,1.8505318,-3.6546871,-0.7713085,2.5140180,-4.6867829,-0.2814798,-1.0485231,-1.3468421,7.9327064,109.4162541
0.5225000,0.5225000,0.5225000,-0.7628751,1.8425962,-3.6012535,-0.7628751,2.5078297,-4.6591343,-0.2737207,-1.0385084,-1.3744534,7.2499104,102.7378939
0.5250000,0.5250000,0.5250000,-0.7546152,1.8346759,-3.5484673,-0.7546152,2.5018427,-4.6307853,-0.2660964,-1.0281404,-1.3996489,6.6130646,96.4642131
0.5275000,0.5275000,0.5275000,-0.7464604,1.8267743,-3.4963608,-0.7464604,2.4961292,-4.6018533,-0.2586205,-1.0175158,-1.4225979,6.0190036,90.5700702
0.5300000,0.5300000,0.5300000,-0.7383361,1.8188946,-3.4449608,-0.7383361,2.4907477,-4.5724562,-0.2513039,-1.0067298,-1.4434690,5.4648089,85.0319550
0.5325000,0.5325000,0.5325000,-0.7301656,1.8110401,-3.3942891,-0.7301656,2.4857414,-4.5427123,-0.2441545,-0.9958716,-1.4624299,4.9477886,79.8278767
0.5350000,0.5350000,0.5350000,-0.7218757,1.8032140,-3.3443632,-0.7218757,2.4811379,-4.5127392,-0.2371784,-0.9850199,-1.4796462,4.4654568,74.9372612
0.5375000,0.5375000,0.5375000,-0.7134009,1.7954195,-3.2951964,-0.7134009,2.4769493,-4.4826508,-0.2303795,-0.9742391,-1.4952801,4.0155141,70.3408547
0.5400000,0.5400000,0.5400000,-0.7046868,1.7876595,-3.2467983,-0.7046868,2.4731742,-4.4525535,-0.2237603,-0.9635770,-1.5094889,3.5958296,66.0206349
0.5425000,0.5425000,0.5425000,-0.6956920,1.7799371,-3.1991753,-0.6956920,2.4697996,-4.4225420,-0.2173218,-0.9530629,-1.5224228,3.2044238,61.9597273
0.5450000,0.5450000,0.5450000,-0.6863892,1.7722550,-3.1523312,-0.6863892,2.4668033,-4.3926954,-0.2110639,-0.9427077,-1.5342246,2.8394527,58.1423282
0.5475000,0.5475000,0.5475000,-0.6767649,1.7646158,-3.1062668,-0.6767649,2.4641559,-4.3630743,-0.2049855,-0.9325043,-1.5450269,2.4991951,54.5536319
0.5500000,0.5500000,0.5500000,-0.6668181,1.7570220,-3.0609812,-0.6668181,2.4618233,-4.3337193,-0.1990850,-0.9224294,-1.5549516,2.1820400,51.1797637
0.5525000,0.5525000,0.5525000,-0.6565594,1.7494758,-3.0164713,-0.6565594,2.4597685,-4.3046506,-0.1933598,-0.9124462,-1.5641070,1.8864769,48.0077167
0.5550000,0.5550000,0.5550000,-0.6460082,1.7419791,-2.9727323,-0.6460082,2.4579532,-4.2758678,-0.1878071,-0.9025077,-1.5725858,1.6110868,45.0252932
0.5575000,0.5575000,0.5575000,-0.6351913,1.7345336,-2.9297583,-0.6351913,2.4563389,-4.2473524,-0.1824234,-0.8925608,-1.5804628,1.3545351,42.2210498
0.5600000,0.5600000,0.5600000,-0.6241406,1.7271410,-2.8875418,-0.6241406,2.4548884,-4.2190699,-0.1772053,-0.8825500,-1.5877921,1.1155656,39.5842468
0.5625000,0.5625000,0.5625000,-0.6128914,1.7198024,-2.8460745,-0.6128914,2.4535660,-4.1909739,-0.1721486,-0.8724219,-1.5946064,0.8929945,37.1048002
0.5650000,0.5650000,0.5650000,-0.6014808,1.7125188,-2.8053472,-0.6014808,2.4523385,-4.1630102,-0.1672496,-0.8621280,-1.6009162,0.6857068,34.7732377
0.5675000,0.5675000,0.5675000,-0.5899465,1.7052912,-2.7653500,-0.5899465,2.4511750,-4.1351218,-0.1625038,-0.8516270,-1.6067113,0.4926520,32.5806586
0.5700000,0.5700000,0.5700000,-0.5783255,1.6981200,-2.7260723,-0.5783255,2.4500475,-4.1072523,-0.1579072,-0.8408874,-1.6119626,0.3128414,30.5186951
0.5725000,0.5725000,0.5725000,-0.5666536,1.6910059,-2.6875031,-0.5666536,2.4489310,-4.0793506,-0.1534555,-0.8298872,-1.6166266,0.1453456,28.5794785
0.5750000,0.5750000,0.5750000,-0.5549646,1.6839490,-2.6496310,-0.5549646,2.4478029,-4.0513732,-0.1491443,-0.8186148,-1.6206492,-0.0107074,26.7556068
0.5775000,0.5775000,0.5775000,-0.5432900,1.6769494,-2.6124443,-0.5432900,2.4466436,-4.0232866,-0.1449694,-0.8070681,-1.6239708,-0.1561339,25.0401159
0.5800000,0.5800000,0.5800000,-0.5316588,1.6700073,-2.5759312,-0.5316588,2.4454360,-3.9950678,-0.1409266,-0.7952537,-1.6265309,-0.2916957,23.4264531
0.5825000,0.5825000,0.5825000,-0.5200971,1.6631224,-2.5400795,-0.5200971,2.4441652,-3.9667048,-0.1370116,-0.7831855,-1.6282724,-0.4181013,21.9084526
