# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.7100000,0.7100000,0.7100000,-1.1767675
0.7150000,0.7150000,0.7150000,-1.1247509
0.7200000,0.7200000,0.7200000,-1.0753953
0.7250000,0.7250000,0.7250000,-1.0285478
0.7300000,0.7300000,0.7300000,-0.9840650
0.7350000,0.7350000,0.7350000,-0.9418125
0.7400000,0.7400000,0.7400000,-0.9016643
0.7450000,0.7450000,0.7450000,-0.8635020
0.7500000,0.7500000,0.7500000,-0.8272146
0.7550000,0.7550000,0.7550000,-0.7926980
0.7600000,0.7600000,0.7600000,-0.7598545
0.7650000,0.7650000,0.7650000,-0.7285922
0.7700000,0.7700000,0.7700000,-0.6988248
0.7750000,0.7750000,0.7750000,-0.6704714
0.7800000,0.7800000,0.7800000,-0.6434557
0.7850000,0.7850000,0.7850000,-0.6177061
0.7900000,0.7900000,0.7900000,-0.5931554
0.7950000,0.7950000,0.7950000,-0.5697400
0.8000000,0.8000000,0.8000000,-0.5474003
0.8050000,0.8050000,0.8050000,-0.5260802
0.8100000,0.8100000,0.8100000,-0.5057268
0.8150000,0.8150000,0.8150000,-0.4862903
0.8200000,0.8200000,0.8200000,-0.4677235
0.8250000,0.8250000,0.8250000,-0.4499824
0.8300000,0.8300000,0.8300000,-0.4330250
0.8350000,0.8350000,0.8350000,-0.4168120
0.8400000,0.8400000,0.8400000,-0.4013061
0.8450000,0.8450000,0.8450000,-0.3864723
0.8500000,0.8500000,0.8500000,-0.3722774
0.8550000,0.8550000,0.8550000,-0.3586900
0.8600000,0.8600000,0.8600000,-0.3456805
0.8650000,0.8650000,0.8650000,-0.3332208
0.8700000,0.8700000,0.8700000,-0.3212846
0.8750000,0.8750000,0.8750000,-0.3098468
0.8800000,0.8800000,0.8800000,-0.2988835
0.8850000,0.8850000,0.8850000,-0.2883725
0.8900000,0.8900000,0.8900000,-0.2782923
0.8950000,0.8950000,0.8950000,-0.2686229
0.9000000,0.9000000,0.9000000,-0.2593452
0.9050000,0.9050000,0.9050000,-0.2504411
0.9100000,0.9100000,0.9100000,-0.2418934
0.9150000,0.9150000,0.9150000,-0.2336858
0.9200000,0.9200000,0.9200000,-0.2258030
0.9250000,0.9250000,0.9250000,-0.2182302
0.9300000,0.9300000,0.9300000,-0.2109535
0.9350000,0.9350000,0.9350000,-0.2039598
0.9400000,0.9400000,0.9400000,-0.1972364
0.9450000,0.9450000,0.9450000,-0.1907715
0.9500000,0.9500000,0.9500000,-0.1845537
0.9550000,0.9550000,0.9550000,-0.1785722
0.9600000,0.9600000,0.9600000,-0.1728168
0.9650000,0.9650000,0.9650000,-0.1672777
0.9700000,0.9700000,0.9700000,-0.1619457
0.9750000,0.9750000,0.9750000,-0.1568119
0.9800000,0.9800000,0.9800000,-0.1518678
0.9850000,0.9850000,0.9850000,-0.1471056
0.9900000,0.9900000,0.9900000,-0.1425175
0.9950000,0.9950000,0.9950000,-0.1380963
1.0000000,1.0000000,1.0000000,-0.1338351
1.0050000,1.0050000,1.0050000,-0.1297272
1.0100000,1.0100000,1.0100000,-0.1257664
1.0150000,1.0150000,1.0150000,-0.1219466
1.0200000,1.0200000,1.0200000,-0.1182621
1.0250000,1.0250000,1.0250000,-0.1147074
1.0300000,1.0300000,1.0300000,-0.1112774
1.0350000,1.0350000,1.0350000,-0.1079669
1.0400000,1.0400000,1.0400000,-0.1047714
1.0450000,1.0450000,1.0450000,-0.1016861
1.0500000,1.0500000,1.0500000,-0.0987068
1.0550000,1.0550000,1.0550000,-0.0958293
1.0600000,1.0600000,1.0600000,-0.0930496
1.0650000,1.0650000,1.0650000,-0.0903640
1.0700000,1.0700000,1.0700000,-0.0877688
1.0750000,1.0750000,1.0750000,-0.0852605
1.0800000,1.0800000,1.0800000,-0.0828358
1.0850000,1.0850000,1.0850000,-0.0804915
1.0900000,1.0900000,1.0900000,-0.0782246
1.0950000,1.0950000,1.0950000,-0.0760321
1.1000000,1.1000000,1.1000000,-0.0739113
1.1050000,1.1050000,1.1050000,-0.0718595
1.1100000,1.1100000,1.1100000,-0.0698742
1.1150000,1.1150000,1.1150000,-0.0679528
1.1200000,1.1200000,1.1200000,-0.0660930
1.1250000,1.1250000,1.1250000,-0.0642925
1.1300000,1.1300000,1.1300000,-0.0625493
1.1350000,1.1350000,1.1350000,-0.0608612
1.1400000,1.1400000,1.1400000,-0.0592262
1.1450000,1.1450000,1.1450000,-0.0576425
1.1500000,1.1500000,1.1500000,-0.0561081
1.1550000,1.1550000,1.1550000,-0.0546214
1.1600000,1.1600000,1.1600000,-0.0531806
1.1650000,1.1650000,1.1650000,-0.0517841
1.1700000,1.1700000,1.1700000,-0.0504304
1.1750000,1.1750000,1.1750000,-0.0491179
1.1800000,1.1800000,1.1800000,-0.0478453
1.1850000,1.1850000,1.1850000,-0.0466112
1.1900000,1.1900000,1.1900000,-0.0454141
1.1950000,1.1950000,1.1950000,-0.0442529
1.2000000,1.2000000,1.2000000,-0.0431264
1.2050000,1.2050000,1.2050000,-0.0420332
1.2100000,1.2100000,1.2100000,-0.0409724
1.2150000,1.2150000,1.2150000,-0.0399428
1.2200000,1.2200000,1.2200000,-0.0389434
1.2250000,1.2250000,1.2250000,-0.0379731
1.2300000,1.2300000,1.2300000,-0.0370310
1.2350000,1.2350000,1.2350000,-0.0361162
1.2400000,1.2400000,1.2400000,-0.0352277
1.2450000,1.2450000,1.2450000,-0.0343647
1.2500000,1.2500000,1.2500000,-0.0335264
1.2550000,1.2550000,1.2550000,-0.0327119
1.2600000,1.2600000,1.2600000,-0.0319205
1.2650000,1.2650000,1.2650000,-0.0311514
1.2700000,1.2700000,1.2700000,-0.0304039
1.2750000,1.2750000,1.2750000,-0.0296773
1.2800000,1.2800000,1.2800000,-0.0289710
1.2850000,1.2850000,1.2850000,-0.0282843
1.2900000,1.2900000,1.2900000,-0.0276165
1.2950000,1.2950000,1.2950000,-0.0269671
1.3000000,1.3000000,1.3000000,-0.0263356
1.3050000,1.3050000,1.3050000,-0.0257213
1.3100000,1.3100000,1.3100000,-0.0251236
1.3150000,1.3150000,1.3150000,-0.0245422
1.3200000,1.3200000,1.3200000,-0.0239765
1.3250000,1.3250000,1.3250000,-0.0234260
1.3300000,1.3300000,1.3300000,-0.0228902
1.3350000,1.3350000,1.3350000,-0.0223687
1.3400000,1.3400000,1.3400000,-0.0218610
1.3450000,1.3450000,1.3450000,-0.0213668
1.3500000,1.3500000,1.3500000,-0.0208856
1.3550000,1.3550000,1.3550000,-0.0204170
1.3600000,1.3600000,1.3600000,-0.0199607
1.3650000,1.3650000,1.3650000,-0.0195163
1.3700000,1.3700000,1.3700000,-0.0190834
1.3750000,1.3750000,1.3750000,-0.0186617
1.3800000,1.3800000,1.3800000,-0.0182509
1.3850000,1.3850000,1.3850000,-0.0178506
1.3900000,1.3900000,1.3900000,-0.0174606
1.3950000,1.3950000,1.3950000,-0.0170805
1.4000000,1.4000000,1.4000000,-0.0167100
1.4050000,1.4050000,1.4050000,-0.0163489
1.4100000,1.4100000,1.4100000,-0.0159969
1.4150000,1.4150000,1.4150000,-0.0156538
1.4200000,1.4200000,1.4200000,-0.0153192
1.4250000,1.4250000,1.4250000,-0.0149930
1.4300000,1.4300000,1.4300000,-0.0146748
1.4350000,1.4350000,1.4350000,-0.0143645
1.4400000,1.4400000,1.4400000,-0.0140619
1.4450000,1.4450000,1.4450000,-0.0137667
1.4500000,1.4500000,1.4500000,-0.0134787
1.4550000,1.4550000,1.4550000,-0.0131978
1.4600000,1.4600000,1.4600000,-0.0129237
1.4650000,1.4650000,1.4650000,-0.0126562
1.4700000,1.4700000,1.4700000,-0.0123952
1.4750000,1.4750000,1.4750000,-0.0121404
1.4800000,1.4800000,1.4800000,-0.0118917
1.4850000,1.4850000,1.4850000,-0.0116490
1.4900000,1.4900000,1.4900000,-0.0114121
1.4950000,1.4950000,1.4950000,-0.0111808
1.5000000,1.5000000,1.5000000,-0.0109549
1.5050000,1.5050000,1.5050000,-0.0107344
1.5100000,1.5100000,1.5100000,-0.0105190
1.5150000,1.5150000,1.5150000,-0.0103087
1.5200000,1.5200000,1.5200000,-0.0101033
1.5250000,1.5250000,1.5250000,-0.0099026
1.5300000,1.5300000,1.5300000,-0.0097066
1.5350000,1.5350000,1.5350000,-0.0095151
1.5400000,1.5400000,1.5400000,-0.0093280
1.5450000,1.5450000,1.5450000,-0.0091452
1.5500000,1.5500000,1.5500000,-0.0089666
1.5550000,1.5550000,1.5550000,-0.0087921
1.5600000,1.5600000,1.5600000,-0.0086215
1.5650000,1.5650000,1.5650000,-0.0084547
1.5700000,1.5700000,1.5700000,-0.0082918
1.5750000,1.5750000,1.5750000,-0.0081325
1.5800000,1.5800000,1.5800000,-0.0079767
1.5850000,1.5850000,1.5850000,-0.0078244
1.5900000,1.5900000,1.5900000,-0.0076756
1.5950000,1.5950000,1.5950000,-0.0075300
