# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,28443523.2694384
0.0050000,0.0050000,0.0050000,16743717.2209267
0.0100000,0.0100000,0.0100000,10482489.5141537
0.0150000,0.0150000,0.0150000,6676774.4585080
0.0200000,0.0200000,0.0200000,4338580.6923501
0.0250000,0.0250000,0.0250000,2855666.5306602
0.0300000,0.0300000,0.0300000,1865902.6222905
0.0350000,0.0350000,0.0350000,1242294.8623613
0.0400000,0.0400000,0.0400000,847694.2948878
0.0450000,0.0450000,0.0450000,597394.0244786
0.0500000,0.0500000,0.0500000,438696.8843744
0.0550000,0.0550000,0.0550000,338540.1217775
0.0600000,0.0600000,0.0600000,264900.0284811
0.0650000,0.0650000,0.0650000,206849.2169891
0.0700000,0.0700000,0.0700000,148106.3046256
0.0750000,0.0750000,0.0750000,108228.4999686
0.0800000,0.0800000,0.0800000,81249.2705081
0.0850000,0.0850000,0.0850000,63193.2885825
0.0900000,0.0900000,0.0900000,51407.3775668
0.0950000,0.0950000,0.0950000,42346.1903451
0.1000000,0.1000000,0.1000000,34546.2201920
0.1050000,0.1050000,0.1050000,26493.2884641
0.1100000,0.1100000,0.1100000,20804.0384973
0.1150000,0.1150000,0.1150000,16767.6193390
0.1200000,0.1200000,0.1200000,13888.8828316
0.1250000,0.1250000,0.1250000,11821.4833151
0.1300000,0.1300000,0.1300000,9568.8434276
0.1350000,0.1350000,0.1350000,7235.1539602
0.1400000,0.1400000,0.1400000,5526.2879959
0.1450000,0.1450000,0.1450000,4266.3227977
0.1500000,0.1500000,0.1500000,3330.5484331
0.1550000,0.1550000,0.1550000,2630.1595986
0.1600000,0.1600000,0.1600000,2101.6169829
0.1650000,0.1650000,0.1650000,1711.4777318
0.1700000,0.1700000,0.1700000,1402.2324386
0.1750000,0.1750000,0.1750000,1162.1388022
0.1800000,0.1800000,0.1800000,973.6826425
0.1850000,0.1850000,0.1850000,824.0139907
0.1900000,0.1900000,0.1900000,669.4089395
0.1950000,0.1950000,0.1950000,524.7028107
0.2000000,0.2000000,0.2000000,410.8628295
0.2050000,0.2050000,0.2050000,323.1294375
0.2100000,0.2100000,0.2100000,255.3215828
0.2150000,0.2150000,0.2150000,202.6825949
0.2200000,0.2200000,0.2200000,161.6419315
0.2250000,0.2250000,0.2250000,129.5120603
0.2300000,0.2300000,0.2300000,104.2603704
0.2350000,0.2350000,0.2350000,84.3416175
0.2400000,0.2400000,0.2400000,68.5748833
0.2450000,0.2450000,0.2450000,56.0531205
0.2500000,0.2500000,0.2500000,46.0766005
0.2550000,0.2550000,0.2550000,38.1037782
0.2600000,0.2600000,0.2600000,31.7145003
0.2650000,0.2650000,0.2650000,26.5815100
0.2700000,0.2700000,0.2700000,22.4477058
0.2750000,0.2750000,0.2750000,19.1085108
0.2800000,0.2800000,0.2800000,16.3988758
0.2850000,0.2850000,0.2850000,14.1834651
0.2900000,0.2900000,0.2900000,12.3498474
0.2950000,0.2950000,0.2950000,10.8062392
0.3000000,0.3000000,0.3000000,9.4832514
0.3050000,0.3050000,0.3050000,8.3346754
0.3100000,0.3100000,0.3100000,7.3323579
0.3150000,0.3150000,0.3150000,6.4567117
0.3200000,0.3200000,0.3200000,5.6891844
0.3250000,0.3250000,0.3250000,5.0102548
0.3300000,0.3300000,0.3300000,4.4014005
0.3350000,0.3350000,0.3350000,3.8479402
0.3400000,0.3400000,0.3400000,3.3405996
0.3450000,0.3450000,0.3450000,2.8748162
0.3500000,0.3500000,0.3500000,2.4484762
0.3550000,0.3550000,0.3550000,2.0599347
0.3600000,0.3600000,0.3600000,1.7073131
0.3650000,0.3650000,0.3650000,1.3886561
0.3700000,0.3700000,0.3700000,1.1021739
0.3750000,0.3750000,0.3750000,0.8461316
0.3800000,0.3800000,0.3800000,0.6184758
0.3850000,0.3850000,0.3850000,0.4166923
0.3900000,0.3900000,0.3900000,0.2380897
0.3950000,0.3950000,0.3950000,0.0800756
0.4000000,0.4000000,0.4000000,-0.0598723
0.4050000,0.4050000,0.4050000,-0.1842847
0.4100000,0.4100000,0.4100000,-0.2955627
0.4150000,0.4150000,0.4150000,-0.3956565
0.4200000,0.4200000,0.4200000,-0.4857340
0.4250000,0.4250000,0.4250000,-0.5660911
0.4300000,0.4300000,0.4300000,-0.6364601
0.4350000,0.4350000,0.4350000,-0.6965917
0.4400000,0.4400000,0.4400000,-0.7467868
0.4450000,0.4450000,0.4450000,-0.7880779
0.4500000,0.4500000,0.4500000,-0.8220129
0.4550000,0.4550000,0.4550000,-0.8502605
0.4600000,0.4600000,0.4600000,-0.8742678
0.4650000,0.4650000,0.4650000,-0.8950418
0.4700000,0.4700000,0.4700000,-0.9130959
0.4750000,0.4750000,0.4750000,-0.9285908
