# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0875000,0.0875000,0.0875000,inf,nan,944627.1633159,260913.4415826,166848.9301943,1056651.3392392,15805.2820826,743530.4648654,13560315.9898464,140091368.4270782,988367242.8608434
0.0900000,0.0900000,0.0900000,inf,nan,666725.4278596,233260.6414634,149149.5443820,944769.2169518,14118.5982574,664794.9410964,12125528.5176896,125269451.8983637,883790259.4002514
0.0925000,0.0925000,0.0925000,inf,nan,477443.5381860,208189.3429432,133103.0170792,843328.1479031,12589.9211757,593407.3683167,10824639.3873324,111831155.0741776,788978124.4166532
0.0950000,0.0950000,0.0950000,inf,nan,346479.4919523,185521.1578570,118595.1362122,751606.3911620,11208.3194193,528859.8299704,9648380.1182696,99680586.9994655,703253455.2838006
0.0975000,0.0975000,0.0975000,inf,nan,254543.6103558,165078.9748709,105512.5000076,668887.4921340,9962.9368200,470648.1239876,8587554.1415692,88722632.3599620,625944515.0715818
0.1000000,0.1000000,0.1000000,inf,nan,189135.5759263,146689.2417642,93743.9802473,594469.4843234,8843.1334169,418278.2398886,7633153.9692603,78864156.1352756,556393682.8912692
0.1025000,0.1025000,0.1025000,inf,nan,142020.0733969,130183.8141090,83181.9075714,527672.3419722,7838.5996318,371271.6047310,6776456.0545280,70014978.5674369,493964307.5278276
0.1050000,0.1050000,0.1050000,inf,nan,107687.9599898,115401.4010750,73722.9985329,467843.8074254,6939.4455698,329169.1850786,6009094.9205910,62088636.6815549,438046058.6127205
0.1075000,0.1075000,0.1075000,inf,nan,82401.0009309,102188.6452723,65269.0480732,414363.7420817,6136.2677292,291534.5497703,5323118.4561411,55002951.8965572,388058912.8608331
0.1100000,0.1100000,0.1100000,inf,nan,63588.7536345,90400.8772193,57727.4134348,366647.1646349,5420.1956312,257956.0087168,4711026.4654367,48680425.2277779,343455926.7438882
0.1125000,0.1125000,0.1125000,inf,nan,49461.7322410,79902.5865452,51011.3165085,324146.1464830,4782.9209707,228047.9472979,4165794.6405258,43048482.4043858,303724952.7719436
0.1150000,0.1150000,0.1150000,inf,nan,38759.6097470,70567.6518042,45039.9914542,286350.7332652,4205.1823795,201451.4752803,3680886.1117838,38039591.1109858,268389455.7663851
0.1175000,0.1175000,0.1175000,inf,nan,30585.0408686,62279.3691755,39738.7034130,252789.0550370,3672.4548029,177834.5046451,3250252.6509939,33591271.7202430,237008579.5833051
0.1200000,0.1200000,0.1200000,inf,nan,24292.5621121,54930.3177213,35038.6624544,223026.7770943,3205.2991843,156891.3633152,2868327.4673436,29646021.5055663,209176605.0484371
0.1225000,0.1225000,0.1225000,inf,nan,19413.4049347,48422.0955883,30814.7402911,196666.0302130,2796.1211438,138342.0424557,2530011.3678000,26151170.5832872,184521927.6165000
0.1250000,0.1250000,0.1250000,inf,nan,15604.0266579,42505.9557609,26915.4604250,173343.9442235,2438.0951919,121931.1645663,2230653.8638170,23058685.8815783,162705669.5202033
0.1275000,0.1275000,0.1275000,inf,nan,12610.4945289,37141.5338452,23503.5844230,152720.6815339,2125.1116341,107309.5042468,1966030.6081708,20324937.3916596,143420026.7947170
0.1300000,0.1300000,0.1300000,inf,nan,10243.5870980,32450.3888312,20520.3694207,133482.8040607,1851.7213174,93783.2691181,1732318.3483236,17910438.9228310,126386437.2370864
0.1325000,0.1325000,0.1325000,inf,nan,8361.2190504,28350.4960052,17913.5723626,116667.2521431,1613.0800219,81960.3865614,1526068.3931672,15779573.6295567,111353641.6015112
0.1350000,0.1350000,0.1350000,inf,nan,6855.9214543,24769.1175732,15636.8670343,101976.1592850,1404.8938692,71631.3936804,1341777.4991116,13900312.7576230,98095697.5030280
0.1375000,0.1375000,0.1375000,inf,nan,5645.8455517,21641.9205866,13649.2816965,89146.0611492,1223.3667502,62611.0201357,1174798.5828780,12243934.4002759,86409993.8364968
0.1400000,0.1400000,0.1400000,inf,nan,4668.2449516,18912.1391759,11914.6650789,77944.4704237,1065.1504710,54735.7793345,1028775.1550412,10746673.2751494,76115303.1405675
0.1425000,0.1425000,0.1425000,inf,nan,3874.7162995,16529.7890774,10401.1857893,68166.6643021,927.2980689,47861.7091973,900283.0376199,9413115.0187056,66910678.5473413
0.1450000,0.1450000,0.1450000,inf,nan,3227.6979766,14450.9390592,9080.8680461,59632.7037995,807.2205534,41862.2760017,787754.3445288,8247377.7482074,58622123.1956905
0.1475000,0.1475000,0.1475000,inf,nan,2697.8759208,12637.0412194,7929.1649712,52184.6932809,702.6471771,36626.4471827,689536.6134060,7228397.2377768,51377460.1274882
0.1500000,0.1500000,0.1500000,inf,nan,2262.2484701,11054.3201400,6924.5694163,45684.2803571,611.5892214,32056.9331878,603806.5875873,6337684.6367197,45045112.3847711
0.1525000,0.1525000,0.1525000,inf,nan,1902.6734319,9673.2194158,6048.2613684,40010.3902690,532.3072047,28068.5942451,528968.7278789,5559032.0093890,39509744.0250733
0.1550000,0.1550000,0.1550000,inf,nan,1604.7704333,8467.9030517,5283.7903274,35057.1846197,463.2813553,24587.0049081,463628.3148769,4875607.2627085,34670366.4502301
0.1575000,0.1575000,0.1575000,inf,nan,1357.0867504,7415.8085358,4616.7906156,30732.2314896,403.1851560,21547.1672553,406567.3325080,4275725.9744246,30438637.6899632
0.1600000,0.1600000,0.1600000,inf,nan,1150.4597608,6497.2479853,4034.7273199,26954.8722537,350.8617434,18892.3624195,356722.9412193,3751733.9036747,26737341.6181592
0.1625000,0.1625000,0.1625000,inf,nan,977.5270161,5695.0535620,3526.6704383,23654.7695775,305.3029339,16573.1295259,313168.3375050,3293880.1447721,23499033.2575890
0.1650000,0.1650000,0.1650000,inf,nan,832.3477831,4994.2633052,3083.0947756,20770.6208607,265.6306453,14546.3609766,275095.7933760,2893667.2091010,20655017.9307428
0.1675000,0.1675000,0.1675000,inf,nan,710.1092233,4381.8436005,2695.7031783,18249.0216704,231.0804902,12774.5032109,241801.6726224,2543693.2429811,18156412.8814925
0.1700000,0.1700000,0.1700000,inf,nan,606.8971800,3846.4446528,2357.2707917,16043.4643059,200.9873238,11224.8524903,212673.2284066,2237513.0047713,15970597.5589851
0.1725000,0.1725000,0.1725000,inf,nan,519.5165379,3378.1855311,2061.5081549,14113.4574574,188.7220294,9868.9358385,187176.9973905,1969515.6565455,14057478.3188229
0.1750000,0.1750000,0.1750000,inf,nan,445.3498034,2968.4655893,1802.9410948,12423.7538773,165.7908507,8681.9679361,164848.6180819,1734817.5564105,12382160.3159686
0.1775000,0.1775000,0.1775000,inf,nan,382.2452953,2609.7993183,1576.8055457,10943.6740095,145.7956034,7642.3754928,145283.9145267,1529168.3785513,10914276.0717820
0.1800000,0.1800000,0.1800000,inf,nan,328.4283805,2295.6719407,1378.9555789,9646.5145658,128.3542586,6731.3813552,128131.1002157,1348869.0325030,9627398.4542108
0.1825000,0.1825000,0.1825000,inf,nan,282.4307214,2020.4133096,1205.7830923,8509.0320743,113.1345420,5932.6413344,113083.9706569,1190699.9959790,8498528.1573785
0.1850000,0.1850000,0.1850000,1794.3246365,-0.4549679,243.0336642,1779.0879213,1054.1477610,7510.9924164,99.8473347,5231.9274375,99875.9661547,1051858.8133446,7507646.7518140
0.1875000,0.1875000,0.1875000,1582.6184896,-0.4458853,209.2227723,1567.3990752,921.3160001,6634.7783107,88.2408302,4616.8518468,88274.9987201,929905.6422166,6637327.3091201
0.1900000,0.1900000,0.1900000,1396.7984645,-0.4366704,192.7568425,1381.6054330,804.9078239,5865.0475780,78.0954552,4076.6266083,78078.9485858,822715.8522660,5872395.4747696
0.1925000,0.1925000,0.1925000,1233.6041940,-0.4272812,167.6705053,1218.4484240,702.8506127,5188.4358263,69.2195874,3601.8545575,69111.7464341,728438.7923707,5199634.6645691
0.1950000,0.1950000,0.1950000,1090.1957200,-0.4177122,145.9970462,1075.0891234,613.3389137,4593.2979351,61.4460756,3184.3475278,61219.9671594,645461.9445615,4607529.7923186
0.1975000,0.1975000,0.1975000,964.0988661,-0.4079985,127.2332931,949.0533931,534.7995038,4069.4833790,54.6294850,2816.9683555,54269.8697723,572379.7758264,4086044.5990459
0.2000000,0.2000000,0.2000000,853.1576003,-0.3982106,110.9571934,838.1842225,465.8610382,3608.1410354,48.6438917,2493.4936177,48144.8259614,507966.6821463,3626428.2503975
0.2025000,0.2025000,0.2025000,755.4924642,-0.3884403,96.8145135,740.6003336,405.3276886,3201.5496521,43.3809725,2208.4944153,42743.0868968,451153.4936350,3221047.4019589
0.2050000,0.2050000,0.2050000,669.4643193,-0.3787854,84.5070989,654.6602367,352.1562532,2842.9706303,38.7481460,1957.2328476,37975.8441489,401007.0759551,2863240.4067830
0.2075000,0.2075000,0.2075000,593.6427870,-0.3693358,73.7827343,578.9310197,305.4362816,2526.5202004,34.6666165,1735.5721242,33765.5461742,356712.6219383,2547190.7599233
0.2100000,0.2100000,0.2100000,526.7788350,-0.3601653,64.4267473,512.1612516,264.3728192,2247.0584395,31.0693282,1539.8985208,30044.4367392,317558.2792200,2267817.2460846
0.2125000,0.2125000,0.2125000,467.7810104,-0.3513287,56.2553445,453.2574557,228.2714267,2000.0929102,27.8989539,1367.0536160,26753.2859914,282921.8053681,2020678.5833523
0.2150000,0.2150000,0.2150000,415.6948603,-0.3428623,49.1104506,401.2636808,210.9595880,1781.6949872,25.1060774,1214.2754513,23840.2886856,252258.9820777,1801890.6428843
0.2175000,0.2175000,0.2175000,369.6851188,-0.3347856,42.8556913,355.3437611,182.7245677,1587.2858078,22.6476795,1079.1474304,21260.1074122,225093.5551198,1608054.5757318
0.2200000,0.2200000,0.2200000,329.0202922,-0.3271040,37.3731600,314.7659068,157.8120768,1415.1327886,20.4859580,959.5539335,18973.0415815,201008.4974173,1436194.3975700
0.2225000,0.2225000,0.2225000,293.0593189,-0.3198098,32.5607112,278.8893174,135.8314153,1262.6024028,18.5874440,853.6417534,16944.3054632,179638.4194041,1283702.7737223
0.2250000,0.2250000,0.2250000,261.2400323,-0.3128826,28.3296522,247.1525484,116.4407890,1127.3663851,16.9223389,759.7865816,15143.4007917,160662.9741445,1148293.9137635
0.2275000,0.2275000,0.2275000,233.0691838,-0.3062911,24.6028244,219.0633982,99.3387095,1007.3828114,15.4639858,676.5638745,13543.5713767,143801.1249866,1027962.6301843
0.2300000,0.2300000,0.2300000,208.1138126,-0.2999949,21.3131125,208.1138126,84.2578816,900.8597795,14.1883950,602.7235169,12121.3288313,128806.1611589,920948.7417668
0.2325000,0.2325000,0.2325000,185.9937599,-0.2939474,18.4023826,185.9937599,70.9609688,806.2238127,13.0737712,537.1677805,10856.0399835,115461.3620276,825706.1118513
0.2350000,0.2350000,0.2350000,166.3751436,-0.2880993,15.8207521,166.3751436,59.2375436,722.0923611,12.1000281,478.9321414,9729.5677992,103576.2240176,740875.7066770
0.2375000,0.2375000,0.2375000,148.9646305,-0.2824006,13.5259859,148.9646305,48.9016657,647.2498586,11.2483153,427.1685780,8725.9587375,92983.1757082,665262.1413329
0.2400000,0.2400000,0.2400000,133.5043744,-0.2768007,11.4827989,133.5043744,39.7897132,580.6268675,10.5006107,381.1310212,7831.1704059,83534.7165945,597813.2521955
0.2425000,0.2425000,0.2425000,119.7675276,-0.2712462,9.6619357,119.7675276,31.7582461,521.2819020,9.8394578,340.1626753,7032.8342043,75100.9236401,537602.2965084
0.2450000,0.2450000,0.2450000,107.5542649,-0.2656765,8.0390613,107.5542649,24.6818274,468.3855801,9.2479571,303.6849618,6320.0483575,67567.2772259,483812.4332311
0.2475000,0.2475000,0.2475000,96.6882939,-0.2600203,6.5936166,96.6882939,18.4508329,421.2067982,8.7101266,271.1878740,5683.1973489,60832.7645715,435723.1855652
0.2500000,0.2500000,0.2500000,87.0138371,-0.2541955,5.3078143,87.0138371,12.9693416,379.1006638,8.2116669,242.2215590,5113.7943024,54808.2243057,392698.6256000
0.2525000,0.2525000,0.2525000,78.3930790,-0.2481142,4.1658821,78.3930790,8.1532018,341.4979562,7.7409805,216.3889643,4604.3433180,49414.9007067,354177.0561633
0.2550000,0.2550000,0.2550000,70.7040609,-0.2416951,3.1535642,70.7040609,3.9283375,307.8959181,7.2900744,207.2528080,4148.2191662,44583.1803261,319661.9949270
0.2575000,0.2575000,0.2575000,63.8389757,-0.2348805,2.2578282,63.8389757,0.2293100,277.8502044,6.8549060,186.5918468,3739.5620914,40251.4873355,288714.2917391
0.2600000,0.2600000,0.2600000,57.7027841,-0.2276531,1.4666973,57.7027841,-3.0019095,250.9678387,6.4349296,168.1268892,3373.1857696,36365.3170730,260945.2325853
0.2625000,0.2625000,0.2625000,52.2120394,-0.2200472,0.7691413,52.2120394,-5.8172202,226.9010483,6.0319738,151.6148929,3044.4967296,32876.3899837,236010.5029862
0.2650000,0.2650000,0.2650000,47.2938035,-0.2121496,0.1549766,47.2938035,-8.2648935,205.0834002,5.6488633,136.8407075,2749.4237636,29741.9104944,213604.9004323
0.2675000,0.2675000,0.2675000,42.8845630,-0.2040878,-0.3852482,42.8845630,-10.3973091,198.4393778,5.2882232,123.6136870,2484.3560521,26923.9174029,193457.6999960
0.2700000,0.2700000,0.2700000,38.9291076,-0.1960102,-0.8603818,38.9291076,-12.2932773,180.2694119,4.9517183,111.7646896,2246.0888929,24388.7141166,175328.5898455
0.2725000,0.2725000,0.2725000,35.3793929,-0.1880636,-1.2787891,35.3793929,-14.1022591,163.7117379,4.6397527,101.1434407,2031.7760684,22106.3686090,159004.1042891
0.2750000,0.2750000,0.2750000,32.1934430,-0.1803750,-1.6484161,32.1934430,-16.0622395,148.6045032,4.3515159,91.6162422,1838.8880135,20050.2742760,144294.4914168
0.2775000,0.2775000,0.2775000,29.3343571,-0.1730405,-1.9767573,29.3343571,-18.3482561,134.8359877,4.0852245,83.0640174,1665.1750540,18196.7640273,131030.9605970
0.2800000,0.2800000,0.2800000,26.7694593,-0.1661224,-2.2707150,26.7694593,-20.8657002,122.3183779,3.8384452,75.3806742,1508.6350790,16524.7709368,119063.2621759
0.2825000,0.2825000,0.2825000,24.4696034,-0.1596517,-2.5363800,24.4696034,-23.3740406,110.9674288,3.6084289,68.4717560,1367.4850953,15015.5296377,108257.5578855
0.2850000,0.2850000,0.2850000,22.4086128,-0.1536356,-2.7788043,22.4086128,-25.7043688,100.6957231,3.3924211,62.2533275,1240.1361802,13652.3134001,98494.5458030
0.2875000,0.2875000,0.2875000,20.5628255,-0.1480648,-3.0018490,20.5628255,-27.7879850,91.4140230,3.1879229,56.6510272,1125.1714128,12420.2024703,89667.8083408
0.2900000,0.2900000,0.2900000,18.9107110,-0.1429214,-3.2081676,18.9107110,-29.6119150,83.0345835,2.9928779,51.5992087,1021.3264173,11305.8798238,81682.3557728
0.2925000,0.2925000,0.2925000,17.4325346,-0.1381857,-3.3993421,17.4325346,-31.1897423,75.4737843,2.8057603,47.0401069,927.4721963,10297.4509652,74453.3412976
0.2950000,0.2950000,0.2950000,16.1100597,-0.1338403,-3.5761376,16.1100597,-32.5537981,68.6536250,2.6255632,42.9229933,842.5999769,9384.2848413,67904.9266839
0.2975000,0.2975000,0.2975000,14.9262844,-0.1298720,-3.7388152,14.9262844,-33.7605808,62.5023421,2.4517067,39.2033195,765.8078230,8556.8732986,61969.2801835
0.3000000,0.3000000,0.3000000,13.8652198,-0.1262696,-3.8874362,13.8652198,-34.8981963,56.9544810,2.2839079,35.8418766,696.2888009,7806.7068424,56585.6907026
0.3025000,0.3025000,0.3025000,12.9117236,-0.1230203,-4.0221101,12.9117236,-36.0745845,51.9506653,2.1220514,32.8040075,633.3205113,7126.1647345,51699.7842229
0.3050000,0.3050000,0.3050000,12.0514164,-0.1201035,-4.1431630,12.0514164,-37.3704161,47.4372151,1.9660849,30.0589049,576.2558238,6508.4177087,47262.8302120
0.3075000,0.3075000,0.3075000,11.2707140,-0.1174852,-4.2512203,11.2707140,-38.7911314,43.3657037,1.8159482,27.5790097,524.5146697,5947.3418014,43231.1272807
0.3100000,0.3100000,0.3100000,10.5570021,-0.1151154,-4.3472105,10.5570021,-40.2765285,39.6924995,1.6715290,25.3395081,477.5767693,5437.4419748,39565.4586769
0.3125000,0.3125000,0.3125000,9.8989432,-0.1129288,-4.4323027,9.8989432,-41.7512766,36.3783168,1.5326432,23.3179140,434.9751805,4973.7843776,36230.6093569
0.3150000,0.3150000,0.3150000,9.2868492,-0.1108504,-4.5078025,9.2868492,-43.1613146,33.3877731,1.3990358,21.4937172,396.2905753,4551.9362252,33194.9373930
0.3175000,0.3175000,0.3175000,8.7130031,-0.1088050,-4.5750282,8.7130031,-44.4840032,30.6889005,1.2704004,19.8480851,361.1461560,4167.9124100,30429.9933534
0.3200000,0.3200000,0.3200000,8.1717998,-0.1067286,-4.6351982,8.1717998,-45.7226738,28.2524394,1.1464121,18.3636070,329.2031386,3818.1280553,27910.1820664
0.3225000,0.3225000,0.3225000,7.6596294,-0.1045784,-4.6893448,7.6596294,-46.8930249,26.0505164,1.0267656,17.0240752,300.1567370,3499.3563265,25612.4618546
0.3250000,0.3250000,0.3250000,7.1745158,-0.1023380,-4.7382653,7.1745158,-48.0111534,24.0540049,0.9112076,15.8143037,273.7325900,3208.6908905,23516.0769156
0.3275000,0.3275000,0.3275000,6.7156052,-0.1000177,-4.7825094,6.7156052,-49.0954980,22.2278000,0.7995588,14.7199855,249.6835805,2943.5124920,21602.3190444
0.3300000,0.3300000,0.3300000,6.2826331,-0.0976489,-4.8223976,6.2826331,-50.1801164,20.5242941,0.6917224,13.7276019,227.7870020,2701.4591751,19854.3153443
0.3325000,0.3325000,0.3325000,5.8754739,-0.0952754,-4.8580620,5.8754739,-51.3135120,18.8791095,0.5876833,12.8243988,207.8420330,2480.3997368,18256.8389730
0.3350000,0.3350000,0.3350000,5.4938252,-0.0929434,-4.8895010,5.4938252,-52.5236685,17.2192048,0.4875021,11.9984484,203.6264761,2278.4100455,16796.1403175
0.3375000,0.3375000,0.3375000,5.1370327,-0.0906927,-4.9166406,5.1370327,-53.7821850,15.4910065,0.3913064,11.2387981,186.9640762,2093.7519040,15459.7962982
0.3400000,0.3400000,0.3400000,4.8040298,-0.0885513,-4.9393908,4.8040298,-55.0191476,13.6912262,0.2992833,10.5356855,171.7587170,1924.8541700,14236.5757718
0.3425000,0.3425000,0.3425000,4.4933627,-0.0865328,-4.9576927,4.4933627,-56.1710326,11.8657098,0.2116685,9.8807645,157.8768924,1770.2958840,13116.3192397
0.3450000,0.3450000,0.3450000,4.2032719,-0.0846369,-4.9715513,4.2032719,-57.2106326,10.0769776,0.1287314,9.2672698,145.1978274,1628.7911815,12089.8312729
0.3475000,0.3475000,0.3475000,3.9318071,-0.0828523,-4.9810551,3.9318071,-58.1481055,8.3752074,0.0507545,8.6900541,133.6121795,1499.1757926,11148.7842540
0.3500000,0.3500000,0.3500000,3.6769579,-0.0811611,-4.9863877,3.6769579,-59.0154982,6.7890739,-0.0219937,8.1454686,123.0208761,1380.3949542,10285.6321894
0.3525000,0.3525000,0.3525000,3.4367804,-0.0795436,-4.9878309,3.4367804,-59.8441087,5.3284524,-0.0892880,7.6311047,113.3340776,1271.4925818,9493.5334958
0.3550000,0.3550000,0.3550000,3.2095011,-0.0779829,-4.9857612,3.2095011,-60.6446598,3.9890139,-0.1509759,7.1454526,104.4702558,1171.6015625,8766.2817812
0.3575000,0.3575000,0.3575000,2.9935851,-0.0764683,-4.9806343,2.9935851,-61.4022773,2.7548912,-0.2069995,6.6875459,96.3553828,1079.9350489,8098.2437593
0.3600000,0.3600000,0.3600000,2.7877615,-0.0749965,-4.9729537,2.7877615,-62.0875698,1.5998115,-0.2574045,6.2566481,88.9222207,995.7786458,7484.3035272
0.3625000,0.3625000,0.3625000,2.5910115,-0.0735726,-4.9632274,2.5910115,-62.6718202,0.4891928,-0.3023318,5.8520144,82.1097059,918.4833939,6919.8125252
0.3650000,0.3650000,0.3650000,2.4025309,-0.0722085,-4.9519159,2.4025309,-63.1358059,-0.6137038,-0.3419964,5.4727363,75.8624138,847.4594659,6400.5445742
0.3675000,0.3675000,0.3675000,2.2216841,-0.0709208,-4.9393866,2.2216841,-63.4712612,-1.7369171,-0.3766634,5.1176641,70.1300897,782.1704994,5922.6554512
0.3700000,0.3700000,0.3700000,2.0479620,-0.0697286,-4.9258832,2.0479620,-63.6786151,-2.8894067,-0.4066352,4.7853931,64.8672302,722.1284988,5482.6465245
0.3725000,0.3725000,0.3725000,1.8809528,-0.0686501,-4.9115206,1.8809528,-63.7639893,-4.0593698,-0.4322558,4.4742999,60.0326964,666.8892475,5077.3320221
