# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,16068663.4713345,1861328.9736984,1188274.4201402,7580409.6185510,111609.1906333,5332498.1222600,1861357.1610267,1861300.7863701,2194206.8187726,1387738.2409587,39105369.6731706,1861328.9736984,1188274.4201402,7580409.6185510,111609.1906333,5332498.1222600,1861357.1610267,1861300.7863701,2194206.8187726,1387738.2409587,39105369.6731706
0.0550000,0.0550000,0.0550000,inf,nan,13887707.1259210,1506552.2754095,961643.3638324,6137538.6278836,90217.3763352,4317420.5345423,1506578.1490492,1506526.4017697,1775982.2805382,1123229.8181202,31661256.4904334,1506552.2754095,961643.3638324,6137538.6278836,90217.3763352,4317420.5345423,1506578.1490492,1506526.4017697,1775982.2805382,1123229.8181202,31661256.4904334
0.0575000,0.0575000,0.0575000,inf,nan,10399015.5448332,1224415.4302613,781444.1171504,4989662.3065284,73226.5878408,3509893.6078435,1224439.1958033,1224391.6647193,1443388.4198081,912878.9909810,25739255.4657090,1224415.4302613,781444.1171504,4989662.3065284,73226.5878408,3509893.6078435,1224439.1958033,1224391.6647193,1443388.4198081,912878.9909810,25739255.4657090
0.0600000,0.0600000,0.0600000,inf,nan,9172581.3582445,999439.1781066,637776.1627725,4074008.0915663,59694.8464629,2865748.3013467,999461.0288368,999417.3273764,1178177.6840837,745144.9940174,21015438.0643050,999439.1781066,637776.1627725,4074008.0915663,59694.8464629,2865748.3013467,999461.0288368,999417.3273764,1178177.6840837,745144.9940174,21015438.0643050
0.0625000,0.0625000,0.0625000,inf,nan,5831130.1230808,819569.8467984,522931.2267170,3341676.8275747,48889.4577644,2350578.2054372,819589.9644154,819549.7291814,966140.7369232,611041.0537902,17237474.6242517,819569.8467984,522931.2267170,3341676.8275747,48889.4577644,2350578.2054372,819589.9644154,819549.7291814,966140.7369232,611041.0537902,17237474.6242517
0.0650000,0.0650000,0.0650000,inf,nan,3783744.2237364,675392.9311030,430889.7414178,2754461.6223729,40238.7971807,1937500.8220812,675411.4864219,675374.3757842,796179.3942488,503548.0623839,14208215.3690820,675392.9311030,430889.7414178,2754461.6223729,40238.7971807,1937500.8220812,675411.4864219,675374.3757842,796179.3942488,503548.0623839,14208215.3690820
0.0675000,0.0675000,0.0675000,inf,nan,2510515.9098853,559533.4637747,356936.9602286,2282421.5482765,33295.5803154,1605450.0981945,559550.6174107,559516.3101386,659599.7585029,417167.5161932,11773167.7362103,559533.4637747,356936.9602286,2282421.5482765,33295.5803154,1605450.0981945,559550.6174107,559516.3101386,659599.7585029,417167.5161932,11773167.7362103
0.0700000,0.0700000,0.0700000,inf,nan,1702900.7644170,466197.5126352,297369.4623370,1902025.7827631,27708.8042792,1337870.4227669,466213.4156630,466181.6096075,549571.7176134,347579.6730539,9810918.1108114,466197.5126352,297369.4623370,1902025.7827631,27708.8042792,1337870.4227669,466213.4156630,466181.6096075,549571.7176134,347579.6730539,9810918.1108114
0.0725000,0.0725000,0.0725000,inf,nan,1182369.4390665,390820.5588419,249270.1067813,1594729.8830625,23202.2510355,1121714.7460746,390835.3534264,390805.7642574,460714.4396530,291381.3960464,8225784.0360007,390820.5588419,249270.1067813,1594729.8830625,23202.2510355,1121714.7460746,390835.3534264,390805.7642574,460714.4396530,291381.3960464,8225784.0360007
0.0750000,0.0750000,0.0750000,inf,nan,843330.5081679,329797.0345479,210334.9563567,1345880.2929786,19557.9694215,946673.6940805,329810.8545464,329783.2145493,388777.5413381,245884.5067497,6942160.5688947,329797.0345479,210334.9563567,1345880.2929786,19557.9694215,946673.6940805,329810.8545464,329783.2145493,388777.5413381,245884.5067497,6942160.5688947
0.0775000,0.0775000,0.0775000,inf,nan,622250.7015297,280271.6606420,178739.7695501,1143868.8650773,16603.5448674,804580.6290371,280284.6321760,280258.6891080,330395.1088600,208960.2143554,5900157.0411089,280271.6606420,178739.7695501,1143868.8650773,16603.5448674,804580.6290371,280284.6321760,280258.6891080,330395.1088600,208960.2143554,5900157.0411089
0.0800000,0.0800000,0.0800000,inf,nan,480556.6648268,239977.9797872,153036.7053826,979478.3773071,14202.2589269,688951.1179952,239990.2217836,239965.7377908,282895.3543651,178918.7318548,5052219.5736512,239977.9797872,153036.7053826,979478.3773071,14202.2589269,688951.1179952,239990.2217836,239965.7377908,282895.3543651,178918.7318548,5052219.5736512
0.0825000,0.0825000,0.0825000,inf,nan,395012.6782042,207113.0385231,132074.1662474,845374.3925778,12245.4600092,594625.3845000,207124.6632270,207101.4138193,244152.8863547,154415.8436370,4360508.8719464,207113.0385231,132074.1662474,845374.3925778,12245.4600092,594625.3845000,207124.6632270,207101.4138193,244152.8863547,154415.8436370,4360508.8719464
0.0850000,0.0850000,0.0850000,inf,nan,352298.1606865,180239.8409739,114934.4137555,735709.5883906,10646.6310580,517489.9048777,180250.9544319,180228.7275159,212473.7183313,134380.1785704,3794858.4653447,180239.8409739,114934.4137555,735709.5883906,10646.6310580,517489.9048777,180250.9544319,180228.7275159,212473.7183313,134380.1785704,3794858.4653447
0.0875000,0.0875000,0.0875000,inf,nan,346065.6026205,158211.2029133,100884.8778944,645814.7880566,9336.7634006,454260.0144738,158221.9054312,158200.5003954,186505.5050149,117956.4384014,3331180.3896261,158211.2029133,100884.8778944,645814.7880566,9336.7634006,454260.0144738,158221.9054312,158200.5003954,186505.5050149,117956.4384014,3331180.3896261
0.0900000,0.0900000,0.0900000,inf,nan,375599.7349104,140110.1470686,89340.0484510,571957.0351548,8260.7389908,402309.6894693,140120.5336427,140099.7604946,165167.2780155,104460.9586919,2950216.8500510,140110.1470686,89340.0484510,571957.0351548,8260.7389908,402309.6894693,140120.5336427,140099.7604946,165167.2780155,104460.9586919,2950216.8500510
0.0925000,0.0925000,0.0925000,inf,nan,445695.0734515,125203.1235498,79831.5697495,511149.6728748,7374.4935019,359537.9213561,125213.2842750,125192.9628246,147594.3002588,93346.8316953,2636560.2492770,125203.1235498,79831.5697495,511149.6728748,7374.4935019,359537.9213561,125213.2842750,125192.9628246,147594.3002588,93346.8316953,2636560.2492770
0.0950000,0.0950000,0.0950000,inf,nan,567722.5838639,112903.2059328,71984.7147545,461002.8940856,6642.7859319,324263.5672907,112913.2263893,112893.1854763,133094.6801020,84176.4667148,2377882.0514323,112903.2059328,71984.7147545,461002.8940856,6642.7859319,324263.5672907,112913.2263893,112893.1854763,133094.6801020,84176.4667148,2377882.0514323
0.0975000,0.0975000,0.0975000,inf,nan,762200.4948248,102741.0727924,65499.8367160,419605.8947889,6037.4408048,295142.4362985,102751.0344118,102731.1111729,121115.1632380,76599.9550030,2164324.7179363,102741.0727924,65499.8367160,419605.8947889,6037.4408048,295142.4362985,102751.0344118,102731.1111729,121115.1632380,76599.9550030,2164324.7179363
0.1000000,0.1000000,0.1000000,inf,nan,1063648.8068718,94342.0877675,60137.7187127,385433.8005427,5535.9598716,271101.8047359,94352.0681812,94332.1073539,111214.1137875,70337.9815051,1988021.4635329,94342.0877675,60137.7187127,385433.8005427,5535.9598716,271101.8047359,94352.0681812,94332.1073539,111214.1137875,70337.9815051,1988021.4635329
0.1025000,0.1025000,0.1025000,inf,nan,1529279.3916662,85896.7600741,54559.9442792,353902.6174567,4931.1508779,248784.1901320,85902.9433012,85890.5768470,101258.4338010,64041.4566225,1824140.5730988,85896.7600741,54559.9442792,353902.6174567,4931.1508779,248784.1901320,85902.9433012,85890.5768470,101258.4338010,64041.4566225,1824140.5730988
0.1050000,0.1050000,0.1050000,inf,nan,2254496.0827859,77270.9658358,49046.5628325,318939.9042511,4413.3897409,224181.1568642,77277.5098423,77264.4218294,91090.0128488,57610.3825393,1643702.0031526,77270.9658358,49046.5628325,318939.9042511,4413.3897409,224181.1568642,77277.5098423,77264.4218294,91090.0128488,57610.3825393,1643702.0031526
0.1075000,0.1075000,0.1075000,inf,nan,3400942.8524771,70131.8338557,44476.1631052,289541.9777182,3981.0871897,203584.0585238,70138.7884288,70124.8792826,82674.1270531,52287.7090108,1492792.2076588,70131.8338557,44476.1631052,289541.9777182,3981.0871897,203584.0585238,70138.7884288,70124.8792826,82674.1270531,52287.7090108,1492792.2076588
0.1100000,0.1100000,0.1100000,inf,nan,5248411.8688335,60260.0252004,38300.0381182,247811.1961116,3460.6012992,174231.5786347,60265.9778611,60254.0725397,71036.8559575,44927.6525286,1277544.4337614,60260.0252004,38300.0381182,247811.1961116,3460.6012992,174231.5786347,60265.9778611,60254.0725397,71036.8559575,44927.6525286,1277544.4337614
0.1125000,0.1125000,0.1125000,inf,nan,8293552.1372046,51712.6067602,32849.6260069,212929.8216019,2954.6921632,149696.4408666,51718.3594486,51706.8540718,60960.8274373,38555.0125501,1097622.5954355,51712.6067602,32849.6260069,212929.8216019,2954.6921632,149696.4408666,51718.3594486,51706.8540718,60960.8274373,38555.0125501,1097622.5954355
0.1150000,0.1150000,0.1150000,inf,nan,13443446.6755445,44553.3739143,28284.1272361,183721.5103675,2531.0859235,129151.2422584,44558.9712007,44547.7766279,52521.2459610,33217.3525573,946959.1841921,44553.3739143,28284.1272361,183721.5103675,2531.0859235,129151.2422584,44558.9712007,44547.7766279,52521.2459610,33217.3525573,946959.1841921
0.1175000,0.1175000,0.1175000,inf,nan,10459586.9313064,38545.7633159,24452.6655351,159220.6033221,2175.6848156,111916.7825250,38551.2460655,38540.2805663,45439.2414762,28738.2996430,820573.5146730,38545.7633159,24452.6655351,159220.6033221,2175.6848156,111916.7825250,38551.2460655,38540.2805663,45439.2414762,28738.2996430,820573.5146730
0.1200000,0.1200000,0.1200000,inf,nan,6554122.9421114,33495.2913434,21231.2216555,138632.9192268,1876.9128546,97434.4832681,33500.6969351,33489.8857518,39485.5491431,24972.8539910,714369.4625494,33495.2913434,21231.2216555,138632.9192268,1876.9128546,97434.4832681,33500.6969351,33489.8857518,39485.5491431,24972.8539910,714369.4625494
0.1225000,0.1225000,0.1225000,inf,nan,3820273.9868994,29241.7632795,18517.6591516,121304.0313661,1637.2201004,85244.0719964,29247.1258130,29236.4007461,34471.3252131,21801.5803275,624971.8122065,29241.7632795,18517.6591516,121304.0313661,1625.2474961,85244.0719964,29247.1258130,29236.4007461,34471.3252131,21801.5803275,624971.8122065
0.1250000,0.1250000,0.1250000,inf,nan,2310807.7615500,25652.9636592,16227.6962706,105387.4974958,1424.8132436,74117.4972682,25658.3141510,25647.6131674,30240.7089655,19125.9036779,543480.4447465,25652.9636592,16227.6962706,105387.4974958,1412.8406393,74117.4972682,25658.3141510,25647.6131674,30240.7089655,19125.9036779,543480.4447465
0.1275000,0.1275000,0.1275000,inf,nan,1444194.7874320,22304.3968976,14186.8023129,91664.5523030,1245.1841456,64462.6068700,22314.0094277,22294.7843675,26293.2885336,16629.3357884,472676.0120263,22304.3968976,14186.8023129,91664.5523030,1233.2115493,64462.6068700,22314.0094277,22294.7843675,26293.2885336,16629.3357884,472676.0120263
0.1300000,0.1300000,0.1300000,inf,nan,929109.1758468,19440.7470145,12358.3511831,80008.3069131,1092.9609686,56261.7996099,19449.9099308,19431.5840982,22917.5069340,14494.3040408,412535.2835553,19440.7470145,12358.3511831,80008.3069131,1080.9977516,56261.7996099,19449.9099308,19431.5840982,22917.5069340,14494.3040408,412535.2835553
0.1325000,0.1325000,0.1325000,inf,nan,613345.6360272,17001.5477434,10801.1084239,70077.3092483,961.3268837,49274.8435635,17010.3016060,16992.7938807,20042.0841857,12675.7270167,361296.4871373,17001.5477434,10801.1084239,70077.3092483,950.5557762,49274.8435635,17010.3016060,16992.7938807,20042.0841857,12675.7270167,361296.4871373
0.1350000,0.1350000,0.1350000,inf,nan,414335.8342616,14917.5689287,9470.8386238,61590.1690952,839.4613595,43303.7656135,14925.9517108,14909.1861465,17585.4090949,11121.9892652,317507.7647039,14917.5689287,9470.8386238,61590.1690952,827.4968644,43303.7656135,14925.9517108,14909.1861465,17585.4090949,11121.9892652,317507.7647039
0.1375000,0.1375000,0.1375000,inf,nan,285746.3262203,13131.6361499,8331.0121721,54314.4558250,734.2705501,38185.0395882,13139.6833609,13123.5889389,15480.0822364,9790.4636467,279969.8815705,13131.6361499,8331.0121721,54314.4558250,722.2980291,38185.0395882,13139.6833609,13123.5889389,15480.0822364,9790.4636467,279969.8815705
0.1400000,0.1400000,0.1400000,inf,nan,200769.4598447,11596.4203315,7351.3917968,48057.7310595,644.0851493,33783.2766555,11604.1651366,11588.6755263,13670.3102591,8645.8633480,247689.9530492,11596.4203315,7351.3917968,48057.7310595,632.1125465,33783.2766555,11604.1651366,11588.6755263,13670.3102591,8645.8633480,247689.9530492
0.1425000,0.1425000,0.1425000,inf,nan,143458.4249963,10272.6496503,6506.8892222,42660.2935139,566.5528846,29986.1204843,10280.1229869,10265.1763136,12109.7980142,7658.9087459,219844.0066531,10272.6496503,6506.8892222,42660.2935139,554.5802803,29986.1204843,10280.1229869,10265.1763136,12109.7980142,7658.9087459,219844.0066531
0.1450000,0.1450000,0.1450000,inf,nan,104084.4307539,9127.6605531,5776.6387236,37989.2988624,499.7124056,26700.1099302,9134.8912429,9120.4298634,10760.0404378,6805.2470998,195746.6399806,9127.6605531,5776.6387236,37989.2988624,487.7398012,26700.1099302,9134.8912429,9120.4298634,10760.0404378,6805.2470998,195746.6399806
0.1475000,0.1475000,0.1475000,inf,nan,76573.6741864,8134.2214626,5143.2450901,33933.9854018,441.9296943,23847.3198039,8141.2363201,8127.2066052,9588.9358899,6064.5755499,174826.3849385,8134.2214626,5143.2450901,33933.9854018,429.9570900,23847.3198039,8141.2363201,8127.2066052,9588.9358899,6064.5755499,174826.3849385
0.1500000,0.1500000,0.1500000,inf,nan,57053.2684387,7269.5760733,4592.1720270,30401.7902563,391.8401926,21362.6282559,7276.4000109,7262.7521357,8569.6583543,5419.9278338,156605.6674670,7269.5760733,4592.1720270,30401.7902563,379.8675883,21362.6282559,7276.4000109,7262.7521357,8569.6583543,5419.9278338,156605.6674670
0.1525000,0.1525000,0.1525000,inf,nan,43005.3617285,6514.6637324,4111.2438121,27315.1837928,348.3016165,19191.4895181,6521.3198616,6508.0076032,7679.7383943,4857.0930320,140684.4734678,6514.6637324,4111.2438121,27315.1837928,336.3290122,19191.4895181,6521.3198616,6508.0076032,7679.7383943,4857.0930320,140684.4734678
0.1550000,0.1550000,0.1550000,inf,nan,32763.5642345,5853.4828387,3690.2384124,24609.0841115,310.3554529,17288.1148059,5859.9925674,5846.9731099,6900.3127011,4364.1409406,126727.0081041,5853.4828387,3690.2384124,24609.0841115,298.3828531,17288.1148059,5859.9925674,5846.9731099,6900.3127011,4364.1409406,126727.0081041
0.1575000,0.1575000,0.1575000,inf,nan,25206.6982804,5272.5699186,3320.5545773,22228.7407538,277.1940089,15613.9833735,5278.9530451,5266.1867920,6215.5100099,3931.0336902,114450.7763927,5272.5699186,3320.5545773,22228.7407538,265.2229039,15613.9833735,5278.9530451,5266.1867920,6215.5100099,3931.0336902,114450.7763927
0.1600000,0.1600000,0.1600000,inf,nan,19568.8399683,4679.2869301,2945.5296367,19508.5322303,247.9915336,13703.1872682,4677.1768277,4681.3970325,5516.1250021,3488.7037730,100462.3368903,4679.2869301,2945.5296367,19508.5322303,236.1694741,13703.1872682,4677.1768277,4681.3970325,5516.1250021,3488.7037730,100462.3368903
0.1625000,0.1625000,0.1625000,inf,nan,15319.3172336,4066.4415514,2556.1818731,16988.1342489,219.5179668,11930.9997957,4064.2263275,4068.6567752,4793.6790897,3031.7888590,87467.7411210,4066.4415514,2556.1818731,16988.1342489,208.5046271,11930.9997957,4064.2263275,4068.6567752,4793.6790897,3031.7888590,87467.7411210
0.1650000,0.1650000,0.1650000,inf,nan,12085.6011073,3539.8965546,2221.8234034,14820.7275309,190.6057294,10407.0882023,3537.5915193,3542.2015898,4172.9674161,2639.2163273,76293.7554238,3539.8965546,2221.8234034,14820.7275309,178.9036566,10407.0882023,3537.5915193,3542.2015898,4172.9674161,2639.2163273,76293.7554238
0.1675000,0.1675000,0.1675000,inf,nan,9602.9677697,3086.6863614,1934.1854744,12953.3845721,165.1783779,9094.2236668,3084.3056370,3089.0670858,3638.7056545,2301.3195206,66667.3738508,3086.6863614,1934.1854744,12953.3845721,153.5744905,9094.2236668,3084.3056370,3089.0670858,3638.7056545,2301.3195206,66667.3738508
0.1700000,0.1700000,0.1700000,inf,nan,7681.1480738,2695.8999390,1698.2637025,11307.2665197,143.2984464,7941.0808301,2693.4565381,2698.3433398,3178.0314563,2009.9635755,58217.6627259,2695.8999390,1686.3100830,11307.2665197,131.8722062,7941.0808301,2693.4565381,2698.3433398,3178.0314563,2009.9635755,58217.6627259
0.1725000,0.1725000,0.1725000,inf,nan,6181.9247122,2356.5386748,1483.8734949,9871.4773388,124.4783171,6931.3120799,2354.4911862,2358.5861634,2777.9792299,1767.7744270,50813.4790000,2356.5386748,1472.3328530,9871.4773388,113.2539055,6931.3120799,2354.4911862,2358.5861634,2777.9792299,1756.9483318,50813.4790000
0.1750000,0.1750000,0.1750000,inf,nan,5003.8876521,2055.4673779,1296.2548280,8632.0834629,108.2799421,6059.7016950,2053.2450715,2057.6896844,2423.0647028,1544.3556968,44422.4304700,2055.4673779,1285.1641242,8632.0834629,97.2618761,6059.7016950,2053.2450715,2057.6896844,2423.0647028,1532.4806757,44422.4304700
0.1775000,0.1775000,0.1775000,1807.3816952,-0.0343202,4071.9341562,1807.3816952,1131.8228868,7560.3373791,94.3307310,5306.0255655,1805.0009419,1809.7624371,2116.5004013,1350.5522118,38896.2056188,1795.4112102,1119.9942536,7560.3373791,83.5096401,5306.0255655,1793.0306180,1797.7918024,2116.5004013,1338.5923874,38896.2056188
0.1800000,0.1800000,0.1800000,1582.3825919,-0.0363771,3329.9539747,1582.3825919,989.1132900,6631.9522283,82.3129279,4653.1977545,1579.8591636,1584.9060199,1851.2605477,1182.8098242,34109.5067893,1570.4102575,977.1731543,6631.9522283,71.6703765,4653.1977545,1567.8868359,1572.9336791,1851.2605477,1170.8399746,34109.5067893
0.1825000,0.1825000,0.1825000,1387.3945713,-0.0382277,2735.6786573,1387.3945713,865.4446304,5826.3744279,71.9544795,4086.7587594,1384.7427650,1390.0463776,1633.3734509,1037.4356465,29956.2972930,1375.4220270,853.4824237,5826.3744279,61.4672987,4086.7587594,1372.7702193,1378.0738347,1621.4008555,1025.4639407,29956.2972930
