# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,36926089.2120039,58231380495.0374374,37521838878.5540085,232107126630.5586243,3727595686.1744127,163495326897.8381042,58231380630.8687820,58231380359.2060928,68645410861.9350662,43415169848.3554077,1199339978978.7365723
0.0275000,0.0275000,0.0275000,inf,nan,22722197.8761098,30380190527.4129333,19575675323.1774826,121094294587.1184082,1944717268.0445747,85298311918.5360718,30380190650.3077888,30380190404.5180779,35813347426.9231033,22650349700.8015327,625716168803.2302246
0.0300000,0.0300000,0.0300000,inf,nan,14564200.7809942,16387909102.2596722,10559633665.6868153,65321922736.6008759,1049016445.9466118,46012472846.9620438,16387909213.4382191,16387908991.0811253,19318703144.7508049,12218220675.6140137,337530080930.5564575
0.0325000,0.0325000,0.0325000,inf,nan,9977250.1224922,9110569972.6789722,5870426873.4380140,36314801530.6356888,583170175.3372164,25579975214.2520332,9110570073.2018108,9110569872.1561337,10739893398.4444008,6792504993.2981186,187644997190.9725647
0.0350000,0.0350000,0.0350000,inf,nan,7855507.0565368,5205261167.7394333,3354016829.7538962,20748367244.7452087,333181744.5928221,14615045322.7712822,5205261258.5355034,5205261076.9433632,6136163842.6827316,3880850767.7697129,107210418424.2481384
0.0375000,0.0375000,0.0375000,inf,nan,7302529.1138660,3049037824.8994761,1964643757.5578659,12153689410.1674252,195158704.8794869,8560992780.3240232,3049037906.7879949,3049037743.0109572,3594324098.8704081,2273250160.2525468,62800181671.0195923
0.0400000,0.0400000,0.0400000,inf,nan,4699444.9299051,1827216751.2866380,1177359297.1948183,7283498835.5942726,116949586.1703728,5130453608.5965595,1827216824.9945521,1827216677.5787239,2153994007.3474774,1362305425.9142990,37635047522.2573013
0.0425000,0.0425000,0.0425000,inf,nan,2828211.9091978,1118206360.3891311,720507422.3314600,4457357622.4139090,71566633.3004405,3139733964.0282006,1118206426.5651324,1118206294.2131298,1318185047.0449092,833693425.2476240,23031884689.0799980
0.0450000,0.0450000,0.0450000,inf,nan,1754818.7886090,697675136.4004018,449538432.5380743,2781091804.6426082,44649612.3417609,1958981334.8688009,697675195.6262978,697675077.1745058,822446522.4629807,520160852.9335712,14370333046.9966278
0.0475000,0.0475000,0.0475000,inf,nan,1150398.5892538,443161836.3488533,285543613.1535607,1766575523.8832955,28359434.7577407,1244361920.0786483,443161889.1488672,443161783.5488393,522416368.5607486,330405122.3211892,9128157820.0804539
0.0500000,0.0500000,0.0500000,inf,nan,794728.7162780,286220473.8582673,184419410.1856598,1140984633.3560700,18314732.1490708,803699585.6322206,286220520.7067093,286220427.0098253,337407800.7093257,213395430.1099291,5895627620.3599186
0.0525000,0.0525000,0.0525000,inf,nan,581299.2684693,187751867.3238716,120972095.0224841,748469988.7648931,12012720.1504003,527214908.1059192,187751908.6515127,187751825.9962304,221329186.4794627,139980868.3894492,3867442196.4017372
0.0550000,0.0550000,0.0550000,inf,nan,455658.4019901,124964607.5962961,80515955.6056486,498184680.3948467,7994517.5578801,350915761.2566593,124964643.7957035,124964571.3968888,147313128.3978282,93169002.9963937,2574179593.1450825
0.0575000,0.0575000,0.0575000,inf,nan,389348.3988175,84321016.7487275,54327970.8394284,336166999.0720909,5393591.9514399,236791790.7806016,84321048.1787585,84320985.3186966,99400886.4259331,62866640.5091325,1737010298.4766817
0.0600000,0.0600000,0.0600000,inf,nan,323961.2544433,57637678.6340105,37135160.4337214,229797315.0974060,3686142.7709002,161865904.5344458,57637705.6236242,57637651.6443969,67945532.0709255,42972527.6352284,1187383113.4995372
0.0625000,0.0625000,0.0625000,inf,nan,279448.0100336,39886022.6492335,25697377.7004829,159031269.8848783,2550311.3199367,112018970.4768274,39886045.5007423,39885999.7977248,47019191.1840115,29737547.5760771,821725472.6712698
0.0650000,0.0650000,0.0650000,inf,nan,262225.4595320,27928265.4817470,17992807.1888415,111361258.6867462,1785266.2043944,78440707.6219043,27928284.4736075,27928246.4898866,32922923.0417971,20822284.8085036,575408523.7861966
0.0675000,0.0675000,0.0675000,inf,nan,270006.6287743,19778038.1883744,12741546.8127570,78869289.0497596,1263875.3856282,55553733.2573191,19778053.5775960,19778022.7991528,23315118.8576012,14745775.9015126,407518725.3743851
0.0700000,0.0700000,0.0700000,inf,nan,304043.2355760,14160718.5293653,9122306.8062359,56474456.6989392,904563.0500005,39779093.4829508,14160730.5536012,14160706.5051295,16693204.4764307,10557709.5184879,291802247.3354434
0.0725000,0.0725000,0.0725000,inf,nan,369392.8214573,10247896.6642103,6601312.3593632,40874514.9564722,654313.0336368,28790710.1071757,10247905.5435817,10247887.7848390,12080618.2337601,7640453.8323285,211195876.7894828
0.0750000,0.0750000,0.0750000,inf,nan,475959.5270354,7494647.9027868,4827450.3713927,29897233.4950596,478253.0123554,21058481.2301193,7494653.8414836,7494641.9640899,8834981.7603274,5587733.0897357,154475377.9249946
0.0775000,0.0775000,0.0775000,inf,nan,640594.0596091,5538424.7255047,3567120.7399492,22097372.8300655,353182.9387957,15564392.3535129,5538427.9131969,5538421.5378126,6528909.9722197,4129245.2300802,114172991.3876049
0.0800000,0.0800000,0.0800000,inf,nan,755137.0098140,4135411.2561173,2663226.6285730,16502985.6930903,263501.4132191,11623812.5833397,4135411.8692048,4135410.6430298,4874983.2538048,3083210.1274404,85266531.5221447
0.0825000,0.0825000,0.0825000,inf,nan,572290.6005367,3119962.5059879,2009039.4011425,12453735.7590302,198609.6618908,8771607.3638861,3119960.7087143,3119964.3032614,3677932.8650060,2326128.9869215,64343953.0111088
0.0850000,0.0850000,0.0850000,inf,nan,437296.9468314,2378451.3453628,1531347.1477558,9496646.8274606,151237.7060739,6688704.9009813,2378447.2908112,2378455.3999144,2803810.7362312,1773285.6109049,49064670.3491858
0.0875000,0.0875000,0.0875000,inf,nan,336739.6433958,1832217.1452193,1179467.8379732,7318132.2970748,116353.0862083,5154218.2089295,1832210.9762063,1832223.3142323,2159888.6657440,1366033.5352266,37808343.6092098
0.0900000,0.0900000,0.0900000,inf,nan,261201.9120955,1426330.6249427,918010.1126830,5699208.8674856,90441.8452563,4013897.9823939,1426322.4748261,1426338.7750592,1681413.8861519,1063419.5139350,29443460.8879598
0.0925000,0.0925000,0.0925000,inf,nan,204006.7221554,1122116.2832806,722055.2446039,4485688.6256595,71030.0052261,3159136.1434925,1122106.2766906,1122126.2898706,1322794.2158649,836608.5195659,23173316.4572684
0.0950000,0.0950000,0.0950000,inf,nan,160374.0307383,892127.8591308,573919.6828034,3568149.4253120,56362.0381116,2512857.1500342,892116.1126349,892139.6056268,1051674.9373069,665137.6320009,18432514.8818317
0.0975000,0.0975000,0.0975000,inf,nan,126850.6491609,716741.1787649,460959.7387710,2868352.5716055,45162.7777735,2019950.7377220,716727.8014751,716754.5560546,844922.3130160,534375.7910057,14816789.3453830
0.1000000,0.1000000,0.1000000,inf,nan,100920.4087134,580362.0895021,373087.9437275,2324638.9982434,36473.6763407,1636957.7724481,580344.0063155,580380.1726888,684153.3507172,432696.5714204,12007303.3262155
0.1025000,0.1025000,0.1025000,inf,nan,80734.9043169,474558.6750895,304957.8384090,1902290.3037955,29741.7210336,1339481.2981897,474539.2943719,474578.0558071,559428.1803501,353813.4474380,9825171.5458204
0.1050000,0.1050000,0.1050000,inf,nan,64925.7327867,391804.7018303,251675.0462722,1571882.1159922,24481.0494487,1106764.6361803,391784.1271559,391825.2765047,461874.5855952,292115.1367654,8118088.5593985
0.1075000,0.1075000,0.1075000,inf,nan,52472.3654087,326516.3902741,209642.1371948,1311150.7306474,20334.6975996,923125.6151932,326494.7191185,326538.0614298,384910.1905704,243438.5793624,6771016.3796344
0.1100000,0.1100000,0.1100000,inf,nan,42608.3639350,271450.6276187,174338.2097842,1089090.0189395,16939.0984356,766819.7434725,271428.1559205,271473.0993169,319996.5328524,202383.5774341,5624603.8308757
0.1125000,0.1125000,0.1125000,inf,nan,34754.2633812,224386.4284674,144047.2822974,901004.4874640,13957.1228238,634352.6220366,224363.0997364,224409.7571984,264515.4286751,167294.2461738,4652909.5210579
0.1150000,0.1150000,0.1150000,inf,nan,28469.1614466,186834.7703143,119882.6851257,750879.8747836,11581.2972705,528623.2464334,186810.6745272,186858.8661013,220248.0769387,139297.1146797,3877350.0691089
0.1175000,0.1175000,0.1175000,inf,nan,23415.5388431,156650.0379090,100462.2218336,630159.0575044,9674.5784913,443604.2127963,156625.2595558,156674.8162622,184665.1431305,116792.4913467,3253711.0594642
0.1200000,0.1200000,0.1200000,inf,nan,19333.5113503,132210.0143324,84740.9019824,532371.8302026,8133.3846391,374738.1048606,132184.6326782,132235.3959866,155854.2949996,98570.9110637,2748561.3018531
0.1225000,0.1225000,0.1225000,inf,nan,16021.8559207,112280.6949137,71923.8432209,452595.9180968,6878.9499747,318557.8396928,112254.7842500,112306.6055774,132360.8399576,83712.3454558,2336467.8412734
0.1250000,0.1250000,0.1250000,inf,nan,13323.9370492,95917.6168642,61402.7000681,387063.5748333,5851.0151208,272409.5614194,95891.2467497,95943.9869787,113071.4086213,71512.6378974,1997963.2187693
0.1275000,0.1275000,0.1275000,inf,nan,11117.2023477,82393.4493029,52709.0118759,332872.8797689,5003.1968566,234249.2836688,82366.6847960,82420.2138098,97128.5951260,61429.5173061,1718053.7229520
0.1300000,0.1300000,0.1300000,inf,nan,9305.2949830,71144.5757712,45479.7872963,287774.7587238,4299.5725445,202492.8704221,71117.4776541,71171.6738883,83867.9865202,53042.7720353,1485118.9104470
0.1325000,0.1325000,0.1325000,inf,nan,7812.0968822,61731.4873910,39431.9866473,249125.4042498,3712.1477482,175369.8456011,61704.1123866,61758.8623953,72771.4726844,46024.7204735,1286285.1877383
0.1350000,0.1350000,0.1350000,inf,nan,6577.2051478,53324.0655304,34157.9681363,214819.6546712,3218.9693782,151208.8382313,53311.8360414,53336.2950194,62860.4775646,39756.4567820,1109057.8883457
0.1375000,0.1375000,0.1375000,inf,nan,5552.4785546,44650.3629728,28568.0919424,179919.5744620,2724.0303950,126618.6668363,44623.2154997,44677.5104459,52635.5804267,33289.6640226,928697.5322893
0.1400000,0.1400000,0.1400000,inf,nan,4699.3874865,37331.2189069,23864.8880711,150570.9190061,2266.7167281,105952.7876525,37303.9302250,37358.5075889,44007.4893993,27832.7801215,777112.7136168
0.1425000,0.1425000,0.1425000,inf,nan,3986.9703701,31333.0293266,20011.5868549,126505.9542419,1892.8636112,89007.9878640,31305.6465720,31360.4120811,36936.5907761,23360.7511708,652823.0073304
0.1450000,0.1450000,0.1450000,inf,nan,3390.2503178,26395.8938413,16840.8706329,106686.5252430,1596.4737858,75053.0868670,26368.4604419,26423.3272408,31116.5038919,19679.8050240,550464.9087162
0.1475000,0.1475000,0.1475000,inf,nan,2889.0027251,22314.9480355,14220.8637761,90294.1502220,1343.5087599,63511.6278007,22287.5039324,22342.3921386,26305.7266243,16637.2023277,465809.8857933
0.1500000,0.1500000,0.1500000,inf,nan,2466.7917980,18927.9717154,12047.1512776,76680.5792579,1134.1943469,53927.0534742,18900.5535754,18955.3898555,22313.0275144,14111.9976879,395508.9266590
0.1525000,0.1525000,0.1525000,inf,nan,2110.2141164,16105.9350820,10236.6898149,65330.0723712,960.3532871,45936.1369509,16078.5764997,16133.2936642,18986.3012283,12007.9912447,336897.6392100
0.1550000,0.1550000,0.1550000,inf,nan,1808.3023003,13745.7545144,8723.1421085,55830.4920933,815.4592464,39248.6207062,13718.4862055,13773.0228234,16204.0287939,10248.3276519,287846.8940822
0.1575000,0.1575000,0.1575000,inf,nan,1552.0530250,11764.7175311,7453.2864431,47851.0549580,694.2813311,33631.5460463,11737.5675153,11791.8675468,13868.7055284,8771.3395336,246647.8731540
0.1600000,0.1600000,0.1600000,inf,nan,1334.0520184,10096.1741025,6384.2418608,41125.1351561,592.6094001,28897.1410460,10069.1678788,10123.1803263,11901.7617908,7527.3350855,211923.2216636
0.1625000,0.1625000,0.1625000,inf,nan,1148.1750061,8686.1927526,5481.3147728,35436.9174499,507.0337209,24893.4197246,8659.3534645,8713.0320408,10239.6210644,6476.1049881,182558.0886676
0.1650000,0.1650000,0.1650000,inf,nan,989.3483649,7440.9835654,4716.3209454,30245.2203664,434.4892862,21261.7748114,7426.0446170,7455.9225138,8771.7201571,5547.7229388,155931.9881896
0.1675000,0.1675000,0.1675000,inf,nan,853.3568962,6324.0920680,4001.8870241,25747.1865324,370.7422420,18095.0626627,6309.0013231,6339.1828130,7455.0851216,4715.0098269,132705.3411128
0.1700000,0.1700000,0.1700000,inf,nan,736.6889208,5388.3936097,3402.0294311,21976.1499936,314.7310293,15440.2737136,5373.1746526,5403.6125668,6352.0474712,4017.3875629,113233.6310330
0.1725000,0.1725000,0.1725000,inf,nan,636.4110433,4602.2410033,2898.2562757,18805.3783214,267.3594494,13208.1616593,4586.9158389,4617.5661678,5425.3002741,3431.2611713,96862.2233426
0.1750000,0.1750000,0.1750000,inf,nan,550.0665789,3939.8956301,2474.0167054,16131.7729467,227.5777516,11326.1242485,3924.4847776,3955.3064827,4644.5018474,2937.4408869,83058.5718526
0.1775000,0.1775000,0.1775000,inf,nan,475.5929216,3380.3568799,2115.8080963,13871.1905169,194.1383244,9734.9082376,3364.8794618,3395.8342979,3984.8958569,2520.2694293,71388.0485398
0.1800000,0.1800000,0.1800000,inf,nan,411.2541185,2906.4360700,1822.8238055,11954.7409061,165.9757324,8386.0021973,2890.9098957,2921.9622442,3426.2196168,2166.9315506,61494.8189505
0.1825000,0.1825000,0.1825000,inf,nan,355.5856938,2504.0213044,1565.5050514,10325.8480830,142.2095434,7239.5665919,2488.4629488,2519.5796600,2951.8374764,1866.9059416,53086.6587054
0.1850000,0.1850000,0.1850000,inf,nan,307.3493699,2161.4919734,1346.6266947,8937.9089011,122.1143830,6262.7849675,2145.9168506,2177.0670962,2548.0506100,1621.7724608,45922.8589879
0.1875000,0.1875000,0.1875000,inf,nan,265.4958077,1869.2509238,1160.0211796,7752.4221223,105.0916358,5428.5463158,1853.6733576,1884.8284900,2203.5455210,1403.8883114,39804.5613221
0.1900000,0.1900000,0.1900000,1629.5932224,-0.2244057,229.1338658,1629.5932224,1000.5810220,6737.4884740,90.6457905,4714.3887487,1614.0265114,1645.1599334,1908.9519854,1217.5710002,34567.0091544
0.1925000,0.1925000,0.1925000,1415.4296164,-0.2240713,208.4348221,1415.4296164,864.0648280,5866.6044184,78.3649263,4101.6500247,1399.8860964,1430.9731364,1666.7313731,1057.8985134,30073.3167621
0.1950000,0.1950000,0.1950000,1231.5059040,-0.2235722,180.8926827,1231.5059040,746.9408618,5117.6891610,67.9047484,3574.7823386,1215.9970059,1247.0148022,1449.9149643,920.7717762,26209.4430808
0.1975000,0.1975000,0.1975000,1073.2312087,-0.2229206,156.8845572,1073.2312087,646.2605176,4472.2974530,58.9760157,3120.7979579,1057.7675136,1088.6949037,1263.3346118,802.7680002,22880.1253359
0.2000000,0.2000000,0.2000000,936.7621602,-0.2221279,135.9374477,936.7621602,559.5556804,3914.9808453,51.3353145,2728.8194070,921.3534511,952.1708692,1102.4596021,701.0217103,20005.5795583
0.2025000,0.2025000,0.2025000,818.8730669,-0.2212051,117.6456991,818.8730669,484.7552277,3432.7679102,44.7786521,2389.7134339,803.5283773,834.2177566,963.4873646,613.1279499,17518.8156713
0.2050000,0.2050000,0.2050000,716.8499931,-0.2201621,101.6607866,716.8499931,420.1169119,3014.7400824,39.1366969,2095.7923169,701.5776527,732.1223336,843.2186065,537.0633084,15363.4465296
0.2075000,0.2075000,0.2075000,628.4041021,-0.2190086,87.6827476,628.4041021,364.1716371,2651.6845757,34.2703428,1850.8015970,613.2117801,643.5964242,738.9551582,471.1213138,13491.8951058
0.2100000,0.2100000,0.2100000,551.6005705,-0.2177534,75.4529790,551.6005705,315.6777536,2335.8095997,30.0658620,1628.8025570,536.4953161,566.7058248,648.4161749,413.8594329,11863.9235073
0.2125000,0.2125000,0.2125000,484.8001211,-0.2164050,64.7481679,484.8001211,273.5834691,2060.5100777,26.4297811,1435.3536926,469.7884019,499.8118403,569.6692131,364.0554813,10445.4228542
0.2150000,0.2150000,0.2150000,426.6108110,-0.2149713,55.3751688,426.6108110,236.9958561,1830.4181362,23.2841059,1266.5157037,411.6985488,441.5230732,501.0733965,320.6716772,9207.4151739
0.2175000,0.2175000,0.2175000,375.8481740,-0.2134596,47.1666678,375.8481740,205.1552328,1620.2684249,20.5624410,1118.9246868,361.0407788,390.6555679,441.2324303,282.8249213,8125.2280718
0.2200000,0.2200000,0.2200000,331.5021877,-0.2118767,39.9775019,331.5021877,177.4139330,1436.2279221,18.2071852,989.7104709,316.8045906,346.1997651,388.9556624,249.7621429,7177.8105716
0.2225000,0.2225000,0.2225000,292.7098236,-0.2102288,33.6815176,292.7098236,153.2186702,1274.8111071,16.1676850,876.4191086,278.1265162,307.2929270,343.2257329,220.8397260,6347.1645925
0.2250000,0.2250000,0.2250000,258.7321433,-0.2085193,28.1688688,258.7321433,132.0958499,1133.0318910,14.3991062,776.9483151,244.2672628,273.1956103,303.1716241,195.5061583,5617.8713908
0.2275000,0.2275000,0.2275000,228.9350423,-0.2067426,23.3436755,228.9350423,113.6393077,1008.3270908,12.8617823,689.4935636,214.5926223,243.2704341,268.0461158,173.2872460,4976.6961802
0.2300000,0.2300000,0.2300000,202.7728603,-0.2048704,19.1219956,202.7728603,97.5000487,898.4923660,11.5208456,612.5029777,188.5574717,216.9618305,237.2067662,153.7736103,4412.2572677
0.2325000,0.2325000,0.2325000,179.7743420,-0.2028318,15.4300945,179.7743420,83.3776437,801.6284884,10.3459875,544.6394987,165.6923161,193.7782282,210.0996652,136.6105712,3914.7485587
0.2350000,0.2350000,0.2350000,159.5308615,-0.2005028,12.2030152,159.5308615,71.0130005,716.0961778,9.3112392,484.7490835,145.5919540,173.2824609,186.2454866,121.4905645,3475.7063108
0.2375000,0.2375000,0.2375000,141.6871380,-0.1977237,9.3834452,141.6871380,60.1822755,640.4780331,8.3947052,431.8338992,127.9059536,155.0960025,165.2278130,108.1477936,3087.8126614
0.2400000,0.2400000,0.2400000,125.9345135,-0.1943520,6.9208466,125.9345135,50.6917220,573.5461118,7.5782280,385.0296110,112.3307037,138.9109915,146.6840062,96.3541813,2744.7297829
0.2425000,0.2425000,0.2425000,112.0062356,-0.1903330,4.7707787,112.0062356,42.3733047,514.2325802,6.8469929,343.5859133,98.6028083,124.4912269,130.2986766,85.9154578,2440.9596048
0.2450000,0.2450000,0.2450000,99.6735747,-0.1857443,2.8943190,99.6735747,35.0809410,461.5973014,6.1890935,306.8495565,86.4935827,111.6534536,115.7991055,76.6666721,2171.7249226
0.2475000,0.2475000,0.2475000,88.7416235,-0.1807834,1.2575034,88.7416235,28.6872662,414.7847121,5.5950799,274.2495199,75.8044011,100.2427233,102.9513617,68.4672433,1932.8684361
0.2500000,0.2500000,0.2500000,79.0443605,-0.1757051,-0.1692530,79.0443605,23.0808642,372.9840862,5.0575075,245.2846586,66.3626865,90.1170373,91.5559444,61.1961962,1731.0106055
0.2525000,0.2525000,0.2525000,70.4394228,-0.1707482,-1.4117378,70.4394228,18.1639400,335.4611610,4.5705075,219.5145385,58.0183938,81.1426593,81.4426251,54.7481819,1542.5014007
0.2550000,0.2550000,0.2550000,62.8033650,-0.1660873,-2.4924745,62.8033650,13.8504347,301.6790187,4.1293969,196.5536091,50.6409027,73.1945568,72.4650517,49.0304981,1374.8203112
0.2575000,0.2575000,0.2575000,56.0279101,-0.1618201,-3.4311633,56.0279101,10.0645734,271.3161522,3.7303432,176.0674731,44.1162815,66.1577657,64.4959416,43.9609871,1225.5478233
0.2600000,0.2600000,0.2600000,50.0172508,-0.1579795,-4.2450206,50.0172508,6.7398061,244.1259614,3.3700897,157.7689879,38.3449002,59.9281314,57.4233499,39.4665485,1092.5633248
0.2625000,0.2625000,0.2625000,44.6861717,-0.1545543,-4.9490433,44.6861717,3.8180441,219.8438886,3.0457393,141.4125565,33.2393762,54.4122570,51.1480198,35.4820282,974.0056422
0.2650000,0.2650000,0.2650000,39.9586990,-0.1515087,-5.5562408,39.9586990,1.2490521,198.1879807,2.7545936,126.7868646,28.7228289,49.5268783,45.5815463,31.9493196,868.2383800
0.2675000,0.2675000,0.2675000,35.7670521,-0.1487966,-6.0778642,35.7670521,-1.0101617,178.8816173,2.4940402,113.7076767,24.7274151,45.1979026,40.6450504,28.8165922,773.8170640
0.2700000,0.2700000,0.2700000,32.0507581,-0.1463695,-6.5236373,32.0507581,-2.9960690,161.6675290,2.2614849,102.0120894,21.1931178,41.3592951,36.2681325,26.0376141,689.4541243
0.2725000,0.2725000,0.2725000,28.7558631,-0.1441799,-6.9019762,28.7558631,-4.7394931,146.3128703,2.0543247,91.5546075,18.0667553,37.9519696,32.3879761,23.5711590,613.9843240
0.2750000,0.2750000,0.2750000,25.8342223,-0.1421825,-7.2201843,25.8342223,-6.2665825,132.6096481,1.8699561,82.2046466,15.3011778,34.9228242,28.9485377,21.3804946,546.3516698
0.2775000,0.2775000,0.2775000,23.2428657,-0.1403340,-7.4846239,23.2428657,-7.5997939,120.3732112,1.7058138,73.8448839,12.8546155,32.2240446,25.8998056,19.4329455,485.6403947
0.2800000,0.2800000,0.2800000,20.9434490,-0.1385926,-7.7008794,20.9434490,-8.7588041,109.4400812,1.5594262,66.3700202,10.6901366,29.8127410,23.1971331,17.6995137,431.1117107
0.2825000,0.2825000,0.2825000,18.9017862,-0.1369183,-7.8739368,18.9017862,-9.7613099,99.6656746,1.4284786,59.6857153,8.7751770,27.6508948,20.8006522,16.1545344,382.1739028
0.2850000,0.2850000,0.2850000,17.0874542,-0.1352749,-8.0083928,17.0874542,-10.6237152,90.9221364,1.3108694,53.7075951,7.0811019,25.7054812,18.6747748,14.7753506,338.3105850
0.2875000,0.2875000,0.2875000,15.4734489,-0.1336311,-8.1086884,15.4734489,-11.3617107,83.0963646,1.2047547,48.3603028,5.5827737,23.9485576,16.7877746,13.5419918,299.0385034
0.2900000,0.2900000,0.2900000,14.0358699,-0.1319636,-8.1793310,14.0358699,-11.9907201,76.0882383,1.1085767,43.5765910,4.2581091,22.3571175,15.1114324,12.4368582,263.9016454
0.2925000,0.2925000,0.2925000,12.7536131,-0.1302583,-8.2250413,12.7536131,-12.5261362,69.8090301,1.0210750,39.2964648,3.0876267,20.9126048,13.6207214,11.4444193,232.4768255
0.2950000,0.2950000,0.2950000,11.6080642,-0.1285118,-8.2507659,11.6080642,-12.9832503,64.1799671,0.9412774,35.4663796,2.0539986,19.6001312,12.2935080,10.5509386,204.3777010
0.2975000,0.2975000,0.2975000,10.5827937,-0.1267307,-8.2615262,10.5827937,-13.3768178,59.1308919,0.8684670,32.0385030,1.1416302,18.4075447,11.1102533,9.7442384,179.2553332
0.3000000,0.3000000,0.3000000,9.6632674,-0.1249304,-8.2621386,9.6632674,-13.7203157,54.5989917,0.8021233,28.9700468,0.3362937,17.3245214,10.0537121,9.0135127,156.7965014
0.3025000,0.3025000,0.3025000,8.8365852,-0.1231325,-8.2568998,8.8365852,-14.0251002,50.5275875,0.7418451,26.2226749,-0.3751572,16.3418008,9.1086359,8.3491887,136.7209715
0.3050000,0.3050000,0.3050000,8.0912648,-0.1213614,-8.2493493,8.0912648,-14.2997602,46.8650392,0.6872646,23.7619935,-1.0049693,15.4506082,8.2614968,7.7428321,118.7784313
0.3075000,0.3075000,0.3075000,7.4170766,-0.1196408,-8.2421846,7.4170766,-14.5499170,43.5638748,0.6379709,21.5571223,-1.5645532,14.6422585,7.5002480,7.1870839,102.7454500
0.3100000,0.3100000,0.3100000,6.8049299,-0.1179898,-8.2373282,6.8049299,-14.7785336,40.5802878,0.5934508,19.5803407,-2.0644272,13.9079183,6.8141346,6.6756142,88.4226226
0.3125000,0.3125000,0.3125000,6.2468040,-0.1164203,-8.2360817,6.2468040,-14.9865857,37.8741204,0.5530500,17.8067977,-2.5140640,13.2385228,6.1935589,6.2030775,75.6319597
0.3150000,0.3150000,0.3150000,5.7357086,-0.1149352,-8.2392822,5.7357086,-15.1738403,35.4093230,0.5159553,16.2142646,-2.9216888,12.6248538,5.6299967,5.7650540,64.2145354
0.3175000,0.3175000,0.3175000,5.2656584,-0.1135275,-8.2474137,5.2656584,-15.3395344,33.1546934,0.4812042,14.7829129,-3.2940967,12.0577865,5.1159546,5.3579699,54.0283857
