# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.8400000,0.8400000,0.8400000,-0.1803349,-2.2558475
0.8450000,0.8450000,0.8450000,-0.1727481,-2.2068514
0.8500000,0.8500000,0.8500000,-0.1655299,-2.1592097
0.8550000,0.8550000,0.8550000,-0.1586604,-2.1128775
0.8600000,0.8600000,0.8600000,-0.1521203,-2.0678113
0.8650000,0.8650000,0.8650000,-0.1458920,-2.0239694
0.8700000,0.8700000,0.8700000,-0.1399587,-1.9813118
0.8750000,0.8750000,0.8750000,-0.1343046,-1.9397999
0.8800000,0.8800000,0.8800000,-0.1289149,-1.8993965
0.8850000,0.8850000,0.8850000,-0.1237756,-1.8600660
0.8900000,0.8900000,0.8900000,-0.1188736,-1.8217739
0.8950000,0.8950000,0.8950000,-0.1141966,-1.7844873
0.9000000,0.9000000,0.9000000,-0.1097328,-1.7481742
0.9050000,0.9050000,0.9050000,-0.1054712,-1.7128039
0.9100000,0.9100000,0.9100000,-0.1014016,-1.6783469
0.9150000,0.9150000,0.9150000,-0.0975142,-1.6447747
0.9200000,0.9200000,0.9200000,-0.0937996,-1.6120598
0.9250000,0.9250000,0.9250000,-0.0902493,-1.5801759
0.9300000,0.9300000,0.9300000,-0.0868550,-1.5490973
0.9350000,0.9350000,0.9350000,-0.0836090,-1.5187996
0.9400000,0.9400000,0.9400000,-0.0805039,-1.4892590
0.9450000,0.9450000,0.9450000,-0.0775328,-1.4604526
0.9500000,0.9500000,0.9500000,-0.0746892,-1.4323583
0.9550000,0.9550000,0.9550000,-0.0719668,-1.4049550
0.9600000,0.9600000,0.9600000,-0.0693599,-1.3782219
0.9650000,0.9650000,0.9650000,-0.0668628,-1.3521393
0.9700000,0.9700000,0.9700000,-0.0644703,-1.3266881
0.9750000,0.9750000,0.9750000,-0.0621775,-1.3018497
0.9800000,0.9800000,0.9800000,-0.0599796,-1.2776063
0.9850000,0.9850000,0.9850000,-0.0578722,-1.2539406
0.9900000,0.9900000,0.9900000,-0.0558511,-1.2308360
0.9950000,0.9950000,0.9950000,-0.0539123,-1.2082763
1.0000000,1.0000000,1.0000000,-0.0520519,-1.1862460
1.0050000,1.0050000,1.0050000,-0.0502663,-1.1647301
1.0100000,1.0100000,1.0100000,-0.0485523,-1.1437139
1.0150000,1.0150000,1.0150000,-0.0469064,-1.1231835
1.0200000,1.0200000,1.0200000,-0.0453256,-1.1031253
1.0250000,1.0250000,1.0250000,-0.0438070,-1.0835260
1.0300000,1.0300000,1.0300000,-0.0423478,-1.0643729
1.0350000,1.0350000,1.0350000,-0.0409454,-1.0456538
1.0400000,1.0400000,1.0400000,-0.0395973,-1.0273567
1.0450000,1.0450000,1.0450000,-0.0383010,-1.0094701
1.0500000,1.0500000,1.0500000,-0.0370544,-0.9919827
1.0550000,1.0550000,1.0550000,-0.0358552,-0.9748839
1.0600000,1.0600000,1.0600000,-0.0347014,-0.9581632
1.0650000,1.0650000,1.0650000,-0.0335910,-0.9418103
1.0700000,1.0700000,1.0700000,-0.0325222,-0.9258155
1.0750000,1.0750000,1.0750000,-0.0314932,-0.9101693
1.0800000,1.0800000,1.0800000,-0.0305024,-0.8948624
1.0850000,1.0850000,1.0850000,-0.0295481,-0.8798859
1.0900000,1.0900000,1.0900000,-0.0286287,-0.8652312
1.0950000,1.0950000,1.0950000,-0.0277429,-0.8508899
1.1000000,1.1000000,1.1000000,-0.0268892,-0.8368538
1.1050000,1.1050000,1.1050000,-0.0260664,-0.8231151
1.1100000,1.1100000,1.1100000,-0.0252730,-0.8096661
1.1150000,1.1150000,1.1150000,-0.0245080,-0.7964993
1.1200000,1.1200000,1.1200000,-0.0237702,-0.7836076
1.1250000,1.1250000,1.1250000,-0.0230584,-0.7709841
1.1300000,1.1300000,1.1300000,-0.0223717,-0.7586219
1.1350000,1.1350000,1.1350000,-0.0217090,-0.7465144
1.1400000,1.1400000,1.1400000,-0.0210694,-0.7346553
1.1450000,1.1450000,1.1450000,-0.0204519,-0.7230384
1.1500000,1.1500000,1.1500000,-0.0198558,-0.7116577
1.1550000,1.1550000,1.1550000,-0.0192800,-0.7005074
1.1600000,1.1600000,1.1600000,-0.0187239,-0.6895817
1.1650000,1.1650000,1.1650000,-0.0181867,-0.6788752
1.1700000,1.1700000,1.1700000,-0.0176676,-0.6683826
1.1750000,1.1750000,1.1750000,-0.0171659,-0.6580986
1.1800000,1.1800000,1.1800000,-0.0166811,-0.6480181
1.1850000,1.1850000,1.1850000,-0.0162123,-0.6381364
1.1900000,1.1900000,1.1900000,-0.0157591,-0.6284486
1.1950000,1.1950000,1.1950000,-0.0153209,-0.6189502
1.2000000,1.2000000,1.2000000,-0.0148970,-0.6096365
1.2050000,1.2050000,1.2050000,-0.0144869,-0.6005032
1.2100000,1.2100000,1.2100000,-0.0140902,-0.5915462
1.2150000,1.2150000,1.2150000,-0.0137062,-0.5827611
1.2200000,1.2200000,1.2200000,-0.0133347,-0.5741441
1.2250000,1.2250000,1.2250000,-0.0129750,-0.5656913
1.2300000,1.2300000,1.2300000,-0.0126268,-0.5573987
1.2350000,1.2350000,1.2350000,-0.0122896,-0.5492627
1.2400000,1.2400000,1.2400000,-0.0119631,-0.5412798
1.2450000,1.2450000,1.2450000,-0.0116469,-0.5334463
1.2500000,1.2500000,1.2500000,-0.0113405,-0.5257590
1.2550000,1.2550000,1.2550000,-0.0110436,-0.5182144
1.2600000,1.2600000,1.2600000,-0.0107560,-0.5108094
1.2650000,1.2650000,1.2650000,-0.0104772,-0.5035408
1.2700000,1.2700000,1.2700000,-0.0102070,-0.4964055
1.2750000,1.2750000,1.2750000,-0.0099451,-0.4894006
1.2800000,1.2800000,1.2800000,-0.0096911,-0.4825232
1.2850000,1.2850000,1.2850000,-0.0094448,-0.4757705
1.2900000,1.2900000,1.2900000,-0.0092059,-0.4691396
1.2950000,1.2950000,1.2950000,-0.0089742,-0.4626279
1.3000000,1.3000000,1.3000000,-0.0087494,-0.4562329
1.3050000,1.3050000,1.3050000,-0.0085313,-0.4499518
1.3100000,1.3100000,1.3100000,-0.0083197,-0.4437824
1.3150000,1.3150000,1.3150000,-0.0081143,-0.4377221
1.3200000,1.3200000,1.3200000,-0.0079149,-0.4317687
1.3250000,1.3250000,1.3250000,-0.0077213,-0.4259197
1.3300000,1.3300000,1.3300000,-0.0075334,-0.4201731
1.3350000,1.3350000,1.3350000,-0.0073509,-0.4145265
1.3400000,1.3400000,1.3400000,-0.0071737,-0.4089779
1.3450000,1.3450000,1.3450000,-0.0070015,-0.4035252
1.3500000,1.3500000,1.3500000,-0.0068343,-0.3981664
1.3550000,1.3550000,1.3550000,-0.0066718,-0.3928995
1.3600000,1.3600000,1.3600000,-0.0065139,-0.3877226
1.3650000,1.3650000,1.3650000,-0.0063605,-0.3826338
1.3700000,1.3700000,1.3700000,-0.0062114,-0.3776312
1.3750000,1.3750000,1.3750000,-0.0060665,-0.3727132
1.3800000,1.3800000,1.3800000,-0.0059256,-0.3678779
1.3850000,1.3850000,1.3850000,-0.0057886,-0.3631237
1.3900000,1.3900000,1.3900000,-0.0056554,-0.3584489
1.3950000,1.3950000,1.3950000,-0.0055258,-0.3538519
1.4000000,1.4000000,1.4000000,-0.0053998,-0.3493310
1.4050000,1.4050000,1.4050000,-0.0052772,-0.3448849
1.4100000,1.4100000,1.4100000,-0.0051580,-0.3405119
1.4150000,1.4150000,1.4150000,-0.0050419,-0.3362106
1.4200000,1.4200000,1.4200000,-0.0049290,-0.3319795
1.4250000,1.4250000,1.4250000,-0.0048191,-0.3278173
1.4300000,1.4300000,1.4300000,-0.0047122,-0.3237226
1.4350000,1.4350000,1.4350000,-0.0046081,-0.3196940
1.4400000,1.4400000,1.4400000,-0.0045067,-0.3157303
1.4450000,1.4450000,1.4450000,-0.0044081,-0.3118301
1.4500000,1.4500000,1.4500000,-0.0043120,-0.3079923
1.4550000,1.4550000,1.4550000,-0.0042184,-0.3042156
1.4600000,1.4600000,1.4600000,-0.0041273,-0.3004988
1.4650000,1.4650000,1.4650000,-0.0040385,-0.2968408
1.4700000,1.4700000,1.4700000,-0.0039520,-0.2932404
1.4750000,1.4750000,1.4750000,-0.0038677,-0.2896965
1.4800000,1.4800000,1.4800000,-0.0037856,-0.2862081
1.4850000,1.4850000,1.4850000,-0.0037056,-0.2827740
1.4900000,1.4900000,1.4900000,-0.0036277,-0.2793933
1.4950000,1.4950000,1.4950000,-0.0035517,-0.2760649
1.5000000,1.5000000,1.5000000,-0.0034776,-0.2727878
1.5050000,1.5050000,1.5050000,-0.0034054,-0.2695611
1.5100000,1.5100000,1.5100000,-0.0033349,-0.2663839
1.5150000,1.5150000,1.5150000,-0.0032663,-0.2632551
1.5200000,1.5200000,1.5200000,-0.0031993,-0.2601739
1.5250000,1.5250000,1.5250000,-0.0031340,-0.2571395
1.5300000,1.5300000,1.5300000,-0.0030703,-0.2541509
1.5350000,1.5350000,1.5350000,-0.0030082,-0.2512073
1.5400000,1.5400000,1.5400000,-0.0029476,-0.2483078
1.5450000,1.5450000,1.5450000,-0.0028884,-0.2454518
1.5500000,1.5500000,1.5500000,-0.0028307,-0.2426383
1.5550000,1.5550000,1.5550000,-0.0027744,-0.2398665
1.5600000,1.5600000,1.5600000,-0.0027194,-0.2371359
1.5650000,1.5650000,1.5650000,-0.0026658,-0.2344455
1.5700000,1.5700000,1.5700000,-0.0026134,-0.2317946
1.5750000,1.5750000,1.5750000,-0.0025623,-0.2291827
1.5800000,1.5800000,1.5800000,-0.0025124,-0.2266088
1.5850000,1.5850000,1.5850000,-0.0024637,-0.2240725
1.5900000,1.5900000,1.5900000,-0.0024161,-0.2215730
1.5950000,1.5950000,1.5950000,-0.0023696,-0.2191096
