# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1000000,0.1000000,0.1000000,inf,nan,787713.9781841,535140.9384618,340745.7050770,2191958.7729619,31468.7480412,1541399.3941493,28868428.1938909,303609331.8909890,2169417234.4896765
0.1025000,0.1025000,0.1025000,inf,nan,669528.0484763,439697.2616594,279961.3368214,1801104.7668672,25837.1126002,1266546.8222194,23720194.0833631,249454182.4235878,1782418353.9859703
0.1050000,0.1050000,0.1050000,inf,nan,626282.1947870,362311.5383877,230676.8596548,1484217.7277655,21271.6147015,1043707.6498826,19547102.4901172,205564655.4861424,1468822793.6481280
0.1075000,0.1075000,0.1075000,inf,nan,547916.9716387,299442.2376994,190636.9529658,1226790.1782944,17563.0910467,862680.3272111,16157839.9416495,169926278.0251323,1214223978.8930039
0.1100000,0.1100000,0.1100000,inf,nan,526586.7260823,248259.8978573,158039.7233586,1017232.1152139,14544.4230511,715314.8227333,13399585.5690163,140930039.4792729,1007115764.1138963
0.1125000,0.1125000,0.1125000,inf,nan,564356.7854646,206501.6724971,131444.0938803,846274.8925245,12081.9538022,595093.4516924,11150140.9242084,117289453.5341557,838298953.3911030
0.1150000,0.1150000,0.1150000,inf,nan,667156.0431703,172355.8066658,109696.2470637,706497.8068268,10068.6696267,496797.9831144,9311680.9259463,97974711.9507631,700410166.9493159
0.1175000,0.1175000,0.1175000,inf,nan,852190.1853013,144369.9025602,91871.2135272,591952.2022069,8418.7846588,416245.3187572,7805792.9330570,82160417.5101879,587547897.4192166
0.1200000,0.1200000,0.1200000,inf,nan,888579.2843397,120710.4657356,76773.1406444,495258.8317238,7020.3086086,348229.0120968,6534488.1468470,68649549.8984472,488754018.9003688
0.1225000,0.1225000,0.1225000,inf,nan,581598.3564222,100310.8282606,63786.2520881,411666.7803542,5822.4001975,289447.9442686,5432755.0447159,57143393.9130769,406852192.9279053
0.1250000,0.1250000,0.1250000,inf,nan,390066.5511151,83543.3367264,53112.2146698,342953.9125603,4838.5234097,241129.8869488,4527142.1102165,47644634.1939414,339436474.8580643
0.1275000,0.1275000,0.1275000,inf,nan,267421.9963118,69733.0064270,44321.1988657,286355.1827101,4028.8500211,201330.4759874,3781192.7936763,39797758.0247153,283833231.0771829
0.1300000,0.1300000,0.1300000,inf,nan,187014.7218914,58334.8266069,37066.1409061,239638.0240660,3361.2243456,168479.7801283,3165473.7094897,33321214.7536713,237879604.3730243
0.1325000,0.1325000,0.1325000,inf,nan,133155.1827221,48907.9866257,31066.3312272,200996.7415589,2809.6418898,141308.0400853,2656181.1138356,27964446.1463191,199823171.7590346
0.1350000,0.1350000,0.1350000,inf,nan,96365.0045802,41095.3351317,26094.3347716,168968.3512075,2353.0367709,118786.4882638,2234030.5249914,23524477.7520163,168201793.4536932
0.1375000,0.1375000,0.1375000,inf,nan,70780.7796855,34606.9908063,21965.5546644,142365.4329326,1974.3141278,100080.1318521,1883370.9229726,19836589.4105186,141854540.4614757
0.1400000,0.1400000,0.1400000,inf,nan,52695.3373181,29207.2492214,18529.8946338,120222.4901696,1659.5770759,84510.0335728,1591477.2144290,16766863.9366551,119924567.6834270
0.1425000,0.1425000,0.1425000,inf,nan,39717.1247119,24704.1089621,15665.0892473,101753.0420426,1397.5082737,71523.1393480,1347984.3277872,14206227.8553821,101632199.7288983
0.1450000,0.1450000,0.1450000,inf,nan,30274.3181751,20940.8812692,13271.3608560,86315.2523616,1178.8744951,60668.1089036,1144433.9476312,12065678.6595765,86341264.6493682
0.1475000,0.1475000,0.1475000,inf,nan,23315.8785106,17789.4588904,11267.1330875,73384.3565415,996.1291665,51575.9265642,973910.9326537,10272456.6931209,73531718.5675218
0.1500000,0.1500000,0.1500000,inf,nan,18127.6627366,15144.9078392,9585.5867519,62530.5083060,843.0930196,43944.3231691,830751.2267893,8766969.9958785,62777655.9549612
0.1525000,0.1525000,0.1525000,inf,nan,14217.1651329,12921.1152794,8171.8882903,53400.9530019,714.6971128,37525.2404127,710306.8365068,7500320.1149072,53729618.1317016
0.1550000,0.1550000,0.1550000,inf,nan,11239.9967605,11047.2816968,6980.9558770,45705.6595320,606.7757131,32114.7272533,608756.4206207,6432308.2237706,46100336.8172915
0.1575000,0.1575000,0.1575000,inf,nan,8952.2139290,9465.0889622,5975.6559422,39205.7209573,515.8990971,27544.7832313,522952.3896069,5529825.6632843,39653226.8194483
0.1600000,0.1600000,0.1600000,inf,nan,7178.9294764,8126.4102664,5125.3447763,33703.9747028,439.2383563,23676.7626010,450297.2710863,4765552.6127853,34193082.1566900
0.1625000,0.1625000,0.1625000,inf,nan,5793.3457930,6991.4551368,4404.6872103,29037.4048695,374.4558983,20396.0316326,388643.5706761,4116904.1159235,29553507.6911339
0.1650000,0.1650000,0.1650000,inf,nan,4702.5589132,6027.2643273,3792.6981097,25070.9775944,319.6166147,17607.6336304,336212.5245369,3565174.9808705,25583726.8519457
0.1675000,0.1675000,0.1675000,inf,nan,3837.8242505,5206.4865024,3271.9633306,21692.6305845,273.1156909,15232.7655665,291528.0659940,3094844.8300310,22197416.6591636
0.1700000,0.1700000,0.1700000,inf,nan,3147.8015255,4506.3822466,2828.0054461,18809.1937072,233.6198421,13205.9094323,253363.0642152,2693012.3227030,19302610.4795635
0.1725000,0.1725000,0.1725000,inf,nan,2593.8140641,3908.0117540,2448.7664517,16343.0618665,200.0193967,11472.4925996,220695.4779719,2348659.3255351,16822646.8599274
0.1750000,0.1750000,0.1750000,inf,nan,2146.4863014,3395.5711752,2124.1851434,14229.4767207,183.4689394,9986.9763199,192672.5333965,2049901.1740449,14693506.6263872
0.1775000,0.1775000,0.1775000,inf,nan,1783.3348242,2955.8494763,1845.8512445,12414.3019593,158.9208428,8711.2912960,168581.4061418,1792926.6407136,12861631.4266051
0.1800000,0.1800000,0.1800000,inf,nan,1487.0261462,2577.7831541,1606.7218517,10852.1993566,137.8505594,7613.5550815,147825.1849781,1571426.3886614,11277799.9917735
0.1825000,0.1825000,0.1825000,inf,nan,1244.1053621,2252.0905443,1400.8885705,9505.1308036,119.6945506,6667.0187087,129903.1310454,1373940.3312092,9806855.7135543
0.1850000,0.1850000,0.1850000,inf,nan,1044.0605249,1970.9709778,1223.3859485,8341.1259291,103.9980628,5849.2000801,113579.4970864,1196352.2561974,8542447.8381142
0.1875000,0.1875000,0.1875000,1740.1016863,-0.0653261,878.6285469,1727.8568581,1062.9523576,7333.2664711,90.4054417,5141.1697796,98988.9065437,1043465.3666707,7453675.9779080
0.1900000,0.1900000,0.1900000,1529.3312925,-0.0683366,741.2763444,1517.2090014,916.3930673,6458.8478417,78.6354612,4508.5592272,86411.4275242,911618.0890971,6514522.3013852
0.1925000,0.1925000,0.1925000,1338.8767918,-0.2083997,626.8101692,1328.2023655,790.2464305,5639.0185643,68.4541406,3930.7248343,75551.2008971,797722.3403196,5703042.6218711
0.1950000,0.1950000,0.1950000,1168.0181385,-0.2349232,531.0794324,1157.6371203,681.5180853,4929.0136542,59.6571758,3431.6557251,66158.3145612,699169.2983494,5000697.1869294
0.1975000,0.1975000,0.1975000,1020.1076773,-0.2512455,450.7506959,1009.1914465,587.6763250,4314.7778609,52.0624132,2999.9526962,58021.3150173,613751.3213014,4391796.1373249
0.2000000,0.2000000,0.2000000,891.9962426,-0.2632594,383.1341314,880.7510809,506.5771596,3782.5828429,45.5074493,2625.9585657,50960.9924411,539597.1419129,3863039.2390237
0.2025000,0.2025000,0.2025000,780.9111890,-0.2712977,326.0494773,769.4645022,436.4020403,3320.7793792,39.8486911,2301.4787164,44825.2143403,475117.9933805,3403133.2425608
0.2050000,0.2050000,0.2050000,684.4806176,-0.2763040,277.7219167,672.9089892,375.6060234,2919.4666543,34.9604232,2019.5484489,39484.6239651,418962.7504485,3002473.2643832
0.2075000,0.2075000,0.2075000,600.6732906,-0.2791688,236.7007612,589.0229188,322.8745553,2570.2165000,30.7335747,1774.2389952,34829.0529956,369980.5172660,2652877.0526765
0.2100000,0.2100000,0.2100000,527.7497854,-0.2805428,201.7956164,516.0492321,277.0873885,2265.8430963,27.0742402,1560.4955135,30764.5251379,327189.3760885,2347363.0064273
0.2125000,0.2125000,0.2125000,464.2205569,-0.2808598,184.6845238,452.4881522,237.2884044,2000.2103364,23.9020800,1374.0015765,27210.7493360,289750.2409368,2079964.4498181
0.2150000,0.2150000,0.2150000,408.8095170,-0.2804002,159.2400466,397.0575778,202.6603373,1768.0704423,21.1486981,1211.0656456,24099.0193010,256944.9478875,1845573.9958070
0.2175000,0.2175000,0.2175000,360.4226072,-0.2793440,137.4483816,348.6598571,184.4760970,1564.9285541,18.7560593,1068.5258154,21370.4507523,228157.8668171,1639812.9201915
0.2200000,0.2200000,0.2200000,318.1208849,-0.2778072,118.7492316,306.3538683,158.1908464,1386.9289351,16.6749721,943.6697657,18974.4997836,202860.4446652,1458921.3567527
0.2225000,0.2225000,0.2225000,281.0975984,-0.2758656,102.6713867,269.3315274,135.2621547,1230.7591987,14.8636624,834.1673891,16867.7156041,180598.1928521,1299665.8524051
0.2250000,0.2250000,0.2250000,248.6587154,-0.2735689,88.8122552,236.8979878,115.2472733,1093.5695790,13.2864831,738.0140036,15012.6889800,160979.7156129,1159261.4186586
0.2275000,0.2275000,0.2275000,220.2064062,-0.2709505,76.8238697,208.4549294,97.7649708,972.9047807,11.9128091,653.4824124,13377.1643272,143667.4451177,1035305.7064154
0.2300000,0.2300000,0.2300000,195.2250394,-0.2680336,66.4102399,195.2250394,82.4864667,866.6463630,10.7161514,579.0823748,11933.2888627,128369.8060916,925723.3348023
0.2325000,0.2325000,0.2325000,173.2693012,-0.2648351,57.3317127,173.2693012,69.1276734,772.9639563,9.6734817,513.5262902,10656.9767115,114834.5794832,828718.7373202
0.2350000,0.2350000,0.2350000,153.9541088,-0.2613690,49.4032523,153.9541088,57.4424753,690.2738982,8.7647254,455.7001014,9527.3695764,102843.2733720,742736.1629949
0.2375000,0.2375000,0.2375000,136.9460354,-0.2576482,42.4806644,136.9460354,47.2168412,617.2041090,7.9723632,404.6385868,8526.3786367,92206.3412283,666425.6969423
0.2400000,0.2400000,0.2400000,121.9560039,-0.2536867,36.4432190,121.9560039,38.2636711,552.5642228,7.2810947,359.5043502,7638.2948779,82759.1140619,598614.3523811
0.2425000,0.2425000,0.2425000,108.7330447,-0.2495009,31.1828349,108.7330447,30.4184182,495.3201529,6.6775364,319.5699286,6849.4571543,74358.3348844,538281.4415971
0.2450000,0.2450000,0.2450000,97.0589464,-0.2451112,26.6012568,97.0589464,23.5356398,444.5724000,6.1499534,284.2025346,6147.9690276,66879.2020788,484537.5623881
0.2475000,0.2475000,0.2475000,86.7436656,-0.2405440,22.6109964,86.7436656,17.4866453,398.7706930,5.6880323,252.8510269,5523.4568736,60212.8433669,436606.6437409
0.2500000,0.2500000,0.2500000,77.6213961,-0.2358325,19.1361823,77.6213961,12.1582717,357.2978173,5.2827079,225.0347682,4966.8629535,54264.1546281,393810.5837311
0.2525000,0.2525000,0.2525000,69.5472219,-0.2310167,16.1119532,69.5472219,7.4525064,320.3178443,4.9260417,200.3340842,4470.2681509,48949.9482973,355556.0870027
0.2550000,0.2550000,0.2550000,62.3942860,-0.2261415,13.4827922,62.3942860,3.2863333,287.3120019,4.6111396,190.3457682,4026.7399123,44197.3648041,321323.3712550
0.2575000,0.2575000,0.2575000,56.0514088,-0.2212523,11.2006588,56.0514088,-0.4089316,257.8256441,4.3320877,170.8175455,3630.2016325,39942.5078217,290656.4640330
0.2600000,0.2600000,0.2600000,50.4210799,-0.2163890,9.2234705,50.4210799,-3.6892688,231.4597882,4.0838806,153.4341207,3275.3203066,36129.2702039,263154.8545276
0.2625000,0.2625000,0.2625000,45.4177534,-0.2115795,7.5140617,45.4177534,-6.6008598,207.8638367,3.8623280,137.9482243,2957.4097677,32708.3226091,238466.3014719
0.2650000,0.2650000,0.2650000,40.9663818,-0.2068350,6.0395055,40.9663818,-9.1898199,198.6517636,3.6639367,124.1425345,2672.3472375,29636.2411111,216280.6287449
0.2675000,0.2675000,0.2675000,37.0011455,-0.2021479,4.7706306,37.0011455,-11.5745391,179.7236070,3.4857781,111.8257775,2416.5012634,26874.7537037,196324.3659482
0.2700000,0.2700000,0.2700000,33.4643442,-0.1974944,3.6815948,33.4643442,-14.3405053,162.7392543,3.3253561,100.8293520,2186.6694091,24390.0886478,178356.1128012
0.2725000,0.2725000,0.2725000,30.3054284,-0.1928400,2.7494478,30.3054284,-18.6489866,147.4893531,3.1804906,91.0044158,1980.0243093,22152.4101677,162162.5243890
0.2750000,0.2750000,0.2750000,27.4801520,-0.1881478,1.9536919,27.4801520,-23.9268499,133.7880721,3.0492257,82.2193880,1794.0669065,20135.3291627,147554.8296334
0.2775000,0.2775000,0.2775000,24.9498242,-0.1833876,1.2758974,24.9498242,-28.9885342,121.4704422,2.9297659,74.3578259,1626.5858634,18315.4784267,134365.8083204
0.2800000,0.2800000,0.2800000,22.6806424,-0.1785425,0.6994205,22.6806424,-33.5191307,110.3898890,2.8204402,67.3166305,1475.6222912,16672.1434074,122447.1629748
0.2825000,0.2825000,0.2825000,20.6430891,-0.1736139,0.2092023,20.6430891,-37.5085105,100.4159529,2.7196910,61.0045252,1339.4390605,15186.9408478,111667.2311572
0.2850000,0.2850000,0.2850000,18.8113863,-0.1686221,-0.2084213,18.8113863,-40.9997481,91.4321644,2.6260814,55.3407490,1216.4940674,13843.5387564,101908.9916280
0.2875000,0.2875000,0.2875000,17.1630030,-0.1636032,-0.5659446,17.1630030,-44.0422482,83.3340364,2.5383098,50.2539071,1105.4169160,12627.4120967,93068.3245070
0.2900000,0.2900000,0.2900000,15.6782187,-0.1586043,-0.8749159,15.6782187,-46.6836726,76.0271534,2.4552184,45.6809344,1004.9885584,11525.6293839,85052.4912389
0.2925000,0.2925000,0.2925000,14.3397431,-0.1536770,-1.1460631,14.3397431,-48.9686291,69.4253850,2.3757883,41.5661423,914.1234946,10526.6660588,77778.8050078
0.2950000,0.2950000,0.2950000,13.1323878,-0.1488710,-1.3892406,13.1323878,-50.9384877,63.4493344,2.2991191,37.8603399,831.8541944,9620.2410870,71173.4663679
0.2975000,0.2975000,0.2975000,12.0427835,-0.1442294,-1.6131829,12.0427835,-52.6312000,58.0252434,2.2244023,34.5200267,757.3174466,8797.1737299,65170.5423703
0.3000000,0.3000000,0.3000000,11.0591331,-0.1397856,-1.8251337,11.0591331,-54.0809308,53.0846547,2.1509029,31.5066637,689.7423845,8049.2578517,59711.0704715
0.3025000,0.3025000,0.3025000,10.1709899,-0.1355632,-2.0304720,10.1709899,-55.3176135,48.5650772,2.0779575,28.7860279,628.4399709,7369.1514933,54742.2710773
0.3050000,0.3050000,0.3050000,9.3690550,-0.1315787,-2.2324703,9.3690550,-56.3666542,44.4115661,2.0049897,26.3276530,572.7937526,6750.2797497,50216.8547748
0.3075000,0.3075000,0.3075000,8.6449938,-0.1278449,-2.4322816,8.6449938,-57.2489903,40.5785621,1.9315351,24.1043547,522.2517251,6186.7492552,46092.4121928
0.3100000,0.3100000,0.3100000,7.9912739,-0.1243753,-2.6291887,7.9912739,-57.9815651,37.0309159,1.8572639,22.0918372,476.3191640,5673.2728075,42330.8760474
0.3125000,0.3125000,0.3125000,7.4010308,-0.1211882,-2.8210785,7.4010308,-58.5781138,33.7432671,1.7819934,20.2683718,434.5523032,5205.1028575,38898.0463224
0.3150000,0.3150000,0.3150000,6.8679666,-0.1183077,-3.0050508,6.8679666,-59.0500742,30.6978353,1.7056870,18.6145347,396.5527537,4777.9727610,35763.1707298
0.3175000,0.3175000,0.3175000,6.3862830,-0.1157627,-3.1780432,6.3862830,-59.4078915,27.8815086,1.6284415,17.1129921,361.9625712,4388.0448318,32898.5736265
0.3200000,0.3200000,0.3200000,5.9506447,-0.1135843,-3.3373599,5.9506447,-59.6698581,25.2832422,1.5504664,15.7483150,330.4598924,4031.8643633,30279.3274533
0.3225000,0.3225000,0.3225000,5.5561654,-0.1118004,-3.4810308,5.5561654,-59.9477064,22.8923032,1.4720584,14.5068113,301.7550710,3706.3188905,27882.9615266
0.3250000,0.3250000,0.3250000,5.1984074,-0.1104302,-3.6079810,5.1984074,-60.8836781,20.6973534,1.3935748,13.3763640,275.5872533,3408.6020601,25689.2036799
0.3275000,0.3275000,0.3275000,4.8733836,-0.1094805,-3.7180372,4.8733836,-63.5130850,18.6860777,1.3154090,12.3462682,251.7213394,3136.1815568,23679.7508234
0.3300000,0.3300000,0.3300000,4.5775538,-0.1089421,-3.8118309,4.5775538,-67.0133694,16.8450443,1.2379703,11.4070655,229.9452845,2886.7706019,21838.0649875
0.3325000,0.3325000,0.3325000,4.3078125,-0.1087897,-3.8906635,4.3078125,-70.3016035,15.1595909,1.1616676,10.5503762,210.0677007,2658.3026033,20149.1918477
0.3350000,0.3350000,0.3350000,4.0614634,-0.1089832,-3.9563847,4.0614634,-73.1324927,13.6136719,1.0868917,9.7687366,203.8879475,2448.9085879,18599.5991009
0.3375000,0.3375000,0.3375000,3.8361822,-0.1094707,-4.0113046,3.8361822,-75.5285896,12.1897439,1.0139958,9.0554466,187.3048642,2256.8970911,17177.0323898
0.3400000,0.3400000,0.3400000,3.6299700,-0.1101921,-4.0581270,3.6299700,-77.5772367,10.8688990,0.9432723,8.4044370,172.1493928,2080.7362217,15870.3867528
0.3425000,0.3425000,0.3425000,3.4410984,-0.1110821,-4.0998716,3.4410984,-79.3916549,9.6315387,0.8749345,7.8101614,158.2933495,1919.0376518,14669.5918258
0.3450000,0.3450000,0.3450000,3.2680498,-0.1120733,-4.1397503,3.2680498,-81.0782935,8.4588018,0.8091116,7.2675163,145.6205101,1770.5423121,13565.5092338
0.3475000,0.3475000,0.3475000,3.1094569,-0.1130979,-4.1809712,3.1094569,-82.6907131,7.3346373,0.7458603,6.7717884,134.0253997,1634.1076016,12549.8408001
0.3500000,0.3500000,0.3500000,2.9640439,-0.1140880,-4.2264668,2.9640439,-84.2166648,6.2479056,0.6851880,6.3186238,123.4122229,1508.6959408,11615.0463626
0.3525000,0.3525000,0.3525000,2.8305747,-0.1149765,-4.2785706,2.8305747,-85.6206388,5.1935814,0.6270745,5.9040151,113.6939213,1393.3645185,10754.2701312
0.3550000,0.3550000,0.3550000,2.7078137,-0.1156974,-4.3387102,2.7078137,-86.8967272,4.1724140,0.5714806,5.5242961,104.7913415,1287.2561015,9961.2746450
0.3575000,0.3575000,0.3575000,2.5945023,-0.1161872,-4.4072049,2.5945023,-88.0963440,3.1891850,0.5183406,5.1761404,96.6324982,1189.5907895,9230.3814972
0.3600000,0.3600000,0.3600000,2.4893533,-0.1163873,-4.4832513,2.4893533,-89.3208549,2.2503252,0.4675458,4.8565584,89.1519197,1099.6586124,8556.4180927
0.3625000,0.3625000,0.3625000,2.3910647,-0.1162478,-4.5651211,2.3910647,-90.6586329,1.3614858,0.4189267,4.5628875,82.2900597,1016.8128795,7934.6697881
0.3650000,0.3650000,0.3650000,2.2983459,-0.1157314,-4.6505229,2.2983459,-92.0983015,0.5244986,0.3722426,4.2927764,75.9927696,940.4641986,7360.8368358
0.3675000,0.3675000,0.3675000,2.2099529,-0.1148180,-4.7370262,2.2099529,-93.5308573,-0.2691403,0.3271858,4.0441607,70.2108203,870.0750945,6830.9956238
