# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.3400000,0.3400000,0.3400000,4.1692071,0.0136316,-4.4134067,4.1692071,-36.7506152,0.6367341,0.1064843,9.7923072,-4.9128284,-19.8736844,4.2243740,4.0057824,24.3012358,-1.3117592,-46.7124164,-9.3433589,-1.3402462,1.7122614,-12.9390415,-31.1627748,-1.5463526,-0.9779993,12.0830366
0.3425000,0.3425000,0.3425000,3.8725470,0.0127298,-4.4444618,3.8725470,-38.2280555,-3.8920329,0.0525086,9.1184927,-5.8167002,-20.7972139,3.9058797,3.7412127,20.7690110,-1.4001807,-48.4265421,-15.0678939,-1.3246637,1.2573890,-13.6983238,-32.1397178,-1.6505874,-1.0439231,8.7650168
0.3450000,0.3450000,0.3450000,3.5930722,0.0118817,-4.4700072,3.5930722,-39.6043379,-8.5154946,0.0007358,8.4943862,-6.6705311,-21.5005036,3.6074599,3.4899954,17.6050388,-1.4737340,-49.8055922,-19.9810194,-1.3061110,0.8534964,-14.4449444,-32.8766545,-1.7372948,-1.0987617,5.8201231
0.3475000,0.3475000,0.3475000,3.3289959,0.0110772,-4.4902655,3.3289959,-40.9334995,-12.8791997,-0.0487112,7.9153730,-7.4732448,-22.0127557,3.3269424,3.2510896,14.7721508,-1.5340887,-50.8951943,-24.1847539,-1.2899430,0.4954030,-15.1008790,-33.4088497,-1.8084433,-1.1437600,3.2103943
0.3500000,0.3500000,0.3500000,3.0788372,0.0103067,-4.5055311,3.0788372,-42.3283800,-16.9920955,-0.0956299,7.3774447,-8.2278951,-22.3602955,3.0624264,3.0237230,12.2369487,-1.5827380,-51.7348332,-27.7679707,-1.2855948,0.1784573,-15.6501073,-33.7664691,-1.8657929,-1.1800311,0.9017490
0.3525000,0.3525000,0.3525000,2.8414224,0.0095601,-4.5161483,2.8414224,-43.8780581,-20.8728780,-0.1397764,6.8770624,-8.9404470,-22.5664544,2.8123123,2.8073464,9.9694426,-1.6210167,-52.3587048,-30.8978385,-1.2803962,-0.1015189,-16.3270719,-33.9753591,-1.9109174,-1.2085703,-1.1364245
0.3550000,0.3550000,0.3550000,2.6158639,0.0088266,-4.5224814,2.6158639,-45.5534162,-24.4464897,-0.1809120,6.4110396,-9.6179203,-22.6517123,2.5753121,2.6015780,7.9427167,-1.6501189,-54.5579266,-35.1792942,-1.2709010,-0.3482802,-17.0345203,-34.0576987,-1.9452242,-1.2302678,-2.9316341
0.3575000,0.3575000,0.3575000,2.4015213,0.0080949,-4.5248894,2.4015213,-47.2387129,-27.6222697,-0.2188475,5.9764503,-10.2665772,-22.6339482,2.3504367,2.4061453,6.1326076,-1.6711126,-56.6071995,-38.7520402,-1.2577706,-0.5652023,-17.6234977,-34.0325456,-1.9699724,-1.2459199,-4.5086081
0.3600000,0.3600000,0.3600000,2.1979487,0.0073540,-4.5237150,2.1979487,-48.8277213,-30.3584392,-0.2534767,5.5705688,-10.8910475,-22.5287281,2.1369629,2.2208289,4.5173896,-1.6849529,-58.2384147,-41.7135673,-1.2434653,-0.7553211,-18.1084127,-33.9162951,-1.9862879,-1.2562388,-5.8895852
0.3625000,0.3625000,0.3625000,2.0048360,0.0065936,-4.5192877,2.0048360,-50.2597508,-32.6602394,-0.2847962,5.1908349,-11.4949787,-22.3496042,1.9343843,2.0454141,3.0774678,-1.6924944,-59.5111049,-44.1475503,-1.2343920,-0.9213681,-18.6761159,-33.7230670,-1.9951781,-1.2618614,-7.0945721
0.3650000,0.3650000,0.3650000,1.8219504,0.0058049,-4.5119375,1.8219504,-51.5093598,-34.5583588,-0.3129101,4.8348444,-12.0828898,-22.1084263,1.7423534,1.8796542,1.7950894,-1.6962210,-60.5691597,-46.1259429,-1.2218366,-1.0658016,-19.6771415,-33.4650320,-1.9995711,-1.2646398,-8.1415736
0.3675000,0.3675000,0.3675000,1.6490843,0.0049806,-4.5020080,1.6490843,-52.5720564,-36.0931199,-0.3380236,4.5003568,-12.6618704,-21.8156797,1.5606216,1.7232463,0.6540866,-1.6971194,-61.9578275,-47.7107308,-1.2063503,-1.1908350,-20.5106172,-33.1526885,-2.0006303,-1.2653097,-9.0467983
0.3700000,0.3700000,0.3700000,1.4860120,0.0041158,-4.4898608,1.4860120,-53.4552910,-37.3063162,-0.3604290,4.1853140,-13.2415225,-21.4808632,1.3889833,1.5758201,-0.3603375,-1.6933354,-63.0112809,-48.9554032,-1.1884165,-1.2985196,-21.1977872,-32.7950973,-1.9961695,-1.2624884,-9.8328664
0.3725000,0.3725000,0.3725000,1.3324597,0.0032084,-4.4758634,1.3324597,-54.1719437,-38.2376096,-0.3804880,3.8878650,-13.8314903,-21.1128900,1.2272291,1.4369392,-1.2617689,-1.6854567,-63.7781106,-49.9061900,-1.1684590,-1.3936718,-21.7572156,-32.4000821,-1.9868818,-1.2566144,-10.5195923
0.3750000,0.3750000,0.3750000,1.1880881,0.0022596,-4.4603636,1.1880881,-54.7352718,-38.9231686,-0.3986090,3.6063866,-14.4375021,-20.7204425,1.0751097,1.3061126,-2.0626873,-1.6745212,-64.3000115,-50.6031065,-1.1468490,-1.4745580,-22.2051356,-31.9743989,-1.9739906,-1.2484613,-11.1021436
0.3775000,0.3775000,0.3775000,1.0524883,0.0012745,-4.4436538,1.0524883,-55.1561431,-39.3953295,-0.4152208,3.3394981,-15.0580774,-20.3121696,0.9323136,1.1828120,-2.7745186,-1.6631587,-64.6127944,-51.0808359,-1.1239109,-1.5426508,-22.5557516,-31.5238829,-1.9605961,-1.2399898,-11.5913010
0.3800000,0.3800000,0.3800000,0.9251884,0.0002615,-4.4259378,0.9251884,-55.4427920,-39.6827043,-0.4307410,3.0860612,-15.6839177,-19.8966087,0.7984580,1.0664938,-3.4076472,-1.6487229,-64.7472425,-51.3694780,-1.0999278,-1.5992792,-22.9006464,-31.0535720,-1.9435785,-1.2292270,-11.9967912
0.3825000,0.3825000,0.3825000,0.8056693,-0.0007689,-4.4073094,0.8056693,-55.6020945,-39.8104683,-0.4455369,2.8451665,-16.3003047,-19.4817883,0.6730916,0.9566199,-3.9714052,-1.6316301,-64.7298381,-51.4951852,-1.0751465,-1.6456424,-23.8404015,-30.5678148,-1.9234289,-1.2164832,-12.3273910
0.3850000,0.3850000,0.3850000,0.6933846,-0.0018051,-4.3877477,0.6933846,-55.6410241,-39.8007050,-0.4598831,2.6161060,-16.8909251,-19.0745853,0.5557075,0.8526776,-4.4740609,-1.6139773,-64.6774635,-51.4807034,-1.0497813,-1.6828226,-24.6077678,-30.0703622,-1.9026190,-1.2033219,-12.5910208
0.3875000,0.3875000,0.3875000,0.5877832,-0.0028361,-4.3671317,0.5877832,-55.5675062,-39.6727550,-0.4739208,2.3983361,-17.4411294,-18.6800457,0.4457621,0.7541947,-4.9228289,-1.6047519,-64.9214820,-51.3458350,-1.0240183,-1.7117970,-25.2254439,-29.5644464,-1.8917438,-1.1964438,-12.7948291
0.3900000,0.3900000,0.3900000,0.4883295,-0.0038519,-4.3452673,0.4883295,-55.3905760,-39.4435461,-0.4876363,2.1914356,-17.9396559,-18.3009278,0.3426974,0.6607526,-5.3239172,-1.5923738,-64.9889380,-51.1078335,-0.9980185,-1.7334472,-25.7131642,-29.0528496,-1.8771520,-1.1872152,-12.9452674
0.3925000,0.3925000,0.3925000,0.3945218,-0.0048436,-4.3219219,0.3945218,-55.1200934,-39.1279037,-0.5008678,1.9950623,-18.3789934,-17.9376544,0.2459630,0.5719960,-5.6826157,-1.5859514,-64.9067283,-50.7817426,-0.9805200,-1.7485694,-26.1889412,-28.5379628,-1.8695811,-1.1824269,-13.0481586
0.3950000,0.3950000,0.3950000,0.3059068,-0.0058029,-4.2968582,0.3059068,-54.7662935,-38.7388512,-0.5133423,1.8089141,-18.7549935,-17.5886962,0.1550355,0.4876402,-6.0034223,-1.5820914,-64.6979343,-50.3806867,-0.9617358,-1.7578821,-26.7065995,-28.0218368,-1.8650307,-1.1795490,-13.1087580
0.3975000,0.3975000,0.3975000,0.2220918,-0.0067209,-4.2698636,0.2220918,-54.3393564,-38.2879233,-0.5247299,1.6326965,-19.0662360,-17.2512411,0.0694349,0.4074756,-6.2901893,-1.5745024,-64.3823765,-49.9161215,-0.9418029,-1.7620337,-27.1039898,-27.5062265,-1.8560845,-1.1738909,-13.1318080
0.4000000,0.4000000,0.4000000,0.1427542,-0.0075882,-4.2407709,0.1427542,-53.8490733,-37.7855175,-0.5347009,1.4660973,-19.3133987,-16.9219292,-0.0112615,0.3313657,-6.5462753,-1.5636578,-63.9770846,-49.3980497,-0.9209832,-1.7616096,-27.3972382,-26.9926293,-1.8433005,-1.1658056,-13.1215880
0.4025000,0.4025000,0.4025000,0.0676483,-0.0083942,-4.2094698,0.0676483,-53.3046233,-37.2412918,-0.5429724,1.3087714,-19.4987107,-16.5974708,-0.0874079,0.2592384,-6.7746841,-1.5510835,-63.4966972,-48.8352067,-0.8995024,-1.7571379,-27.6003691,-26.4823181,-1.8284774,-1.1564307,-13.0819590
0.4050000,0.4050000,0.4050000,-0.0033943,-0.0091281,-4.1759113,-0.0033943,-52.7144467,-36.6645796,-0.5493377,1.1603342,-19.6254975,-16.2750556,-0.1592818,0.1910698,-6.9781787,-1.5391262,-62.9538017,-48.2352225,-0.8811856,-1.7502927,-27.7255875,-25.9763708,-1.8143816,-1.1475157,-13.0320481
0.4075000,0.4075000,0.4075000,-0.0704712,-0.0097794,-4.1401056,-0.0704712,-52.0861911,-36.0647378,-0.5536781,1.0203633,-19.6978067,-15.9525521,-0.2270804,0.1268620,-7.1593573,-1.5245404,-62.3592246,-47.6047605,-0.8736098,-1.7424276,-27.7835218,-25.4756949,-1.7971873,-1.1366411,-12.9677548
0.4100000,0.4100000,0.4100000,-0.1336242,-0.0103392,-4.1021156,-0.1336242,-51.4267077,-35.4513019,-0.5559610,0.8884065,-19.7201058,-15.6285430,-0.2909254,0.0666192,-7.3206877,-1.5076837,-61.7222782,-46.9496388,-0.8849037,-1.7314334,-27.7834332,-24.9810499,-1.7773161,-1.1240734,-12.8807685
0.4125000,0.4125000,0.4125000,-0.1928611,-0.0108004,-4.0620483,-0.1928611,-50.7420799,-34.8338273,-0.5562284,0.7639936,-19.6970449,-15.3022621,-0.3508759,0.0103261,-7.4644977,-1.4888767,-61.0509727,-46.2749357,-0.8906186,-1.7176936,-27.7333956,-24.4930663,-1.7551457,-1.1100516,-12.7738916
0.4150000,0.4150000,0.4150000,-0.2481802,-0.0111585,-4.0200452,-0.2481802,-50.0376705,-34.2213652,-0.5545811,0.6466515,-19.6332760,-14.9734817,-0.4069491,-0.0420699,-7.5929304,-1.4686969,-60.3521966,-45.5850808,-0.8915978,-1.7020635,-27.6404511,-24.0295601,-1.7313569,-1.0950062,-12.6587479
0.4175000,0.4175000,0.4175000,-0.2995944,-0.0114112,-3.9762726,-0.2995944,-49.3181798,-33.6216612,-0.5511624,0.5359185,-19.5333230,-14.6423890,-0.4591455,-0.0906683,-7.7078803,-1.4531902,-59.6318716,-44.8839349,-0.8885738,-1.6864537,-27.6531735,-23.7839239,-1.7130770,-1.0834450,-12.5383766
0.4200000,0.4200000,0.4200000,-0.3471500,-0.0115583,-3.9309131,-0.3471500,-48.5877060,-33.0403119,-0.5461422,0.4313579,-19.4014923,-14.3094710,-0.5074740,-0.1356209,-7.8109297,-1.4356404,-58.8950856,-44.1748598,-0.8821822,-1.6687306,-27.6263057,-23.5168785,-1.6923886,-1.0703605,-12.4212959
0.4225000,0.4225000,0.4225000,-0.3909392,-0.0116014,-3.8841578,-0.3909392,-47.8498067,-32.4801909,-0.5397045,0.3325711,-19.2418164,-13.9754181,-0.5519728,-0.1771306,-7.9033065,-1.4227822,-58.1462064,-43.4607790,-0.8737106,-1.6597899,-27.5513631,-23.2322498,-1.6772309,-1.0607740,-12.3505024
0.4250000,0.4250000,0.4250000,-0.4311060,-0.0115431,-3.8362004,-0.4311060,-47.1075569,-31.9413804,-0.5320367,0.2392082,-19.0580230,-13.6410482,-0.5927238,-0.2154464,-7.9858738,-1.4164277,-57.3889803,-42.7442306,-0.8652555,-1.6481718,-27.4352944,-22.9333606,-1.6697400,-1.0560363,-12.2593524
0.4275000,0.4275000,0.4275000,-0.4678467,-0.0113866,-3.7872320,-0.4678467,-46.3636042,-31.4216373,-0.5233220,0.1509755,-18.8535229,-13.3072512,-0.6298605,-0.2508537,-8.0591562,-1.4069519,-56.6266159,-42.0274143,-0.8561162,-1.6340923,-27.2841485,-22.6230950,-1.6585696,-1.0489715,-12.1503781
0.4300000,0.4300000,0.4300000,-0.5014058,-0.0111355,-3.7374373,-0.5014058,-45.6202185,-30.9172163,-0.5137347,0.0676395,-18.6314104,-12.9749497,-0.6635698,-0.2836609,-8.1233941,-1.3947723,-55.8618570,-41.3122320,-0.8502926,-1.6252445,-27.1031928,-22.3039547,-1.6442117,-1.0398908,-12.1035567
0.4325000,0.4325000,0.4325000,-0.5320674,-0.0107934,-3.6869919,-0.5320674,-44.8793376,-30.4237690,-0.5034362,-0.0109755,-18.3944739,-12.6450743,-0.6940885,-0.3141809,-8.1786177,-1.3903279,-55.0970450,-40.6003235,-0.8415572,-1.6188821,-26.8970150,-21.9781071,-1.6389725,-1.0365772,-12.0506244
0.4350000,0.4350000,0.4350000,-0.5601421,-0.0103638,-3.6360607,-0.5601421,-44.1426083,-29.9370911,-0.4925736,-0.0849959,-18.1452113,-12.3185463,-0.7216960,-0.3427090,-8.2247280,-1.3870596,-54.3341734,-39.8930983,-0.8321275,-1.6095318,-26.6696118,-21.6474279,-1.6351197,-1.0341405,-11.9760260
0.4375000,0.4375000,0.4375000,-0.5859495,-0.0098509,-3.5847963,-0.5859495,-43.4114225,-29.4536046,-0.4812790,-0.1545129,-17.8858496,-11.9962656,-0.7467025,-0.3695004,-8.2615757,-1.3826297,-53.5749340,-39.1917629,-0.8336076,-1.5975542,-26.4244646,-21.3135381,-1.6298975,-1.0308377,-11.8823939
0.4400000,0.4400000,0.4400000,-0.6097957,-0.0092597,-3.5333389,-0.6097957,-42.6869499,-28.9705809,-0.4696692,-0.2196000,-17.6183655,-11.6790970,-0.7694320,-0.3947510,-8.2890320,-1.3807891,-52.8207576,-38.5137058,-0.8310945,-1.5836116,-26.1646061,-20.9778360,-1.6277277,-1.0294654,-11.7816956
0.4425000,0.4425000,0.4425000,-0.6319500,-0.0085970,-3.4818162,-0.6319500,-41.9701666,-28.4861674,-0.4578468,-0.2803305,-17.3445073,-11.3678557,-0.7902000,-0.4185861,-8.3070456,-1.3754147,-52.0728487,-38.1835939,-0.8252399,-1.5709854,-25.8926777,-20.6415252,-1.6213922,-1.0254585,-11.6834409
0.4450000,0.4450000,0.4450000,-0.6526237,-0.0078716,-3.4303431,-0.6526237,-41.2618801,-27.9992981,-0.4459004,-0.3367939,-17.0658156,-11.0632873,-0.8092899,-0.4410583,-8.3156835,-1.3669576,-51.3322160,-37.8204251,-0.8166059,-1.5561905,-25.6109789,-20.3056392,-1.6114227,-1.0191532,-11.5695017
0.4475000,0.4475000,0.4475000,-0.6719560,-0.0070947,-3.3790225,-0.6719560,-40.5627519,-27.5095509,-0.4339064,-0.3891073,-16.7836438,-10.7660473,-0.8269298,-0.4621557,-8.3151524,-1.3558216,-50.5996983,-37.4294669,-0.8056772,-1.5395071,-25.3215110,-19.9710626,-1.5982951,-1.0108506,-11.4419226
0.4500000,0.4500000,0.4500000,-0.6900103,-0.0062794,-3.3279461,-0.6900103,-39.8733166,-27.0169945,-0.4219299,-0.4374232,-16.4991772,-10.4766813,-0.8432761,-0.4818167,-8.3058031,-1.3423682,-49.8759876,-37.0153455,-0.7989691,-1.5211879,-25.0260146,-19.6385501,-1.5824358,-1.0008202,-11.3025485
0.4525000,0.4525000,0.4525000,-0.7067801,-0.0054403,-3.2771947,-0.7067801,-39.1939992,-26.5220493,-0.4100257,-0.4819320,-16.2134504,-10.1956096,-0.8584070,-0.4999496,-8.2881184,-1.3269207,-49.1616484,-36.5821231,-0.7914754,-1.5014610,-24.7260021,-19.3087424,-1.5642256,-0.9893032,-11.1530430
0.4550000,0.4550000,0.4550000,-0.7222034,-0.0045926,-3.2268392,-0.7222034,-38.5251298,-26.0253705,-0.3982397,-0.5228612,-15.9273640,-9.9231182,-0.8723259,-0.5164515,-8.2626902,-1.3097681,-48.4571355,-36.1333646,-0.7816717,-1.4805319,-24.4227867,-18.9821812,-1.5440055,-0.9765148,-11.0029720
0.4575000,0.4575000,0.4575000,-0.7361818,-0.0037509,-3.1769411,-0.7361818,-37.8669572,-25.5277564,-0.3866098,-0.5604698,-15.6416992,-9.6593587,-0.8849745,-0.5312259,-8.2301881,-1.2911686,-47.7628080,-35.6721966,-0.7699680,-1.4722170,-24.1175070,-18.6593209,-1.5220796,-0.9626477,-10.9617348
0.4600000,0.4600000,0.4600000,-0.7486016,-0.0029290,-3.1275539,-0.7486016,-37.2196595,-25.0300798,-0.3751669,-0.5950397,-15.3571312,-9.4043563,-0.8962524,-0.5441951,-8.1913245,-1.2713524,-47.0789430,-35.2013592,-0.7567177,-1.4659387,-23.8111488,-18.3405404,-1.4987196,-0.9478735,-10.9099819
0.4625000,0.4625000,0.4625000,-0.7593520,-0.0021386,-3.0787230,-0.7593520,-36.5833545,-24.5332389,-0.3639362,-0.6268623,-15.0742414,-9.1580232,-0.9060378,-0.5553089,-8.1468168,-1.2505252,-46.4057466,-34.7232517,-0.7422253,-1.4569148,-23.5045640,-18.0261522,-1.4741676,-0.9323455,-10.8383255
0.4650000,0.4650000,0.4650000,-0.7683397,-0.0013893,-3.0304872,-0.7683397,-35.9581085,-24.0381236,-0.3529375,-0.6562235,-14.7935281,-8.9201782,-0.9142082,-0.5645482,-8.0973491,-1.2288698,-45.7433636,-34.2399723,-0.7267529,-1.4454867,-23.1984875,-17.7164108,-1.4486394,-0.9162000,-10.7492583
0.4675000,0.4675000,0.4675000,-0.7754992,-0.0006886,-2.9828789,-0.7754992,-35.3439436,-23.5455939,-0.3421860,-0.6833860,-14.5154165,-8.6905676,-0.9206564,-0.5719257,-8.0435367,-1.2065490,-45.0918859,-33.7533536,-0.7105256,-1.4361613,-22.8935513,-17.4115207,-1.4223268,-0.8995585,-10.6993689
0.4700000,0.4700000,0.4700000,-0.7807977,-0.0000412,-2.9359249,-0.7807977,-34.7408441,-23.0564670,-0.3316933,-0.7085745,-14.2402670,-8.4688860,-0.9253021,-0.5774829,-7.9858982,-1.1837076,-44.4513606,-33.2649936,-0.6937363,-1.4333549,-22.5902972,-17.1116423,-1.3954004,-0.8825287,-10.6728698
0.4725000,0.4725000,0.4725000,-0.7842363,0.0005499,-2.8896471,-0.7842363,-34.1487627,-22.5715100,-0.3214677,-0.7319636,-13.9683833,-8.2547958,-0.9280987,-0.5812871,-7.9248414,-1.1604738,-43.8217957,-32.7762832,-0.6765502,-1.4295637,-22.2891885,-16.8168979,-1.3680115,-0.8652065,-10.6523729
0.4750000,0.4750000,0.4750000,-0.7858483,0.0010837,-2.8440629,-0.7858483,-33.5676248,-22.0914370,-0.3115146,-0.7536726,-13.7000190,-8.0479443,-0.9290353,-0.5834256,-7.8606673,-1.1369613,-43.2031661,-32.2884299,-0.6591082,-1.4279924,-21.9906191,-16.5273765,-1.3402941,-0.8476764,-10.6349366
0.4775000,0.4775000,0.4775000,-0.7856955,0.0015606,-2.7991856,-0.7856955,-32.9973337,-21.6169073,-0.3018371,-0.7737659,-13.4353837,-7.8479769,-0.9281359,-0.5840014,-7.7935920,-1.1132706,-42.5954184,-31.8024798,-0.6415304,-1.4232395,-21.6949222,-16.2431387,-1.3123666,-0.8300135,-10.5944124
0.4800000,0.4800000,0.4800000,-0.7838626,0.0019823,-2.7550252,-0.7838626,-32.4377735,-21.1485256,-0.2924365,-0.7922599,-13.1746485,-7.6545474,-0.9254550,-0.5831279,-7.7237825,-1.0894903,-41.9984753,-31.3193360,-0.6239185,-1.4156841,-21.4023783,-15.9642199,-1.2843335,-0.8122838,-10.5335685
0.4825000,0.4825000,0.4825000,-0.7804528,0.0023513,-2.7115885,-0.7804528,-31.8888126,-20.6868409,-0.2833123,-0.8091338,-12.9179507,-7.4673253,-0.9210737,-0.5809250,-7.6513972,-1.0694771,-41.4122393,-30.8397754,-0.6063583,-1.4056681,-21.1132210,-15.6906341,-1.2607411,-0.7973627,-10.4549008
0.4850000,0.4850000,0.4850000,-0.7755817,0.0026708,-2.6688796,-0.7755817,-31.3503068,-20.2323466,-0.2744626,-0.8243423,-12.6653981,-7.2860001,-0.9150932,-0.5775150,-7.5766215,-1.0498004,-40.8365957,-30.3644633,-0.5889221,-1.3934997,-20.8276433,-15.4223769,-1.2375454,-0.7826924,-10.3606592
0.4875000,0.4875000,0.4875000,-0.7693733,0.0029443,-2.6269002,-0.7693733,-30.8221014,-19.7854795,-0.2658845,-0.8378296,-12.4170724,-7.1102837,-0.9076297,-0.5730197,-7.4996935,-1.0296643,-40.2714159,-29.8939668,-0.5716702,-1.3794567,-20.5458028,-15.1594280,-1.2138083,-0.7676798,-10.2528710
0.4900000,0.4900000,0.4900000,-0.7619551,0.0031755,-2.5856499,-0.7619551,-30.3040334,-19.3466193,-0.2575742,-0.8495409,-12.1730332,-6.9399111,-0.8988093,-0.5675582,-7.4209172,-1.0228605,-39.7165593,-29.4287658,-0.5546524,-1.3637892,-20.2678255,-14.9017535,-1.2057876,-0.7626070,-10.1333615
0.4925000,0.4925000,0.4925000,-0.7534552,0.0033682,-2.5451265,-0.7534552,-29.7959334,-18.9160883,-0.2495269,-0.8594317,-11.9333203,-6.7746398,-0.8887631,-0.5612449,-7.3406640,-1.0264738,-39.1718759,-28.9692636,-0.5379099,-1.3467225,-19.9938107,-14.6493078,-1.2100472,-0.7653010,-10.0037736
0.4950000,0.4950000,0.4950000,-0.7439994,0.0035262,-2.5053263,-0.7439994,-29.2976271,-18.4941518,-0.2417376,-0.8674750,-11.6979563,-6.6142486,-0.8776238,-0.5541883,-7.2593670,-1.0265869,-38.6372079,-28.5157957,-0.5214760,-1.3284593,-19.7238334,-14.4020358,-1.2101804,-0.7653853,-9.8655848
0.4975000,0.4975000,0.4975000,-0.7337090,0.0036530,-2.4662440,-0.7337090,-28.8089363,-18.0810191,-0.2342005,-0.8736650,-11.4669493,-6.4585361,-0.8655221,-0.5464899,-7.1775083,-1.0236607,-38.1123915,-28.0686381,-0.5053775,-1.3091816,-19.4579484,-14.1598740,-1.2067310,-0.7632037,-9.7201229
0.5000000,0.5000000,0.5000000,-0.7226993,0.0037521,-2.4278735,-0.7226993,-28.3296808,-17.6768455,-0.2269096,-0.8780182,-11.2402944,-6.3073180,-0.8525850,-0.5382444,-7.0955987,-1.0181045,-37.5972578,-27.6280142,-0.4896352,-1.2890530,-19.1961920,-13.9227521,-1.2001811,-0.7590612,-9.5685803
0.5025000,0.5025000,0.5025000,-0.7110789,0.0038266,-2.3902074,-0.7110789,-27.8596787,-17.2817351,-0.2198587,-0.8805734,-11.0179758,-6.1604258,-0.8389334,-0.5295386,-7.0141470,-1.0102810,-37.0916350,-27.1941012,-0.4742651,-1.2682204,-18.9385852,-13.6905940,-1.1909585,-0.7532283,-9.4120265
0.5050000,0.5050000,0.5050000,-0.6989484,0.0038795,-2.3532375,-0.6989484,-27.3987476,-16.8957444,-0.2130413,-0.8813893,-10.7999682,-6.0177046,-0.8246813,-0.5204522,-6.9336183,-1.0005119,-36.5953483,-26.7670355,-0.4592791,-1.2468155,-18.6851351,-13.4633192,-1.1794422,-0.7459448,-9.2514203
0.5075000,0.5075000,0.5075000,-0.6864008,0.0039135,-2.3169550,-0.6864008,-26.9467052,-16.5188861,-0.2064508,-0.8805418,-10.5862384,-5.8790109,-0.8099346,-0.5110573,-6.8543847,-0.9916781,-36.1082216,-26.3469179,-0.4446853,-1.2249561,-18.4358373,-13.2408434,-1.1690286,-0.7393586,-9.0876196
0.5100000,0.5100000,0.5100000,-0.6735210,0.0039311,-2.2813503,-0.6735210,-26.5033699,-16.1511341,-0.2000806,-0.8781207,-10.3767458,-5.7442115,-0.7947914,-0.5014191,-6.7766769,-0.9832418,-35.6300780,-25.9338180,-0.4304886,-1.2027476,-18.1906770,-13.0230793,-1.1590836,-0.7330688,-8.9213914
0.5125000,0.5125000,0.5125000,-0.6603860,0.0039344,-2.2464136,-0.6603860,-26.0685613,-15.7924280,-0.1939240,-0.8742264,-10.1714446,-5.6131815,-0.7793410,-0.4915964,-6.7005465,-0.9730062,-35.1607406,-25.5277777,-0.4166915,-1.1802842,-17.9496309,-12.8099374,-1.1470174,-0.7254375,-8.7534205
0.5150000,0.5150000,0.5150000,-0.6470652,0.0039255,-2.2121345,-0.6470652,-25.6421009,-15.4426777,-0.1879745,-0.8689661,-9.9702836,-5.4858035,-0.7636648,-0.4816415,-6.6258500,-0.9694479,-34.7000328,-25.1288153,-0.4032941,-1.1576499,-17.7126681,-12.6013266,-1.1428228,-0.7227846,-8.5843172
0.5175000,0.5175000,0.5175000,-0.6336210,0.0039061,-2.1785022,-0.6336210,-25.2238119,-15.1017685,-0.1822253,-0.8624518,-9.7732078,-5.3619662,-0.7478359,-0.4716008,-6.5522572,-0.9708454,-34.2477789,-24.7369280,-0.3902947,-1.1349193,-17.4797512,-12.3971549,-1.1444703,-0.7238265,-8.4146241
0.5200000,0.5200000,0.5200000,-0.6201088,0.0038779,-2.1455059,-0.6201088,-24.8135200,-14.7695647,-0.1766701,-0.8547965,-9.5801586,-5.2415635,-0.7319199,-0.4615157,-6.4792855,-0.9699552,-33.8038049,-24.3520951,-0.3776898,-1.1136525,-17.2508376,-12.1973293,-1.1434209,-0.7231628,-8.2627136
0.5225000,0.5225000,0.5225000,-0.6065778,0.0038421,-2.1131345,-0.6065778,-24.4110535,-14.4459144,-0.1713024,-0.8461130,-9.3910748,-5.1244941,-0.7159751,-0.4514224,-6.4063507,-0.9663455,-33.3679383,-23.9742799,-0.3654748,-1.0943184,-17.0258801,-12.0017569,-1.1391656,-0.7204716,-8.1177945
0.5250000,0.5250000,0.5250000,-0.5930713,0.0038002,-2.0813766,-0.5930713,-24.0162435,-14.1306526,-0.1661160,-0.8365114,-9.2058929,-5.0106604,-0.7000532,-0.4413527,-6.3328264,-0.9603814,-32.9400086,-23.6034324,-0.3536440,-1.0863345,-16.8048274,-11.8103448,-1.1321348,-0.7160249,-8.0950490
0.5275000,0.5275000,0.5275000,-0.5796272,0.0037531,-2.0502209,-0.5796272,-23.6289238,-13.8236047,-0.1611048,-0.8260983,-9.0245479,-4.8999684,-0.6841994,-0.4313344,-6.2581016,-0.9523870,-32.5198477,-23.2394906,-0.3421905,-1.0869835,-16.5876255,-11.6230004,-1.1227108,-0.7100646,-8.0951499
0.5300000,0.5300000,0.5300000,-0.5662787,0.0037018,-2.0196562,-0.5662787,-23.2489315,-13.5245890,-0.1562626,-0.8149753,-8.8469732,-4.7923271,-0.6684534,-0.4213915,-6.1816293,-0.9426505,-32.1072899,-22.8823830,-0.3311071,-1.0848293,-16.3742175,-11.4396318,-1.1112329,-0.7028054,-8.0748991
