# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
1.4000000,1.4000000,1.4000000,-0.0169849
1.4050000,1.4050000,1.4050000,-0.0166110
1.4100000,1.4100000,1.4100000,-0.0162466
1.4150000,1.4150000,1.4150000,-0.0158916
1.4200000,1.4200000,1.4200000,-0.0155457
1.4250000,1.4250000,1.4250000,-0.0152085
1.4300000,1.4300000,1.4300000,-0.0148799
1.4350000,1.4350000,1.4350000,-0.0145597
1.4400000,1.4400000,1.4400000,-0.0142474
1.4450000,1.4450000,1.4450000,-0.0139430
1.4500000,1.4500000,1.4500000,-0.0136462
1.4550000,1.4550000,1.4550000,-0.0133568
1.4600000,1.4600000,1.4600000,-0.0130746
1.4650000,1.4650000,1.4650000,-0.0127993
1.4700000,1.4700000,1.4700000,-0.0125308
1.4750000,1.4750000,1.4750000,-0.0122689
1.4800000,1.4800000,1.4800000,-0.0120134
1.4850000,1.4850000,1.4850000,-0.0117641
1.4900000,1.4900000,1.4900000,-0.0115208
1.4950000,1.4950000,1.4950000,-0.0112835
1.5000000,1.5000000,1.5000000,-0.0110518
1.5050000,1.5050000,1.5050000,-0.0108257
1.5100000,1.5100000,1.5100000,-0.0106050
1.5150000,1.5150000,1.5150000,-0.0103896
1.5200000,1.5200000,1.5200000,-0.0101793
1.5250000,1.5250000,1.5250000,-0.0099739
1.5300000,1.5300000,1.5300000,-0.0097734
1.5350000,1.5350000,1.5350000,-0.0095776
1.5400000,1.5400000,1.5400000,-0.0093864
1.5450000,1.5450000,1.5450000,-0.0091996
1.5500000,1.5500000,1.5500000,-0.0090172
1.5550000,1.5550000,1.5550000,-0.0088390
1.5600000,1.5600000,1.5600000,-0.0086650
1.5650000,1.5650000,1.5650000,-0.0084949
1.5700000,1.5700000,1.5700000,-0.0083287
1.5750000,1.5750000,1.5750000,-0.0081664
1.5800000,1.5800000,1.5800000,-0.0080077
1.5850000,1.5850000,1.5850000,-0.0078526
1.5900000,1.5900000,1.5900000,-0.0077010
1.5950000,1.5950000,1.5950000,-0.0075529
