# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3625000,0.3625000,0.3625000,0.7873565,1.2073169,-5.5613482
0.3650000,0.3650000,0.3650000,0.7515296,1.1999176,-5.5749851
0.3675000,0.3675000,0.3675000,0.7180321,1.1926863,-5.5918867
0.3700000,0.3700000,0.3700000,0.6865767,1.1856255,-5.6123603
0.3725000,0.3725000,0.3725000,0.6568372,1.1787475,-5.6361351
0.3750000,0.3750000,0.3750000,0.6284471,1.1720720,-5.6624733
0.3775000,0.3775000,0.3775000,0.6010164,1.1656228,-5.6903803
0.3800000,0.3800000,0.3800000,0.5741593,1.1594228,-5.7187994
0.3825000,0.3825000,0.3825000,0.5475257,1.1534895,-5.7467592
0.3850000,0.3850000,0.3850000,0.5208242,1.1478319,-5.7735073
0.3875000,0.3875000,0.3875000,0.4938306,1.1424511,-5.7986469
0.3900000,0.3900000,0.3900000,0.4663798,1.1373414,-5.8222348
0.3925000,0.3925000,0.3925000,0.4383468,1.1324947,-5.8447683
0.3950000,0.3950000,0.3950000,0.4096259,1.1279040,-5.8670198
0.3975000,0.3975000,0.3975000,0.3801150,1.1235653,-5.8897539
0.4000000,0.4000000,0.4000000,0.3497119,1.1194780,-5.9134248
0.4025000,0.4025000,0.4025000,0.3183240,1.1156417,-5.9379639
0.4050000,0.4050000,0.4050000,0.2858875,1.1120517,-5.9627228
0.4075000,0.4075000,0.4075000,0.2523916,1.1086943,-5.9865755
0.4100000,0.4100000,0.4100000,0.2178975,1.1055439,-6.0081322
0.4125000,0.4125000,0.4125000,0.1825448,1.1025625,-6.0260064
0.4150000,0.4150000,0.4150000,0.1465408,1.0997044,-6.0390675
0.4175000,0.4175000,0.4175000,0.1101336,1.0969215,-6.0466277
0.4200000,0.4200000,0.4200000,0.0735777,1.0941710,-6.0485243
0.4225000,0.4225000,0.4225000,0.0371032,1.0914200,-6.0450897
0.4250000,0.4250000,0.4250000,0.0008988,1.0886471,-6.0370281
0.4275000,0.4275000,0.4275000,-0.0348860,1.0858400,-6.0252393
0.4300000,0.4300000,0.4300000,-0.0701231,1.0829908,-6.0106420
0.4325000,0.4325000,0.4325000,-0.1046830,1.0800912,-5.9940378
0.4350000,0.4350000,0.4350000,-0.1384156,1.0771286,-5.9760446
0.4375000,0.4375000,0.4375000,-0.1711449,1.0740857,-5.9571033
0.4400000,0.4400000,0.4400000,-0.2026788,1.0709424,-5.9375485
0.4425000,0.4425000,0.4425000,-0.2328341,1.0676802,-5.9177254
0.4450000,0.4450000,0.4450000,-0.2614691,1.0642872,-5.8981220
0.4475000,0.4475000,0.4475000,-0.2885130,1.0607618,-5.8794660
0.4500000,0.4500000,0.4500000,-0.3139857,1.0571148,-5.8627253
0.4525000,0.4525000,0.4525000,-0.3379981,1.0533685,-5.8489805
0.4550000,0.4550000,0.4550000,-0.3607344,1.0495523,-5.8391914
0.4575000,0.4575000,0.4575000,-0.3824200,1.0456979,-5.8339338
0.4600000,0.4600000,0.4600000,-0.4032819,1.0418327,-5.8332009
0.4625000,0.4625000,0.4625000,-0.4235101,1.0379754,-5.8363369
0.4650000,0.4650000,0.4650000,-0.4432292,1.0341327,-5.8421164
0.4675000,0.4675000,0.4675000,-0.4624825,1.0302990,-5.8489314
0.4700000,0.4700000,0.4700000,-0.4812330,1.0264576,-5.8550213
0.4725000,0.4725000,0.4725000,-0.4993765,1.0225843,-5.8586879
0.4750000,0.4750000,0.4750000,-0.5167638,1.0186511,-5.8584551
0.4775000,0.4775000,0.4775000,-0.5332252,1.0146297,-5.8531616
0.4800000,0.4800000,0.4800000,-0.5485912,1.0104948,-5.8419935
0.4825000,0.4825000,0.4825000,-0.5627086,1.0062251,-5.8244715
0.4850000,0.4850000,0.4850000,-0.5754509,1.0018050,-5.8004105
0.4875000,0.4875000,0.4875000,-0.5867273,0.9972255,-5.7698665
0.4900000,0.4900000,0.4900000,-0.5964887,0.9924841,-5.7330810
0.4925000,0.4925000,0.4925000,-0.6047318,0.9875856,-5.6904289
0.4950000,0.4950000,0.4950000,-0.6114994,0.9825413,-5.6423739
0.4975000,0.4975000,0.4975000,-0.6168775,0.9773681,-5.5894318
0.5000000,0.5000000,0.5000000,-0.6209938,0.9720884,-5.5321421
0.5025000,0.5025000,0.5025000,-0.6240241,0.9667312,-5.4710464
0.5050000,0.5050000,0.5050000,-0.6262075,0.9613347,-5.4066725
0.5075000,0.5075000,0.5075000,-0.6278688,0.9559499,-5.3395241
0.5100000,0.5100000,0.5100000,-0.6294325,0.9506420,-5.2700739
0.5125000,0.5125000,0.5125000,-0.6314155,0.9454877,-5.1987594
0.5150000,0.5150000,0.5150000,-0.6343880,0.9405668,-5.1259809
0.5175000,0.5175000,0.5175000,-0.6389060,0.9359503,-5.0521016
0.5200000,0.5200000,0.5200000,-0.6454300,0.9316866,-4.9774482
0.5225000,0.5225000,0.5225000,-0.6542504,0.9277919,-4.9023124
0.5250000,0.5250000,0.5250000,-0.6654391,0.9242447,-4.8269527
0.5275000,0.5275000,0.5275000,-0.6788367,0.9209887,-4.7515972
0.5300000,0.5300000,0.5300000,-0.6940768,0.9179403,-4.6764456
0.5325000,0.5325000,0.5325000,-0.7106361,0.9150004,-4.6016716
0.5350000,0.5350000,0.5350000,-0.7278991,0.9120659,-4.5274256
0.5375000,0.5375000,0.5375000,-0.7452232,0.9090409,-4.4538367
0.5400000,0.5400000,0.5400000,-0.7619946,0.9058430,-4.3810149
0.5425000,0.5425000,0.5425000,-0.7776695,0.9024083,-4.3090531
0.5450000,0.5450000,0.5450000,-0.7917996,0.8986918,-4.2380291
0.5475000,0.5475000,0.5475000,-0.8040428,0.8946671,-4.1680071
0.5500000,0.5500000,0.5500000,-0.8141633,0.8903235,-4.0990394
0.5525000,0.5525000,0.5525000,-0.8220229,0.8856637,-4.0311680
0.5550000,0.5550000,0.5550000,-0.8275687,0.8806998,-3.9644251
0.5575000,0.5575000,0.5575000,-0.8308181,0.8754516,-3.8988353
0.5600000,0.5600000,0.5600000,-0.8318438,0.8699432,-3.8344159
0.5625000,0.5625000,0.5625000,-0.8307597,0.8642016,-3.7711779
0.5650000,0.5650000,0.5650000,-0.8277085,0.8582549,-3.7091270
0.5675000,0.5675000,0.5675000,-0.8228511,0.8521312,-3.6482645
0.5700000,0.5700000,0.5700000,-0.8163584,0.8458577,-3.5885874
0.5725000,0.5725000,0.5725000,-0.8084040,0.8394601,-3.5300895
0.5750000,0.5750000,0.5750000,-0.7991597,0.8329627,-3.4727614
0.5775000,0.5775000,0.5775000,-0.7887914,0.8263875,-3.4165914
0.5800000,0.5800000,0.5800000,-0.7774566,0.8197547,-3.3615659
0.5825000,0.5825000,0.5825000,-0.7653025,0.8130823,-3.3076693
0.5850000,0.5850000,0.5850000,-0.7524655,0.8063866,-3.2548846
0.5875000,0.5875000,0.5875000,-0.7390704,0.7996819,-3.2031938
0.5900000,0.5900000,0.5900000,-0.7252303,0.7929809,-3.1525777
0.5925000,0.5925000,0.5925000,-0.7110473,0.7862944,-3.1030166
0.5950000,0.5950000,0.5950000,-0.6966126,0.7796322,-3.0544902
0.5975000,0.5975000,0.5975000,-0.6820072,0.7730025,-3.0069776
0.6000000,0.6000000,0.6000000,-0.6673027,0.7664124,-2.9604580
0.6025000,0.6025000,0.6025000,-0.6525618,0.7598679,-2.9149101
0.6050000,0.6050000,0.6050000,-0.6378393,0.7533740,-2.8703127
0.6075000,0.6075000,0.6075000,-0.6231829,0.7469351,-2.8266447
0.6100000,0.6100000,0.6100000,-0.6086334,0.7405547,-2.7838849
0.6125000,0.6125000,0.6125000,-0.5942258,0.7342356,-2.7420124
0.6150000,0.6150000,0.6150000,-0.5799898,0.7279801,-2.7010064
0.6175000,0.6175000,0.6175000,-0.5659506,0.7217900,-2.6608467
0.6200000,0.6200000,0.6200000,-0.5521287,0.7156667,-2.6215128
0.6225000,0.6225000,0.6225000,-0.5385415,0.7096112,-2.5829852
0.6250000,0.6250000,0.6250000,-0.5252026,0.7036241,-2.5452441
0.6275000,0.6275000,0.6275000,-0.5121231,0.6977058,-2.5082706
0.6300000,0.6300000,0.6300000,-0.4993114,0.6918565,-2.4720459
0.6325000,0.6325000,0.6325000,-0.4867737,0.6860761,-2.4365517
0.6350000,0.6350000,0.6350000,-0.4745144,0.6803643,-2.4017699
0.6375000,0.6375000,0.6375000,-0.4625360,0.6747208,-2.3676832
0.6400000,0.6400000,0.6400000,-0.4508400,0.6691450,-2.3342743
0.6425000,0.6425000,0.6425000,-0.4394261,0.6636363,-2.3015265
0.6450000,0.6450000,0.6450000,-0.4282934,0.6581940,-2.2694236
0.6475000,0.6475000,0.6475000,-0.4174400,0.6528174,-2.2379497
0.6500000,0.6500000,0.6500000,-0.4068630,0.6475056,-2.2070893
0.6525000,0.6525000,0.6525000,-0.3965592,0.6422576,-2.1768274
0.6550000,0.6550000,0.6550000,-0.3865245,0.6370727,-2.1471491
0.6575000,0.6575000,0.6575000,-0.3767548,0.6319498,-2.1180404
0.6600000,0.6600000,0.6600000,-0.3672452,0.6268880,-2.0894871
0.6625000,0.6625000,0.6625000,-0.3579907,0.6218862,-2.0614759
0.6650000,0.6650000,0.6650000,-0.3489862,0.6169436,-2.0339935
0.6675000,0.6675000,0.6675000,-0.3402263,0.6120592,-2.0070271
0.6700000,0.6700000,0.6700000,-0.3317053,0.6072318,-1.9805644
0.6725000,0.6725000,0.6725000,-0.3234178,0.6024607,-1.9545931
0.6750000,0.6750000,0.6750000,-0.3153580,0.5977447,-1.9291016
0.6775000,0.6775000,0.6775000,-0.3075202,0.5930830,-1.9040783
0.6800000,0.6800000,0.6800000,-0.2998988,0.5884745,-1.8795121
0.6825000,0.6825000,0.6825000,-0.2924882,0.5839183,-1.8553922
0.6850000,0.6850000,0.6850000,-0.2852826,0.5794136,-1.8317082
0.6875000,0.6875000,0.6875000,-0.2782765,0.5749594,-1.8084497
0.6900000,0.6900000,0.6900000,-0.2714646,0.5705547,-1.7856069
0.6925000,0.6925000,0.6925000,-0.2648412,0.5661989,-1.7631700
0.6950000,0.6950000,0.6950000,-0.2584013,0.5618909,-1.7411297
0.6975000,0.6975000,0.6975000,-0.2521395,0.5576299,-1.7194768
0.7000000,0.7000000,0.7000000,-0.2460508,0.5534152,-1.6982025
0.7025000,0.7025000,0.7025000,-0.2401301,0.5492459,-1.6772981
0.7050000,0.7050000,0.7050000,-0.2343727,0.5451212,-1.6567552
0.7075000,0.7075000,0.7075000,-0.2287736,0.5410405,-1.6365657
0.7100000,0.7100000,0.7100000,-0.2233284,0.5370028,-1.6167216
0.7125000,0.7125000,0.7125000,-0.2180325,0.5330076,-1.5972152
0.7150000,0.7150000,0.7150000,-0.2128814,0.5290540,-1.5780390
0.7175000,0.7175000,0.7175000,-0.2078710,0.5251415,-1.5591856
0.7200000,0.7200000,0.7200000,-0.2029969,0.5212692,-1.5406480
0.7225000,0.7225000,0.7225000,-0.1982553,0.5174366,-1.5224192
0.7250000,0.7250000,0.7250000,-0.1936421,0.5136431,-1.5044926
0.7275000,0.7275000,0.7275000,-0.1891535,0.5098879,-1.4868614
0.7300000,0.7300000,0.7300000,-0.1847858,0.5061705,-1.4695195
0.7325000,0.7325000,0.7325000,-0.1805355,0.5024902,-1.4524605
0.7350000,0.7350000,0.7350000,-0.1763989,0.4988465,-1.4356784
0.7375000,0.7375000,0.7375000,-0.1723729,0.4952389,-1.4191673
0.7400000,0.7400000,0.7400000,-0.1684540,0.4916667,-1.4029216
0.7425000,0.7425000,0.7425000,-0.1646390,0.4881294,-1.3869355
0.7450000,0.7450000,0.7450000,-0.1609250,0.4846265,-1.3712038
0.7475000,0.7475000,0.7475000,-0.1573089,0.4811575,-1.3557210
0.7500000,0.7500000,0.7500000,-0.1537877,0.4777218,-1.3404821
0.7525000,0.7525000,0.7525000,-0.1503588,0.4743190,-1.3254820
0.7550000,0.7550000,0.7550000,-0.1470194,0.4709486,-1.3107158
0.7575000,0.7575000,0.7575000,-0.1437668,0.4676101,-1.2961787
0.7600000,0.7600000,0.7600000,-0.1405986,0.4643030,-1.2818662
0.7625000,0.7625000,0.7625000,-0.1375121,0.4610270,-1.2677736
0.7650000,0.7650000,0.7650000,-0.1345052,0.4577815,-1.2538965
0.7675000,0.7675000,0.7675000,-0.1315753,0.4545661,-1.2402307
0.7700000,0.7700000,0.7700000,-0.1287203,0.4513805,-1.2267719
0.7725000,0.7725000,0.7725000,-0.1259381,0.4482242,-1.2135160
0.7750000,0.7750000,0.7750000,-0.1232264,0.4450968,-1.2004591
0.7775000,0.7775000,0.7775000,-0.1205833,0.4419979,-1.1875972
0.7800000,0.7800000,0.7800000,-0.1180068,0.4389272,-1.1749266
0.7825000,0.7825000,0.7825000,-0.1154950,0.4358841,-1.1624435
0.7850000,0.7850000,0.7850000,-0.1130461,0.4328685,-1.1501443
0.7875000,0.7875000,0.7875000,-0.1106581,0.4298799,-1.1380254
0.7900000,0.7900000,0.7900000,-0.1083295,0.4269180,-1.1260835
0.7925000,0.7925000,0.7925000,-0.1060585,0.4239824,-1.1143151
0.7950000,0.7950000,0.7950000,-0.1038435,0.4210728,-1.1027170
0.7975000,0.7975000,0.7975000,-0.1016829,0.4181888,-1.0912860
0.8000000,0.8000000,0.8000000,-0.0995752,0.4153302,-1.0800188
0.8025000,0.8025000,0.8025000,-0.0975189,0.4124966,-1.0689126
0.8050000,0.8050000,0.8050000,-0.0955126,0.4096877,-1.0579642
0.8075000,0.8075000,0.8075000,-0.0935548,0.4069032,-1.0471707
0.8100000,0.8100000,0.8100000,-0.0916443,0.4041428,-1.0365294
0.8125000,0.8125000,0.8125000,-0.0897797,0.4014061,-1.0260374
0.8150000,0.8150000,0.8150000,-0.0879598,0.3986930,-1.0156919
0.8175000,0.8175000,0.8175000,-0.0861833,0.3960031,-1.0054904
0.8200000,0.8200000,0.8200000,-0.0844490,0.3933362,-0.9954303
0.8225000,0.8225000,0.8225000,-0.0827559,0.3906919,-0.9855089
0.8250000,0.8250000,0.8250000,-0.0811027,0.3880701,-0.9757238
0.8275000,0.8275000,0.8275000,-0.0794884,0.3854704,-0.9660725
0.8300000,0.8300000,0.8300000,-0.0779119,0.3828926,-0.9565528
0.8325000,0.8325000,0.8325000,-0.0763723,0.3803364,-0.9471622
0.8350000,0.8350000,0.8350000,-0.0748685,0.3778015,-0.9378985
0.8375000,0.8375000,0.8375000,-0.0733995,0.3752879,-0.9287595
0.8400000,0.8400000,0.8400000,-0.0719645,0.3727951,-0.9197430
0.8425000,0.8425000,0.8425000,-0.0705626,0.3703230,-0.9108469
0.8450000,0.8450000,0.8450000,-0.0691928,0.3678713,-0.9020690
0.8475000,0.8475000,0.8475000,-0.0678543,0.3654397,-0.8934074
0.8500000,0.8500000,0.8500000,-0.0665464,0.3630282,-0.8848601
0.8525000,0.8525000,0.8525000,-0.0652681,0.3606364,-0.8764251
0.8550000,0.8550000,0.8550000,-0.0640188,0.3582642,-0.8681004
0.8575000,0.8575000,0.8575000,-0.0627976,0.3559112,-0.8598843
0.8600000,0.8600000,0.8600000,-0.0616038,0.3535774,-0.8517749
0.8625000,0.8625000,0.8625000,-0.0604368,0.3512624,-0.8437704
0.8650000,0.8650000,0.8650000,-0.0592959,0.3489662,-0.8358691
0.8675000,0.8675000,0.8675000,-0.0581803,0.3466884,-0.8280692
0.8700000,0.8700000,0.8700000,-0.0570894,0.3444290,-0.8203691
0.8725000,0.8725000,0.8725000,-0.0560226,0.3421876,-0.8127671
0.8750000,0.8750000,0.8750000,-0.0549793,0.3399642,-0.8052616
0.8775000,0.8775000,0.8775000,-0.0539588,0.3377584,-0.7978510
0.8800000,0.8800000,0.8800000,-0.0529607,0.3355702,-0.7905337
0.8825000,0.8825000,0.8825000,-0.0519843,0.3333994,-0.7833084
0.8850000,0.8850000,0.8850000,-0.0510292,0.3312457,-0.7761734
0.8875000,0.8875000,0.8875000,-0.0500947,0.3291090,-0.7691273
0.8900000,0.8900000,0.8900000,-0.0491803,0.3269891,-0.7621686
0.8925000,0.8925000,0.8925000,-0.0482856,0.3248859,-0.7552961
0.8950000,0.8950000,0.8950000,-0.0474101,0.3227991,-0.7485083
0.8975000,0.8975000,0.8975000,-0.0465532,0.3207287,-0.7418038
0.9000000,0.9000000,0.9000000,-0.0457146,0.3186743,-0.7351815
0.9025000,0.9025000,0.9025000,-0.0448938,0.3166360,-0.7286398
0.9050000,0.9050000,0.9050000,-0.0440903,0.3146135,-0.7221777
0.9075000,0.9075000,0.9075000,-0.0433038,0.3126066,-0.7157938
0.9100000,0.9100000,0.9100000,-0.0425337,0.3106152,-0.7094869
0.9125000,0.9125000,0.9125000,-0.0417798,0.3086392,-0.7032559
0.9150000,0.9150000,0.9150000,-0.0410417,0.3066784,-0.6970995
0.9175000,0.9175000,0.9175000,-0.0403189,0.3047326,-0.6910167
0.9200000,0.9200000,0.9200000,-0.0396110,0.3028017,-0.6850063
0.9225000,0.9225000,0.9225000,-0.0389178,0.3008856,-0.6790671
0.9250000,0.9250000,0.9250000,-0.0382389,0.2989841,-0.6731981
0.9275000,0.9275000,0.9275000,-0.0375739,0.2970970,-0.6673983
0.9300000,0.9300000,0.9300000,-0.0369225,0.2952243,-0.6616665
0.9325000,0.9325000,0.9325000,-0.0362844,0.2933657,-0.6560019
0.9350000,0.9350000,0.9350000,-0.0356593,0.2915212,-0.6504032
0.9375000,0.9375000,0.9375000,-0.0350469,0.2896906,-0.6448697
0.9400000,0.9400000,0.9400000,-0.0344468,0.2878738,-0.6394002
0.9425000,0.9425000,0.9425000,-0.0338589,0.2860707,-0.6339939
0.9450000,0.9450000,0.9450000,-0.0332827,0.2842810,-0.6286498
0.9475000,0.9475000,0.9475000,-0.0327181,0.2825048,-0.6233670
0.9500000,0.9500000,0.9500000,-0.0321647,0.2807418,-0.6181446
0.9525000,0.9525000,0.9525000,-0.0316224,0.2789920,-0.6129817
0.9550000,0.9550000,0.9550000,-0.0310908,0.2772552,-0.6078775
0.9575000,0.9575000,0.9575000,-0.0305697,0.2755313,-0.6028311
0.9600000,0.9600000,0.9600000,-0.0300589,0.2738201,-0.5978416
0.9625000,0.9625000,0.9625000,-0.0295582,0.2721216,-0.5929082
0.9650000,0.9650000,0.9650000,-0.0290672,0.2704357,-0.5880302
0.9675000,0.9675000,0.9675000,-0.0285859,0.2687622,-0.5832067
0.9700000,0.9700000,0.9700000,-0.0281139,0.2671010,-0.5784369
0.9725000,0.9725000,0.9725000,-0.0276511,0.2654520,-0.5737202
0.9750000,0.9750000,0.9750000,-0.0271972,0.2638151,-0.5690556
0.9775000,0.9775000,0.9775000,-0.0267522,0.2621901,-0.5644426
0.9800000,0.9800000,0.9800000,-0.0263156,0.2605771,-0.5598803
0.9825000,0.9825000,0.9825000,-0.0258875,0.2589757,-0.5553681
0.9850000,0.9850000,0.9850000,-0.0254675,0.2573861,-0.5509053
0.9875000,0.9875000,0.9875000,-0.0250556,0.2558080,-0.5464911
0.9900000,0.9900000,0.9900000,-0.0246514,0.2542413,-0.5421249
0.9925000,0.9925000,0.9925000,-0.0242550,0.2526860,-0.5378060
0.9950000,0.9950000,0.9950000,-0.0238660,0.2511419,-0.5335338
0.9975000,0.9975000,0.9975000,-0.0234844,0.2496089,-0.5293076
1.0000000,1.0000000,1.0000000,-0.0231100,0.2480870,-0.5251268
1.0025000,1.0025000,1.0025000,-0.0227425,0.2465761,-0.5209908
1.0050000,1.0050000,1.0050000,-0.0223820,0.2450760,-0.5168989
1.0075000,1.0075000,1.0075000,-0.0220281,0.2435866,-0.5128506
1.0100000,1.0100000,1.0100000,-0.0216809,0.2421079,-0.5088453
1.0125000,1.0125000,1.0125000,-0.0213400,0.2406397,-0.5048823
1.0150000,1.0150000,1.0150000,-0.0210055,0.2391820,-0.5009612
1.0175000,1.0175000,1.0175000,-0.0206771,0.2377347,-0.4970813
1.0200000,1.0200000,1.0200000,-0.0203548,0.2362977,-0.4932421
1.0225000,1.0225000,1.0225000,-0.0200383,0.2348709,-0.4894430
1.0250000,1.0250000,1.0250000,-0.0197277,0.2334542,-0.4856836
1.0275000,1.0275000,1.0275000,-0.0194227,0.2320475,-0.4819633
1.0300000,1.0300000,1.0300000,-0.0191232,0.2306507,-0.4782816
1.0325000,1.0325000,1.0325000,-0.0188292,0.2292638,-0.4746379
1.0350000,1.0350000,1.0350000,-0.0185405,0.2278867,-0.4710318
1.0375000,1.0375000,1.0375000,-0.0182569,0.2265192,-0.4674627
1.0400000,1.0400000,1.0400000,-0.0179785,0.2251613,-0.4639303
1.0425000,1.0425000,1.0425000,-0.0177051,0.2238130,-0.4604340
1.0450000,1.0450000,1.0450000,-0.0174365,0.2224740,-0.4569733
1.0475000,1.0475000,1.0475000,-0.0171728,0.2211445,-0.4535478
1.0500000,1.0500000,1.0500000,-0.0169137,0.2198242,-0.4501570
1.0525000,1.0525000,1.0525000,-0.0166592,0.2185131,-0.4468005
1.0550000,1.0550000,1.0550000,-0.0164092,0.2172111,-0.4434778
1.0575000,1.0575000,1.0575000,-0.0161636,0.2159182,-0.4401885
1.0600000,1.0600000,1.0600000,-0.0159223,0.2146342,-0.4369323
1.0625000,1.0625000,1.0625000,-0.0156853,0.2133591,-0.4337085
1.0650000,1.0650000,1.0650000,-0.0154524,0.2120929,-0.4305170
1.0675000,1.0675000,1.0675000,-0.0152236,0.2108353,-0.4273571
1.0700000,1.0700000,1.0700000,-0.0149987,0.2095865,-0.4242286
1.0725000,1.0725000,1.0725000,-0.0147777,0.2083462,-0.4211310
1.0750000,1.0750000,1.0750000,-0.0145606,0.2071145,-0.4180640
1.0775000,1.0775000,1.0775000,-0.0143472,0.2058912,-0.4150272
