# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0850000,0.0850000,0.0850000,inf,nan,46611977.8100334,82930.8909014,52723.2779736,338015.2188395,4880.3036702,237663.5004761,4378927.1865580,45485663.4090452,322063767.2234897
0.0875000,0.0875000,0.0875000,inf,nan,25321722.1787846,75997.6650196,48301.5334655,309754.7515005,4468.6310733,217785.1445903,4011209.5140193,41651836.6985333,294841143.5802506
0.0900000,0.0900000,0.0900000,inf,nan,14434315.2779689,69808.2972013,44354.1687686,284531.3982155,4101.1426332,200042.9835664,3683220.5919941,38233905.6841375,270580379.2687954
0.0925000,0.0925000,0.0925000,inf,nan,8572924.8351145,64262.0538691,40816.9836590,261933.2811930,3771.8676938,184147.3495060,3389553.3512548,35175120.9807887,248876582.8302517
0.0950000,0.0950000,0.0950000,inf,nan,5274968.5961104,59272.8560433,37635.1114298,241608.5318346,3442.9881610,169850.7737026,3125591.1928744,32427048.8420404,229384289.4616584
0.0975000,0.0975000,0.0975000,inf,nan,3347047.4573518,52282.6043764,33133.6542323,214136.9606093,3021.3859856,150497.9487666,2799149.4743247,29242723.9965302,207873210.5033200
0.1000000,0.1000000,0.1000000,inf,nan,2181768.0042482,46027.0354730,29149.4149067,188568.2126991,2653.4047855,132516.2579229,2464599.7185766,25742148.7051612,182954893.8444014
0.1025000,0.1025000,0.1025000,inf,nan,1456450.4562098,40558.7609773,25666.9130750,166218.1257604,2331.9756463,116798.2427894,2172261.2422050,22684176.4072298,161192160.0699968
0.1050000,0.1050000,0.1050000,inf,nan,993074.9336708,35774.3214025,22620.2395578,146663.2691700,2050.9838123,103046.1290521,1916563.9538710,20010268.1795149,142166960.9937279
0.1075000,0.1075000,0.1075000,inf,nan,690087.2957224,31584.2546602,19952.3966899,129537.5838746,1805.1393080,91002.4844092,1692695.0669490,17669863.0255126,125518317.3792082
0.1100000,0.1100000,0.1100000,inf,nan,487799.6302345,27911.1833516,17614.0814697,114524.5294315,1589.8647286,80444.6972082,1496495.0524550,15619279.0369204,110934444.9325306
0.1125000,0.1125000,0.1125000,inf,nan,343940.3116652,24688.1596588,15562.6324569,101350.2907022,1401.1980609,71180.2000264,1324367.6897092,13820763.8433004,98145952.0445928
0.1150000,0.1150000,0.1150000,inf,nan,242951.4293649,21857.2348585,13761.1194754,89777.9082410,1235.7086235,63042.3426313,1173202.3974044,12241675.0464575,86919970.4132322
0.1175000,0.1175000,0.1175000,inf,nan,174739.8497730,19368.2242025,12177.5575393,79602.2118074,1090.4244276,55886.8295657,1040307.2345982,10853773.5416063,77055095.5829562
0.1200000,0.1200000,0.1200000,inf,nan,127736.7506116,17177.6413504,10784.2286044,70645.4506532,962.7694601,49588.6476021,923351.1522340,9632614.6635300,68377029.1197491
0.1225000,0.1225000,0.1225000,inf,nan,94754.3085223,15247.7796795,9557.0967372,62753.5272035,850.5095693,44039.4174222,820314.2498490,8557023.9495051,60734827.4965565
0.1250000,0.1250000,0.1250000,inf,nan,71224.6774514,13545.9206301,8475.3040936,55792.7524481,751.7057983,39145.1121018,729444.9489529,7608645.9798960,53997674.7892070
0.1275000,0.1275000,0.1275000,inf,nan,54184.0121454,12043.6517780,7520.7367058,49647.0518148,664.6741572,34824.0923259,649223.1346533,6771556.2474856,48052107.0132379
0.1300000,0.1300000,0.1300000,inf,nan,41671.9936110,10716.2795750,6677.6505067,44215.5595830,587.9509557,31005.4147903,578328.4413853,6031927.3278110,42799625.4424196
0.1325000,0.1325000,0.1325000,inf,nan,32368.8878087,9542.3236898,5932.3492819,39410.5480925,520.2629321,27627.3760058,515612.9682279,5377741.7875851,38154644.6310758
0.1350000,0.1350000,0.1350000,inf,nan,25371.5592867,8503.0816260,5272.9073508,35155.6452084,460.5015176,24636.2587843,460077.8055581,4798545.2904483,34042728.2142777
0.1375000,0.1375000,0.1375000,inf,nan,20052.5339939,7582.2538263,4688.9307492,31384.2998087,407.7006620,21985.2531227,410852.8389788,4285234.2527902,30399071.9840540
0.1400000,0.1400000,0.1400000,inf,nan,15969.7012328,6765.6208095,4171.3515366,28038.4605662,361.0177252,19633.5270669,367179.3698595,3829873.1808739,27167199.3346999
0.1425000,0.1425000,0.1425000,inf,nan,12807.4757266,6040.7650480,3712.2505900,25067.4380834,319.7170081,17545.4265047,328395.1556323,3425537.4968788,24297839.0295549
0.1450000,0.1450000,0.1450000,inf,nan,10337.8498533,5396.8313043,3304.7048869,22426.9245962,283.1555532,15689.7857592,293921.5283271,3066178.2477658,21747959.4519499
0.1475000,0.1475000,0.1475000,inf,nan,8394.2292162,4824.3200213,2942.6558382,20078.1490627,250.7708964,14039.3333850,263252.2977223,2746505.5980008,19479937.1435711
0.1500000,0.1500000,0.1500000,inf,nan,6853.6115188,4314.9091178,2620.7957125,17987.1485677,222.0704988,12570.1797577,235944.1868671,2461888.4450598,17460840.5757453
0.1525000,0.1525000,0.1525000,inf,nan,5624.2902021,3861.3001938,2334.4696090,16124.1396580,211.8792131,11261.3749381,211608.5834170,2208267.8741380,15661812.8070990
0.1550000,0.1550000,0.1550000,inf,nan,4637.2665525,3457.0857148,2079.5907949,14462.9755445,189.3035187,10094.5269195,189904.4209715,1982082.4934801,14057539.0115229
0.1575000,0.1575000,0.1575000,inf,nan,3840.1831512,3096.6342310,1852.5675324,12980.6770979,169.2666599,9053.4717711,170532.0310460,1780203.9712068,12625786.8636026
0.1600000,0.1600000,0.1600000,inf,nan,3192.9923281,2774.9911020,1650.2397858,11657.0272832,151.4741227,8123.9883932,153227.8290413,1599881.3345518,11347009.4888021
0.1625000,0.1625000,0.1625000,inf,nan,2664.8321489,2487.7925611,1469.8244289,10474.2201500,135.6655482,7293.5516411,137759.7170871,1438692.7984231,10204002.1613633
0.1650000,0.1650000,0.1650000,inf,nan,2231.7518682,2231.1912580,1308.8677665,9416.5567625,121.6104513,6551.1184597,123923.1033775,1294504.0668364,9181605.1978416
0.1675000,0.1675000,0.1675000,inf,nan,1875.0410281,2001.7916846,1165.2043561,8470.1815372,109.1048627,5886.9424357,111537.4519645,1165432.2021272,8266446.5777906
0.1700000,0.1700000,0.1700000,1811.8514775,-0.6416120,1579.9916299,1796.5941168,1036.9212562,7622.8533884,97.9687552,5292.4128305,100443.2892753,1049814.2864650,7446718.7508027
0.1725000,0.1725000,0.1725000,1628.2032581,-0.6294124,1334.9738192,1612.9458974,922.3269552,6863.7468763,88.0439713,4759.9147140,90499.6041424,946180.2111433,6711984.8829602
0.1750000,0.1750000,0.1750000,1463.7564144,-0.6173702,1130.7404800,1448.4990537,819.9243384,6183.2792386,79.1922946,4282.7073018,81581.5871506,853229.0240476,6053010.4748166
0.1775000,0.1775000,0.1775000,1316.4307460,-0.6054887,959.9003176,1301.1733853,728.3871419,5572.9597682,71.2933692,3854.8180097,73578.6628166,769808.3469124,5461616.8637378
0.1800000,0.1800000,0.1800000,1184.3816403,-0.5937709,816.5159137,1169.1242796,646.5394218,5025.2585026,64.2423678,3470.9500903,66392.7747110,694896.4434188,4930553.6199558
0.1825000,0.1825000,0.1825000,1065.9719780,-0.5822193,695.7951508,1050.7146173,573.3376306,4533.4916164,57.9475432,3126.4020170,59936.8892816,627586.5785792,4453387.2701793
0.1850000,0.1850000,0.1850000,959.7475819,-0.5708359,593.8528790,944.4902212,507.8549535,4091.7212772,52.3279329,2816.9970420,54133.6889598,567073.3606358,4024404.1455296
0.1875000,0.1875000,0.1875000,864.4157348,-0.5596224,507.5257721,849.1583740,449.2676023,3694.6680373,47.3114659,2539.0215703,48914.4292653,512640.8001373,3638525.4608859
0.1900000,0.1900000,0.1900000,778.8263641,-0.5485803,434.2277148,763.5690034,396.8428090,3337.6341040,42.8335754,2289.1711856,44217.9381583,463651.8580072,3291232.9981029
0.1925000,0.1925000,0.1925000,701.9555408,-0.5377107,371.8362560,686.6981802,349.9282972,3016.4360578,38.8362573,2064.5033222,39989.7389104,419539.2862101,2978503.9925898
0.1950000,0.1950000,0.1950000,632.8909924,-0.5270142,318.6030121,617.6336327,307.9430369,2727.3457913,35.2674162,1862.3957180,36181.2803600,379797.5918292,2696754.0170188
0.1975000,0.1975000,0.1975000,570.8193677,-0.5164914,273.0826305,555.5620136,270.3691193,2467.0386011,32.0803381,1680.5099004,32749.2606320,343975.9786722,2442786.8222714
0.2000000,0.2000000,0.2000000,515.0150231,-0.5061426,234.0762140,499.7576971,236.7446071,2232.5475205,29.2331872,1516.7590604,29655.0323057,311672.1404855,2213750.2382233
0.2025000,0.2025000,0.2025000,464.8301223,-0.4959675,200.5860664,449.5729104,206.6572357,2021.2230949,26.6884893,1369.2797560,26864.0786448,282526.7969765,2007097.3591170
0.2050000,0.2050000,0.2050000,419.6858587,-0.4859658,183.6336345,404.4290318,194.9838155,1830.6979165,24.4126017,1236.4069634,24345.5519028,256218.8785281,1820552.3430485
0.2075000,0.2075000,0.2075000,379.0646329,-0.4761366,158.7011732,363.8089108,170.8923889,1658.8553205,22.3751905,1116.6520552,22071.8659182,232461.2781010,1652080.2450453
0.2100000,0.2100000,0.2100000,342.5030562,-0.4664783,137.1765398,327.2500811,149.3376516,1503.8017288,20.5487614,1008.6833445,20018.3362494,210997.0996571,1499860.3805064
0.2125000,0.2125000,0.2125000,309.5857199,-0.4569885,118.5651121,294.3387592,130.0531561,1363.8421904,18.9083184,911.3088774,18162.8619855,191596.3417590,1362262.7822442
0.2150000,0.2150000,0.2150000,279.9397315,-0.4476641,102.4471484,264.7045312,112.8004301,1237.4587300,17.4312451,823.4612017,16485.6441367,174052.9630294,1237827.3715998
0.2175000,0.2175000,0.2175000,253.2300579,-0.4385012,88.4655064,238.0156454,97.3666235,1123.2911643,16.0974423,744.1838703,14968.9361686,158182.2830725,1125245.5134208
0.2200000,0.2200000,0.2200000,229.1556906,-0.4294962,76.3160817,213.9748375,83.5623347,1020.1200897,14.8896393,672.6194737,13596.8228123,143818.6784298,1023343.6672411
0.2225000,0.2225000,0.2225000,207.4465521,-0.4206460,65.7403227,207.4465521,71.2193947,926.8517839,13.7936658,607.9990169,12355.0237778,130813.5383046,931068.8837611
0.2250000,0.2250000,0.2250000,187.8609464,-0.4119490,56.5190881,187.8609464,60.1885167,842.5047933,12.7984529,549.6324842,11230.7194211,119033.4492477,847475.9275095
0.2275000,0.2275000,0.2275000,170.1832587,-0.4034053,48.4671771,170.1832587,50.3368856,766.1980111,11.8956486,496.9004513,10212.3957878,108358.5818617,771715.8340905
0.2300000,0.2300000,0.2300000,154.2216241,-0.3950164,41.4281445,154.2216241,41.5458618,697.1400705,11.0789146,449.2466233,9289.7067724,98681.2559364,703025.7342819
0.2325000,0.2325000,0.2325000,139.8054153,-0.3867841,35.2693728,139.8054153,33.7089805,634.6199024,10.3430873,406.1711914,8453.3514147,89904.6633287,640719.7979600
0.2350000,0.2350000,0.2350000,126.7826015,-0.3787098,29.8776360,126.7826015,26.7303348,577.9983231,9.6833780,367.2249150,7694.9645921,81941.7304385,584181.1688301
0.2375000,0.2375000,0.2375000,115.0171800,-0.3707934,25.1554129,115.0171800,20.5233258,526.7005361,9.0946891,332.0038455,7007.0195817,74714.1043259,532854.7766087
0.2400000,0.2400000,0.2400000,104.3869106,-0.3630335,21.0180576,104.3869106,15.0096866,480.2094425,8.5710428,300.1446208,6382.7411448,68151.2484386,486240.9269528
0.2425000,0.2425000,0.2425000,94.7814850,-0.3554274,17.3917432,94.7814850,10.1186701,438.0596713,8.1051121,271.3202649,5816.0279512,62189.6355902,443889.5813479
0.2450000,0.2450000,0.2450000,86.1011253,-0.3479717,14.2119799,86.1011253,5.7863033,399.8322472,7.6879233,245.2364363,5301.3832963,56772.0272942,405395.2495687
0.2475000,0.2475000,0.2475000,78.2555094,-0.3406634,11.4224917,78.2555094,1.9546321,365.1498270,7.3089065,221.6280767,4833.8531910,51846.8298377,370392.4264307
0.2500000,0.2500000,0.2500000,71.1628899,-0.3334996,8.9742904,71.1628899,-1.4291174,333.6724397,6.9564994,200.2564138,4408.9710080,47367.5186015,338551.5125243
0.2525000,0.2525000,0.2525000,64.7493094,-0.3264786,6.8248558,64.7493094,-4.4135365,305.0936771,6.6193847,195.6570208,4022.7079639,43292.1231140,309575.1656095
0.2550000,0.2550000,0.2550000,58.9478553,-0.3195999,4.9373853,58.9478553,-7.0442098,279.1372839,6.2881424,177.9953385,3671.4288001,39582.7661938,283195.0354918
0.2575000,0.2575000,0.2575000,53.6979443,-0.3128655,3.2801064,53.6979443,-9.3649255,255.5541053,5.9567720,161.9749874,3351.8520955,36205.2512896,259168.8405876
0.2600000,0.2600000,0.2600000,48.9446538,-0.3062817,1.8256455,48.9446538,-11.4184928,234.1193525,5.6234465,147.4412961,3061.0147121,33128.6927988,237277.7491368
0.2625000,0.2625000,0.2625000,44.6381469,-0.2998606,0.5504461,44.6381469,-13.2464963,214.6301521,5.2901641,134.2543453,2796.2399256,30325.1847324,217324.0321995
0.2650000,0.2650000,0.2650000,40.7332435,-0.2936224,-0.5657722,40.7332435,-14.8874487,211.2683235,4.9614944,122.2872997,2555.1088496,27769.5036120,199128.9592582
0.2675000,0.2675000,0.2675000,37.1891732,-0.2875955,-1.5405181,37.1891732,-16.3736084,194.9724227,4.6429913,111.4250872,2335.4347983,25438.8419445,182530.9105020
0.2700000,0.2700000,0.2700000,33.9694848,-0.2818127,-2.3889976,33.9694848,-17.7279339,180.1192555,4.3398370,101.5633020,2135.2402789,23312.5690236,167383.6827411
0.2725000,0.2725000,0.2725000,31.0420214,-0.2763057,-3.1245476,31.0420214,-18.9631145,166.5752094,4.0560085,92.6072314,1952.7363333,21372.0161671,153554.9684431
0.2750000,0.2750000,0.2750000,28.3788213,-0.2710975,-3.7590354,28.3788213,-20.0834889,154.2190410,3.7939628,84.4709529,1786.3039828,19600.2838120,140924.9896307
0.2775000,0.2775000,0.2775000,25.9558339,-0.2661955,-4.3032169,25.9558339,-21.0887913,142.9408055,3.5546805,77.0764886,1634.4775549,17982.0681755,129385.2703746
0.2800000,0.2800000,0.2800000,23.7524233,-0.2615899,-4.7670387,23.7524233,-21.9778447,132.6409017,3.3378873,70.3530361,1495.9296954,16503.5054340,118837.5333784
0.2825000,0.2825000,0.2825000,21.7507266,-0.2572556,-5.1598558,21.7507266,-22.7510157,123.2292005,3.1423292,64.2363145,1369.4578902,15152.0315964,109192.7077241
0.2850000,0.2850000,0.2850000,19.9349861,-0.2531568,-5.4905417,19.9349861,-23.4114110,114.6242512,2.9660489,58.6680582,1253.9723409,13916.2564427,100370.0362348
0.2875000,0.2875000,0.2875000,18.2909666,-0.2492539,-5.7674798,18.2909666,-23.9655214,106.7525591,2.8066517,53.5956696,1148.4850532,12785.8500734,92296.2721495
0.2900000,0.2900000,0.2900000,16.8055190,-0.2455082,-5.9984609,16.8055190,-24.4241525,99.5479198,2.6615584,48.9719867,1052.1000144,11751.4407706,84904.9559017
0.2925000,0.2925000,0.2925000,15.4662951,-0.2418853,-6.1905355,15.4662951,-24.8041932,92.9507839,2.5282327,44.7550795,964.0043469,10804.5230093,78135.7637767
0.2950000,0.2950000,0.2950000,14.2615820,-0.2383571,-6.3498883,14.2615820,-25.1309950,86.9076270,2.4043591,40.9079697,883.4603390,9937.3745799,71933.9210858
0.2975000,0.2975000,0.2975000,13.1802049,-0.2349021,-6.4817887,13.1802049,-25.4396245,81.3703117,2.2879495,37.3982022,809.7982631,9142.9818932,66249.6732784
0.3000000,0.3000000,0.3000000,12.2114495,-0.2315049,-6.5906352,12.2114495,-25.7714022,76.2954542,2.1773790,34.1972669,742.4099002,8414.9726364,61037.8090991
0.3025000,0.3025000,0.3025000,11.3449672,-0.2281556,-6.6800796,11.3449672,-26.1626697,71.6438160,2.0713677,31.2799344,680.7427021,7747.5550341,56257.2305158
0.3050000,0.3050000,0.3050000,10.5706511,-0.2248484,-6.7531850,10.5706511,-26.6293946,67.3797540,1.9689420,28.6235994,624.2945228,7135.4630492,51870.5646941
0.3075000,0.3075000,0.3075000,9.8784917,-0.2215810,-6.8125774,9.8784917,-27.1594391,63.4707468,1.8694009,26.2077150,572.6088654,6573.9069232,47843.8137841
0.3100000,0.3100000,0.3100000,9.2584531,-0.2183529,-6.8605573,9.2584531,-27.7200928,59.8870069,1.7722954,24.0133594,525.2705910,6058.5285232,44146.0387247
0.3125000,0.3125000,0.3125000,8.7004230,-0.2151638,-6.8991678,8.7004230,-28.2737119,56.6011739,1.6774148,22.0229401,481.9020431,5585.3610117,40749.0736607
0.3150000,0.3150000,0.3150000,8.1942976,-0.2120124,-6.9302261,8.1942976,-28.7895102,53.5880736,1.5847687,20.2200091,442.1595472,5150.7924099,37627.2679203
0.3175000,0.3175000,0.3175000,7.7302378,-0.2088948,-6.9553342,7.7302378,-29.2475031,50.8245287,1.4945572,18.5891564,405.7302477,4751.5326673,34757.2528127
0.3200000,0.3200000,0.3200000,7.2990922,-0.2058037,-6.9758730,7.2990922,-29.6374130,48.2892047,1.4071324,17.1159461,372.3292480,4384.5838891,32117.7307844
0.3225000,0.3225000,0.3225000,6.8929164,-0.2027283,-6.9929774,6.8929164,-29.9560839,45.9624779,1.3229517,15.7868668,341.6970256,4047.2134105,29689.2847257
0.3250000,0.3250000,0.3250000,6.5054603,-0.1996555,-7.0074892,6.5054603,-30.2053251,43.8263167,1.2425245,14.5892743,313.5970925,3736.9294366,27454.2054425
0.3275000,0.3275000,0.3275000,6.1324776,-0.1965719,-7.0199004,6.1324776,-30.3908427,41.8641651,1.1663501,13.5113129,287.8138796,3451.4589965,25396.3355086
0.3300000,0.3300000,0.3300000,5.7717506,-0.1934655,-7.0303100,5.7717506,-30.5223339,40.0608182,1.0948497,12.5418104,264.1508213,3188.7279844,23500.9278953
0.3325000,0.3325000,0.3325000,5.4228155,-0.1903287,-7.0384236,5.4228155,-30.6144646,38.4022663,1.0283009,11.6701499,242.4286205,2946.8430850,21754.5179356
0.3350000,0.3350000,0.3350000,5.0864706,-0.1871590,-7.0436115,5.0864706,-30.6879799,36.8754787,0.9667830,10.8861346,222.4836786,2724.0753981,20144.8073261
0.3375000,0.3375000,0.3375000,4.7642020,-0.1839594,-7.0450227,4.7642020,-30.7695927,35.4680794,0.9101372,10.1798703,204.1666719,2518.8456001,18660.5589978
0.3400000,0.3400000,0.3400000,4.4576580,-0.1807374,-7.0417330,4.4576580,-30.8891180,34.1678663,0.8579431,9.5416941,199.0291407,2329.7104906,17291.5018058
0.3425000,0.3425000,0.3425000,4.1682527,-0.1775033,-7.0329027,4.1682527,-31.0735530,32.9621386,0.8095142,8.9621831,183.2368500,2155.3507933,16028.2440904
0.3450000,0.3450000,0.3450000,3.8969265,-0.1742682,-7.0179211,3.8969265,-31.3404242,31.8368619,0.7639245,8.4322616,168.6948174,1994.5600895,14862.1952575
0.3475000,0.3475000,0.3475000,3.6440485,-0.1710421,-6.9965203,3.6440485,-31.6941365,30.7758279,0.7200814,7.9434104,155.3062255,1846.2347745,13785.4946098
0.3500000,0.3500000,0.3500000,3.4094264,-0.1678329,-6.9688501,3.4094264,-32.1267388,29.7601871,0.6768474,7.4879522,142.9826933,1709.3649421,12790.9467359
0.3525000,0.3525000,0.3525000,3.1923881,-0.1646458,-6.9355036,3.1923881,-32.6210894,28.7689642,0.6331887,7.0593565,131.6428177,1583.0261051,11871.9628338
0.3550000,0.3550000,0.3550000,2.9918983,-0.1614839,-6.8974844,2.9918983,-33.1541763,27.7811765,0.5883121,6.6524880,121.2111397,1466.3716760,11022.5074042
0.3575000,0.3575000,0.3575000,2.8066860,-0.1583485,-6.8561114,2.8066860,-33.7002869,26.7795638,0.5417473,6.2637271,111.6174748,1358.0971182,10237.0498073
0.3600000,0.3600000,0.3600000,2.6353620,-0.1552401,-6.8128699,2.6353620,-34.2343145,25.7546767,0.4933627,5.8909182,102.7964919,1256.0485630,9499.3651624
0.3625000,0.3625000,0.3625000,2.4765146,-0.1521584,-6.7692313,2.4765146,-34.7346782,24.7071124,0.4433265,5.5331537,94.6874319,1161.9804111,8811.1135043
0.3650000,0.3650000,0.3650000,2.3287760,-0.1491028,-6.7264821,2.3287760,-35.1850573,23.6463921,0.3920427,5.1904401,87.2338882,1074.6371533,8175.6517216
0.3675000,0.3675000,0.3675000,2.1908613,-0.1460723,-6.6856002,2.1908613,-35.5747375,22.5871029,0.3400861,4.8633228,80.3836026,993.7869199,7588.6940724
0.3700000,0.3700000,0.3700000,2.0615846,-0.1430651,-6.6472057,2.0615846,-35.8979806,21.5444304,0.2881423,4.5525372,74.0882563,919.2620193,7041.2854077
0.3725000,0.3725000,0.3725000,1.9398612,-0.1400789,-6.6115854,1.9398612,-36.1530052,20.5308827,0.2369449,4.2587363,68.3032500,850.5415345,6535.0235849
0.3750000,0.3750000,0.3750000,1.8247045,-0.1371106,-6.5787645,1.8247045,-36.3410508,19.5547312,0.1872002,3.9823139,62.9874757,787.1497839,6067.3399275
