# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5950000,0.5950000,0.5950000,-2.1786800,-8.8203959
0.6000000,0.6000000,0.6000000,-2.0658503,-8.5515304
0.6050000,0.6050000,0.6050000,-1.9597212,-8.3032338
0.6100000,0.6100000,0.6100000,-1.8598605,-8.0644188
0.6150000,0.6150000,0.6150000,-1.7658642,-7.8346488
0.6200000,0.6200000,0.6200000,-1.6773553,-7.6135091
0.6250000,0.6250000,0.6250000,-1.5939818,-7.4006060
0.6300000,0.6300000,0.6300000,-1.5154149,-7.1955659
0.6350000,0.6350000,0.6350000,-1.4413481,-6.9980340
0.6400000,0.6400000,0.6400000,-1.3714950,-6.8076738
0.6450000,0.6450000,0.6450000,-1.3055888,-6.6241660
0.6500000,0.6500000,0.6500000,-1.2433804,-6.4472074
0.6550000,0.6550000,0.6550000,-1.1846376,-6.2765105
0.6600000,0.6600000,0.6600000,-1.1291438,-6.1118022
0.6650000,0.6650000,0.6650000,-1.0766969,-5.9528232
0.6700000,0.6700000,0.6700000,-1.0271087,-5.7993275
0.6750000,0.6750000,0.6750000,-0.9802032,-5.6510811
0.6800000,0.6800000,0.6800000,-0.9358166,-5.5078620
0.6850000,0.6850000,0.6850000,-0.8937956,-5.3694591
0.6900000,0.6900000,0.6900000,-0.8539975,-5.2356716
0.6950000,0.6950000,0.6950000,-0.8162889,-5.1063087
0.7000000,0.7000000,0.7000000,-0.7805450,-4.9811889
0.7050000,0.7050000,0.7050000,-0.7466497,-4.8601394
0.7100000,0.7100000,0.7100000,-0.7144939,-4.7429959
0.7150000,0.7150000,0.7150000,-0.6839761,-4.6296017
0.7200000,0.7200000,0.7200000,-0.6550010,-4.5198079
0.7250000,0.7250000,0.7250000,-0.6274798,-4.4134722
0.7300000,0.7300000,0.7300000,-0.6013290,-4.3104594
0.7350000,0.7350000,0.7350000,-0.5764708,-4.2106402
0.7400000,0.7400000,0.7400000,-0.5528320,-4.1138915
0.7450000,0.7450000,0.7450000,-0.5303441,-4.0200959
0.7500000,0.7500000,0.7500000,-0.5089431,-3.9313516
0.7550000,0.7550000,0.7550000,-0.4885687,-3.8453804
0.7600000,0.7600000,0.7600000,-0.4691645,-3.7619029
0.7650000,0.7650000,0.7650000,-0.4506775,-3.6808290
0.7700000,0.7700000,0.7700000,-0.4330580,-3.6020728
0.7750000,0.7750000,0.7750000,-0.4162591,-3.5255519
0.7800000,0.7800000,0.7800000,-0.4002371,-3.4511874
0.7850000,0.7850000,0.7850000,-0.3849506,-3.3789038
0.7900000,0.7900000,0.7900000,-0.3703608,-3.3086285
0.7950000,0.7950000,0.7950000,-0.3564313,-3.2402923
0.8000000,0.8000000,0.8000000,-0.3431275,-3.1738285
0.8050000,0.8050000,0.8050000,-0.3304173,-3.1091734
0.8100000,0.8100000,0.8100000,-0.3182700,-3.0462657
0.8150000,0.8150000,0.8150000,-0.3066570,-2.9850466
0.8200000,0.8200000,0.8200000,-0.2955511,-2.9254599
0.8250000,0.8250000,0.8250000,-0.2849270,-2.8674513
0.8300000,0.8300000,0.8300000,-0.2747604,-2.8109689
0.8350000,0.8350000,0.8350000,-0.2650286,-2.7559627
0.8400000,0.8400000,0.8400000,-0.2557103,-2.7023847
0.8450000,0.8450000,0.8450000,-0.2467851,-2.6501887
0.8500000,0.8500000,0.8500000,-0.2382338,-2.5993305
0.8550000,0.8550000,0.8550000,-0.2300384,-2.5497673
0.8600000,0.8600000,0.8600000,-0.2221818,-2.5014581
0.8650000,0.8650000,0.8650000,-0.2146479,-2.4543635
0.8700000,0.8700000,0.8700000,-0.2074211,-2.4084454
0.8750000,0.8750000,0.8750000,-0.2004872,-2.3636674
0.8800000,0.8800000,0.8800000,-0.1938324,-2.3199940
0.8850000,0.8850000,0.8850000,-0.1874437,-2.2773916
0.8900000,0.8900000,0.8900000,-0.1813087,-2.2358273
0.8950000,0.8950000,0.8950000,-0.1754159,-2.1952697
0.9000000,0.9000000,0.9000000,-0.1697541,-2.1556885
0.9050000,0.9050000,0.9050000,-0.1643128,-2.1170544
0.9100000,0.9100000,0.9100000,-0.1590822,-2.0793392
0.9150000,0.9150000,0.9150000,-0.1540528,-2.0425157
0.9200000,0.9200000,0.9200000,-0.1492155,-2.0065577
0.9250000,0.9250000,0.9250000,-0.1445620,-1.9714398
0.9300000,0.9300000,0.9300000,-0.1400840,-1.9371377
0.9350000,0.9350000,0.9350000,-0.1357739,-1.9036278
0.9400000,0.9400000,0.9400000,-0.1316245,-1.8708872
0.9450000,0.9450000,0.9450000,-0.1276288,-1.8388941
0.9500000,0.9500000,0.9500000,-0.1237801,-1.8076271
0.9550000,0.9550000,0.9550000,-0.1200721,-1.7770658
0.9600000,0.9600000,0.9600000,-0.1164990,-1.7472007
0.9650000,0.9650000,0.9650000,-0.1130550,-1.7180335
0.9700000,0.9700000,0.9700000,-0.1097347,-1.6895130
0.9750000,0.9750000,0.9750000,-0.1065330,-1.6616212
0.9800000,0.9800000,0.9800000,-0.1034448,-1.6343410
0.9850000,0.9850000,0.9850000,-0.1004655,-1.6076556
0.9900000,0.9900000,0.9900000,-0.0975908,-1.5815489
0.9950000,0.9950000,0.9950000,-0.0948162,-1.5560052
1.0000000,1.0000000,1.0000000,-0.0921377,-1.5310095
1.0050000,1.0050000,1.0050000,-0.0895515,-1.5065471
1.0100000,1.0100000,1.0100000,-0.0870539,-1.4826038
1.0150000,1.0150000,1.0150000,-0.0846413,-1.4591660
1.0200000,1.0200000,1.0200000,-0.0823104,-1.4362202
1.0250000,1.0250000,1.0250000,-0.0800579,-1.4137538
1.0300000,1.0300000,1.0300000,-0.0778807,-1.3917541
1.0350000,1.0350000,1.0350000,-0.0757760,-1.3702091
1.0400000,1.0400000,1.0400000,-0.0737409,-1.3491071
1.0450000,1.0450000,1.0450000,-0.0717728,-1.3284368
1.0500000,1.0500000,1.0500000,-0.0698690,-1.3081872
1.0550000,1.0550000,1.0550000,-0.0680271,-1.2883475
1.0600000,1.0600000,1.0600000,-0.0662448,-1.2689076
1.0650000,1.0650000,1.0650000,-0.0645197,-1.2498572
1.0700000,1.0700000,1.0700000,-0.0628499,-1.2311868
1.0750000,1.0750000,1.0750000,-0.0612331,-1.2128869
1.0800000,1.0800000,1.0800000,-0.0596675,-1.1949482
1.0850000,1.0850000,1.0850000,-0.0581511,-1.1773620
1.0900000,1.0900000,1.0900000,-0.0566821,-1.1601197
1.0950000,1.0950000,1.0950000,-0.0552589,-1.1432127
1.1000000,1.1000000,1.1000000,-0.0538796,-1.1266331
1.1050000,1.1050000,1.1050000,-0.0525428,-1.1103729
1.1100000,1.1100000,1.1100000,-0.0512470,-1.0944245
1.1150000,1.1150000,1.1150000,-0.0499905,-1.0787803
1.1200000,1.1200000,1.1200000,-0.0487721,-1.0634333
1.1250000,1.1250000,1.1250000,-0.0475904,-1.0483763
1.1300000,1.1300000,1.1300000,-0.0464441,-1.0336025
1.1350000,1.1350000,1.1350000,-0.0453320,-1.0191054
1.1400000,1.1400000,1.1400000,-0.0442528,-1.0048783
1.1450000,1.1450000,1.1450000,-0.0432054,-0.9909151
1.1500000,1.1500000,1.1500000,-0.0421888,-0.9772097
1.1550000,1.1550000,1.1550000,-0.0412018,-0.9637562
1.1600000,1.1600000,1.1600000,-0.0402435,-0.9505487
1.1650000,1.1650000,1.1650000,-0.0393128,-0.9375817
1.1700000,1.1700000,1.1700000,-0.0384088,-0.9248498
1.1750000,1.1750000,1.1750000,-0.0375307,-0.9123475
1.1800000,1.1800000,1.1800000,-0.0366776,-0.9000698
1.1850000,1.1850000,1.1850000,-0.0358486,-0.8880117
1.1900000,1.1900000,1.1900000,-0.0350429,-0.8761681
1.1950000,1.1950000,1.1950000,-0.0342598,-0.8645345
1.2000000,1.2000000,1.2000000,-0.0334985,-0.8531061
1.2050000,1.2050000,1.2050000,-0.0327583,-0.8418784
1.2100000,1.2100000,1.2100000,-0.0320385,-0.8308471
1.2150000,1.2150000,1.2150000,-0.0313384,-0.8200079
1.2200000,1.2200000,1.2200000,-0.0306575,-0.8093565
1.2250000,1.2250000,1.2250000,-0.0299950,-0.7988890
1.2300000,1.2300000,1.2300000,-0.0293505,-0.7886014
1.2350000,1.2350000,1.2350000,-0.0287233,-0.7784898
1.2400000,1.2400000,1.2400000,-0.0281129,-0.7685505
1.2450000,1.2450000,1.2450000,-0.0275187,-0.7587799
1.2500000,1.2500000,1.2500000,-0.0269403,-0.7491743
1.2550000,1.2550000,1.2550000,-0.0263772,-0.7397303
1.2600000,1.2600000,1.2600000,-0.0258288,-0.7304445
1.2650000,1.2650000,1.2650000,-0.0252947,-0.7213136
1.2700000,1.2700000,1.2700000,-0.0247746,-0.7123344
1.2750000,1.2750000,1.2750000,-0.0242678,-0.7035037
1.2800000,1.2800000,1.2800000,-0.0237741,-0.6948186
1.2850000,1.2850000,1.2850000,-0.0232931,-0.6862759
1.2900000,1.2900000,1.2900000,-0.0228243,-0.6778728
1.2950000,1.2950000,1.2950000,-0.0223674,-0.6696064
1.3000000,1.3000000,1.3000000,-0.0219221,-0.6614740
1.3050000,1.3050000,1.3050000,-0.0214879,-0.6534729
1.3100000,1.3100000,1.3100000,-0.0210647,-0.6456004
1.3150000,1.3150000,1.3150000,-0.0206519,-0.6378540
1.3200000,1.3200000,1.3200000,-0.0202494,-0.6302311
1.3250000,1.3250000,1.3250000,-0.0198568,-0.6227292
1.3300000,1.3300000,1.3300000,-0.0194738,-0.6153461
1.3350000,1.3350000,1.3350000,-0.0191002,-0.6080793
1.3400000,1.3400000,1.3400000,-0.0187356,-0.6009265
1.3450000,1.3450000,1.3450000,-0.0183799,-0.5938856
1.3500000,1.3500000,1.3500000,-0.0180328,-0.5869543
1.3550000,1.3550000,1.3550000,-0.0176940,-0.5801306
1.3600000,1.3600000,1.3600000,-0.0173633,-0.5734123
1.3650000,1.3650000,1.3650000,-0.0170404,-0.5667974
1.3700000,1.3700000,1.3700000,-0.0167252,-0.5602839
1.3750000,1.3750000,1.3750000,-0.0164174,-0.5538700
1.3800000,1.3800000,1.3800000,-0.0161168,-0.5475536
1.3850000,1.3850000,1.3850000,-0.0158232,-0.5413330
1.3900000,1.3900000,1.3900000,-0.0155364,-0.5352063
1.3950000,1.3950000,1.3950000,-0.0152563,-0.5291718
1.4000000,1.4000000,1.4000000,-0.0149826,-0.5232277
1.4050000,1.4050000,1.4050000,-0.0147152,-0.5173724
1.4100000,1.4100000,1.4100000,-0.0144539,-0.5116042
1.4150000,1.4150000,1.4150000,-0.0141985,-0.5059215
1.4200000,1.4200000,1.4200000,-0.0139489,-0.5003227
1.4250000,1.4250000,1.4250000,-0.0137049,-0.4948063
1.4300000,1.4300000,1.4300000,-0.0134664,-0.4893707
1.4350000,1.4350000,1.4350000,-0.0132332,-0.4840144
1.4400000,1.4400000,1.4400000,-0.0130052,-0.4787362
1.4450000,1.4450000,1.4450000,-0.0127822,-0.4735344
1.4500000,1.4500000,1.4500000,-0.0125641,-0.4684078
1.4550000,1.4550000,1.4550000,-0.0123508,-0.4633550
1.4600000,1.4600000,1.4600000,-0.0121422,-0.4583746
1.4650000,1.4650000,1.4650000,-0.0119381,-0.4534654
1.4700000,1.4700000,1.4700000,-0.0117384,-0.4486261
1.4750000,1.4750000,1.4750000,-0.0115430,-0.4438554
1.4800000,1.4800000,1.4800000,-0.0113518,-0.4391522
1.4850000,1.4850000,1.4850000,-0.0111647,-0.4345153
1.4900000,1.4900000,1.4900000,-0.0109815,-0.4299434
1.4950000,1.4950000,1.4950000,-0.0108022,-0.4254355
1.5000000,1.5000000,1.5000000,-0.0106268,-0.4209904
1.5050000,1.5050000,1.5050000,-0.0104550,-0.4166071
1.5100000,1.5100000,1.5100000,-0.0102867,-0.4122845
1.5150000,1.5150000,1.5150000,-0.0101220,-0.4080215
1.5200000,1.5200000,1.5200000,-0.0099607,-0.4038171
1.5250000,1.5250000,1.5250000,-0.0098028,-0.3996703
1.5300000,1.5300000,1.5300000,-0.0096480,-0.3955801
1.5350000,1.5350000,1.5350000,-0.0094965,-0.3915456
1.5400000,1.5400000,1.5400000,-0.0093480,-0.3875658
1.5450000,1.5450000,1.5450000,-0.0092026,-0.3836397
1.5500000,1.5500000,1.5500000,-0.0090600,-0.3797666
1.5550000,1.5550000,1.5550000,-0.0089204,-0.3759454
1.5600000,1.5600000,1.5600000,-0.0087835,-0.3721754
1.5650000,1.5650000,1.5650000,-0.0086494,-0.3684556
1.5700000,1.5700000,1.5700000,-0.0085179,-0.3647853
1.5750000,1.5750000,1.5750000,-0.0083891,-0.3611636
1.5800000,1.5800000,1.5800000,-0.0082628,-0.3575897
1.5850000,1.5850000,1.5850000,-0.0081389,-0.3540628
1.5900000,1.5900000,1.5900000,-0.0080175,-0.3505822
1.5950000,1.5950000,1.5950000,-0.0078984,-0.3471470
