# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0700000,0.0700000,0.0700000,inf,nan,1494480.3581257,569916.4189390,364519.3002582,2309056.1989426,34567.4456910,1624816.9126904,569885.8744947,569946.9633832,671839.5889371,424908.6646625,11916345.5895109,569916.4189390,364519.3002582,2309056.1989426,34567.4456910,1624816.9126904,569885.8744947,569946.9633832,671839.5889371,424908.6646625,11916345.5895109
0.0725000,0.0725000,0.0725000,inf,nan,1490064.8242961,512075.3793082,327543.1459248,2074280.1660887,31068.1970793,1459627.3174522,512044.5111609,512106.2474556,603654.3270323,381784.5185677,10704884.9993299,512075.3793082,327543.1459248,2074280.1660887,31068.1970793,1459627.3174522,512044.5111609,512106.2474556,603654.3270323,381784.5185677,10704884.9993299
0.0750000,0.0750000,0.0750000,inf,nan,1668600.0849543,461703.8495259,295343.9678675,1869803.7191140,28022.5535087,1315757.5231825,461672.8291082,461734.8699437,544274.4131739,344229.3635562,9649779.8193278,461703.8495259,295343.9678675,1869803.7191140,28022.5535087,1315757.5231825,461672.8291082,461734.8699437,544274.4131739,344229.3635562,9649779.8193278
0.0775000,0.0775000,0.0775000,inf,nan,2061126.0344298,417679.0020437,267202.6711027,1691087.3199960,25361.6320842,1190012.7105300,417647.9871536,417710.0169338,492376.2146793,311406.0608157,8727598.7443703,417679.0020437,267202.6711027,1691087.3199960,25361.6320842,1190012.7105300,417647.9871536,417710.0169338,492376.2146793,311406.0608157,8727598.7443703
0.0800000,0.0800000,0.0800000,inf,nan,2739686.8273176,379061.0392532,242517.4551083,1534330.2947065,23027.8345450,1079718.1008846,379030.1746198,379091.9038867,446851.8616609,282613.9319070,7918724.6091982,379061.0392532,242517.4551083,1534330.2947065,23027.8345450,1079718.1008846,379030.1746198,379091.9038867,446851.8616609,282613.9319070,7918724.6091982
0.0825000,0.0825000,0.0825000,inf,nan,3836054.6902068,345059.8581811,220782.4472842,1396336.3217271,20972.7893625,982624.2796095,345029.2760518,345090.4403104,406769.9500757,257263.9051904,7206659.9953731,345059.8581811,220782.4472842,1396336.3217271,20972.7893625,982624.2796095,345029.2760518,345090.4403104,406769.9500757,257263.9051904,7206659.9953731
0.0850000,0.0850000,0.0850000,inf,nan,4466504.1951596,306818.6017514,196149.6584863,1244414.2081878,18514.9871302,875614.8553916,306808.8024541,306828.4010487,361689.6731326,228752.6346522,6421637.4038883,306818.6017514,196149.6584863,1244414.2081878,18514.9871302,875614.8553916,306808.8024541,306828.4010487,361689.6731326,228752.6346522,6421637.4038883
0.0875000,0.0875000,0.0875000,inf,nan,3156493.3756028,263537.3610641,168456.9585402,1069092.8648211,15882.5224221,752241.5715754,263526.9999255,263547.7222027,310668.0671817,196483.7377153,5516821.3408199,263537.3610641,168456.9585402,1069092.8648211,15882.5224221,752241.5715754,263526.9999255,263547.7222027,310668.0671817,196483.7377153,5516821.3408199
0.0900000,0.0900000,0.0900000,inf,nan,2420181.9817818,226810.1067299,144958.9465469,920307.6383375,13650.0980836,647542.1399128,226799.2874582,226820.9260016,267372.5546562,169101.2513063,4748959.4632085,226810.1067299,144958.9465469,920307.6383375,13650.0980836,647542.1399128,226799.2874582,226820.9260016,267372.5546562,169101.2513063,4748959.4632085
0.0925000,0.0925000,0.0925000,inf,nan,2112387.7863736,195589.6148339,124985.1151711,793822.2598244,11753.5701866,558535.2888601,195578.4335807,195600.7960871,230568.6273700,145824.4038936,4096186.8354800,195589.6148339,124985.1151711,793822.2598244,11753.5701866,558535.2888601,195578.4335807,195600.7960871,230568.6273700,145824.4038936,4096186.8354800
0.0950000,0.0950000,0.0950000,inf,nan,2206100.7548739,169002.9851082,107976.6116056,686105.0511120,10139.5031827,482735.6262145,168991.5307440,169014.4394724,199227.2766165,126002.3932281,3540275.3915327,169002.9851082,107976.6116056,686105.0511120,10139.5031827,482735.6262145,168991.5307440,169014.4394724,199227.2766165,126002.3932281,3540275.3915327
0.0975000,0.0975000,0.0975000,inf,nan,2799128.2718634,146321.8529624,93467.1531873,594208.6006249,8763.3363034,418068.9538407,146310.2073700,146333.4985548,172489.8779540,109092.1775318,3066012.8321796,146321.8529624,93467.1531873,594208.6006249,8763.3363034,418068.9538407,146310.2073700,146333.4985548,172489.8779540,109092.1775318,3066012.8321796
0.1000000,0.1000000,0.1000000,inf,nan,2885566.6331450,126937.7447449,81067.2387800,515670.2053930,7587.8669938,362802.1982127,126925.9831249,126949.5063648,149639.1390316,94640.1012893,2660688.7192294,126937.7447449,81067.2387800,515670.2053930,7587.8669938,362802.1982127,126925.9831249,126949.5063648,149639.1390316,94640.1012893,2660688.7192294
0.1025000,0.1025000,0.1025000,inf,nan,2159622.6771030,110341.6969717,70451.0924520,448429.5297642,6581.9971484,315485.4585360,110329.8881563,110353.5057872,130075.0739453,82266.7000964,2313669.4433738,110341.6969717,70451.0924520,448429.5297642,6581.9971484,315485.4585360,110329.8881563,110353.5057872,130075.0739453,82266.7000964,2313669.4433738
0.1050000,0.1050000,0.1050000,inf,nan,1815693.8732942,96107.4032933,61345.8676308,390760.5088417,5719.6967404,274904.0806591,96095.6100621,96119.1965246,113295.1362282,71654.1356601,2016046.7240375,96107.4032933,61345.8676308,390760.5088417,5719.6967404,274904.0806591,96095.6100621,96119.1965246,113295.1362282,71654.1356601,2016046.7240375
0.1075000,0.1075000,0.1075000,inf,nan,1804815.8498330,83877.2760381,53522.7187877,341215.0215126,4979.1470228,240039.0146816,83865.5554352,83888.9966409,98877.7876579,62535.8037995,1760346.8641368,83877.2760381,53522.7187877,341215.0215126,4979.1470228,240039.0146816,83865.5554352,83888.9966409,98877.7876579,62535.8037995,1760346.8641368
0.1100000,0.1100000,0.1100000,inf,nan,2174940.2095529,73350.9137388,46789.4147137,298576.2800509,4342.0319310,210034.0112661,73339.3173866,73362.5100910,86468.9033283,54687.7362588,1540290.1617144,73350.9137388,46789.4147137,298576.2800509,4342.0319310,210034.0112661,73339.3173866,73362.5100910,86468.9033283,54687.7362588,1540290.1617144
0.1125000,0.1125000,0.1125000,inf,nan,1620428.8687214,64275.5540325,40984.2238361,261820.2384539,3792.9517415,184168.4616464,64264.1284400,64286.9796250,75770.5171581,47921.4827417,1350591.7138913,64275.5540325,40984.2238361,261820.2384539,3792.9517415,184168.4616464,64264.1284400,64286.9796250,75770.5171581,47921.4827417,1350591.7138913
0.1150000,0.1150000,0.1150000,inf,nan,1041901.1232902,56438.1648186,35970.8491235,230083.6183179,3318.9375788,161834.8951188,56426.9516833,56449.3779540,66531.4986410,42078.2143700,1186796.3799353,56438.1648186,35970.8491235,230083.6183179,3318.9375788,161834.8951188,56426.9516833,56449.3779540,66531.4986410,42078.2143700,1186796.3799353
0.1175000,0.1175000,0.1175000,inf,nan,673521.0498734,49658.8875991,31634.2292485,202637.3974381,2909.0491248,142520.3212137,49647.9241001,49669.8510980,58539.8236003,37023.8352803,1045141.9420973,49658.8875991,31634.2292485,202637.3974381,2909.0491248,142520.3212137,49647.9241001,49669.8510980,58539.8236003,37023.8352803,1045141.9420973
0.1200000,0.1200000,0.1200000,inf,nan,446825.3232748,43785.5974123,27877.0550321,178864.8100875,2554.0410051,125790.7471674,43774.9164947,43796.2783299,51616.1612287,32644.9267115,922445.5547782,43785.5974123,27877.0550321,178864.8100875,2554.0410051,125790.7471674,43774.9164947,43796.2783299,51616.1612287,32644.9267115,922445.5547782
0.1225000,0.1225000,0.1225000,inf,nan,303448.5901507,38689.3854046,24616.8768789,158243.0759502,2246.0858910,111278.3195747,38679.0160527,38699.7547564,45608.5487672,28845.3789759,816009.4399475,38689.3854046,24616.8768789,158243.0759502,2246.0858910,111278.3195747,38679.0160527,38699.7547564,45608.5487672,28845.3789759,816009.4399475
0.1250000,0.1250000,0.1250000,inf,nan,210482.3367118,34260.8043373,21783.7008656,140328.2129341,1978.5444744,98670.6364108,34250.7718379,34270.8368368,40387.9655643,25543.5922487,723542.5004246,34260.8043373,21783.7008656,140328.2129341,1978.5444744,98670.6364108,34250.7718379,34270.8368368,40387.9655643,25543.5922487,723542.5004246
0.1275000,0.1275000,0.1275000,inf,nan,148819.0523571,30406.7454840,19317.9891900,124742.4026946,1761.0315701,87701.8555712,30397.0716779,30416.4192900,35844.6514401,22670.1480971,643095.1090944,30406.7454840,19317.9891900,124742.4026946,1745.7742094,87701.8555712,30397.0716779,30416.4192900,35844.6514401,22670.1480971,643095.1090944
0.1300000,0.1300000,0.1300000,inf,nan,107062.2281908,27047.8384839,17168.9955049,111163.4709810,1558.2274999,78145.2917366,27038.5420071,27057.1349608,31885.0415338,20165.8709072,573004.8136851,27047.8384839,17168.9955049,111163.4709810,1542.9701392,78145.2917366,27038.5420071,27057.1349608,31885.0415338,20165.8709072,573004.8136851
0.1325000,0.1325000,0.1325000,inf,nan,78244.5026359,24116.2847038,15293.3778267,99316.1215011,1381.2896645,69807.2472721,24107.3812163,24125.1881912,28429.2121856,17980.2125181,511851.0920733,24116.2847038,15293.3778267,99316.1215011,1366.0323039,69807.2472721,24107.3812163,24125.1881912,28429.2121856,17980.2125181,511851.0920733
0.1350000,0.1350000,0.1350000,inf,nan,58008.1918781,21554.0502383,13654.0416979,88964.6248748,1226.7125331,62521.8671253,21545.5526433,21562.5478332,25408.7507761,16069.9049904,458417.6176752,21554.0502383,13654.0416979,88964.6248748,1211.4551815,62521.8671253,21545.5526433,21562.5478332,25408.7507761,16069.9049904,458417.6176752
0.1375000,0.1375000,0.1375000,inf,nan,43569.8445144,19311.3574890,12219.1744898,79906.7158982,1091.4923782,56146.8440455,19303.2761397,19319.4388384,22764.9775407,14397.8359823,411660.7611365,19311.3574890,12219.1744898,79906.7158982,1076.2354105,56146.8440455,19303.2761397,19319.4388384,22764.9775407,14397.8359823,411660.7611365
0.1400000,0.1400000,0.1400000,inf,nan,33116.5522033,17345.4247832,10961.4384789,71968.4948063,973.0440705,50559.8303343,17337.7676797,17353.0818868,20447.4597837,12932.1090562,370683.2737394,17345.4247832,10961.4384789,71968.4948063,957.7946873,50559.8303343,17337.7676797,17353.0818868,20447.4597837,12932.1090562,370683.2737394
0.1425000,0.1425000,0.1425000,inf,nan,25445.9969561,15619.4121580,9857.2958843,65000.1631603,869.0856142,45655.4369314,15612.1851337,15626.6391822,18412.7691271,11645.2576945,334712.2783410,15619.4121580,9857.2958843,65000.1631603,853.9152727,45655.4369314,15612.1851337,15626.6391822,18412.7691271,11645.2576945,334712.2783410
0.1450000,0.1450000,0.1450000,inf,nan,19747.2998567,14101.5385728,8886.4436262,58847.7847730,777.4068969,41331.1950115,14094.7454712,14108.3316743,16623.4408472,10513.5871253,303002.4168074,14101.5385728,8886.4436262,58847.7847730,762.6859765,41331.1950115,14094.7454712,14108.3316743,16623.4408472,10513.5871253,303002.4168074
0.1475000,0.1475000,0.1475000,inf,nan,15464.9714385,12597.1357504,7965.6815348,52188.2135318,695.8600105,36670.3411475,12593.0845779,12601.1869230,14849.9924254,9391.9598601,268858.8425989,12597.1357504,7965.6815348,52188.2135318,682.2562316,36670.3411475,12593.0845779,12601.1869230,14849.9924254,9391.9598601,268858.8425989
0.1500000,0.1500000,0.1500000,inf,nan,12212.9013216,11163.2095024,7050.3341137,46362.3509125,621.2820300,32571.4195604,11159.2898165,11167.1291884,13159.6245241,8322.8773297,238798.3516936,11163.2095024,7050.3341137,46362.3509125,607.5055734,32571.4195604,11159.2898165,11167.1291884,13159.6245241,8322.8773297,238798.3516936
0.1525000,0.1525000,0.1525000,inf,nan,9719.0488218,9913.9805141,6253.1935177,41283.7239873,549.0519242,28998.3957041,9910.2029169,9917.7581114,11686.9849192,7391.4982649,212594.8728794,9913.9805141,6253.1935177,41283.7239873,533.8412783,28998.3957041,9910.2029169,9917.7581114,11686.9849192,7391.4982649,212594.8728794
0.1550000,0.1550000,0.1550000,inf,nan,7789.3037247,8823.6306590,5557.7460327,36847.6482056,485.0385652,25877.6056866,8820.0041136,8827.2572044,10401.6382015,6578.5736227,189708.1643959,8823.6306590,5557.7460327,36847.6482056,469.7839202,25877.6056866,8820.0041136,8827.2572044,10401.6382015,6578.5736227,189708.1643959
0.1575000,0.1575000,0.1575000,inf,nan,6283.5164347,7870.1074744,4949.8858974,32964.7194429,429.2556350,23146.1372581,7866.6394353,7873.5755134,9277.5880722,5867.6619002,169676.8346121,7870.1074744,4949.8858974,32964.7194429,413.9988673,23146.1372581,7866.6394353,7873.5755134,9277.5880722,5867.6619002,169676.8346121
0.1600000,0.1600000,0.1600000,inf,nan,5099.3742299,7031.9986747,4417.5517231,29124.6239660,380.5939786,20465.6440585,7029.3286108,7034.6687386,8289.5928982,5242.7988868,150052.1364004,7031.9986747,4417.5517231,29124.6239660,365.3450971,20465.6440585,7029.3286108,7034.6687386,8289.5928982,5242.7988868,150052.1364004
0.1625000,0.1625000,0.1625000,inf,nan,4161.4107532,6171.2592526,3894.4869240,25612.7091182,337.9368625,17995.2100357,6168.5335356,6173.9849697,7274.9198685,4601.0633159,131935.6451458,6171.2592526,3894.4869240,25612.7091182,322.8460431,17995.2100357,6168.5335356,6173.9849697,7274.9198685,4601.0633159,131935.6451458
0.1650000,0.1650000,0.1650000,inf,nan,3413.4205105,5424.4382900,3418.6966524,22562.8423151,299.4876553,15849.9193213,5421.6703514,5427.2062286,6394.5383391,4044.2611474,116203.7178970,5424.4382900,3418.6966524,22562.8423151,285.6650306,15849.9193213,5421.6703514,5427.2062286,6394.5383391,4044.2611474,116203.7178970
0.1675000,0.1675000,0.1675000,inf,nan,2813.1615875,4775.4096316,3005.4278346,19909.6941014,263.7481051,13983.7979286,4772.6115998,4778.2076633,5629.4381724,3560.3693144,102519.1824601,4775.4096316,3005.4278346,19909.6941014,248.9212854,13983.7979286,4772.6115998,4778.2076633,5629.4381724,3560.3693144,102519.1824601
0.1700000,0.1700000,0.1700000,inf,nan,2328.6151167,4210.4497292,2645.8997690,17597.6695200,231.7246413,12357.7220026,4207.6325251,4213.2669334,4963.4415176,3139.1560457,90595.1051339,4210.4497292,2645.8997690,17597.6695200,216.5694064,12357.7220026,4207.6325251,4213.2669334,4963.4415176,3139.1560457,90595.1051339
0.1725000,0.1725000,0.1725000,inf,nan,1935.3162406,3717.8652107,2332.6306748,15579.3996622,203.7548491,10938.3563269,3715.0386373,3720.6917841,4382.7637735,2771.9031942,80187.0057470,3717.8652107,2332.6306748,15579.3996622,188.5299537,10938.3563269,3715.0386373,3720.6917841,4382.7637735,2771.9031942,80187.0057470
0.1750000,0.1750000,0.1750000,inf,nan,1627.0892337,3287.6802435,2059.2376446,13814.4751800,179.4432111,9697.2631069,3284.8530715,3290.5074155,3875.6450418,2451.1731469,71086.3215188,3287.6802435,2059.2376446,13814.4751800,164.2000458,9697.2631069,3284.8530715,3290.5074155,3875.6450418,2451.1731469,71086.3215188
0.1775000,0.1775000,0.1775000,inf,nan,1364.0144778,2911.3737593,1835.5259079,12268.3815903,158.3111654,8610.1527601,2908.5538069,2914.1937116,3432.0403566,2170.6129097,63114.9124034,2911.3737593,1820.2685134,12268.3815903,143.0650858,8610.1527601,2908.5538069,2914.1937116,3432.0403566,2170.6129097,63114.9124034
0.1800000,0.1800000,0.1800000,inf,nan,1147.3528002,2581.6583069,1626.3177343,10911.6030922,139.9199238,7656.2532920,2578.8525152,2584.4640985,3043.3589874,1924.7892276,56120.4361437,2581.6583069,1611.0603736,10911.6030922,124.6853062,7656.2532920,2578.8525152,2584.4640985,3043.3589874,1924.7892276,56120.4361437
0.1825000,0.1825000,0.1825000,inf,nan,968.1517675,2292.2937078,1442.8777242,9718.8672941,123.8783500,6817.7788319,2289.5082113,2295.0792043,2702.2447700,1724.3070144,49972.4505670,2292.2937078,1427.6203635,9718.8672941,108.6844388,6817.7788319,2289.5082113,2295.0792043,2702.2447700,1709.0496537,49972.4505670
