# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0500000,0.0500000,0.0500000,inf,nan,6260976.0607261,426201.2179390,273340.9462392,1716565.2180918,26257.5538618,1208399.2653549,426212.8276361,426189.6082419,502422.5334616,317759.9107061,8863102.8002627,426201.2179390,273340.9462392,1716565.2180918,26257.5538618,1208399.2653549,426212.8276361,426189.6082419,502422.5334616,317759.9107061,8863102.8002627
0.0525000,0.0525000,0.0525000,inf,nan,8709464.7511184,386112.8245859,247601.0965780,1555494.7587154,23757.8700003,1094997.6231363,386124.4789989,386101.1701729,455164.7798393,287871.4829963,8031323.3573631,386112.8245859,247601.0965780,1555494.7587154,23757.8700003,1094997.6231363,386124.4789989,386101.1701729,455164.7798393,287871.4829963,8031323.3573631
0.0550000,0.0550000,0.0550000,inf,nan,12813465.4353739,353117.3368582,226417.8794626,1422888.4285146,21702.6889480,1001637.4388406,353128.9295055,353105.7442109,416268.4185921,263271.2641495,7346546.5651884,353117.3368582,226417.8794626,1422888.4285146,21702.6889480,1001637.4388406,353128.9295055,353105.7442109,416268.4185921,263271.2641495,7346546.5651884
0.0575000,0.0575000,0.0575000,inf,nan,10735901.3476578,326050.7845642,209042.7905918,1314085.8088728,20018.5364884,925036.8735315,326062.2286597,326039.3404686,384361.3164928,243091.4409156,6784699.6041426,326050.7845642,209042.7905918,1314085.8088728,20018.5364884,925036.8735315,326062.2286597,326039.3404686,384361.3164928,243091.4409156,6784699.6041426
0.0600000,0.0600000,0.0600000,inf,nan,8683799.8331919,290989.0530250,186613.0106837,1171817.6570666,17911.1426924,824918.9235092,290990.3196309,290987.7864190,343029.1868647,216950.7068816,6050453.5077457,290989.0530250,186613.0106837,1171817.6570666,17911.1426924,824918.9235092,290990.3196309,290987.7864190,343029.1868647,216950.7068816,6050453.5077457
0.0625000,0.0625000,0.0625000,inf,nan,7504867.4285673,256098.4191706,164211.4692312,1031618.3442956,15737.8848684,726211.4948695,256099.3917069,256097.4466343,301898.7538267,190937.5369717,5326453.9360150,256098.4191706,164211.4692312,1031618.3442956,15737.8848684,726211.4948695,256099.3917069,256097.4466343,301898.7538267,190937.5369717,5326453.9360150
0.0650000,0.0650000,0.0650000,inf,nan,7613897.9324958,226214.6526676,145026.8911170,911504.9134410,13878.6696783,641646.7437101,226215.2508707,226214.0544645,266670.6103023,168657.3027165,4706190.3984254,226214.6526676,145026.8911170,911504.9134410,13878.6696783,641646.7437101,226215.2508707,226214.0544645,266670.6103023,168657.3027165,4706190.3984254
0.0675000,0.0675000,0.0675000,inf,nan,9058755.1425668,200546.8573581,128550.7648032,808309.4067750,12283.6288622,568993.8675536,200547.0120608,200546.7026555,236412.4172119,149520.3411071,4173299.6931360,200546.8573581,128550.7648032,808309.4067750,12283.6288622,568993.8675536,200547.0120608,200546.7026555,236412.4172119,149520.3411071,4173299.6931360
0.0700000,0.0700000,0.0700000,inf,nan,12242082.9991463,178434.4868739,114358.4456714,719385.1929745,10911.1527380,506389.2057209,178434.1391181,178434.8346296,210345.4968655,133034.1731310,3714111.7042131,178434.4868739,114358.4456714,719385.1929745,10911.1527380,506389.2057209,178434.1391181,178434.8346296,210345.4968655,133034.1731310,3714111.7042131
0.0725000,0.0725000,0.0725000,inf,nan,18076070.7701664,159324.9386046,102094.7317522,642517.4698078,9726.4650402,452273.2060670,159324.0387758,159325.8384334,187818.4198638,118786.7986607,3317187.0270646,159324.9386046,102094.7317522,642517.4698078,9726.4650402,452273.2060670,159324.0387758,159325.8384334,187818.4198638,118786.7986607,3317187.0270646
0.0750000,0.0750000,0.0750000,inf,nan,28351408.4878418,142755.2370601,91462.0728686,575850.0901467,8700.4584082,405338.8887931,142753.7440503,142756.7300699,168285.4127341,106433.0402442,2972938.9303956,142755.2370601,91462.0728686,575850.0901467,8700.4584082,405338.8887931,142753.7440503,142756.7300699,168285.4127341,106433.0402442,2972938.9303956
0.0775000,0.0775000,0.0775000,inf,nan,46523966.4920672,128337.0157798,82210.9039214,517825.5545278,7808.7401160,364489.5839110,128334.8961853,128339.1353743,151288.6540231,95683.3461708,2673323.3448176,128337.0157798,82210.9039214,517825.5545278,7808.7401160,364489.5839110,128334.8961853,128339.1353743,151288.6540231,95683.3461708,2673323.3448176
0.0800000,0.0800000,0.0800000,inf,nan,79395508.0264877,115744.1640545,74131.6941929,467135.6408985,7030.8476354,328804.1608282,115741.3914128,115746.9366962,136443.7117727,86294.5803219,2411583.8097107,115744.1640545,74131.6941929,467135.6408985,7030.8476354,328804.1608282,115741.3914128,115746.9366962,136443.7117727,86294.5803219,2411583.8097107
0.0825000,0.0825000,0.0825000,inf,nan,140824035.4219113,104702.6311907,67048.3859774,422680.6471492,6349.6016814,297508.3241837,104699.1852594,104706.0771220,123427.5243917,78062.4206067,2182040.9188704,104702.6311907,67048.3859774,422680.6471492,6349.6016814,297508.3241837,104699.1852594,104706.0771220,123427.5243917,78062.4206067,2182040.9188704
0.0850000,0.0850000,0.0850000,inf,nan,77307563.4927758,94981.9824092,60812.9611146,383535.6266756,5750.5708453,269950.8350604,94977.8484900,94986.1163284,111968.4464207,70815.0633520,1979917.8960530,94981.9824092,60812.9611146,383535.6266756,5750.5708453,269950.8350604,94977.8484900,94986.1163284,111968.4464207,70815.0633520,1979917.8960530
0.0875000,0.0875000,0.0875000,inf,nan,39932632.9348896,86388.3814289,55300.9261368,348922.3203766,5221.6270804,245583.7443199,86383.5497367,86393.2131211,101837.9761303,64407.9913747,1801195.6012224,86388.3814289,55300.9261368,348922.3203766,5221.6270804,245583.7443199,86383.5497367,86393.2131211,101837.9761303,64407.9913747,1801195.6012224
0.0900000,0.0900000,0.0900000,inf,nan,22589944.7354147,77324.8336782,49505.0548208,311929.0291002,4695.4151816,219547.7453415,77308.9051494,77340.7622069,91153.5143516,57650.5444160,1610267.6614162,77324.8336782,49505.0548208,311929.0291002,4695.4151816,219547.7453415,77308.9051494,77340.7622069,91153.5143516,57650.5444160,1610267.6614162
0.0925000,0.0925000,0.0925000,inf,nan,14325950.6809133,67323.0062687,43086.3545111,271700.8094583,4076.8039523,191225.8666735,67306.6183898,67339.3941475,79362.9721034,50193.5507455,1402534.5406519,67323.0062687,43086.3545111,271700.8094583,4076.8039523,191225.8666735,67306.6183898,67339.3941475,79362.9721034,50193.5507455,1402534.5406519
0.0950000,0.0950000,0.0950000,inf,nan,10687040.6594596,58692.0192978,37548.0314322,236977.1105205,3543.7687599,166779.5890694,58675.1614719,58708.8771236,69188.4297566,43758.6051523,1223228.4733334,58692.0192978,37548.0314322,236977.1105205,3543.7687599,166779.5890694,58675.1614719,58708.8771236,69188.4297566,43758.6051523,1223228.4733334
0.0975000,0.0975000,0.0975000,inf,nan,9908537.7462260,51234.3239375,32763.1420588,206965.6809188,3083.9078084,145651.0695355,51216.9890494,51251.6588256,60397.0090873,38198.4225155,1068257.6827689,51234.3239375,32763.1420588,206965.6809188,3083.9078084,145651.0695355,51216.9890494,51251.6588256,60397.0090873,38198.4225155,1068257.6827689
0.1000000,0.1000000,0.1000000,inf,nan,11580504.8449791,44781.9382054,28623.7525374,180992.7111219,2686.6832410,127365.8686895,44764.1222989,44799.7541118,52790.6864163,33387.7616638,934142.1668341,44781.9382054,28623.7525374,180992.7111219,2686.6832410,127365.8686895,44764.1222989,44799.7541118,52790.6864163,33387.7616638,934142.1668341
0.1025000,0.1025000,0.1025000,inf,nan,16331782.7994853,39191.9166456,25038.0244859,158484.7053291,2343.1345012,111520.1845234,39173.6186183,39210.2146729,46200.9520937,29220.0477369,817920.0548156,39191.9166456,25038.0244859,158484.7053291,2343.1345012,111520.1845234,39173.6186183,39210.2146729,46200.9520937,29220.0477369,817920.0548156
0.1050000,0.1050000,0.1050000,inf,nan,26198677.0057395,34342.5198576,21927.7512017,138953.1507370,2045.6361265,97770.0562806,34323.7411718,34361.2985435,40484.2949904,25604.5163272,717068.4156947,34342.5198576,21927.7512017,138953.1507370,2045.6361265,97770.0562806,34323.7411718,34361.2985435,40484.2949904,25604.5163272,717068.4156947
0.1075000,0.1075000,0.1075000,inf,nan,45998313.6647997,30129.9767598,19226.2753129,121981.5565034,1802.9505120,85822.2372258,30110.7211714,30149.2323482,35518.3857287,22463.7995430,629436.3082795,30129.9767598,19226.2753129,121981.5565034,1787.6931513,85822.2372258,30110.7211714,30149.2323482,35518.3857287,22463.7995430,629436.3082795
0.1100000,0.1100000,0.1100000,inf,nan,87072861.9340704,26465.7483078,16876.7290996,107214.4978802,1579.0256678,75426.4795649,26446.0216128,26485.4750028,31198.8510475,19731.8859381,553188.1898718,26465.7483078,16876.7290996,107214.4978802,1563.7683071,75426.4795649,26446.0216128,26485.4750028,31198.8510475,19731.8859381,553188.1898718
0.1125000,0.1125000,0.1125000,inf,nan,68264081.4461513,23274.2150741,14830.5475340,94348.3555898,1384.3934457,66369.0132343,23254.0248718,23294.4052764,27436.5478316,17352.3964560,486756.0822894,23274.2150741,14830.5475340,94348.3555898,1369.1360850,66369.0132343,23254.0248718,23294.4052764,27436.5478316,17352.3964560,486756.0822894
0.1150000,0.1150000,0.1150000,inf,nan,45012427.8563963,20490.7228672,13046.2116664,83123.4874824,1215.0168338,58467.0333541,20470.0783404,20511.3673941,24155.2592111,15277.1273158,428799.1366889,20490.7228672,13046.2116664,83123.4874824,1199.7594731,58467.0333541,20470.0783404,20511.3673941,24155.2592111,15277.1273158,428799.1366889
0.1175000,0.1175000,0.1175000,inf,nan,29098992.4856881,18059.9306416,11488.1864732,73317.6097131,1067.4431871,51564.0394596,18038.8423532,18081.0189301,21289.7470143,13464.8182748,378169.4463749,18059.9306416,11488.1864732,73317.6097131,1052.1858264,51564.0394596,18038.8423532,18081.0189301,21289.7470143,13464.8182748,378169.4463749
0.1200000,0.1200000,0.1200000,inf,nan,19076464.2362525,15934.4135466,10126.0228200,64740.1989866,938.7162353,45525.8937868,15912.8932519,15955.9338413,18784.1049869,11880.1111133,333883.1340204,15934.4135466,10126.0228200,64740.1989866,923.4588747,45525.8937868,15912.8932519,15955.9338413,18784.1049869,11880.1111133,333883.1340204
0.1225000,0.1225000,0.1225000,inf,nan,11763048.0089679,14073.4812732,8933.5978984,57227.7566044,826.3017001,40237.4864460,14051.5417473,14095.4207991,16590.3658138,10492.6686374,295095.8905290,14073.4812732,8933.5978984,57227.7566044,811.0443399,40237.4864460,14051.5417473,14095.4207991,16590.3658138,10492.6686374,295095.8905290
0.1250000,0.1250000,0.1250000,inf,nan,7590209.3040400,12442.1780625,7888.4724931,50639.7998255,728.0243849,35599.9127707,12419.8329418,12464.5231832,14667.3222901,9276.4291225,261082.2707764,12442.1780625,7888.4724931,50639.7998255,712.7670286,35599.9127707,12419.8329418,12464.5231832,14667.3222901,9276.4291225,261082.2707764
0.1275000,0.1275000,0.1275000,inf,nan,4630368.9320237,11010.4359978,6971.3468184,44855.4670472,642.0149346,31528.0829120,10987.6996357,11033.1723600,12979.5291888,8208.9750387,231218.1599430,11010.4359978,6971.3468184,44855.4670472,626.7576016,31528.0829120,10987.6996357,11033.1723600,12979.5291888,8208.9750387,231218.1599430
0.1300000,0.1300000,0.1300000,inf,nan,2974843.2528900,9752.3576481,6165.5995277,39770.6410779,566.6647308,27948.6962632,9729.2449826,9775.4703137,11496.4576134,7270.9982164,204965.9159203,9752.3576481,6165.5995277,39770.6410779,551.4075036,27948.6962632,9729.2449826,9775.4703137,11496.4576134,7270.9982164,204965.9159203
0.1325000,0.1325000,0.1325000,inf,nan,2081887.7907946,8645.6078886,5456.8969173,35295.5097843,500.5876192,24798.5238720,8622.1343229,8669.0814544,10191.7780520,6445.8464103,181861.7708333,8645.6078886,5456.8969173,35295.5097843,485.3307770,24798.5238720,8622.1343229,8669.0814544,10191.7780520,6445.8464103,181861.7708333
0.1350000,0.1350000,0.1350000,inf,nan,1637596.5339138,7670.8978962,4832.8613875,31352.4960713,442.5873727,22022.9509230,7647.0791900,7694.7166024,9042.7520915,5719.1385851,161505.1402030,7670.8978962,4832.8613875,31352.4960713,427.3316833,22022.9509230,7647.0791900,7694.7166024,9042.7520915,5719.1385851,161505.1402030
0.1375000,0.1375000,0.1375000,inf,nan,1492297.5892033,6811.5469912,4282.7899452,27874.4998464,391.6300023,19574.7389044,6787.3991628,6835.6948195,8029.7158996,5078.4382413,143549.5435087,6811.5469912,4282.7899452,27874.4998464,376.3772262,19574.7389044,6787.3991628,6835.6948195,8029.7158996,5078.4382413,143549.5435087
0.1400000,0.1400000,0.1400000,inf,nan,1588329.2748626,6053.1102538,3797.4149842,24803.4036337,346.8202382,17412.9734245,6028.6494922,6077.5710155,7135.6412442,4512.9757795,127694.8864906,6053.1102538,3797.4149842,24803.4036337,331.5738142,17412.9734245,6028.6494922,6077.5710155,7135.6412442,4512.9757795,127694.8864906
0.1425000,0.1425000,0.1425000,inf,nan,1931268.8867058,5383.0617416,3368.7008006,22088.8011034,307.3816670,15502.1689887,5358.3043269,5407.8191564,6345.7620583,4013.4123188,113680.8947760,5383.0617416,3368.7008006,22088.8011034,292.1474203,15502.1689887,5358.3043269,5407.8191564,6345.7620583,4013.4123188,113680.8947760
0.1450000,0.1450000,0.1450000,inf,nan,1698924.5127676,4790.5247348,2989.6703319,19686.9141800,272.6400875,13811.5065625,4765.4869680,4815.5625016,5647.2564426,3571.6385780,101281.5214734,4790.5247348,2989.6703319,19686.9141800,257.4266966,13811.5065625,4765.4869680,4815.5625016,5647.2564426,3571.6385780,101281.5214734
0.1475000,0.1475000,0.1475000,inf,nan,1215669.3078897,4266.0417847,2654.2574720,17559.6697828,242.0096281,12314.1835326,4240.7399247,4291.3436446,5028.9755897,3180.6034322,90300.1792251,4266.0417847,2654.2574720,17559.6697828,226.8285908,12314.1835326,4240.7399247,4291.3436446,5028.9755897,3180.6034322,90300.1792251
0.1500000,0.1500000,0.1500000,inf,nan,940013.2159806,3801.3784725,2357.1810483,15673.9117907,214.9811049,10986.8588832,3775.8286807,3826.9282643,4481.2124471,2834.1676024,80565.6706426,3801.3784725,2357.1810483,15673.9117907,199.8460774,10986.8588832,3775.8286807,3826.9282643,4481.2124471,2834.1676024,80565.6706426
0.1525000,0.1525000,0.1525000,inf,nan,804873.1449498,3389.3557416,2093.8371556,14000.7276434,191.1120693,9809.1790867,3363.5740324,3415.1374509,3995.5040644,2526.9786488,71928.7107896,3389.3557416,2093.8371556,14000.7276434,176.0376826,9809.1790867,3363.5740324,3415.1374509,3995.5040644,2526.9786488,71928.7107896
0.1550000,0.1550000,0.1550000,inf,nan,777918.5984919,3023.7064691,1860.2070636,12514.8722060,170.0180661,8763.3724776,2997.7086670,3049.7042713,3564.4625138,2254.3640355,64258.9519829,3023.7064691,1860.2070636,12514.8722060,155.0185286,8763.3724776,2997.7086670,3049.7042713,3564.4625138,2254.3640355,64258.9519829
0.1575000,0.1575000,0.1575000,inf,nan,850213.1194595,2698.9526182,1668.0357049,11194.2742324,151.3647895,7833.9017840,2672.7543201,2725.1509162,3181.6300729,2012.2395405,57442.4351690,2698.9526182,1652.7783442,11194.2742324,136.4526687,7833.9017840,2672.7543201,2725.1509162,3181.6300729,2012.2395405,57442.4351690
0.1600000,0.1600000,0.1600000,inf,nan,986134.5023316,2410.2998829,1483.7345966,10019.6130404,134.8610289,7007.1660925,2383.9164260,2436.6833399,2841.3550281,1812.2880667,51379.4038998,2410.2998829,1468.4772361,10019.6130404,120.0465166,7007.1660925,2383.9164260,2436.6833399,2841.3550281,1797.0307060,51379.4038998
0.1625000,0.1625000,0.1625000,inf,nan,1124956.7999723,2153.5472150,1319.8679253,8973.9549314,120.2524367,6271.2448789,2126.9936482,2180.1007817,2538.6850204,1620.8627459,45982.4268465,2153.5472150,1304.6105661,8973.9549314,105.5432085,6271.2448789,2126.9936482,2180.1007817,2538.6850204,1605.6053853,45982.4268465
0.1650000,0.1650000,0.1650000,inf,nan,1227899.5675893,1925.0090250,1174.0731617,8042.4405014,107.3161752,5615.6778695,1898.3000857,1951.7179643,2269.2753342,1450.4730987,41174.7831320,1925.0090250,1158.8158127,8042.4405014,92.7177576,5615.6778695,1898.3000857,1951.7179643,2269.2753342,1435.2157388,41174.7831320
0.1675000,0.1675000,0.1675000,1736.7055526,-0.3870613,1167675.9702240,1736.7055526,1044.2754009,7212.0153543,95.8564438,5031.2754591,1709.8556463,1763.5554589,2029.3099255,1298.7056432,36889.0717929,1721.4481919,1029.0181086,7212.0153543,81.3728846,5031.2754591,1694.5982857,1748.2980982,2029.3099255,1283.4482886,36889.0717929
0.1700000,0.1700000,0.1700000,1555.2756589,-0.3888908,1142775.2538354,1555.2756589,928.6502145,6471.1978697,85.7008093,4509.9552193,1528.2988425,1582.2524752,1830.6907055,1163.4381758,33066.0126056,1540.0182990,913.3931694,6471.1978697,71.3354250,4509.9552193,1513.0414829,1566.9951151,1815.4333277,1148.1808511,33066.0126056
0.1725000,0.1725000,0.1725000,1393.4711098,-0.3905229,968240.6831613,1393.4711098,825.5914680,5809.8786505,76.6972141,4044.6007089,1366.3810770,1420.5611420,1639.9492133,1042.8025435,29653.4104999,1378.2137554,810.3352846,5809.8786505,62.4532284,4044.6007089,1351.1237248,1405.3037860,1624.6918533,1027.5453504,29653.4104999
0.1750000,0.1750000,0.1750000,1249.0839917,-0.3919630,924072.3104560,1249.0839917,733.6833431,5219.1470853,68.7115246,3628.9393754,1221.8940564,1276.2739238,1469.7401080,935.1523932,26605.2599975,1233.8266684,718.4296435,5219.1470853,54.5924800,3628.9393754,1206.6367459,1261.0165908,1454.4827525,919.8956630,26605.2599975
0.1775000,0.1775000,0.1775000,1120.1666865,-0.3932170,1002512.8563124,1120.1666865,651.6760090,4691.1411510,61.6254752,3257.4368178,1092.8897549,1147.4436030,1317.7675200,839.0351605,23880.9696611,1104.9094986,636.4283736,4691.1411510,47.6353825,3257.4368178,1077.6326261,1132.1863711,1302.5101904,823.7797755,23880.9696611
0.1800000,0.1800000,0.1800000,1004.9993928,-0.3942915,910139.4709031,1004.9993928,578.4645903,4218.9171611,55.3348752,2925.2050918,977.6479055,1032.3508244,1182.0042883,753.1677157,21444.6895400,989.7426798,563.2297655,4218.9171611,41.4781475,2925.2050918,962.3914123,1017.0939472,1166.7470756,737.9156424,21444.6895400
0.1825000,0.1825000,0.1825000,902.0618398,-0.3951943,794683.3312694,902.0618398,513.0712269,3796.3366552,49.7479798,2627.9230831,874.6476601,929.4758479,1060.6587095,676.4152380,19264.7271313,886.8065026,497.8602364,3796.3366552,36.0292528,2627.9230831,859.3930043,914.2200009,1045.4019157,661.1702248,19264.7271313
0.1850000,0.1850000,0.1850000,810.0086282,-0.3959357,779531.2673511,810.0086282,454.6300005,3417.9680404,44.7839812,2361.7672657,782.5428664,837.4739388,952.1455567,607.7730033,17313.0395166,794.7566697,439.4586478,3417.9680404,31.2079288,2361.7672657,767.2927118,822.2206277,936.8900010,592.5412640,17313.0395166
