# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4477401.4797086
0.0050000,0.0050000,0.0050000,3221507.1342408
0.0100000,0.0100000,0.0100000,2533268.9766577
0.0150000,0.0150000,0.0150000,2180688.3764254
0.0200000,0.0200000,0.0200000,2004003.2087221
0.0250000,0.0250000,0.0250000,1821442.2024434
0.0300000,0.0300000,0.0300000,1645466.6751661
0.0350000,0.0350000,0.0350000,1421898.6363013
0.0400000,0.0400000,0.0400000,1210849.5355273
0.0450000,0.0450000,0.0450000,1033996.1921175
0.0500000,0.0500000,0.0500000,885163.6448239
0.0550000,0.0550000,0.0550000,758482.9287231
0.0600000,0.0600000,0.0600000,601236.9123061
0.0650000,0.0650000,0.0650000,473822.6840680
0.0700000,0.0700000,0.0700000,371606.3118672
0.0750000,0.0750000,0.0750000,290284.5236044
0.0800000,0.0800000,0.0800000,226031.3811942
0.0850000,0.0850000,0.0850000,175552.3911969
0.0900000,0.0900000,0.0900000,136078.8088492
0.0950000,0.0950000,0.0950000,105327.2642139
0.1000000,0.1000000,0.1000000,81268.6354310
0.1050000,0.1050000,0.1050000,62141.9588708
0.1100000,0.1100000,0.1100000,47523.7324799
0.1150000,0.1150000,0.1150000,36363.4520230
0.1200000,0.1200000,0.1200000,27847.6157155
0.1250000,0.1250000,0.1250000,21349.8781078
0.1300000,0.1300000,0.1300000,16390.1319436
0.1350000,0.1350000,0.1350000,12601.5940550
0.1400000,0.1400000,0.1400000,9704.7352832
0.1450000,0.1450000,0.1450000,7486.8752962
0.1500000,0.1500000,0.1500000,5786.3576112
0.1550000,0.1550000,0.1550000,4480.3637657
0.1600000,0.1600000,0.1600000,3475.5809511
0.1650000,0.1650000,0.1650000,2701.0845083
0.1700000,0.1700000,0.1700000,2102.9262714
0.1750000,0.1750000,0.1750000,1653.6438950
0.1800000,0.1800000,0.1800000,1294.6906257
0.1850000,0.1850000,0.1850000,1015.7709425
0.1900000,0.1900000,0.1900000,798.5992401
0.1950000,0.1950000,0.1950000,629.1667731
0.2000000,0.2000000,0.2000000,496.7210848
0.2050000,0.2050000,0.2050000,392.9927671
0.2100000,0.2100000,0.2100000,311.6090157
0.2150000,0.2150000,0.2150000,247.6482901
0.2200000,0.2200000,0.2200000,197.3015278
0.2250000,0.2250000,0.2250000,157.6133243
0.2300000,0.2300000,0.2300000,126.2816289
0.2350000,0.2350000,0.2350000,101.4999456
0.2400000,0.2400000,0.2400000,81.8376778
0.2450000,0.2450000,0.2450000,66.1632051
0.2500000,0.2500000,0.2500000,53.6012578
0.2550000,0.2550000,0.2550000,43.4957154
0.2600000,0.2600000,0.2600000,35.3581140
0.2650000,0.2650000,0.2650000,28.8123349
0.2700000,0.2700000,0.2700000,23.5544614
0.2750000,0.2750000,0.2750000,19.3321219
