# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2900000,0.2900000,0.2900000,10.4259074,-0.0898099,-0.7583399
0.2925000,0.2925000,0.2925000,9.9103611,-0.0891384,-1.0261491
0.2950000,0.2950000,0.2950000,9.4385048,-0.0884188,-1.2858126
0.2975000,0.2975000,0.2975000,9.0050860,-0.0876245,-1.5344190
0.3000000,0.3000000,0.3000000,8.6053239,-0.0867355,-1.7698318
0.3025000,0.3025000,0.3025000,8.2348383,-0.0857324,-1.9907060
0.3050000,0.3050000,0.3050000,7.8895503,-0.0845846,-2.1963784
0.3075000,0.3075000,0.3075000,7.5655611,-0.0832335,-2.3867234
0.3100000,0.3100000,0.3100000,7.2590404,-0.0815761,-2.5620255
0.3125000,0.3125000,0.3125000,6.9661702,-0.0794586,-2.7228835
0.3150000,0.3150000,0.3150000,6.6831922,-0.0766867,-2.8701403
0.3175000,0.3175000,0.3175000,6.4065800,-0.0730579,-3.0048301
0.3200000,0.3200000,0.3200000,6.1333129,-0.0684095,-3.1281248
0.3225000,0.3225000,0.3225000,5.8611795,-0.0626682,-3.2412641
0.3250000,0.3250000,0.3250000,5.5890108,-0.0558839,-3.3454629
0.3275000,0.3275000,0.3275000,5.3167577,-0.0482339,-3.4418147
0.3300000,0.3300000,0.3300000,5.0453777,-0.0399957,-3.5312256
0.3325000,0.3325000,0.3325000,4.7765600,-0.0315001,-3.6144085
0.3350000,0.3350000,0.3350000,4.5123678,-0.0230793,-3.6919359
0.3375000,0.3375000,0.3375000,4.2548892,-0.0150264,-3.7643158
0.3400000,0.3400000,0.3400000,4.0059639,-0.0075714,-3.8320454
0.3425000,0.3425000,0.3425000,3.7670182,-0.0008745,-3.8956120
0.3450000,0.3450000,0.3450000,3.5390059,0.0049693,-3.9554461
0.3475000,0.3475000,0.3475000,3.3224288,0.0099193,-4.0118497
0.3500000,0.3500000,0.3500000,3.1174085,0.0139765,-4.0649333
0.3525000,0.3525000,0.3525000,2.9237812,0.0171730,-4.1145812
0.3550000,0.3550000,0.3550000,2.7411929,0.0195624,-4.1604554
0.3575000,0.3575000,0.3575000,2.5691838,0.0212139,-4.2020363
0.3600000,0.3600000,0.3600000,2.4072508,0.0222062,-4.2386908
0.3625000,0.3625000,0.3625000,2.2548868,0.0226230,-4.2697546
0.3650000,0.3650000,0.3650000,2.1115984,0.0225483,-4.2946132
0.3675000,0.3675000,0.3675000,1.9769079,0.0220617,-4.3127723
0.3700000,0.3700000,0.3700000,1.8503467,0.0212345,-4.3239144
0.3725000,0.3725000,0.3725000,1.7314467,0.0201272,-4.3279474
0.3750000,0.3750000,0.3750000,1.6197326,0.0187879,-4.3250458
0.3775000,0.3775000,0.3775000,1.5147175,0.0172526,-4.3156793
0.3800000,0.3800000,0.3800000,1.4159019,0.0155468,-4.3006107
0.3825000,0.3825000,0.3825000,1.3227784,0.0136876,-4.2808498
0.3850000,0.3850000,0.3850000,1.2348441,0.0116870,-4.2575604
0.3875000,0.3875000,0.3875000,1.1516191,0.0095550,-4.2319330
0.3900000,0.3900000,0.3900000,1.0726715,0.0073031,-4.2050492
0.3925000,0.3925000,0.3925000,0.9976395,0.0049470,-4.1777655
0.3950000,0.3950000,0.3950000,0.9262481,0.0025079,-4.1506387
0.3975000,0.3975000,0.3975000,0.8583121,0.0000131,-4.1239075
0.4000000,0.4000000,0.4000000,0.7937279,-0.0025048,-4.0975327
0.4025000,0.4025000,0.4025000,0.7324542,-0.0050098,-4.0712899
0.4050000,0.4050000,0.4050000,0.6744873,-0.0074645,-4.0448922
0.4075000,0.4075000,0.4075000,0.6198380,-0.0098324,-4.0181140
0.4100000,0.4100000,0.4100000,0.5685127,-0.0120801,-3.9908794
0.4125000,0.4125000,0.4125000,0.5205036,-0.0141795,-3.9632947
0.4150000,0.4150000,0.4150000,0.4757843,-0.0161088,-3.9356214
0.4175000,0.4175000,0.4175000,0.4343105,-0.0178538,-3.9082055
0.4200000,0.4200000,0.4200000,0.3960214,-0.0194076,-3.8813923
0.4225000,0.4225000,0.4225000,0.3608392,-0.0207701,-3.8554526
0.4250000,0.4250000,0.4250000,0.3286655,-0.0219466,-3.8305424
0.4275000,0.4275000,0.4275000,0.2993748,-0.0229459,-3.8067006
0.4300000,0.4300000,0.4300000,0.2728080,-0.0237785,-3.7838752
0.4325000,0.4325000,0.4325000,0.2487693,-0.0244545,-3.7619598
0.4350000,0.4350000,0.4350000,0.2270299,-0.0249835,-3.7408194
0.4375000,0.4375000,0.4375000,0.2073388,-0.0253731,-3.7203014
0.4400000,0.4400000,0.4400000,0.1894371,-0.0256301,-3.7002389
0.4425000,0.4425000,0.4425000,0.1730717,-0.0257595,-3.6804609
0.4450000,0.4450000,0.4450000,0.1580050,-0.0257654,-3.6608218
0.4475000,0.4475000,0.4475000,0.1440177,-0.0256501,-3.6412436
0.4500000,0.4500000,0.4500000,0.1309081,-0.0254142,-3.6217549
0.4525000,0.4525000,0.4525000,0.1184884,-0.0250564,-3.6025070
0.4550000,0.4550000,0.4550000,0.1065832,-0.0245741,-3.5837577
0.4575000,0.4575000,0.4575000,0.0950310,-0.0239639,-3.5658281
0.4600000,0.4600000,0.4600000,0.0836874,-0.0232229,-3.5490480
0.4625000,0.4625000,0.4625000,0.0724308,-0.0223498,-3.5337043
0.4650000,0.4650000,0.4650000,0.0611666,-0.0213454,-3.5200017
0.4675000,0.4675000,0.4675000,0.0498301,-0.0202132,-3.5080331
0.4700000,0.4700000,0.4700000,0.0383876,-0.0189592,-3.4977643
0.4725000,0.4725000,0.4725000,0.0268360,-0.0175925,-3.4890306
0.4750000,0.4750000,0.4750000,0.0152006,-0.0161242,-3.4815485
0.4775000,0.4775000,0.4775000,0.0035337,-0.0145676,-3.4749382
0.4800000,0.4800000,0.4800000,-0.0080892,-0.0129380,-3.4687560
0.4825000,0.4825000,0.4825000,-0.0195738,-0.0112518,-3.4625310
0.4850000,0.4850000,0.4850000,-0.0308133,-0.0095264,-3.4558053
0.4875000,0.4875000,0.4875000,-0.0416976,-0.0077789,-3.4481730
0.4900000,0.4900000,0.4900000,-0.0521245,-0.0060254,-3.4393244
0.4925000,0.4925000,0.4925000,-0.0620121,-0.0042796,-3.4291077
0.4950000,0.4950000,0.4950000,-0.0713092,-0.0025522,-3.4176188
0.4975000,0.4975000,0.4975000,-0.0800034,-0.0008510,-3.4053001
0.5000000,0.5000000,0.5000000,-0.0881215,0.0008197,-3.3929959
0.5025000,0.5025000,0.5025000,-0.0957241,0.0024573,-3.3819007
0.5050000,0.5050000,0.5050000,-0.1028951,0.0040602,-3.3733735
0.5075000,0.5075000,0.5075000,-0.1097279,0.0056265,-3.3686575
0.5100000,0.5100000,0.5100000,-0.1163128,0.0071535,-3.3685924
0.5125000,0.5125000,0.5125000,-0.1227272,0.0086370,-3.3734146
0.5150000,0.5150000,0.5150000,-0.1290295,0.0100717,-3.3827033
0.5175000,0.5175000,0.5175000,-0.1352560,0.0114518,-3.3954697
0.5200000,0.5200000,0.5200000,-0.1414205,0.0127714,-3.4103454
0.5225000,0.5225000,0.5225000,-0.1475148,0.0140251,-3.4258030
0.5250000,0.5250000,0.5250000,-0.1535098,0.0152085,-3.4403549
0.5275000,0.5275000,0.5275000,-0.1593571,0.0163178,-3.4526976
0.5300000,0.5300000,0.5300000,-0.1649917,0.0173505,-3.4617935
0.5325000,0.5325000,0.5325000,-0.1703350,0.0183045,-3.4668987
0.5350000,0.5350000,0.5350000,-0.1753006,0.0191788,-3.4675504
0.5375000,0.5375000,0.5375000,-0.1798008,0.0199727,-3.4635327
0.5400000,0.5400000,0.5400000,-0.1837553,0.0206870,-3.4548302
0.5425000,0.5425000,0.5425000,-0.1871023,0.0213235,-3.4415813
0.5450000,0.5450000,0.5450000,-0.1898128,0.0218865,-3.4240346
0.5475000,0.5475000,0.5475000,-0.1919102,0.0223837,-3.4025114
0.5500000,0.5500000,0.5500000,-0.1934949,0.0228280,-3.3773763
0.5525000,0.5525000,0.5525000,-0.1947690,0.0232390,-3.3490134
0.5550000,0.5550000,0.5550000,-0.1960507,0.0236440,-3.3178093
0.5575000,0.5575000,0.5575000,-0.1977667,0.0240766,-3.2841408
0.5600000,0.5600000,0.5600000,-0.2004170,0.0245734,-3.2483664
0.5625000,0.5625000,0.5625000,-0.2045133,0.0251691,-3.2108214
0.5650000,0.5650000,0.5650000,-0.2105059,0.0258909,-3.1718146
0.5675000,0.5675000,0.5675000,-0.2187146,0.0267536,-3.1316273
0.5700000,0.5700000,0.5700000,-0.2292799,0.0277573,-3.0905136
0.5725000,0.5725000,0.5725000,-0.2421443,0.0288873,-3.0487005
0.5750000,0.5750000,0.5750000,-0.2570625,0.0301165,-3.0063898
0.5775000,0.5775000,0.5775000,-0.2736383,0.0314091,-2.9637596
0.5800000,0.5800000,0.5800000,-0.2913735,0.0327256,-2.9209662
0.5825000,0.5825000,0.5825000,-0.3097229,0.0340267,-2.8781458
0.5850000,0.5850000,0.5850000,-0.3281435,0.0352768,-2.8354165
0.5875000,0.5875000,0.5875000,-0.3461333,0.0364462,-2.7928804
0.5900000,0.5900000,0.5900000,-0.3632585,0.0375120,-2.7506247
0.5925000,0.5925000,0.5925000,-0.3791677,0.0384585,-2.7087237
0.5950000,0.5950000,0.5950000,-0.3935969,0.0392765,-2.6672403
0.5975000,0.5975000,0.5975000,-0.4063658,0.0399621,-2.6262272
0.6000000,0.6000000,0.6000000,-0.4173699,0.0405163,-2.5857280
0.6025000,0.6025000,0.6025000,-0.4265694,0.0409433,-2.5457786
0.6050000,0.6050000,0.6050000,-0.4339775,0.0412501,-2.5064079
0.6075000,0.6075000,0.6075000,-0.4396484,0.0414449,-2.4676388
0.6100000,0.6100000,0.6100000,-0.4436668,0.0415371,-2.4294891
0.6125000,0.6125000,0.6125000,-0.4461385,0.0415366,-2.3919719
0.6150000,0.6150000,0.6150000,-0.4471824,0.0414532,-2.3550963
0.6175000,0.6175000,0.6175000,-0.4469247,0.0412964,-2.3188681
0.6200000,0.6200000,0.6200000,-0.4454933,0.0410754,-2.2832903
0.6225000,0.6225000,0.6225000,-0.4430145,0.0407986,-2.2483630
0.6250000,0.6250000,0.6250000,-0.4396104,0.0404739,-2.2140847
0.6275000,0.6275000,0.6275000,-0.4353966,0.0401084,-2.1804516
0.6300000,0.6300000,0.6300000,-0.4304815,0.0397087,-2.1474585
0.6325000,0.6325000,0.6325000,-0.4249654,0.0392805,-2.1150990
0.6350000,0.6350000,0.6350000,-0.4189400,0.0388291,-2.0833656
0.6375000,0.6375000,0.6375000,-0.4124889,0.0383590,-2.0522497
0.6400000,0.6400000,0.6400000,-0.4056874,0.0378743,-2.0217423
0.6425000,0.6425000,0.6425000,-0.3986032,0.0373786,-1.9918335
0.6450000,0.6450000,0.6450000,-0.3912966,0.0368749,-1.9625131
0.6475000,0.6475000,0.6475000,-0.3838210,0.0363660,-1.9337704
0.6500000,0.6500000,0.6500000,-0.3762236,0.0358541,-1.9055947
0.6525000,0.6525000,0.6525000,-0.3685460,0.0353413,-1.8779748
0.6550000,0.6550000,0.6550000,-0.3608245,0.0348293,-1.8508996
0.6575000,0.6575000,0.6575000,-0.3530905,0.0343195,-1.8243577
0.6600000,0.6600000,0.6600000,-0.3453716,0.0338132,-1.7983379
0.6625000,0.6625000,0.6625000,-0.3376911,0.0333115,-1.7728289
0.6650000,0.6650000,0.6650000,-0.3300694,0.0328151,-1.7478196
0.6675000,0.6675000,0.6675000,-0.3225236,0.0323249,-1.7232989
0.6700000,0.6700000,0.6700000,-0.3150681,0.0318413,-1.6992558
0.6725000,0.6725000,0.6725000,-0.3077152,0.0313649,-1.6756794
0.6750000,0.6750000,0.6750000,-0.3004750,0.0308961,-1.6525592
0.6775000,0.6775000,0.6775000,-0.2933556,0.0304351,-1.6298845
0.6800000,0.6800000,0.6800000,-0.2863639,0.0299821,-1.6076452
0.6825000,0.6825000,0.6825000,-0.2795049,0.0295372,-1.5858310
0.6850000,0.6850000,0.6850000,-0.2727828,0.0291007,-1.5644320
0.6875000,0.6875000,0.6875000,-0.2662005,0.0286724,-1.5434386
0.6900000,0.6900000,0.6900000,-0.2597600,0.0282525,-1.5228413
0.6925000,0.6925000,0.6925000,-0.2534626,0.0278409,-1.5026307
0.6950000,0.6950000,0.6950000,-0.2473089,0.0274375,-1.4827978
0.6975000,0.6975000,0.6975000,-0.2412988,0.0270423,-1.4633337
0.7000000,0.7000000,0.7000000,-0.2354316,0.0266552,-1.4442298
0.7025000,0.7025000,0.7025000,-0.2297066,0.0262760,-1.4254777
0.7050000,0.7050000,0.7050000,-0.2241222,0.0259046,-1.4070690
0.7075000,0.7075000,0.7075000,-0.2186769,0.0255409,-1.3889959
0.7100000,0.7100000,0.7100000,-0.2133686,0.0251847,-1.3712505
0.7125000,0.7125000,0.7125000,-0.2081954,0.0248360,-1.3538251
0.7150000,0.7150000,0.7150000,-0.2031547,0.0244944,-1.3367124
0.7175000,0.7175000,0.7175000,-0.1982443,0.0241600,-1.3199051
0.7200000,0.7200000,0.7200000,-0.1934615,0.0238324,-1.3033962
0.7225000,0.7225000,0.7225000,-0.1888036,0.0235116,-1.2871789
0.7250000,0.7250000,0.7250000,-0.1842681,0.0231974,-1.2712464
0.7275000,0.7275000,0.7275000,-0.1798520,0.0228896,-1.2555924
0.7300000,0.7300000,0.7300000,-0.1755526,0.0225881,-1.2402105
0.7325000,0.7325000,0.7325000,-0.1713672,0.0222926,-1.2250944
0.7350000,0.7350000,0.7350000,-0.1672928,0.0220032,-1.2102384
0.7375000,0.7375000,0.7375000,-0.1633268,0.0217195,-1.1956364
0.7400000,0.7400000,0.7400000,-0.1594663,0.0214414,-1.1812829
0.7425000,0.7425000,0.7425000,-0.1557086,0.0211688,-1.1671723
0.7450000,0.7450000,0.7450000,-0.1520510,0.0209016,-1.1532993
0.7475000,0.7475000,0.7475000,-0.1484908,0.0206396,-1.1396587
0.7500000,0.7500000,0.7500000,-0.1450254,0.0203827,-1.1262453
0.7525000,0.7525000,0.7525000,-0.1416522,0.0201306,-1.1130541
0.7550000,0.7550000,0.7550000,-0.1383686,0.0198834,-1.1000805
0.7575000,0.7575000,0.7575000,-0.1351723,0.0196409,-1.0873196
0.7600000,0.7600000,0.7600000,-0.1320606,0.0194029,-1.0747669
0.7625000,0.7625000,0.7625000,-0.1290314,0.0191693,-1.0624179
0.7650000,0.7650000,0.7650000,-0.1260822,0.0189400,-1.0502684
0.7675000,0.7675000,0.7675000,-0.1232107,0.0187150,-1.0383141
0.7700000,0.7700000,0.7700000,-0.1204149,0.0184940,-1.0265508
0.7725000,0.7725000,0.7725000,-0.1176925,0.0182770,-1.0149746
0.7750000,0.7750000,0.7750000,-0.1150414,0.0180639,-1.0035816
0.7775000,0.7775000,0.7775000,-0.1124597,0.0178545,-0.9923679
0.7800000,0.7800000,0.7800000,-0.1099452,0.0176489,-0.9813299
0.7825000,0.7825000,0.7825000,-0.1074962,0.0174468,-0.9704639
0.7850000,0.7850000,0.7850000,-0.1051106,0.0172482,-0.9597665
0.7875000,0.7875000,0.7875000,-0.1027868,0.0170530,-0.9492342
0.7900000,0.7900000,0.7900000,-0.1005229,0.0168611,-0.9388636
0.7925000,0.7925000,0.7925000,-0.0983172,0.0166725,-0.9286516
0.7950000,0.7950000,0.7950000,-0.0961680,0.0164870,-0.9185949
0.7975000,0.7975000,0.7975000,-0.0940738,0.0163046,-0.9086904
0.8000000,0.8000000,0.8000000,-0.0920330,0.0161252,-0.8989351
0.8025000,0.8025000,0.8025000,-0.0900439,0.0159488,-0.8893261
0.8050000,0.8050000,0.8050000,-0.0881053,0.0157752,-0.8798604
0.8075000,0.8075000,0.8075000,-0.0862156,0.0156043,-0.8705354
0.8100000,0.8100000,0.8100000,-0.0843734,0.0154363,-0.8613482
0.8125000,0.8125000,0.8125000,-0.0825773,0.0152708,-0.8522962
0.8150000,0.8150000,0.8150000,-0.0808262,0.0151080,-0.8433768
0.8175000,0.8175000,0.8175000,-0.0791187,0.0149477,-0.8345874
0.8200000,0.8200000,0.8200000,-0.0774535,0.0147899,-0.8259255
0.8225000,0.8225000,0.8225000,-0.0758296,0.0146345,-0.8173888
0.8250000,0.8250000,0.8250000,-0.0742457,0.0144814,-0.8089749
0.8275000,0.8275000,0.8275000,-0.0727006,0.0143307,-0.8006814
0.8300000,0.8300000,0.8300000,-0.0711934,0.0141822,-0.7925061
0.8325000,0.8325000,0.8325000,-0.0697230,0.0140360,-0.7844468
0.8350000,0.8350000,0.8350000,-0.0682884,0.0138919,-0.7765014
0.8375000,0.8375000,0.8375000,-0.0668884,0.0137499,-0.7686677
0.8400000,0.8400000,0.8400000,-0.0655223,0.0136101,-0.7609438
0.8425000,0.8425000,0.8425000,-0.0641891,0.0134722,-0.7533275
0.8450000,0.8450000,0.8450000,-0.0628878,0.0133363,-0.7458169
0.8475000,0.8475000,0.8475000,-0.0616176,0.0132024,-0.7384102
0.8500000,0.8500000,0.8500000,-0.0603776,0.0130703,-0.7311055
0.8525000,0.8525000,0.8525000,-0.0591670,0.0129401,-0.7239008
0.8550000,0.8550000,0.8550000,-0.0579851,0.0128118,-0.7167945
0.8575000,0.8575000,0.8575000,-0.0568310,0.0126852,-0.7097848
0.8600000,0.8600000,0.8600000,-0.0557040,0.0125604,-0.7028699
0.8625000,0.8625000,0.8625000,-0.0546033,0.0124373,-0.6960482
0.8650000,0.8650000,0.8650000,-0.0535283,0.0123159,-0.6893181
0.8675000,0.8675000,0.8675000,-0.0524783,0.0121961,-0.6826780
0.8700000,0.8700000,0.8700000,-0.0514525,0.0120779,-0.6761263
0.8725000,0.8725000,0.8725000,-0.0504504,0.0119613,-0.6696614
0.8750000,0.8750000,0.8750000,-0.0494714,0.0118463,-0.6632819
0.8775000,0.8775000,0.8775000,-0.0485147,0.0117328,-0.6569864
0.8800000,0.8800000,0.8800000,-0.0475799,0.0116208,-0.6507733
0.8825000,0.8825000,0.8825000,-0.0466664,0.0115103,-0.6446412
0.8850000,0.8850000,0.8850000,-0.0457735,0.0114012,-0.6385889
0.8875000,0.8875000,0.8875000,-0.0449008,0.0112935,-0.6326149
0.8900000,0.8900000,0.8900000,-0.0440478,0.0111872,-0.6267180
0.8925000,0.8925000,0.8925000,-0.0432138,0.0110822,-0.6208968
0.8950000,0.8950000,0.8950000,-0.0423986,0.0109786,-0.6151501
0.8975000,0.8975000,0.8975000,-0.0416014,0.0108763,-0.6094767
0.9000000,0.9000000,0.9000000,-0.0408220,0.0107753,-0.6038753
0.9025000,0.9025000,0.9025000,-0.0400598,0.0106756,-0.5983447
0.9050000,0.9050000,0.9050000,-0.0393144,0.0105771,-0.5928839
0.9075000,0.9075000,0.9075000,-0.0385853,0.0104798,-0.5874916
0.9100000,0.9100000,0.9100000,-0.0378723,0.0103837,-0.5821667
0.9125000,0.9125000,0.9125000,-0.0371748,0.0102888,-0.5769082
0.9150000,0.9150000,0.9150000,-0.0364924,0.0101951,-0.5717150
0.9175000,0.9175000,0.9175000,-0.0358248,0.0101025,-0.5665860
0.9200000,0.9200000,0.9200000,-0.0351717,0.0100110,-0.5615202
0.9225000,0.9225000,0.9225000,-0.0345326,0.0099207,-0.5565166
0.9250000,0.9250000,0.9250000,-0.0339072,0.0098314,-0.5515743
0.9275000,0.9275000,0.9275000,-0.0332952,0.0097431,-0.5466922
0.9300000,0.9300000,0.9300000,-0.0326962,0.0096560,-0.5418693
0.9325000,0.9325000,0.9325000,-0.0321099,0.0095698,-0.5371049
0.9350000,0.9350000,0.9350000,-0.0315361,0.0094847,-0.5323979
0.9375000,0.9375000,0.9375000,-0.0309743,0.0094005,-0.5277475
0.9400000,0.9400000,0.9400000,-0.0304244,0.0093174,-0.5231527
0.9425000,0.9425000,0.9425000,-0.0298860,0.0092352,-0.5186128
0.9450000,0.9450000,0.9450000,-0.0293588,0.0091540,-0.5141268
0.9475000,0.9475000,0.9475000,-0.0288426,0.0090736,-0.5096940
0.9500000,0.9500000,0.9500000,-0.0283372,0.0089943,-0.5053136
0.9525000,0.9525000,0.9525000,-0.0278421,0.0089158,-0.5009847
0.9550000,0.9550000,0.9550000,-0.0273573,0.0088382,-0.4967066
0.9575000,0.9575000,0.9575000,-0.0268825,0.0087615,-0.4924784
0.9600000,0.9600000,0.9600000,-0.0264173,0.0086857,-0.4882995
0.9625000,0.9625000,0.9625000,-0.0259617,0.0086107,-0.4841691
0.9650000,0.9650000,0.9650000,-0.0255153,0.0085365,-0.4800865
0.9675000,0.9675000,0.9675000,-0.0250780,0.0084632,-0.4760510
0.9700000,0.9700000,0.9700000,-0.0246496,0.0083907,-0.4720618
0.9725000,0.9725000,0.9725000,-0.0242297,0.0083190,-0.4681184
0.9750000,0.9750000,0.9750000,-0.0238183,0.0082480,-0.4642199
0.9775000,0.9775000,0.9775000,-0.0234152,0.0081779,-0.4603658
0.9800000,0.9800000,0.9800000,-0.0230201,0.0081085,-0.4565554
0.9825000,0.9825000,0.9825000,-0.0226328,0.0080399,-0.4527881
0.9850000,0.9850000,0.9850000,-0.0222533,0.0079720,-0.4490632
0.9875000,0.9875000,0.9875000,-0.0218812,0.0079049,-0.4453802
0.9900000,0.9900000,0.9900000,-0.0215165,0.0078385,-0.4417384
0.9925000,0.9925000,0.9925000,-0.0211590,0.0077728,-0.4381372
0.9950000,0.9950000,0.9950000,-0.0208085,0.0077078,-0.4345761
0.9975000,0.9975000,0.9975000,-0.0204648,0.0076435,-0.4310544
1.0000000,1.0000000,1.0000000,-0.0201278,0.0075799,-0.4275717
1.0025000,1.0025000,1.0025000,-0.0197974,0.0075169,-0.4241274
1.0050000,1.0050000,1.0050000,-0.0194733,0.0074546,-0.4207208
1.0075000,1.0075000,1.0075000,-0.0191555,0.0073930,-0.4173516
1.0100000,1.0100000,1.0100000,-0.0188438,0.0073320,-0.4140191
1.0125000,1.0125000,1.0125000,-0.0185381,0.0072717,-0.4107229
1.0150000,1.0150000,1.0150000,-0.0182383,0.0072120,-0.4074625
1.0175000,1.0175000,1.0175000,-0.0179441,0.0071529,-0.4042373
1.0200000,1.0200000,1.0200000,-0.0176556,0.0070944,-0.4010469
1.0225000,1.0225000,1.0225000,-0.0173725,0.0070365,-0.3978907
1.0250000,1.0250000,1.0250000,-0.0170948,0.0069792,-0.3947684
1.0275000,1.0275000,1.0275000,-0.0168223,0.0069225,-0.3916794
1.0300000,1.0300000,1.0300000,-0.0165550,0.0068664,-0.3886233
1.0325000,1.0325000,1.0325000,-0.0162926,0.0068109,-0.3855997
1.0350000,1.0350000,1.0350000,-0.0160351,0.0067559,-0.3826081
1.0375000,1.0375000,1.0375000,-0.0157825,0.0067015,-0.3796480
1.0400000,1.0400000,1.0400000,-0.0155345,0.0066476,-0.3767191
1.0425000,1.0425000,1.0425000,-0.0152911,0.0065943,-0.3738209
1.0450000,1.0450000,1.0450000,-0.0150522,0.0065415,-0.3709531
1.0475000,1.0475000,1.0475000,-0.0148177,0.0064892,-0.3681151
1.0500000,1.0500000,1.0500000,-0.0145875,0.0064375,-0.3653067
1.0525000,1.0525000,1.0525000,-0.0143616,0.0063862,-0.3625274
1.0550000,1.0550000,1.0550000,-0.0141397,0.0063355,-0.3597768
1.0575000,1.0575000,1.0575000,-0.0139219,0.0062853,-0.3570546
1.0600000,1.0600000,1.0600000,-0.0137080,0.0062356,-0.3543603
1.0625000,1.0625000,1.0625000,-0.0134980,0.0061863,-0.3516937
1.0650000,1.0650000,1.0650000,-0.0132918,0.0061376,-0.3490543
1.0675000,1.0675000,1.0675000,-0.0130894,0.0060893,-0.3464419
1.0700000,1.0700000,1.0700000,-0.0128905,0.0060415,-0.3438559
1.0725000,1.0725000,1.0725000,-0.0126952,0.0059942,-0.3412962
