# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2050000,0.2050000,0.2050000,346.0535914,322.1958607
0.2100000,0.2100000,0.2100000,271.2902482,247.4949085
0.2150000,0.2150000,0.2150000,211.2475780,185.7796140
0.2200000,0.2200000,0.2200000,164.2028561,138.4165557
0.2250000,0.2250000,0.2250000,127.6588786,101.9958154
0.2300000,0.2300000,0.2300000,99.2659283,73.9532735
0.2350000,0.2350000,0.2350000,77.1793611,52.3504127
0.2400000,0.2400000,0.2400000,59.9915404,35.7142791
0.2450000,0.2450000,0.2450000,46.6101184,22.9203970
0.2500000,0.2500000,0.2500000,36.1756828,13.1065650
0.2550000,0.2550000,0.2550000,28.0192245,5.5937147
0.2600000,0.2600000,0.2600000,21.6335063,-0.3660125
0.2650000,0.2650000,0.2650000,16.6393726,-4.8171248
0.2700000,0.2700000,0.2700000,12.7482940,-8.1015375
0.2750000,0.2750000,0.2750000,9.7287006,-10.7325658
0.2800000,0.2800000,0.2800000,7.3762557,-12.7640434
0.2850000,0.2850000,0.2850000,5.4952418,-14.2036345
0.2900000,0.2900000,0.2900000,3.9126703,-15.1762627
0.2950000,0.2950000,0.2950000,2.5134329,-15.7817995
0.3000000,0.3000000,0.3000000,1.2287424,-16.1001419
0.3050000,0.3050000,0.3050000,-0.0301983,-16.1952244
0.3100000,0.3100000,0.3100000,-1.4698277,-16.9743658
0.3150000,0.3150000,0.3150000,-3.3808441,-18.5864490
0.3200000,0.3200000,0.3200000,-5.5764987,-22.2785258
0.3250000,0.3250000,0.3250000,-7.5068840,-24.9205284
0.3300000,0.3300000,0.3300000,-8.9073186,-26.5701725
0.3350000,0.3350000,0.3350000,-9.7773860,-27.4696345
0.3400000,0.3400000,0.3400000,-10.2074199,-27.8058830
0.3450000,0.3450000,0.3450000,-10.3051069,-27.7232601
0.3500000,0.3500000,0.3500000,-10.1734159,-27.3331403
0.3550000,0.3550000,0.3550000,-9.9162006,-26.7213614
0.3600000,0.3600000,0.3600000,-9.7566451,-26.6198563
0.3650000,0.3650000,0.3650000,-10.2380646,-30.5892515
0.3700000,0.3700000,0.3700000,-11.4873102,-33.0719106
0.3750000,0.3750000,0.3750000,-12.7787426,-34.4472474
0.3800000,0.3800000,0.3800000,-13.6660358,-35.0029086
0.3850000,0.3850000,0.3850000,-14.0988918,-34.9571758
0.3900000,0.3900000,0.3900000,-14.1486565,-34.4757570
0.3950000,0.3950000,0.3950000,-13.9026435,-33.6844103
0.4000000,0.4000000,0.4000000,-13.4386866,-32.6784637
0.4050000,0.4050000,0.4050000,-12.8214057,-31.5300190
0.4100000,0.4100000,0.4100000,-12.1050953,-30.2934189
0.4150000,0.4150000,0.4150000,-11.3435095,-29.0094094
0.4200000,0.4200000,0.4200000,-10.6144613,-27.7083184
0.4250000,0.4250000,0.4250000,-10.0459562,-26.4124886
0.4300000,0.4300000,0.4300000,-9.7476492,-25.1381452
0.4350000,0.4350000,0.4350000,-9.6622734,-23.8968315
0.4400000,0.4400000,0.4400000,-9.6123960,-23.1426768
0.4450000,0.4450000,0.4450000,-9.4685379,-23.4535263
0.4500000,0.4500000,0.4500000,-9.1913703,-23.3795772
0.4550000,0.4550000,0.4550000,-8.7939097,-23.0328256
0.4600000,0.4600000,0.4600000,-8.3077216,-22.4963142
0.4650000,0.4650000,0.4650000,-7.7665275,-21.8316225
0.4700000,0.4700000,0.4700000,-7.1999925,-21.0843546
0.4750000,0.4750000,0.4750000,-6.6319128,-20.2881852
0.4800000,0.4800000,0.4800000,-6.0800681,-19.4678571
0.4850000,0.4850000,0.4850000,-5.5566862,-18.6414137
0.4900000,0.4900000,0.4900000,-5.0691894,-17.8218682
0.4950000,0.4950000,0.4950000,-4.6211088,-17.0184551
0.5000000,0.5000000,0.5000000,-4.2130773,-16.2375738
0.5050000,0.5050000,0.5050000,-3.8437844,-15.4834989
0.5100000,0.5100000,0.5100000,-3.5107806,-14.7589191
0.5150000,0.5150000,0.5150000,-3.2110733,-14.0653441
0.5200000,0.5200000,0.5200000,-2.9415167,-13.4034137
0.5250000,0.5250000,0.5250000,-2.6990390,-12.7731321
0.5300000,0.5300000,0.5300000,-2.4807600,-12.1740456
0.5350000,0.5350000,0.5350000,-2.2840415,-11.6053769
0.5400000,0.5400000,0.5400000,-2.1065023,-11.0661274
0.5450000,0.5450000,0.5450000,-1.9460131,-10.5551530
0.5500000,0.5500000,0.5500000,-1.8006813,-10.0712224
0.5550000,0.5550000,0.5550000,-1.6688323,-9.6130591
0.5600000,0.5600000,0.5600000,-1.5489888,-9.1793736
0.5650000,0.5650000,0.5650000,-1.4398497,-8.7688862
0.5700000,0.5700000,0.5700000,-1.3402702,-8.3803433
0.5750000,0.5750000,0.5750000,-1.2492432,-8.0125295
0.5800000,0.5800000,0.5800000,-1.1658828,-7.6642748
0.5850000,0.5850000,0.5850000,-1.0894084,-7.3344599
0.5900000,0.5900000,0.5900000,-1.0191317,-7.0220187
0.5950000,0.5950000,0.5950000,-0.9544448,-6.7259398
0.6000000,0.6000000,0.6000000,-0.8948096,-6.4452663
0.6050000,0.6050000,0.6050000,-0.8397491,-6.1790951
0.6100000,0.6100000,0.6100000,-0.7888395,-5.9265752
0.6150000,0.6150000,0.6150000,-0.7417035,-5.6869063
0.6200000,0.6200000,0.6200000,-0.6980041,-5.4593363
0.6250000,0.6250000,0.6250000,-0.6574404,-5.2431591
0.6300000,0.6300000,0.6300000,-0.6197423,-5.0377125
0.6350000,0.6350000,0.6350000,-0.5846674,-4.8423752
0.6400000,0.6400000,0.6400000,-0.5519977,-4.6565651
0.6450000,0.6450000,0.6450000,-0.5215363,-4.4797366
0.6500000,0.6500000,0.6500000,-0.4931055,-4.3113784
0.6550000,0.6550000,0.6550000,-0.4665444,-4.1510115
0.6600000,0.6600000,0.6600000,-0.4417072,-3.9981870
0.6650000,0.6650000,0.6650000,-0.4184612,-3.8524840
0.6700000,0.6700000,0.6700000,-0.3966860,-3.7135083
0.6750000,0.6750000,0.6750000,-0.3762717,-3.5808900
0.6800000,0.6800000,0.6800000,-0.3571179,-3.4542824
0.6850000,0.6850000,0.6850000,-0.3391329,-3.3333601
0.6900000,0.6900000,0.6900000,-0.3222330,-3.2178179
0.6950000,0.6950000,0.6950000,-0.3063411,-3.1073691
0.7000000,0.7000000,0.7000000,-0.2913868,-3.0017447
0.7050000,0.7050000,0.7050000,-0.2773051,-2.9006918
0.7100000,0.7100000,0.7100000,-0.2640365,-2.8039728
0.7150000,0.7150000,0.7150000,-0.2515260,-2.7113642
0.7200000,0.7200000,0.7200000,-0.2397230,-2.6226559
0.7250000,0.7250000,0.7250000,-0.2285807,-2.5384747
0.7300000,0.7300000,0.7300000,-0.2180560,-2.4581712
0.7350000,0.7350000,0.7350000,-0.2081090,-2.3811349
0.7400000,0.7400000,0.7400000,-0.1987026,-2.3072048
0.7450000,0.7450000,0.7450000,-0.1898027,-2.2362290
0.7500000,0.7500000,0.7500000,-0.1813775,-2.1680645
0.7550000,0.7550000,0.7550000,-0.1733976,-2.1025760
0.7600000,0.7600000,0.7600000,-0.1658355,-2.0396361
0.7650000,0.7650000,0.7650000,-0.1586658,-1.9791242
0.7700000,0.7700000,0.7700000,-0.1518650,-1.9209265
0.7750000,0.7750000,0.7750000,-0.1454108,-1.8649355
0.7800000,0.7800000,0.7800000,-0.1392829,-1.8110493
0.7850000,0.7850000,0.7850000,-0.1334620,-1.7591718
0.7900000,0.7900000,0.7900000,-0.1279304,-1.7092118
0.7950000,0.7950000,0.7950000,-0.1226713,-1.6610830
0.8000000,0.8000000,0.8000000,-0.1176692,-1.6147037
0.8050000,0.8050000,0.8050000,-0.1129096,-1.5699965
0.8100000,0.8100000,0.8100000,-0.1083787,-1.5268879
0.8150000,0.8150000,0.8150000,-0.1040639,-1.4853082
0.8200000,0.8200000,0.8200000,-0.0999532,-1.4451913
0.8250000,0.8250000,0.8250000,-0.0960355,-1.4064746
0.8300000,0.8300000,0.8300000,-0.0923002,-1.3690983
0.8350000,0.8350000,0.8350000,-0.0887375,-1.3330060
0.8400000,0.8400000,0.8400000,-0.0853383,-1.2981438
0.8450000,0.8450000,0.8450000,-0.0820937,-1.2644604
0.8500000,0.8500000,0.8500000,-0.0789957,-1.2319074
0.8550000,0.8550000,0.8550000,-0.0760366,-1.2004384
0.8600000,0.8600000,0.8600000,-0.0732092,-1.1700093
0.8650000,0.8650000,0.8650000,-0.0705067,-1.1405781
0.8700000,0.8700000,0.8700000,-0.0679227,-1.1121049
0.8750000,0.8750000,0.8750000,-0.0654513,-1.0845517
0.8800000,0.8800000,0.8800000,-0.0630867,-1.0578820
0.8850000,0.8850000,0.8850000,-0.0608237,-1.0320613
0.8900000,0.8900000,0.8900000,-0.0586571,-1.0070566
0.8950000,0.8950000,0.8950000,-0.0565822,-0.9828363
0.9000000,0.9000000,0.9000000,-0.0545946,-0.9593704
0.9050000,0.9050000,0.9050000,-0.0526900,-0.9367248
0.9100000,0.9100000,0.9100000,-0.0508643,-0.9181888
0.9150000,0.9150000,0.9150000,-0.0491139,-0.9001373
0.9200000,0.9200000,0.9200000,-0.0474350,-0.8825546
0.9250000,0.9250000,0.9250000,-0.0458244,-0.8654256
0.9300000,0.9300000,0.9300000,-0.0442789,-0.8487358
0.9350000,0.9350000,0.9350000,-0.0427953,-0.8324713
0.9400000,0.9400000,0.9400000,-0.0413709,-0.8166186
0.9450000,0.9450000,0.9450000,-0.0400028,-0.8011649
0.9500000,0.9500000,0.9500000,-0.0386886,-0.7860976
0.9550000,0.9550000,0.9550000,-0.0374257,-0.7714049
0.9600000,0.9600000,0.9600000,-0.0362119,-0.7570751
0.9650000,0.9650000,0.9650000,-0.0350450,-0.7430972
0.9700000,0.9700000,0.9700000,-0.0339228,-0.7294605
0.9750000,0.9750000,0.9750000,-0.0328434,-0.7161546
0.9800000,0.9800000,0.9800000,-0.0318049,-0.7031696
0.9850000,0.9850000,0.9850000,-0.0308055,-0.6904958
0.9900000,0.9900000,0.9900000,-0.0298434,-0.6781241
0.9950000,0.9950000,0.9950000,-0.0289172,-0.6660456
1.0000000,1.0000000,1.0000000,-0.0280252,-0.6542515
1.0050000,1.0050000,1.0050000,-0.0271661,-0.6427336
1.0100000,1.0100000,1.0100000,-0.0263382,-0.6314839
1.0150000,1.0150000,1.0150000,-0.0255405,-0.6204946
1.0200000,1.0200000,1.0200000,-0.0247716,-0.6097583
1.0250000,1.0250000,1.0250000,-0.0240303,-0.5992677
1.0300000,1.0300000,1.0300000,-0.0233154,-0.5890159
1.0350000,1.0350000,1.0350000,-0.0226259,-0.5789960
1.0400000,1.0400000,1.0400000,-0.0219607,-0.5692017
1.0450000,1.0450000,1.0450000,-0.0213189,-0.5597705
1.0500000,1.0500000,1.0500000,-0.0206994,-0.5507481
1.0550000,1.0550000,1.0550000,-0.0201014,-0.5419170
1.0600000,1.0600000,1.0600000,-0.0195241,-0.5332721
1.0650000,1.0650000,1.0650000,-0.0189666,-0.5248086
1.0700000,1.0700000,1.0700000,-0.0184280,-0.5165217
1.0750000,1.0750000,1.0750000,-0.0179078,-0.5084070
1.0800000,1.0800000,1.0800000,-0.0174051,-0.5004600
1.0850000,1.0850000,1.0850000,-0.0169192,-0.4926764
1.0900000,1.0900000,1.0900000,-0.0164496,-0.4850521
1.0950000,1.0950000,1.0950000,-0.0159956,-0.4775831
1.1000000,1.1000000,1.1000000,-0.0155565,-0.4702654
1.1050000,1.1050000,1.1050000,-0.0151319,-0.4630953
1.1100000,1.1100000,1.1100000,-0.0147211,-0.4560691
1.1150000,1.1150000,1.1150000,-0.0143237,-0.4491832
1.1200000,1.1200000,1.1200000,-0.0139391,-0.4424341
1.1250000,1.1250000,1.1250000,-0.0135669,-0.4358186
1.1300000,1.1300000,1.1300000,-0.0132066,-0.4293333
1.1350000,1.1350000,1.1350000,-0.0128578,-0.4229751
1.1400000,1.1400000,1.1400000,-0.0125200,-0.4167409
1.1450000,1.1450000,1.1450000,-0.0121928,-0.4106278
1.1500000,1.1500000,1.1500000,-0.0118759,-0.4046327
1.1550000,1.1550000,1.1550000,-0.0115688,-0.3987529
1.1600000,1.1600000,1.1600000,-0.0112713,-0.3929856
1.1650000,1.1650000,1.1650000,-0.0109830,-0.3873283
1.1700000,1.1700000,1.1700000,-0.0107035,-0.3817782
1.1750000,1.1750000,1.1750000,-0.0104326,-0.3763329
1.1800000,1.1800000,1.1800000,-0.0101698,-0.3709900
1.1850000,1.1850000,1.1850000,-0.0099151,-0.3657470
1.1900000,1.1900000,1.1900000,-0.0096680,-0.3606017
1.1950000,1.1950000,1.1950000,-0.0094283,-0.3555518
1.2000000,1.2000000,1.2000000,-0.0091957,-0.3505950
1.2050000,1.2050000,1.2050000,-0.0089701,-0.3457294
1.2100000,1.2100000,1.2100000,-0.0087511,-0.3409528
1.2150000,1.2150000,1.2150000,-0.0085385,-0.3362632
1.2200000,1.2200000,1.2200000,-0.0083322,-0.3316586
1.2250000,1.2250000,1.2250000,-0.0081318,-0.3271372
1.2300000,1.2300000,1.2300000,-0.0079373,-0.3226970
1.2350000,1.2350000,1.2350000,-0.0077484,-0.3183364
1.2400000,1.2400000,1.2400000,-0.0075648,-0.3140534
1.2450000,1.2450000,1.2450000,-0.0073866,-0.3100540
1.2500000,1.2500000,1.2500000,-0.0072134,-0.3061248
1.2550000,1.2550000,1.2550000,-0.0070450,-0.3022611
1.2600000,1.2600000,1.2600000,-0.0068815,-0.2984616
1.2650000,1.2650000,1.2650000,-0.0067225,-0.2947249
1.2700000,1.2700000,1.2700000,-0.0065679,-0.2910497
1.2750000,1.2750000,1.2750000,-0.0064176,-0.2874349
1.2800000,1.2800000,1.2800000,-0.0062715,-0.2838790
1.2850000,1.2850000,1.2850000,-0.0061294,-0.2803811
1.2900000,1.2900000,1.2900000,-0.0059912,-0.2769399
1.2950000,1.2950000,1.2950000,-0.0058568,-0.2735542
1.3000000,1.3000000,1.3000000,-0.0057260,-0.2702230
1.3050000,1.3050000,1.3050000,-0.0055988,-0.2669452
1.3100000,1.3100000,1.3100000,-0.0054749,-0.2637197
1.3150000,1.3150000,1.3150000,-0.0053544,-0.2605455
1.3200000,1.3200000,1.3200000,-0.0052371,-0.2574215
1.3250000,1.3250000,1.3250000,-0.0051229,-0.2543469
1.3300000,1.3300000,1.3300000,-0.0050118,-0.2513205
1.3350000,1.3350000,1.3350000,-0.0049035,-0.2483416
1.3400000,1.3400000,1.3400000,-0.0047981,-0.2454091
1.3450000,1.3450000,1.3450000,-0.0046954,-0.2425222
1.3500000,1.3500000,1.3500000,-0.0045954,-0.2396800
1.3550000,1.3550000,1.3550000,-0.0044980,-0.2368817
1.3600000,1.3600000,1.3600000,-0.0044031,-0.2341263
1.3650000,1.3650000,1.3650000,-0.0043107,-0.2314132
1.3700000,1.3700000,1.3700000,-0.0042206,-0.2287414
1.3750000,1.3750000,1.3750000,-0.0041327,-0.2261102
1.3800000,1.3800000,1.3800000,-0.0040471,-0.2235189
1.3850000,1.3850000,1.3850000,-0.0039637,-0.2209667
1.3900000,1.3900000,1.3900000,-0.0038823,-0.2184528
1.3950000,1.3950000,1.3950000,-0.0038030,-0.2159766
1.4000000,1.4000000,1.4000000,-0.0037257,-0.2135374
1.4050000,1.4050000,1.4050000,-0.0036503,-0.2111344
1.4100000,1.4100000,1.4100000,-0.0035767,-0.2087670
1.4150000,1.4150000,1.4150000,-0.0035050,-0.2064346
1.4200000,1.4200000,1.4200000,-0.0034350,-0.2041365
1.4250000,1.4250000,1.4250000,-0.0033667,-0.2018721
1.4300000,1.4300000,1.4300000,-0.0033000,-0.1996408
1.4350000,1.4350000,1.4350000,-0.0032350,-0.1974419
1.4400000,1.4400000,1.4400000,-0.0031715,-0.1952750
1.4450000,1.4450000,1.4450000,-0.0031096,-0.1931393
1.4500000,1.4500000,1.4500000,-0.0030491,-0.1910345
1.4550000,1.4550000,1.4550000,-0.0029901,-0.1889598
1.4600000,1.4600000,1.4600000,-0.0029325,-0.1869149
1.4650000,1.4650000,1.4650000,-0.0028762,-0.1848990
1.4700000,1.4700000,1.4700000,-0.0028213,-0.1829119
1.4750000,1.4750000,1.4750000,-0.0027676,-0.1809528
1.4800000,1.4800000,1.4800000,-0.0027152,-0.1790214
1.4850000,1.4850000,1.4850000,-0.0026640,-0.1771172
1.4900000,1.4900000,1.4900000,-0.0026140,-0.1752396
1.4950000,1.4950000,1.4950000,-0.0025652,-0.1733883
1.5000000,1.5000000,1.5000000,-0.0025174,-0.1715628
1.5050000,1.5050000,1.5050000,-0.0024708,-0.1697625
1.5100000,1.5100000,1.5100000,-0.0024252,-0.1679872
1.5150000,1.5150000,1.5150000,-0.0023807,-0.1662363
1.5200000,1.5200000,1.5200000,-0.0023371,-0.1645095
1.5250000,1.5250000,1.5250000,-0.0022946,-0.1628063
1.5300000,1.5300000,1.5300000,-0.0022530,-0.1611264
1.5350000,1.5350000,1.5350000,-0.0022123,-0.1594693
1.5400000,1.5400000,1.5400000,-0.0021725,-0.1578347
1.5450000,1.5450000,1.5450000,-0.0021336,-0.1562221
1.5500000,1.5500000,1.5500000,-0.0020956,-0.1546313
1.5550000,1.5550000,1.5550000,-0.0020584,-0.1530618
1.5600000,1.5600000,1.5600000,-0.0020220,-0.1515133
1.5650000,1.5650000,1.5650000,-0.0019864,-0.1499855
1.5700000,1.5700000,1.5700000,-0.0019516,-0.1484780
1.5750000,1.5750000,1.5750000,-0.0019175,-0.1469904
1.5800000,1.5800000,1.5800000,-0.0018842,-0.1455226
1.5850000,1.5850000,1.5850000,-0.0018516,-0.1440740
1.5900000,1.5900000,1.5900000,-0.0018197,-0.1426444
1.5950000,1.5950000,1.5950000,-0.0017884,-0.1412336
