# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-3.9754905
0.4500000,0.4500000,0.4500000,-3.7799770
0.4550000,0.4550000,0.4550000,-3.5897425
0.4600000,0.4600000,0.4600000,-3.4057972
0.4650000,0.4650000,0.4650000,-3.2288224
0.4700000,0.4700000,0.4700000,-3.0592419
0.4750000,0.4750000,0.4750000,-2.8972796
0.4800000,0.4800000,0.4800000,-2.7430066
0.4850000,0.4850000,0.4850000,-2.5963779
0.4900000,0.4900000,0.4900000,-2.4572625
0.4950000,0.4950000,0.4950000,-2.3254664
0.5000000,0.5000000,0.5000000,-2.2007512
0.5050000,0.5050000,0.5050000,-2.0828480
0.5100000,0.5100000,0.5100000,-1.9714691
0.5150000,0.5150000,0.5150000,-1.8663160
0.5200000,0.5200000,0.5200000,-1.7670862
0.5250000,0.5250000,0.5250000,-1.6734784
0.5300000,0.5300000,0.5300000,-1.5851956
0.5350000,0.5350000,0.5350000,-1.5019483
0.5400000,0.5400000,0.5400000,-1.4234564
0.5450000,0.5450000,0.5450000,-1.3494503
0.5500000,0.5500000,0.5500000,-1.2796717
0.5550000,0.5550000,0.5550000,-1.2138745
0.5600000,0.5600000,0.5600000,-1.1518246
0.5650000,0.5650000,0.5650000,-1.0933000
0.5700000,0.5700000,0.5700000,-1.0380907
0.5750000,0.5750000,0.5750000,-0.9859985
0.5800000,0.5800000,0.5800000,-0.9368364
0.5850000,0.5850000,0.5850000,-0.8904284
0.5900000,0.5900000,0.5900000,-0.8466089
0.5950000,0.5950000,0.5950000,-0.8052221
0.6000000,0.6000000,0.6000000,-0.7661219
0.6050000,0.6050000,0.6050000,-0.7291711
0.6100000,0.6100000,0.6100000,-0.6942410
0.6150000,0.6150000,0.6150000,-0.6612106
0.6200000,0.6200000,0.6200000,-0.6299670
0.6250000,0.6250000,0.6250000,-0.6004037
0.6300000,0.6300000,0.6300000,-0.5724215
0.6350000,0.6350000,0.6350000,-0.5459269
0.6400000,0.6400000,0.6400000,-0.5208326
0.6450000,0.6450000,0.6450000,-0.4970566
0.6500000,0.6500000,0.6500000,-0.4745222
0.6550000,0.6550000,0.6550000,-0.4531573
0.6600000,0.6600000,0.6600000,-0.4328945
0.6650000,0.6650000,0.6650000,-0.4136704
0.6700000,0.6700000,0.6700000,-0.3954257
0.6750000,0.6750000,0.6750000,-0.3781046
0.6800000,0.6800000,0.6800000,-0.3616551
0.6850000,0.6850000,0.6850000,-0.3460279
0.6900000,0.6900000,0.6900000,-0.3311772
0.6950000,0.6950000,0.6950000,-0.3170596
0.7000000,0.7000000,0.7000000,-0.3036347
0.7050000,0.7050000,0.7050000,-0.2908643
0.7100000,0.7100000,0.7100000,-0.2787125
0.7150000,0.7150000,0.7150000,-0.2671457
0.7200000,0.7200000,0.7200000,-0.2561323
0.7250000,0.7250000,0.7250000,-0.2456424
0.7300000,0.7300000,0.7300000,-0.2356481
0.7350000,0.7350000,0.7350000,-0.2261230
0.7400000,0.7400000,0.7400000,-0.2170423
0.7450000,0.7450000,0.7450000,-0.2083827
0.7500000,0.7500000,0.7500000,-0.2001220
0.7550000,0.7550000,0.7550000,-0.1922396
0.7600000,0.7600000,0.7600000,-0.1847159
0.7650000,0.7650000,0.7650000,-0.1775326
0.7700000,0.7700000,0.7700000,-0.1706721
0.7750000,0.7750000,0.7750000,-0.1641182
0.7800000,0.7800000,0.7800000,-0.1578553
0.7850000,0.7850000,0.7850000,-0.1518689
0.7900000,0.7900000,0.7900000,-0.1461451
0.7950000,0.7950000,0.7950000,-0.1406709
0.8000000,0.8000000,0.8000000,-0.1354340
0.8050000,0.8050000,0.8050000,-0.1304228
0.8100000,0.8100000,0.8100000,-0.1256262
0.8150000,0.8150000,0.8150000,-0.1210339
0.8200000,0.8200000,0.8200000,-0.1166359
0.8250000,0.8250000,0.8250000,-0.1124231
0.8300000,0.8300000,0.8300000,-0.1083865
0.8350000,0.8350000,0.8350000,-0.1045177
0.8400000,0.8400000,0.8400000,-0.1008090
0.8450000,0.8450000,0.8450000,-0.0972528
0.8500000,0.8500000,0.8500000,-0.0938419
0.8550000,0.8550000,0.8550000,-0.0905697
0.8600000,0.8600000,0.8600000,-0.0874298
0.8650000,0.8650000,0.8650000,-0.0844160
0.8700000,0.8700000,0.8700000,-0.0815226
0.8750000,0.8750000,0.8750000,-0.0787443
0.8800000,0.8800000,0.8800000,-0.0760757
0.8850000,0.8850000,0.8850000,-0.0735120
0.8900000,0.8900000,0.8900000,-0.0710485
0.8950000,0.8950000,0.8950000,-0.0686808
0.9000000,0.9000000,0.9000000,-0.0664045
0.9050000,0.9050000,0.9050000,-0.0642158
0.9100000,0.9100000,0.9100000,-0.0621108
0.9150000,0.9150000,0.9150000,-0.0600858
0.9200000,0.9200000,0.9200000,-0.0581374
0.9250000,0.9250000,0.9250000,-0.0562624
0.9300000,0.9300000,0.9300000,-0.0544575
0.9350000,0.9350000,0.9350000,-0.0527198
0.9400000,0.9400000,0.9400000,-0.0510464
0.9450000,0.9450000,0.9450000,-0.0494347
0.9500000,0.9500000,0.9500000,-0.0478820
0.9550000,0.9550000,0.9550000,-0.0463860
0.9600000,0.9600000,0.9600000,-0.0449442
0.9650000,0.9650000,0.9650000,-0.0435544
0.9700000,0.9700000,0.9700000,-0.0422145
0.9750000,0.9750000,0.9750000,-0.0409225
0.9800000,0.9800000,0.9800000,-0.0396764
0.9850000,0.9850000,0.9850000,-0.0384743
0.9900000,0.9900000,0.9900000,-0.0373146
0.9950000,0.9950000,0.9950000,-0.0361954
1.0000000,1.0000000,1.0000000,-0.0351152
1.0050000,1.0050000,1.0050000,-0.0340724
1.0100000,1.0100000,1.0100000,-0.0330656
1.0150000,1.0150000,1.0150000,-0.0320934
1.0200000,1.0200000,1.0200000,-0.0311543
1.0250000,1.0250000,1.0250000,-0.0302472
1.0300000,1.0300000,1.0300000,-0.0293707
1.0350000,1.0350000,1.0350000,-0.0285237
1.0400000,1.0400000,1.0400000,-0.0277052
1.0450000,1.0450000,1.0450000,-0.0269138
1.0500000,1.0500000,1.0500000,-0.0261488
1.0550000,1.0550000,1.0550000,-0.0254090
1.0600000,1.0600000,1.0600000,-0.0246935
1.0650000,1.0650000,1.0650000,-0.0240015
1.0700000,1.0700000,1.0700000,-0.0233319
1.0750000,1.0750000,1.0750000,-0.0226841
1.0800000,1.0800000,1.0800000,-0.0220572
1.0850000,1.0850000,1.0850000,-0.0214504
1.0900000,1.0900000,1.0900000,-0.0208629
1.0950000,1.0950000,1.0950000,-0.0202942
1.1000000,1.1000000,1.1000000,-0.0197435
1.1050000,1.1050000,1.1050000,-0.0192102
1.1100000,1.1100000,1.1100000,-0.0186936
1.1150000,1.1150000,1.1150000,-0.0181931
1.1200000,1.1200000,1.1200000,-0.0177082
1.1250000,1.1250000,1.1250000,-0.0172384
1.1300000,1.1300000,1.1300000,-0.0167830
1.1350000,1.1350000,1.1350000,-0.0163416
1.1400000,1.1400000,1.1400000,-0.0159137
1.1450000,1.1450000,1.1450000,-0.0154988
1.1500000,1.1500000,1.1500000,-0.0150965
1.1550000,1.1550000,1.1550000,-0.0147063
1.1600000,1.1600000,1.1600000,-0.0143279
1.1650000,1.1650000,1.1650000,-0.0139607
1.1700000,1.1700000,1.1700000,-0.0136045
1.1750000,1.1750000,1.1750000,-0.0132589
1.1800000,1.1800000,1.1800000,-0.0129235
1.1850000,1.1850000,1.1850000,-0.0125979
1.1900000,1.1900000,1.1900000,-0.0122819
1.1950000,1.1950000,1.1950000,-0.0119751
1.2000000,1.2000000,1.2000000,-0.0116772
1.2050000,1.2050000,1.2050000,-0.0113879
1.2100000,1.2100000,1.2100000,-0.0111069
1.2150000,1.2150000,1.2150000,-0.0108340
1.2200000,1.2200000,1.2200000,-0.0105689
1.2250000,1.2250000,1.2250000,-0.0103113
1.2300000,1.2300000,1.2300000,-0.0100611
1.2350000,1.2350000,1.2350000,-0.0098179
1.2400000,1.2400000,1.2400000,-0.0095815
1.2450000,1.2450000,1.2450000,-0.0093517
1.2500000,1.2500000,1.2500000,-0.0091284
1.2550000,1.2550000,1.2550000,-0.0089112
1.2600000,1.2600000,1.2600000,-0.0087001
1.2650000,1.2650000,1.2650000,-0.0084948
1.2700000,1.2700000,1.2700000,-0.0082951
1.2750000,1.2750000,1.2750000,-0.0081009
1.2800000,1.2800000,1.2800000,-0.0079119
1.2850000,1.2850000,1.2850000,-0.0077281
1.2900000,1.2900000,1.2900000,-0.0075492
1.2950000,1.2950000,1.2950000,-0.0073752
1.3000000,1.3000000,1.3000000,-0.0072058
1.3050000,1.3050000,1.3050000,-0.0070410
1.3100000,1.3100000,1.3100000,-0.0068805
1.3150000,1.3150000,1.3150000,-0.0067243
1.3200000,1.3200000,1.3200000,-0.0065722
1.3250000,1.3250000,1.3250000,-0.0064241
1.3300000,1.3300000,1.3300000,-0.0062799
1.3350000,1.3350000,1.3350000,-0.0061395
1.3400000,1.3400000,1.3400000,-0.0060027
1.3450000,1.3450000,1.3450000,-0.0058694
1.3500000,1.3500000,1.3500000,-0.0057396
1.3550000,1.3550000,1.3550000,-0.0056132
1.3600000,1.3600000,1.3600000,-0.0054899
1.3650000,1.3650000,1.3650000,-0.0053698
1.3700000,1.3700000,1.3700000,-0.0052528
1.3750000,1.3750000,1.3750000,-0.0051388
1.3800000,1.3800000,1.3800000,-0.0050276
1.3850000,1.3850000,1.3850000,-0.0049192
1.3900000,1.3900000,1.3900000,-0.0048135
1.3950000,1.3950000,1.3950000,-0.0047105
1.4000000,1.4000000,1.4000000,-0.0046101
1.4050000,1.4050000,1.4050000,-0.0045121
1.4100000,1.4100000,1.4100000,-0.0044165
1.4150000,1.4150000,1.4150000,-0.0043233
1.4200000,1.4200000,1.4200000,-0.0042324
1.4250000,1.4250000,1.4250000,-0.0041438
1.4300000,1.4300000,1.4300000,-0.0040572
1.4350000,1.4350000,1.4350000,-0.0039728
1.4400000,1.4400000,1.4400000,-0.0038904
1.4450000,1.4450000,1.4450000,-0.0038101
1.4500000,1.4500000,1.4500000,-0.0037316
1.4550000,1.4550000,1.4550000,-0.0036550
1.4600000,1.4600000,1.4600000,-0.0035803
1.4650000,1.4650000,1.4650000,-0.0035073
1.4700000,1.4700000,1.4700000,-0.0034361
1.4750000,1.4750000,1.4750000,-0.0033665
1.4800000,1.4800000,1.4800000,-0.0032986
1.4850000,1.4850000,1.4850000,-0.0032322
1.4900000,1.4900000,1.4900000,-0.0031675
1.4950000,1.4950000,1.4950000,-0.0031042
1.5000000,1.5000000,1.5000000,-0.0030424
1.5050000,1.5050000,1.5050000,-0.0029820
1.5100000,1.5100000,1.5100000,-0.0029231
1.5150000,1.5150000,1.5150000,-0.0028655
1.5200000,1.5200000,1.5200000,-0.0028092
1.5250000,1.5250000,1.5250000,-0.0027542
1.5300000,1.5300000,1.5300000,-0.0027004
1.5350000,1.5350000,1.5350000,-0.0026479
1.5400000,1.5400000,1.5400000,-0.0025965
1.5450000,1.5450000,1.5450000,-0.0025464
1.5500000,1.5500000,1.5500000,-0.0024973
1.5550000,1.5550000,1.5550000,-0.0024493
1.5600000,1.5600000,1.5600000,-0.0024025
1.5650000,1.5650000,1.5650000,-0.0023566
1.5700000,1.5700000,1.5700000,-0.0023118
1.5750000,1.5750000,1.5750000,-0.0022680
1.5800000,1.5800000,1.5800000,-0.0022251
1.5850000,1.5850000,1.5850000,-0.0021832
1.5900000,1.5900000,1.5900000,-0.0021422
1.5950000,1.5950000,1.5950000,-0.0021021
