# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0800000,0.0800000,0.0800000,inf,nan,2344626.3096121,750425.2461306,479630.1600637,3048548.1603778,45299.8322883,2144867.9642459,39529305.8994455,412245894.6572379,2928322875.6455398
0.0825000,0.0825000,0.0825000,inf,nan,3611580.9592203,630166.0810965,402853.8061389,2558546.5055792,38077.1779703,1800190.3465576,33118206.5719155,345083349.4773409,2454396957.3735547
0.0850000,0.0850000,0.0850000,inf,nan,3866019.3832331,529294.4175426,338315.7037780,2149878.2371535,31938.3536543,1512614.3138888,27862541.8778550,290728949.3201821,2070877416.4805241
0.0875000,0.0875000,0.0875000,inf,nan,2762108.5673271,447173.6297290,285782.8929348,1817067.8233535,26947.3684809,1278423.1498758,23580378.5451026,246438451.1766424,1758400251.4386740
0.0900000,0.0900000,0.0900000,inf,nan,2185806.6792106,379896.9234364,242753.3055099,1544320.8538334,22864.4491155,1086501.1528563,20069270.8992052,210120198.1442974,1502203525.7987463
0.0925000,0.0925000,0.0925000,inf,nan,2106449.2451193,324465.3133849,207306.4098577,1319510.9507990,19505.6421512,928314.1736318,17173733.1051039,180167333.4005813,1289343803.7907381
0.0950000,0.0950000,0.0950000,inf,nan,2379340.4366249,278144.3138117,177783.9415251,1129588.7596904,16728.7284523,794776.3658396,14620684.7652975,152308911.8617366,1083136407.8138747
0.0975000,0.0975000,0.0975000,inf,nan,1803539.6689223,234044.2816194,149573.1805282,950839.8123760,14072.0988930,668995.0753529,12318857.4664260,128465163.3130497,914594063.3400712
0.1000000,0.1000000,0.1000000,inf,nan,1341406.5930457,197868.1734727,126434.9452144,804157.8818048,11878.2895450,565780.5924956,10428687.6346794,108876508.2414021,776078980.7622863
0.1025000,0.1025000,0.1025000,inf,nan,808771.6214067,168043.0700399,107361.9722969,683182.6497451,10072.2720896,480656.7299949,8868632.9051047,92700519.1865157,661647017.8589114
0.1050000,0.1050000,0.1050000,inf,nan,514864.7243562,143337.9031175,91565.9576575,582935.4684302,8578.6074486,410119.7000337,7574850.2620853,79277562.0575297,566643698.0911837
0.1075000,0.1075000,0.1075000,inf,nan,342292.6451320,122783.2932150,78426.2038001,499495.4797807,7337.9247371,351410.1669777,6497050.2471506,68088003.5671105,487402430.0167076
0.1100000,0.1100000,0.1100000,inf,nan,235593.0815970,105611.3547881,67451.0598065,429756.3936720,6303.2202117,302342.0686421,5595383.1384055,58720066.2769973,421017788.1412342
0.1125000,0.1125000,0.1125000,inf,nan,166750.5273420,91210.2446697,58248.8065922,371242.8224629,5437.0634138,261173.3537230,4838087.1352538,50845545.9425570,365174220.2284420
0.1150000,0.1150000,0.1150000,inf,nan,120748.3082960,79089.6542007,50505.5531976,321970.8247415,4709.4766339,226507.8339674,4177469.7684540,43453018.9535147,308488769.3317083
0.1175000,0.1175000,0.1175000,inf,nan,89105.7450775,67131.3885459,42863.7352907,273010.9658985,3991.9977352,192074.6545057,3535206.2183348,36792934.1833721,261352486.8699510
0.1200000,0.1200000,0.1200000,inf,nan,66810.1720072,56941.2886607,36347.1004249,231668.5590676,3377.0913295,162983.4728326,3001908.6280622,31260272.1882944,222179618.9163323
0.1225000,0.1225000,0.1225000,inf,nan,50779.6267147,48456.2898167,30921.6212129,197232.4261965,2865.9312371,138752.3357867,2557415.7074825,26646691.6550874,189499974.6399949
0.1250000,0.1250000,0.1250000,inf,nan,39053.7814914,41365.6884819,26388.3793481,168445.4834979,2439.5206707,118496.5709581,2185596.6761502,22785477.5330053,162137004.2796741
0.1275000,0.1275000,0.1275000,inf,nan,30348.8293445,35419.9123808,22587.6047061,144297.8184902,2082.6109468,101505.4582187,1873488.7409065,19542635.7270965,139144987.7862973
0.1300000,0.1300000,0.1300000,inf,nan,23802.6465142,30417.6392308,19390.4248362,123974.6275499,1782.9104178,87205.5888917,1610630.2570156,16810007.7025090,119760468.4577603
0.1325000,0.1325000,0.1325000,inf,nan,18823.6055651,26195.7962979,16692.4598378,106815.7940042,1530.4704992,75132.4174849,1388542.9193631,14499923.5242530,103364536.5813642
0.1350000,0.1350000,0.1350000,inf,nan,14997.9978199,22621.7629521,14408.8283943,92284.3683642,1317.2070974,64908.0786947,1200327.9365146,12541031.6201190,89453412.4770585
0.1375000,0.1375000,0.1375000,inf,nan,12031.7332647,19587.2649681,12470.2374457,79941.8851351,1136.5259925,56224.0159342,1040349.7497861,10875032.3944387,77615404.7013499
0.1400000,0.1400000,0.1400000,inf,nan,9712.7050754,17003.5733608,10819.9074534,69428.9517582,983.0283652,48827.3203296,903987.2718643,9454108.9916788,67512785.7232479
0.1425000,0.1425000,0.1425000,inf,nan,7885.9555891,14797.7133109,9411.1446365,60449.9199793,852.2783626,42509.9428731,787437.4149011,8238897.9955944,58867476.3084365
0.1450000,0.1450000,0.1450000,inf,nan,6436.9679265,12909.4583777,8205.4161772,52760.7312827,740.6188831,37100.1404313,687559.2785045,7196880.0071838,51449691.8510682
0.1475000,0.1475000,0.1475000,inf,nan,5280.2287434,11288.9376840,7170.8180162,46159.2400928,645.0249886,32455.6655590,601750.0820783,6301098.0553317,45068901.4093668
0.1500000,0.1500000,0.1500000,inf,nan,4351.2775594,9894.7234809,6280.8503053,40477.4789103,562.9867967,28458.3230044,527845.9797763,5529132.9921386,39566599.6881342
0.1525000,0.1525000,0.1525000,inf,nan,3601.1028399,8692.2966619,5513.4349099,35575.4514356,492.4155596,25009.6015733,464042.4565331,4862281.1294295,34810505.7862030
0.1550000,0.1550000,0.1550000,inf,nan,2992.1425859,7652.8108027,4850.1240871,31336.1326673,431.5680500,22027.1554296,408830.1933545,4284891.6544436,30689889.1472344
0.1575000,0.1575000,0.1575000,inf,nan,2495.3975675,6752.0929007,4275.4607417,27661.4260907,378.9854592,19441.9589654,360943.2006832,3783830.7640091,27111789.4643512
0.1600000,0.1600000,0.1600000,inf,nan,2088.3260642,5969.8325114,3776.4593235,24468.8827054,333.4438411,17195.9978290,319316.7182465,3348046.6797956,23997948.2430693
0.1625000,0.1625000,0.1625000,inf,nan,1753.2939583,5288.9214031,3342.1831061,21689.0287638,292.1702162,15240.3883407,283052.9192268,2968215.2774341,21274938.4090216
0.1650000,0.1650000,0.1650000,inf,nan,1476.4237012,4633.0006038,2962.0823370,19048.9113162,251.7385978,13411.2140139,250132.0139546,2609774.5821915,18537275.6454022
0.1675000,0.1675000,0.1675000,inf,nan,1246.7325812,4031.5768443,2579.6562942,16590.9009999,217.0429114,11682.7162339,218149.6456219,2276812.2613777,16175256.7100886
0.1700000,0.1700000,0.1700000,inf,nan,1055.4827217,3512.6945108,2249.9225137,14468.9452307,200.8398125,10190.6454572,190524.1138845,1989145.0682268,14134261.7106642
0.1725000,0.1725000,0.1725000,inf,nan,895.6873427,3064.3879776,1965.2332164,12634.4253957,175.1828228,8900.7926529,166626.6635211,1740243.5774416,12368050.7327415
0.1750000,0.1750000,0.1750000,inf,nan,761.7332494,2676.5189987,1719.1091276,11046.1383736,153.0456119,7784.1666558,145924.2516749,1524571.3057913,10837410.5885258
0.1775000,0.1775000,0.1775000,inf,nan,649.0904011,2340.4833040,1506.0517965,9669.1070547,133.8807074,6816.1571694,127964.2204916,1337425.8512296,9509031.3562920
0.1800000,0.1800000,0.1800000,inf,nan,554.0871683,2048.9666772,1321.3875772,8473.5913034,117.2302672,5975.8388179,112361.5488174,1174806.7392522,8354571.6767503
0.1825000,0.1825000,0.1825000,1809.3567305,0.2125256,473.7354612,1795.7417503,1161.1376615,7434.2638788,102.7353322,5245.3912770,98788.2270044,1033305.2588462,7349879.4828371
0.1850000,0.1850000,0.1850000,1589.1094674,0.2166027,404.8993894,1575.4983795,1010.2671412,6529.5224318,90.1203182,4609.6151599,86964.3836095,910012.4464770,6456908.5971983
0.1875000,0.1875000,0.1875000,1396.4309538,0.1500945,343.6275165,1383.7017834,879.5963898,5740.9140093,79.1601961,4052.9901464,76371.3388974,796765.9704926,5648843.4882846
0.1900000,0.1900000,0.1900000,1221.7559269,0.0671347,292.3675806,1206.6702969,766.9397033,5030.0952903,69.6554328,3540.5332472,66868.7875934,698008.3919120,4949752.6738607
0.1925000,0.1925000,0.1925000,1068.3217882,0.0653505,249.2614425,1053.1688482,669.6661244,4399.4162487,61.4227417,3097.1349270,58637.1765985,612432.0926524,4343881.1324176
0.1950000,0.1950000,0.1950000,935.4075778,0.0665313,212.8447621,920.2785828,585.5529436,3852.7653320,54.2946623,2712.8638587,51494.4746586,538151.6564855,3817904.2725337
0.1975000,0.1975000,0.1975000,820.1478063,0.0680574,194.4700160,805.0574903,512.7185311,3378.1912248,48.1210156,2379.3093841,45286.4537891,473569.3725763,3360529.6566052
0.2000000,0.2000000,0.2000000,720.0485320,0.0698139,168.1493605,705.0099163,449.5668449,2965.5523858,42.7695015,2089.3344453,39882.1794368,417328.6015748,2962167.7569998
0.2025000,0.2025000,0.2025000,632.9879558,0.0717822,145.6482413,618.0147609,394.7414782,2606.2262638,38.1251082,1836.8709496,35170.2742970,368275.1372254,2614659.1419039
0.2050000,0.2050000,0.2050000,557.1599124,0.0739464,126.3375245,542.2658824,347.0875210,2292.8679058,34.0886985,1616.7498948,31055.8159899,325425.1193834,2311047.9016660
0.2075000,0.2075000,0.2075000,491.0247087,0.0762839,109.6729745,476.2225222,305.6198353,2019.2091215,30.5751562,1424.5600341,27457.7553056,287938.3280004,2045393.0569765
0.2100000,0.2100000,0.2100000,433.2677926,0.0787655,95.1842122,418.5679759,269.4966101,1779.8910268,27.5113517,1256.5300332,24306.7629736,255095.9071038,1812611.2384152
0.2125000,0.2125000,0.2125000,382.7649782,0.0813577,82.5084816,368.1750668,237.9972686,1570.3241221,24.8341148,1109.4300027,21543.4299999,226281.7442301,1608345.1715997
0.2150000,0.2150000,0.2150000,338.5531497,0.0840258,71.4085119,324.0772411,210.5039750,1386.5711352,22.4884104,980.4890526,19116.7603763,200966.8729721,1428853.5053909
0.2175000,0.2175000,0.2175000,299.8055957,0.0867374,61.7245952,285.4443228,201.2510108,1225.2487259,20.4259444,867.3261188,16982.9060935,178696.3811821,1270918.3311630
0.2200000,0.2200000,0.2200000,265.8112794,0.0894643,53.3148717,251.5621341,180.2195338,1083.4448529,18.6043750,767.8918127,15104.1033935,159078.4004197,1131767.3976249
0.2225000,0.2225000,0.2225000,235.9574446,0.0921839,46.0340204,221.8153348,161.8135164,958.6491721,16.9871078,680.4194406,13447.7765072,141774.8277564,1009008.5586204
0.2250000,0.2250000,0.2250000,209.7150252,0.0948792,39.7378350,209.7150252,145.6897095,848.6943014,15.5433815,603.3836708,11985.7810747,126493.4925129,900574.4249947
0.2275000,0.2275000,0.2275000,186.6263881,0.0975380,34.2915677,186.6263881,131.5161485,751.7061633,14.2481961,535.4655882,10693.7642919,112981.5306179,804675.5452957
0.2300000,0.2300000,0.2300000,166.2950045,0.1001520,29.5745168,166.2950045,115.7155156,665.9557294,13.0817536,475.5230974,9550.6227951,101019.7702464,719760.7291742
0.2325000,0.2325000,0.2325000,148.3767124,0.1027151,25.4811616,148.3767124,93.4453146,589.5121561,12.0284121,422.5658109,8538.0425399,90417.9659516,644483.3641750
0.2350000,0.2350000,0.2350000,132.5722965,0.1052222,21.9205773,132.5722965,73.1281182,521.8978107,11.0754604,375.7337058,7640.1075983,81010.7460494,577672.7710364
0.2375000,0.2375000,0.2375000,118.6211711,0.1076685,18.8152949,118.6211711,55.2325860,462.0360567,10.2120839,334.2789536,6842.9669868,72654.1606805,518309.8025742
0.2400000,0.2400000,0.2400000,106.2959980,0.1100488,16.1000110,106.2959980,39.5176107,408.9889120,9.4287239,297.5504261,6134.5504516,65222.7366541,465506.0230933
0.2425000,0.2425000,0.2425000,95.3981087,0.1123581,13.7201449,95.3981087,25.7413349,361.9382346,8.7168131,264.9804608,5501.6768341,58606.4045447,418485.9142102
0.2450000,0.2450000,0.2450000,85.7536275,0.1145925,11.6302403,85.7536275,13.6780871,320.1695912,8.0687300,235.9134492,4936.5428894,52665.1254927,376445.3411593
0.2475000,0.2475000,0.2475000,77.2102057,0.1167499,9.7923492,77.2102057,3.1236746,283.0584082,7.4778062,210.0845136,4433.1300397,47368.8233886,338756.6876602
0.2500000,0.2500000,0.2500000,69.6342826,0.1188294,8.1745809,69.6342826,-6.1035827,250.0580657,6.9382873,200.8740327,3984.2727847,42642.8522653,305117.4571870
0.2525000,0.2525000,0.2525000,62.9087811,0.1208299,6.7499041,62.9087811,-14.1639489,220.6896490,6.4452256,180.5167509,3583.6871878,38421.7330358,275063.3324070
0.2550000,0.2550000,0.2550000,56.9311452,0.1227466,5.4951904,56.9311452,-21.1982511,209.2774343,5.9943308,162.3993813,3225.8563571,34647.9641302,248186.5179355
0.2575000,0.2575000,0.2575000,51.6116254,0.1245676,4.3904411,51.6116254,-27.3301435,185.9580422,5.5818147,146.2643993,2905.9315801,31270.9945584,224128.4688889
0.2600000,0.2600000,0.2600000,46.8717354,0.1262688,3.4181502,46.8717354,-32.6683977,165.1171892,5.2042579,131.8851251,2619.6468679,28246.3361251,202573.6042179
0.2625000,0.2625000,0.2625000,42.6428269,0.1278104,2.5627803,42.6428269,-37.3090942,146.4219503,4.8585080,119.0617546,2363.2449998,25534.7950132,183243.8648782
0.2650000,0.2650000,0.2650000,38.8647633,0.1291329,1.8103540,38.8647633,-41.3376065,129.5354034,4.5416140,107.6179196,2133.4134464,23101.8058946,165893.9977031
0.2675000,0.2675000,0.2675000,35.4846980,0.1301554,1.1481804,35.4846980,-44.8302560,114.1306779,4.2507928,97.3977275,1927.2287846,20916.8542158,150307.4634246
0.2700000,0.2700000,0.2700000,32.4559881,0.1307746,0.5647159,32.4559881,-47.8555210,99.9583886,3.9834198,88.2632350,1742.1084259,18952.9744038,136292.8821592
0.2725000,0.2725000,0.2725000,29.7372836,0.1308683,0.0495255,29.7372836,-50.4747917,86.9022170,3.7370374,80.0923027,1575.7686476,17186.3135251,123680.9422738
0.2750000,0.2750000,0.2750000,27.2918298,0.1303044,-0.4067154,27.2918298,-52.7429550,74.9347565,3.5093728,72.7767735,1426.1880629,15595.7514363,112321.7092330
0.2775000,0.2775000,0.2775000,25.0869944,0.1289574,-0.8122233,25.0869944,-54.7096041,64.0349886,3.2983591,66.2209087,1291.5757919,14162.5697519,102082.2801061
0.2800000,0.2800000,0.2800000,23.0939905,0.1267300,-1.1741240,23.0939905,-56.4221302,54.1545483,3.1021528,60.3400164,1170.3436964,12870.1630438,92844.7371339
0.2825000,0.2825000,0.2825000,21.2877146,0.1235764,-1.4984839,21.2877146,-57.9314490,45.2233854,2.9191398,55.0592195,1061.0821370,11703.7866181,84504.3603282
0.2850000,0.2850000,0.2850000,19.6465900,0.1195176,-1.7903630,19.6465900,-59.2981609,37.1626486,2.7479210,50.3123255,962.5387807,10650.3360055,76968.0646853
0.2875000,0.2875000,0.2875000,18.1523151,0.1146427,-2.0539000,18.1523151,-60.5913541,29.8932786,2.5872751,46.0407799,873.6000580,9698.1539814,70153.0323817
0.2900000,0.2900000,0.2900000,16.7894681,0.1090953,-2.2924345,16.7894681,-61.8706816,23.3401937,2.4361102,42.1927014,793.2749219,8836.8615050,63985.5144096
0.2925000,0.2925000,0.2925000,15.5449914,0.1030477,-2.5086542,15.5449914,-63.1582177,17.4339031,2.2934236,38.7220062,720.6806070,8057.2094672,58399.7796141
0.2950000,0.2950000,0.2950000,14.4076386,0.0966726,-2.7047510,14.4076386,-64.4286786,12.1108241,2.1582847,35.5876361,655.0301332,7350.9485568,53337.1920939
0.2975000,0.2975000,0.2975000,13.3674754,0.0901205,-2.8825713,13.3674754,-65.6313343,7.3127144,2.0298457,32.7529058,595.6213265,6710.7149205,48745.4005010
0.3000000,0.3000000,0.3000000,12.4155058,0.0835078,-3.0437469,12.4155058,-66.7202706,2.9841962,1.9073702,30.1849852,541.8271660,6129.9296030,44577.6249859
0.3025000,0.3025000,0.3025000,11.5434459,0.0769159,-3.1897950,11.5434459,-67.6714097,-0.9359263,1.7902659,27.8545166,493.0872875,5602.7100251,40792.0294359
0.3050000,0.3050000,0.3050000,10.7436264,0.0703986,-3.3221716,10.7436264,-68.4888504,-4.5403952,1.6781089,25.7353540,448.9004990,5123.7919833,37351.1682889
0.3075000,0.3075000,0.3075000,10.0089829,0.0639921,-3.4422800,10.0089829,-69.2098619,-8.0242575,1.5706489,23.8043822,408.8181811,4688.4608608,34221.4986181
0.3100000,0.3100000,0.3100000,9.3330845,0.0577258,-3.5514495,9.3330845,-69.9064416,-11.8790987,1.4677923,22.0413615,372.4384626,4292.4909041,31372.9493945
0.3125000,0.3125000,0.3125000,8.7101635,0.0516290,-3.6509079,8.7101635,-70.6648834,-16.8936354,1.3695632,20.4287397,339.4010759,3932.0915740,28778.5408890
0.3150000,0.3150000,0.3150000,8.1351193,0.0457340,-3.7417665,8.1351193,-71.5333636,-22.8639234,1.2760480,18.9513943,309.3828084,3603.8601040,26414.0480799
0.3175000,0.3175000,0.3175000,7.6034892,0.0400765,-3.8250251,7.6034892,-72.4826483,-28.7980783,1.1873387,17.5963016,282.0934783,3304.7395119,24257.7027207
0.3200000,0.3200000,0.3200000,7.1113857,0.0346932,-3.9015863,7.1113857,-73.4319220,-34.2354328,1.1034835,16.3521620,257.2723697,3031.9814056,22289.9293998
0.3225000,0.3225000,0.3225000,6.6554140,0.0296191,-3.9722659,6.6554140,-74.3034446,-39.0965103,1.0244585,15.2090304,234.6850743,2783.1130085,20493.1115178
0.3250000,0.3250000,0.3250000,6.2325811,0.0248851,-4.0377881,6.2325811,-75.0491579,-43.4379404,0.9501597,14.1579976,214.1206882,2555.9079009,18851.3836157
0.3275000,0.3275000,0.3275000,5.8402093,0.0205163,-4.0987702,5.8402093,-75.6486508,-47.4322515,0.8804129,13.1909517,210.3698798,2348.3600373,17350.4469374
0.3300000,0.3300000,0.3300000,5.4758620,0.0165309,-4.1557070,5.4758620,-76.0989461,-51.4066791,0.8149916,12.3004259,193.2603837,2158.6606545,15977.4054914
0.3325000,0.3325000,0.3325000,5.1372856,0.0129400,-4.2089635,5.1372856,-76.4061983,-55.6258336,0.7536346,11.4795209,177.6550254,1985.1777318,14720.6202176
0.3350000,0.3350000,0.3350000,4.8223688,0.0097474,-4.2587793,4.8223688,-76.5807232,-59.9342082,0.6960587,10.7218781,163.4143452,1826.4377079,13569.5791564
0.3375000,0.3375000,0.3375000,4.5291159,0.0069505,-4.3052837,4.5291159,-76.6344293,-63.9981814,0.6419665,10.0216797,150.4123337,1681.1091919,12514.7817729
0.3400000,0.3400000,0.3400000,4.2556316,0.0045412,-4.3485175,4.2556316,-76.5801946,-67.6370553,0.5910473,9.3736535,138.5350781,1547.9884419,11547.6358146
0.3425000,0.3425000,0.3425000,4.0001142,0.0025068,-4.3884624,4.0001142,-76.4357919,-70.8100132,0.5429756,8.7730694,127.6795759,1425.9864085,10660.3652730
0.3450000,0.3450000,0.3450000,3.7608553,0.0008317,-4.4250740,3.7608553,-76.2440896,-73.5358494,0.4974098,8.2157178,117.7526895,1314.1171650,9845.9281915
0.3475000,0.3475000,0.3475000,3.5362461,-0.0005013,-4.4583147,3.5362461,-76.1321230,-75.8536643,0.4539973,7.6978716,108.6702117,1211.4875706,9097.9432136
0.3500000,0.3500000,0.3500000,3.3247901,-0.0015101,-4.4881826,3.3247901,-76.3726585,-77.8102012,0.4123954,7.2162322,100.3560196,1117.2880254,8410.6238908
0.3525000,0.3525000,0.3525000,3.1251205,-0.0022135,-4.5147305,3.1251205,-77.2003591,-79.4576004,0.3723026,6.7678682,92.7412948,1030.7841987,7778.7198896
0.3550000,0.3550000,0.3550000,2.9360198,-0.0026318,-4.5380690,2.9360198,-78.4627383,-80.8530415,0.3334890,6.3501512,85.7638005,951.3096209,7197.4643350
0.3575000,0.3575000,0.3575000,2.7564335,-0.0027885,-4.5583513,2.7564335,-79.8146821,-82.0545885,0.2958094,5.9606972,79.3672076,878.2590452,6662.5266158
0.3600000,0.3600000,0.3600000,2.5854755,-0.0027123,-4.5757416,2.5854755,-81.0465767,-83.1109203,0.2591971,5.5973171,73.5004727,811.0824942,6169.9700558
0.3625000,0.3625000,0.3625000,2.4224214,-0.0024379,-4.5903779,2.4224214,-82.0860264,-84.0497242,0.2236427,5.2579777,68.1172696,749.2799183,5716.2139236
0.3650000,0.3650000,0.3650000,2.2666929,-0.0020065,-4.6023402,2.2666929,-82.9199981,-84.8744048,0.1891691,4.9407734,63.1754784,692.3963979,5297.9993121
0.3675000,0.3675000,0.3675000,2.1178369,-0.0014643,-4.6116341,2.1178369,-83.5548092,-85.5724892,0.1558092,4.6439067,58.6367328,640.0178328,4912.3584729
0.3700000,0.3700000,0.3700000,1.9755043,-0.0008609,-4.6181939,1.9755043,-84.0025239,-86.1283733,0.1235917,4.3656745,54.4660249,591.7670663,4556.5872376
