# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2600000,0.2600000,0.2600000,50.7524115,0.0784595,8.6594357
0.2625000,0.2625000,0.2625000,45.3566804,0.0762087,6.4117423
0.2650000,0.2650000,0.2650000,40.5331422,0.0739816,4.4583319
0.2675000,0.2675000,0.2675000,36.2196407,0.0717928,2.7693496
0.2700000,0.2700000,0.2700000,32.3615320,0.0696567,1.3144738
0.2725000,0.2725000,0.2725000,28.9105938,0.0675861,0.0650859
0.2750000,0.2750000,0.2750000,25.8240974,0.0655909,-1.0048506
0.2775000,0.2775000,0.2775000,23.0640346,0.0636782,-1.9185618
0.2800000,0.2800000,0.2800000,20.5964781,0.0618514,-2.6965340
0.2825000,0.2825000,0.2825000,18.3910534,0.0601110,-3.3567049
0.2850000,0.2850000,0.2850000,16.4204990,0.0584539,-3.9146959
0.2875000,0.2875000,0.2875000,14.6602974,0.0568732,-4.3840593
0.2900000,0.2900000,0.2900000,13.0883635,0.0553586,-4.7765285
0.2925000,0.2925000,0.2925000,11.6847822,0.0538964,-5.1022678
0.2950000,0.2950000,0.2950000,10.4315859,0.0524698,-5.3701103
0.2975000,0.2975000,0.2975000,9.3125702,0.0510601,-5.5877814
0.3000000,0.3000000,0.3000000,8.3131395,0.0496477,-5.7621019
0.3025000,0.3025000,0.3025000,7.4201794,0.0482142,-5.8991678
0.3050000,0.3050000,0.3050000,6.6219493,0.0467440,-6.0044959
0.3075000,0.3075000,0.3075000,5.9079854,0.0452267,-6.0831196
0.3100000,0.3100000,0.3100000,5.2690085,0.0436577,-6.1396289
0.3125000,0.3125000,0.3125000,4.6968286,0.0420399,-6.1781639
0.3150000,0.3150000,0.3150000,4.1842427,0.0403831,-6.2023894
0.3175000,0.3175000,0.3175000,3.7249250,0.0387027,-6.2154809
0.3200000,0.3200000,0.3200000,3.3133135,0.0370188,-6.2201388
0.3225000,0.3225000,0.3225000,2.9444966,0.0353535,-6.2186256
0.3250000,0.3250000,0.3250000,2.6141087,0.0337287,-6.2128039
0.3275000,0.3275000,0.3275000,2.3182378,0.0321642,-6.2041609
0.3300000,0.3300000,0.3300000,2.0533487,0.0306763,-6.1938198
0.3325000,0.3325000,0.3325000,1.8162232,0.0292759,-6.1825554
0.3350000,0.3350000,0.3350000,1.6039148,0.0279687,-6.1708349
0.3375000,0.3375000,0.3375000,1.4137170,0.0267552,-6.1588876
0.3400000,0.3400000,0.3400000,1.2431433,0.0256311,-6.1467918
0.3425000,0.3425000,0.3425000,1.0899156,0.0245886,-6.1345531
0.3450000,0.3450000,0.3450000,0.9519605,0.0236175,-6.1221546
0.3475000,0.3475000,0.3475000,0.8274072,0.0227060,-6.1095660
0.3500000,0.3500000,0.3500000,0.7145855,0.0218417,-6.0967206
0.3525000,0.3525000,0.3525000,0.6120197,0.0210127,-6.0834780
0.3550000,0.3550000,0.3550000,0.5184171,0.0202075,-6.0695946
0.3575000,0.3575000,0.3575000,0.4326510,0.0194163,-6.0547193
0.3600000,0.3600000,0.3600000,0.3537403,0.0186309,-6.0384199
0.3625000,0.3625000,0.3625000,0.2808273,0.0178453,-6.0202343
0.3650000,0.3650000,0.3650000,0.2131568,0.0170553,-5.9997314
0.3675000,0.3675000,0.3675000,0.1500612,0.0162584,-5.9765690
0.3700000,0.3700000,0.3700000,0.0909512,0.0154539,-5.9505326
0.3725000,0.3725000,0.3725000,0.0353143,0.0146423,-5.9215485
0.3750000,0.3750000,0.3750000,-0.0172815,0.0138260,-5.8896739
0.3775000,0.3775000,0.3775000,-0.0671826,0.0130090,-5.8550708
0.3800000,0.3800000,0.3800000,-0.1146470,0.0121976,-5.8179757
0.3825000,0.3825000,0.3825000,-0.1598466,0.0113998,-5.7786722
0.3850000,0.3850000,0.3850000,-0.2028758,0.0106250,-5.7374688
0.3875000,0.3875000,0.3875000,-0.2437686,0.0098830,-5.6946780
0.3900000,0.3900000,0.3900000,-0.2825224,0.0091834,-5.6505931
0.3925000,0.3925000,0.3925000,-0.3191262,0.0085352,-5.6054626
0.3950000,0.3950000,0.3950000,-0.3535894,0.0079459,-5.5594668
0.3975000,0.3975000,0.3975000,-0.3859651,0.0074224,-5.5127018
0.4000000,0.4000000,0.4000000,-0.4163636,0.0069699,-5.4651770
0.4025000,0.4025000,0.4025000,-0.4449549,0.0065922,-5.4168260
0.4050000,0.4050000,0.4050000,-0.4719614,0.0062909,-5.3675299
0.4075000,0.4075000,0.4075000,-0.4976435,0.0060651,-5.3171475
0.4100000,0.4100000,0.4100000,-0.5222808,0.0059109,-5.2655485
0.4125000,0.4125000,0.4125000,-0.5461478,0.0058216,-5.2126452
0.4150000,0.4150000,0.4150000,-0.5694880,0.0057872,-5.1584178
0.4175000,0.4175000,0.4175000,-0.5924881,0.0057957,-5.1029283
0.4200000,0.4200000,0.4200000,-0.6152586,0.0058332,-5.0463209
0.4225000,0.4225000,0.4225000,-0.6378238,0.0058852,-4.9888078
0.4250000,0.4250000,0.4250000,-0.6601244,0.0059380,-4.9306448
0.4275000,0.4275000,0.4275000,-0.6820299,0.0059794,-4.8721045
0.4300000,0.4300000,0.4300000,-0.7033598,0.0059996,-4.8134539
0.4325000,0.4325000,0.4325000,-0.7239067,0.0059919,-4.7549382
0.4350000,0.4350000,0.4350000,-0.7434602,0.0059529,-4.6967720
0.4375000,0.4375000,0.4375000,-0.7618268,0.0058819,-4.6391335
0.4400000,0.4400000,0.4400000,-0.7788458,0.0057812,-4.5821599
0.4425000,0.4425000,0.4425000,-0.7943968,0.0056548,-4.5259430
0.4450000,0.4450000,0.4450000,-0.8084010,0.0055085,-4.4705260
0.4475000,0.4475000,0.4475000,-0.8208157,0.0053484,-4.4159036
0.4500000,0.4500000,0.4500000,-0.8316254,0.0051808,-4.3620281
0.4525000,0.4525000,0.4525000,-0.8408310,0.0050112,-4.3088218
0.4550000,0.4550000,0.4550000,-0.8484412,0.0048443,-4.2561917
0.4575000,0.4575000,0.4575000,-0.8544673,0.0046834,-4.2040420
0.4600000,0.4600000,0.4600000,-0.8589226,0.0045310,-4.1522842
0.4625000,0.4625000,0.4625000,-0.8618251,0.0043886,-4.1008398
0.4650000,0.4650000,0.4650000,-0.8632041,0.0042575,-4.0496414
0.4675000,0.4675000,0.4675000,-0.8631080,0.0041394,-3.9986314
0.4700000,0.4700000,0.4700000,-0.8616099,0.0040362,-3.9477611
0.4725000,0.4725000,0.4725000,-0.8588110,0.0039506,-3.8969918
0.4750000,0.4750000,0.4750000,-0.8548382,0.0038857,-3.8462948
0.4775000,0.4775000,0.4775000,-0.8498384,0.0038446,-3.7956535
0.4800000,0.4800000,0.4800000,-0.8439683,0.0038304,-3.7450638
0.4825000,0.4825000,0.4825000,-0.8373842,0.0038448,-3.6945341
0.4850000,0.4850000,0.4850000,-0.8302321,0.0038887,-3.6440845
0.4875000,0.4875000,0.4875000,-0.8226401,0.0039613,-3.5937455
0.4900000,0.4900000,0.4900000,-0.8147135,0.0040604,-3.5435557
0.4925000,0.4925000,0.4925000,-0.8065327,0.0041827,-3.4935596
0.4950000,0.4950000,0.4950000,-0.7981530,0.0043236,-3.4438056
0.4975000,0.4975000,0.4975000,-0.7896064,0.0044783,-3.3943436
0.5000000,0.5000000,0.5000000,-0.7809040,0.0046413,-3.3452236
0.5025000,0.5025000,0.5025000,-0.7720400,0.0048076,-3.2964940
0.5050000,0.5050000,0.5050000,-0.7629964,0.0049723,-3.2482006
0.5075000,0.5075000,0.5075000,-0.7537479,0.0051311,-3.2003860
0.5100000,0.5100000,0.5100000,-0.7442669,0.0052807,-3.1530886
0.5125000,0.5125000,0.5125000,-0.7345283,0.0054180,-3.1063428
0.5150000,0.5150000,0.5150000,-0.7245150,0.0055412,-3.0601786
0.5175000,0.5175000,0.5175000,-0.7142212,0.0056491,-3.0146220
0.5200000,0.5200000,0.5200000,-0.7036555,0.0057411,-2.9696947
0.5225000,0.5225000,0.5225000,-0.6928415,0.0058175,-2.9254146
0.5250000,0.5250000,0.5250000,-0.6818150,0.0058788,-2.8817959
0.5275000,0.5275000,0.5275000,-0.6706201,0.0059261,-2.8388496
0.5300000,0.5300000,0.5300000,-0.6593032,0.0059606,-2.7965836
0.5325000,0.5325000,0.5325000,-0.6479081,0.0059835,-2.7550032
0.5350000,0.5350000,0.5350000,-0.6364718,0.0059960,-2.7141110
0.5375000,0.5375000,0.5375000,-0.6250228,0.0059991,-2.6739077
0.5400000,0.5400000,0.5400000,-0.6135809,0.0059937,-2.6343920
0.5425000,0.5425000,0.5425000,-0.6021584,0.0059805,-2.5955610
0.5450000,0.5450000,0.5450000,-0.5907624,0.0059602,-2.5574104
0.5475000,0.5475000,0.5475000,-0.5793967,0.0059332,-2.5199344
0.5500000,0.5500000,0.5500000,-0.5680641,0.0059000,-2.4831264
0.5525000,0.5525000,0.5525000,-0.5567678,0.0058610,-2.4469788
0.5550000,0.5550000,0.5550000,-0.5455123,0.0058167,-2.4114834
0.5575000,0.5575000,0.5575000,-0.5343039,0.0057676,-2.3766312
0.5600000,0.5600000,0.5600000,-0.5231507,0.0057140,-2.3424127
0.5625000,0.5625000,0.5625000,-0.5120628,0.0056564,-2.3088180
0.5650000,0.5650000,0.5650000,-0.5010512,0.0055953,-2.2758370
0.5675000,0.5675000,0.5675000,-0.4901279,0.0055311,-2.2434592
0.5700000,0.5700000,0.5700000,-0.4793055,0.0054643,-2.2116739
0.5725000,0.5725000,0.5725000,-0.4685963,0.0053954,-2.1804706
0.5750000,0.5750000,0.5750000,-0.4580123,0.0053246,-2.1498382
0.5775000,0.5775000,0.5775000,-0.4475648,0.0052525,-2.1197659
0.5800000,0.5800000,0.5800000,-0.4372645,0.0051793,-2.0902430
0.5825000,0.5825000,0.5825000,-0.4271207,0.0051053,-2.0612586
0.5850000,0.5850000,0.5850000,-0.4171418,0.0050309,-2.0328020
0.5875000,0.5875000,0.5875000,-0.4073350,0.0049564,-2.0048625
0.5900000,0.5900000,0.5900000,-0.3977065,0.0048819,-1.9774296
0.5925000,0.5925000,0.5925000,-0.3882613,0.0048076,-1.9504929
0.5950000,0.5950000,0.5950000,-0.3790032,0.0047338,-1.9240421
0.5975000,0.5975000,0.5975000,-0.3699354,0.0046606,-1.8980671
0.6000000,0.6000000,0.6000000,-0.3610598,0.0045881,-1.8725580
0.6025000,0.6025000,0.6025000,-0.3523777,0.0045165,-1.8475050
0.6050000,0.6050000,0.6050000,-0.3438895,0.0044458,-1.8228984
0.6075000,0.6075000,0.6075000,-0.3355952,0.0043761,-1.7987289
0.6100000,0.6100000,0.6100000,-0.3274940,0.0043076,-1.7749871
0.6125000,0.6125000,0.6125000,-0.3195845,0.0042401,-1.7516641
0.6150000,0.6150000,0.6150000,-0.3118651,0.0041738,-1.7287509
0.6175000,0.6175000,0.6175000,-0.3043337,0.0041087,-1.7062389
0.6200000,0.6200000,0.6200000,-0.2969877,0.0040449,-1.6841196
0.6225000,0.6225000,0.6225000,-0.2898245,0.0039823,-1.6623845
0.6250000,0.6250000,0.6250000,-0.2828412,0.0039209,-1.6410257
0.6275000,0.6275000,0.6275000,-0.2760344,0.0038608,-1.6200350
0.6300000,0.6300000,0.6300000,-0.2694011,0.0038019,-1.5994049
0.6325000,0.6325000,0.6325000,-0.2629376,0.0037443,-1.5791275
0.6350000,0.6350000,0.6350000,-0.2566405,0.0036879,-1.5591956
0.6375000,0.6375000,0.6375000,-0.2505062,0.0036327,-1.5396018
0.6400000,0.6400000,0.6400000,-0.2445310,0.0035786,-1.5203391
0.6425000,0.6425000,0.6425000,-0.2387114,0.0035258,-1.5014006
0.6450000,0.6450000,0.6450000,-0.2330435,0.0034741,-1.4827794
0.6475000,0.6475000,0.6475000,-0.2275237,0.0034236,-1.4644690
0.6500000,0.6500000,0.6500000,-0.2221484,0.0033741,-1.4464630
0.6525000,0.6525000,0.6525000,-0.2169140,0.0033258,-1.4287550
0.6550000,0.6550000,0.6550000,-0.2118168,0.0032785,-1.4113389
0.6575000,0.6575000,0.6575000,-0.2068532,0.0032322,-1.3942087
0.6600000,0.6600000,0.6600000,-0.2020199,0.0031870,-1.3773585
0.6625000,0.6625000,0.6625000,-0.1973133,0.0031427,-1.3607827
0.6650000,0.6650000,0.6650000,-0.1927301,0.0030994,-1.3444756
0.6675000,0.6675000,0.6675000,-0.1882669,0.0030571,-1.3284317
0.6700000,0.6700000,0.6700000,-0.1839205,0.0030156,-1.3126459
0.6725000,0.6725000,0.6725000,-0.1796877,0.0029751,-1.2971128
0.6750000,0.6750000,0.6750000,-0.1755654,0.0029354,-1.2818274
0.6775000,0.6775000,0.6775000,-0.1715505,0.0028966,-1.2667847
0.6800000,0.6800000,0.6800000,-0.1676402,0.0028586,-1.2519800
0.6825000,0.6825000,0.6825000,-0.1638314,0.0028213,-1.2374084
0.6850000,0.6850000,0.6850000,-0.1601214,0.0027849,-1.2230654
0.6875000,0.6875000,0.6875000,-0.1565074,0.0027492,-1.2089465
0.6900000,0.6900000,0.6900000,-0.1529867,0.0027143,-1.1950472
0.6925000,0.6925000,0.6925000,-0.1495568,0.0026800,-1.1813634
0.6950000,0.6950000,0.6950000,-0.1462150,0.0026465,-1.1678906
0.6975000,0.6975000,0.6975000,-0.1429589,0.0026136,-1.1546250
0.7000000,0.7000000,0.7000000,-0.1397862,0.0025814,-1.1415624
0.7025000,0.7025000,0.7025000,-0.1366944,0.0025498,-1.1286990
0.7050000,0.7050000,0.7050000,-0.1336813,0.0025189,-1.1160309
0.7075000,0.7075000,0.7075000,-0.1307447,0.0024885,-1.1035545
0.7100000,0.7100000,0.7100000,-0.1278825,0.0024588,-1.0912659
0.7125000,0.7125000,0.7125000,-0.1250925,0.0024296,-1.0791618
0.7150000,0.7150000,0.7150000,-0.1223728,0.0024010,-1.0672386
0.7175000,0.7175000,0.7175000,-0.1197214,0.0023729,-1.0554928
0.7200000,0.7200000,0.7200000,-0.1171364,0.0023453,-1.0439213
0.7225000,0.7225000,0.7225000,-0.1146159,0.0023182,-1.0325206
0.7250000,0.7250000,0.7250000,-0.1121582,0.0022917,-1.0212877
0.7275000,0.7275000,0.7275000,-0.1097614,0.0022656,-1.0102194
0.7300000,0.7300000,0.7300000,-0.1074240,0.0022400,-0.9993127
0.7325000,0.7325000,0.7325000,-0.1051442,0.0022149,-0.9885646
0.7350000,0.7350000,0.7350000,-0.1029205,0.0021902,-0.9779722
0.7375000,0.7375000,0.7375000,-0.1007513,0.0021659,-0.9675326
0.7400000,0.7400000,0.7400000,-0.0986352,0.0021421,-0.9572432
0.7425000,0.7425000,0.7425000,-0.0965706,0.0021186,-0.9471011
0.7450000,0.7450000,0.7450000,-0.0945561,0.0020956,-0.9371036
0.7475000,0.7475000,0.7475000,-0.0925905,0.0020730,-0.9272483
0.7500000,0.7500000,0.7500000,-0.0906723,0.0020508,-0.9175326
0.7525000,0.7525000,0.7525000,-0.0888003,0.0020289,-0.9079539
0.7550000,0.7550000,0.7550000,-0.0869732,0.0020074,-0.8985098
0.7575000,0.7575000,0.7575000,-0.0851898,0.0019862,-0.8891979
0.7600000,0.7600000,0.7600000,-0.0834489,0.0019654,-0.8800160
0.7625000,0.7625000,0.7625000,-0.0817494,0.0019449,-0.8709617
0.7650000,0.7650000,0.7650000,-0.0800901,0.0019248,-0.8620327
0.7675000,0.7675000,0.7675000,-0.0784700,0.0019050,-0.8532270
0.7700000,0.7700000,0.7700000,-0.0768880,0.0018855,-0.8445422
0.7725000,0.7725000,0.7725000,-0.0753432,0.0018662,-0.8359765
0.7750000,0.7750000,0.7750000,-0.0738345,0.0018473,-0.8275276
0.7775000,0.7775000,0.7775000,-0.0723610,0.0018287,-0.8191937
0.7800000,0.7800000,0.7800000,-0.0709217,0.0018104,-0.8109726
0.7825000,0.7825000,0.7825000,-0.0695158,0.0017924,-0.8028625
0.7850000,0.7850000,0.7850000,-0.0681423,0.0017746,-0.7948616
0.7875000,0.7875000,0.7875000,-0.0668004,0.0017571,-0.7869679
0.7900000,0.7900000,0.7900000,-0.0654893,0.0017398,-0.7791796
0.7925000,0.7925000,0.7925000,-0.0642082,0.0017228,-0.7714950
0.7950000,0.7950000,0.7950000,-0.0629564,0.0017061,-0.7639123
0.7975000,0.7975000,0.7975000,-0.0617329,0.0016896,-0.7564298
0.8000000,0.8000000,0.8000000,-0.0605372,0.0016733,-0.7490459
0.8025000,0.8025000,0.8025000,-0.0593685,0.0016573,-0.7417589
0.8050000,0.8050000,0.8050000,-0.0582261,0.0016415,-0.7345672
0.8075000,0.8075000,0.8075000,-0.0571093,0.0016259,-0.7274692
0.8100000,0.8100000,0.8100000,-0.0560175,0.0016105,-0.7204635
0.8125000,0.8125000,0.8125000,-0.0549501,0.0015954,-0.7135484
0.8150000,0.8150000,0.8150000,-0.0539063,0.0015804,-0.7067226
0.8175000,0.8175000,0.8175000,-0.0528857,0.0015657,-0.6999845
0.8200000,0.8200000,0.8200000,-0.0518877,0.0015511,-0.6933328
0.8225000,0.8225000,0.8225000,-0.0509116,0.0015368,-0.6867660
0.8250000,0.8250000,0.8250000,-0.0499569,0.0015226,-0.6802827
0.8275000,0.8275000,0.8275000,-0.0490232,0.0015087,-0.6738818
0.8300000,0.8300000,0.8300000,-0.0481098,0.0014949,-0.6675617
0.8325000,0.8325000,0.8325000,-0.0472162,0.0014813,-0.6613213
0.8350000,0.8350000,0.8350000,-0.0463420,0.0014679,-0.6551593
0.8375000,0.8375000,0.8375000,-0.0454867,0.0014546,-0.6490744
0.8400000,0.8400000,0.8400000,-0.0446499,0.0014416,-0.6430654
0.8425000,0.8425000,0.8425000,-0.0438310,0.0014287,-0.6371312
0.8450000,0.8450000,0.8450000,-0.0430296,0.0014159,-0.6312705
0.8475000,0.8475000,0.8475000,-0.0422454,0.0014034,-0.6254822
0.8500000,0.8500000,0.8500000,-0.0414778,0.0013909,-0.6197652
0.8525000,0.8525000,0.8525000,-0.0407265,0.0013787,-0.6141184
0.8550000,0.8550000,0.8550000,-0.0399911,0.0013666,-0.6085406
0.8575000,0.8575000,0.8575000,-0.0392712,0.0013546,-0.6030309
0.8600000,0.8600000,0.8600000,-0.0385664,0.0013428,-0.5975882
0.8625000,0.8625000,0.8625000,-0.0378764,0.0013311,-0.5922114
0.8650000,0.8650000,0.8650000,-0.0372008,0.0013196,-0.5868996
0.8675000,0.8675000,0.8675000,-0.0365393,0.0013082,-0.5816518
0.8700000,0.8700000,0.8700000,-0.0358915,0.0012969,-0.5764669
0.8725000,0.8725000,0.8725000,-0.0352572,0.0012858,-0.5713441
0.8750000,0.8750000,0.8750000,-0.0346359,0.0012748,-0.5662824
0.8775000,0.8775000,0.8775000,-0.0340274,0.0012640,-0.5612809
0.8800000,0.8800000,0.8800000,-0.0334314,0.0012533,-0.5563386
0.8825000,0.8825000,0.8825000,-0.0328476,0.0012427,-0.5514548
0.8850000,0.8850000,0.8850000,-0.0322757,0.0012322,-0.5466285
0.8875000,0.8875000,0.8875000,-0.0317154,0.0012218,-0.5418589
0.8900000,0.8900000,0.8900000,-0.0311665,0.0012116,-0.5371452
0.8925000,0.8925000,0.8925000,-0.0306287,0.0012015,-0.5324865
0.8950000,0.8950000,0.8950000,-0.0301017,0.0011915,-0.5278819
0.8975000,0.8975000,0.8975000,-0.0295853,0.0011816,-0.5233309
0.9000000,0.9000000,0.9000000,-0.0290792,0.0011718,-0.5188324
0.9025000,0.9025000,0.9025000,-0.0285833,0.0011621,-0.5143858
0.9050000,0.9050000,0.9050000,-0.0280972,0.0011525,-0.5099904
0.9075000,0.9075000,0.9075000,-0.0276208,0.0011431,-0.5056453
0.9100000,0.9100000,0.9100000,-0.0271539,0.0011337,-0.5013499
0.9125000,0.9125000,0.9125000,-0.0266961,0.0011245,-0.4971035
0.9150000,0.9150000,0.9150000,-0.0262474,0.0011153,-0.4929053
0.9175000,0.9175000,0.9175000,-0.0258075,0.0011063,-0.4887546
0.9200000,0.9200000,0.9200000,-0.0253762,0.0010973,-0.4846508
0.9225000,0.9225000,0.9225000,-0.0249533,0.0010885,-0.4805932
0.9250000,0.9250000,0.9250000,-0.0245386,0.0010797,-0.4765812
0.9275000,0.9275000,0.9275000,-0.0241320,0.0010711,-0.4726141
0.9300000,0.9300000,0.9300000,-0.0237333,0.0010625,-0.4686913
0.9325000,0.9325000,0.9325000,-0.0233422,0.0010540,-0.4648121
0.9350000,0.9350000,0.9350000,-0.0229587,0.0010456,-0.4609760
0.9375000,0.9375000,0.9375000,-0.0225825,0.0010373,-0.4571824
0.9400000,0.9400000,0.9400000,-0.0222136,0.0010291,-0.4534306
0.9425000,0.9425000,0.9425000,-0.0218517,0.0010210,-0.4497200
0.9450000,0.9450000,0.9450000,-0.0214966,0.0010130,-0.4460502
0.9475000,0.9475000,0.9475000,-0.0211484,0.0010050,-0.4424205
0.9500000,0.9500000,0.9500000,-0.0208067,0.0009971,-0.4388304
0.9525000,0.9525000,0.9525000,-0.0204714,0.0009893,-0.4352794
0.9550000,0.9550000,0.9550000,-0.0201425,0.0009816,-0.4317669
0.9575000,0.9575000,0.9575000,-0.0198197,0.0009740,-0.4282924
0.9600000,0.9600000,0.9600000,-0.0195030,0.0009664,-0.4248553
0.9625000,0.9625000,0.9625000,-0.0191922,0.0009589,-0.4214552
0.9650000,0.9650000,0.9650000,-0.0188872,0.0009515,-0.4180916
0.9675000,0.9675000,0.9675000,-0.0185878,0.0009442,-0.4147640
0.9700000,0.9700000,0.9700000,-0.0182940,0.0009369,-0.4114718
0.9725000,0.9725000,0.9725000,-0.0180056,0.0009297,-0.4082147
0.9750000,0.9750000,0.9750000,-0.0177225,0.0009226,-0.4049921
0.9775000,0.9775000,0.9775000,-0.0174446,0.0009156,-0.4018036
0.9800000,0.9800000,0.9800000,-0.0171718,0.0009086,-0.3986488
0.9825000,0.9825000,0.9825000,-0.0169040,0.0009017,-0.3955271
0.9850000,0.9850000,0.9850000,-0.0166411,0.0008949,-0.3924382
0.9875000,0.9875000,0.9875000,-0.0163829,0.0008881,-0.3893816
0.9900000,0.9900000,0.9900000,-0.0161295,0.0008814,-0.3863569
0.9925000,0.9925000,0.9925000,-0.0158806,0.0008747,-0.3833637
0.9950000,0.9950000,0.9950000,-0.0156362,0.0008682,-0.3804015
0.9975000,0.9975000,0.9975000,-0.0153961,0.0008616,-0.3774700
1.0000000,1.0000000,1.0000000,-0.0151604,0.0008552,-0.3745687
1.0025000,1.0025000,1.0025000,-0.0149289,0.0008488,-0.3716974
1.0050000,1.0050000,1.0050000,-0.0147016,0.0008425,-0.3688555
1.0075000,1.0075000,1.0075000,-0.0144782,0.0008362,-0.3660427
1.0100000,1.0100000,1.0100000,-0.0142589,0.0008300,-0.3632586
1.0125000,1.0125000,1.0125000,-0.0140434,0.0008238,-0.3605030
1.0150000,1.0150000,1.0150000,-0.0138317,0.0008178,-0.3577753
1.0175000,1.0175000,1.0175000,-0.0136238,0.0008117,-0.3550752
1.0200000,1.0200000,1.0200000,-0.0134195,0.0008057,-0.3524024
1.0225000,1.0225000,1.0225000,-0.0132188,0.0007998,-0.3497566
1.0250000,1.0250000,1.0250000,-0.0130216,0.0007939,-0.3471374
1.0275000,1.0275000,1.0275000,-0.0128278,0.0007881,-0.3445444
1.0300000,1.0300000,1.0300000,-0.0126374,0.0007824,-0.3419774
1.0325000,1.0325000,1.0325000,-0.0124503,0.0007767,-0.3394360
1.0350000,1.0350000,1.0350000,-0.0122664,0.0007710,-0.3369198
1.0375000,1.0375000,1.0375000,-0.0120857,0.0007654,-0.3344287
1.0400000,1.0400000,1.0400000,-0.0119081,0.0007599,-0.3319622
1.0425000,1.0425000,1.0425000,-0.0117336,0.0007544,-0.3295200
1.0450000,1.0450000,1.0450000,-0.0115620,0.0007489,-0.3271019
1.0475000,1.0475000,1.0475000,-0.0113934,0.0007435,-0.3247076
1.0500000,1.0500000,1.0500000,-0.0112277,0.0007382,-0.3223367
1.0525000,1.0525000,1.0525000,-0.0110647,0.0007329,-0.3199890
1.0550000,1.0550000,1.0550000,-0.0109046,0.0007276,-0.3176642
1.0575000,1.0575000,1.0575000,-0.0107471,0.0007224,-0.3153620
1.0600000,1.0600000,1.0600000,-0.0105923,0.0007172,-0.3130822
1.0625000,1.0625000,1.0625000,-0.0104401,0.0007121,-0.3108244
1.0650000,1.0650000,1.0650000,-0.0102904,0.0007070,-0.3085884
1.0675000,1.0675000,1.0675000,-0.0101433,0.0007020,-0.3063739
1.0700000,1.0700000,1.0700000,-0.0099986,0.0006970,-0.3041807
1.0725000,1.0725000,1.0725000,-0.0098563,0.0006921,-0.3020085
1.0750000,1.0750000,1.0750000,-0.0097164,0.0006872,-0.2998570
1.0775000,1.0775000,1.0775000,-0.0095788,0.0006824,-0.2977261
1.0800000,1.0800000,1.0800000,-0.0094435,0.0006776,-0.2956155
1.0825000,1.0825000,1.0825000,-0.0093104,0.0006728,-0.2935248
1.0850000,1.0850000,1.0850000,-0.0091795,0.0006681,-0.2914540
1.0875000,1.0875000,1.0875000,-0.0090508,0.0006634,-0.2894027
1.0900000,1.0900000,1.0900000,-0.0089241,0.0006587,-0.2873707
1.0925000,1.0925000,1.0925000,-0.0087996,0.0006541,-0.2853578
1.0950000,1.0950000,1.0950000,-0.0086770,0.0006496,-0.2833638
1.0975000,1.0975000,1.0975000,-0.0085565,0.0006450,-0.2813884
1.1000000,1.1000000,1.1000000,-0.0084379,0.0006406,-0.2794315
1.1025000,1.1025000,1.1025000,-0.0083212,0.0006361,-0.2774927
