# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3450000,0.3450000,0.3450000,-5.3231404,-23.7774096
0.3500000,0.3500000,0.3500000,-5.6432941,-24.0239654
0.3550000,0.3550000,0.3550000,-5.8655729,-23.9071609
0.3600000,0.3600000,0.3600000,-6.0143653,-23.5181115
0.3650000,0.3650000,0.3650000,-6.1333470,-22.9288932
0.3700000,0.3700000,0.3700000,-6.2728719,-22.1963528
0.3750000,0.3750000,0.3750000,-6.4550892,-21.3651609
0.3800000,0.3800000,0.3800000,-6.6616714,-21.6376604
0.3850000,0.3850000,0.3850000,-6.8587806,-22.4002841
0.3900000,0.3900000,0.3900000,-7.0182435,-22.7860971
0.3950000,0.3950000,0.3950000,-7.1155968,-24.0684578
0.4000000,0.4000000,0.4000000,-7.1293529,-24.8889658
0.4050000,0.4050000,0.4050000,-7.0526152,-25.2433922
0.4100000,0.4100000,0.4100000,-6.9063464,-25.2462563
0.4150000,0.4150000,0.4150000,-6.7366893,-24.9865590
0.4200000,0.4200000,0.4200000,-6.5849164,-24.5334541
0.4250000,0.4250000,0.4250000,-6.4575482,-23.9406348
0.4300000,0.4300000,0.4300000,-6.3454481,-23.2497300
0.4350000,0.4350000,0.4350000,-6.2942175,-22.4929417
0.4400000,0.4400000,0.4400000,-6.4140711,-21.6950970
0.4450000,0.4450000,0.4450000,-6.7252253,-21.5337789
0.4500000,0.4500000,0.4500000,-7.0880186,-22.8974584
0.4550000,0.4550000,0.4550000,-7.3578571,-23.5798158
0.4600000,0.4600000,0.4600000,-7.5156528,-23.7653422
0.4650000,0.4650000,0.4650000,-7.7433726,-23.5918418
0.4700000,0.4700000,0.4700000,-8.2682069,-24.5452613
0.4750000,0.4750000,0.4750000,-8.9468410,-26.2815019
0.4800000,0.4800000,0.4800000,-9.4595045,-27.1673988
0.4850000,0.4850000,0.4850000,-9.6753944,-27.4316556
0.4900000,0.4900000,0.4900000,-9.6236873,-27.2464236
0.4950000,0.4950000,0.4950000,-9.3799043,-26.7412610
0.5000000,0.5000000,0.5000000,-9.0064596,-26.0135702
0.5050000,0.5050000,0.5050000,-8.5410726,-25.1364279
0.5100000,0.5100000,0.5100000,-8.0079199,-24.1687960
0.5150000,0.5150000,0.5150000,-7.4287803,-23.1504464
0.5200000,0.5200000,0.5200000,-6.8265317,-22.1076195
0.5250000,0.5250000,0.5250000,-6.2237892,-21.0622359
0.5300000,0.5300000,0.5300000,-5.6404706,-20.0301264
0.5350000,0.5350000,0.5350000,-5.0920454,-19.0225052
0.5400000,0.5400000,0.5400000,-4.5888220,-18.1557525
0.5450000,0.5450000,0.5450000,-4.1361051,-17.3075001
0.5500000,0.5500000,0.5500000,-3.7349378,-16.4664907
0.5550000,0.5550000,0.5550000,-3.3831152,-15.6429757
0.5600000,0.5600000,0.5600000,-3.0762362,-14.8440074
0.5650000,0.5650000,0.5650000,-2.8087098,-14.0742513
0.5700000,0.5700000,0.5700000,-2.5746541,-13.3365987
0.5750000,0.5750000,0.5750000,-2.3685745,-12.6326292
0.5800000,0.5800000,0.5800000,-2.1857438,-11.9629600
0.5850000,0.5850000,0.5850000,-2.0223098,-11.3275103
0.5900000,0.5900000,0.5900000,-1.8752270,-10.7257001
0.5950000,0.5950000,0.5950000,-1.7421121,-10.1566011
0.6000000,0.6000000,0.6000000,-1.6210910,-9.6190496
0.6050000,0.6050000,0.6050000,-1.5106666,-9.1117308
0.6100000,0.6100000,0.6100000,-1.4096189,-8.6332425
0.6150000,0.6150000,0.6150000,-1.3169321,-8.1821417
0.6200000,0.6200000,0.6200000,-1.2317444,-7.7569784
0.6250000,0.6250000,0.6250000,-1.1533127,-7.3563207
0.6300000,0.6300000,0.6300000,-1.0809887,-6.9787721
0.6350000,0.6350000,0.6350000,-1.0142012,-6.6229837
0.6400000,0.6400000,0.6400000,-0.9524439,-6.3052330
0.6450000,0.6450000,0.6450000,-0.8952654,-6.0066109
0.6500000,0.6500000,0.6500000,-0.8422621,-5.7249475
0.6550000,0.6550000,0.6550000,-0.7930717,-5.4591708
0.6600000,0.6600000,0.6600000,-0.7473687,-5.2082773
0.6650000,0.6650000,0.6650000,-0.7048597,-4.9713286
0.6700000,0.6700000,0.6700000,-0.6652800,-4.7474480
0.6750000,0.6750000,0.6750000,-0.6283901,-4.5358167
0.6800000,0.6800000,0.6800000,-0.5939735,-4.3356704
0.6850000,0.6850000,0.6850000,-0.5618337,-4.1462956
0.6900000,0.6900000,0.6900000,-0.5317924,-3.9763874
0.6950000,0.6950000,0.6950000,-0.5036875,-3.8159050
0.7000000,0.7000000,0.7000000,-0.4773714,-3.6634149
0.7050000,0.7050000,0.7050000,-0.4527096,-3.5184579
0.7100000,0.7100000,0.7100000,-0.4295793,-3.4049802
0.7150000,0.7150000,0.7150000,-0.4078683,-3.3012671
0.7200000,0.7200000,0.7200000,-0.3874740,-3.2015857
0.7250000,0.7250000,0.7250000,-0.3683024,-3.1057499
0.7300000,0.7300000,0.7300000,-0.3502671,-3.0135830
0.7350000,0.7350000,0.7350000,-0.3332889,-2.9249179
0.7400000,0.7400000,0.7400000,-0.3172952,-2.8395957
0.7450000,0.7450000,0.7450000,-0.3022188,-2.7574660
0.7500000,0.7500000,0.7500000,-0.2879981,-2.6783859
0.7550000,0.7550000,0.7550000,-0.2745761,-2.6022199
0.7600000,0.7600000,0.7600000,-0.2619003,-2.5288393
0.7650000,0.7650000,0.7650000,-0.2499221,-2.4581219
0.7700000,0.7700000,0.7700000,-0.2385966,-2.3905945
0.7750000,0.7750000,0.7750000,-0.2278823,-2.3256025
0.7800000,0.7800000,0.7800000,-0.2177406,-2.2628876
0.7850000,0.7850000,0.7850000,-0.2081358,-2.2023539
0.7900000,0.7900000,0.7900000,-0.1990347,-2.1439101
0.7950000,0.7950000,0.7950000,-0.1904065,-2.0874694
0.8000000,0.8000000,0.8000000,-0.1822226,-2.0329490
0.8050000,0.8050000,0.8050000,-0.1744564,-1.9802703
0.8100000,0.8100000,0.8100000,-0.1670830,-1.9293581
0.8150000,0.8150000,0.8150000,-0.1600793,-1.8801409
0.8200000,0.8200000,0.8200000,-0.1534238,-1.8325506
0.8250000,0.8250000,0.8250000,-0.1470962,-1.7865222
0.8300000,0.8300000,0.8300000,-0.1410779,-1.7419937
0.8350000,0.8350000,0.8350000,-0.1353513,-1.6989060
0.8400000,0.8400000,0.8400000,-0.1299000,-1.6572025
0.8450000,0.8450000,0.8450000,-0.1247085,-1.6168295
0.8500000,0.8500000,0.8500000,-0.1197626,-1.5777354
0.8550000,0.8550000,0.8550000,-0.1150488,-1.5398712
0.8600000,0.8600000,0.8600000,-0.1105544,-1.5031898
0.8650000,0.8650000,0.8650000,-0.1062676,-1.4676465
0.8700000,0.8700000,0.8700000,-0.1021773,-1.4331984
0.8750000,0.8750000,0.8750000,-0.0982730,-1.3998044
0.8800000,0.8800000,0.8800000,-0.0945450,-1.3674253
0.8850000,0.8850000,0.8850000,-0.0909840,-1.3360236
0.8900000,0.8900000,0.8900000,-0.0875814,-1.3055635
0.8950000,0.8950000,0.8950000,-0.0843291,-1.2760105
0.9000000,0.9000000,0.9000000,-0.0812193,-1.2473317
0.9050000,0.9050000,0.9050000,-0.0782448,-1.2194957
0.9100000,0.9100000,0.9100000,-0.0753989,-1.1924722
0.9150000,0.9150000,0.9150000,-0.0726750,-1.1662323
0.9200000,0.9200000,0.9200000,-0.0700672,-1.1407483
0.9250000,0.9250000,0.9250000,-0.0675698,-1.1159937
0.9300000,0.9300000,0.9300000,-0.0651772,-1.0919429
0.9350000,0.9350000,0.9350000,-0.0628846,-1.0685715
0.9400000,0.9400000,0.9400000,-0.0606869,-1.0458560
0.9450000,0.9450000,0.9450000,-0.0585798,-1.0237740
0.9500000,0.9500000,0.9500000,-0.0565588,-1.0023039
0.9550000,0.9550000,0.9550000,-0.0546200,-0.9814248
0.9600000,0.9600000,0.9600000,-0.0527595,-0.9611170
0.9650000,0.9650000,0.9650000,-0.0509735,-0.9413612
0.9700000,0.9700000,0.9700000,-0.0492588,-0.9221392
0.9750000,0.9750000,0.9750000,-0.0476119,-0.9034331
0.9800000,0.9800000,0.9800000,-0.0460298,-0.8852262
0.9850000,0.9850000,0.9850000,-0.0445096,-0.8675019
0.9900000,0.9900000,0.9900000,-0.0430485,-0.8502448
0.9950000,0.9950000,0.9950000,-0.0416438,-0.8334395
1.0000000,1.0000000,1.0000000,-0.0402930,-0.8170718
1.0050000,1.0050000,1.0050000,-0.0389938,-0.8011274
1.0100000,1.0100000,1.0100000,-0.0377438,-0.7855931
1.0150000,1.0150000,1.0150000,-0.0365409,-0.7704559
1.0200000,1.0200000,1.0200000,-0.0353831,-0.7557032
1.0250000,1.0250000,1.0250000,-0.0342685,-0.7413231
1.0300000,1.0300000,1.0300000,-0.0331951,-0.7273041
1.0350000,1.0350000,1.0350000,-0.0321612,-0.7136349
1.0400000,1.0400000,1.0400000,-0.0311651,-0.7003049
1.0450000,1.0450000,1.0450000,-0.0302053,-0.6873037
1.0500000,1.0500000,1.0500000,-0.0292803,-0.6746213
1.0550000,1.0550000,1.0550000,-0.0283885,-0.6622481
1.0600000,1.0600000,1.0600000,-0.0275286,-0.6501747
1.0650000,1.0650000,1.0650000,-0.0266993,-0.6383924
1.0700000,1.0700000,1.0700000,-0.0258993,-0.6268924
1.0750000,1.0750000,1.0750000,-0.0251275,-0.6156663
1.0800000,1.0800000,1.0800000,-0.0243827,-0.6047062
1.0850000,1.0850000,1.0850000,-0.0236638,-0.5940043
1.0900000,1.0900000,1.0900000,-0.0229698,-0.5835531
1.0950000,1.0950000,1.0950000,-0.0222997,-0.5733452
1.1000000,1.1000000,1.1000000,-0.0216526,-0.5633739
1.1050000,1.1050000,1.1050000,-0.0210274,-0.5536322
1.1100000,1.1100000,1.1100000,-0.0204235,-0.5441137
1.1150000,1.1150000,1.1150000,-0.0198399,-0.5348120
1.1200000,1.1200000,1.1200000,-0.0192759,-0.5257210
1.1250000,1.1250000,1.1250000,-0.0187307,-0.5168349
1.1300000,1.1300000,1.1300000,-0.0182036,-0.5081480
1.1350000,1.1350000,1.1350000,-0.0176938,-0.4996547
1.1400000,1.1400000,1.1400000,-0.0172009,-0.4913496
1.1450000,1.1450000,1.1450000,-0.0167240,-0.4832278
1.1500000,1.1500000,1.1500000,-0.0162626,-0.4752840
1.1550000,1.1550000,1.1550000,-0.0158162,-0.4675136
1.1600000,1.1600000,1.1600000,-0.0153841,-0.4599118
1.1650000,1.1650000,1.1650000,-0.0149659,-0.4524741
1.1700000,1.1700000,1.1700000,-0.0145610,-0.4451961
1.1750000,1.1750000,1.1750000,-0.0141690,-0.4380737
1.1800000,1.1800000,1.1800000,-0.0137893,-0.4311025
1.1850000,1.1850000,1.1850000,-0.0134215,-0.4242788
1.1900000,1.1900000,1.1900000,-0.0130653,-0.4175986
1.1950000,1.1950000,1.1950000,-0.0127201,-0.4110582
1.2000000,1.2000000,1.2000000,-0.0123856,-0.4046539
1.2050000,1.2050000,1.2050000,-0.0120614,-0.3983823
1.2100000,1.2100000,1.2100000,-0.0117472,-0.3922400
1.2150000,1.2150000,1.2150000,-0.0114426,-0.3862236
1.2200000,1.2200000,1.2200000,-0.0111472,-0.3803299
1.2250000,1.2250000,1.2250000,-0.0108607,-0.3745559
1.2300000,1.2300000,1.2300000,-0.0105829,-0.3688985
1.2350000,1.2350000,1.2350000,-0.0103134,-0.3633548
1.2400000,1.2400000,1.2400000,-0.0100519,-0.3579220
1.2450000,1.2450000,1.2450000,-0.0097982,-0.3525973
1.2500000,1.2500000,1.2500000,-0.0095520,-0.3473780
1.2550000,1.2550000,1.2550000,-0.0093131,-0.3422616
1.2600000,1.2600000,1.2600000,-0.0090811,-0.3372456
1.2650000,1.2650000,1.2650000,-0.0088560,-0.3323275
1.2700000,1.2700000,1.2700000,-0.0086373,-0.3275048
1.2750000,1.2750000,1.2750000,-0.0084250,-0.3227754
1.2800000,1.2800000,1.2800000,-0.0082188,-0.3181370
1.2850000,1.2850000,1.2850000,-0.0080185,-0.3135874
1.2900000,1.2900000,1.2900000,-0.0078239,-0.3091245
1.2950000,1.2950000,1.2950000,-0.0076348,-0.3047463
1.3000000,1.3000000,1.3000000,-0.0074511,-0.3004506
1.3050000,1.3050000,1.3050000,-0.0072726,-0.2962358
1.3100000,1.3100000,1.3100000,-0.0070991,-0.2920997
1.3150000,1.3150000,1.3150000,-0.0069304,-0.2880406
1.3200000,1.3200000,1.3200000,-0.0067664,-0.2840567
1.3250000,1.3250000,1.3250000,-0.0066070,-0.2801463
1.3300000,1.3300000,1.3300000,-0.0064519,-0.2763078
1.3350000,1.3350000,1.3350000,-0.0063011,-0.2725393
1.3400000,1.3400000,1.3400000,-0.0061545,-0.2688394
1.3450000,1.3450000,1.3450000,-0.0060118,-0.2652066
1.3500000,1.3500000,1.3500000,-0.0058730,-0.2616392
1.3550000,1.3550000,1.3550000,-0.0057379,-0.2581358
1.3600000,1.3600000,1.3600000,-0.0056065,-0.2546951
1.3650000,1.3650000,1.3650000,-0.0054786,-0.2513155
1.3700000,1.3700000,1.3700000,-0.0053541,-0.2479958
1.3750000,1.3750000,1.3750000,-0.0052330,-0.2447347
1.3800000,1.3800000,1.3800000,-0.0051150,-0.2415307
1.3850000,1.3850000,1.3850000,-0.0050002,-0.2383828
1.3900000,1.3900000,1.3900000,-0.0048883,-0.2352897
1.3950000,1.3950000,1.3950000,-0.0047794,-0.2322501
1.4000000,1.4000000,1.4000000,-0.0046734,-0.2292630
1.4050000,1.4050000,1.4050000,-0.0045700,-0.2263271
1.4100000,1.4100000,1.4100000,-0.0044694,-0.2234415
1.4150000,1.4150000,1.4150000,-0.0043713,-0.2206050
1.4200000,1.4200000,1.4200000,-0.0042758,-0.2178166
1.4250000,1.4250000,1.4250000,-0.0041827,-0.2150753
1.4300000,1.4300000,1.4300000,-0.0040920,-0.2123801
1.4350000,1.4350000,1.4350000,-0.0040036,-0.2097300
1.4400000,1.4400000,1.4400000,-0.0039174,-0.2071241
1.4450000,1.4450000,1.4450000,-0.0038334,-0.2045614
1.4500000,1.4500000,1.4500000,-0.0037515,-0.2020411
1.4550000,1.4550000,1.4550000,-0.0036716,-0.1995623
1.4600000,1.4600000,1.4600000,-0.0035937,-0.1971242
1.4650000,1.4650000,1.4650000,-0.0035178,-0.1947258
1.4700000,1.4700000,1.4700000,-0.0034437,-0.1923665
1.4750000,1.4750000,1.4750000,-0.0033715,-0.1900453
1.4800000,1.4800000,1.4800000,-0.0033010,-0.1877616
1.4850000,1.4850000,1.4850000,-0.0032322,-0.1855146
1.4900000,1.4900000,1.4900000,-0.0031652,-0.1833035
1.4950000,1.4950000,1.4950000,-0.0030997,-0.1811277
1.5000000,1.5000000,1.5000000,-0.0030359,-0.1789864
1.5050000,1.5050000,1.5050000,-0.0029735,-0.1768789
1.5100000,1.5100000,1.5100000,-0.0029127,-0.1748046
1.5150000,1.5150000,1.5150000,-0.0028533,-0.1727628
1.5200000,1.5200000,1.5200000,-0.0027954,-0.1707530
1.5250000,1.5250000,1.5250000,-0.0027388,-0.1687744
1.5300000,1.5300000,1.5300000,-0.0026835,-0.1668264
1.5350000,1.5350000,1.5350000,-0.0026296,-0.1649085
1.5400000,1.5400000,1.5400000,-0.0025769,-0.1630201
1.5450000,1.5450000,1.5450000,-0.0025255,-0.1611607
1.5500000,1.5500000,1.5500000,-0.0024752,-0.1593296
1.5550000,1.5550000,1.5550000,-0.0024262,-0.1575263
1.5600000,1.5600000,1.5600000,-0.0023782,-0.1557503
1.5650000,1.5650000,1.5650000,-0.0023314,-0.1540012
1.5700000,1.5700000,1.5700000,-0.0022856,-0.1522782
1.5750000,1.5750000,1.5750000,-0.0022409,-0.1505811
1.5800000,1.5800000,1.5800000,-0.0021973,-0.1489093
1.5850000,1.5850000,1.5850000,-0.0021546,-0.1472623
1.5900000,1.5900000,1.5900000,-0.0021129,-0.1456397
1.5950000,1.5950000,1.5950000,-0.0020721,-0.1440410
