# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4350000,0.4350000,0.4350000,-0.0543474,-1.0541316,-2.9167075
0.4375000,0.4375000,0.4375000,-0.0586739,-1.0512096,-2.9030385
0.4400000,0.4400000,0.4400000,-0.0631105,-1.0484749,-2.8864878
0.4425000,0.4425000,0.4425000,-0.0677797,-1.0459401,-2.8672698
0.4450000,0.4450000,0.4450000,-0.0728031,-1.0436222,-2.8456114
0.4475000,0.4475000,0.4475000,-0.0783136,-1.0415474,-2.8217447
0.4500000,0.4500000,0.4500000,-0.0844681,-1.0397562,-2.7959007
0.4525000,0.4525000,0.4525000,-0.0914556,-1.0383047,-2.7683049
0.4550000,0.4550000,0.4550000,-0.0994951,-1.0372609,-2.7391744
0.4575000,0.4575000,0.4575000,-0.1088211,-1.0366954,-2.7087151
0.4600000,0.4600000,0.4600000,-0.1196576,-1.0366685,-2.6771204
0.4625000,0.4625000,0.4625000,-0.1321853,-1.0372148,-2.6445705
0.4650000,0.4650000,0.4650000,-0.1465095,-1.0383311,-2.6112319
0.4675000,0.4675000,0.4675000,-0.1626354,-1.0399696,-2.5772576
0.4700000,0.4700000,0.4700000,-0.1804571,-1.0420379,-2.5427869
0.4725000,0.4725000,0.4725000,-0.1997598,-1.0444057,-2.5079466
0.4750000,0.4750000,0.4750000,-0.2202370,-1.0469168,-2.4728511
0.4775000,0.4775000,0.4775000,-0.2415152,-1.0494032,-2.4376031
0.4800000,0.4800000,0.4800000,-0.2631841,-1.0516990,-2.4022947
0.4825000,0.4825000,0.4825000,-0.2848263,-1.0536519,-2.3670078
0.4850000,0.4850000,0.4850000,-0.3060429,-1.0551323,-2.3318152
0.4875000,0.4875000,0.4875000,-0.3264736,-1.0560373,-2.2967811
0.4900000,0.4900000,0.4900000,-0.3458103,-1.0562931,-2.2619618
0.4925000,0.4925000,0.4925000,-0.3638036,-1.0558531,-2.2274067
0.4950000,0.4950000,0.4950000,-0.3802653,-1.0546962,-2.1931587
0.4975000,0.4975000,0.4975000,-0.3950657,-1.0528221,-2.1592548
0.5000000,0.5000000,0.5000000,-0.4081285,-1.0502481,-2.1257267
0.5025000,0.5025000,0.5025000,-0.4194241,-1.0470043,-2.0926015
0.5050000,0.5050000,0.5050000,-0.4289625,-1.0431304,-2.0599019
0.5075000,0.5075000,0.5075000,-0.4367852,-1.0386726,-2.0276468
0.5100000,0.5100000,0.5100000,-0.4429585,-1.0336803,-1.9958518
0.5125000,0.5125000,0.5125000,-0.4475670,-1.0282048,-1.9645293
0.5150000,0.5150000,0.5150000,-0.4507080,-1.0222972,-1.9336892
0.5175000,0.5175000,0.5175000,-0.4524867,-1.0160072,-1.9033386
0.5200000,0.5200000,0.5200000,-0.4530127,-1.0093825,-1.8734830
0.5225000,0.5225000,0.5225000,-0.4523963,-1.0024680,-1.8441255
0.5250000,0.5250000,0.5250000,-0.4507465,-0.9953055,-1.8152680
0.5275000,0.5275000,0.5275000,-0.4481693,-0.9879337,-1.7869105
0.5300000,0.5300000,0.5300000,-0.4447659,-0.9803880,-1.7590520
0.5325000,0.5325000,0.5325000,-0.4406322,-0.9727003,-1.7316904
0.5350000,0.5350000,0.5350000,-0.4358583,-0.9648998,-1.7048224
0.5375000,0.5375000,0.5375000,-0.4305277,-0.9570126,-1.6784442
0.5400000,0.5400000,0.5400000,-0.4247177,-0.9490617,-1.6525509
0.5425000,0.5425000,0.5425000,-0.4184993,-0.9410681,-1.6271372
0.5450000,0.5450000,0.5450000,-0.4119371,-0.9330500,-1.6021972
0.5475000,0.5475000,0.5475000,-0.4050900,-0.9250235,-1.5777247
0.5500000,0.5500000,0.5500000,-0.3980112,-0.9170030,-1.5537130
0.5525000,0.5525000,0.5525000,-0.3907484,-0.9090007,-1.5301550
0.5550000,0.5550000,0.5550000,-0.3833448,-0.9010276,-1.5070435
0.5575000,0.5575000,0.5575000,-0.3758385,-0.8930928,-1.4843711
0.5600000,0.5600000,0.5600000,-0.3682637,-0.8852046,-1.4621302
0.5625000,0.5625000,0.5625000,-0.3606507,-0.8773699,-1.4403130
0.5650000,0.5650000,0.5650000,-0.3530262,-0.8695944,-1.4189119
0.5675000,0.5675000,0.5675000,-0.3454136,-0.8618833,-1.3979190
0.5700000,0.5700000,0.5700000,-0.3378336,-0.8542405,-1.3773264
0.5725000,0.5725000,0.5725000,-0.3303040,-0.8466697,-1.3571264
0.5750000,0.5750000,0.5750000,-0.3228403,-0.8391736,-1.3373110
0.5775000,0.5775000,0.5775000,-0.3154560,-0.8317544,-1.3178726
0.5800000,0.5800000,0.5800000,-0.3081625,-0.8244140,-1.2988034
0.5825000,0.5825000,0.5825000,-0.3009696,-0.8171537,-1.2800959
0.5850000,0.5850000,0.5850000,-0.2938853,-0.8099744,-1.2617424
0.5875000,0.5875000,0.5875000,-0.2869166,-0.8028768,-1.2437355
0.5900000,0.5900000,0.5900000,-0.2800690,-0.7958613,-1.2260679
0.5925000,0.5925000,0.5925000,-0.2733470,-0.7889280,-1.2087324
0.5950000,0.5950000,0.5950000,-0.2667541,-0.7820768,-1.1917217
0.5975000,0.5975000,0.5975000,-0.2602931,-0.7753074,-1.1750290
0.6000000,0.6000000,0.6000000,-0.2539658,-0.7686193,-1.1586473
0.6025000,0.6025000,0.6025000,-0.2477736,-0.7620121,-1.1425699
0.6050000,0.6050000,0.6050000,-0.2417170,-0.7554851,-1.1267902
0.6075000,0.6075000,0.6075000,-0.2357963,-0.7490374,-1.1113016
0.6100000,0.6100000,0.6100000,-0.2300112,-0.7426682,-1.0960979
0.6125000,0.6125000,0.6125000,-0.2243611,-0.7363766,-1.0811727
0.6150000,0.6150000,0.6150000,-0.2188450,-0.7301616,-1.0665201
0.6175000,0.6175000,0.6175000,-0.2134615,-0.7240223,-1.0521340
0.6200000,0.6200000,0.6200000,-0.2082093,-0.7179575,-1.0380086
0.6225000,0.6225000,0.6225000,-0.2030865,-0.7119662,-1.0241382
0.6250000,0.6250000,0.6250000,-0.1980913,-0.7060472,-1.0105172
0.6275000,0.6275000,0.6275000,-0.1932216,-0.7001996,-0.9971402
0.6300000,0.6300000,0.6300000,-0.1884752,-0.6944221,-0.9840018
0.6325000,0.6325000,0.6325000,-0.1838499,-0.6887137,-0.9710969
0.6350000,0.6350000,0.6350000,-0.1793433,-0.6830732,-0.9584203
0.6375000,0.6375000,0.6375000,-0.1749531,-0.6774995,-0.9459672
0.6400000,0.6400000,0.6400000,-0.1706767,-0.6719916,-0.9337326
0.6425000,0.6425000,0.6425000,-0.1665116,-0.6665482,-0.9217119
0.6450000,0.6450000,0.6450000,-0.1624554,-0.6611684,-0.9099003
0.6475000,0.6475000,0.6475000,-0.1585056,-0.6558511,-0.8982936
0.6500000,0.6500000,0.6500000,-0.1546597,-0.6505951,-0.8868871
0.6525000,0.6525000,0.6525000,-0.1509150,-0.6453996,-0.8756767
0.6550000,0.6550000,0.6550000,-0.1472692,-0.6402633,-0.8646581
0.6575000,0.6575000,0.6575000,-0.1437198,-0.6351854,-0.8538273
0.6600000,0.6600000,0.6600000,-0.1402643,-0.6301649,-0.8431802
0.6625000,0.6625000,0.6625000,-0.1369004,-0.6252007,-0.8327131
0.6650000,0.6650000,0.6650000,-0.1336256,-0.6202920,-0.8224220
0.6675000,0.6675000,0.6675000,-0.1304376,-0.6154377,-0.8123034
0.6700000,0.6700000,0.6700000,-0.1273341,-0.6106370,-0.8023535
0.6725000,0.6725000,0.6725000,-0.1243129,-0.6058890,-0.7925689
0.6750000,0.6750000,0.6750000,-0.1213717,-0.6011928,-0.7829460
0.6775000,0.6775000,0.6775000,-0.1185084,-0.5965476,-0.7734817
0.6800000,0.6800000,0.6800000,-0.1157208,-0.5919524,-0.7641725
0.6825000,0.6825000,0.6825000,-0.1130070,-0.5874066,-0.7550153
0.6850000,0.6850000,0.6850000,-0.1103647,-0.5829092,-0.7460070
0.6875000,0.6875000,0.6875000,-0.1077922,-0.5784596,-0.7371444
0.6900000,0.6900000,0.6900000,-0.1052874,-0.5740569,-0.7284248
0.6925000,0.6925000,0.6925000,-0.1028484,-0.5697003,-0.7198451
0.6950000,0.6950000,0.6950000,-0.1004735,-0.5653892,-0.7114024
0.6975000,0.6975000,0.6975000,-0.0981608,-0.5611229,-0.7030942
0.7000000,0.7000000,0.7000000,-0.0959086,-0.5569006,-0.6949176
0.7025000,0.7025000,0.7025000,-0.0937151,-0.5527216,-0.6868701
0.7050000,0.7050000,0.7050000,-0.0915789,-0.5485853,-0.6789490
0.7075000,0.7075000,0.7075000,-0.0894981,-0.5444911,-0.6711518
0.7100000,0.7100000,0.7100000,-0.0874714,-0.5404382,-0.6634761
0.7125000,0.7125000,0.7125000,-0.0854971,-0.5364261,-0.6559196
0.7150000,0.7150000,0.7150000,-0.0835738,-0.5324541,-0.6484798
0.7175000,0.7175000,0.7175000,-0.0817000,-0.5285217,-0.6411545
0.7200000,0.7200000,0.7200000,-0.0798744,-0.5246283,-0.6339415
0.7225000,0.7225000,0.7225000,-0.0780956,-0.5207733,-0.6268385
0.7250000,0.7250000,0.7250000,-0.0763623,-0.5169561,-0.6198436
0.7275000,0.7275000,0.7275000,-0.0746732,-0.5131762,-0.6129545
0.7300000,0.7300000,0.7300000,-0.0730270,-0.5094330,-0.6061692
0.7325000,0.7325000,0.7325000,-0.0714226,-0.5057261,-0.5994858
0.7350000,0.7350000,0.7350000,-0.0698588,-0.5020549,-0.5929024
0.7375000,0.7375000,0.7375000,-0.0683345,-0.4984189,-0.5864170
0.7400000,0.7400000,0.7400000,-0.0668485,-0.4948176,-0.5800278
0.7425000,0.7425000,0.7425000,-0.0653997,-0.4912506,-0.5737330
0.7450000,0.7450000,0.7450000,-0.0639873,-0.4877173,-0.5675308
0.7475000,0.7475000,0.7475000,-0.0626100,-0.4842174,-0.5614195
0.7500000,0.7500000,0.7500000,-0.0612670,-0.4807503,-0.5553974
0.7525000,0.7525000,0.7525000,-0.0599574,-0.4773156,-0.5494629
0.7550000,0.7550000,0.7550000,-0.0586801,-0.4739129,-0.5436143
0.7575000,0.7575000,0.7575000,-0.0574343,-0.4705418,-0.5378501
0.7600000,0.7600000,0.7600000,-0.0562191,-0.4672018,-0.5321687
0.7625000,0.7625000,0.7625000,-0.0550337,-0.4638926,-0.5265686
0.7650000,0.7650000,0.7650000,-0.0538772,-0.4606136,-0.5210484
0.7675000,0.7675000,0.7675000,-0.0527490,-0.4573646,-0.5156066
0.7700000,0.7700000,0.7700000,-0.0516481,-0.4541452,-0.5102417
0.7725000,0.7725000,0.7725000,-0.0505739,-0.4509549,-0.5049525
0.7750000,0.7750000,0.7750000,-0.0495256,-0.4477935,-0.4997375
0.7775000,0.7775000,0.7775000,-0.0485025,-0.4446605,-0.4945955
0.7800000,0.7800000,0.7800000,-0.0475040,-0.4415555,-0.4895251
0.7825000,0.7825000,0.7825000,-0.0465293,-0.4384783,-0.4845250
0.7850000,0.7850000,0.7850000,-0.0455779,-0.4354285,-0.4795941
0.7875000,0.7875000,0.7875000,-0.0446491,-0.4324058,-0.4747312
0.7900000,0.7900000,0.7900000,-0.0437423,-0.4294097,-0.4699350
0.7925000,0.7925000,0.7925000,-0.0428569,-0.4264401,-0.4652043
0.7950000,0.7950000,0.7950000,-0.0419924,-0.4234965,-0.4605381
0.7975000,0.7975000,0.7975000,-0.0411481,-0.4205787,-0.4559353
0.8000000,0.8000000,0.8000000,-0.0403236,-0.4176864,-0.4513947
0.8025000,0.8025000,0.8025000,-0.0395183,-0.4148192,-0.4469152
0.8050000,0.8050000,0.8050000,-0.0387318,-0.4119768,-0.4424959
0.8075000,0.8075000,0.8075000,-0.0379634,-0.4091590,-0.4381357
0.8100000,0.8100000,0.8100000,-0.0372129,-0.4063655,-0.4338336
0.8125000,0.8125000,0.8125000,-0.0364796,-0.4035960,-0.4295887
0.8150000,0.8150000,0.8150000,-0.0357631,-0.4008502,-0.4253999
0.8175000,0.8175000,0.8175000,-0.0350631,-0.3981278,-0.4212663
0.8200000,0.8200000,0.8200000,-0.0343790,-0.3954286,-0.4171870
0.8225000,0.8225000,0.8225000,-0.0337105,-0.3927522,-0.4131611
0.8250000,0.8250000,0.8250000,-0.0330571,-0.3900986,-0.4091878
0.8275000,0.8275000,0.8275000,-0.0324185,-0.3874673,-0.4052660
0.8300000,0.8300000,0.8300000,-0.0317943,-0.3848581,-0.4013951
0.8325000,0.8325000,0.8325000,-0.0311841,-0.3822709,-0.3975741
0.8350000,0.8350000,0.8350000,-0.0305875,-0.3797052,-0.3938023
0.8375000,0.8375000,0.8375000,-0.0300043,-0.3771610,-0.3900788
0.8400000,0.8400000,0.8400000,-0.0294341,-0.3746380,-0.3864029
0.8425000,0.8425000,0.8425000,-0.0288765,-0.3721358,-0.3827738
0.8450000,0.8450000,0.8450000,-0.0283312,-0.3696544,-0.3791907
0.8475000,0.8475000,0.8475000,-0.0277979,-0.3671935,-0.3756529
0.8500000,0.8500000,0.8500000,-0.0272764,-0.3647528,-0.3721597
0.8525000,0.8525000,0.8525000,-0.0267663,-0.3623321,-0.3687103
0.8550000,0.8550000,0.8550000,-0.0262673,-0.3599313,-0.3653041
0.8575000,0.8575000,0.8575000,-0.0257792,-0.3575500,-0.3619404
0.8600000,0.8600000,0.8600000,-0.0253017,-0.3551882,-0.3586185
0.8625000,0.8625000,0.8625000,-0.0248345,-0.3528456,-0.3553377
0.8650000,0.8650000,0.8650000,-0.0243774,-0.3505219,-0.3520975
0.8675000,0.8675000,0.8675000,-0.0239301,-0.3482171,-0.3488971
0.8700000,0.8700000,0.8700000,-0.0234924,-0.3459308,-0.3457359
0.8725000,0.8725000,0.8725000,-0.0230640,-0.3436629,-0.3426135
0.8750000,0.8750000,0.8750000,-0.0226448,-0.3414132,-0.3395290
0.8775000,0.8775000,0.8775000,-0.0222345,-0.3391816,-0.3364821
0.8800000,0.8800000,0.8800000,-0.0218328,-0.3369678,-0.3334720
0.8825000,0.8825000,0.8825000,-0.0214397,-0.3347716,-0.3304982
0.8850000,0.8850000,0.8850000,-0.0210548,-0.3325929,-0.3275602
0.8875000,0.8875000,0.8875000,-0.0206780,-0.3304314,-0.3246574
0.8900000,0.8900000,0.8900000,-0.0203091,-0.3282871,-0.3217893
0.8925000,0.8925000,0.8925000,-0.0199479,-0.3261597,-0.3189554
0.8950000,0.8950000,0.8950000,-0.0195942,-0.3240491,-0.3161551
0.8975000,0.8975000,0.8975000,-0.0192478,-0.3219551,-0.3133879
0.9000000,0.9000000,0.9000000,-0.0189085,-0.3198775,-0.3106535
0.9025000,0.9025000,0.9025000,-0.0185763,-0.3178161,-0.3079511
0.9050000,0.9050000,0.9050000,-0.0182509,-0.3157709,-0.3052805
0.9075000,0.9075000,0.9075000,-0.0179321,-0.3137416,-0.3026410
0.9100000,0.9100000,0.9100000,-0.0176199,-0.3117281,-0.3000324
0.9125000,0.9125000,0.9125000,-0.0173140,-0.3097302,-0.2974540
0.9150000,0.9150000,0.9150000,-0.0170144,-0.3077478,-0.2949054
0.9175000,0.9175000,0.9175000,-0.0167208,-0.3057807,-0.2923863
0.9200000,0.9200000,0.9200000,-0.0164331,-0.3038288,-0.2898962
0.9225000,0.9225000,0.9225000,-0.0161512,-0.3018919,-0.2874347
0.9250000,0.9250000,0.9250000,-0.0158749,-0.2999699,-0.2850013
0.9275000,0.9275000,0.9275000,-0.0156042,-0.2980626,-0.2825956
0.9300000,0.9300000,0.9300000,-0.0153389,-0.2961699,-0.2802173
0.9325000,0.9325000,0.9325000,-0.0150789,-0.2942917,-0.2778659
0.9350000,0.9350000,0.9350000,-0.0148240,-0.2924277,-0.2755412
0.9375000,0.9375000,0.9375000,-0.0145742,-0.2905780,-0.2732426
0.9400000,0.9400000,0.9400000,-0.0143293,-0.2887422,-0.2709698
0.9425000,0.9425000,0.9425000,-0.0140892,-0.2869204,-0.2687225
0.9450000,0.9450000,0.9450000,-0.0138538,-0.2851124,-0.2665002
0.9475000,0.9475000,0.9475000,-0.0136230,-0.2833180,-0.2643027
0.9500000,0.9500000,0.9500000,-0.0133967,-0.2815371,-0.2621296
0.9525000,0.9525000,0.9525000,-0.0131748,-0.2797696,-0.2599806
0.9550000,0.9550000,0.9550000,-0.0129572,-0.2780153,-0.2578552
0.9575000,0.9575000,0.9575000,-0.0127438,-0.2762742,-0.2557533
0.9600000,0.9600000,0.9600000,-0.0125345,-0.2745461,-0.2536743
0.9625000,0.9625000,0.9625000,-0.0123293,-0.2728309,-0.2516182
0.9650000,0.9650000,0.9650000,-0.0121279,-0.2711285,-0.2495844
0.9675000,0.9675000,0.9675000,-0.0119304,-0.2694388,-0.2475728
0.9700000,0.9700000,0.9700000,-0.0117367,-0.2677615,-0.2455830
0.9725000,0.9725000,0.9725000,-0.0115467,-0.2660967,-0.2436147
0.9750000,0.9750000,0.9750000,-0.0113603,-0.2644442,-0.2416676
0.9775000,0.9775000,0.9775000,-0.0111773,-0.2628039,-0.2397414
0.9800000,0.9800000,0.9800000,-0.0109979,-0.2611757,-0.2378359
0.9825000,0.9825000,0.9825000,-0.0108218,-0.2595594,-0.2359508
0.9850000,0.9850000,0.9850000,-0.0106490,-0.2579551,-0.2340857
0.9875000,0.9875000,0.9875000,-0.0104794,-0.2563624,-0.2322405
0.9900000,0.9900000,0.9900000,-0.0103130,-0.2547815,-0.2304149
0.9925000,0.9925000,0.9925000,-0.0101497,-0.2532120,-0.2286085
0.9950000,0.9950000,0.9950000,-0.0099894,-0.2516540,-0.2268212
0.9975000,0.9975000,0.9975000,-0.0098320,-0.2501074,-0.2250526
1.0000000,1.0000000,1.0000000,-0.0096776,-0.2485720,-0.2233026
1.0025000,1.0025000,1.0025000,-0.0095260,-0.2470477,-0.2215709
1.0050000,1.0050000,1.0050000,-0.0093772,-0.2455345,-0.2198573
1.0075000,1.0075000,1.0075000,-0.0092311,-0.2440322,-0.2181614
1.0100000,1.0100000,1.0100000,-0.0090877,-0.2425407,-0.2164831
1.0125000,1.0125000,1.0125000,-0.0089469,-0.2410600,-0.2148222
1.0150000,1.0150000,1.0150000,-0.0088086,-0.2395900,-0.2131784
1.0175000,1.0175000,1.0175000,-0.0086728,-0.2381305,-0.2115516
1.0200000,1.0200000,1.0200000,-0.0085395,-0.2366815,-0.2099414
1.0225000,1.0225000,1.0225000,-0.0084086,-0.2352428,-0.2083476
1.0250000,1.0250000,1.0250000,-0.0082800,-0.2338145,-0.2067701
1.0275000,1.0275000,1.0275000,-0.0081537,-0.2323963,-0.2052087
1.0300000,1.0300000,1.0300000,-0.0080297,-0.2309882,-0.2036631
1.0325000,1.0325000,1.0325000,-0.0079079,-0.2295902,-0.2021332
1.0350000,1.0350000,1.0350000,-0.0077883,-0.2282020,-0.2006187
1.0375000,1.0375000,1.0375000,-0.0076707,-0.2268238,-0.1991194
1.0400000,1.0400000,1.0400000,-0.0075553,-0.2254552,-0.1976352
1.0425000,1.0425000,1.0425000,-0.0074418,-0.2240964,-0.1961658
1.0450000,1.0450000,1.0450000,-0.0073304,-0.2227472,-0.1947111
1.0475000,1.0475000,1.0475000,-0.0072209,-0.2214074,-0.1932709
1.0500000,1.0500000,1.0500000,-0.0071134,-0.2200771,-0.1918450
1.0525000,1.0525000,1.0525000,-0.0070077,-0.2187561,-0.1904332
1.0550000,1.0550000,1.0550000,-0.0069038,-0.2174444,-0.1890354
