# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3450000,0.3450000,0.3450000,-11.2689946,-27.0568428
0.3500000,0.3500000,0.3500000,-11.3999771,-26.9493711
0.3550000,0.3550000,0.3550000,-11.5695313,-28.2866493
0.3600000,0.3600000,0.3600000,-11.6998535,-29.2596449
0.3650000,0.3650000,0.3650000,-11.7383394,-29.6479939
0.3700000,0.3700000,0.3700000,-11.7007761,-29.6087484
0.3750000,0.3750000,0.3750000,-11.6561659,-29.2596602
0.3800000,0.3800000,0.3800000,-11.6555447,-28.6892707
0.3850000,0.3850000,0.3850000,-11.6840034,-27.9642698
0.3900000,0.3900000,0.3900000,-11.7082205,-27.7766515
0.3950000,0.3950000,0.3950000,-11.7381933,-27.7360269
0.4000000,0.4000000,0.4000000,-11.8055681,-27.3873574
0.4050000,0.4050000,0.4050000,-11.8926207,-26.8226501
0.4100000,0.4100000,0.4100000,-11.9280525,-27.0125514
0.4150000,0.4150000,0.4150000,-11.8492036,-27.3232774
0.4200000,0.4200000,0.4200000,-11.6376382,-27.2114456
0.4250000,0.4250000,0.4250000,-11.3107020,-26.8043012
0.4300000,0.4300000,0.4300000,-10.9002790,-26.1944230
0.4350000,0.4350000,0.4350000,-10.4374053,-25.4493438
0.4400000,0.4400000,0.4400000,-9.9458637,-24.6183681
0.4450000,0.4450000,0.4450000,-9.4419031,-23.7374520
0.4500000,0.4500000,0.4500000,-8.9367378,-22.8327264
0.4550000,0.4550000,0.4550000,-8.4397369,-21.9230611
0.4600000,0.4600000,0.4600000,-7.9606836,-21.2209114
0.4650000,0.4650000,0.4650000,-7.5082729,-20.6246494
0.4700000,0.4700000,0.4700000,-7.0856077,-19.9825028
0.4750000,0.4750000,0.4750000,-6.6889427,-19.3148087
0.4800000,0.4800000,0.4800000,-6.3115265,-18.6365361
0.4850000,0.4850000,0.4850000,-5.9479978,-17.9586169
0.4900000,0.4900000,0.4900000,-5.5960617,-17.2889440
0.4950000,0.4950000,0.4950000,-5.2559090,-16.7733261
0.5000000,0.5000000,0.5000000,-4.9289564,-16.3468841
0.5050000,0.5050000,0.5050000,-4.6168368,-15.8542902
0.5100000,0.5100000,0.5100000,-4.3208488,-15.3219422
0.5150000,0.5150000,0.5150000,-4.0417615,-14.7688372
0.5200000,0.5200000,0.5200000,-3.7798201,-14.2085856
0.5250000,0.5250000,0.5250000,-3.5348391,-13.6508599
0.5300000,0.5300000,0.5300000,-3.3063156,-13.1024439
0.5350000,0.5350000,0.5350000,-3.0935347,-12.5679990
0.5400000,0.5400000,0.5400000,-2.8956535,-12.0506256
0.5450000,0.5450000,0.5450000,-2.7117651,-11.5522770
0.5500000,0.5500000,0.5500000,-2.5409437,-11.0740668
0.5550000,0.5550000,0.5550000,-2.3822751,-10.6164958
0.5600000,0.5600000,0.5600000,-2.2348767,-10.1796224
0.5650000,0.5650000,0.5650000,-2.0979090,-9.7631891
0.5700000,0.5700000,0.5700000,-1.9705826,-9.3667166
0.5750000,0.5750000,0.5750000,-1.8521609,-9.0050616
0.5800000,0.5800000,0.5800000,-1.7419599,-8.6886949
0.5850000,0.5850000,0.5850000,-1.6393474,-8.3866037
0.5900000,0.5900000,0.5900000,-1.5437406,-8.0980570
0.5950000,0.5950000,0.5950000,-1.4546031,-7.8223571
0.6000000,0.6000000,0.6000000,-1.3714420,-7.5588400
0.6050000,0.6050000,0.6050000,-1.2938046,-7.3068753
0.6100000,0.6100000,0.6100000,-1.2212754,-7.0658654
0.6150000,0.6150000,0.6150000,-1.1534730,-6.8352446
0.6200000,0.6200000,0.6200000,-1.0900472,-6.6144781
0.6250000,0.6250000,0.6250000,-1.0306766,-6.4030604
0.6300000,0.6300000,0.6300000,-0.9750659,-6.2005142
0.6350000,0.6350000,0.6350000,-0.9229437,-6.0063890
0.6400000,0.6400000,0.6400000,-0.8740604,-5.8202599
0.6450000,0.6450000,0.6450000,-0.8281865,-5.6417256
0.6500000,0.6500000,0.6500000,-0.7851105,-5.4704081
0.6550000,0.6550000,0.6550000,-0.7446377,-5.3059502
0.6600000,0.6600000,0.6600000,-0.7065886,-5.1480153
0.6650000,0.6650000,0.6650000,-0.6707974,-4.9962856
0.6700000,0.6700000,0.6700000,-0.6371112,-4.8504612
0.6750000,0.6750000,0.6750000,-0.6053887,-4.7102590
0.6800000,0.6800000,0.6800000,-0.5754992,-4.5754117
0.6850000,0.6850000,0.6850000,-0.5473219,-4.4456668
0.6900000,0.6900000,0.6900000,-0.5207449,-4.3207856
0.6950000,0.6950000,0.6950000,-0.4956644,-4.2005427
0.7000000,0.7000000,0.7000000,-0.4719843,-4.0847249
0.7050000,0.7050000,0.7050000,-0.4496155,-3.9731303
0.7100000,0.7100000,0.7100000,-0.4284750,-3.8655681
0.7150000,0.7150000,0.7150000,-0.4084860,-3.7618578
0.7200000,0.7200000,0.7200000,-0.3895770,-3.6618280
0.7250000,0.7250000,0.7250000,-0.3716814,-3.5653168
0.7300000,0.7300000,0.7300000,-0.3547373,-3.4721705
0.7350000,0.7350000,0.7350000,-0.3386871,-3.3822433
0.7400000,0.7400000,0.7400000,-0.3234770,-3.2953972
0.7450000,0.7450000,0.7450000,-0.3090569,-3.2115008
0.7500000,0.7500000,0.7500000,-0.2953801,-3.1304298
0.7550000,0.7550000,0.7550000,-0.2824029,-3.0520658
0.7600000,0.7600000,0.7600000,-0.2700846,-2.9762964
0.7650000,0.7650000,0.7650000,-0.2583870,-2.9030150
0.7700000,0.7700000,0.7700000,-0.2472746,-2.8321198
0.7750000,0.7750000,0.7750000,-0.2367140,-2.7635143
0.7800000,0.7800000,0.7800000,-0.2266741,-2.6971065
0.7850000,0.7850000,0.7850000,-0.2171256,-2.6328088
0.7900000,0.7900000,0.7900000,-0.2080411,-2.5705379
0.7950000,0.7950000,0.7950000,-0.1993950,-2.5102143
0.8000000,0.8000000,0.8000000,-0.1911633,-2.4517623
0.8050000,0.8050000,0.8050000,-0.1833232,-2.3951095
0.8100000,0.8100000,0.8100000,-0.1758537,-2.3401873
0.8150000,0.8150000,0.8150000,-0.1687348,-2.2869297
0.8200000,0.8200000,0.8200000,-0.1619478,-2.2352741
0.8250000,0.8250000,0.8250000,-0.1554751,-2.1851605
0.8300000,0.8300000,0.8300000,-0.1493002,-2.1365317
0.8350000,0.8350000,0.8350000,-0.1434074,-2.0901247
0.8400000,0.8400000,0.8400000,-0.1377822,-2.0468513
0.8450000,0.8450000,0.8450000,-0.1324107,-2.0047663
0.8500000,0.8500000,0.8500000,-0.1272800,-1.9638289
0.8550000,0.8550000,0.8550000,-0.1223777,-1.9240004
0.8600000,0.8600000,0.8600000,-0.1176923,-1.8852432
0.8650000,0.8650000,0.8650000,-0.1132129,-1.8475214
0.8700000,0.8700000,0.8700000,-0.1089293,-1.8108007
0.8750000,0.8750000,0.8750000,-0.1048317,-1.7750480
0.8800000,0.8800000,0.8800000,-0.1009109,-1.7402314
0.8850000,0.8850000,0.8850000,-0.0971583,-1.7063205
0.8900000,0.8900000,0.8900000,-0.0935656,-1.6732859
0.8950000,0.8950000,0.8950000,-0.0901253,-1.6410995
0.9000000,0.9000000,0.9000000,-0.0868298,-1.6097340
0.9050000,0.9050000,0.9050000,-0.0836724,-1.5791635
0.9100000,0.9100000,0.9100000,-0.0806463,-1.5493629
0.9150000,0.9150000,0.9150000,-0.0777456,-1.5203080
0.9200000,0.9200000,0.9200000,-0.0749642,-1.4919755
0.9250000,0.9250000,0.9250000,-0.0722965,-1.4643432
0.9300000,0.9300000,0.9300000,-0.0697374,-1.4373895
0.9350000,0.9350000,0.9350000,-0.0672818,-1.4110936
0.9400000,0.9400000,0.9400000,-0.0649250,-1.3854355
0.9450000,0.9450000,0.9450000,-0.0626624,-1.3603961
0.9500000,0.9500000,0.9500000,-0.0604898,-1.3359566
0.9550000,0.9550000,0.9550000,-0.0584031,-1.3120993
0.9600000,0.9600000,0.9600000,-0.0563985,-1.2888068
0.9650000,0.9650000,0.9650000,-0.0544723,-1.2660625
0.9700000,0.9700000,0.9700000,-0.0526211,-1.2438504
0.9750000,0.9750000,0.9750000,-0.0508416,-1.2221549
0.9800000,0.9800000,0.9800000,-0.0491305,-1.2009611
0.9850000,0.9850000,0.9850000,-0.0474849,-1.1802545
0.9900000,0.9900000,0.9900000,-0.0459021,-1.1600213
0.9950000,0.9950000,0.9950000,-0.0443792,-1.1402479
1.0000000,1.0000000,1.0000000,-0.0429137,-1.1209213
1.0050000,1.0050000,1.0050000,-0.0415032,-1.1020290
1.0100000,1.0100000,1.0100000,-0.0401454,-1.0835588
1.0150000,1.0150000,1.0150000,-0.0388379,-1.0654990
1.0200000,1.0200000,1.0200000,-0.0375787,-1.0478382
1.0250000,1.0250000,1.0250000,-0.0363658,-1.0305654
1.0300000,1.0300000,1.0300000,-0.0351972,-1.0136701
1.0350000,1.0350000,1.0350000,-0.0340712,-0.9971420
1.0400000,1.0400000,1.0400000,-0.0329859,-0.9809711
1.0450000,1.0450000,1.0450000,-0.0319398,-0.9651479
1.0500000,1.0500000,1.0500000,-0.0309311,-0.9496630
1.0550000,1.0550000,1.0550000,-0.0299585,-0.9345074
1.0600000,1.0600000,1.0600000,-0.0290204,-0.9196725
1.0650000,1.0650000,1.0650000,-0.0281154,-0.9051497
1.0700000,1.0700000,1.0700000,-0.0272423,-0.8909309
1.0750000,1.0750000,1.0750000,-0.0263998,-0.8770082
1.0800000,1.0800000,1.0800000,-0.0255866,-0.8633739
1.0850000,1.0850000,1.0850000,-0.0248016,-0.8500206
1.0900000,1.0900000,1.0900000,-0.0240437,-0.8369411
1.0950000,1.0950000,1.0950000,-0.0233119,-0.8241283
1.1000000,1.1000000,1.1000000,-0.0226051,-0.8115756
1.1050000,1.1050000,1.1050000,-0.0219224,-0.7992763
1.1100000,1.1100000,1.1100000,-0.0212629,-0.7872240
1.1150000,1.1150000,1.1150000,-0.0206256,-0.7754127
1.1200000,1.1200000,1.1200000,-0.0200097,-0.7638363
1.1250000,1.1250000,1.1250000,-0.0194145,-0.7524890
1.1300000,1.1300000,1.1300000,-0.0188390,-0.7413651
1.1350000,1.1350000,1.1350000,-0.0182827,-0.7304593
1.1400000,1.1400000,1.1400000,-0.0177447,-0.7197660
1.1450000,1.1450000,1.1450000,-0.0172245,-0.7092803
1.1500000,1.1500000,1.1500000,-0.0167212,-0.6989971
1.1550000,1.1550000,1.1550000,-0.0162344,-0.6889115
1.1600000,1.1600000,1.1600000,-0.0157634,-0.6790189
1.1650000,1.1650000,1.1650000,-0.0153076,-0.6693145
1.1700000,1.1700000,1.1700000,-0.0148665,-0.6597940
1.1750000,1.1750000,1.1750000,-0.0144395,-0.6504530
1.1800000,1.1800000,1.1800000,-0.0140262,-0.6412873
1.1850000,1.1850000,1.1850000,-0.0136260,-0.6322928
1.1900000,1.1900000,1.1900000,-0.0132385,-0.6234656
1.1950000,1.1950000,1.1950000,-0.0128633,-0.6148017
1.2000000,1.2000000,1.2000000,-0.0124998,-0.6062974
1.2050000,1.2050000,1.2050000,-0.0121477,-0.5979491
1.2100000,1.2100000,1.2100000,-0.0118066,-0.5897531
1.2150000,1.2150000,1.2150000,-0.0114760,-0.5817061
1.2200000,1.2200000,1.2200000,-0.0111557,-0.5738046
1.2250000,1.2250000,1.2250000,-0.0108453,-0.5660454
1.2300000,1.2300000,1.2300000,-0.0105444,-0.5584254
1.2350000,1.2350000,1.2350000,-0.0102527,-0.5509413
1.2400000,1.2400000,1.2400000,-0.0099699,-0.5435901
1.2450000,1.2450000,1.2450000,-0.0096957,-0.5363691
1.2500000,1.2500000,1.2500000,-0.0094297,-0.5292752
1.2550000,1.2550000,1.2550000,-0.0091718,-0.5223056
1.2600000,1.2600000,1.2600000,-0.0089216,-0.5154578
1.2650000,1.2650000,1.2650000,-0.0086789,-0.5087289
1.2700000,1.2700000,1.2700000,-0.0084435,-0.5021166
1.2750000,1.2750000,1.2750000,-0.0082150,-0.4956181
1.2800000,1.2800000,1.2800000,-0.0079933,-0.4892312
1.2850000,1.2850000,1.2850000,-0.0077781,-0.4829534
1.2900000,1.2900000,1.2900000,-0.0075692,-0.4767824
1.2950000,1.2950000,1.2950000,-0.0073665,-0.4707160
1.3000000,1.3000000,1.3000000,-0.0071696,-0.4647519
1.3050000,1.3050000,1.3050000,-0.0069785,-0.4588879
1.3100000,1.3100000,1.3100000,-0.0067930,-0.4531221
1.3150000,1.3150000,1.3150000,-0.0066127,-0.4474523
1.3200000,1.3200000,1.3200000,-0.0064377,-0.4418766
1.3250000,1.3250000,1.3250000,-0.0062677,-0.4363931
1.3300000,1.3300000,1.3300000,-0.0061025,-0.4309997
1.3350000,1.3350000,1.3350000,-0.0059421,-0.4256947
1.3400000,1.3400000,1.3400000,-0.0057862,-0.4204763
1.3450000,1.3450000,1.3450000,-0.0056347,-0.4153428
1.3500000,1.3500000,1.3500000,-0.0054874,-0.4102923
1.3550000,1.3550000,1.3550000,-0.0053444,-0.4053233
1.3600000,1.3600000,1.3600000,-0.0052053,-0.4004340
1.3650000,1.3650000,1.3650000,-0.0050701,-0.3956230
1.3700000,1.3700000,1.3700000,-0.0049387,-0.3908886
1.3750000,1.3750000,1.3750000,-0.0048109,-0.3862294
1.3800000,1.3800000,1.3800000,-0.0046866,-0.3816437
1.3850000,1.3850000,1.3850000,-0.0045658,-0.3771303
1.3900000,1.3900000,1.3900000,-0.0044483,-0.3726877
1.3950000,1.3950000,1.3950000,-0.0043340,-0.3683145
1.4000000,1.4000000,1.4000000,-0.0042229,-0.3640093
1.4050000,1.4050000,1.4050000,-0.0041148,-0.3597708
1.4100000,1.4100000,1.4100000,-0.0040096,-0.3555978
1.4150000,1.4150000,1.4150000,-0.0039072,-0.3514890
1.4200000,1.4200000,1.4200000,-0.0038076,-0.3474432
1.4250000,1.4250000,1.4250000,-0.0037107,-0.3434591
1.4300000,1.4300000,1.4300000,-0.0036164,-0.3395356
1.4350000,1.4350000,1.4350000,-0.0035247,-0.3356715
1.4400000,1.4400000,1.4400000,-0.0034353,-0.3318658
1.4450000,1.4450000,1.4450000,-0.0033484,-0.3281173
1.4500000,1.4500000,1.4500000,-0.0032637,-0.3244249
1.4550000,1.4550000,1.4550000,-0.0031813,-0.3207877
1.4600000,1.4600000,1.4600000,-0.0031011,-0.3172045
1.4650000,1.4650000,1.4650000,-0.0030230,-0.3136744
1.4700000,1.4700000,1.4700000,-0.0029469,-0.3101964
1.4750000,1.4750000,1.4750000,-0.0028728,-0.3067696
1.4800000,1.4800000,1.4800000,-0.0028007,-0.3033930
1.4850000,1.4850000,1.4850000,-0.0027304,-0.3000657
1.4900000,1.4900000,1.4900000,-0.0026620,-0.2967867
1.4950000,1.4950000,1.4950000,-0.0025953,-0.2935553
1.5000000,1.5000000,1.5000000,-0.0025304,-0.2903706
1.5050000,1.5050000,1.5050000,-0.0024671,-0.2872317
1.5100000,1.5100000,1.5100000,-0.0024054,-0.2841378
1.5150000,1.5150000,1.5150000,-0.0023453,-0.2810881
1.5200000,1.5200000,1.5200000,-0.0022868,-0.2780818
1.5250000,1.5250000,1.5250000,-0.0022298,-0.2751182
1.5300000,1.5300000,1.5300000,-0.0021742,-0.2721965
1.5350000,1.5350000,1.5350000,-0.0021200,-0.2693159
1.5400000,1.5400000,1.5400000,-0.0020672,-0.2664758
1.5450000,1.5450000,1.5450000,-0.0020157,-0.2636754
1.5500000,1.5500000,1.5500000,-0.0019655,-0.2609140
1.5550000,1.5550000,1.5550000,-0.0019166,-0.2581910
1.5600000,1.5600000,1.5600000,-0.0018689,-0.2555058
1.5650000,1.5650000,1.5650000,-0.0018223,-0.2528575
1.5700000,1.5700000,1.5700000,-0.0017770,-0.2502457
1.5750000,1.5750000,1.5750000,-0.0017328,-0.2476696
1.5800000,1.5800000,1.5800000,-0.0016897,-0.2451288
1.5850000,1.5850000,1.5850000,-0.0016476,-0.2426225
1.5900000,1.5900000,1.5900000,-0.0016066,-0.2401502
1.5950000,1.5950000,1.5950000,-0.0015666,-0.2377113
