# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,3074175.4974670,22116935.0816002,14155789.7951936,89536160.5296543,1351816.6493731,63007670.3414202,22116840.8749024,22117029.2882980,26072301.2708341,16489571.1715877,462099445.8211489
0.0400000,0.0400000,0.0400000,inf,nan,4613923.6381882,17662562.6029521,11302792.0155839,71531551.6972533,1078210.0040996,50336351.7388506,17662457.8246696,17662667.3812346,20821314.1513556,13168555.3192359,369165739.8392330
0.0425000,0.0425000,0.0425000,inf,nan,7126198.8270174,13970412.9887185,8944384.6627917,56515247.7816408,855580.4215074,39772273.1986062,13970336.0282048,13970489.9492323,16468864.9207488,10415824.7254429,291693644.0199127
0.0450000,0.0450000,0.0450000,inf,nan,9590931.5070278,10645392.4654196,6815486.1997226,43064663.6142381,651847.3858984,30306475.7071268,10645312.8854144,10645472.0454249,12549201.7081332,7936812.0429153,222270583.5478590
0.0475000,0.0475000,0.0475000,inf,nan,6832594.8449268,8196070.0096969,5246692.0852163,33164811.8498861,501403.5853179,23339119.0632157,8195982.7228255,8196157.2965684,9661845.3570198,6110687.5457010,171170721.9303466
0.0500000,0.0500000,0.0500000,inf,nan,5501540.4763512,6377533.5936024,4081984.5755928,25813547.5625727,389755.8957305,18165457.3860320,6377439.4512686,6377627.7359362,7518084.0656172,4754853.8575938,133226214.6275190
0.0525000,0.0525000,0.0525000,inf,nan,5344233.3521173,5014156.7171580,3208847.5197726,20301403.2123378,306096.0426137,14286162.6479198,5014056.5151857,5014256.9191303,5910882.5009700,3738370.3369395,104774871.0599115
0.0550000,0.0550000,0.0550000,inf,nan,6511645.9179111,3982181.9564761,2547995.9233666,16128430.6092373,242808.5857701,11349368.4780383,3982076.4383114,3982287.4746409,4694350.6096783,2968968.0123967,83236020.4385305
0.0575000,0.0575000,0.0575000,inf,nan,6549084.7965586,3193683.0518714,2043100.8152785,12939418.3630707,194483.6324180,9105075.5733095,3193572.9116240,3193793.1921188,3764837.5050493,2381092.3072763,66776109.8644776
0.0600000,0.0600000,0.0600000,inf,nan,4634892.4249762,2585670.4959723,1653809.4216567,10479885.9806257,157246.1743240,7374179.9012219,2585556.3812945,2585784.6106502,3048088.7116309,1927780.5678003,54081549.5468073
0.0625000,0.0625000,0.0625000,inf,nan,3598867.4146219,2112640.7877173,1350971.6125033,8565988.2220391,128297.4128419,6027291.0721346,2112523.3025193,2112758.2729152,2490462.9367132,1575107.0616491,44203361.5149458
0.0650000,0.0650000,0.0650000,inf,nan,3190283.0737305,1741446.1409578,1113353.0111712,7063792.5770644,105598.9304841,4970147.6034626,1741325.8479650,1741566.4339507,2052884.2837612,1298358.0218898,36450211.5526425
0.0675000,0.0675000,0.0675000,inf,nan,3324269.5612007,1447737.7257198,925356.2339845,5874912.7339782,87653.7304086,4133505.5948772,1447615.1488734,1447860.3025663,1706649.4072011,1079379.8588264,30314250.2282548
0.0700000,0.0700000,0.0700000,inf,nan,4056458.2566615,1213482.6586919,775430.0611289,4926479.2259666,73353.3778681,3466079.9537549,1213358.2854029,1213607.0319810,1430500.4444612,904727.9196761,25419342.0815825
0.0725000,0.0725000,0.0725000,inf,nan,5609938.0075296,1025218.2995454,654950.9867417,4164088.2500791,61870.5320338,2929581.6898436,1025092.5828065,1025344.0162842,1208567.1127351,764364.9562833,21484667.9004587
0.0750000,0.0750000,0.0750000,inf,nan,6882965.7816550,872816.0296134,557431.1854532,3546808.4230826,52582.8426634,2495203.6074022,872689.3899791,872942.6692477,1028909.4033208,650739.4440917,18298949.9021338
0.0775000,0.0775000,0.0775000,inf,nan,4891619.9528526,748599.3524183,477953.4854670,3043618.7600355,45018.6588075,2141113.3058338,748472.1798592,748726.5249773,882477.9643016,558128.0704203,15702064.7622816
0.0800000,0.0800000,0.0800000,inf,nan,3323656.6588333,646710.0457791,412765.2606677,2630848.6535372,38818.0061542,1850651.3963446,646582.7014220,646837.3901362,762366.8960558,482163.1608498,13571828.8683727
0.0825000,0.0825000,0.0825000,inf,nan,2347317.6377835,562649.1748108,358984.3472205,2290324.2573538,33704.3257784,1611026.8889715,562521.9925710,562776.3570506,663272.6795702,419490.4754410,11814429.9360604
0.0850000,0.0850000,0.0850000,inf,nan,1748042.4521162,492942.2792602,314384.5076775,2008016.5856844,29463.8522304,1412365.6856730,492815.5673757,493068.9911447,581099.4862799,367519.5847597,10357448.3817012
0.0875000,0.0875000,0.0875000,inf,nan,1319304.2956793,434893.4404908,277237.8264533,1773048.8187551,25930.4562147,1247011.8773481,434767.4829661,435019.3980155,512669.2626873,324240.5112902,9144732.8061037
0.0900000,0.0900000,0.0900000,inf,nan,1020926.6062535,377065.5470490,240718.4153628,1531985.8602922,22676.3606882,1077717.4402253,376961.2008294,377169.8932685,444499.4980200,281126.1665089,7903642.6719560
0.0925000,0.0925000,0.0925000,inf,nan,850258.9774433,318832.6927683,203477.7054059,1295851.8428833,19143.2832429,911563.3465583,318728.9263696,318936.4591669,375852.3498023,237709.8978603,6685091.6664508
0.0950000,0.0950000,0.0950000,inf,nan,779433.0506945,270580.8600854,172623.8262929,1100148.6684716,16218.6198454,773860.2181114,270477.8622803,270683.8578905,318971.2171348,201735.1108364,5675198.8665200
0.0975000,0.0975000,0.0975000,inf,nan,798040.3895690,230459.1637593,146971.8864969,937386.3612734,13789.1320396,659337.0993820,230357.1040586,230561.2234600,271674.2046756,171821.8536580,4835306.7677198
0.1000000,0.1000000,0.1000000,inf,nan,910925.1957101,196986.7316027,125573.9429777,801571.1488422,11764.2772446,563776.0102882,196885.7615768,197087.7016285,232215.6028289,146866.0426337,4134480.5315234
0.1025000,0.1025000,0.1025000,inf,nan,1031914.7684815,168972.9172459,107667.8958000,687882.9963908,10071.3063350,483784.9992630,168873.1717757,169072.6627162,199191.8314537,125979.9757388,3547843.5137466
0.1050000,0.1050000,0.1050000,inf,nan,659046.7171332,145456.0130059,92638.2344278,592427.8819088,8651.4993342,416623.7991181,145357.6114647,145554.4145471,171469.1922164,108446.6391906,3055298.5937189
0.1075000,0.1075000,0.1075000,inf,nan,432178.7667488,125655.8814119,79985.7003786,512046.3075103,7457.2571523,360069.0619181,125558.9287826,125752.8340412,148128.0287949,93684.3912606,2640539.7846271
0.1100000,0.1100000,0.1100000,inf,nan,290289.6432849,108937.1252295,69303.7006131,444164.3940052,6449.8412871,312309.5637168,108841.7131578,109032.5373012,128419.3102743,81219.5032030,2290283.6491354
0.1125000,0.1125000,0.1125000,inf,nan,199289.4116861,94780.2867738,60259.8640769,386677.4231159,5597.6070451,271864.2456328,94686.4945609,94874.0789867,111730.6797793,70664.6865243,1993668.2012823
0.1150000,0.1150000,0.1150000,inf,nan,139567.2396662,82759.2022557,52581.5406427,337858.2561034,4874.6149423,237517.7625774,82667.0977933,82851.3067181,97559.7588989,61702.2092195,1741780.2127693
0.1175000,0.1175000,0.1175000,inf,nan,99534.8592364,72523.1024790,46044.3399971,296284.9378784,4259.5336176,208269.5343362,72432.7431286,72613.4618294,85493.0472939,54070.5507115,1527281.5478716
0.1200000,0.1200000,0.1200000,inf,nan,72173.5479782,63782.3946059,40463.0280441,260783.1825991,3734.7687358,183293.2698500,63693.8280256,63870.9611863,75189.1616902,47553.8012599,1344112.3104665
0.1225000,0.1225000,0.1225000,inf,nan,53134.2885138,56297.3145268,35684.2616513,230380.4659514,3285.7680457,161904.6599010,56210.5794476,56384.0496061,66365.4588517,41973.2015867,1187253.8993328
0.1250000,0.1250000,0.1250000,inf,nan,39664.8364283,48208.7081064,30637.4777763,196342.2179942,2846.7427353,138041.6084838,48145.9727873,48271.4434255,56830.2957435,35942.6349301,1012334.7567818
0.1275000,0.1275000,0.1275000,inf,nan,29988.9903538,40794.7628800,25900.1205209,166252.3282512,2400.5893555,116870.6761465,40732.7186172,40856.8071427,48090.4494296,30415.0707797,857071.3597140
0.1300000,0.1300000,0.1300000,inf,nan,22939.3539184,34601.1639492,21943.4958497,141107.5728578,2028.5235229,99179.5945736,34539.8590706,34662.4688278,40789.1946817,25797.3518236,727328.9597460
0.1325000,0.1325000,0.1325000,inf,nan,17735.5002948,29413.9765129,18630.6752359,120041.8341672,1729.4673208,84358.8555991,29353.4531291,29474.4998967,34674.3368549,21929.9761635,618637.4116108
0.1350000,0.1350000,0.1350000,inf,nan,13847.3416957,25059.0221348,15850.1830356,102349.8448469,1468.8574677,71912.1487145,24999.3166538,25118.7276158,29540.5476500,18683.0827806,527356.7710471
0.1375000,0.1375000,0.1375000,inf,nan,10909.4347268,21394.0789247,13511.0018416,87455.6459334,1250.0027625,61434.1630198,21335.2225303,21452.9353191,25220.1703843,15950.6362784,450514.4914013
0.1400000,0.1400000,0.1400000,inf,nan,8666.3094240,18302.6913549,11538.6087427,74887.5517106,1065.8143079,52592.9685319,18244.7104505,18360.6722592,21575.9227628,13645.8117101,385676.2060023
0.1425000,0.1425000,0.1425000,inf,nan,6937.0280025,15689.2415174,9871.8194552,64258.2142650,910.4761778,45115.9865128,15632.1581387,15746.3248962,18495.0866856,11697.3198897,330842.8329926
0.1450000,0.1450000,0.1450000,inf,nan,5591.8609410,13475.0123049,8460.2676953,55248.6984568,779.2043433,38778.7822134,13418.8445012,13531.1801086,15884.8673717,10046.4722449,284368.3801739
0.1475000,0.1475000,0.1475000,inf,nan,4536.7180697,11595.0331695,7262.3857062,47595.7211850,668.0536004,33396.0845430,11539.7953580,11650.2709810,13668.6750187,8644.8291312,244894.0824559
0.1500000,0.1500000,0.1500000,inf,nan,3702.6160306,9995.5453023,6243.7814386,41081.3954428,573.7624804,28814.5685200,9941.2485955,10049.8420091,11783.1366564,7452.3099631,211295.4677746
0.1525000,0.1525000,0.1525000,inf,nan,3038.4621289,8631.9586382,5375.9306672,35524.9633901,493.6283068,24907.0375140,8578.6111465,8685.3061299,10175.6877859,6435.6700325,182639.6892540
0.1550000,0.1550000,0.1550000,inf,nan,2506.0507902,7467.2005827,4635.1199301,30776.1137496,425.4062542,21567.7204649,7414.8076942,7519.5934712,8802.6257944,5567.2693801,158151.0347486
0.1575000,0.1575000,0.1575000,inf,nan,2076.5546476,6470.3776663,4001.5898318,26709.5649696,367.2275712,18708.4598895,6418.9423054,6521.8130273,7627.5322612,4824.0749743,137182.9695050
0.1600000,0.1600000,0.1600000,inf,nan,1728.0372220,5615.6879140,3458.8388679,23220.6626060,317.5331504,16255.6136428,5565.2107792,5666.1650489,6619.9908169,4186.8498142,119195.4135760
0.1625000,0.1625000,0.1625000,inf,nan,1443.6717238,4881.5346567,2993.0562186,20221.7916823,275.0194221,14147.5302164,4832.0144408,4931.0548727,5754.5424701,3639.4922195,103736.2256064
0.1650000,0.1650000,0.1650000,inf,nan,1210.4531343,4249.8026442,2592.6584479,17639.4457448,238.5941731,12332.4861795,4201.2362363,4298.3690520,5009.8322607,3168.4961279,90426.0760024
0.1675000,0.1675000,0.1675000,inf,nan,1018.2583811,3705.2652756,2247.9101403,15411.8264934,207.3403821,10766.9970063,3657.6479479,3752.8826033,4367.9104812,2762.5091472,78946.0585468
0.1700000,0.1700000,0.1700000,inf,nan,859.1545287,3235.0980344,1950.6125228,13486.8732207,180.4865516,9414.4303727,3188.4236131,3281.7724557,3813.6590935,2411.9697910,69027.5203388
0.1725000,0.1725000,0.1725000,inf,nan,726.8853013,2828.4781650,1705.8198961,11820.6413138,157.3823195,8243.8650990,2782.7391881,2874.2171420,3334.3198135,2108.8090116,60443.6933120
0.1750000,0.1750000,0.1750000,inf,nan,616.4869582,2476.2545577,1483.7379826,10375.9649490,137.4783721,7229.1500862,2431.4424194,2521.0666960,2919.1049580,1856.7824274,53002.7925115
0.1775000,0.1775000,0.1775000,inf,nan,523.9987777,2170.6749244,1291.3849867,9121.3517240,120.3098486,6348.1264711,2126.7800083,2214.5698405,2558.8758289,1630.3477781,46542.3114230
0.1800000,0.1800000,0.1800000,inf,nan,446.2432880,1905.1598364,1124.5566045,8030.0670246,105.4824901,5581.9833011,1862.1716368,1948.1480361,2245.8763405,1432.3895201,40924.2965367
0.1825000,0.1825000,0.1825000,1686.0877848,-0.6067984,380.6583071,1686.0877848,979.6786414,7079.3739605,92.6607940,4914.7226846,1643.9950183,1728.1805512,1973.5119349,1260.1311451,36031.4248033
0.1850000,0.1850000,0.1850000,1484.7487850,-0.5940624,325.1677469,1484.7487850,853.7072275,6249.9011385,81.5576672,4332.7149019,1443.5394929,1525.9580770,1748.1383137,1110.0202118,31763.7408602
0.1875000,0.1875000,0.1875000,1309.0500186,-0.5815073,278.0816210,1309.0500186,744.0456656,5525.1157155,71.9257998,3824.3276021,1268.7116597,1349.3883775,1541.0177904,979.0256910,28035.9376025
0.1900000,0.1900000,0.1900000,1155.5168801,-0.5691401,238.0181986,1155.5168801,648.4750045,4890.8833378,63.5516114,3379.6161415,1116.0364162,1194.9973441,1360.0269693,864.5570449,24775.0851641
0.1925000,0.1925000,0.1925000,1021.1747817,-0.5569669,203.8430610,1021.1747817,565.0959606,4335.0999349,56.2520781,2990.0644859,982.5387553,1059.8108081,1201.6592908,764.3965306,21918.7307312
0.1950000,0.1950000,0.1950000,903.4730485,-0.5449927,187.2796308,903.4730485,492.2802420,3847.3830559,49.8731005,2648.3680130,865.6676537,941.2784434,1062.9079206,676.6424589,19413.3056479
0.1975000,0.1975000,0.1975000,800.2210146,-0.5332217,162.2372300,800.2210146,428.6296776,3418.8126451,44.2871051,2348.2511041,763.2321614,837.2098677,941.1904165,599.6615500,17212.7876658
0.2000000,0.2000000,0.2000000,709.5342655,-0.5216570,140.7319023,709.5342655,372.9418374,3041.7129459,39.3886760,2084.3136776,673.3476390,745.7208918,834.2853579,532.0488480,15277.5754478
0.2025000,0.2025000,0.2025000,629.7893268,-0.5103009,122.2283231,629.7893268,324.1810134,2709.4686838,35.0891691,1851.9018437,594.3904481,665.1881872,740.2789430,472.5937065,13573.5399771
0.2050000,0.2050000,0.2050000,559.5847776,-0.4991443,106.2789661,559.5847776,281.4530458,2416.3698735,31.3121561,1658.9713058,524.9594725,594.2092748,657.5197502,420.2470776,12071.2236845
0.2075000,0.2075000,0.2075000,497.6948437,-0.4879678,92.5085279,497.6948437,243.9791698,2157.4805690,27.9906897,1478.1044181,463.8379548,531.5364427,584.5740801,374.0627003,10745.1631426
0.2100000,0.2100000,0.2100000,442.9102851,-0.4749047,80.6013262,442.9102851,211.0560518,1928.5276804,25.0661022,1318.0751953,409.9014179,475.7957206,520.0864840,333.0520183,9573.3153093
0.2125000,0.2125000,0.2125000,393.6654257,-0.4564830,70.2910649,393.6654257,181.9977705,1722.6955925,22.4874768,1169.2793643,361.8185578,425.2274994,462.2055700,296.1487176,8480.9351705
0.2150000,0.2150000,0.2150000,348.8258045,-0.4401038,61.3524895,348.8258045,156.1355469,1528.5202465,20.2110884,1033.5945580,318.1747000,379.3094504,409.2720964,262.7897672,7485.2433162
0.2175000,0.2175000,0.2175000,308.6588026,-0.4299778,53.5945593,308.6588026,132.9821475,1358.2103627,18.1995433,914.5735817,278.7895351,338.4732935,361.7954753,232.9903731,6612.6173618
0.2200000,0.2200000,0.2200000,273.2079747,-0.4223343,46.8548387,273.2079747,112.3294524,1208.6437298,16.4206972,810.1326496,243.8971635,302.5014300,319.9432129,206.6528512,5846.9162067
0.2225000,0.2225000,0.2225000,242.0538409,-0.4154144,40.9948679,242.0538409,94.0643076,1077.1275476,14.8465769,718.3786351,213.2318983,270.8697412,283.1909394,183.4748629,5174.2449831
0.2250000,0.2250000,0.2250000,214.6896652,-0.4087514,35.8963058,214.6896652,78.0198491,961.3401469,13.4524976,637.6780333,186.3330022,243.0440826,250.9208710,163.0990601,4582.6242531
0.2275000,0.2275000,0.2275000,190.6425003,-0.4022195,31.4576518,190.6425003,63.9808737,859.2768660,12.2164556,566.6203698,162.7401737,218.5440164,222.5673268,145.1839978,4061.7105922
0.2300000,0.2300000,0.2300000,169.4941183,-0.3957810,27.5913524,169.4941183,51.7224758,769.2042409,11.1187724,503.9860121,142.0389752,196.9490245,197.6340742,129.4231767,3602.5601656
0.2325000,0.2325000,0.2325000,150.8796396,-0.3894235,24.2211437,150.8796396,41.0318865,689.6211786,10.1419094,448.7188502,123.8657768,177.8934309,175.6896573,115.5469552,3197.4283451
0.2350000,0.2350000,0.2350000,134.4817714,-0.3831420,21.2796158,134.4817714,31.7161326,619.2259942,9.2703714,399.9030997,107.9037437,161.0595456,156.3595188,103.3195954,2839.5995891
0.2375000,0.2375000,0.2375000,120.0246266,-0.3769327,18.7061915,120.0246266,23.6030816,556.8883805,8.4906292,356.7435768,93.8772163,146.1710311,139.3183520,92.5351850,2523.2427813
0.2400000,0.2400000,0.2400000,107.2680134,-0.3707902,16.4458660,107.2680134,16.5400017,501.6255346,7.7910249,318.5488976,81.5462180,132.9868870,124.2832889,83.0136111,2243.2880206
0.2425000,0.2425000,0.2425000,96.0023677,-0.3647049,14.4490129,96.0023677,10.3914954,452.5817921,7.1616430,284.7171470,70.7014825,121.2961267,111.0079472,74.5969976,1995.3215185
0.2450000,0.2450000,0.2450000,86.0443463,-0.3586622,12.6722199,86.0443463,5.0375964,409.0112286,6.5941458,254.7236340,61.1600673,110.9132200,99.2772496,67.1467545,1787.7407073
0.2475000,0.2475000,0.2475000,77.2330868,-0.3526427,11.0795697,77.2330868,0.3722658,370.2627721,6.0815796,228.1104153,52.7615680,101.6744069,88.9029368,60.5412577,1592.6977962
0.2500000,0.2500000,0.2500000,69.4271393,-0.3466243,9.6434021,69.4271393,-3.6978258,335.7674457,5.6181570,204.4773159,45.3649479,93.4349516,79.7197441,54.6740701,1419.5033540
0.2525000,0.2525000,0.2525000,62.5020439,-0.3405856,8.3438130,62.5020439,-7.2545037,305.0274203,5.1990183,183.4742189,38.8459960,86.0672766,71.5822289,49.4525374,1265.5902007
0.2550000,0.2550000,0.2550000,56.3484745,-0.3345100,7.1669018,56.3484745,-10.3694665,277.6066020,4.8199809,164.7944276,33.0953788,79.4597544,64.3622335,44.7965550,1128.7097603
0.2575000,0.2575000,0.2575000,50.8708047,-0.3283887,6.1024658,50.8708047,-13.1057320,253.1225175,4.4772927,148.1689270,28.0171787,73.5158132,57.9469224,40.6373257,1006.8902824
0.2600000,0.2600000,0.2600000,45.9859111,-0.3222232,5.1419543,45.9859111,-15.5187743,231.2392750,4.1674245,133.3613994,23.5277306,68.1530022,52.2372771,36.9160091,898.4008409
0.2625000,0.2625000,0.2625000,41.6220299,-0.3160251,4.2771344,41.6220299,-17.6569828,211.6613892,3.8869305,120.1638766,19.5545313,63.3017587,47.1468839,33.5822678,801.7202696
0.2650000,0.2650000,0.2650000,37.7175384,-0.3098149,3.4994827,37.7175384,-19.5614265,194.1282766,3.6323983,108.3929479,16.0350368,58.9037721,42.6008331,30.5928008,715.5103233
0.2675000,0.2675000,0.2675000,34.2196229,-0.3036197,2.8000758,34.2196229,-21.2653971,178.4092854,3.4004801,97.8864794,12.9152814,54.9100062,38.5345847,27.9099852,638.5924592
0.2700000,0.2700000,0.2700000,31.0828848,-0.2974708,2.1697248,31.0828848,-22.7944788,164.2992453,3.1879762,88.5008233,10.1483879,51.2785631,34.8927269,25.5007281,569.9277256
0.2725000,0.2725000,0.2725000,28.2679896,-0.2914006,1.5991952,28.2679896,-24.1676717,151.6146573,2.9919327,80.1085003,7.6931422,47.9726577,31.6276446,23.3355816,508.5993198
0.2750000,0.2750000,0.2750000,25.7404684,-0.2854402,1.0794720,25.7404684,-25.3995129,140.1907312,2.8097246,72.5963226,5.5128128,44.9589706,28.6981821,21.3881148,453.7974431
0.2775000,0.2775000,0.2775000,23.4697472,-0.2796163,0.6020802,23.4697472,-26.5026040,129.8794220,2.6391129,65.8638964,3.5743395,42.2065535,26.0684088,19.6345020,404.8061347
0.2800000,0.2800000,0.2800000,21.4284262,-0.2739498,0.1594508,21.4284262,-27.4897757,120.5483932,2.4782779,59.8224121,1.8479134,39.6862422,23.7065764,18.0532633,360.9918125
0.2825000,0.2825000,0.2825000,19.5917890,-0.2684535,-0.2547286,19.5917890,-28.3752613,112.0805345,2.3258294,54.3936175,0.3068648,37.3701556,21.5843140,16.6250947,321.7932877
0.2850000,0.2850000,0.2850000,17.9374895,-0.2631322,-0.6452707,17.9374895,-29.1745456,104.3735178,2.1807915,49.5088703,-1.0722985,35.2302701,19.6760583,15.3327419,286.7130552
0.2875000,0.2875000,0.2875000,16.4453570,-0.2579820,-1.0154318,16.4453570,-29.9029674,97.3390257,2.0425548,45.1081943,-2.3098737,33.2344561,17.9586804,14.1608856,255.3096863
0.2900000,0.2900000,0.2900000,15.0972662,-0.2529909,-1.3670669,15.0972662,-30.5736815,90.9016087,1.9107904,41.1393028,-3.4230901,31.3385011,16.4112549,13.0960237,227.1911783
0.2925000,0.2925000,0.2925000,13.8770329,-0.2481401,-1.7009397,13.8770329,-31.1959811,84.9972683,1.7853400,37.5565957,-4.4264127,29.4735072,15.0149139,12.1263422,202.0091326
0.2950000,0.2950000,0.2950000,12.7703126,-0.2434039,-2.0170853,12.7703126,-31.7749193,79.5717091,1.6661030,34.3201672,-5.3319683,27.5206197,13.7527421,11.2415723,179.4536497
0.2975000,0.2975000,0.2975000,11.7644902,-0.2387511,-2.3151440,11.7644902,-32.3126931,74.5780622,1.5529463,31.3948757,-6.1500008,25.2212546,12.6096833,10.4328359,159.2488432
0.3000000,0.3000000,0.3000000,10.8485547,-0.2341450,-2.5946379,10.8485547,-32.8119832,69.9741293,1.4456413,28.7495218,-6.8892737,21.9114286,11.5724423,9.6924812,141.1488860
0.3025000,0.3025000,0.3025000,10.0129576,-0.2295449,-2.8551928,10.0129576,-33.2815900,65.7197554,1.3438241,26.3561652,-7.5573815,16.8647091,10.6293718,9.0139135,124.9345151
0.3050000,0.3050000,0.3050000,9.2494577,-0.2249075,-3.0966950,9.2494577,-33.7440239,61.7751960,1.2469812,24.1895907,-8.1609795,10.9402529,9.7703430,8.3914263,110.4099342
0.3075000,0.3075000,0.3075000,8.5509562,-0.2201907,-3.3193666,8.5509562,-34.2407595,58.1002447,1.1544708,22.2269139,-8.7059644,5.2479334,8.9865987,7.8200368,97.4000712
0.3100000,0.3100000,0.3100000,7.9113273,-0.2153564,-3.5237544,7.9113273,-34.8242824,54.6495231,1.0655900,20.4473040,-9.1976331,0.1150488,8.2705930,7.2953322,85.7481614
0.3125000,0.3125000,0.3125000,7.3252508,-0.2103733,-3.7106572,7.3252508,-35.5293070,51.3500346,0.9796744,18.8317954,-9.6408318,-4.4584520,7.6158242,6.8133335,75.3136390
0.3150000,0.3150000,0.3150000,6.7880512,-0.2052171,-3.8810285,6.7880512,-36.3425059,48.0346335,0.8962029,17.3631593,-10.0400884,-8.5521961,7.0166650,6.3703865,65.9703212
0.3175000,0.3175000,0.3175000,6.2955510,-0.1998685,-4.0358877,6.2955510,-37.2058795,44.2251275,0.8148735,16.0258146,-10.3997248,-12.2402950,6.4681975,5.9630834,57.6048645
0.3200000,0.3200000,0.3200000,5.8439474,-0.1943083,-4.1762609,5.8439474,-38.0500735,38.7310409,0.7356297,14.8057580,-10.7239554,-15.5592575,5.9660594,5.5882161,50.1154644
0.3225000,0.3225000,0.3225000,5.4297171,-0.1885124,-4.3031580,5.4297171,-38.8218043,31.5598497,0.6586346,13.6905023,-11.0169833,-18.5141351,5.5063094,5.2427547,43.4107543
0.3250000,0.3250000,0.3250000,5.0495540,-0.1824473,-4.4175806,5.0495540,-39.4907439,24.2441009,0.5842061,12.6690100,-11.2830868,-21.1025607,5.0853194,4.9238416,37.4088548
