# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4474535.6238383
0.0050000,0.0050000,0.0050000,3370207.1429659
0.0100000,0.0100000,0.0100000,2810767.3742181
0.0150000,0.0150000,0.0150000,2569418.9580133
0.0200000,0.0200000,0.0200000,2328229.2074816
0.0250000,0.0250000,0.0250000,2110721.4873077
0.0300000,0.0300000,0.0300000,1925223.2028758
0.0350000,0.0350000,0.0350000,1660678.6989745
0.0400000,0.0400000,0.0400000,1384551.4833115
0.0450000,0.0450000,0.0450000,1146389.5012685
0.0500000,0.0500000,0.0500000,943119.1955046
0.0550000,0.0550000,0.0550000,771207.1790060
0.0600000,0.0600000,0.0600000,627009.0866885
0.0650000,0.0650000,0.0650000,506979.8162206
0.0700000,0.0700000,0.0700000,407791.5556693
0.0750000,0.0750000,0.0750000,326394.3208682
0.0800000,0.0800000,0.0800000,260042.0885599
0.0850000,0.0850000,0.0850000,206298.5331183
0.0900000,0.0900000,0.0900000,163030.3272726
0.0950000,0.0950000,0.0950000,128392.4425361
0.1000000,0.1000000,0.1000000,100808.0849861
0.1050000,0.1050000,0.1050000,78945.0968802
0.1100000,0.1100000,0.1100000,61690.3171594
0.1150000,0.1150000,0.1150000,48123.2090741
0.1200000,0.1200000,0.1200000,37489.8816695
0.1250000,0.1250000,0.1250000,29178.4103623
0.1300000,0.1300000,0.1300000,22696.1111705
0.1350000,0.1350000,0.1350000,17649.1723186
0.1400000,0.1400000,0.1400000,13550.4490420
0.1450000,0.1450000,0.1450000,10335.5364261
0.1500000,0.1500000,0.1500000,7899.7175720
0.1550000,0.1550000,0.1550000,6051.1701491
0.1600000,0.1600000,0.1600000,4645.6493702
0.1650000,0.1650000,0.1650000,3574.7389963
0.1700000,0.1700000,0.1700000,2756.9415253
0.1750000,0.1750000,0.1750000,2130.9555707
0.1800000,0.1800000,0.1800000,1662.8670339
0.1850000,0.1850000,0.1850000,1293.3799918
0.1900000,0.1900000,0.1900000,1008.4491402
0.1950000,0.1950000,0.1950000,788.1780600
0.2000000,0.2000000,0.2000000,617.4770141
0.2050000,0.2050000,0.2050000,484.8755491
0.2100000,0.2100000,0.2100000,381.6334282
0.2150000,0.2150000,0.2150000,301.0741595
0.2200000,0.2200000,0.2200000,238.0845955
0.2250000,0.2250000,0.2250000,188.7379182
0.2300000,0.2300000,0.2300000,150.0064104
0.2350000,0.2350000,0.2350000,119.5406727
0.2400000,0.2400000,0.2400000,95.5080137
0.2450000,0.2450000,0.2450000,76.4847171
0.2500000,0.2500000,0.2500000,61.3783592
0.2550000,0.2550000,0.2550000,49.3554043
0.2600000,0.2600000,0.2600000,39.7732436
0.2650000,0.2650000,0.2650000,32.1272936
0.2700000,0.2700000,0.2700000,26.0164256
0.2750000,0.2750000,0.2750000,21.1222668
0.2800000,0.2800000,0.2800000,17.1950709
0.2850000,0.2850000,0.2850000,14.0403173
0.2900000,0.2900000,0.2900000,11.5050275
0.2950000,0.2950000,0.2950000,9.4664925
0.3000000,0.3000000,0.3000000,7.8251441
0.3050000,0.3050000,0.3050000,6.5002682
0.3100000,0.3100000,0.3100000,5.4264904
0.3150000,0.3150000,0.3150000,4.5504344
0.3200000,0.3200000,0.3200000,3.8282064
0.3250000,0.3250000,0.3250000,3.2243761
0.3300000,0.3300000,0.3300000,2.7120616
0.3350000,0.3350000,0.3350000,2.2726434
0.3400000,0.3400000,0.3400000,1.8940632
0.3450000,0.3450000,0.3450000,1.5682707
0.3500000,0.3500000,0.3500000,1.2890301
0.3550000,0.3550000,0.3550000,1.0505309
0.3600000,0.3600000,0.3600000,0.8467066
0.3650000,0.3650000,0.3650000,0.6712218
0.3700000,0.3700000,0.3700000,0.5178924
0.3750000,0.3750000,0.3750000,0.3811144
0.3800000,0.3800000,0.3800000,0.2561582
0.3850000,0.3850000,0.3850000,0.1392906
0.3900000,0.3900000,0.3900000,0.0276029
0.3950000,0.3950000,0.3950000,-0.0812460
0.4000000,0.4000000,0.4000000,-0.1890317
0.4050000,0.4050000,0.4050000,-0.2968250
0.4100000,0.4100000,0.4100000,-0.4048023
0.4150000,0.4150000,0.4150000,-0.5118535
0.4200000,0.4200000,0.4200000,-0.6153209
0.4250000,0.4250000,0.4250000,-0.7114861
0.4300000,0.4300000,0.4300000,-0.7967150
0.4350000,0.4350000,0.4350000,-0.8684570
0.4400000,0.4400000,0.4400000,-0.9255206
0.4450000,0.4450000,0.4450000,-0.9677869
0.4500000,0.4500000,0.4500000,-0.9958378
0.4550000,0.4550000,0.4550000,-1.0107647
0.4600000,0.4600000,0.4600000,-1.0141401
0.4650000,0.4650000,0.4650000,-1.0080041
0.4700000,0.4700000,0.4700000,-0.9947252
0.4750000,0.4750000,0.4750000,-0.9767191
0.4800000,0.4800000,0.4800000,-0.9561579
0.4850000,0.4850000,0.4850000,-0.9347856
0.4900000,0.4900000,0.4900000,-0.9138414
0.4950000,0.4950000,0.4950000,-0.8940634
0.5000000,0.5000000,0.5000000,-0.8757721
0.5050000,0.5050000,0.5050000,-0.8590080
0.5100000,0.5100000,0.5100000,-0.8436436
0.5150000,0.5150000,0.5150000,-0.8294175
0.5200000,0.5200000,0.5200000,-0.8159197
0.5250000,0.5250000,0.5250000,-0.8026162
0.5300000,0.5300000,0.5300000,-0.7890047
0.5350000,0.5350000,0.5350000,-0.7749165
0.5400000,0.5400000,0.5400000,-0.7607714
0.5450000,0.5450000,0.5450000,-0.7475107
0.5500000,0.5500000,0.5500000,-0.7361424
0.5550000,0.5550000,0.5550000,-0.7271700
0.5600000,0.5600000,0.5600000,-0.7202630
0.5650000,0.5650000,0.5650000,-0.7143487
0.5700000,0.5700000,0.5700000,-0.7080190
0.5750000,0.5750000,0.5750000,-0.6999919
0.5800000,0.5800000,0.5800000,-0.6894084
0.5850000,0.5850000,0.5850000,-0.6759126
0.5900000,0.5900000,0.5900000,-0.6595746
0.5950000,0.5950000,0.5950000,-0.6407509
0.6000000,0.6000000,0.6000000,-0.6199450
0.6050000,0.6050000,0.6050000,-0.5977024
0.6100000,0.6100000,0.6100000,-0.5745416
0.6150000,0.6150000,0.6150000,-0.5509187
0.6200000,0.6200000,0.6200000,-0.5272125
0.6250000,0.6250000,0.6250000,-0.5037242
0.6300000,0.6300000,0.6300000,-0.4806845
0.6350000,0.6350000,0.6350000,-0.4582627
0.6400000,0.6400000,0.6400000,-0.4365782
0.6450000,0.6450000,0.6450000,-0.4157096
0.6500000,0.6500000,0.6500000,-0.3957042
0.6550000,0.6550000,0.6550000,-0.3765848
0.6600000,0.6600000,0.6600000,-0.3583558
0.6650000,0.6650000,0.6650000,-0.3410084
0.6700000,0.6700000,0.6700000,-0.3245236
0.6750000,0.6750000,0.6750000,-0.3088759
0.6800000,0.6800000,0.6800000,-0.2940350
0.6850000,0.6850000,0.6850000,-0.2799679
0.6900000,0.6900000,0.6900000,-0.2666399
0.6950000,0.6950000,0.6950000,-0.2540156
0.7000000,0.7000000,0.7000000,-0.2420596
0.7050000,0.7050000,0.7050000,-0.2307372
0.7100000,0.7100000,0.7100000,-0.2200146
0.7150000,0.7150000,0.7150000,-0.2098591
0.7200000,0.7200000,0.7200000,-0.2002393
0.7250000,0.7250000,0.7250000,-0.1911253
0.7300000,0.7300000,0.7300000,-0.1824884
0.7350000,0.7350000,0.7350000,-0.1743017
0.7400000,0.7400000,0.7400000,-0.1665395
0.7450000,0.7450000,0.7450000,-0.1591777
0.7500000,0.7500000,0.7500000,-0.1521934
0.7550000,0.7550000,0.7550000,-0.1455652
0.7600000,0.7600000,0.7600000,-0.1392727
0.7650000,0.7650000,0.7650000,-0.1332970
0.7700000,0.7700000,0.7700000,-0.1276202
0.7750000,0.7750000,0.7750000,-0.1222254
0.7800000,0.7800000,0.7800000,-0.1170968
0.7850000,0.7850000,0.7850000,-0.1122197
0.7900000,0.7900000,0.7900000,-0.1075799
0.7950000,0.7950000,0.7950000,-0.1031645
0.8000000,0.8000000,0.8000000,-0.0989611
0.8050000,0.8050000,0.8050000,-0.0949581
0.8100000,0.8100000,0.8100000,-0.0911447
0.8150000,0.8150000,0.8150000,-0.0875106
0.8200000,0.8200000,0.8200000,-0.0840462
0.8250000,0.8250000,0.8250000,-0.0807425
0.8300000,0.8300000,0.8300000,-0.0775909
0.8350000,0.8350000,0.8350000,-0.0745835
0.8400000,0.8400000,0.8400000,-0.0717127
0.8450000,0.8450000,0.8450000,-0.0689714
0.8500000,0.8500000,0.8500000,-0.0663530
0.8550000,0.8550000,0.8550000,-0.0638511
0.8600000,0.8600000,0.8600000,-0.0614598
0.8650000,0.8650000,0.8650000,-0.0591735
0.8700000,0.8700000,0.8700000,-0.0569869
0.8750000,0.8750000,0.8750000,-0.0548950
0.8800000,0.8800000,0.8800000,-0.0528932
0.8850000,0.8850000,0.8850000,-0.0509770
0.8900000,0.8900000,0.8900000,-0.0491421
0.8950000,0.8950000,0.8950000,-0.0473847
0.9000000,0.9000000,0.9000000,-0.0457010
0.9050000,0.9050000,0.9050000,-0.0440874
0.9100000,0.9100000,0.9100000,-0.0425407
0.9150000,0.9150000,0.9150000,-0.0410575
0.9200000,0.9200000,0.9200000,-0.0396350
0.9250000,0.9250000,0.9250000,-0.0382702
0.9300000,0.9300000,0.9300000,-0.0369605
0.9350000,0.9350000,0.9350000,-0.0357034
0.9400000,0.9400000,0.9400000,-0.0344964
0.9450000,0.9450000,0.9450000,-0.0333372
0.9500000,0.9500000,0.9500000,-0.0322237
0.9550000,0.9550000,0.9550000,-0.0311537
0.9600000,0.9600000,0.9600000,-0.0301254
0.9650000,0.9650000,0.9650000,-0.0291369
0.9700000,0.9700000,0.9700000,-0.0281864
0.9750000,0.9750000,0.9750000,-0.0272722
0.9800000,0.9800000,0.9800000,-0.0263928
0.9850000,0.9850000,0.9850000,-0.0255465
0.9900000,0.9900000,0.9900000,-0.0247321
0.9950000,0.9950000,0.9950000,-0.0239481
1.0000000,1.0000000,1.0000000,-0.0231932
1.0050000,1.0050000,1.0050000,-0.0224662
1.0100000,1.0100000,1.0100000,-0.0217658
1.0150000,1.0150000,1.0150000,-0.0210911
1.0200000,1.0200000,1.0200000,-0.0204408
1.0250000,1.0250000,1.0250000,-0.0198140
1.0300000,1.0300000,1.0300000,-0.0192097
1.0350000,1.0350000,1.0350000,-0.0186270
1.0400000,1.0400000,1.0400000,-0.0180650
1.0450000,1.0450000,1.0450000,-0.0175229
1.0500000,1.0500000,1.0500000,-0.0169998
1.0550000,1.0550000,1.0550000,-0.0164950
1.0600000,1.0600000,1.0600000,-0.0160077
1.0650000,1.0650000,1.0650000,-0.0155373
1.0700000,1.0700000,1.0700000,-0.0150831
1.0750000,1.0750000,1.0750000,-0.0146444
1.0800000,1.0800000,1.0800000,-0.0142206
1.0850000,1.0850000,1.0850000,-0.0138112
1.0900000,1.0900000,1.0900000,-0.0134156
1.0950000,1.0950000,1.0950000,-0.0130332
1.1000000,1.1000000,1.1000000,-0.0126636
1.1050000,1.1050000,1.1050000,-0.0123063
1.1100000,1.1100000,1.1100000,-0.0119608
1.1150000,1.1150000,1.1150000,-0.0116266
1.1200000,1.1200000,1.1200000,-0.0113033
1.1250000,1.1250000,1.1250000,-0.0109906
1.1300000,1.1300000,1.1300000,-0.0106879
1.1350000,1.1350000,1.1350000,-0.0103951
1.1400000,1.1400000,1.1400000,-0.0101116
1.1450000,1.1450000,1.1450000,-0.0098371
1.1500000,1.1500000,1.1500000,-0.0095714
1.1550000,1.1550000,1.1550000,-0.0093141
1.1600000,1.1600000,1.1600000,-0.0090648
1.1650000,1.1650000,1.1650000,-0.0088234
1.1700000,1.1700000,1.1700000,-0.0085895
1.1750000,1.1750000,1.1750000,-0.0083628
1.1800000,1.1800000,1.1800000,-0.0081431
1.1850000,1.1850000,1.1850000,-0.0079302
1.1900000,1.1900000,1.1900000,-0.0077238
1.1950000,1.1950000,1.1950000,-0.0075236
1.2000000,1.2000000,1.2000000,-0.0073295
1.2050000,1.2050000,1.2050000,-0.0071413
1.2100000,1.2100000,1.2100000,-0.0069588
1.2150000,1.2150000,1.2150000,-0.0067816
1.2200000,1.2200000,1.2200000,-0.0066098
1.2250000,1.2250000,1.2250000,-0.0064430
1.2300000,1.2300000,1.2300000,-0.0062812
1.2350000,1.2350000,1.2350000,-0.0061241
1.2400000,1.2400000,1.2400000,-0.0059716
1.2450000,1.2450000,1.2450000,-0.0058236
1.2500000,1.2500000,1.2500000,-0.0056798
1.2550000,1.2550000,1.2550000,-0.0055402
1.2600000,1.2600000,1.2600000,-0.0054046
1.2650000,1.2650000,1.2650000,-0.0052729
1.2700000,1.2700000,1.2700000,-0.0051449
1.2750000,1.2750000,1.2750000,-0.0050205
1.2800000,1.2800000,1.2800000,-0.0048997
1.2850000,1.2850000,1.2850000,-0.0047823
1.2900000,1.2900000,1.2900000,-0.0046681
1.2950000,1.2950000,1.2950000,-0.0045572
1.3000000,1.3000000,1.3000000,-0.0044493
1.3050000,1.3050000,1.3050000,-0.0043444
