# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-0.4029410,-6.2045184
0.4000000,0.4000000,0.4000000,-0.5360874,-5.9859536
0.4050000,0.4050000,0.4050000,-0.6480019,-5.7855709
0.4100000,0.4100000,0.4100000,-0.7425937,-5.5862254
0.4150000,0.4150000,0.4150000,-0.8235275,-5.3803358
0.4200000,0.4200000,0.4200000,-0.8936252,-5.1721036
0.4250000,0.4250000,0.4250000,-0.9546350,-4.9646358
0.4300000,0.4300000,0.4300000,-1.0073904,-4.7602017
0.4350000,0.4350000,0.4350000,-1.0521109,-4.5604295
0.4400000,0.4400000,0.4400000,-1.0887023,-4.3664573
0.4450000,0.4450000,0.4450000,-1.1170198,-4.1790494
0.4500000,0.4500000,0.4500000,-1.1369716,-3.9986860
0.4550000,0.4550000,0.4550000,-1.1484642,-3.8256322
0.4600000,0.4600000,0.4600000,-1.1513991,-3.6599914
0.4650000,0.4650000,0.4650000,-1.1458236,-3.5017468
0.4700000,0.4700000,0.4700000,-1.1321090,-3.3507928
0.4750000,0.4750000,0.4750000,-1.1110114,-3.2069599
0.4800000,0.4800000,0.4800000,-1.0835978,-3.0700337
0.4850000,0.4850000,0.4850000,-1.0511019,-2.9397691
0.4900000,0.4900000,0.4900000,-1.0147801,-2.8159017
0.4950000,0.4950000,0.4950000,-0.9758056,-2.6981564
0.5000000,0.5000000,0.5000000,-0.9352065,-2.5862534
0.5050000,0.5050000,0.5050000,-0.8938421,-2.4799133
0.5100000,0.5100000,0.5100000,-0.8524033,-2.3788608
0.5150000,0.5150000,0.5150000,-0.8114272,-2.2828268
0.5200000,0.5200000,0.5200000,-0.7713180,-2.1915506
0.5250000,0.5250000,0.5250000,-0.7323698,-2.1047811
0.5300000,0.5300000,0.5300000,-0.6947870,-2.0222775
0.5350000,0.5350000,0.5350000,-0.6587030,-1.9438098
0.5400000,0.5400000,0.5400000,-0.6241963,-1.8691589
0.5450000,0.5450000,0.5450000,-0.5913030,-1.7981169
0.5500000,0.5500000,0.5500000,-0.5600275,-1.7304866
0.5550000,0.5550000,0.5550000,-0.5303504,-1.6660813
0.5600000,0.5600000,0.5600000,-0.5022355,-1.6047245
0.5650000,0.5650000,0.5650000,-0.4756344,-1.5462499
0.5700000,0.5700000,0.5700000,-0.4504905,-1.4905003
0.5750000,0.5750000,0.5750000,-0.4267422,-1.4373277
0.5800000,0.5800000,0.5800000,-0.4043250,-1.3865924
0.5850000,0.5850000,0.5850000,-0.3831733,-1.3381632
0.5900000,0.5900000,0.5900000,-0.3632213,-1.2919163
0.5950000,0.5950000,0.5950000,-0.3444045,-1.2477353
0.6000000,0.6000000,0.6000000,-0.3266599,-1.2055104
0.6050000,0.6050000,0.6050000,-0.3099267,-1.1651385
0.6100000,0.6100000,0.6100000,-0.2941465,-1.1265226
0.6150000,0.6150000,0.6150000,-0.2792635,-1.0895710
0.6200000,0.6200000,0.6200000,-0.2652246,-1.0541978
0.6250000,0.6250000,0.6250000,-0.2519795,-1.0203218
0.6300000,0.6300000,0.6300000,-0.2394806,-0.9878667
0.6350000,0.6350000,0.6350000,-0.2276829,-0.9567605
0.6400000,0.6400000,0.6400000,-0.2165443,-0.9269354
0.6450000,0.6450000,0.6450000,-0.2060248,-0.8983276
0.6500000,0.6500000,0.6500000,-0.1960870,-0.8708768
0.6550000,0.6550000,0.6550000,-0.1866959,-0.8445261
0.6600000,0.6600000,0.6600000,-0.1778185,-0.8192219
0.6650000,0.6650000,0.6650000,-0.1694238,-0.7952710
0.6700000,0.6700000,0.6700000,-0.1614829,-0.7726473
0.6750000,0.6750000,0.6750000,-0.1539687,-0.7508701
0.6800000,0.6800000,0.6800000,-0.1468557,-0.7299003
0.6850000,0.6850000,0.6850000,-0.1401202,-0.7097014
0.6900000,0.6900000,0.6900000,-0.1337398,-0.6902384
0.6950000,0.6950000,0.6950000,-0.1276936,-0.6714783
0.7000000,0.7000000,0.7000000,-0.1219621,-0.6533900
0.7050000,0.7050000,0.7050000,-0.1165270,-0.6359438
0.7100000,0.7100000,0.7100000,-0.1113711,-0.6191117
0.7150000,0.7150000,0.7150000,-0.1064782,-0.6028670
0.7200000,0.7200000,0.7200000,-0.1018334,-0.5871844
0.7250000,0.7250000,0.7250000,-0.0974225,-0.5720399
0.7300000,0.7300000,0.7300000,-0.0932322,-0.5574108
0.7350000,0.7350000,0.7350000,-0.0892500,-0.5432754
0.7400000,0.7400000,0.7400000,-0.0854645,-0.5296132
0.7450000,0.7450000,0.7450000,-0.0818645,-0.5164045
0.7500000,0.7500000,0.7500000,-0.0784398,-0.5036309
0.7550000,0.7550000,0.7550000,-0.0751808,-0.4912745
0.7600000,0.7600000,0.7600000,-0.0720785,-0.4793185
0.7650000,0.7650000,0.7650000,-0.0691242,-0.4677469
0.7700000,0.7700000,0.7700000,-0.0663101,-0.4565444
0.7750000,0.7750000,0.7750000,-0.0636285,-0.4456964
0.7800000,0.7800000,0.7800000,-0.0610725,-0.4351891
0.7850000,0.7850000,0.7850000,-0.0586353,-0.4250093
0.7900000,0.7900000,0.7900000,-0.0563107,-0.4151442
0.7950000,0.7950000,0.7950000,-0.0540929,-0.4055818
0.8000000,0.8000000,0.8000000,-0.0519761,-0.3963108
0.8050000,0.8050000,0.8050000,-0.0499553,-0.3873199
0.8100000,0.8100000,0.8100000,-0.0480255,-0.3785988
0.8150000,0.8150000,0.8150000,-0.0461820,-0.3701375
0.8200000,0.8200000,0.8200000,-0.0444204,-0.3619264
0.8250000,0.8250000,0.8250000,-0.0427367,-0.3539562
0.8300000,0.8300000,0.8300000,-0.0411269,-0.3462182
0.8350000,0.8350000,0.8350000,-0.0395873,-0.3387041
0.8400000,0.8400000,0.8400000,-0.0381144,-0.3314059
0.8450000,0.8450000,0.8450000,-0.0367051,-0.3243157
0.8500000,0.8500000,0.8500000,-0.0353560,-0.3174264
0.8550000,0.8550000,0.8550000,-0.0340644,-0.3107307
0.8600000,0.8600000,0.8600000,-0.0328275,-0.3042221
0.8650000,0.8650000,0.8650000,-0.0316425,-0.2978939
0.8700000,0.8700000,0.8700000,-0.0305071,-0.2917401
0.8750000,0.8750000,0.8750000,-0.0294188,-0.2857546
0.8800000,0.8800000,0.8800000,-0.0283755,-0.2799317
0.8850000,0.8850000,0.8850000,-0.0273750,-0.2742659
0.8900000,0.8900000,0.8900000,-0.0264154,-0.2687521
0.8950000,0.8950000,0.8950000,-0.0254947,-0.2633851
0.9000000,0.9000000,0.9000000,-0.0246111,-0.2581600
0.9050000,0.9050000,0.9050000,-0.0237630,-0.2530723
0.9100000,0.9100000,0.9100000,-0.0229487,-0.2481174
0.9150000,0.9150000,0.9150000,-0.0221666,-0.2432911
0.9200000,0.9200000,0.9200000,-0.0214155,-0.2385891
0.9250000,0.9250000,0.9250000,-0.0206937,-0.2340076
0.9300000,0.9300000,0.9300000,-0.0200001,-0.2295427
0.9350000,0.9350000,0.9350000,-0.0193334,-0.2251906
0.9400000,0.9400000,0.9400000,-0.0186924,-0.2209480
0.9450000,0.9450000,0.9450000,-0.0180760,-0.2168112
0.9500000,0.9500000,0.9500000,-0.0174830,-0.2127772
0.9550000,0.9550000,0.9550000,-0.0169126,-0.2088426
0.9600000,0.9600000,0.9600000,-0.0163637,-0.2050045
0.9650000,0.9650000,0.9650000,-0.0158353,-0.2012600
0.9700000,0.9700000,0.9700000,-0.0153267,-0.1976061
0.9750000,0.9750000,0.9750000,-0.0148369,-0.1940401
0.9800000,0.9800000,0.9800000,-0.0143653,-0.1905595
0.9850000,0.9850000,0.9850000,-0.0139109,-0.1871617
0.9900000,0.9900000,0.9900000,-0.0134732,-0.1838442
0.9950000,0.9950000,0.9950000,-0.0130513,-0.1806048
1.0000000,1.0000000,1.0000000,-0.0126447,-0.1774410
1.0050000,1.0050000,1.0050000,-0.0122527,-0.1743507
1.0100000,1.0100000,1.0100000,-0.0118748,-0.1713318
1.0150000,1.0150000,1.0150000,-0.0115103,-0.1683823
1.0200000,1.0200000,1.0200000,-0.0111587,-0.1655001
1.0250000,1.0250000,1.0250000,-0.0108195,-0.1626834
1.0300000,1.0300000,1.0300000,-0.0104922,-0.1599302
1.0350000,1.0350000,1.0350000,-0.0101763,-0.1572389
1.0400000,1.0400000,1.0400000,-0.0098714,-0.1546077
1.0450000,1.0450000,1.0450000,-0.0095770,-0.1520348
1.0500000,1.0500000,1.0500000,-0.0092927,-0.1495188
1.0550000,1.0550000,1.0550000,-0.0090182,-0.1470581
1.0600000,1.0600000,1.0600000,-0.0087530,-0.1446511
1.0650000,1.0650000,1.0650000,-0.0084968,-0.1423268
1.0700000,1.0700000,1.0700000,-0.0082492,-0.1400683
1.0750000,1.0750000,1.0750000,-0.0080099,-0.1378575
1.0800000,1.0800000,1.0800000,-0.0077787,-0.1356931
1.0850000,1.0850000,1.0850000,-0.0075551,-0.1335740
1.0900000,1.0900000,1.0900000,-0.0073389,-0.1314990
1.0950000,1.0950000,1.0950000,-0.0071298,-0.1294669
1.1000000,1.1000000,1.1000000,-0.0069276,-0.1274766
1.1050000,1.1050000,1.1050000,-0.0067319,-0.1255271
1.1100000,1.1100000,1.1100000,-0.0065427,-0.1236172
1.1150000,1.1150000,1.1150000,-0.0063595,-0.1217461
1.1200000,1.1200000,1.1200000,-0.0061822,-0.1199127
1.1250000,1.1250000,1.1250000,-0.0060107,-0.1181160
1.1300000,1.1300000,1.1300000,-0.0058445,-0.1163552
1.1350000,1.1350000,1.1350000,-0.0056837,-0.1146293
1.1400000,1.1400000,1.1400000,-0.0055280,-0.1129376
1.1450000,1.1450000,1.1450000,-0.0053771,-0.1112791
1.1500000,1.1500000,1.1500000,-0.0052310,-0.1096530
1.1550000,1.1550000,1.1550000,-0.0050894,-0.1080585
1.1600000,1.1600000,1.1600000,-0.0049522,-0.1064950
1.1650000,1.1650000,1.1650000,-0.0048193,-0.1049615
1.1700000,1.1700000,1.1700000,-0.0046904,-0.1034575
1.1750000,1.1750000,1.1750000,-0.0045655,-0.1019822
1.1800000,1.1800000,1.1800000,-0.0044445,-0.1005348
1.1850000,1.1850000,1.1850000,-0.0043271,-0.0991149
1.1900000,1.1900000,1.1900000,-0.0042132,-0.0977216
1.1950000,1.1950000,1.1950000,-0.0041028,-0.0963545
1.2000000,1.2000000,1.2000000,-0.0039957,-0.0950128
1.2050000,1.2050000,1.2050000,-0.0038918,-0.0936959
1.2100000,1.2100000,1.2100000,-0.0037910,-0.0924034
1.2150000,1.2150000,1.2150000,-0.0036931,-0.0911346
1.2200000,1.2200000,1.2200000,-0.0035982,-0.0898891
1.2250000,1.2250000,1.2250000,-0.0035061,-0.0886662
1.2300000,1.2300000,1.2300000,-0.0034166,-0.0874654
1.2350000,1.2350000,1.2350000,-0.0033298,-0.0862863
1.2400000,1.2400000,1.2400000,-0.0032455,-0.0851284
1.2450000,1.2450000,1.2450000,-0.0031636,-0.0839912
1.2500000,1.2500000,1.2500000,-0.0030841,-0.0828742
1.2550000,1.2550000,1.2550000,-0.0030068,-0.0817770
1.2600000,1.2600000,1.2600000,-0.0029318,-0.0806991
1.2650000,1.2650000,1.2650000,-0.0028589,-0.0796402
1.2700000,1.2700000,1.2700000,-0.0027881,-0.0785997
1.2750000,1.2750000,1.2750000,-0.0027192,-0.0775774
1.2800000,1.2800000,1.2800000,-0.0026524,-0.0765727
1.2850000,1.2850000,1.2850000,-0.0025873,-0.0755854
1.2900000,1.2900000,1.2900000,-0.0025241,-0.0746151
1.2950000,1.2950000,1.2950000,-0.0024627,-0.0736613
1.3000000,1.3000000,1.3000000,-0.0024030,-0.0727238
1.3050000,1.3050000,1.3050000,-0.0023449,-0.0718021
1.3100000,1.3100000,1.3100000,-0.0022884,-0.0708960
1.3150000,1.3150000,1.3150000,-0.0022334,-0.0700052
1.3200000,1.3200000,1.3200000,-0.0021800,-0.0691292
1.3250000,1.3250000,1.3250000,-0.0021280,-0.0682679
1.3300000,1.3300000,1.3300000,-0.0020774,-0.0674208
1.3350000,1.3350000,1.3350000,-0.0020282,-0.0665878
1.3400000,1.3400000,1.3400000,-0.0019803,-0.0657684
1.3450000,1.3450000,1.3450000,-0.0019337,-0.0649625
1.3500000,1.3500000,1.3500000,-0.0018884,-0.0641697
1.3550000,1.3550000,1.3550000,-0.0018442,-0.0633898
1.3600000,1.3600000,1.3600000,-0.0018012,-0.0626225
1.3650000,1.3650000,1.3650000,-0.0017594,-0.0618676
1.3700000,1.3700000,1.3700000,-0.0017186,-0.0611248
1.3750000,1.3750000,1.3750000,-0.0016789,-0.0603939
1.3800000,1.3800000,1.3800000,-0.0016403,-0.0596746
1.3850000,1.3850000,1.3850000,-0.0016027,-0.0589668
1.3900000,1.3900000,1.3900000,-0.0015660,-0.0582701
1.3950000,1.3950000,1.3950000,-0.0015303,-0.0575844
1.4000000,1.4000000,1.4000000,-0.0014955,-0.0569094
1.4050000,1.4050000,1.4050000,-0.0014616,-0.0562450
1.4100000,1.4100000,1.4100000,-0.0014286,-0.0555909
1.4150000,1.4150000,1.4150000,-0.0013964,-0.0549469
1.4200000,1.4200000,1.4200000,-0.0013650,-0.0543128
1.4250000,1.4250000,1.4250000,-0.0013345,-0.0536885
1.4300000,1.4300000,1.4300000,-0.0013047,-0.0530738
1.4350000,1.4350000,1.4350000,-0.0012756,-0.0524684
1.4400000,1.4400000,1.4400000,-0.0012473,-0.0518723
1.4450000,1.4450000,1.4450000,-0.0012197,-0.0512851
1.4500000,1.4500000,1.4500000,-0.0011928,-0.0507068
1.4550000,1.4550000,1.4550000,-0.0011665,-0.0501372
1.4600000,1.4600000,1.4600000,-0.0011409,-0.0495761
1.4650000,1.4650000,1.4650000,-0.0011159,-0.0490234
1.4700000,1.4700000,1.4700000,-0.0010916,-0.0484788
1.4750000,1.4750000,1.4750000,-0.0010678,-0.0479424
1.4800000,1.4800000,1.4800000,-0.0010446,-0.0474138
1.4850000,1.4850000,1.4850000,-0.0010220,-0.0468930
1.4900000,1.4900000,1.4900000,-0.0010000,-0.0463798
1.4950000,1.4950000,1.4950000,-0.0009784,-0.0458741
1.5000000,1.5000000,1.5000000,-0.0009574,-0.0453757
1.5050000,1.5050000,1.5050000,-0.0009369,-0.0448845
1.5100000,1.5100000,1.5100000,-0.0009169,-0.0444005
1.5150000,1.5150000,1.5150000,-0.0008974,-0.0439233
1.5200000,1.5200000,1.5200000,-0.0008783,-0.0434530
1.5250000,1.5250000,1.5250000,-0.0008597,-0.0429895
1.5300000,1.5300000,1.5300000,-0.0008415,-0.0425324
1.5350000,1.5350000,1.5350000,-0.0008238,-0.0420819
1.5400000,1.5400000,1.5400000,-0.0008064,-0.0416377
1.5450000,1.5450000,1.5450000,-0.0007895,-0.0411998
1.5500000,1.5500000,1.5500000,-0.0007730,-0.0407680
1.5550000,1.5550000,1.5550000,-0.0007568,-0.0403422
1.5600000,1.5600000,1.5600000,-0.0007411,-0.0399224
1.5650000,1.5650000,1.5650000,-0.0007257,-0.0395083
1.5700000,1.5700000,1.5700000,-0.0007106,-0.0391000
1.5750000,1.5750000,1.5750000,-0.0006959,-0.0386973
1.5800000,1.5800000,1.5800000,-0.0006816,-0.0383001
1.5850000,1.5850000,1.5850000,-0.0006676,-0.0379084
1.5900000,1.5900000,1.5900000,-0.0006539,-0.0375220
1.5950000,1.5950000,1.5950000,-0.0006405,-0.0371408
