# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0625000,0.0625000,0.0625000,inf,nan,1780721.1589875,914600.8822712,590023.2225629,3633264.5045893,59308.0300271,2559540.7888568,914448.6212705,914753.1432718,1078167.0089986,681892.6892974,18776657.2180824
0.0650000,0.0650000,0.0650000,inf,nan,2489707.7199693,811317.1938798,523847.2085290,3216041.8521057,52925.8686646,2265909.4011632,811169.7075026,811464.6802570,956412.1894376,604888.1801143,16623103.6792725
0.0675000,0.0675000,0.0675000,inf,nan,3638560.4290309,722623.3779262,466923.3440355,2859166.0173027,47380.8684101,2014687.7272180,722480.5845623,722766.1712901,851856.4776326,538761.3417774,14780489.5331926
0.0700000,0.0700000,0.0700000,inf,nan,3506015.6852693,645453.8509833,417316.5782446,2549825.7345469,40421.4517240,1796878.0468785,645315.6697591,645592.0322076,760886.0448868,481226.5883359,13182854.6532143
0.0725000,0.0725000,0.0725000,inf,nan,2878118.7852636,568055.3891606,363141.7519250,2278710.6713286,34609.6986172,1605941.9932731,567957.4232415,568153.3550796,669645.7348214,423521.1494905,11782268.7499523
0.0750000,0.0750000,0.0750000,inf,nan,2791860.7080050,488398.1880681,312276.9226335,1980705.8127176,29810.8732160,1393528.6505674,488305.8688744,488490.5072619,575742.7352597,364131.6779432,10219856.4294983
0.0775000,0.0775000,0.0775000,inf,nan,3329275.2254800,422576.4182144,270197.7832015,1713663.6027397,25814.5081043,1205639.6908675,422489.5912426,422663.2451863,498149.4788943,315057.3937064,8841915.8393503
0.0800000,0.0800000,0.0800000,inf,nan,3262288.2261180,367789.2740996,235129.8227480,1492070.1468148,22460.9054048,1049698.4881582,367707.7843592,367870.7638399,433564.2675229,274210.1194870,7698223.0447594
0.0825000,0.0825000,0.0825000,inf,nan,2140595.3155094,321896.5323712,205716.7786748,1307057.9644175,19627.8445931,919473.9267093,321820.2244282,321972.8403142,379464.1228116,239994.1836805,6743093.8779082
0.0850000,0.0850000,0.0850000,inf,nan,1432204.0535128,283247.8483869,180912.5546588,1151793.0581109,17220.8936441,810163.6475074,283176.5664395,283319.1303343,333903.5544578,211179.1501826,5941319.0096710
0.0875000,0.0875000,0.0875000,inf,nan,975462.7728494,246324.6803929,157058.1957750,1005294.5862272,14798.9992958,706947.9545495,246253.6570641,246395.7037217,290377.0913081,183650.5977737,5184128.5370965
0.0900000,0.0900000,0.0900000,inf,nan,675332.5728853,209508.3501524,133548.0071721,855609.1537459,12578.0060035,601647.2940655,209442.6524871,209574.0478177,246976.5726478,156201.6996538,4411897.0282041
0.0925000,0.0925000,0.0925000,inf,nan,474641.5330146,179167.0224603,114157.5399061,732501.7728432,10737.5305719,515033.4378110,179106.4893326,179227.5555880,211209.0382392,133580.3246499,3776687.9670833
0.0950000,0.0950000,0.0950000,inf,nan,338265.2158117,154042.3903889,98088.5616118,630770.6727274,9205.1384411,443450.6527387,153986.8587921,154097.9219858,181591.1470500,114848.3255201,3251698.1076893
0.0975000,0.0975000,0.0975000,inf,nan,244201.5323884,133142.6208169,84711.6827847,546318.4499141,7923.5962672,384019.2251856,133091.9261311,133193.3155027,156953.6877112,99266.2280661,2815813.6626074
0.1000000,0.1000000,0.1000000,inf,nan,178418.7411925,115681.0930292,73527.5580671,475897.9383259,6847.3893871,334456.8981052,115635.0693152,115727.1167433,136369.3612008,86247.5568913,2452301.1695892
0.1025000,0.1025000,0.1025000,inf,nan,131817.9683159,101030.1123778,64137.5700636,416920.2295378,5940.0898307,292943.9762880,100988.5926936,101071.6320620,119098.2167114,75324.3260145,2147818.5077399
0.1050000,0.1050000,0.1050000,inf,nan,98406.9986704,88685.7989777,56221.5889900,367309.0778355,5172.3587161,258021.0222958,88648.6157150,88722.9822404,104546.2610828,66120.8611752,1891664.8505085
0.1075000,0.1075000,0.1075000,inf,nan,74182.1673044,78241.3407670,49521.0282739,325390.0259375,4520.4232849,228510.9476210,78208.3260034,78274.3555306,92233.9284708,58333.8583026,1675209.4706445
0.1100000,0.1100000,0.1100000,inf,nan,56432.0950735,69366.5260838,43825.8760499,289805.5964263,3964.9101970,203459.4180412,69337.5119478,69395.5402198,81771.9525556,51717.1237590,1491454.8145597
0.1125000,0.1125000,0.1125000,inf,nan,43297.1993935,61792.0047991,38964.7206871,259450.1078585,3489.9471219,182089.0477650,61766.8238431,61817.1857552,72842.8129534,46069.8400213,1334700.6686442
0.1150000,0.1150000,0.1150000,inf,nan,33486.8617475,55297.1208378,34797.0379110,233419.3080522,3082.4670703,163764.0047477,55275.6064153,55318.6352602,65186.3917208,41227.4940571,1200284.6550643
0.1175000,0.1175000,0.1175000,inf,nan,26095.2830170,49700.4502512,31207.1915663,207690.9426955,2731.6664747,145848.3623703,49682.4368953,49718.4636071,58588.8192674,37054.8228610,1069211.6530313
0.1200000,0.1200000,0.1200000,inf,nan,20480.0148769,42945.1712841,27170.2702080,179011.0590394,2428.5802947,125678.8943735,42924.0370654,42966.3055028,50625.4342980,32018.3359834,921301.0374282
0.1225000,0.1225000,0.1225000,inf,nan,16180.8422172,37018.5318417,23392.9217643,154863.8543160,2126.6279233,108698.3047943,37000.9598576,37036.1038258,43638.8817537,27599.6521769,796776.7328135
0.1250000,0.1250000,0.1250000,inf,nan,12864.9792930,32011.6799551,20203.1723109,134447.2653005,1837.4670018,94342.6174570,31997.4953441,32025.8645662,37736.6104705,23866.7280523,691503.2612000
0.1275000,0.1275000,0.1275000,inf,nan,10289.6348514,27765.9709619,17499.9622783,117112.1438511,1582.4479374,82155.3209015,27755.0012048,27776.9407189,32731.6039643,20701.2839996,602133.0550147
0.1300000,0.1300000,0.1300000,inf,nan,8276.1742364,24152.3404842,15201.0082377,102331.5413306,1365.8718200,71765.7853287,24144.4158123,24160.2651560,28471.7161386,18007.0943784,525948.2192720
0.1325000,0.1325000,0.1325000,inf,nan,6692.1091489,21065.4604590,13239.0992342,89676.4862419,1181.4441085,62872.2425658,21060.4142398,21070.5066782,24832.7821856,15705.6304691,460735.7485455
0.1350000,0.1350000,0.1350000,inf,nan,5438.4255859,18419.1130901,11559.1650414,78796.8040191,1023.9836391,55228.3093608,18416.7821882,18421.4439919,21713.1652217,13732.6114625,404688.7226721
0.1375000,0.1375000,0.1375000,inf,nan,4435.4853619,16142.5144147,10115.9462879,69405.8684608,889.2115898,48632.2735772,16142.7395251,16142.2893043,19029.4223651,12035.2634462,356327.7592631
0.1400000,0.1400000,0.1400000,inf,nan,3615.8416190,14177.3813593,8872.1357835,61268.4323903,773.5832008,42918.5442048,14180.0073094,14174.7554092,16712.8472669,10570.1327100,314438.3305983
0.1425000,0.1425000,0.1425000,inf,nan,2961.7255958,12475.5834039,7796.8902973,54190.8810570,674.1528905,37950.8037731,12480.4594240,12470.7073838,14706.7018027,9301.3349131,278020.5618355
0.1450000,0.1450000,0.1450000,inf,nan,2436.7833168,10997.2559447,6864.6348280,48013.4007811,588.4657334,33616.5064550,11004.2359039,10990.2759855,12963.9920308,8199.1484771,246248.8950779
0.1475000,0.1475000,0.1475000,inf,nan,2013.2803383,9709.2798874,6054.0988050,42603.6688379,514.4698324,29822.4449079,9718.2224955,9700.3372792,11445.6758774,7238.8810266,218439.5886625
0.1500000,0.1500000,0.1500000,inf,nan,1669.9099950,8584.0529953,5347.5369770,37851.7572046,450.4453205,26491.1697968,8594.8219694,8573.2840212,10119.2147552,6399.9533518,194024.4675176
0.1525000,0.1525000,0.1525000,inf,nan,1390.1960101,7598.4946185,4730.0979600,33666.0090946,394.9466467,23558.0925538,7610.9588150,7586.0304220,8957.4002984,5665.1573714,172529.6822017
0.1550000,0.1550000,0.1550000,inf,nan,1161.3183777,6733.2378169,4189.3112905,29969.6981006,346.7555168,20969.1377178,6747.2713293,6719.2043044,7937.4020063,5020.0538088,153558.4966892
0.1575000,0.1575000,0.1575000,inf,nan,973.2434930,5971.9724640,3714.6699123,26698.3190203,304.8424103,18678.8388026,5987.4546882,5956.4902399,7039.9928692,4452.4824356,136777.3273651
0.1600000,0.1600000,0.1600000,inf,nan,818.0748848,5300.9103484,3297.2897488,23797.3898560,268.3350246,16648.7930369,5317.7260155,5284.0946813,6248.9188083,3952.1632695,121904.4126001
0.1625000,0.1625000,0.1625000,inf,nan,689.5652027,4708.3490816,2929.6316988,20965.9594279,236.4923326,14622.3590761,4726.3882621,4690.3099011,5550.3845940,3510.3714414,107236.4937296
0.1650000,0.1650000,0.1650000,inf,nan,582.7469800,4184.3161798,2605.2742883,18311.7208730,208.6831992,12757.2156219,4203.4742593,4165.1581002,4932.6342754,3119.6718350,93556.9698386
0.1675000,0.1675000,0.1675000,inf,nan,493.6515126,3720.2782745,2306.1026001,16015.5485768,184.3686622,11144.0310193,3740.4559043,3700.1006448,4385.6083868,2773.7022856,81725.4235376
0.1700000,0.1700000,0.1700000,inf,nan,419.0935516,3305.7676988,1995.4087022,14026.0891690,163.0867495,9746.6638083,3312.9252514,3287.8002507,3896.9672360,2464.6584866,71476.7835888
0.1725000,0.1725000,0.1725000,inf,nan,356.5054717,2880.4764344,1738.7280626,12299.8229243,144.4375637,8534.4846126,2888.7379228,2872.2149459,3395.6173911,2147.5770036,62586.4035945
0.1750000,0.1750000,0.1750000,inf,nan,303.8088551,2512.8643020,1505.6962394,10799.7927853,128.0661854,7481.4821241,2521.5349680,2503.5840942,2962.2619451,1873.4989545,54863.5059248
0.1775000,0.1775000,0.1775000,inf,nan,259.3145409,2194.5979247,1303.5558977,9494.5524806,113.6477198,6565.5231449,2201.7025852,2184.3796249,2587.0771900,1648.4561837,48145.7552903
0.1800000,0.1800000,0.1800000,inf,nan,221.6444453,1918.6373286,1128.0400113,8357.2936922,100.8893024,5767.7385363,1923.4898016,1907.5571122,2261.7641312,1442.7101401,42294.7555702
0.1825000,0.1825000,0.1825000,1691.2644862,0.1711186,202.3109507,1691.2644862,975.5024471,7357.2262955,89.5538551,5072.0123648,1693.4053337,1679.3942227,1979.2934350,1264.0599856,37192.3033751
0.1850000,0.1850000,0.1850000,1482.9261502,0.1815316,175.0914127,1482.9261502,842.8224735,6457.9418136,79.4764356,4464.5558650,1482.2344284,1470.3335549,1745.9410235,1108.7306053,32737.2635813
0.1875000,0.1875000,0.1875000,1301.5571566,0.1910260,151.8686383,1301.5571566,727.3248113,5672.7512013,70.5451586,3933.5513021,1297.9316445,1288.3059476,1532.1362163,973.5085722,28842.9574482
0.1900000,0.1900000,0.1900000,1143.4802258,0.1996572,132.0083890,1143.4802258,626.7125502,4986.4279015,62.6661455,3468.8535881,1136.9381803,1129.6302838,1345.7889964,855.6522421,25434.9742674
0.1925000,0.1925000,0.1925000,1005.5510592,0.2074781,114.9844028,1005.5510592,539.0107394,4385.9108435,55.7435479,3061.7397387,996.1800714,991.1585893,1183.1927429,752.8173421,22449.3338437
0.1950000,0.1950000,0.1950000,885.0754912,0.2145394,100.3589453,885.0754912,462.5188577,3859.9713149,49.6774236,2704.6980534,873.0067749,870.1931855,1041.1714685,662.9952013,19830.9402942
0.1975000,0.1975000,0.1975000,779.7405139,0.2208895,87.7670028,779.7405139,395.7706869,3398.9357635,44.3683541,2391.2503582,765.1318042,764.4177134,916.9985101,584.4613265,17532.2783174
0.2000000,0.2000000,0.2000000,687.5566850,0.2265743,76.9032516,687.5566850,337.5003696,2994.4543407,39.7216996,2115.0918943,670.5805525,671.8395400,808.3286356,515.7324623,15488.7703511
0.2025000,0.2025000,0.2025000,606.8098980,0.2316374,67.5111482,606.8098980,286.6136477,2639.3069733,35.6498306,1867.0774855,587.6456314,590.7415262,713.1411899,455.5306331,13672.1332239
0.2050000,0.2050000,0.2050000,536.0208782,0.2361205,59.3736777,536.0208782,242.1634466,2327.2403216,32.0729979,1661.3965685,514.8488650,519.6415202,629.6923466,402.7529438,12076.1559504
0.2075000,0.2075000,0.2075000,473.9110709,0.2400626,52.3055905,473.9110709,203.3291140,2052.8302485,28.9199013,1469.8417536,450.9089586,457.2582416,556.4748962,356.4461453,10672.9878284
0.2100000,0.2100000,0.2100000,419.3738347,0.2435007,46.1474471,419.3738347,169.3987368,1823.6103344,26.1285421,1301.2872913,394.7139614,402.4824712,492.1842874,315.7851549,9438.4477198
0.2125000,0.2125000,0.2125000,371.4500509,0.2464692,40.7620229,371.4500509,139.7540560,1610.9934687,23.6471154,1152.8790543,345.2977798,354.3526561,435.6898755,280.0548664,8351.5141660
0.2150000,0.2150000,0.2150000,329.3074197,0.2489997,36.0329062,329.3074197,113.8575793,1423.6571467,21.4341442,1022.1226995,301.8201141,312.0342025,386.0105170,248.6347068,7393.8914246
0.2175000,0.2175000,0.2175000,292.2228430,0.2511198,31.8638637,292.2228430,91.2415526,1258.4920540,19.4572549,906.8432369,263.5492941,274.8018558,342.2938044,220.9854926,6549.6391150
0.2200000,0.2200000,0.2200000,259.5673990,0.2528518,28.1772220,259.5673990,71.4985111,1112.7855031,17.6907986,805.1433820,229.8475730,242.0246749,303.7983573,196.6382162,5804.8553507
0.2225000,0.2225000,0.2225000,230.7934987,0.2542095,24.9106425,230.7934987,54.2731712,984.1687029,16.1131999,715.3668063,200.1585106,213.1531896,269.8786877,175.1844600,5147.4049972
0.2250000,0.2250000,0.2250000,205.4238834,0.2551951,22.0130886,205.4238834,39.2554597,870.5714213,14.7049316,636.0663597,173.9961324,187.7084041,239.9722380,156.2681844,4566.6861270
0.2275000,0.2275000,0.2275000,183.0421819,0.2557941,19.4412154,183.0421819,26.1744995,770.1829260,13.4474938,565.9766592,150.9356043,165.2723624,213.5882576,139.5786805,4053.4289084
0.2300000,0.2300000,0.2300000,163.2847888,0.2559696,17.1568813,163.2847888,14.7933580,681.4182759,12.3232261,503.9904296,130.6051963,145.4800398,190.2982394,124.8445005,3599.5221136
0.2325000,0.2325000,0.2325000,145.8338676,0.2556572,15.1258080,145.8338676,4.9043325,602.8891816,11.3155250,449.1380538,112.6793390,128.0123629,169.7276822,111.8281895,3197.8632108
0.2350000,0.2350000,0.2350000,130.4112973,0.2547583,13.3170498,130.4112973,-3.6754505,533.3787787,10.4091149,400.5698742,96.8725872,112.5901912,151.5489803,100.3216479,2842.2286457
0.2375000,0.2375000,0.2375000,116.7733987,0.2531313,11.7028804,116.7733987,-11.1081992,471.8197608,9.5902290,357.5408545,82.9343143,98.9691174,135.4752653,90.1419804,2527.1614432
0.2400000,0.2400000,0.2400000,104.7062765,0.2505726,10.2588025,104.7062765,-17.5391237,417.2754017,8.8467158,319.3972716,70.6440079,86.9349621,121.2550356,81.1277605,2247.8737030
0.2425000,0.2425000,0.2425000,94.0216420,0.2467818,8.9635150,94.0216420,-23.0990101,368.9230675,8.1681056,285.5651546,59.8071171,76.2998476,108.6674138,73.1357796,2000.1619227
0.2450000,0.2450000,0.2450000,84.5530549,0.2413152,7.7987698,84.5530549,-27.9050981,326.0398780,7.5456208,255.5402292,50.2514824,66.8987417,97.5178956,66.0384953,1792.5782926
0.2475000,0.2475000,0.2475000,76.1526587,0.2335580,6.7491115,76.1526587,-32.0602614,287.9902270,6.9720767,228.8791489,41.8243976,58.5863683,87.6345177,59.7224303,1597.3870402
0.2500000,0.2500000,0.2500000,68.6886294,0.2227748,5.8015180,68.6886294,-35.6515188,254.2149110,6.4416459,205.1918149,34.3903271,51.2344010,78.8645053,54.0875549,1423.9780820
0.2525000,0.2525000,0.2525000,62.0435761,0.2082918,4.9449789,62.0435761,-38.7495678,224.2216519,5.9495261,184.1346009,27.8292444,44.7289025,71.0716051,49.0472672,1269.8388147
0.2550000,0.2550000,0.2550000,56.1139077,0.1897867,4.1700668,56.1139077,-41.4104881,197.5768309,5.4916020,165.4043375,22.0354736,38.9680458,64.1343487,44.5282401,1132.7566408
0.2575000,0.2575000,0.2575000,50.8097692,0.1675537,3.4685551,50.8097692,-43.6792759,173.8982715,5.0642114,148.7329640,16.9167959,33.8602449,57.9452951,40.4694686,1010.7819899
0.2600000,0.2600000,0.2600000,46.0548274,0.1425641,2.8331250,46.0548274,-45.5937883,152.8489370,4.6640801,133.8828279,12.3935093,29.3228810,52.4109048,36.8203582,902.1960306
0.2625000,0.2625000,0.2625000,41.7852716,0.1162478,2.2571745,41.7852716,-47.1878096,134.1314226,4.2884086,120.6427088,8.3971824,25.2817804,47.4513577,33.5382743,805.4824619
0.2650000,0.2650000,0.2650000,37.9478928,0.0901063,1.7347192,37.9478928,-48.4927975,117.4831383,3.9350163,108.8247030,4.8690494,21.6714208,42.9996559,30.5862075,719.3028543
0.2675000,0.2675000,0.2675000,34.4976568,0.0653647,1.2603550,34.4976568,-49.5385596,102.6720948,3.6024290,98.2620511,1.7582402,18.4355363,38.9998070,27.9310327,642.4750812
0.2700000,0.2700000,0.2700000,31.3953987,0.0427978,0.8292458,31.3953987,-50.3533308,89.4932151,3.2898409,88.8077560,-0.9798514,15.5275247,35.4044407,25.5424940,573.9544443
0.2725000,0.2725000,0.2725000,28.6060940,0.0227376,0.4371033,28.6060940,-50.9636285,77.7651018,2.9969529,80.3335451,-3.3848336,12.9100878,32.1724694,23.3927738,512.8171466
0.2750000,0.2750000,0.2750000,26.0978295,0.0051848,0.0801475,26.0978295,-51.3940952,67.3272010,2.7237473,72.7286087,-5.4921691,10.5539152,29.2672759,21.4563934,458.2458138
0.2775000,0.2775000,0.2775000,23.8413420,-0.0100558,-0.2449425,23.8413420,-51.6674185,58.0372985,2.4702669,65.8977524,-7.3337149,8.4357256,26.6555892,19.7102107,409.5168016
0.2800000,0.2800000,0.2800000,21.8098838,-0.0232638,-0.5410730,21.8098838,-51.8043765,49.7692766,2.2364475,59.7590121,-8.9380989,6.5362298,24.3069452,18.1333701,365.9890585
0.2825000,0.2825000,0.2825000,19.9791940,-0.0347329,-0.8107747,19.9791940,-51.8240566,42.4110360,2.0220194,54.2411012,-10.3310463,4.8384794,22.1935064,16.7071584,327.0943362
0.2850000,0.2850000,0.2850000,18.3274304,-0.0447360,-1.0562474,18.3274304,-51.7442652,35.8624734,1.8264676,49.2811070,-11.5357019,3.3267706,20.2900155,15.4147896,292.3285505
0.2875000,0.2875000,0.2875000,16.8350117,-0.0535145,-1.2794225,16.8350117,-51.5820367,30.0334226,1.6490318,44.8226851,-12.5729342,1.9860236,18.5737283,14.2411737,261.2441049
0.2900000,0.2900000,0.2900000,15.4843864,-0.0612769,-1.4820348,15.4843864,-51.3539971,24.8415665,1.4887299,40.8148020,-13.4615929,0.8014127,17.0242614,13.1727172,233.4430260
0.2925000,0.2925000,0.2925000,14.2597790,-0.0681994,-1.6656861,14.2597790,-51.0762649,20.2105215,1.3443927,37.2109451,-14.2187076,-0.2420916,15.6233594,12.1971791,208.5708358
0.2950000,0.2950000,0.2950000,13.1469634,-0.0744244,-1.8318812,13.1469634,-50.7637044,16.0685561,1.2147047,33.9686754,-14.8596418,-1.1607874,14.3546297,11.3035831,186.3112054
0.2975000,0.2975000,0.2975000,12.1330910,-0.0800579,-1.9820337,12.1330910,-50.4286850,12.3485664,1.0982486,31.0493920,-15.3982336,-1.9746150,13.2032938,10.4821682,166.3814983
0.3000000,0.3000000,0.3000000,11.2065813,-0.0851705,-2.1174536,11.2065813,-50.0798564,8.9897265,0.9935576,28.4181961,-15.8469395,-2.7115108,12.1559908,9.7243547,148.5292597
0.3025000,0.3025000,0.3025000,10.3570616,-0.0898010,-2.2393379,10.3570616,-49.7215594,5.9404031,0.8991762,26.0437632,-16.2169796,-3.4136227,11.2006452,9.0227081,132.5295245
0.3050000,0.3050000,0.3050000,9.5753360,-0.0939653,-2.3487790,9.5753360,-49.3541975,3.1608081,0.8137251,23.8981644,-16.5184637,-4.1416244,10.3263921,8.3708908,118.1826281
0.3075000,0.3075000,0.3075000,8.8533632,-0.0976663,-2.4467882,8.8533632,-48.9754065,0.6235226,0.7359601,21.9566122,-16.7604783,-4.9649427,9.5235414,7.7635963,105.3121225
0.3100000,0.3100000,0.3100000,8.1842282,-0.1009023,-2.5343235,8.1842282,-48.5815198,-1.6887866,0.6648122,20.1971436,-16.9511282,-5.9263602,8.7835603,7.1964670,93.7625181
0.3125000,0.3125000,0.3125000,7.5620992,-0.1036714,-2.6123087,7.5620992,-48.1688406,-3.7873407,0.5994001,18.6002700,-17.0975411,-7.0049132,8.0990565,6.6659910,83.3968045
0.3150000,0.3150000,0.3150000,6.9821629,-0.1059735,-2.6816386,6.9821629,-47.7344732,-5.6810835,0.5390147,17.1486354,-17.2058584,-8.1252014,7.4637498,6.1693781,74.0939143
0.3175000,0.3175000,0.3175000,6.4405339,-0.1078094,-2.7431781,6.4405339,-47.2767218,-7.3792820,0.4830750,15.8267099,-17.2812360,-9.2041066,6.8724224,5.7044172,65.7463565
0.3200000,0.3200000,0.3200000,5.9341329,-0.1091808,-2.7977621,5.9341329,-46.7951883,-8.8930867,0.4310628,14.6205362,-17.3278759,-10.1836777,6.3208407,5.2693260,58.2581865
0.3225000,0.3225000,0.3225000,5.4605388,-0.1100915,-2.8461985,5.4605388,-46.2907114,-10.2373677,0.3824566,13.5175320,-17.3491012,-11.0354754,5.8056427,4.8626097,51.5433546
0.3250000,0.3250000,0.3250000,5.0178253,-0.1105495,-2.8892674,5.0178253,-45.7652206,-11.4350790,0.3366896,12.5063447,-17.3474724,-11.7520310,5.3241924,4.4829450,45.5243912
0.3275000,0.3275000,0.3275000,4.6044015,-0.1105688,-2.9277118,4.6044015,-45.2215182,-12.5271720,0.2931539,11.5767518,-17.3249359,-12.3377992,4.8744117,4.1290988,40.1313519
