# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3150000,0.3150000,0.3150000,29.3858872,1.5785240,1.2800840
0.3175000,0.3175000,0.3175000,27.1233861,1.5733619,0.5550606
0.3200000,0.3200000,0.3200000,25.0753071,1.5681587,-0.1051113
0.3225000,0.3225000,0.3225000,23.2183766,1.5629126,-0.7050298
0.3250000,0.3250000,0.3250000,21.5307019,1.5576544,-1.2503262
0.3275000,0.3275000,0.3275000,19.9916229,1.5524374,-1.7472207
0.3300000,0.3300000,0.3300000,18.5818173,1.5473208,-2.2019540
0.3325000,0.3325000,0.3325000,17.2836146,1.5423506,-2.6202400
0.3350000,0.3350000,0.3350000,16.0814384,1.5375400,-3.0068887
0.3375000,0.3375000,0.3375000,14.9622509,1.5328556,-3.3656751
0.3400000,0.3400000,0.3400000,13.9158440,1.5282153,-3.6994180
0.3425000,0.3425000,0.3425000,12.9348366,1.5234999,-4.0101663
0.3450000,0.3450000,0.3450000,12.0143238,1.5185777,-4.2993939
0.3475000,0.3475000,0.3475000,11.1512429,1.5133316,-4.5681539
0.3500000,0.3500000,0.3500000,10.3436168,1.5076813,-4.8171912
0.3525000,0.3525000,0.3525000,9.5898490,1.5015950,-5.0470332
0.3550000,0.3550000,0.3550000,8.8881996,1.4950888,-5.2580739
0.3575000,0.3575000,0.3575000,8.2364869,1.4882186,-5.4506525
0.3600000,0.3600000,0.3600000,7.6319994,1.4810673,-5.6251196
0.3625000,0.3625000,0.3625000,7.0715608,1.4737317,-5.7818809
0.3650000,0.3650000,0.3650000,6.5516747,1.4663098,-5.9214179
0.3675000,0.3675000,0.3675000,6.0686861,1.4588934,-6.0442877
0.3700000,0.3700000,0.3700000,5.6189187,1.4515619,-6.1511102
0.3725000,0.3725000,0.3725000,5.1987885,1.4443796,-6.2425513
0.3750000,0.3750000,0.3750000,4.8049116,1.4373904,-6.3193066
0.3775000,0.3775000,0.3775000,4.4342270,1.4306127,-6.3820904
0.3800000,0.3800000,0.3800000,4.0841229,1.4240338,-6.4316282
0.3825000,0.3825000,0.3825000,3.7525282,1.4176085,-6.4686534
0.3850000,0.3850000,0.3850000,3.4379271,1.4112647,-6.4939056
0.3875000,0.3875000,0.3875000,3.1392760,1.4049152,-6.5081284
0.3900000,0.3900000,0.3900000,2.8558434,1.3984720,-6.5120672
0.3925000,0.3925000,0.3925000,2.5870226,1.3918598,-6.5064660
0.3950000,0.3950000,0.3950000,2.3321766,1.3850243,-6.4920623
0.3975000,0.3975000,0.3975000,2.0905544,1.3779350,-6.4695822
0.4000000,0.4000000,0.4000000,1.8612887,1.3705825,-6.4397348
0.4025000,0.4025000,0.4025000,1.6434568,1.3629738,-6.4032075
0.4050000,0.4050000,0.4050000,1.4361704,1.3551260,-6.3606607
0.4075000,0.4075000,0.4075000,1.2386617,1.3470611,-6.3127248
0.4100000,0.4100000,0.4100000,1.0503420,1.3388022,-6.2599965
0.4125000,0.4125000,0.4125000,0.8708207,1.3303711,-6.2030371
0.4150000,0.4150000,0.4150000,0.6998880,1.3217874,-6.1423715
0.4175000,0.4175000,0.4175000,0.5374704,1.3130687,-6.0784875
0.4200000,0.4200000,0.4200000,0.3835746,1.3042307,-6.0118359
0.4225000,0.4225000,0.4225000,0.2382314,1.2952882,-5.9428318
0.4250000,0.4250000,0.4250000,0.1014520,1.2862553,-5.8718552
0.4275000,0.4275000,0.4275000,-0.0268006,1.2771457,-5.7992531
0.4300000,0.4300000,0.4300000,-0.1466232,1.2679722,-5.7253405
0.4325000,0.4325000,0.4325000,-0.2581704,1.2587467,-5.6504029
0.4350000,0.4350000,0.4350000,-0.3616441,1.2494797,-5.5746979
0.4375000,0.4375000,0.4375000,-0.4572772,1.2401805,-5.4984573
0.4400000,0.4400000,0.4400000,-0.5453193,1.2308566,-5.4218888
0.4425000,0.4425000,0.4425000,-0.6260239,1.2215143,-5.3451782
0.4450000,0.4450000,0.4450000,-0.6996410,1.2121586,-5.2684910
0.4475000,0.4475000,0.4475000,-0.7664148,1.2027937,-5.1919741
0.4500000,0.4500000,0.4500000,-0.8265848,1.1934235,-5.1157577
0.4525000,0.4525000,0.4525000,-0.8803897,1.1840516,-5.0399563
0.4550000,0.4550000,0.4550000,-0.9280723,1.1746818,-4.9646708
0.4575000,0.4575000,0.4575000,-0.9698839,1.1653183,-4.8899893
0.4600000,0.4600000,0.4600000,-1.0060872,1.1559655,-4.8159883
0.4625000,0.4625000,0.4625000,-1.0369582,1.1466283,-4.7427343
0.4650000,0.4650000,0.4650000,-1.0627855,1.1373117,-4.6702842
0.4675000,0.4675000,0.4675000,-1.0838688,1.1280211,-4.5986867
0.4700000,0.4700000,0.4700000,-1.1005161,1.1187619,-4.5279831
0.4725000,0.4725000,0.4725000,-1.1130400,1.1095394,-4.4582076
0.4750000,0.4750000,0.4750000,-1.1217541,1.1003589,-4.3893887
0.4775000,0.4775000,0.4775000,-1.1269692,1.0912252,-4.3215493
0.4800000,0.4800000,0.4800000,-1.1289901,1.0821432,-4.2547076
0.4825000,0.4825000,0.4825000,-1.1281123,1.0731170,-4.1888774
0.4850000,0.4850000,0.4850000,-1.1246197,1.0641508,-4.1240688
0.4875000,0.4875000,0.4875000,-1.1187828,1.0552480,-4.0602883
0.4900000,0.4900000,0.4900000,-1.1108573,1.0464118,-3.9975395
0.4925000,0.4925000,0.4925000,-1.1010831,1.0376451,-3.9358235
0.4950000,0.4950000,0.4950000,-1.0896836,1.0289501,-3.8751386
0.4975000,0.4975000,0.4975000,-1.0768663,1.0203290,-3.8154815
0.5000000,0.5000000,0.5000000,-1.0628223,1.0117834,-3.7568467
0.5025000,0.5025000,0.5025000,-1.0477269,1.0033149,-3.6992274
0.5050000,0.5050000,0.5050000,-1.0317404,0.9949244,-3.6426153
0.5075000,0.5075000,0.5075000,-1.0150084,0.9866130,-3.5870007
0.5100000,0.5100000,0.5100000,-0.9976630,0.9783812,-3.5323732
0.5125000,0.5125000,0.5125000,-0.9798235,0.9702294,-3.4787212
0.5150000,0.5150000,0.5150000,-0.9615970,0.9621580,-3.4260326
0.5175000,0.5175000,0.5175000,-0.9430797,0.9541670,-3.3742943
0.5200000,0.5200000,0.5200000,-0.9243575,0.9462564,-3.3234931
0.5225000,0.5225000,0.5225000,-0.9055068,0.9384260,-3.2736151
0.5250000,0.5250000,0.5250000,-0.8865956,0.9306754,-3.2246460
0.5275000,0.5275000,0.5275000,-0.8676838,0.9230044,-3.1765712
0.5300000,0.5300000,0.5300000,-0.8488243,0.9154124,-3.1293762
0.5325000,0.5325000,0.5325000,-0.8300633,0.9078990,-3.0830459
0.5350000,0.5350000,0.5350000,-0.8114413,0.9004634,-3.0375655
0.5375000,0.5375000,0.5375000,-0.7929933,0.8931050,-2.9929198
0.5400000,0.5400000,0.5400000,-0.7747498,0.8858233,-2.9490937
0.5425000,0.5425000,0.5425000,-0.7567366,0.8786173,-2.9060723
0.5450000,0.5450000,0.5450000,-0.7389760,0.8714864,-2.8638405
0.5475000,0.5475000,0.5475000,-0.7214866,0.8644298,-2.8223834
0.5500000,0.5500000,0.5500000,-0.7042840,0.8574466,-2.7816862
0.5525000,0.5525000,0.5525000,-0.6873810,0.8505361,-2.7417342
0.5550000,0.5550000,0.5550000,-0.6707878,0.8436974,-2.7025129
0.5575000,0.5575000,0.5575000,-0.6545126,0.8369297,-2.6640079
0.5600000,0.5600000,0.5600000,-0.6385616,0.8302321,-2.6262050
0.5625000,0.5625000,0.5625000,-0.6229393,0.8236038,-2.5890901
0.5650000,0.5650000,0.5650000,-0.6076485,0.8170439,-2.5526496
0.5675000,0.5675000,0.5675000,-0.5926909,0.8105516,-2.5168697
0.5700000,0.5700000,0.5700000,-0.5780668,0.8041260,-2.4817370
0.5725000,0.5725000,0.5725000,-0.5637756,0.7977664,-2.4472385
0.5750000,0.5750000,0.5750000,-0.5498158,0.7914718,-2.4133611
0.5775000,0.5775000,0.5775000,-0.5361851,0.7852414,-2.3800922
0.5800000,0.5800000,0.5800000,-0.5228804,0.7790744,-2.3474191
0.5825000,0.5825000,0.5825000,-0.5098981,0.7729701,-2.3153298
0.5850000,0.5850000,0.5850000,-0.4972343,0.7669275,-2.2838121
0.5875000,0.5875000,0.5875000,-0.4848842,0.7609460,-2.2528542
0.5900000,0.5900000,0.5900000,-0.4728431,0.7550246,-2.2224447
0.5925000,0.5925000,0.5925000,-0.4611059,0.7491628,-2.1925720
0.5950000,0.5950000,0.5950000,-0.4496669,0.7433595,-2.1632253
0.5975000,0.5975000,0.5975000,-0.4385208,0.7376142,-2.1343934
0.6000000,0.6000000,0.6000000,-0.4276616,0.7319261,-2.1060659
0.6025000,0.6025000,0.6025000,-0.4170835,0.7262944,-2.0782323
0.6050000,0.6050000,0.6050000,-0.4067804,0.7207185,-2.0508824
0.6075000,0.6075000,0.6075000,-0.3967464,0.7151975,-2.0240061
0.6100000,0.6100000,0.6100000,-0.3869754,0.7097309,-1.9975938
0.6125000,0.6125000,0.6125000,-0.3774613,0.7043178,-1.9716358
0.6150000,0.6150000,0.6150000,-0.3681981,0.6989577,-1.9461229
0.6175000,0.6175000,0.6175000,-0.3591796,0.6936498,-1.9210458
0.6200000,0.6200000,0.6200000,-0.3503999,0.6883935,-1.8963956
0.6225000,0.6225000,0.6225000,-0.3418530,0.6831882,-1.8721636
0.6250000,0.6250000,0.6250000,-0.3335331,0.6780331,-1.8483411
0.6275000,0.6275000,0.6275000,-0.3254343,0.6729278,-1.8249199
0.6300000,0.6300000,0.6300000,-0.3175510,0.6678714,-1.8018918
0.6325000,0.6325000,0.6325000,-0.3098775,0.6628635,-1.7792488
0.6350000,0.6350000,0.6350000,-0.3024083,0.6579035,-1.7569830
0.6375000,0.6375000,0.6375000,-0.2951380,0.6529907,-1.7350868
0.6400000,0.6400000,0.6400000,-0.2880611,0.6481245,-1.7135528
0.6425000,0.6425000,0.6425000,-0.2811726,0.6433044,-1.6923737
0.6450000,0.6450000,0.6450000,-0.2744673,0.6385298,-1.6715423
0.6475000,0.6475000,0.6475000,-0.2679401,0.6338002,-1.6510516
0.6500000,0.6500000,0.6500000,-0.2615863,0.6291150,-1.6308949
0.6525000,0.6525000,0.6525000,-0.2554011,0.6244736,-1.6110654
0.6550000,0.6550000,0.6550000,-0.2493797,0.6198756,-1.5915567
0.6575000,0.6575000,0.6575000,-0.2435177,0.6153204,-1.5723624
0.6600000,0.6600000,0.6600000,-0.2378106,0.6108075,-1.5534763
0.6625000,0.6625000,0.6625000,-0.2322541,0.6063364,-1.5348923
0.6650000,0.6650000,0.6650000,-0.2268440,0.6019066,-1.5166045
0.6675000,0.6675000,0.6675000,-0.2215762,0.5975176,-1.4986070
0.6700000,0.6700000,0.6700000,-0.2164467,0.5931689,-1.4808942
0.6725000,0.6725000,0.6725000,-0.2114517,0.5888600,-1.4634606
0.6750000,0.6750000,0.6750000,-0.2065873,0.5845905,-1.4463006
0.6775000,0.6775000,0.6775000,-0.2018499,0.5803599,-1.4294090
0.6800000,0.6800000,0.6800000,-0.1972359,0.5761678,-1.4127807
0.6825000,0.6825000,0.6825000,-0.1927418,0.5720137,-1.3964105
0.6850000,0.6850000,0.6850000,-0.1883643,0.5678971,-1.3802935
0.6875000,0.6875000,0.6875000,-0.1841001,0.5638176,-1.3644249
0.6900000,0.6900000,0.6900000,-0.1799460,0.5597748,-1.3487999
0.6925000,0.6925000,0.6925000,-0.1758988,0.5557683,-1.3334138
0.6950000,0.6950000,0.6950000,-0.1719557,0.5517976,-1.3182622
0.6975000,0.6975000,0.6975000,-0.1681136,0.5478624,-1.3033407
0.7000000,0.7000000,0.7000000,-0.1643697,0.5439622,-1.2886448
0.7025000,0.7025000,0.7025000,-0.1607213,0.5400966,-1.2741704
0.7050000,0.7050000,0.7050000,-0.1571657,0.5362653,-1.2599133
0.7075000,0.7075000,0.7075000,-0.1537002,0.5324679,-1.2458695
0.7100000,0.7100000,0.7100000,-0.1503225,0.5287039,-1.2320350
0.7125000,0.7125000,0.7125000,-0.1470299,0.5249730,-1.2184059
0.7150000,0.7150000,0.7150000,-0.1438203,0.5212748,-1.2049784
0.7175000,0.7175000,0.7175000,-0.1406911,0.5176090,-1.1917488
0.7200000,0.7200000,0.7200000,-0.1376403,0.5139752,-1.1787136
0.7225000,0.7225000,0.7225000,-0.1346655,0.5103731,-1.1658691
0.7250000,0.7250000,0.7250000,-0.1317648,0.5068022,-1.1532118
0.7275000,0.7275000,0.7275000,-0.1289361,0.5032623,-1.1407385
0.7300000,0.7300000,0.7300000,-0.1261774,0.4997530,-1.1284456
0.7325000,0.7325000,0.7325000,-0.1234867,0.4962739,-1.1163301
0.7350000,0.7350000,0.7350000,-0.1208622,0.4928248,-1.1043886
0.7375000,0.7375000,0.7375000,-0.1183020,0.4894053,-1.0926181
0.7400000,0.7400000,0.7400000,-0.1158045,0.4860151,-1.0810156
0.7425000,0.7425000,0.7425000,-0.1133678,0.4826539,-1.0695780
0.7450000,0.7450000,0.7450000,-0.1109904,0.4793214,-1.0583024
0.7475000,0.7475000,0.7475000,-0.1086706,0.4760172,-1.0471860
0.7500000,0.7500000,0.7500000,-0.1064069,0.4727410,-1.0362259
0.7525000,0.7525000,0.7525000,-0.1041977,0.4694926,-1.0254194
0.7550000,0.7550000,0.7550000,-0.1020416,0.4662716,-1.0147638
0.7575000,0.7575000,0.7575000,-0.0999371,0.4630778,-1.0042565
0.7600000,0.7600000,0.7600000,-0.0978828,0.4599108,-0.9938949
0.7625000,0.7625000,0.7625000,-0.0958775,0.4567705,-0.9836765
0.7650000,0.7650000,0.7650000,-0.0939197,0.4536564,-0.9735988
0.7675000,0.7675000,0.7675000,-0.0920083,0.4505684,-0.9636594
0.7700000,0.7700000,0.7700000,-0.0901419,0.4475061,-0.9538559
0.7725000,0.7725000,0.7725000,-0.0883194,0.4444693,-0.9441860
0.7750000,0.7750000,0.7750000,-0.0865397,0.4414577,-0.9346474
0.7775000,0.7775000,0.7775000,-0.0848015,0.4384711,-0.9252379
0.7800000,0.7800000,0.7800000,-0.0831039,0.4355091,-0.9159553
0.7825000,0.7825000,0.7825000,-0.0814457,0.4325716,-0.9067974
0.7850000,0.7850000,0.7850000,-0.0798259,0.4296583,-0.8977623
0.7875000,0.7875000,0.7875000,-0.0782435,0.4267689,-0.8888477
0.7900000,0.7900000,0.7900000,-0.0766975,0.4239032,-0.8800517
0.7925000,0.7925000,0.7925000,-0.0751870,0.4210609,-0.8713724
0.7950000,0.7950000,0.7950000,-0.0737110,0.4182418,-0.8628077
0.7975000,0.7975000,0.7975000,-0.0722687,0.4154457,-0.8543558
0.8000000,0.8000000,0.8000000,-0.0708592,0.4126724,-0.8460149
0.8025000,0.8025000,0.8025000,-0.0694816,0.4099215,-0.8377830
0.8050000,0.8050000,0.8050000,-0.0681352,0.4071929,-0.8296585
0.8075000,0.8075000,0.8075000,-0.0668191,0.4044864,-0.8216395
0.8100000,0.8100000,0.8100000,-0.0655325,0.4018017,-0.8137244
0.8125000,0.8125000,0.8125000,-0.0642748,0.3991386,-0.8059115
0.8150000,0.8150000,0.8150000,-0.0630451,0.3964969,-0.7981991
0.8175000,0.8175000,0.8175000,-0.0618428,0.3938763,-0.7905856
0.8200000,0.8200000,0.8200000,-0.0606672,0.3912768,-0.7830693
0.8225000,0.8225000,0.8225000,-0.0595176,0.3886979,-0.7756489
0.8250000,0.8250000,0.8250000,-0.0583933,0.3861397,-0.7683226
0.8275000,0.8275000,0.8275000,-0.0572938,0.3836018,-0.7610891
0.8300000,0.8300000,0.8300000,-0.0562183,0.3810840,-0.7539468
0.8325000,0.8325000,0.8325000,-0.0551664,0.3785862,-0.7468944
0.8350000,0.8350000,0.8350000,-0.0541373,0.3761081,-0.7399303
0.8375000,0.8375000,0.8375000,-0.0531307,0.3736496,-0.7330532
0.8400000,0.8400000,0.8400000,-0.0521458,0.3712105,-0.7262618
0.8425000,0.8425000,0.8425000,-0.0511821,0.3687905,-0.7195547
0.8450000,0.8450000,0.8450000,-0.0502393,0.3663895,-0.7129306
0.8475000,0.8475000,0.8475000,-0.0493166,0.3640074,-0.7063882
0.8500000,0.8500000,0.8500000,-0.0484137,0.3616438,-0.6999262
0.8525000,0.8525000,0.8525000,-0.0475300,0.3592987,-0.6935435
0.8550000,0.8550000,0.8550000,-0.0466652,0.3569719,-0.6872387
0.8575000,0.8575000,0.8575000,-0.0458187,0.3546631,-0.6810107
0.8600000,0.8600000,0.8600000,-0.0449900,0.3523723,-0.6748584
0.8625000,0.8625000,0.8625000,-0.0441789,0.3500992,-0.6687805
0.8650000,0.8650000,0.8650000,-0.0433847,0.3478437,-0.6627760
0.8675000,0.8675000,0.8675000,-0.0426073,0.3456056,-0.6568437
0.8700000,0.8700000,0.8700000,-0.0418460,0.3433848,-0.6509825
0.8725000,0.8725000,0.8725000,-0.0411006,0.3411810,-0.6451915
0.8750000,0.8750000,0.8750000,-0.0403707,0.3389942,-0.6394694
0.8775000,0.8775000,0.8775000,-0.0396559,0.3368241,-0.6338153
0.8800000,0.8800000,0.8800000,-0.0389559,0.3346706,-0.6282282
0.8825000,0.8825000,0.8825000,-0.0382703,0.3325335,-0.6227071
0.8850000,0.8850000,0.8850000,-0.0375987,0.3304127,-0.6172510
0.8875000,0.8875000,0.8875000,-0.0369409,0.3283081,-0.6118590
0.8900000,0.8900000,0.8900000,-0.0362965,0.3262195,-0.6065300
0.8925000,0.8925000,0.8925000,-0.0356652,0.3241467,-0.6012632
0.8950000,0.8950000,0.8950000,-0.0350467,0.3220896,-0.5960577
0.8975000,0.8975000,0.8975000,-0.0344408,0.3200480,-0.5909126
0.9000000,0.9000000,0.9000000,-0.0338470,0.3180218,-0.5858269
0.9025000,0.9025000,0.9025000,-0.0332652,0.3160109,-0.5807999
0.9050000,0.9050000,0.9050000,-0.0326951,0.3140151,-0.5758307
0.9075000,0.9075000,0.9075000,-0.0321364,0.3120343,-0.5709185
0.9100000,0.9100000,0.9100000,-0.0315888,0.3100683,-0.5660623
0.9125000,0.9125000,0.9125000,-0.0310521,0.3081171,-0.5612615
0.9150000,0.9150000,0.9150000,-0.0305260,0.3061804,-0.5565152
0.9175000,0.9175000,0.9175000,-0.0300103,0.3042581,-0.5518227
0.9200000,0.9200000,0.9200000,-0.0295048,0.3023502,-0.5471832
0.9225000,0.9225000,0.9225000,-0.0290092,0.3004564,-0.5425960
0.9250000,0.9250000,0.9250000,-0.0285234,0.2985767,-0.5380602
0.9275000,0.9275000,0.9275000,-0.0280470,0.2967109,-0.5335753
0.9300000,0.9300000,0.9300000,-0.0275799,0.2948588,-0.5291404
0.9325000,0.9325000,0.9325000,-0.0271219,0.2930205,-0.5247549
0.9350000,0.9350000,0.9350000,-0.0266728,0.2911957,-0.5204180
0.9375000,0.9375000,0.9375000,-0.0262324,0.2893844,-0.5161292
0.9400000,0.9400000,0.9400000,-0.0258004,0.2875863,-0.5118877
0.9425000,0.9425000,0.9425000,-0.0253768,0.2858014,-0.5076929
0.9450000,0.9450000,0.9450000,-0.0249612,0.2840296,-0.5035441
0.9475000,0.9475000,0.9475000,-0.0245537,0.2822708,-0.4994407
0.9500000,0.9500000,0.9500000,-0.0241538,0.2805248,-0.4953821
0.9525000,0.9525000,0.9525000,-0.0237616,0.2787915,-0.4913677
0.9550000,0.9550000,0.9550000,-0.0233768,0.2770709,-0.4873968
0.9575000,0.9575000,0.9575000,-0.0229993,0.2753627,-0.4834689
0.9600000,0.9600000,0.9600000,-0.0226289,0.2736669,-0.4795834
0.9625000,0.9625000,0.9625000,-0.0222655,0.2719834,-0.4757397
0.9650000,0.9650000,0.9650000,-0.0219089,0.2703121,-0.4719372
0.9675000,0.9675000,0.9675000,-0.0215589,0.2686529,-0.4681755
0.9700000,0.9700000,0.9700000,-0.0212155,0.2670056,-0.4644539
0.9725000,0.9725000,0.9725000,-0.0208785,0.2653702,-0.4607719
0.9750000,0.9750000,0.9750000,-0.0205477,0.2637465,-0.4571290
0.9775000,0.9775000,0.9775000,-0.0202230,0.2621345,-0.4535246
0.9800000,0.9800000,0.9800000,-0.0199043,0.2605340,-0.4499583
0.9825000,0.9825000,0.9825000,-0.0195915,0.2589450,-0.4464296
0.9850000,0.9850000,0.9850000,-0.0192845,0.2573674,-0.4429379
0.9875000,0.9875000,0.9875000,-0.0189830,0.2558010,-0.4394828
0.9900000,0.9900000,0.9900000,-0.0186870,0.2542458,-0.4360637
0.9925000,0.9925000,0.9925000,-0.0183965,0.2527016,-0.4326803
0.9950000,0.9950000,0.9950000,-0.0181112,0.2511684,-0.4293320
0.9975000,0.9975000,0.9975000,-0.0178311,0.2496461,-0.4260184
1.0000000,1.0000000,1.0000000,-0.0175560,0.2481345,-0.4227390
1.0025000,1.0025000,1.0025000,-0.0172859,0.2466336,-0.4194934
1.0050000,1.0050000,1.0050000,-0.0170206,0.2451434,-0.4162812
1.0075000,1.0075000,1.0075000,-0.0167601,0.2436636,-0.4131019
1.0100000,1.0100000,1.0100000,-0.0165043,0.2421943,-0.4099551
1.0125000,1.0125000,1.0125000,-0.0162530,0.2407353,-0.4068404
1.0150000,1.0150000,1.0150000,-0.0160062,0.2392866,-0.4037574
1.0175000,1.0175000,1.0175000,-0.0157637,0.2378480,-0.4007056
1.0200000,1.0200000,1.0200000,-0.0155256,0.2364194,-0.3976847
1.0225000,1.0225000,1.0225000,-0.0152916,0.2350009,-0.3946943
1.0250000,1.0250000,1.0250000,-0.0150618,0.2335923,-0.3917340
1.0275000,1.0275000,1.0275000,-0.0148360,0.2321935,-0.3888034
1.0300000,1.0300000,1.0300000,-0.0146142,0.2308044,-0.3859022
1.0325000,1.0325000,1.0325000,-0.0143962,0.2294250,-0.3830299
1.0350000,1.0350000,1.0350000,-0.0141820,0.2280552,-0.3801862
1.0375000,1.0375000,1.0375000,-0.0139716,0.2266948,-0.3773708
1.0400000,1.0400000,1.0400000,-0.0137647,0.2253439,-0.3745833
1.0425000,1.0425000,1.0425000,-0.0135615,0.2240024,-0.3718234
1.0450000,1.0450000,1.0450000,-0.0133618,0.2226701,-0.3690906
1.0475000,1.0475000,1.0475000,-0.0131655,0.2213469,-0.3663848
1.0500000,1.0500000,1.0500000,-0.0129726,0.2200329,-0.3637055
1.0525000,1.0525000,1.0525000,-0.0127829,0.2187280,-0.3610524
1.0550000,1.0550000,1.0550000,-0.0125965,0.2174320,-0.3584252
1.0575000,1.0575000,1.0575000,-0.0124133,0.2161449,-0.3558236
1.0600000,1.0600000,1.0600000,-0.0122332,0.2148666,-0.3532472
1.0625000,1.0625000,1.0625000,-0.0120562,0.2135970,-0.3506958
1.0650000,1.0650000,1.0650000,-0.0118821,0.2123362,-0.3481691
1.0675000,1.0675000,1.0675000,-0.0117110,0.2110839,-0.3456667
1.0700000,1.0700000,1.0700000,-0.0115428,0.2098402,-0.3431884
1.0725000,1.0725000,1.0725000,-0.0113773,0.2086049,-0.3407339
1.0750000,1.0750000,1.0750000,-0.0112147,0.2073780,-0.3383028
1.0775000,1.0775000,1.0775000,-0.0110547,0.2061595,-0.3358950
1.0800000,1.0800000,1.0800000,-0.0108975,0.2049492,-0.3335101
1.0825000,1.0825000,1.0825000,-0.0107428,0.2037471,-0.3311478
1.0850000,1.0850000,1.0850000,-0.0105907,0.2025532,-0.3288080
1.0875000,1.0875000,1.0875000,-0.0104411,0.2013673,-0.3264902
1.0900000,1.0900000,1.0900000,-0.0102940,0.2001894,-0.3241943
1.0925000,1.0925000,1.0925000,-0.0101493,0.1990194,-0.3219200
1.0950000,1.0950000,1.0950000,-0.0100070,0.1978573,-0.3196671
1.0975000,1.0975000,1.0975000,-0.0098670,0.1967030,-0.3174352
1.1000000,1.1000000,1.1000000,-0.0097293,0.1955565,-0.3152242
1.1025000,1.1025000,1.1025000,-0.0095939,0.1944177,-0.3130338
1.1050000,1.1050000,1.1050000,-0.0094606,0.1932864,-0.3108638
1.1075000,1.1075000,1.1075000,-0.0093295,0.1921628,-0.3087138
1.1100000,1.1100000,1.1100000,-0.0092006,0.1910466,-0.3065838
1.1125000,1.1125000,1.1125000,-0.0090737,0.1899379,-0.3044734
1.1150000,1.1150000,1.1150000,-0.0089488,0.1888366,-0.3023825
1.1175000,1.1175000,1.1175000,-0.0088260,0.1877426,-0.3003107
1.1200000,1.1200000,1.1200000,-0.0087051,0.1866559,-0.2982580
1.1225000,1.1225000,1.1225000,-0.0085862,0.1855764,-0.2962240
1.1250000,1.1250000,1.1250000,-0.0084691,0.1845040,-0.2942086
1.1275000,1.1275000,1.1275000,-0.0083540,0.1834388,-0.2922115
1.1300000,1.1300000,1.1300000,-0.0082406,0.1823806,-0.2902325
1.1325000,1.1325000,1.1325000,-0.0081291,0.1813293,-0.2882715
